EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedShortMidRange,LongMidRangePctBlocked,Corner3PctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,23329.0,389,36,796,795,231.0,233.0,95,1591,21.0,49.0,5.0,19.0,6.0,15.0,5.0,16.0,11.0,20.0,4.0,11.0,1.0,4.0,4.0,13.0,37.0,4.0,8.0,2.0,6.0,37.0,85.0,17.0,48.0,28.0,153.0,849,7.0,23.0,5.0,12.0,4.0,33.0,9.0,19.0,2.0,10.0,11.0,35.0,58.0,16.0,48.0,3.0,10.0,37.0,13.0,9.0,1.0,17.0,6.0,23.0,3.0,3.0,12.0,5.0,52.0,11.0,17.0,2.0,22.0,39.0,6.0,67.0,30.0,97.0,11.0,11.0,9.0,2.0,8.0,7.0,9.0,1.0,1.0,1.0,3.0,17.0,2.0,4.0,28.0,4.0,51.0,1.0,5.0,3.0,39.0,7.0,4.0,9.0,37.0,3.0,15.0,5.0,5.0,5.0,5.0,35.0,222.0,3.0,3.0,0.7837837837837838,0.90625,0.9411764705882353,0.3541666666666667,0.4166666666666667,0.2,0.3541666666666667,0.43529411764705883,0.30434782608695654,0.47368421052631576,0.4699248120300752,0.4142857142857143,0.41379310344827586,0.51,0.4342105263157895,0.4861111111111111,0.3609022556390977,0.020833333333333332,0.10588235294117647,0.10204081632653061,0.25,0.02702702702702703,17.976318622174382,0.47058823529411764,0.25,0.07407407407407407,0.16956521739130434,0.06746031746031746,0.13414634146341464,0.09016393442622951,0.1548223350253807,0.0748663101604278,0.10236220472440945,0.043478260869565216,0.017857142857142856,0.10752688172043011,0.034482758620689655,0.10843373493975904,0.22535211267605634,0.18421052631578946,0.14049586776859505,0.11627906976744186,0.16417910447761194,0.3684210526315789,0.42857142857142855,0.4772727272727273,0.6666666666666666,0.12030075187969924,0.3125,0.4166666666666667,1.0,0.15037593984962405,0.55,0.55,0.9090909090909091,0.08270676691729323,0.36363636363636365,0.36363636363636365,1.0,0.2781954887218045,0.35135135135135137,0.3611111111111111,0.9230769230769231,0.5428571428571428,0.2631578947368421,0.11428571428571428,0.25,1.0,0.22857142857142856,0.5,0.75,0.5172413793103449,0.4,0.13793103448275862,0.20689655172413793,0.3333333333333333,0.7293233082706767,0.35135135135135137,0.5241883458646617,0.577122,0.5112275862068965,0.10344827586206896,0.15463917525773196,0.21568627450980393,0.22875816993464052,7.11529411764706,24.51875,0.29020100502512564,,,,,,,,,,,,,,,,,,,,,,,,,True
101181,1610612737,Jose Calderon,Jose Calderon,101181,ATL,1801.0,30,22,61,63,22.0,45.0,8,124,,1.0,,1.0,,1.0,,,1.0,3.0,,,,,,,4.0,,,,1.0,1.0,4.0,,4.0,2.0,4.0,50,,1.0,,,2.0,2.0,,2.0,,1.0,,,2.0,,,,,4.0,,,,3.0,1.0,4.0,,1.0,1.0,,9.0,1.0,1.0,,2.0,2.0,,4.0,2.0,6.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,22.0,,,1.0,1.0,,,,,,0.25,,,0.125,,,0.2222222222222222,0.5,,0.5,,,,,,12.987012987012987,1.0,,,0.125,0.043478260869565216,0.15384615384615385,0.058823529411764705,0.13793103448275862,0.05,0.08333333333333333,,,,0.5,0.4,,,0.09090909090909091,0.5,,0.125,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.625,,0.48395,0.5997,0.5035666666666666,0.1111111111111111,0.2,0.5,,13.7,25.299999999999997,0.36065573770491804,2.0,,,,,,,,,,,,,,,,,,,,,,,,True
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,23819.0,397,-10,818,816,209.0,218.0,92,1634,24.0,43.0,4.0,5.0,7.0,8.0,2.0,17.0,2.0,5.0,10.0,19.0,1.0,1.0,3.0,4.0,23.0,,2.0,,5.0,28.0,65.0,14.0,42.0,30.0,128.0,846,5.0,6.0,1.0,3.0,,13.0,8.0,15.0,2.0,8.0,9.0,31.0,40.0,16.0,39.0,3.0,4.0,23.0,4.0,15.0,,11.0,6.0,17.0,4.0,2.0,7.0,1.0,40.0,2.0,9.0,,20.0,26.0,,46.0,11.0,57.0,1.0,26.0,20.0,6.0,12.0,11.0,13.0,2.0,1.0,,3.0,25.0,,9.0,21.0,1.0,38.0,1.0,3.0,1.0,28.0,2.0,,2.0,39.0,4.0,18.0,2.0,7.0,7.0,7.0,29.0,205.0,4.0,1.0,0.7142857142857143,0.7692307692307693,0.9285714285714286,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.4307692307692308,0.8333333333333334,0.5333333333333333,0.45794392523364486,0.7222222222222222,0.4782608695652174,0.5161290322580645,0.7222222222222222,0.5740740740740741,0.3925233644859813,,0.23076923076923078,0.23255813953488372,0.29411764705882354,,15.817409766454352,0.48,,,0.1145374449339207,0.03333333333333333,0.11235955056179775,0.016129032258064516,0.11358024691358025,0.027918781725888325,0.038461538461538464,0.027777777777777776,0.029411764705882353,0.020202020202020204,,0.08791208791208792,0.12280701754385964,0.13924050632911392,0.096,0.1509433962264151,0.020833333333333332,0.40186915887850466,0.5581395348837209,0.7272727272727273,0.75,0.1588785046728972,0.11764705882352941,0.16666666666666666,0.5,0.04672897196261682,0.4,0.4,0.5,0.17757009345794392,0.5263157894736842,0.5263157894736842,0.9,0.21495327102803738,0.17391304347826086,0.17391304347826086,1.0,0.5555555555555556,0.8,0.1111111111111111,1.0,1.0,0.2222222222222222,,,0.34782608695652173,0.875,0.13043478260869565,0.21739130434782608,,0.794392523364486,0.17391304347826086,0.5562635514018691,0.5489142857142858,0.5531239130434783,0.1557377049180328,0.22784810126582278,0.1015625,0.2421875,4.3,24.69523809523809,0.2555012224938875,3.0,2.0,5.0,2.0,1.0,4.0,1.0,0.5714285714285714,0.25,0.6666666666666666,0.023255813953488372,,,,,,,,,,,,,,True
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,103736.0,1729,35,3515,3499,868.0,665.0,391,7014,106.0,192.0,15.0,30.0,23.0,46.0,93.0,216.0,50.0,114.0,15.0,30.0,3.0,7.0,5.0,36.0,134.0,2.0,10.0,9.0,33.0,249.0,522.0,51.0,164.0,214.0,865.0,3753,20.0,46.0,5.0,17.0,16.0,71.0,56.0,119.0,11.0,38.0,87.0,232.0,304.0,194.0,147.0,6.0,18.0,132.0,36.0,42.0,1.0,120.0,64.0,184.0,33.0,31.0,87.0,9.0,432.0,24.0,48.0,7.0,89.0,192.0,21.0,302.0,79.0,381.0,15.0,72.0,40.0,32.0,73.0,43.0,47.0,7.0,30.0,,10.0,120.0,9.0,23.0,78.0,4.0,142.0,8.0,10.0,4.0,212.0,3.0,4.0,6.0,274.0,28.0,122.0,29.0,46.0,38.0,46.0,218.0,841.0,5.0,20.0,0.6104417670682731,0.6333333333333333,0.9607843137254902,0.31097560975609756,0.29411764705882354,0.2894736842105263,0.3148148148148148,0.47701149425287354,0.43478260869565216,0.47058823529411764,0.4744897959183674,0.4365079365079365,0.46178343949044587,0.534610630407911,0.5,0.5631067961165048,0.239067055393586,0.006097560975609756,0.08045977011494253,0.11979166666666667,0.07407407407407407,,23.524943023550264,0.6083333333333333,0.24705882352941178,0.058333333333333334,0.1840843720038351,0.046153846153846156,0.13069016152716592,0.043243243243243246,0.16299303944315546,0.045141065830721,0.048034934497816595,0.052083333333333336,0.03741496598639456,0.04265402843601896,0.045112781954887216,0.16879795396419436,0.20327868852459016,0.1844380403458213,0.12524461839530332,0.14705882352941177,0.04491017964071856,0.27988338192419826,0.5520833333333334,0.6272189349112426,0.7452830188679245,0.31486880466472306,0.4305555555555556,0.465,0.41935483870967744,0.1661807580174927,0.43859649122807015,0.45045045045045046,0.68,0.043731778425655975,0.5,0.5172413793103449,1.0,0.19533527696793002,0.26865671641791045,0.26865671641791045,0.9444444444444444,0.47619047619047616,0.5,0.1111111111111111,0.42857142857142855,1.0,0.15873015873015872,0.2,0.5,0.2929936305732484,0.5,0.03184713375796178,0.21019108280254778,0.2727272727272727,0.5189504373177842,0.2727272727272727,0.489610307017544,0.5238607843137255,0.4701583870967741,0.1564102564102564,0.19805194805194806,0.08208092485549133,0.2682080924855491,7.960919540229885,25.0780487804878,0.2469416785206259,24.0,2.0,18.0,5.0,,26.0,3.0,0.5652173913043478,0.2,0.4,,2.0,8.0,0.02631578947368421,0.03333333333333333,,,,,,,,,,True
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,149096.0,2485,-76,5038,5016,1193.0,976.0,582,10054,265.0,487.0,12.0,19.0,77.0,136.0,61.0,173.0,122.0,260.0,13.0,26.0,6.0,7.0,6.0,87.0,268.0,9.0,31.0,16.0,70.0,448.0,920.0,100.0,294.0,218.0,1414.0,5459,25.0,48.0,15.0,38.0,10.0,105.0,112.0,225.0,20.0,76.0,90.0,374.0,188.0,708.0,201.0,99.0,4.0,267.0,87.0,108.0,4.0,339.0,160.0,499.0,120.0,40.0,216.0,54.0,1158.0,11.0,30.0,1.0,93.0,112.0,1.0,206.0,42.0,248.0,16.0,74.0,48.0,26.0,170.0,124.0,88.0,19.0,46.0,1.0,12.0,258.0,11.0,57.0,63.0,4.0,149.0,8.0,8.0,6.0,226.0,12.0,4.0,18.0,254.0,25.0,98.0,29.0,12.0,6.0,16.0,354.0,1164.0,11.0,17.0,0.20982142857142858,0.21076233183856502,0.67,0.3401360544217687,0.39473684210526316,0.2631578947368421,0.3412969283276451,0.48695652173913045,0.5208333333333334,0.49777777777777776,0.4925864909390445,0.5523255813953488,0.4717607973421927,0.5295902883156297,0.5730337078651685,0.5316091954022989,0.24217462932454695,0.013605442176870748,0.11739130434782609,0.1601642710472279,0.14450867052023122,0.014925373134328358,27.600700525394046,0.6589147286821705,0.008064516129032258,0.005917159763313609,0.07481629926519706,0.019749835418038184,0.09779179810725552,0.013801756587202008,0.08374183006535947,0.01770293609671848,0.01355421686746988,0.03341288782816229,0.016055045871559634,0.016025641025641024,0.005780346820809248,0.06099815157116451,0.07606263982102908,0.08840864440078586,0.09348441926345609,0.11020408163265306,0.029143897996357013,0.4011532125205931,0.5441478439425051,0.6479217603911981,0.17735849056603772,0.14250411861614498,0.35260115606936415,0.41216216216216217,0.19672131147540983,0.214168039538715,0.46923076923076923,0.47843137254901963,0.28688524590163933,0.0214168039538715,0.5,0.5,1.0,0.22075782537067545,0.3246268656716418,0.32954545454545453,0.6206896551724138,0.22093023255813954,0.631578947368421,0.08139534883720931,0.8571428571428571,1.0,0.36046511627906974,0.2903225806451613,0.7777777777777778,0.45182724252491696,0.5661764705882353,0.019933554817275746,0.23255813953488372,0.22857142857142856,0.64332784184514,0.3258426966292135,0.5118766308835675,0.49591742424242424,0.5104241666666667,0.07757951900698215,0.0986908358509567,0.07425742574257425,0.26449787835926447,7.49576086956522,25.217346938775513,0.2368003175863438,69.0,4.0,34.0,11.0,2.0,8.0,,0.5,0.16666666666666666,0.6666666666666666,0.006756756756756757,1.0,3.0,0.019230769230769232,,20.0,4.0,3.0,1.0,3.0,,,,,True
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,72230.0,1204,127,2460,2436,706.0,544.0,291,4896,88.0,128.0,11.0,16.0,24.0,36.0,19.0,42.0,27.0,61.0,14.0,39.0,2.0,7.0,8.0,60.0,165.0,9.0,13.0,16.0,43.0,134.0,231.0,74.0,204.0,88.0,578.0,2649,14.0,24.0,11.0,20.0,11.0,72.0,36.0,57.0,19.0,51.0,42.0,171.0,202.0,66.0,183.0,39.0,8.0,163.0,60.0,16.0,3.0,71.0,30.0,101.0,18.0,12.0,43.0,9.0,232.0,3.0,15.0,1.0,50.0,57.0,5.0,112.0,19.0,131.0,6.0,25.0,17.0,8.0,32.0,23.0,20.0,4.0,9.0,2.0,2.0,52.0,2.0,16.0,34.0,7.0,58.0,3.0,2.0,3.0,86.0,5.0,3.0,3.0,104.0,12.0,40.0,13.0,7.0,4.0,7.0,168.0,685.0,4.0,10.0,0.753731343283582,0.7769230769230769,0.8243243243243243,0.3627450980392157,0.55,0.37254901960784315,0.36633663366336633,0.5800865800865801,0.5833333333333334,0.631578947368421,0.5632183908045977,0.6931818181818182,0.5972222222222222,0.6033402922755741,0.7058823529411765,0.6627906976744186,0.4689655172413793,0.014705882352941176,0.06926406926406926,0.109375,0.023809523809523808,0.012121212121212121,18.971061093247588,0.6153846153846154,0.07352941176470588,0.014084507042253521,0.08062234794908062,0.0211864406779661,0.10245901639344263,0.007594936708860759,0.0895397489539749,0.016319129646418858,0.01834862385321101,0.0374331550802139,0.010309278350515464,0.0031847133757961785,0.024691358024691357,0.07251908396946564,0.05789473684210526,0.10588235294117647,0.11049723756906077,0.07936507936507936,0.029411764705882353,0.2942528735632184,0.6875,0.7719298245614035,0.8068181818181818,0.09655172413793103,0.4523809523809524,0.4634146341463415,0.6842105263157895,0.14022988505747128,0.4426229508196721,0.45,0.6296296296296297,0.0896551724137931,0.358974358974359,0.3684210526315789,1.0,0.3793103448275862,0.36363636363636365,0.36809815950920244,0.7833333333333333,0.36363636363636365,0.6875,0.1590909090909091,0.2857142857142857,1.0,0.29545454545454547,0.6923076923076923,0.8888888888888888,0.3333333333333333,0.6666666666666666,0.07407407407407407,0.39814814814814814,0.37209302325581395,0.7632183908045977,0.36809815950920244,0.5482590069284065,0.5336628571428571,0.556675,0.0944206008583691,0.15444015444015444,0.1245674740484429,0.2958477508650519,7.137229437229438,25.2906862745098,0.2869918699186992,19.0,3.0,6.0,2.0,4.0,5.0,,0.7142857142857143,0.6363636363636364,0.375,0.01932367149758454,2.0,2.0,0.01639344262295082,0.02564102564102564,,,,,1.0,1.0,,,,True
2730,1610612737,Dwight Howard,Dwight Howard,2730,ATL,104844.0,1747,-68,3508,3504,566.0,451.0,422,7012,280.0,391.0,94.0,138.0,39.0,59.0,28.0,76.0,5.0,26.0,,2.0,,,1.0,,,,,,,313.0,493.0,,2.0,156.0,782.0,3775,99.0,151.0,,,41.0,239.0,47.0,75.0,,1.0,40.0,134.0,416.0,210.0,,,166.0,,,35.0,,61.0,23.0,84.0,14.0,9.0,35.0,4.0,191.0,54.0,164.0,3.0,195.0,276.0,31.0,502.0,221.0,723.0,17.0,54.0,36.0,18.0,46.0,26.0,82.0,6.0,20.0,5.0,8.0,128.0,17.0,21.0,62.0,3.0,158.0,1.0,31.0,33.0,243.0,,22.0,1.0,298.0,30.0,143.0,21.0,73.0,45.0,73.0,134.0,559.0,7.0,17.0,0.6645367412140575,0.9043478260869565,,,,,,0.6348884381338742,0.6556291390728477,0.6266666666666667,0.6323232323232323,0.6556291390728477,0.618421052631579,0.6216216216216216,0.6390374331550802,0.5929203539823009,0.00404040404040404,,0.07099391480730223,0.06905370843989769,0.10526315789473684,,18.925,0.359375,0.44285714285714284,0.024193548387096774,0.2522851919561243,0.14669051878354203,0.2986217457886677,0.10887096774193548,0.26960503720664,0.13506815365551425,0.17647058823529413,0.11280487804878049,0.13897280966767372,0.10282776349614396,0.1308411214953271,0.19398907103825136,0.25835866261398177,0.3007518796992481,0.30879345603271985,0.2682926829268293,0.11564625850340136,0.7898989898989899,0.7161125319693095,0.7692307692307693,0.6571428571428571,0.15353535353535352,0.3684210526315789,0.4117647058823529,0.7142857142857143,0.052525252525252523,0.19230769230769232,0.19230769230769232,0.8,0.00404040404040404,,,,,,,,0.9139072847682119,0.6811594202898551,,,,,,,0.7763157894736842,0.6610169491525424,0.013157894736842105,,,0.793939393939394,,0.644811313131313,0.6221180327868852,0.6279447368421053,0.23519736842105263,0.23597359735973597,0.30562659846547313,0.17135549872122763,2.7634888438133878,23.5,0.161345496009122,22.0,,8.0,1.0,,36.0,10.0,0.4931506849315068,0.13829787234042554,,,,27.0,,,,,,,1.0,,5.0,14.0,8.0,True
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,8632.0,144,-9,290,285,117.0,60.0,32,575,3.0,8.0,2.0,4.0,,,,1.0,8.0,14.0,,3.0,,1.0,,1.0,7.0,1.0,2.0,1.0,3.0,11.0,23.0,1.0,10.0,3.0,28.0,347,4.0,6.0,1.0,3.0,,11.0,6.0,9.0,1.0,3.0,3.0,18.0,14.0,8.0,3.0,,,7.0,1.0,,,5.0,3.0,8.0,1.0,2.0,4.0,1.0,19.0,,1.0,,6.0,3.0,,9.0,1.0,10.0,,6.0,5.0,1.0,2.0,2.0,,,,,,2.0,,1.0,6.0,1.0,12.0,,,,7.0,1.0,,1.0,7.0,1.0,1.0,3.0,,,,18.0,115.0,2.0,3.0,0.6363636363636364,0.6363636363636364,1.0,0.1,0.3333333333333333,0.3333333333333333,0.1,0.4782608695652174,0.6666666666666666,0.6666666666666666,0.3787878787878788,0.6111111111111112,0.625,0.3888888888888889,0.6111111111111112,0.6,0.30303030303030304,,,,,,11.585365853658537,1.0,,,0.046153846153846156,0.012048192771084338,0.10344827586206896,,0.07317073170731707,0.007575757575757576,0.023809523809523808,,,,,,0.06666666666666667,0.06666666666666667,0.09302325581395349,0.13333333333333333,,0.24242424242424243,0.375,0.375,0.6666666666666666,0.030303030303030304,,,,0.42424242424242425,0.5714285714285714,0.5714285714285714,0.625,0.09090909090909091,,,,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.4444444444444444,0.5,0.1111111111111111,,,0.2222222222222222,0.5,1.0,,,,0.25,0.3333333333333333,0.5454545454545454,0.14285714285714285,0.4906530303030303,0.4601785714285714,0.45865833333333333,0.030303030303030304,0.043478260869565216,0.39285714285714285,0.6428571428571429,11.930434782608698,24.82,0.40344827586206894,,,,,,,,,0.5,,,,,,,,,,,,,,,,True
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,71513.0,1192,-67,2390,2408,550.0,489.0,265,4798,65.0,109.0,9.0,18.0,17.0,23.0,8.0,31.0,18.0,62.0,18.0,46.0,1.0,2.0,15.0,16.0,46.0,1.0,4.0,5.0,13.0,91.0,202.0,34.0,92.0,39.0,323.0,2604,15.0,33.0,2.0,6.0,3.0,39.0,22.0,39.0,8.0,28.0,15.0,83.0,116.0,66.0,99.0,3.0,12.0,46.0,16.0,16.0,1.0,53.0,27.0,80.0,20.0,7.0,32.0,6.0,187.0,10.0,27.0,1.0,67.0,83.0,12.0,162.0,38.0,200.0,4.0,65.0,49.0,16.0,19.0,14.0,15.0,3.0,5.0,,2.0,34.0,1.0,6.0,43.0,1.0,74.0,1.0,7.0,,46.0,,8.0,3.0,55.0,2.0,21.0,6.0,22.0,16.0,24.0,79.0,534.0,2.0,2.0,0.6373626373626373,0.6823529411764706,0.9705882352941176,0.3695652173913043,0.3333333333333333,0.2857142857142857,0.3695652173913043,0.4504950495049505,0.45454545454545453,0.5641025641025641,0.48299319727891155,0.46153846153846156,0.5074626865671642,0.5046875,0.47560975609756095,0.5533333333333333,0.3129251700680272,0.010869565217391304,0.07920792079207921,0.10091743119266056,0.16129032258064516,,13.09347181008902,0.5588235294117647,0.21052631578947367,0.011904761904761904,0.1172316384180791,0.03708791208791209,0.1492204899777283,0.027472527472527472,0.12964563526361278,0.03388278388278388,0.03559870550161812,0.038461538461538464,0.037914691943127965,0.024734982332155476,0.037037037037037035,0.08856088560885608,0.12682926829268293,0.14224137931034483,0.15476190476190477,0.13274336283185842,0.02702702702702703,0.3707482993197279,0.5963302752293578,0.6632653061224489,0.6307692307692307,0.1054421768707483,0.25806451612903225,0.3076923076923077,0.5,0.2108843537414966,0.2903225806451613,0.2903225806451613,0.7222222222222222,0.1564625850340136,0.391304347826087,0.4,1.0,0.1564625850340136,0.34782608695652173,0.34782608695652173,0.9375,0.46153846153846156,0.5,0.05128205128205128,0.5,1.0,0.10256410256410256,0.25,1.0,0.34328358208955223,0.7391304347826086,0.22388059701492538,0.19402985074626866,0.38461538461538464,0.6836734693877551,0.34782608695652173,0.5387564625850338,0.49956935483870973,0.5593858208955224,0.07006369426751592,0.09502262443438914,0.12074303405572756,0.25696594427244585,7.383168316831682,24.36521739130435,0.2301255230125523,15.0,3.0,8.0,,1.0,14.0,,0.5833333333333334,0.1111111111111111,0.2,0.010752688172043012,,4.0,,0.021739130434782608,,2.0,2.0,,2.0,,,,,True
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,92133.0,1536,-117,3109,3104,625.0,449.0,363,6213,81.0,159.0,8.0,18.0,12.0,29.0,14.0,58.0,54.0,122.0,30.0,77.0,2.0,11.0,18.0,42.0,130.0,,9.0,6.0,31.0,149.0,339.0,72.0,207.0,75.0,589.0,3374,17.0,31.0,2.0,20.0,5.0,45.0,19.0,52.0,12.0,49.0,27.0,101.0,180.0,118.0,186.0,30.0,6.0,130.0,42.0,21.0,,100.0,24.0,124.0,14.0,10.0,73.0,13.0,272.0,10.0,20.0,6.0,71.0,67.0,5.0,143.0,36.0,179.0,7.0,75.0,44.0,31.0,66.0,43.0,26.0,6.0,23.0,1.0,1.0,92.0,9.0,18.0,65.0,2.0,124.0,2.0,2.0,2.0,109.0,6.0,4.0,15.0,114.0,8.0,47.0,13.0,35.0,23.0,39.0,98.0,608.0,10.0,8.0,0.6040268456375839,0.6164383561643836,0.8611111111111112,0.34782608695652173,0.1,0.24489795918367346,0.34782608695652173,0.43952802359882004,0.5483870967741935,0.36538461538461536,0.4706959706959707,0.39215686274509803,0.36633663366336633,0.49165275459098495,0.4090909090909091,0.4139344262295082,0.3791208791208791,,0.061946902654867256,0.05660377358490566,0.1724137931034483,,19.61845102505695,0.717391304347826,0.07246376811594203,0.05217391304347826,0.06928645294725956,0.021052631578947368,0.1256637168141593,0.02044989775051125,0.09007832898172324,0.020847810979847115,0.022277227722772276,0.0299625468164794,0.010752688172043012,0.010554089709762533,0.05454545454545454,0.05084745762711865,0.04406779661016949,0.11320754716981132,0.1346153846153846,0.10067114093959731,0.023333333333333334,0.29120879120879123,0.5094339622641509,0.54,0.691358024691358,0.10622710622710622,0.2413793103448276,0.2916666666666667,0.5,0.22344322344322345,0.4426229508196721,0.45,0.5,0.14102564102564102,0.38961038961038963,0.38961038961038963,0.9666666666666667,0.23809523809523808,0.3230769230769231,0.3230769230769231,0.7857142857142857,0.35294117647058826,0.4444444444444444,0.21568627450980393,0.18181818181818182,0.5,0.17647058823529413,,,0.2871287128712871,0.41379310344827586,0.1782178217821782,0.3069306930693069,0.1935483870967742,0.6703296703296703,0.3230769230769231,0.527256180811808,0.5220392857142857,0.5275399999999999,0.08191126279863481,0.12433862433862433,0.07640067911714771,0.17147707979626486,8.82949852507375,24.739130434782613,0.20102926986169187,14.0,6.0,13.0,8.0,1.0,24.0,,0.6153846153846154,0.375,0.3333333333333333,0.004807692307692308,,8.0,0.01639344262295082,,,4.0,2.0,2.0,4.0,,,,2.0,True
