EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,Travels,BlockingFouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,on,3SecondViolations,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,7919.0,132.0,-11.0,261.0,265,42.0,38,27.0,526,19.0,22.0,5.0,5.0,2.0,3.0,9.0,15.0,1.0,2.0,29.0,39.0,1.0,59.0,275.0,7.0,7.0,14.0,2.0,3.0,4.0,40.0,18.0,12.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,1.0,11.0,13.0,22.0,2.0,37.0,12.0,49.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,6.0,1.0,2.0,11.0,2.0,4.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,3.0,3.0,4.0,42.0,0.6896551724137931,0.8695652173913043,0.7435897435897436,1.0,0.6666666666666666,0.7435897435897436,1.0,0.6666666666666666,0.7375,1.0,0.6666666666666666,0.02564102564102564,0.045454545454545456,14.965986394557824,0.25,0.3333333333333333,0.23404255319148937,0.11702127659574468,0.35135135135135137,0.02702702702702703,0.26717557251908397,0.0916030534351145,0.0625,0.25,0.07894736842105263,0.045454545454545456,0.18181818181818182,0.32142857142857145,0.21212121212121213,0.3103448275862069,0.5,1.0,0.5641025641025641,0.8636363636363636,0.9047619047619048,0.7368421052631579,0.38461538461538464,0.6,0.6,0.5555555555555556,0.05128205128205128,0.5,0.5,1.0,0.7142857142857143,1.0,0.2,1.0,0.6666666666666666,0.5641025641025641,0.5461948717948718,0.54002,0.6352,0.05,0.05,0.23728813559322035,0.06779661016949153,5.17948717948718,0.16091954022988506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,7619.0,127.0,-37.0,254.0,260,54.0,83,25.0,514,11.0,19.0,2.0,2.0,1.0,3.0,1.0,6.0,1.0,7.0,13.0,32.0,3.0,53.0,278.0,2.0,2.0,5.0,1.0,3.0,11.0,14.0,12.0,,4.0,,3.0,3.0,3.0,,,9.0,,2.0,2.0,6.0,3.0,11.0,2.0,13.0,7.0,4.0,3.0,1.0,,,3.0,4.0,3.0,15.0,1.0,1.0,8.0,1.0,1.0,,5.0,1.0,3.0,1.0,1.0,,1.0,,11.0,52.0,0.5384615384615384,0.5384615384615384,0.40625,1.0,0.3333333333333333,0.4716981132075472,0.5,0.6111111111111112,0.4818181818181818,0.625,0.6111111111111112,0.125,0.21052631578947367,20.62937062937063,0.25,0.2727272727272727,0.08,0.023255813953488372,0.05555555555555555,,0.07207207207207207,0.016129032258064516,0.037037037037037035,0.041666666666666664,,,0.0625,0.045454545454545456,0.14285714285714285,0.0625,,,0.3584905660377358,0.5789473684210527,0.7333333333333333,0.5454545454545454,0.11320754716981132,0.16666666666666666,0.16666666666666666,1.0,0.1320754716981132,0.14285714285714285,0.14285714285714285,,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,0.7547169811320755,0.5695721153846155,0.6148750000000001,0.5064124999999999,0.05454545454545454,0.08823529411764706,0.09433962264150944,0.20754716981132076,6.246874999999999,0.2125984251968504,2.0,6.0,1.0,6.0,15.0,1.0,3.0,6.0,8.0,21.0,2.0,1.0,3.0,6.0,24.0,1.0,14.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.38095238095238093,0.5,0.4,0.39622641509433965,0.037037037037037035,0.11320754716981132,0.3333333333333333,0.3333333333333333,1.0,0.2830188679245283,0.4,0.4,1.0,0.25,0.25,0.6666666666666666,0.5,0.42857142857142855,25.94285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627815,1610612764,Sheldon Mac,Sheldon Mac,1627815,WAS,17203.0,287.0,-55.0,568.0,573,129.0,146,60.0,1141,9.0,21.0,,3.0,3.0,5.0,6.0,9.0,8.0,15.0,23.0,45.0,23.0,90.0,612.0,1.0,5.0,3.0,5.0,9.0,26.0,20.0,26.0,,4.0,12.0,3.0,15.0,3.0,5.0,3.0,33.0,1.0,3.0,14.0,14.0,2.0,30.0,4.0,34.0,8.0,6.0,2.0,3.0,,2.0,2.0,5.0,12.0,17.0,1.0,,29.0,2.0,,3.0,27.0,2.0,11.0,2.0,2.0,,2.0,1.0,25.0,127.0,0.43478260869565216,0.43478260869565216,0.5111111111111111,0.2,0.5555555555555556,0.44666666666666666,0.16666666666666666,0.47058823529411764,0.5172413793103449,0.21428571428571427,0.5652173913043478,0.08888888888888889,0.19047619047619047,14.285714285714285,0.6,0.10526315789473684,0.07692307692307693,0.014634146341463415,0.16470588235294117,0.012195121951219513,0.10486891385767791,0.013937282229965157,0.014705882352941176,0.01818181818181818,0.012195121951219513,,0.08571428571428572,0.05172413793103448,0.09259259259259259,0.15942028985507245,0.1875,0.5,0.28,0.42857142857142855,0.5294117647058824,0.4444444444444444,0.12,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5333333333333333,0.5333333333333333,0.375,0.5,,,0.29411764705882354,0.6,0.68,0.5127232876712331,0.41227,0.48827352941176466,0.1411764705882353,0.2037037037037037,0.03333333333333333,0.28888888888888886,9.064444444444442,0.22711267605633803,1.0,12.0,1.0,6.0,18.0,,1.0,6.0,7.0,30.0,1.0,1.0,2.0,8.0,18.0,,18.0,6.0,,,1.0,1.0,1.0,1.0,,0.8571428571428571,0.23333333333333334,0.25,0.23333333333333334,0.4,,0.16,0.08333333333333333,0.08333333333333333,1.0,0.24,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.16666666666666666,,0.35294117647058826,0.16666666666666666,0.3333333333333333,25.26,1.0,2.0,10.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,0.04,0.11764705882352941,0.5,0.03225806451612903,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,5681.0,95.0,-45.0,181.0,183,26.0,38,23.0,364,5.0,6.0,2.0,3.0,1.0,1.0,1.0,6.0,11.0,26.0,17.0,38.0,8.0,45.0,222.0,2.0,8.0,9.0,3.0,5.0,7.0,30.0,4.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,2.0,7.0,9.0,9.0,2.0,20.0,9.0,29.0,1.0,,1.0,3.0,3.0,3.0,7.0,10.0,7.0,16.0,1.0,3.0,6.0,,1.0,1.0,10.0,,4.0,6.0,4.0,2.0,6.0,4.0,7.0,26.0,0.8823529411764706,0.9375,0.4473684210526316,0.25,0.6,0.45121951219512196,0.25,0.6,0.4891304347826087,0.4090909090909091,0.5833333333333334,0.02631578947368421,,26.291079812206576,0.3,0.4,0.15517241379310345,0.08536585365853659,0.375,0.1111111111111111,0.21951219512195122,0.09,0.1111111111111111,,0.1111111111111111,0.09090909090909091,0.13043478260869565,0.2,0.13333333333333333,0.3888888888888889,0.3333333333333333,0.6666666666666666,0.14634146341463414,0.8333333333333334,0.8333333333333334,0.6,0.14634146341463414,0.16666666666666666,0.2,1.0,0.6341463414634146,0.4230769230769231,0.4230769230769231,1.0,0.375,0.6666666666666666,,0.2,1.0,0.21951219512195122,0.43450731707317075,0.4635000000000001,0.41473999999999994,0.08888888888888889,0.09523809523809523,0.2,0.15555555555555556,14.918421052631578,0.143646408839779,,2.0,,1.0,1.0,,,,1.0,3.0,,5.0,,,3.0,,1.0,1.0,,,,1.0,2.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.07317073170731707,,0.04878048780487805,,,,0.024390243902439025,1.0,1.0,1.0,,,,,1.0,24.5,,,1.0,,1.0,,,,,1.0,1.0,0.14285714285714285,,,,0.16666666666666666,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,5700.0,95.0,4.0,198.0,196,41.0,51,19.0,394,7.0,16.0,,1.0,2.0,4.0,3.0,6.0,7.0,20.0,17.0,42.0,15.0,58.0,192.0,,1.0,5.0,3.0,10.0,19.0,2.0,32.0,,2.0,23.0,4.0,27.0,2.0,16.0,5.0,58.0,1.0,,6.0,5.0,,11.0,1.0,12.0,7.0,5.0,2.0,15.0,3.0,8.0,5.0,20.0,3.0,6.0,,,11.0,1.0,,,16.0,3.0,7.0,,,,,,19.0,40.0,0.058823529411764705,0.058823529411764705,0.40476190476190477,,0.3,0.4215686274509804,0.5,0.46153846153846156,0.5,0.625,0.59375,0.047619047619047616,0.125,34.38914027149321,0.75,,0.08771929824561403,,0.17142857142857143,0.02857142857142857,0.11956521739130435,0.010638297872340425,,,,0.045454545454545456,0.13636363636363635,,0.1111111111111111,0.18518518518518517,0.125,,0.3137254901960784,0.4375,0.5,0.14285714285714285,0.11764705882352941,0.5,0.5,,0.39215686274509803,0.35,0.35,,0.3333333333333333,,,0.3076923076923077,0.5,0.49019607843137253,0.47209,0.48815,0.4923875,0.12727272727272726,0.15217391304347827,0.08620689655172414,0.3275862068965517,10.502380952380951,0.20707070707070707,,,,3.0,9.0,2.0,2.0,3.0,3.0,9.0,2.0,2.0,2.0,3.0,6.0,1.0,8.0,3.0,,2.0,7.0,,4.0,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.375,0.17647058823529413,,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.375,29.333333333333332,,,7.0,3.0,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,3.0,0.5,0.5,1.0,,,,,,,,,,True,,,,,,,,,,,,
203504,1610612764,Trey Burke,Trey Burke,203504,WAS,9530.0,159.0,-56.0,301.0,312,68.0,100,32.0,613,2.0,6.0,,,,,5.0,9.0,11.0,23.0,18.0,38.0,2.0,62.0,346.0,3.0,4.0,12.0,4.0,9.0,14.0,4.0,32.0,,,22.0,5.0,27.0,5.0,9.0,3.0,59.0,,2.0,1.0,9.0,,10.0,2.0,12.0,3.0,2.0,1.0,6.0,3.0,4.0,4.0,10.0,4.0,9.0,,1.0,3.0,,,1.0,2.0,,1.0,,,,,,14.0,68.0,0.1111111111111111,0.1111111111111111,0.47368421052631576,0.75,0.4444444444444444,0.5660377358490566,0.8571428571428571,0.4666666666666667,0.5740740740740741,0.8571428571428571,0.4666666666666667,,,18.6046511627907,0.6,,0.10465116279069768,0.017391304347826087,0.020833333333333332,,0.07462686567164178,0.012658227848101266,,0.06060606060606061,,,0.16129032258064516,0.06451612903225806,0.08333333333333333,0.02564102564102564,,,0.11320754716981132,0.3333333333333333,0.3333333333333333,,0.16981132075471697,0.5555555555555556,0.5555555555555556,0.2,0.4339622641509434,0.4782608695652174,0.4782608695652174,0.09090909090909091,,,,,,0.39622641509433965,0.44980288461538465,0.44505,0.4008964285714286,0.018518518518518517,0.02564102564102564,0.1935483870967742,0.22580645161290322,12.957894736842105,0.22591362126245848,1.0,1.0,1.0,7.0,14.0,2.0,2.0,6.0,8.0,15.0,3.0,,2.0,6.0,12.0,1.0,13.0,7.0,,,2.0,1.0,1.0,,1.0,0.5,0.5333333333333333,0.3333333333333333,0.5714285714285714,0.2830188679245283,,0.018867924528301886,1.0,1.0,1.0,0.2641509433962264,0.5,0.5,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.4,0.3333333333333333,0.5384615384615384,26.39333333333333,,,,12.0,10.0,,1.0,1.0,,,,,,,,,1.0,2.0,,,0.6666666666666666,0.5,,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,
201943,1610612764,Brandon Jennings,Brandon Jennings,201943,WAS,957.0,16.0,-2.0,33.0,32,6.0,9,1.0,65,,1.0,,,,,,,,1.0,,2.0,,,37.0,,,,,,,,,,,4.0,1.0,5.0,1.0,3.0,,11.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,14.705882352941176,,,0.125,,,,0.08333333333333333,,,,,,0.3333333333333333,,,,,,0.2,,,,,,,,0.2,,,,,,,,,0.8,0.48955000000000004,,0.49425,,,,,10.5,0.18181818181818182,,1.0,,,2.0,,,1.0,,3.0,,,,1.0,,,2.0,,,,,,,,,,,,,0.6,,0.2,,,,0.4,,,,,,1.0,,,25.166666666666668,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,7071.0,118.0,,234.0,230,77.0,76,26.0,464,9.0,12.0,,,3.0,4.0,3.0,10.0,2.0,4.0,14.0,26.0,7.0,38.0,233.0,,,,5.0,8.0,15.0,12.0,16.0,,1.0,12.0,5.0,17.0,4.0,8.0,4.0,39.0,2.0,3.0,3.0,5.0,,8.0,5.0,13.0,3.0,3.0,,2.0,4.0,1.0,7.0,9.0,4.0,7.0,,,10.0,,,1.0,9.0,1.0,4.0,1.0,1.0,,1.0,,14.0,76.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,,0.625,0.484375,,0.5909090909090909,0.5277777777777778,,0.5769230769230769,0.038461538461538464,0.08333333333333333,16.9811320754717,0.2222222222222222,,0.060240963855421686,0.037037037037037035,0.08823529411764706,0.058823529411764705,0.06837606837606838,0.043478260869565216,0.07407407407407407,,0.034482758620689655,0.041666666666666664,0.027777777777777776,0.09090909090909091,0.08,0.0967741935483871,,,0.375,0.75,0.8181818181818182,0.5555555555555556,0.3125,0.3,0.3,,0.125,0.5,0.5,0.5,,,,0.36363636363636365,0.75,0.5625,0.4997032258064516,0.44025,0.573425,0.11428571428571428,0.13793103448275862,,0.39473684210526316,7.303846153846153,0.32905982905982906,1.0,2.0,,,4.0,1.0,,2.0,1.0,6.0,1.0,,1.0,3.0,3.0,1.0,3.0,,,,1.0,,1.0,,,1.0,0.16666666666666666,0.3333333333333333,0.2,0.1875,,0.0625,0.5,0.5,1.0,0.125,,,,,1.0,0.18181818181818182,,,27.900000000000002,1.0,1.0,2.0,,,2.0,,,,1.0,,0.1,0.09090909090909091,1.0,,,,,1.0,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,
201977,1610612764,Marcus Thornton,Marcus Thornton,201977,WAS,2685.0,45.0,-33.0,83.0,89,18.0,19,6.0,172,1.0,5.0,,2.0,,,1.0,2.0,,5.0,2.0,12.0,1.0,11.0,115.0,,3.0,,,2.0,6.0,4.0,,,2.0,3.0,1.0,4.0,1.0,1.0,1.0,9.0,,2.0,4.0,1.0,,5.0,2.0,7.0,1.0,1.0,,1.0,,,1.0,2.0,3.0,5.0,,,4.0,,2.0,,1.0,1.0,1.0,,,,,,6.0,17.0,1.0,1.0,0.16666666666666666,,,0.2777777777777778,,0.6,0.3055555555555556,,0.6,0.16666666666666666,0.4,21.27659574468085,0.5,,0.047619047619047616,0.047619047619047616,0.3333333333333333,,0.15151515151515152,0.04081632653061224,0.13333333333333333,,,,,,0.14285714285714285,0.25,0.5,,0.2777777777777778,0.2,0.3333333333333333,1.0,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,,,,0.6666666666666666,,,,,0.6111111111111112,0.45582222222222224,0.4561333333333333,0.39499,0.05555555555555555,0.08333333333333333,,0.5454545454545454,9.424999999999999,0.21686746987951808,,,,2.0,6.0,,2.0,3.0,2.0,6.0,,,2.0,3.0,6.0,,6.0,2.0,1.0,,1.0,,,1.0,,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.08333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.6666666666666666,0.3333333333333333,25.55,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,8147.0,136.0,-14.0,268.0,274,39.0,37,34.0,542,9.0,20.0,2.0,6.0,,3.0,8.0,19.0,4.0,13.0,21.0,52.0,8.0,59.0,279.0,2.0,7.0,6.0,2.0,7.0,9.0,22.0,20.0,4.0,6.0,5.0,1.0,6.0,,4.0,,13.0,2.0,8.0,5.0,27.0,4.0,36.0,10.0,46.0,4.0,3.0,1.0,3.0,1.0,1.0,4.0,7.0,6.0,12.0,2.0,2.0,14.0,,1.0,,9.0,3.0,6.0,3.0,1.0,2.0,3.0,2.0,9.0,39.0,0.5238095238095238,0.5789473684210527,0.40384615384615385,0.2857142857142857,0.2857142857142857,0.4112903225806452,0.25,0.25,0.45384615384615384,0.3333333333333333,0.45,0.11538461538461539,0.2,23.15112540192926,0.42857142857142855,0.4444444444444444,0.25471698113207547,0.07207207207207207,0.13513513513513514,0.05263157894736842,0.22377622377622378,0.06711409395973154,0.14634146341463414,0.029411764705882353,0.027777777777777776,0.07142857142857142,0.2564102564102564,0.2631578947368421,0.2413793103448276,0.1111111111111111,0.2,0.6666666666666666,0.3225806451612903,0.45,0.5625,0.6666666666666666,0.3064516129032258,0.42105263157894735,0.4444444444444444,0.375,0.20967741935483872,0.3076923076923077,0.3333333333333333,0.5,0.75,0.3333333333333333,,0.375,,0.4838709677419355,0.4812814516129032,0.46090714285714285,0.4700625,0.09230769230769231,0.10909090909090909,0.1016949152542373,0.15254237288135594,8.459615384615384,0.1455223880597015,,,,3.0,10.0,1.0,,1.0,3.0,10.0,1.0,2.0,,1.0,9.0,,10.0,3.0,1.0,,2.0,,,,,1.0,0.3,,0.3,0.16129032258064516,0.03125,,,,,0.16129032258064516,0.3,0.3,1.0,,0.125,0.125,,0.3,26.24,,,5.0,,1.0,1.0,,,,,,,,,,0.05263157894736842,,,1.0,,,,,,,,,1.0,0.07692307692307693,,,,True,,,,,,,,,,,,
