EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,FTDefRebounds,SelfOReb,BlockingFouls,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,Charge Fouls Drawn,Technical Free Throw Trips,3SecondViolations,PenaltyCorner3Accuracy,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,1183.0,20,-4.0,37,35,10,10,1,72,4.0,7,,1.0,,,,3.0,,2.0,4,10,2.0,1,12,35,,1.0,4.0,4.0,2.0,1.0,,1.0,,,,1.0,2.0,,,2,2,,2,,,,2.0,1.0,,1.0,3.0,,,,,1,,,1,,,10,,0.5,0.5,0.4,0.4583333333333333,0.46153846153846156,0.16666666666666666,39.473684210526315,0.6666666666666666,0.15384615384615385,,,0.11764705882352941,,,,0.14285714285714285,0.25,,,0.5833333333333334,0.5714285714285714,1.0,0.5,,,,,0.25,,,,,0.16666666666666666,,1.0,0.75,0.5394458333333333,,0.5678,,,6.82,24.9,0.2702702702702703,,,1.0,,,1.0,,,1.0,,,,,3.0,,1.0,3.0,,,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,,,0.5,,0.3,0.42857142857142855,,,,,,,,0.5,0.5,1.0,,,,0.5,0.08333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,8989.0,150,-22.0,277,283,43,50,45,560,5.0,5,1.0,,,4.0,8.0,11.0,9.0,31.0,13,20,40.0,3,68,346,2.0,2.0,26.0,,31.0,8.0,5.0,13.0,4.0,1.0,3.0,3.0,31.0,1.0,3.0,7,10,1.0,11,,,,1.0,1.0,,1.0,2.0,1.0,,4.0,6.0,2,,,3,1.0,1.0,43,,1.0,1.0,0.65,0.5416666666666666,0.55,0.6666666666666666,18.84498480243161,0.5,0.07526881720430108,0.011111111111111112,0.09090909090909091,0.07936507936507936,0.0070921985815602835,0.043478260869565216,0.10810810810810811,0.03333333333333333,0.07692307692307693,0.125,,0.08333333333333333,1.0,1.0,1.0,0.06666666666666667,,,,0.18333333333333332,0.7272727272727273,0.8,1.0,0.15,0.5166666666666667,0.125,,0.75,0.5100025,0.5370214285714285,0.48199999999999993,0.016666666666666666,0.05,13.104999999999999,25.047500000000003,0.1552346570397112,1.0,3.0,10.0,5.0,4.0,13.0,1.0,6.0,8.0,1.0,5.0,,11.0,36.0,,10.0,2.0,2.0,,,1.0,,,,1.0,,1.0,11.0,,0.9230769230769231,0.325,0.325,0.5,0.5,0.5,0.7857142857142857,0.5,0.7857142857142857,0.1,,0.25,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3225806451612903,0.3448275862068966,1.0,1.0,0.625,0.5714285714285714,0.3225806451612903,0.11764705882352941,0.16176470588235295,,1.0,1.0,2.0,2.0,2.0,,3.0,3.0,,,,,,,,1.0,1.0,0.3333333333333333,0.6,0.09090909090909091,,,,,,1.0,1.0,0.125,0.4,1.0,,0.14285714285714285,0.5,1.0,,2.0,,1.0,,,,,,,,,2.0,0.05,0.06451612903225806,True,,,,,,,,
203186,1610612748,Willie Reed,Willie Reed,203186,MIA,643.0,11,-1.0,22,22,2,4,5,44,2.0,3,2.0,2.0,,,,,,,2,3,,2,6,23,2.0,2.0,,4.0,,,,,,,,,,2.0,,1,1,3.0,4,,,,,,,,,,,1.0,1.0,1,,,2,,1.0,2,,,,0.6666666666666666,0.6666666666666666,0.75,,14.814814814814813,,0.2,0.2222222222222222,,0.1111111111111111,0.2,,,,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.8212666666666667,0.77535,0.89635,0.25,0.25,0.13333333333333333,,0.09090909090909091,2.0,,,,,,2.0,,4.0,1.0,,,2.0,,4.0,,1.0,,1.0,,,,,,,,,2.0,,,,,1.0,0.5,1.0,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,,1.0,,,,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,33886.0,565,-18.0,1110,1109,281,308,127,2219,31.0,71,7.0,17.0,17.0,52.0,13.0,44.0,21.0,12.0,61,167,33.0,28,171,1172,12.0,33.0,44.0,78.0,12.0,42.0,19.0,61.0,9.0,10.0,5.0,12.0,141.0,14.0,21.0,38,60,22.0,82,25.0,17.0,8.0,17.0,6.0,12.0,13.0,30.0,3.0,6.0,18.0,46.0,37,3.0,3.0,46,4.0,21.0,281,6.0,0.36065573770491804,0.36666666666666664,0.3652694610778443,0.3575,0.38687782805429866,0.165,19.952305246422892,0.5666666666666667,0.09693877551020408,0.037333333333333336,0.12650602409638553,0.1057347670250896,0.03860294117647059,0.03418803418803419,0.07194244604316546,0.11363636363636363,0.10743801652892562,0.1171875,0.15789473684210525,0.355,0.43661971830985913,0.5166666666666667,0.2903225806451613,0.26,0.3269230769230769,0.37777777777777777,0.23529411764705882,0.22,0.29545454545454547,0.29545454545454547,0.6923076923076923,0.105,0.06,0.5,0.37777777777777777,0.52,0.4808670854271357,0.49493750000000003,0.46879888888888893,0.0967741935483871,0.11413043478260869,8.14491017964072,24.263636363636362,0.2531531531531532,3.0,6.0,1.0,,5.0,7.0,3.0,2.0,8.0,15.0,12.0,8.0,44.0,21.0,2.0,1.0,18.0,25.0,7.0,3.0,5.0,,3.0,4.0,6.0,,6.0,44.0,3.0,1.0,0.21212121212121213,0.21212121212121213,0.25,0.45454545454545453,0.21428571428571427,0.4,0.25,0.43137254901960786,0.10778443113772455,0.15492957746478872,0.1346153846153846,0.04142011834319527,0.04918032786885246,0.018518518518518517,0.2857142857142857,0.2857142857142857,1.0,0.08333333333333333,0.08333333333333333,1.0,0.42857142857142855,,0.1111111111111111,0.08333333333333333,0.04678362573099415,0.2573099415204678,8.0,2.0,7.0,,,,2.0,2.0,,1.0,1.0,7.0,1.0,1.0,1.0,,6.0,2.0,,0.16666666666666666,,0.04,0.022222222222222223,0.029411764705882353,0.08196721311475409,0.061946902654867256,0.3333333333333333,,0.14285714285714285,,,0.47058823529411764,0.15555555555555556,,2.0,,,,0.2857142857142857,,1.0,,,1.0,,,,,,,False,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,89439.0,1491,57.0,2942,2951,694,796,374,5893,48.0,87,6.0,20.0,31.0,70.0,39.0,105.0,57.0,153.0,118,262,210.0,56,505,3134,16.0,61.0,82.0,154.0,152.0,76.0,53.0,129.0,37.0,16.0,14.0,19.0,311.0,15.0,39.0,77,122,33.0,155,57.0,46.0,11.0,31.0,7.0,20.0,29.0,60.0,4.0,10.0,56.0,126.0,87,13.0,3.0,71,5.0,24.0,691,22.0,0.3474576271186441,0.3565217391304348,0.45038167938931295,0.475635593220339,0.499003984063745,0.4449152542372881,16.70630202140309,0.5166666666666667,0.08244111349036402,0.0165016501650165,0.08803611738148984,0.08424110384894698,0.022805805114029024,0.01818181818181818,0.08426966292134831,0.08333333333333333,0.07913669064748201,0.08656716417910448,0.09259259259259259,0.1843220338983051,0.5517241379310345,0.6075949367088608,0.3541666666666667,0.1483050847457627,0.44285714285714284,0.45588235294117646,0.25806451612903225,0.22245762711864406,0.37142857142857144,0.3786407766990291,0.41025641025641024,0.12076271186440678,0.3241525423728814,0.2,0.1694915254237288,0.6292372881355932,0.4994401273885352,0.48840555555555554,0.4841876068376069,0.0508130081300813,0.08540925266903915,10.28320610687023,25.07238095238096,0.23589394969408567,3.0,27.0,44.0,11.0,42.0,71.0,10.0,14.0,39.0,30.0,57.0,14.0,143.0,198.0,6.0,44.0,12.0,43.0,18.0,4.0,11.0,4.0,6.0,10.0,35.0,8.0,38.0,141.0,6.0,0.9295774647887324,0.3380952380952381,0.3397129186602871,0.625,0.4918032786885246,0.5833333333333334,0.5466101694915254,0.59375,0.5674603174603174,0.04580152671755725,0.09195402298850575,0.02857142857142857,0.03345724907063197,0.006309148264984227,0.033854166666666664,0.47368421052631576,0.4909090909090909,1.0,0.2875816993464052,0.2894736842105263,0.8863636363636364,0.5,0.36666666666666664,0.3559322033898305,0.2894736842105263,0.07722772277227723,0.28316831683168314,12.0,3.0,15.0,3.0,13.0,5.0,4.0,23.0,15.0,,6.0,6.0,7.0,1.0,3.0,4.0,22.0,23.0,0.35714285714285715,0.40350877192982454,0.01904761904761905,0.0759493670886076,,0.025236593059936908,0.032467532467532464,0.022900763358778626,0.6052631578947368,,0.1,0.2727272727272727,0.6666666666666666,0.6,0.1271186440677966,0.30952380952380953,10.0,,5.0,,0.6666666666666666,5.0,4.0,1.0,1.0,9.0,3.0,1.0,,3.0,0.014285714285714285,0.006535947712418301,False,2.0,1.0,2.0,0.03508771929824561,0.6666666666666666,1.0,0.004739336492890996,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,131643.0,2194,122.0,4370,4364,1010,1227,529,8734,178.0,292,25.0,60.0,127.0,270.0,59.0,167.0,55.0,210.0,364,729,265.0,279,1331,4719,61.0,161.0,142.0,586.0,210.0,205.0,163.0,368.0,100.0,63.0,47.0,42.0,899.0,37.0,73.0,110,192,56.0,248,82.0,52.0,30.0,108.0,23.0,77.0,76.0,184.0,10.0,33.0,76.0,180.0,239,12.0,17.0,351,23.0,97.0,1005,20.0,0.19505494505494506,0.199438202247191,0.4993141289437586,0.5291750503018109,0.5792035398230089,0.2665995975855131,26.377161238439886,0.5869565217391305,0.07746478873239436,0.027611940298507463,0.11179173047473201,0.08827785817655572,0.026936026936026935,0.0196078431372549,0.07663551401869159,0.06779661016949153,0.08958837772397095,0.10693069306930693,0.12837837837837837,0.2937625754527163,0.6095890410958904,0.7091633466135459,0.25280898876404495,0.2716297786720322,0.4703703703703704,0.49609375,0.08661417322834646,0.16800804828973842,0.3532934131736527,0.3597560975609756,0.2542372881355932,0.05533199195171026,0.2112676056338028,0.2976190476190476,0.26548672566371684,0.5603621730382293,0.4899188821752267,0.47082153846153846,0.46804579646017674,0.11807447774750227,0.12079701120797011,8.030589849108368,24.955849056603785,0.2311212814645309,14.0,25.0,83.0,18.0,51.0,108.0,32.0,23.0,102.0,82.0,65.0,98.0,307.0,210.0,16.0,83.0,58.0,116.0,19.0,18.0,31.0,15.0,7.0,29.0,10.0,7.0,12.0,305.0,27.0,0.6481481481481481,0.4075471698113208,0.4075471698113208,0.5245901639344263,0.5093167701863354,0.5416666666666666,0.46238938053097345,0.5674157303370787,0.5357142857142857,0.07956104252400549,0.1404109589041096,0.05185185185185185,0.02571041948579161,0.02729044834307992,0.024714828897338403,0.45454545454545453,0.46296296296296297,0.84,0.3952380952380952,0.39712918660287083,0.5903614457831325,0.56,0.21428571428571427,0.22566371681415928,0.3952380952380952,0.07663410969196092,0.23065364387678436,43.0,5.0,14.0,6.0,10.0,9.0,11.0,15.0,114.0,,9.0,16.0,9.0,6.0,7.0,6.0,2.0,8.0,0.391304347826087,0.23076923076923078,0.017964071856287425,0.07894736842105263,,0.03404255319148936,0.028169014084507043,0.034858387799564274,0.6666666666666666,0.14285714285714285,0.05952380952380952,0.3333333333333333,0.6666666666666666,0.7166666666666667,0.061946902654867256,0.19607843137254902,5.0,3.0,25.0,,0.35714285714285715,1.0,,,,4.0,2.0,,,2.0,0.007547169811320755,0.004761904761904762,False,3.0,33.0,2.0,0.01818181818181818,0.6,1.0,0.11073825503355705,
201949,1610612748,James Johnson,James Johnson,201949,MIA,119238.0,1987,168.0,3990,3978,1112,1348,462,7968,171.0,282,43.0,71.0,65.0,134.0,34.0,84.0,86.0,161.0,270,500,247.0,142,934,4185,52.0,131.0,168.0,372.0,153.0,162.0,110.0,272.0,64.0,46.0,18.0,37.0,654.0,43.0,97.0,169,298,62.0,360,71.0,46.0,25.0,87.0,26.0,62.0,76.0,163.0,11.0,40.0,92.0,187.0,154,4.0,7.0,202,32.0,103.0,1107,20.0,0.3111111111111111,0.32558139534883723,0.54,0.5301204819277109,0.5612980769230769,0.33065595716198126,22.066977156797513,0.5337423312883436,0.1337025316455696,0.037165082108902334,0.15798045602605862,0.14164004259850904,0.03182308522114347,0.03142857142857143,0.11485148514851486,0.13020833333333334,0.16266666666666665,0.16916488222698073,0.12244897959183673,0.37751004016064255,0.6063829787234043,0.6785714285714286,0.36257309941520466,0.17938420348058903,0.48507462686567165,0.52,0.2,0.11244979919678715,0.40476190476190477,0.40963855421686746,0.2647058823529412,0.11512717536813923,0.21552878179384202,0.5972222222222222,0.35678391959798994,0.7081659973226239,0.5162205284552844,0.5310686274509803,0.49560911458333345,0.12591687041564792,0.18038528896672504,6.0226,25.531983805668016,0.2786967418546366,27.0,34.0,50.0,11.0,50.0,84.0,28.0,20.0,75.0,68.0,68.0,53.0,264.0,234.0,24.0,50.0,40.0,107.0,16.0,12.0,25.0,7.0,6.0,14.0,78.0,19.0,81.0,262.0,13.0,0.9285714285714286,0.340080971659919,0.3514644351464435,0.5384615384615384,0.5190839694656488,0.4305555555555556,0.5301507537688442,0.47468354430379744,0.5739130434782609,0.08,0.10638297872340426,0.06716417910447761,0.02295552367288379,0.04461942257217848,0.028225806451612902,0.3953488372093023,0.3953488372093023,0.9705882352941176,0.3105590062111801,0.3105590062111801,0.9,0.627906976744186,0.1527777777777778,0.25125628140703515,0.32679738562091504,0.08029978586723768,0.2826552462526767,45.0,9.0,18.0,1.0,16.0,2.0,13.0,25.0,18.0,3.0,32.0,12.0,13.0,12.0,12.0,6.0,54.0,46.0,0.1,0.36764705882352944,0.011904761904761904,0.26666666666666666,0.021897810218978103,0.035211267605633804,0.009950248756218905,0.03614457831325301,0.5679012345679012,0.1111111111111111,0.125,0.09090909090909091,1.0,0.6338028169014085,0.09045226130653267,0.32,9.0,4.0,,,0.5,5.0,,1.0,8.0,3.0,3.0,1.0,,,,,False,1.0,,2.0,,0.1111111111111111,1.0,,1.0
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,60468.0,1008,-9.0,1960,1980,175,280,215,3940,2.0,10,2.0,1.0,10.0,23.0,13.0,31.0,61.0,141.0,25,64,202.0,9,314,2123,5.0,5.0,30.0,20.0,141.0,20.0,16.0,36.0,14.0,2.0,2.0,8.0,88.0,5.0,29.0,87,123,11.0,134,18.0,13.0,5.0,11.0,1.0,10.0,13.0,24.0,2.0,2.0,58.0,113.0,27,3.0,,11,,3.0,175,7.0,0.6,0.6,0.390625,0.5733082706766918,0.577490774907749,0.7593984962406015,13.354459031235853,0.4583333333333333,0.12464183381088825,0.008333333333333333,0.10069444444444445,0.11764705882352941,0.011603375527426161,0.01764705882352941,0.1111111111111111,0.12987012987012986,0.13592233009708737,0.1111111111111111,0.06349206349206349,0.03759398496240601,0.2,0.2857142857142857,,0.08646616541353383,0.43478260869565216,0.45454545454545453,0.5,0.11654135338345864,0.41935483870967744,0.41935483870967744,0.7692307692307693,0.22932330827067668,0.5300751879699248,0.11764705882352941,0.0625,0.7969924812030075,0.5265494360902254,0.508,0.48312499999999997,0.011152416356877323,0.04477611940298507,12.887499999999998,24.8519801980198,0.08928571428571429,1.0,27.0,58.0,8.0,5.0,85.0,1.0,12.0,23.0,,11.0,,21.0,246.0,,58.0,4.0,10.0,6.0,1.0,1.0,1.0,9.0,2.0,10.0,6.0,10.0,21.0,,0.9647058823529412,0.4207920792079208,0.4207920792079208,0.2,,0.6764705882352942,0.65625,0.6764705882352942,0.65625,0.0625,0.3,0.043478260869565216,0.017241379310344827,0.004672897196261682,0.01680672268907563,0.4426229508196721,0.4426229508196721,1.0,0.41134751773049644,0.4172661870503597,0.9482758620689655,0.5,0.47058823529411764,0.3125,0.41134751773049644,0.0732484076433121,0.06687898089171974,,4.0,6.0,4.0,3.0,7.0,,7.0,9.0,,7.0,,2.0,,8.0,3.0,4.0,5.0,0.5833333333333334,0.6363636363636364,,0.16279069767441862,,0.004629629629629629,0.01818181818181818,,0.5,,0.23529411764705882,0.5,0.5,,0.375,0.6,4.0,,1.0,,0.6666666666666666,,,1.0,,2.0,,,,2.0,0.009900990099009901,0.014184397163120567,False,3.0,,,,0.75,1.0,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,134302.0,2238,150.0,4412,4405,1024,1216,560,8817,318.0,450,172.0,91.0,128.0,321.0,31.0,87.0,,,477,858,,209,1163,4720,238.0,174.0,560.0,394.0,,40.0,14.0,54.0,12.0,2.0,6.0,9.0,122.0,190.0,203.0,450,713,268.0,981,52.0,36.0,16.0,69.0,5.0,28.0,78.0,147.0,16.0,27.0,101.0,208.0,279,10.0,4.0,330,49.0,156.0,1019,23.0,0.5870020964360587,0.7253886010362695,0.5559440559440559,0.5559440559440559,0.5820820820820821,,22.64898039992081,0.46938775510204084,0.30991735537190085,0.1388888888888889,0.29896907216494845,0.30642890661661193,0.12571157495256166,0.0997229916897507,0.2838827838827839,0.3108695652173913,0.34080717488789236,0.31976744186046513,0.2331288343558282,0.5244755244755245,0.7066666666666667,0.7662650602409639,0.6069182389937107,0.3741258741258741,0.3987538940809969,0.42953020134228187,0.5,0.10139860139860139,0.3563218390804598,0.36046511627906974,0.7419354838709677,,,0.7226890756302521,0.5229885057471264,0.5244755244755245,0.5359163170163168,0.5688977900552488,0.5321735632183907,0.1616580310880829,0.1616580310880829,5.2764568764568756,,0.23209428830462375,115.0,,,,,,136.0,,337.0,106.0,,78.0,290.0,,182.0,,59.0,25.0,75.0,5.0,41.0,20.0,30.0,34.0,140.0,34.0,143.0,289.0,23.0,,,,0.5714285714285714,0.6091954022988506,0.5714285714285714,0.6091954022988506,0.5871080139372822,0.6331877729257642,0.06876456876456877,0.07777777777777778,0.07165109034267912,0.10135135135135136,0.13813229571984437,0.09980806142034548,,,,,,,0.6686046511627907,,,,0.2897678417884781,0.24935511607910577,71.0,,,,,,65.0,,,3.0,60.0,24.0,9.0,7.0,22.0,29.0,101.0,94.0,,,0.011494252873563218,0.5405405405405406,0.022058823529411766,0.16835699797160245,0.1050228310502283,0.075,0.6573426573426573,0.14782608695652175,,,,0.7802197802197802,,,,1.0,,12.0,,5.0,15.0,5.0,,,3.0,2.0,1.0,,,,False,,,1.0,,,,,5.0
203186,1610612748,Willie Reed,Willie Reed,203186,MIA,61192.0,1020,37.0,2012,2033,460,585,234,4045,125.0,180,85.0,34.0,28.0,77.0,6.0,21.0,,4.0,159,278,4.0,47,368,2132,96.0,51.0,204.0,114.0,4.0,17.0,9.0,26.0,8.0,1.0,3.0,8.0,61.0,99.0,59.0,132,202,126.0,328,18.0,11.0,7.0,13.0,2.0,7.0,18.0,31.0,7.0,5.0,80.0,136.0,88,6.0,,86,6.0,40.0,460,9.0,0.6415094339622641,0.8793103448275862,0.5719424460431655,0.5691489361702128,0.5714285714285714,0.014184397163120567,15.52330694810906,0.41935483870967744,0.19555555555555557,0.16417910447761194,0.20921985815602837,0.19958202716823406,0.12962962962962962,0.1099476439790576,0.1992619926199262,0.1963470319634703,0.1891891891891892,0.2191780821917808,0.1746031746031746,0.6382978723404256,0.6944444444444444,0.7763975155279503,0.568,0.2730496453900709,0.36363636363636365,0.37333333333333335,0.9642857142857143,0.07446808510638298,0.2857142857142857,0.3,0.6666666666666666,,0.014184397163120567,0.8854166666666666,0.6415094339622641,0.6524822695035462,0.5691718085106381,0.6311629629629629,0.553959433962264,0.12658227848101267,0.1282051282051282,4.1345323741007185,25.925,0.2286282306163022,53.0,,1.0,,2.0,1.0,54.0,,122.0,26.0,2.0,15.0,67.0,3.0,86.0,1.0,22.0,6.0,27.0,1.0,6.0,3.0,15.0,6.0,47.0,7.0,47.0,67.0,6.0,1.0,0.25,0.25,0.5625,0.5098039215686274,0.5625,0.49056603773584906,0.5648148148148148,0.5153846153846153,0.07913669064748201,0.10555555555555556,0.025974025974025976,0.07317073170731707,0.15675675675675677,0.07720588235294118,,,,0.25,0.25,1.0,0.6235294117647059,,0.03773584905660377,0.25,0.33152173913043476,0.18206521739130435,25.0,,,,,,14.0,,,,11.0,14.0,8.0,1.0,6.0,14.0,40.0,27.0,,,0.047619047619047616,0.22448979591836735,,0.21585903083700442,0.061855670103092786,0.14583333333333334,0.574468085106383,0.09433962264150944,,,,0.7352941176470589,,,,9.0,,1.0,,,4.0,,,1.0,,,,,,,False,,,,,,,,2.0
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,101965.0,1699,54.0,3343,3348,706,862,404,6691,67.0,93,30.0,12.0,31.0,92.0,9.0,27.0,100.0,88.0,107,212,188.0,33,436,3617,39.0,39.0,94.0,120.0,86.0,69.0,41.0,110.0,23.0,18.0,15.0,10.0,261.0,52.0,61.0,76,145,75.0,220,36.0,22.0,14.0,29.0,5.0,18.0,20.0,49.0,3.0,14.0,63.0,123.0,59,12.0,1.0,57,5.0,19.0,704,11.0,0.4392523364485981,0.5465116279069767,0.5047169811320755,0.50375,0.5129411764705882,0.47,12.470402525651146,0.5918367346938775,0.07056638811513463,0.050980392156862744,0.12127236580516898,0.08670886075949367,0.04704386522568341,0.023411371237458192,0.05868544600938967,0.06158357771260997,0.0967741935483871,0.10133333333333333,0.1796875,0.2325,0.7204301075268817,0.788235294117647,0.5074626865671642,0.23,0.33695652173913043,0.38271604938271603,0.22580645161290322,0.0675,0.3333333333333333,0.34615384615384615,0.6666666666666666,0.25,0.22,0.5769230769230769,0.14285714285714285,0.7025,0.5304785894206548,0.5584474358974358,0.5140225609756097,0.05048076923076923,0.084070796460177,6.348584905660375,24.602127659574467,0.21118755608734668,25.0,34.0,29.0,8.0,18.0,63.0,29.0,13.0,82.0,15.0,45.0,10.0,85.0,186.0,42.0,29.0,20.0,44.0,22.0,9.0,11.0,,4.0,9.0,16.0,3.0,16.0,85.0,9.0,0.9841269841269841,0.3351063829787234,0.3387096774193548,0.7435897435897436,0.38461538461538464,0.7019230769230769,0.44642857142857145,0.7321428571428571,0.4521276595744681,0.09433962264150944,0.08602150537634409,0.11956521739130435,0.039783001808318265,0.07242339832869081,0.033419023136246784,0.34,0.34,1.0,0.32954545454545453,0.32954545454545453,0.9655172413793104,0.8333333333333334,0.15384615384615385,0.21428571428571427,0.3372093023255814,0.18807339449541285,0.19495412844036697,8.0,5.0,27.0,4.0,4.0,5.0,9.0,15.0,3.0,1.0,8.0,8.0,3.0,1.0,1.0,4.0,10.0,8.0,0.38461538461538464,0.3333333333333333,0.037037037037037035,0.0898876404494382,0.010526315789473684,0.052486187845303865,0.054878048780487805,0.038834951456310676,0.5,0.16,0.09615384615384616,0.5,1.0,0.6666666666666666,0.32142857142857145,0.2222222222222222,11.0,,,,0.4074074074074074,3.0,,,2.0,2.0,,,,,,,False,1.0,2.0,,,0.2,1.0,0.010526315789473684,1.0
