EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveMakes,Technical Free Throw Trips,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,BlockedLongMidRange,on
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,50388.0,840,25.0,1600,1603,481,498,196,3203,37,54,8.0,13.0,17.0,23,74.0,158,41.0,102.0,,3.0,,1.0,,1.0,37.0,83.0,2.0,7.0,10.0,24.0,152,314,37.0,86.0,100,515,1700,15.0,27,2.0,8.0,6.0,42.0,41.0,85,10.0,25.0,48.0,160,160,144,108.0,3.0,1.0,82.0,37.0,4.0,,58.0,44.0,102.0,30.0,14.0,40.0,12.0,6.0,248.0,7.0,13.0,,52,83,10.0,145,20.0,165,7.0,28.0,22.0,6.0,27.0,5.0,14.0,18,1.0,13.0,,2.0,45,2.0,13.0,26,2.0,55,1.0,,5.0,8.0,117,,6.0,1.0,1.0,125,13.0,47.0,1.0,17.0,35.0,2.0,2.0,24.0,11.0,37.0,25.0,,1.0,160,479,5.0,17.0,0.5263157894736842,0.54421768707483,0.972972972972973,0.43023255813953487,0.25,0.4,0.43529411764705883,0.4840764331210191,0.5555555555555556,0.4823529411764706,0.51875,0.5142857142857142,0.509090909090909,0.5631929046563193,0.5394736842105263,0.5895522388059702,0.215,,0.012738853503184714,0.037037037037037035,0.012658227848101266,,,,27.192982456140353,0.6,0.16393442622950818,,0.1788793103448276,0.02524271844660194,0.18374558303886926,0.026415094339622643,0.18072289156626506,0.02564102564102564,0.025,0.03680981595092025,0.013157894736842105,0.029556650246305417,0.18181818181818182,0.1736111111111111,0.18045112781954886,0.18691588785046728,0.17391304347826086,0.03398058252427184,0.6756756756756757,0.135,0.6851851851851852,0.7115384615384616,0.5135135135135135,0.395,0.46835443037974683,0.47435897435897434,0.43243243243243246,0.255,0.4019607843137255,0.4019607843137255,0.7073170731707317,0.0075,,,,0.2075,0.4457831325301205,0.4457831325301205,0.972972972972973,0.37142857142857144,0.6153846153846154,0.02857142857142857,,,0.2,0.2857142857142857,0.5,0.20909090909090908,0.7391304347826086,0.00909090909090909,,0.21818181818181817,0.4166666666666667,0.35,0.45121951219512196,0.44753258145363406,0.46354999999999996,0.456144495412844,0.11059907834101383,0.13505747126436782,0.011627906976744186,0.08155339805825243,0.3106796116504854,10.597770700636943,26.18255813953488,0.300625,10.0,0.016129032258064516,0.5,,9.0,,1.0,1.0,,True
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,29213.0,487,16.0,933,933,342,336,107,1866,28,45,3.0,4.0,10.0,17,3.0,6,1.0,10.0,9.0,24.0,,2.0,5.0,12.0,9.0,26.0,1.0,2.0,2.0,13.0,32,61,18.0,50.0,33,151,976,3.0,7,1.0,4.0,5.0,14.0,10.0,21,7.0,25.0,13.0,54,38,26,51.0,3.0,,26.0,9.0,12.0,,14.0,10.0,24.0,3.0,7.0,5.0,1.0,8.0,58.0,7.0,7.0,1.0,20,35,5.0,60,15.0,75,,15.0,8.0,7.0,8.0,1.0,4.0,6,,4.0,,1.0,14,3.0,5.0,27,2.0,50,2.0,,4.0,1.0,32,,2.0,5.0,2.0,43,4.0,19.0,,5.0,7.0,,,3.0,4.0,7.0,4.0,,,54,342,7.0,4.0,0.59375,0.6333333333333333,0.9444444444444444,0.36,0.25,0.28,0.36,0.5245901639344263,0.42857142857142855,0.47619047619047616,0.5315315315315315,0.4090909090909091,0.44565217391304346,0.5763358778625954,0.5384615384615384,0.4909090909090909,0.45045045045045046,,0.19672131147540983,0.2,0.3333333333333333,0.1,,,13.610586011342155,0.5714285714285714,0.16129032258064516,0.03225806451612903,0.12727272727272726,0.024475524475524476,0.12121212121212122,0.043209876543209874,0.125,0.03125,0.009009009009009009,0.04597701149425287,0.022727272727272728,0.05263157894736842,0.09615384615384616,0.09473684210526316,0.21052631578947367,0.104,0.175,,0.5714285714285714,0.40540540540540543,0.6222222222222222,0.7777777777777778,0.6428571428571429,0.05405405405405406,0.5,0.75,,0.09009009009009009,0.1,0.1111111111111111,1.0,0.21621621621621623,0.375,0.375,1.0,0.23423423423423423,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.36363636363636365,0.75,0.18181818181818182,,,0.18181818181818182,0.5,1.0,0.3695652173913043,0.5882352941176471,0.2608695652173913,0.4166666666666667,0.2826086956521739,0.15384615384615385,0.8558558558558559,0.34615384615384615,0.5569963963963963,0.4780625,0.5616206521739131,0.15079365079365079,0.25,,0.09271523178807947,0.3576158940397351,4.755737704918033,24.599999999999994,0.3665594855305466,4.0,,,,,,,,,True
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,43235.0,721,14.0,1361,1359,477,547,193,2720,72,126,30.0,48.0,23.0,39,52.0,115,50.0,124.0,3.0,6.0,,1.0,1.0,3.0,5.0,30.0,,2.0,2.0,12.0,174,365,8.0,36.0,49,421,1448,34.0,70,,3.0,20.0,88.0,56.0,110,3.0,15.0,26.0,147,156,192,24.0,,2.0,28.0,5.0,23.0,,24.0,21.0,45.0,17.0,4.0,18.0,4.0,2.0,111.0,17.0,52.0,1.0,70,79,18.0,167,70.0,237,11.0,18.0,12.0,6.0,22.0,6.0,9.0,22,4.0,13.0,1.0,4.0,44,3.0,12.0,12,1.0,45,2.0,,4.0,4.0,77,,13.0,,2.0,66,7.0,27.0,,9.0,4.0,,,2.0,2.0,4.0,3.0,,,147,476,9.0,9.0,0.4482758620689655,0.5165562913907285,1.0,0.2222222222222222,,0.2,0.23529411764705882,0.4767123287671233,0.4857142857142857,0.509090909090909,0.46384039900249374,0.4657534246575342,0.484,0.48953488372093024,0.5176470588235295,0.525,0.08977556109725686,,0.06301369863013699,0.12698412698412698,0.05217391304347826,0.008064516129032258,,,29.830081812460666,0.5,0.4186046511627907,0.02564102564102564,0.21763085399449036,0.11182795698924732,0.26717557251908397,0.07391304347826087,0.2384,0.09928057553956834,0.1452513966480447,0.11428571428571428,0.0684931506849315,0.06735751295336788,0.19718309859154928,0.23076923076923078,0.23076923076923078,0.265,0.27419354838709675,0.058823529411764705,0.75,0.314214463840399,0.5714285714285714,0.6545454545454545,0.3472222222222222,0.286783042394015,0.45217391304347826,0.47706422018348627,0.36538461538461536,0.3092269326683292,0.4032258064516129,0.4065040650406504,0.68,0.014962593516209476,0.5,0.5,1.0,0.07481296758104738,0.16666666666666666,0.16666666666666666,1.0,0.6575342465753424,0.625,0.0136986301369863,,,0.0273972602739726,,,0.312,0.5897435897435898,0.024,0.3333333333333333,0.096,0.16666666666666666,0.40399002493765584,0.17857142857142858,0.44547656641604,0.480896551724138,0.43909919354838717,0.06413301662707839,0.07012987012987013,,0.20902612826603326,0.3491686460807601,9.261369863013698,28.052777777777777,0.3504775900073475,46.0,0.10810810810810811,0.06666666666666667,,1.0,,,,,True
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,19183.0,320,28.0,617,624,217,227,78,1241,20,37,4.0,4.0,8.0,12,7.0,23,7.0,25.0,5.0,8.0,,,2.0,2.0,17.0,43.0,1.0,6.0,6.0,17.0,34,85,22.0,51.0,35,169,658,5.0,7,1.0,6.0,1.0,14.0,12.0,28,8.0,19.0,19.0,67,18,50,45.0,21.0,,43.0,17.0,8.0,,46.0,19.0,65.0,12.0,7.0,21.0,9.0,16.0,149.0,1.0,6.0,,13,17,1.0,31,7.0,38,1.0,12.0,9.0,3.0,21.0,3.0,15.0,10,3.0,6.0,,2.0,31,2.0,9.0,4,1.0,14,1.0,,1.0,1.0,40,1.0,2.0,6.0,,42,2.0,11.0,2.0,7.0,2.0,,,2.0,,2.0,,,1.0,67,216,2.0,7.0,0.2647058823529412,0.2727272727272727,0.6818181818181818,0.43137254901960786,0.16666666666666666,0.42105263157894735,0.43137254901960786,0.4,0.7142857142857143,0.42857142857142855,0.49264705882352944,0.5,0.5106382978723404,0.5454545454545454,0.5384615384615384,0.5775862068965517,0.375,,0.09411764705882353,0.16216216216216217,0.043478260869565216,0.04,,,26.428571428571427,0.6774193548387096,0.043478260869565216,,0.10059171597633136,0.032432432432432434,0.11403508771929824,0.00980392156862745,0.10600706713780919,0.024390243902439025,0.04477611940298507,0.017241379310344827,0.03333333333333333,0.011764705882352941,0.07462686567164178,0.09090909090909091,0.14893617021276595,0.11627906976744186,0.10714285714285714,0.014285714285714285,,0.27205882352941174,0.5405405405405406,0.6451612903225806,0.3,0.16911764705882354,0.30434782608695654,0.3181818181818182,0.14285714285714285,0.18382352941176472,0.28,0.2916666666666667,0.2857142857142857,0.058823529411764705,0.625,0.625,1.0,0.3161764705882353,0.3953488372093023,0.3953488372093023,0.5882352941176471,0.3076923076923077,1.0,,,,0.46153846153846156,0.16666666666666666,1.0,0.2553191489361702,0.6666666666666666,0.0425531914893617,1.0,0.3617021276595745,0.35294117647058826,0.6470588235294118,0.3953488372093023,0.4718845588235295,0.4780458333333333,0.4393531914893617,0.08843537414965986,0.11702127659574468,0.03773584905660377,0.08284023668639054,0.39644970414201186,9.003529411764706,25.562745098039215,0.35170178282009723,2.0,,0.25,,2.0,,,,,True
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,5566.0,93,8.0,176,175,28,27,11,351,5,9,,,,1,1.0,4,,5.0,1.0,1.0,,,,,2.0,9.0,,,,1.0,6,18,3.0,10.0,8,29,190,,1,,,,,,1,,1.0,2.0,2,8,4,6.0,3.0,,9.0,2.0,2.0,,3.0,8.0,11.0,4.0,4.0,,1.0,2.0,30.0,,,,1,4,2.0,7,,7,,2.0,2.0,,3.0,,1.0,1,1.0,2.0,,,4,1.0,,3,,3,,,,,4,,,,,9,,3.0,,1.0,1.0,,,1.0,,1.0,,,,2,28,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3,,,0.3,0.3333333333333333,,,0.375,,,0.4375,,0.3333333333333333,0.35714285714285715,,0.1111111111111111,,0.5,,,,18.947368421052634,0.75,0.3333333333333333,,0.07547169811320754,,0.037037037037037035,,0.0625,,,,,,0.05263157894736842,0.15789473684210525,,0.043478260869565216,,,,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.8,0.14285714285714285,0.25,0.5,,0.17857142857142858,,,,0.03571428571428571,1.0,1.0,1.0,0.32142857142857145,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,0.5,,,,0.5,,0.6785714285714286,0.2222222222222222,0.5142267857142857,0.4005,0.5996,0.0967741935483871,0.14285714285714285,,,0.06896551724137931,7.911111111111111,25.259999999999998,0.1590909090909091,,,,,1.0,,,,,True
201962,1610612763,Toney Douglas,Toney Douglas,201962,MEM,3261.0,54,-2.0,113,109,79,84,18,222,5,6,1.0,1.0,4.0,5,,2,2.0,4.0,,1.0,,,,1.0,,7.0,,1.0,,6.0,7,12,,8.0,6,20,124,1.0,1,,1.0,2.0,4.0,6.0,11,,7.0,6.0,18,4,10,,,,7.0,,1.0,1.0,4.0,3.0,7.0,2.0,1.0,2.0,,2.0,17.0,1.0,1.0,,2,2,,4,2.0,6,,4.0,2.0,2.0,2.0,,2.0,1,,,1.0,,3,,2.0,1,,6,,,,,5,,,,,8,,2.0,,1.0,1.0,,,,,1.0,,,,18,79,4.0,1.0,0.2857142857142857,0.3333333333333333,,,,,,0.5833333333333334,1.0,0.5454545454545454,0.35,0.5,0.3333333333333333,0.391304347826087,0.6666666666666666,0.38095238095238093,0.4,0.125,0.08333333333333333,0.16666666666666666,,,,0.14285714285714285,19.402985074626866,0.6666666666666666,,,0.07692307692307693,0.029411764705882353,0.2222222222222222,0.043478260869565216,0.11428571428571428,0.03508771929824561,,0.07142857142857142,,0.047619047619047616,0.14285714285714285,0.1,,0.14285714285714285,0.5,,,0.3,0.8333333333333334,1.0,0.4,0.1,,,,0.2,0.5,0.5,,0.05,,,,0.35,,,,0.5,1.0,,,,0.5,,,0.2777777777777778,0.8,0.05555555555555555,,0.3333333333333333,,0.7,,0.5370774999999999,0.49005,0.5209944444444443,0.09090909090909091,0.14285714285714285,,0.2,0.9,8.424999999999999,25.237499999999997,0.6991150442477876,2.0,,,,2.0,,,,1.0,True
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,8071.0,135,-3.0,248,249,85,95,33,497,20,27,7.0,9.0,6.0,10,6.0,12,,,,,,,,,,1.0,,,,1.0,26,39,,1.0,6,58,270,7.0,9,,,,14.0,8.0,14,,1.0,2.0,18,40,12,,,,1.0,,2.0,,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,15.0,2.0,9.0,,4,11,,15,11.0,26,1.0,5.0,4.0,1.0,,1.0,,1,,,,,1,,1.0,14,,19,,,1.0,,10,,2.0,,,10,2.0,6.0,,,7.0,,,5.0,2.0,7.0,2.0,,,18,85,1.0,,0.7692307692307693,0.9523809523809523,,,,,,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.65,0.7777777777777778,0.5333333333333333,0.6590909090909091,0.7777777777777778,0.5625,0.025,,0.05128205128205128,0.07407407407407407,,,,,15.789473684210526,,,,0.1375,0.1111111111111111,0.09523809523809523,0.0425531914893617,0.12295081967213115,0.0859375,0.08333333333333333,0.08,0.15625,0.024390243902439025,0.06451612903225806,0.25925925925925924,0.09090909090909091,0.11538461538461539,0.0625,0.1,0.2857142857142857,0.675,0.7407407407407407,0.8,0.7,0.3,0.5,0.5,1.0,,,,,,,,,0.025,,,,1.0,0.7777777777777778,,,,,,,0.6666666666666666,0.6,,,0.06666666666666667,,0.7,,0.59041125,0.636825,0.56613,0.13636363636363635,0.13953488372093023,,0.2413793103448276,0.3103448275862069,3.2948717948717947,25.5,0.34274193548387094,10.0,0.16666666666666666,0.2857142857142857,,,,,,,True
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,15266.0,254,-37.0,497,506,127,174,65,1003,10,34,3.0,11.0,3.0,12,,6,7.0,14.0,3.0,8.0,,,1.0,2.0,,4.0,,,,,17,54,3.0,12.0,22,65,521,3.0,14,,,,6.0,5.0,17,1.0,2.0,6.0,19,24,10,9.0,,1.0,3.0,,8.0,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,2.0,15.0,,23,30,5.0,58,17.0,75,3.0,6.0,4.0,2.0,5.0,3.0,2.0,6,1.0,3.0,,,11,3.0,4.0,21,,39,,,3.0,2.0,19,1.0,1.0,1.0,1.0,28,,13.0,,1.0,4.0,,,4.0,,4.0,3.0,,,17,126,3.0,,0.7058823529411765,0.8,1.0,0.25,,0.5,0.2727272727272727,0.3148148148148148,0.21428571428571427,0.29411764705882354,0.32575757575757575,0.21428571428571427,0.34210526315789475,0.40625,0.21428571428571427,0.41304347826086957,0.18181818181818182,,0.14814814814814814,0.23529411764705882,,,,,15.853658536585366,0.45454545454545453,0.29411764705882354,,0.19230769230769232,0.07462686567164178,0.25274725274725274,0.029411764705882353,0.2145748987854251,0.06319702602230483,0.1125,0.06896551724137931,0.031746031746031744,,0.13559322033898305,0.16326530612244897,0.2916666666666667,0.26153846153846155,0.23076923076923078,0.08108108108108109,0.75,0.5151515151515151,0.29411764705882354,0.38461538461538464,0.7,0.09090909090909091,,,,0.21212121212121213,0.5,0.5,0.7142857142857143,0.12121212121212122,0.375,0.375,1.0,0.06060606060606061,,,,0.7857142857142857,0.2727272727272727,,,,,,,0.631578947368421,0.25,0.10526315789473684,0.5,,,0.696969696969697,,0.5227569230769231,0.5527583333333334,0.5535605263157894,0.16455696202531644,0.19402985074626866,,0.09230769230769231,0.2923076923076923,6.670370370370371,26.64166666666667,0.25553319919517103,4.0,0.13333333333333333,0.3333333333333333,,,,,,,False
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,17636.0,294,-112.0,584,586,177,213,56,1170,13,31,1.0,5.0,5.0,10,5.0,16,6.0,16.0,,1.0,,,,,2.0,14.0,,2.0,1.0,6.0,24,63,2.0,15.0,26,80,655,2.0,9,,2.0,3.0,7.0,8.0,14,1.0,6.0,15.0,34,14,34,3.0,3.0,2.0,12.0,2.0,6.0,,26.0,23.0,49.0,16.0,7.0,13.0,4.0,9.0,121.0,,8.0,,9,12,1.0,22,8.0,30,2.0,9.0,6.0,3.0,14.0,6.0,9.0,14,,5.0,2.0,2.0,28,,12.0,14,,30,3.0,,1.0,,25,,,3.0,,32,,11.0,,5.0,4.0,,,3.0,1.0,4.0,3.0,,2.0,33,176,5.0,3.0,0.2916666666666667,0.30434782608695654,0.5,0.13333333333333333,,0.16666666666666666,0.15384615384615385,0.38095238095238093,0.2222222222222222,0.5714285714285714,0.34615384615384615,0.18181818181818182,0.475,0.425531914893617,0.2692307692307692,0.5862068965517241,0.19230769230769232,,0.09523809523809523,0.0967741935483871,0.1875,,,,18.827160493827158,0.5,0.045454545454545456,,0.06779661016949153,0.03940886699507389,0.09090909090909091,,0.07608695652173914,0.027972027972027972,0.056338028169014086,0.015625,0.04411764705882353,,0.056338028169014086,0.08333333333333333,0.06521739130434782,0.09859154929577464,0.07142857142857142,0.04878048780487805,0.75,0.3974358974358974,0.41935483870967744,0.4642857142857143,0.5384615384615384,0.20512820512820512,0.3125,0.38461538461538464,,0.20512820512820512,0.375,0.375,,0.01282051282051282,,,,0.1794871794871795,0.14285714285714285,0.14285714285714285,0.5,0.45454545454545453,0.2,,,,0.18181818181818182,,,0.5,0.5,,,0.3,0.16666666666666666,0.5897435897435898,0.16666666666666666,0.48152434210526324,0.49932,0.4681026315789474,0.12359550561797752,0.14864864864864866,,0.0875,0.425,7.930158730158733,29.026666666666667,0.3030821917808219,2.0,,,,,,,,,False
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,6881.0,115,-14.0,222,225,73,80,23,447,8,11,3.0,5.0,2.0,3,3.0,4,,5.0,,,,,,,,,,,,,11,20,,,2,24,240,3.0,5,,,,6.0,3.0,6,,,,6,12,10,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,4.0,2.0,,8,13,,21,6.0,27,,2.0,2.0,,1.0,,,3,1.0,1.0,,,4,,1.0,12,,20,,,,2.0,6,,1.0,1.0,,3,1.0,2.0,,,7.0,,,4.0,3.0,7.0,2.0,2.0,,6,73,5.0,,0.5454545454545454,0.75,,,,,,0.55,0.6,0.5,0.55,0.6,0.5,0.5714285714285714,0.6,0.5,,,,,,,,,10.080645161290322,0.25,,,0.17333333333333334,0.02666666666666667,0.21052631578947367,0.125,0.18584070796460178,0.056074766355140186,0.030303030303030304,0.0625,,0.15384615384615385,0.2222222222222222,0.07407407407407407,0.23809523809523808,0.14814814814814814,0.36363636363636365,,0.2857142857142857,0.55,0.7272727272727273,0.7272727272727273,0.625,0.2,0.75,0.75,0.3333333333333333,0.25,,,,,,,,,,,,1.0,0.6,,,,,,,0.5,0.6666666666666666,,,,,0.55,,0.601785,0.7109,0.5434666666666667,0.09523809523809523,0.09523809523809523,,0.25,0.25,6.334999999999999,,0.32882882882882886,6.0,,,,,,,,,False
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,7369.0,123,-20.0,228,235,44,47,14,463,8,10,,1.0,1.0,1,1.0,3,1.0,3.0,1.0,4.0,,,,,1.0,9.0,,,,2.0,10,16,2.0,13.0,9,35,247,,2,,,,,1.0,2,,2.0,,2,12,8,6.0,,,9.0,1.0,1.0,1.0,5.0,3.0,8.0,3.0,,4.0,,1.0,19.0,,,,3,3,,6,,6,,4.0,1.0,3.0,4.0,2.0,1.0,3,1.0,3.0,,,7,1.0,1.0,3,,10,,,2.0,,9,,,,,14,2.0,8.0,,,1.0,,,1.0,,1.0,,,,2,43,,,0.6,0.6,1.0,0.15384615384615385,,,0.15384615384615385,0.625,,0.5,0.4482758620689655,,0.25,0.5,,0.25,0.4482758620689655,0.07692307692307693,0.0625,0.1,,,0.25,,17.142857142857142,0.5714285714285714,,,0.03896103896103896,,0.08333333333333333,,0.05309734513274336,,,,,,0.029411764705882353,0.038461538461538464,0.058823529411764705,0.07692307692307693,0.1,,,0.3448275862068966,0.8,0.8888888888888888,0.75,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.13793103448275862,0.25,0.3333333333333333,1.0,0.3103448275862069,0.1111111111111111,0.1111111111111111,1.0,0.5,,,,,,,,0.25,1.0,,,0.5,,0.7931034482758621,0.1111111111111111,0.5173879310344828,0.6197,0.4519375,0.22857142857142856,0.36363636363636365,,,0.05714285714285714,6.46875,24.77692307692308,0.19298245614035087,,,,,,,,,,False
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,60819.0,1014,29.0,1962,1963,512,602,239,3925,56,103,14.0,29.0,16.0,23,1.0,6,6.0,14.0,15.0,34.0,1.0,1.0,4.0,5.0,18.0,53.0,1.0,6.0,4.0,17.0,63,123,33.0,87.0,53,278,2100,15.0,32,2.0,7.0,7.0,43.0,17.0,26,8.0,22.0,13.0,71,80,46,93.0,6.0,2.0,51.0,18.0,17.0,,27.0,13.0,40.0,9.0,4.0,21.0,4.0,2.0,93.0,16.0,38.0,,48,64,18.0,130,54.0,184,3.0,31.0,13.0,18.0,26.0,6.0,15.0,19,4.0,11.0,1.0,1.0,45,6.0,15.0,51,2.0,115,3.0,,3.0,4.0,55,3.0,3.0,6.0,3.0,67,4.0,31.0,,4.0,12.0,,,10.0,2.0,12.0,7.0,1.0,3.0,71,503,17.0,4.0,0.6349206349206349,0.7272727272727273,0.9393939393939394,0.3793103448275862,0.2857142857142857,0.36363636363636365,0.38823529411764707,0.5121951219512195,0.46875,0.6538461538461539,0.5357142857142857,0.46153846153846156,0.6041666666666666,0.5767634854771784,0.5,0.6228070175438597,0.4142857142857143,,0.13821138211382114,0.13592233009708737,0.5,,,,12.728081886960393,0.5777777777777777,0.2608695652173913,,0.11347517730496454,0.05984251968503937,0.1352112676056338,0.0463768115942029,0.12187159956474429,0.05510204081632653,0.06015037593984962,0.07462686567164178,0.041666666666666664,0.051470588235294115,0.08144796380090498,0.11695906432748537,0.1511627906976744,0.14652014652014653,0.0975609756097561,0.031914893617021274,0.5833333333333334,0.49047619047619045,0.5436893203883495,0.6292134831460674,0.6607142857142857,0.02857142857142857,0.16666666666666666,0.3333333333333333,,0.06666666666666667,0.42857142857142855,0.42857142857142855,0.5,0.1619047619047619,0.4411764705882353,0.4411764705882353,0.9333333333333333,0.2523809523809524,0.33962264150943394,0.33962264150943394,0.9444444444444444,0.7435897435897436,0.4827586206896552,0.02564102564102564,1.0,1.0,0.15384615384615385,0.16666666666666666,1.0,0.4791666666666667,0.6956521739130435,0.10416666666666667,0.8,0.3541666666666667,0.23529411764705882,0.9047619047619048,0.35294117647058826,0.5575707729468599,0.5419839285714285,0.5724811111111112,0.1308016877637131,0.20666666666666667,,0.15467625899280577,0.25539568345323743,3.795121951219512,25.55172413793103,0.2609582059123344,16.0,0.0273972602739726,0.21428571428571427,,1.0,,,,,False
