EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,LongMidRangeAssists,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg2aBlocked,ShortMidRangeAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,HeaveAttempts,FTOffRebounds,FTDefRebounds,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,DefensiveGoaltends,on,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,2666.0,44,3.0,84,87,22.0,14.0,10.0,171,6.0,7.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,7.0,1.0,9.0,13.0,1.0,8.0,8.0,29.0,99.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,5.0,12.0,6.0,3.0,2.0,7.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,10.0,1.0,5.0,3.0,8.0,1.0,9.0,2.0,2.0,1.0,3.0,1.0,3.0,4.0,5.0,1.0,6.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,22.0,1.0,0.6666666666666666,0.75,1.0,0.125,0.125,0.6923076923076923,1.0,1.0,0.5,1.0,0.6666666666666666,0.58,1.5,0.625,0.38095238095238093,0.125,0.14285714285714285,29.47368421052632,0.10714285714285714,0.25,0.07142857142857142,0.16666666666666666,0.029411764705882353,0.3333333333333333,0.08333333333333333,0.2,0.09090909090909091,0.2,0.4,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.047619047619047616,0.23809523809523808,0.6,0.6,0.6666666666666666,0.047619047619047616,0.3333333333333333,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.7142857142857143,0.14285714285714285,0.49678571428571433,0.40901666666666664,0.16666666666666666,0.25,0.10344827586206896,0.1724137931034483,8.946153846153845,25.287499999999998,0.2619047619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101181,1610612737,Jose Calderon,Jose Calderon,101181,ATL,2433.0,41,-2.0,77,78,15.0,17.0,11.0,155,3.0,3.0,,,,3.0,4.0,,1.0,2.0,,6.0,7.0,1.0,2.0,1.0,16.0,88.0,1.0,2.0,,2.0,1.0,2.0,,1.0,3.0,6.0,6.0,,,2.0,1.0,1.0,3.0,4.0,7.0,3.0,1.0,2.0,18.0,,1.0,2.0,3.0,1.0,4.0,,,,1.0,,2.0,1.0,2.0,,1.0,2.0,,,1.0,,,,,3.0,15.0,1.0,0.5,0.5,,0.5,0.5,0.8571428571428571,0.5,0.5,0.8333333333333334,0.3333333333333333,0.5,0.8,0.3333333333333333,0.5,0.2222222222222222,0.5,0.5,13.186813186813186,0.1,0.0625,,0.08333333333333333,0.027777777777777776,,0.2222222222222222,,,0.07142857142857142,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.4444444444444444,0.75,0.75,0.6666666666666666,,0.2222222222222222,0.5,1.0,,,,,0.5555555555555556,0.5,0.5066166666666666,0.37905,,,0.125,0.1875,11.5,25.65,0.19480519480519481,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.04,0.08333333333333333,0.3333333333333333,0.4386666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,9028.0,150,-10.0,297,305,103.0,103.0,41.0,602,11.0,20.0,,1.0,14.0,3.0,7.0,6.0,5.0,14.0,1.0,20.0,41.0,6.0,20.0,19.0,77.0,303.0,1.0,4.0,3.0,8.0,8.0,16.0,2.0,10.0,26.0,20.0,20.0,15.0,,14.0,5.0,1.0,9.0,4.0,13.0,1.0,3.0,7.0,30.0,2.0,6.0,12.0,18.0,3.0,21.0,4.0,2.0,1.0,4.0,1.0,11.0,7.0,12.0,,18.0,24.0,2.0,12.0,1.0,4.0,3.0,4.0,,26.0,103.0,1.0,0.5,0.5,0.8333333333333334,0.3,0.3,0.4878048780487805,0.25,0.5,0.47540983606557374,0.35714285714285715,0.4444444444444444,0.5347222222222222,0.4444444444444444,0.5416666666666666,0.32786885245901637,0.05,,24.269005847953217,0.14634146341463414,0.10714285714285714,0.03125,0.13043478260869565,0.02027027027027027,0.07142857142857142,0.06896551724137931,0.13043478260869565,0.23333333333333334,0.06666666666666667,0.2727272727272727,0.32786885245901637,0.55,0.6470588235294118,0.45454545454545453,0.22950819672131148,0.11475409836065574,0.42857142857142855,0.42857142857142855,,0.09836065573770492,0.22950819672131148,0.35714285714285715,0.35714285714285715,1.0,0.14285714285714285,,0.05555555555555555,0.6557377049180327,0.35714285714285715,0.522432786885246,0.5398222222222222,0.16901408450704225,0.23529411764705882,0.1038961038961039,0.33766233766233766,6.660975609756098,24.445,0.3468013468013468,2.0,3.0,3.0,1.0,1.0,7.0,4.0,0.6363636363636364,0.011904761904761904,0.029411764705882353,0.2857142857142857,0.49266666666666675,5.0,8.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.0975609756097561,0.15,0.07142857142857142,0.16666666666666666,0.02,0.06666666666666667,0.5,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.16666666666666666,0.2,0.14285714285714285,0.5,1.0,0.4444444444444444,0.625,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,22241.0,371,-47.0,728,741,244.0,221.0,82.0,1469,36.0,57.0,3.0,8.0,14.0,5.0,9.0,7.0,,11.0,3.0,46.0,80.0,1.0,18.0,6.0,101.0,786.0,4.0,9.0,2.0,10.0,15.0,26.0,4.0,5.0,35.0,64.0,28.0,3.0,6.0,10.0,,1.0,14.0,14.0,28.0,11.0,3.0,7.0,70.0,8.0,21.0,23.0,45.0,14.0,59.0,8.0,6.0,2.0,6.0,,16.0,10.0,21.0,1.0,21.0,16.0,4.0,8.0,2.0,4.0,3.0,5.0,,35.0,243.0,2.0,0.6956521739130435,0.7441860465116279,1.0,0.05555555555555555,0.058823529411764705,0.575,0.4444444444444444,0.5769230769230769,0.4846938775510204,0.4444444444444444,0.5,0.4855769230769231,0.45454545454545453,0.5147058823529411,0.1836734693877551,0.05555555555555555,,14.687882496940025,0.11734693877551021,0.13636363636363635,0.05442176870748299,0.12571428571428572,0.037900874635568516,0.0625,0.11267605633802817,0.12903225806451613,0.1111111111111111,0.13043478260869565,0.15384615384615385,0.5816326530612245,0.631578947368421,0.8181818181818182,0.75,0.14285714285714285,0.09183673469387756,0.5555555555555556,0.5555555555555556,0.6,0.07142857142857142,0.11224489795918367,,,,0.8888888888888888,0.375,0.1,0.7653061224489796,,0.5843520618556701,0.6035706896551725,0.0784313725490196,0.09523809523809523,0.09900990099009901,0.3465346534653465,4.1049999999999995,26.01666666666667,0.33516483516483514,,,,4.0,5.0,10.0,7.0,0.625,0.025510204081632654,0.04,,0.6025166666666667,11.0,20.0,5.0,1.0,,1.0,,,16.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,,3.0,,3.0,,0.2,0.22807017543859648,0.21428571428571427,0.14285714285714285,0.05217391304347826,0.03125,0.6,0.35714285714285715,0.45454545454545453,0.4,0.14285714285714285,0.16666666666666666,,,,0.6666666666666666,0.55,0.03333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.07692307692307693,0.037037037037037035,0.02,0.014084507042253521,1.0,,,,,,,,,,,,,,,,,,True,,,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,9626.0,160,-64.0,310,321,107.0,101.0,31.0,631,9.0,14.0,3.0,7.0,5.0,3.0,10.0,,7.0,16.0,3.0,14.0,29.0,7.0,16.0,5.0,54.0,381.0,3.0,9.0,3.0,12.0,2.0,6.0,3.0,4.0,14.0,22.0,6.0,21.0,6.0,16.0,7.0,,11.0,4.0,15.0,4.0,,6.0,34.0,4.0,11.0,7.0,20.0,11.0,31.0,2.0,1.0,1.0,4.0,,6.0,7.0,10.0,1.0,8.0,8.0,1.0,3.0,1.0,6.0,5.0,6.0,,14.0,107.0,1.0,0.7857142857142857,1.0,1.0,0.4375,0.4375,0.4827586206896552,0.3333333333333333,0.3333333333333333,0.5444444444444444,0.45,0.5555555555555556,0.5625,0.5,0.5833333333333334,0.35555555555555557,,,15.652173913043477,0.08974358974358974,0.15942028985507245,0.06153846153846154,0.12244897959183673,0.0684931506849315,,0.09090909090909091,0.11538461538461539,0.05263157894736842,0.1702127659574468,0.13636363636363635,0.3111111111111111,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.3,0.3,1.0,,0.35555555555555557,0.4375,0.4375,1.0,0.7,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.4375,0.520681111111111,0.4999055555555556,0.06382978723404255,0.0967741935483871,0.2222222222222222,0.25925925925925924,8.648275862068965,25.2125,0.34516129032258064,1.0,1.0,,3.0,6.0,2.0,1.0,0.3333333333333333,0.07407407407407407,0.03225806451612903,0.1,0.51816875,1.0,3.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,4.0,1.0,1.0,,3.0,1.0,0.034482758620689655,0.07142857142857142,,,0.07272727272727272,0.043478260869565216,0.5,0.4,0.4,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,2.0,1.0,,3.0,,,1.0,,0.25,0.125,0.11764705882352941,0.09090909090909091,,2.0,2.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,True,,,,,
203527,1610612737,Ryan Kelly,Ryan Kelly,203527,ATL,4109.0,68,19.0,138,138,47.0,49.0,15.0,276,2.0,4.0,,1.0,4.0,,3.0,3.0,1.0,3.0,1.0,2.0,11.0,4.0,6.0,3.0,19.0,127.0,,1.0,,3.0,,4.0,3.0,1.0,7.0,4.0,,12.0,,3.0,1.0,,5.0,2.0,7.0,2.0,,4.0,16.0,,2.0,10.0,14.0,,14.0,4.0,1.0,1.0,2.0,,3.0,1.0,2.0,1.0,4.0,4.0,,2.0,,5.0,3.0,5.0,,7.0,47.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.18181818181818182,,,0.47058823529411764,0.75,0.42857142857142855,0.5,0.75,0.4375,0.35294117647058826,,,14.285714285714285,0.2857142857142857,0.06666666666666667,,0.18461538461538463,,,0.3333333333333333,0.23076923076923078,0.3,0.09523809523809523,,0.23529411764705882,0.5,0.6666666666666666,1.0,0.23529411764705882,0.17647058823529413,,,,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.14285714285714285,0.5882352941176471,0.3333333333333333,0.5181411764705882,0.43935714285714284,0.10526315789473684,0.15384615384615385,0.15789473684210525,0.3684210526315789,8.918181818181818,24.316666666666666,0.34057971014492755,,1.0,,1.0,,1.0,1.0,0.3333333333333333,,,,0.612025,,,,3.0,1.0,2.0,,1.0,2.0,,,3.0,,,,,,,,4.0,1.0,0.18181818181818182,0.25,0.25,,,,0.8,,,,1.0,1.0,0.5,,,,,0.2857142857142857,,,2.0,,,,,,2.0,,0.5,,,,1.0,,2.0,1.0,,,,0.6666666666666666,,1.0,2.0,1.0,1.0,1.0,,,,,True,,,,,
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,12282.0,205,-2.0,396,395,127.0,105.0,53.0,791,15.0,24.0,4.0,8.0,6.0,6.0,12.0,2.0,3.0,14.0,5.0,24.0,42.0,4.0,16.0,17.0,77.0,396.0,4.0,9.0,2.0,10.0,9.0,16.0,6.0,5.0,29.0,32.0,16.0,12.0,8.0,14.0,3.0,1.0,5.0,3.0,8.0,2.0,1.0,2.0,19.0,2.0,17.0,18.0,36.0,19.0,55.0,1.0,1.0,1.0,3.0,,7.0,15.0,26.0,3.0,21.0,27.0,1.0,12.0,2.0,5.0,4.0,5.0,,29.0,126.0,1.0,0.6666666666666666,0.8,1.0,0.25,0.25,0.5714285714285714,0.4444444444444444,0.5625,0.5172413793103449,0.36363636363636365,0.5454545454545454,0.5422535211267606,0.38461538461538464,0.5576923076923077,0.27586206896551724,0.0625,0.07142857142857142,17.333333333333332,0.16071428571428573,0.20987654320987653,0.024691358024691357,0.18134715025906736,0.07575757575757576,,0.075,0.24242424242424243,0.1794871794871795,0.24193548387096775,0.10526315789473684,0.41379310344827586,0.625,0.6521739130434783,0.6666666666666666,0.10344827586206896,0.20689655172413793,0.5,0.5,0.8333333333333334,0.034482758620689655,0.2413793103448276,0.21428571428571427,0.23076923076923078,1.0,0.7272727272727273,0.5,0.22727272727272727,0.6896551724137931,0.21428571428571427,0.5395525862068966,0.5488431818181818,0.17391304347826086,0.22641509433962265,0.12987012987012986,0.37662337662337664,7.223809523809522,25.356249999999992,0.3207070707070707,2.0,2.0,,2.0,13.0,4.0,3.0,0.5714285714285714,0.1111111111111111,0.11627906976744186,0.18181818181818182,0.5507388888888889,6.0,11.0,3.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,3.0,,0.023809523809523808,0.041666666666666664,,,0.030303030303030304,0.037037037037037035,0.6,0.5,0.5,0.3333333333333333,0.5,0.5,,,,0.5,0.5454545454545454,0.045454545454545456,,4.0,1.0,1.0,,1.0,,,,3.0,0.2,0.26666666666666666,0.13333333333333333,0.09090909090909091,1.0,1.0,2.0,,,,1.0,0.3333333333333333,0.2,,1.0,,,1.0,,,,,True,,,,,
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,6236.0,104,-12.0,209,224,65.0,68.0,19.0,433,13.0,18.0,1.0,2.0,4.0,4.0,6.0,3.0,14.0,29.0,7.0,18.0,28.0,14.0,32.0,12.0,90.0,243.0,2.0,3.0,,4.0,4.0,5.0,9.0,4.0,21.0,18.0,18.0,36.0,,29.0,14.0,,5.0,4.0,9.0,3.0,1.0,4.0,22.0,,3.0,2.0,7.0,,7.0,3.0,3.0,,,,4.0,3.0,5.0,,11.0,15.0,3.0,5.0,3.0,1.0,1.0,1.0,,21.0,64.0,2.0,0.5,0.5,0.8571428571428571,0.4375,0.4375,0.6428571428571429,0.6666666666666666,0.8,0.65,0.5,0.6071428571428571,0.6818181818181818,0.5,0.65625,0.5333333333333333,,,30.131004366812228,0.038461538461538464,0.058823529411764705,,0.04854368932038835,,,,,0.16666666666666666,0.058823529411764705,0.058823529411764705,0.3,0.7222222222222222,0.7647058823529411,0.6153846153846154,0.06666666666666667,0.1,0.6666666666666666,0.6666666666666666,0.25,0.05,0.48333333333333334,0.4827586206896552,0.4827586206896552,0.8571428571428571,0.5,0.5,0.5,0.8333333333333334,0.4827586206896552,0.5427199999999998,0.5682535714285712,0.09523809523809523,0.16666666666666666,0.044444444444444446,0.23333333333333334,6.035714285714286,25.193749999999994,0.31100478468899523,1.0,1.0,6.0,1.0,,4.0,1.0,1.0,,,0.25,0.49276250000000005,3.0,4.0,1.0,,,2.0,,,3.0,,,,,3.0,,3.0,,1.0,,1.0,,0.10714285714285714,0.05555555555555555,0.5,,,,1.0,0.25,0.5,,,,,,,0.2857142857142857,0.75,0.14285714285714285,,,2.0,,,,,,,1.0,0.4,,,,,3.0,3.0,1.0,,,,0.3333333333333333,0.42857142857142855,,,,,,1.0,0.030303030303030304,,,True,,,,,
2730,1610612737,Dwight Howard,Dwight Howard,2730,ATL,3206.0,53,12.0,106,105,18.0,3.0,10.0,211,7.0,7.0,3.0,3.0,4.0,,,,,,,9.0,11.0,,,6.0,24.0,101.0,4.0,4.0,2.0,10.0,,2.0,,1.0,1.0,8.0,10.0,,8.0,,,,3.0,,3.0,,,2.0,6.0,3.0,6.0,12.0,19.0,6.0,25.0,3.0,2.0,,1.0,1.0,4.0,,,,6.0,7.0,1.0,3.0,1.0,3.0,3.0,3.0,,1.0,18.0,1.0,0.4444444444444444,0.8,,,,0.8181818181818182,1.0,,0.8181818181818182,1.0,,0.8571428571428571,1.0,0.16666666666666666,,,,15.384615384615385,0.34285714285714286,0.1935483870967742,0.16666666666666666,0.2727272727272727,0.15,0.16666666666666666,0.2222222222222222,0.4,0.36363636363636365,0.20833333333333334,0.14285714285714285,0.6363636363636364,1.0,1.0,0.42857142857142855,0.36363636363636365,,,,,,,,,,0.75,1.0,,0.6363636363636364,,0.6449818181818182,0.41205,0.23076923076923078,0.23076923076923078,0.4166666666666667,0.041666666666666664,2.8454545454545457,,0.16981132075471697,,,,1.0,3.0,3.0,3.0,0.75,0.13636363636363635,0.125,,0.69635,,,2.0,,,,,,,,,1.0,,,,,,,,3.0,,,,,,0.16666666666666666,,1.0,0.5,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,,0.16666666666666666,0.125,,,,,,,,,,,,,,,,,,,True,,,,,
2399,1610612737,Mike Dunleavy,Mike Dunleavy,2399,ATL,6995.0,117,-29.0,231,226,77.0,75.0,21.0,457,5.0,7.0,1.0,2.0,,4.0,9.0,7.0,7.0,19.0,6.0,9.0,16.0,10.0,26.0,9.0,57.0,253.0,2.0,3.0,2.0,6.0,3.0,5.0,9.0,1.0,7.0,12.0,6.0,30.0,,19.0,7.0,,7.0,,7.0,,,5.0,14.0,2.0,6.0,6.0,13.0,5.0,18.0,4.0,4.0,1.0,2.0,,7.0,6.0,8.0,,7.0,10.0,,3.0,1.0,,,,,7.0,77.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.38461538461538464,0.5625,0.6666666666666666,0.6,0.5714285714285714,0.4,0.21428571428571427,0.5978260869565217,0.4,0.23333333333333334,0.6190476190476191,,,20.866141732283463,0.10909090909090909,0.11538461538461539,0.041666666666666664,0.11214953271028037,0.04672897196261682,,,0.09090909090909091,0.2857142857142857,0.07692307692307693,0.23076923076923078,0.16666666666666666,0.7142857142857143,0.8333333333333334,0.8,,0.21428571428571427,0.4444444444444444,0.4444444444444444,0.5,0.16666666666666666,0.4523809523809524,0.3684210526315789,0.3684210526315789,1.0,0.4,0.5,0.42857142857142855,0.7857142857142857,0.3684210526315789,0.5246940476190476,0.5342357142857143,0.06666666666666667,0.15789473684210525,0.10526315789473684,0.12280701754385964,11.737499999999999,24.838461538461534,0.3333333333333333,2.0,2.0,,2.0,3.0,5.0,3.0,0.7142857142857143,0.05084745762711865,0.1111111111111111,0.4,0.53505,2.0,3.0,,3.0,,3.0,,,1.0,,1.0,,,2.0,2.0,3.0,1.0,1.0,,,,0.0625,0.14285714285714285,,,0.05263157894736842,0.045454545454545456,,,,,0.42857142857142855,0.42857142857142855,,,,0.21428571428571427,0.6666666666666666,0.21428571428571427,,,1.0,1.0,,,,,,,0.2,,0.08333333333333333,,1.0,,,,,2.0,,,,,,,,,,,,,True,,,,,
