EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,LongMidRangePctAssisted,FTOffRebounds,Charge Fouls Drawn,NonShootingFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,Loose Ball Fouls Drawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,Charge Fouls,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,5855.0,98,-32.0,193,192,82,49,22.0,385,2.0,3.0,,,1.0,1.0,,1.0,11.0,15.0,2.0,3.0,1.0,2.0,5.0,11.0,2.0,3.0,1.0,7.0,13.0,19,7.0,14.0,2.0,49,242,1.0,1.0,3.0,4.0,11.0,3.0,5.0,2.0,9.0,,12.0,18.0,8.0,15.0,6.0,,11.0,5.0,1.0,3.0,1.0,4,,1.0,2.0,1.0,,9,,2.0,6.0,5,,11,2.0,13,,3.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,,1.0,5.0,,3.0,5.0,,6,,4.0,3.0,,1.0,1.0,,,,,,12.0,82,0.6923076923076923,0.6923076923076923,0.7142857142857143,0.5,0.75,0.2222222222222222,0.5,0.6842105263157895,1.0,0.6,0.7121212121212122,1.1,0.42857142857142855,0.7205882352941176,1.1,0.42857142857142855,0.42424242424242425,0.05263157894736842,0.3333333333333333,,17.972350230414747,0.4,,0.08928571428571429,0.04,0.25,,0.1375,0.023809523809523808,,0.18181818181818182,,,,0.07142857142857142,,0.2,0.25,0.25,,,0.09090909090909091,0.6666666666666666,1.0,0.5,0.030303030303030304,,,,0.45454545454545453,0.7333333333333333,0.7333333333333333,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.45454545454545453,0.5,0.6,,,0.6,0.6666666666666666,,0.07142857142857142,1.0,0.14285714285714285,0.5,0.5,0.14285714285714285,0.5151515151515151,0.45454545454545453,0.4789409090909091,0.5309625,0.510575,0.058823529411764705,0.05,0.07142857142857142,0.22448979591836735,0.24489795918367346,16.236842105263158,24.857142857142858,0.42487046632124353,,,1.0,,,,0.7272727272727273,,,,,,1.0,,,1.0,1.0,0.07142857142857142,0.09090909090909091,,,1.0,1.0,,,0.2,,1.0,1.0,1.0,,True,,,,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,2397.0,40,-14.0,78,78,17,25,12.0,156,5.0,6.0,1.0,1.0,,,2.0,3.0,,,,,,,,,,,,,7.0,9,,,,14,100,1.0,2.0,,,2.0,1.0,1.0,,,,2.0,12.0,2.0,,,2.0,,,,,1.0,1,1.0,,,,,3,,2.0,3.0,4,,7,2.0,9,,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,1.0,,2.0,,7,1.0,2.0,,,,,,,,,,2.0,17,0.8571428571428571,1.0,,,,,,0.7777777777777778,0.5,1.0,0.7777777777777778,0.5,1.0,0.7777777777777778,0.5,1.0,,,,,12.087912087912088,0.5,,0.16,0.07407407407407407,0.3,,0.2,0.04878048780487805,0.16666666666666666,0.1111111111111111,,,,,0.14285714285714285,0.3,0.2857142857142857,0.3333333333333333,,,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,0.6666666666666666,,0.5267444444444445,0.4673,0.3275,,,,0.14285714285714285,0.14285714285714285,3.033333333333333,,0.21794871794871795,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,4504.0,75,-13.0,156,150,61,49,23.0,306,9.0,15.0,2.0,3.0,7.0,11.0,3.0,7.0,6.0,16.0,,1.0,,,6.0,13.0,1.0,3.0,3.0,7.0,18.0,38,6.0,14.0,5.0,59,184,2.0,3.0,1.0,4.0,7.0,11.0,20.0,3.0,7.0,2.0,33.0,4.0,32.0,12.0,6.0,,13.0,6.0,1.0,9.0,7.0,16,5.0,2.0,4.0,1.0,4.0,39,1.0,3.0,3.0,4,,7,4.0,11,2.0,,,,4.0,1.0,2.0,6.0,2.0,1.0,2.0,10.0,,5.0,3.0,,8,1.0,4.0,6.0,,3.0,,,,,,,33.0,61,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.42857142857142855,0.25,0.42857142857142855,0.42857142857142855,0.47368421052631576,0.6666666666666666,0.55,0.5192307692307693,0.5,0.5740740740740741,0.5363636363636364,0.5,0.5892857142857143,0.2692307692307692,0.02631578947368421,0.06666666666666667,,35.714285714285715,0.4,,0.10526315789473684,0.057692307692307696,0.13043478260869565,0.047619047619047616,0.11475409836065574,0.0547945205479452,0.045454545454545456,0.2857142857142857,,0.058823529411764705,,0.047619047619047616,0.16666666666666666,0.18181818181818182,0.15789473684210525,,0.07407407407407407,,0.28846153846153844,0.6,0.6428571428571429,0.1111111111111111,0.1346153846153846,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3076923076923077,0.375,0.375,0.019230769230769232,,,,0.25,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.3333333333333333,1.0,0.4074074074074074,0.6363636363636364,,,0.25925925925925924,0.42857142857142855,0.5576923076923077,0.46153846153846156,0.46584615384615385,0.5708300000000001,0.47714629629629635,0.05454545454545454,0.07317073170731707,,0.11864406779661017,0.559322033898305,10.523684210526316,24.992857142857137,0.391025641025641,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,,,,,,True,,,,,
203486,1610612757,Mason Plumlee,Mason Plumlee,203486,POR,728.0,12,5.0,28,25,14,8,4.0,53,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,2,,1.0,,2,21,1.0,1.0,,,2.0,,1.0,,1.0,,,,2.0,,,,1.0,,,,1.0,1,1.0,,,,,3,,,1.0,1,,2,,2,,,,,,1.0,,1.0,,,,1.0,,1.0,,,1,,,,,,,1.0,1.0,,1.0,,,14,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,12.5,,,0.1,,0.14285714285714285,,0.11764705882352941,,,,,,,0.1111111111111111,,,0.14285714285714285,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,0.5,,0.6666666666666666,,0.35319999999999996,0.4427,0.30845,,,,1.0,,4.9,26.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,1316.0,22,15.0,45,43,20,9,5.0,88,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,4.0,5,,,3.0,11,33,2.0,2.0,,,4.0,1.0,2.0,,,,2.0,4.0,4.0,,,2.0,,,,2.0,1.0,3,,1.0,2.0,,,7,,1.0,1.0,6,,7,1.0,8,,2.0,,2.0,2.0,2.0,1.0,2.0,1.0,,,4.0,,1.0,3.0,,5,,5.0,4.0,,2.0,,2.0,1.0,1.0,2.0,2.0,2.0,20,0.5,0.6666666666666666,,,,,,0.8,1.0,0.5,0.8,1.0,0.5,0.7857142857142857,1.0,0.5,,,,,21.56862745098039,0.5,,0.4,0.1,0.2,,0.35,0.06666666666666667,,,0.3333333333333333,,,0.42857142857142855,0.5,,0.25,,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,,0.2,1.0,1.0,,,,,,,,,0.5,1.0,,,,1.0,0.5,,,,,0.6,,0.48612,0.40865,0.48825,0.2857142857142857,0.2857142857142857,,0.36363636363636365,0.18181818181818182,6.720000000000001,,0.4444444444444444,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,6247.0,104,-16.0,214,216,49,88,27.0,430,3.0,6.0,,2.0,1.0,1.0,1.0,3.0,,5.0,2.0,4.0,,1.0,3.0,15.0,,2.0,,4.0,4.0,14,5.0,19.0,3.0,26,239,,3.0,,2.0,1.0,2.0,3.0,,5.0,,4.0,6.0,2.0,12.0,3.0,,15.0,3.0,2.0,4.0,2.0,6,2.0,,1.0,,3.0,14,1.0,3.0,5.0,4,,9,4.0,13,,2.0,2.0,,1.0,1.0,,4.0,1.0,1.0,,5.0,2.0,2.0,9.0,,13,,4.0,4.0,,2.0,,1.0,1.0,,1.0,1.0,4.0,48,0.75,0.75,0.8,0.2631578947368421,,,0.2631578947368421,0.2857142857142857,,0.6666666666666666,0.3484848484848485,,0.25,0.37142857142857144,0.08333333333333333,0.25,0.5757575757575758,0.14285714285714285,0.3333333333333333,,16.39344262295082,0.2,,0.058823529411764705,0.043478260869565216,0.16129032258064516,0.025,0.09090909090909091,0.03669724770642202,0.08695652173913043,0.041666666666666664,,0.029411764705882353,,0.06666666666666667,0.05263157894736842,0.05263157894736842,0.17391304347826086,0.125,,1.0,0.18181818181818182,0.5,0.75,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.15151515151515152,,,0.12121212121212122,0.5,0.5,1.0,0.45454545454545453,0.2,0.2,0.6666666666666666,0.4,,0.4,,,0.125,1.0,0.125,,0.5,,0.7575757575757576,0.2,0.5368212121212121,0.6166125,0.52143125,0.05714285714285714,0.125,,0.038461538461538464,0.15384615384615385,9.257142857142856,24.547368421052635,0.22897196261682243,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,2.0,,,,
1627817,1610612757,Tim Quarterman,Tim Quarterman,1627817,POR,751.0,13,-7.0,25,25,2,11,,50,,,,,,,,2.0,,,,,,,1.0,2.0,,,,,,2,1.0,2.0,,3,33,,,,,,,,,,,,,,3.0,,,2.0,1.0,2.0,1.0,,1,,,,1.0,,2,,,,1,,1,,1,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,2,,,1.0,0.5,,,0.5,,,,0.375,,,0.375,,,0.5,1.0,,1.0,16.0,,,0.08333333333333333,,,,0.08333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,0.5,0.5,0.45894999999999997,,,,,,,,7.5,24.65,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,94905.0,1582,-151.0,3175,3182,733,946,330.0,6357,60.0,112.0,16.0,25.0,18.0,29.0,76.0,159.0,56.0,138.0,17.0,52.0,2.0,8.0,14.0,62.0,2.0,6.0,2.0,10.0,192.0,409,31.0,114.0,78.0,555,3513,23.0,35.0,2.0,8.0,58.0,41.0,85.0,4.0,18.0,26.0,120.0,68.0,316.0,84.0,9.0,18.0,62.0,14.0,32.0,129.0,65.0,194,52.0,13.0,79.0,17.0,33.0,453,12.0,21.0,72.0,112,21.0,205,33.0,238,12.0,52.0,33.0,19.0,62.0,17.0,50.0,35.0,12.0,,2.0,97.0,8.0,11.0,67.0,3.0,117,3.0,95.0,96.0,15.0,42.0,,22.0,11.0,10.0,23.0,10.0,115.0,716,0.17708333333333334,0.18579234972677597,0.9032258064516129,0.2719298245614035,0.25,0.2222222222222222,0.2719298245614035,0.46943765281173594,0.6571428571428571,0.4823529411764706,0.4560229445506692,0.6046511627906976,0.4563106796116505,0.4928952042628774,0.6304347826086957,0.5,0.2179732313575526,0.07823960880195599,0.16964285714285715,0.06918238993710692,18.573844419391207,0.6391752577319587,0.2441860465116279,0.11278952668680765,0.021649484536082474,0.145748987854251,0.022058823529411766,0.12373907195696032,0.021796565389696168,0.032432432432432434,0.014760147601476014,0.015197568389057751,0.021176470588235293,0.025210084033613446,0.08398950131233596,0.09310344827586207,0.16459627329192547,0.14766839378238342,0.1388888888888889,0.045112781954887216,0.43478260869565216,0.21414913957934992,0.5357142857142857,0.6451612903225806,0.26666666666666666,0.30401529636711283,0.4779874213836478,0.5135135135135135,0.14473684210526316,0.2638623326959847,0.4057971014492754,0.4117647058823529,0.0994263862332696,0.3269230769230769,0.3269230769230769,1.0,0.11854684512428298,0.22580645161290322,0.22950819672131148,0.7857142857142857,0.5813953488372093,0.64,0.13953488372093023,0.3333333333333333,1.0,0.2815533980582524,0.6206896551724138,0.07766990291262135,0.25,0.0970873786407767,0.2,0.4321223709369025,0.22580645161290322,0.4754819311663478,0.5415878787878788,0.4861252427184466,0.07636363636363637,0.0963302752293578,,0.1045045045045045,0.21621621621621623,9.802933985330075,24.220175438596495,0.23086614173228345,6.0,,9.0,5.0,1.0,15.0,0.125,,1.0,13.0,0.014492753623188406,,2.0,,7.0,1.0,3.0,0.008771929824561403,0.016129032258064516,0.1875,3.0,,2.0,1.0,,0.046511627906976744,1.0,,,,,False,2.0,1.0,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,100957.0,1683,22.0,3345,3363,818,987,335.0,6708,75.0,147.0,19.0,39.0,17.0,32.0,20.0,60.0,11.0,28.0,23.0,70.0,7.0,20.0,40.0,131.0,7.0,13.0,12.0,33.0,106.0,235,63.0,201.0,91.0,492,3683,21.0,47.0,9.0,18.0,85.0,23.0,49.0,19.0,53.0,28.0,131.0,94.0,118.0,189.0,,28.0,129.0,40.0,22.0,54.0,40.0,94,33.0,7.0,38.0,11.0,5.0,228,21.0,52.0,96.0,234,30.0,360,75.0,435,15.0,60.0,42.0,18.0,47.0,6.0,31.0,42.0,16.0,2.0,15.0,89.0,7.0,16.0,47.0,3.0,100,5.0,108.0,129.0,11.0,65.0,,42.0,26.0,13.0,42.0,29.0,130.0,792,0.44339622641509435,0.5108695652173914,1.0,0.31343283582089554,0.5,0.3584905660377358,0.3165829145728643,0.451063829787234,0.44680851063829785,0.46938775510204084,0.4598623853211009,0.5307692307692308,0.5049019607843137,0.49696969696969695,0.5743243243243243,0.5368852459016393,0.4610091743119266,0.09361702127659574,0.12244897959183673,0.03333333333333333,15.703146006991128,0.5280898876404494,0.3409090909090909,0.21686746987951808,0.05399792315680166,0.18426103646833014,0.03608247422680412,0.20625,0.04724919093851133,0.06699751861042183,0.05785123966942149,0.03459119496855346,0.037037037037037035,0.032520325203252036,0.2196969696969697,0.2208955223880597,0.20977011494252873,0.17587939698492464,0.21138211382113822,0.0625,0.6904761904761905,0.33715596330275227,0.5102040816326531,0.5813953488372093,0.41333333333333333,0.13761467889908258,0.3333333333333333,0.3448275862068966,0.5,0.06422018348623854,0.39285714285714285,0.4230769230769231,0.16055045871559634,0.32857142857142857,0.32857142857142857,1.0,0.30045871559633025,0.3053435114503817,0.3053435114503817,1.0,0.6,0.48717948717948717,0.2,0.5384615384615384,1.0,0.3137254901960784,0.53125,0.19607843137254902,0.35,0.3235294117647059,0.36363636363636365,0.7981651376146789,0.31007751937984496,0.5418208525345622,0.539054,0.5215719999999999,0.1326530612244898,0.22491349480968859,,0.17276422764227642,0.266260162601626,4.831914893617021,24.66517412935323,0.2445440956651719,16.0,2.0,9.0,5.0,3.0,9.0,0.5454545454545454,2.0,,5.0,0.07142857142857142,0.02247191011235955,8.0,,4.0,,11.0,,,0.21052631578947367,3.0,,5.0,,,0.07692307692307693,,2.0,0.4,1.0,,False,4.0,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,61560.0,1026,-18.0,2086,2069,440,611,189.0,4155,24.0,36.0,6.0,12.0,9.0,9.0,13.0,36.0,25.0,63.0,9.0,22.0,2.0,6.0,52.0,162.0,4.0,10.0,5.0,31.0,62.0,135,61.0,184.0,24.0,331,2267,10.0,17.0,5.0,12.0,40.0,14.0,28.0,7.0,37.0,13.0,62.0,96.0,28.0,180.0,3.0,8.0,162.0,52.0,5.0,33.0,28.0,61,22.0,6.0,17.0,3.0,13.0,150,9.0,11.0,38.0,122,16.0,176,22.0,198,1.0,12.0,5.0,7.0,20.0,1.0,13.0,11.0,7.0,1.0,2.0,31.0,1.0,3.0,91.0,3.0,152,4.0,58.0,28.0,1.0,6.0,,22.0,19.0,3.0,22.0,16.0,60.0,435,0.7741935483870968,0.8275862068965517,0.9836065573770492,0.33152173913043476,0.4166666666666667,0.1891891891891892,0.33152173913043476,0.45925925925925926,0.5882352941176471,0.5,0.48119122257053293,0.603448275862069,0.3769230769230769,0.496996996996997,0.625,0.4189189189189189,0.5768025078369906,0.037037037037037035,0.1111111111111111,0.027777777777777776,15.872321818976825,0.6451612903225806,0.2711864406779661,0.18154761904761904,0.01867572156196944,0.13768115942028986,0.022167487684729065,0.16877637130801687,0.020100502512562814,0.013513513513513514,0.03067484662576687,0.014705882352941176,0.01791044776119403,0.04225352112676056,0.2033195020746888,0.20388349514563106,0.13777777777777778,0.1493212669683258,0.09090909090909091,0.0053475935828877,0.7272727272727273,0.11285266457680251,0.6666666666666666,0.75,0.8333333333333334,0.11285266457680251,0.3611111111111111,0.37142857142857144,0.6153846153846154,0.1974921630094044,0.3968253968253968,0.3968253968253968,0.06896551724137931,0.4090909090909091,0.4090909090909091,1.0,0.5078369905956113,0.32098765432098764,0.32298136645962733,0.9807692307692307,0.41379310344827586,0.5,0.3448275862068966,0.4,1.0,0.13846153846153847,1.0,0.09230769230769231,0.3333333333333333,0.47692307692307695,0.16129032258064516,0.6896551724137931,0.32098765432098764,0.5094208463949844,0.5120880952380952,0.49874307692307707,0.018518518518518517,0.04285714285714286,,0.12084592145015106,0.18731117824773413,10.527407407407408,24.8929347826087,0.2109300095877277,5.0,,1.0,18.0,,10.0,0.8,2.0,2.0,9.0,,0.05128205128205128,7.0,1.0,6.0,1.0,13.0,0.005434782608695652,0.006172839506172839,0.5,2.0,,2.0,,,0.06896551724137931,,1.0,0.5,1.0,5.0,False,,,,,
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,64743.0,1079,-72.0,2135,2147,334,420,275.0,4282,67.0,130.0,32.0,65.0,7.0,13.0,17.0,40.0,19.0,40.0,,5.0,,,5.0,11.0,1.0,1.0,,,103.0,210,5.0,16.0,48.0,269,2349,36.0,73.0,1.0,1.0,89.0,9.0,22.0,,,11.0,29.0,124.0,82.0,12.0,3.0,46.0,11.0,5.0,25.0,10.0,16.0,26,13.0,3.0,5.0,1.0,4.0,68,20.0,89.0,52.0,145,12.0,209,110.0,319,14.0,23.0,17.0,6.0,21.0,9.0,8.0,38.0,13.0,2.0,1.0,59.0,11.0,19.0,61.0,4.0,141,13.0,68.0,78.0,6.0,39.0,,21.0,18.0,2.0,22.0,13.0,29.0,334,0.6019417475728155,0.775,0.8,0.3125,1.0,,0.3125,0.49047619047619045,0.4931506849315068,0.4090909090909091,0.4889380530973451,0.5067567567567568,0.4090909090909091,0.5133587786259542,0.5297619047619048,0.5370370370370371,0.07079646017699115,0.11904761904761904,0.16153846153846155,0.1,13.096695226438188,0.3559322033898305,0.2553191489361702,0.20538243626062322,0.12225274725274725,0.15853658536585366,0.056657223796033995,0.19052224371373308,0.10083256244218317,0.14726027397260275,0.13793103448275862,0.07725321888412018,0.04744525547445255,0.08860759493670886,0.1724137931034483,0.23,0.22685185185185186,0.14339622641509434,0.2222222222222222,0.15217391304347827,0.5909090909090909,0.5752212389380531,0.5153846153846153,0.6146788990825688,0.5671641791044776,0.17699115044247787,0.425,0.4722222222222222,0.47058823529411764,0.17699115044247787,0.475,0.475,0.022123893805309734,,,,0.048672566371681415,0.45454545454545453,0.45454545454545453,0.8,0.8783783783783784,0.49230769230769234,0.013513513513513514,1.0,1.0,0.5909090909090909,0.5384615384615384,,,,,0.6460176991150443,0.45454545454545453,0.556848,0.6000921875,0.5498818181818182,0.15057915057915058,0.16049382716049382,,0.3308550185873606,0.10780669144981413,5.5200000000000005,24.8625,0.15644028103044497,14.0,,3.0,22.0,1.0,9.0,0.8421052631578947,1.0,1.0,3.0,,0.02,9.0,3.0,3.0,,4.0,,,0.25,1.0,,,1.0,1.0,,,,,,2.0,False,3.0,,2.0,1.0,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,21182.0,353,2.0,685,697,169,222,68.0,1382,9.0,21.0,,,2.0,2.0,3.0,7.0,11.0,22.0,4.0,12.0,2.0,5.0,19.0,52.0,2.0,4.0,3.0,15.0,23.0,50,23.0,64.0,16.0,131,772,1.0,2.0,3.0,6.0,11.0,5.0,8.0,5.0,20.0,,25.0,10.0,36.0,51.0,18.0,,51.0,19.0,5.0,22.0,23.0,45,17.0,6.0,14.0,3.0,5.0,113,3.0,3.0,11.0,25,,36,6.0,42,1.0,23.0,9.0,14.0,15.0,2.0,8.0,8.0,7.0,,1.0,23.0,1.0,4.0,11.0,,27,1.0,28.0,20.0,4.0,11.0,,,,,,,25.0,168,0.21739130434782608,0.21739130434782608,0.7391304347826086,0.359375,0.5,0.25,0.36507936507936506,0.46,0.5,0.625,0.5043859649122807,0.6875,0.44642857142857145,0.5368852459016393,0.6875,0.43103448275862066,0.5614035087719298,0.1,0.23809523809523808,,19.23076923076923,0.6521739130434783,,0.12195121951219512,0.017045454545454544,0.13414634146341464,0.02564102564102564,0.1254355400696864,0.020477815699658702,0.015151515151515152,0.025,0.014285714285714285,0.03,,0.1076923076923077,0.09722222222222222,0.16176470588235295,0.1323529411764706,0.14285714285714285,0.01694915254237288,,0.18421052631578946,0.42857142857142855,0.5625,0.4444444444444444,0.06140350877192982,0.42857142857142855,0.42857142857142855,,0.19298245614035087,0.5,0.5,0.10526315789473684,0.3333333333333333,0.3333333333333333,1.0,0.45614035087719296,0.36538461538461536,0.36538461538461536,0.6842105263157895,,,0.5,0.5,,0.07142857142857142,1.0,0.17857142857142858,0.4,0.5357142857142857,0.2,0.7456140350877193,0.37254901960784315,0.5049738938053095,0.48534,0.4877370370370369,0.09090909090909091,0.19298245614035087,,0.08396946564885496,0.19083969465648856,9.889999999999997,25.546875000000004,0.24671532846715327,,1.0,4.0,,,5.0,0.09090909090909091,,,1.0,,,1.0,,1.0,,7.0,,,,2.0,,2.0,,,0.25,,1.0,0.5,1.0,,False,,,,,
