EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,FTOffRebounds,OffRebounds,FG3APct,Usage,OffFTReboundPct,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,PenaltyAtRimFGM,FG2M,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,Steals,LostBallSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,Fg2aBlocked,DefTwoPtRebounds,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted2s,TwoPtAssists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceArc3Frequency,LongMidRangeFGA,BadPassSteals,OffAtRimReboundPct,LongMidRangeFrequency,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,on,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,84300.0,1405.0,2898.0,2891.0,910.0,669.0,366.0,5789.0,3335,46.0,94.0,901.0,0.3140096618357488,-132.0,,149.0,178.0,,212.0,26.0,75.0,139.0,47.0,373.0,178.0,41.0,132.0,57.0,137.0,1.0,29.0,0.32304900181488205,22.519542994588097,0.011627906976744186,0.38475499092558985,0.25226860254083483,0.5306122448979592,0.3968253968253968,0.24867724867724866,0.7078039927404719,0.5192500910746813,0.5021294871794871,0.5050050802139037,6.515281501340484,25.328651685393254,104.0,34.0,152.0,131.0,603.0,8.0,43.0,56.0,64.0,221.0,112.0,54.0,217.0,42.0,488.0,19.0,52.0,41.0,16.0,119.0,3.0,167.0,13.0,215.0,8.0,9.0,0.3684210526315789,0.37333333333333335,0.4075067024128686,0.42424242424242425,0.4283121597096189,0.41534391534391535,0.48003194888178913,0.41346153846153844,0.486784140969163,0.02159090909090909,0.11529933481152993,0.11322188449848024,0.020895522388059702,0.023696682464454975,0.11484593837535013,0.49056603773584906,0.5842696629213483,0.40384615384615385,0.4533333333333333,0.07131011608623548,0.36650082918739635,46.0,97.0,0.12332439678284182,0.16037735849056603,0.11213872832369942,0.10572687224669604,6.0,8.0,192.0,163.0,97.0,74.0,38.0,123.0,37.0,0.6016260162601627,0.12244897959183673,73.0,25.0,0.01990049751243781,0.132486388384755,45.0,2.0,13.0,56.0,3.0,15.0,153.0,45.0,0.9107142857142857,0.3146067415730337,0.375,0.2631578947368421,0.3181818181818182,0.35714285714285715,0.3237410071942446,0.3237410071942446,0.8888888888888888,0.3333333333333333,0.5,0.2765957446808511,0.3284671532846715,False,9.0,24.0,88.0,24.0,11.0,39.0,1.0,2.0,2.0,10.0,13.0,15.0,4.0,2.0,12.0,31.0,35.0,9.0,6.0,15.0,49.0,6.0,36.0,6.0,5.0,6.0,3.0,9.0,2.0,4.0,5.0,2.0,2.0,8.0,11.0,3.0,70.0,3.0,11.0,2.0,2.0,6.0,2.0,3.0,13.0,7.0,0.3170731707317073,0.13636363636363635,0.01956521739130435,0.02247191011235955,0.01643835616438356,0.031578947368421054,0.0932475884244373,0.1345565749235474,0.11702127659574468,0.020761245674740483,0.5384615384615384,0.15970961887477314,0.2727272727272727,0.3157894736842105,0.16666666666666666,0.3287671232876712,0.3287671232876712,0.4166666666666667,0.07078039927404718,0.28205128205128205,0.28205128205128205,1.0,0.34615384615384615,0.2222222222222222,0.04081632653061224,0.5,1.0,0.05291005291005291,0.2,0.11908646003262642,0.16203703703703703,0.016574585635359115,,,,,,,,,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,9549.0,159.0,347.0,343.0,126.0,122.0,33.0,690.0,327,4.0,10.0,126.0,0.3631123919308357,56.0,,10.0,15.0,,33.0,6.0,14.0,14.0,3.0,44.0,26.0,6.0,16.0,5.0,14.0,,5.0,0.37142857142857144,21.727748691099478,,0.4714285714285714,0.2,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.8428571428571429,0.5800735714285713,0.59649,0.5944833333333334,5.15681818181818,24.36538461538462,21.0,8.0,24.0,8.0,83.0,,12.0,8.0,5.0,24.0,20.0,3.0,11.0,3.0,25.0,3.0,3.0,7.0,1.0,9.0,1.0,10.0,2.0,24.0,2.0,2.0,0.4166666666666667,0.47619047619047616,0.5454545454545454,0.5,0.5357142857142857,0.4523809523809524,0.5533333333333333,0.6666666666666666,0.5,0.038461538461538464,0.05084745762711865,0.06060606060606061,0.03676470588235294,,0.0625,0.6363636363636364,0.75,0.42857142857142855,0.5714285714285714,0.14457831325301204,0.2891566265060241,5.0,7.0,0.11363636363636363,0.15151515151515152,0.0660377358490566,0.06666666666666667,3.0,3.0,28.0,8.0,5.0,3.0,2.0,8.0,3.0,0.375,0.3333333333333333,9.0,6.0,0.08823529411764706,0.12857142857142856,4.0,,1.0,9.0,,1.0,27.0,4.0,1.0,0.34615384615384615,,0.2,0.34615384615384615,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,,,0.3333333333333333,0.2857142857142857,False,6.0,,2.0,3.0,5.0,12.0,,,,2.0,6.0,,6.0,,,1.0,2.0,2.0,3.0,,5.0,2.0,1.0,,2.0,,1.0,,,1.0,,,3.0,,,,3.0,,,,,,,,,,1.0,,0.034482758620689655,,0.041666666666666664,,,0.13157894736842105,,0.09375,,0.02857142857142857,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17142857142857143,0.4166666666666667,0.4166666666666667,1.0,1.0,0.3333333333333333,,,,0.09523809523809523,,0.0410958904109589,0.06382978723404255,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,105526.0,1759.0,3603.0,3618.0,1019.0,810.0,425.0,7221.0,3987,66.0,123.0,1015.0,0.28281987232861505,75.0,10.0,173.0,214.0,0.10752688172043011,176.0,14.0,37.0,267.0,88.0,383.0,343.0,32.0,91.0,107.0,258.0,3.0,41.0,0.4724517906336088,21.5609756097561,0.03260869565217391,0.24242424242424243,0.3677685950413223,0.23728813559322035,0.18686868686868688,0.4444444444444444,0.7148760330578512,0.5081345722300142,0.509627380952381,0.4877455263157895,8.099999999999996,25.980174927113705,102.0,19.0,178.0,106.0,807.0,6.0,67.0,40.0,45.0,236.0,174.0,60.0,168.0,48.0,396.0,25.0,72.0,51.0,14.0,108.0,4.0,120.0,12.0,234.0,9.0,11.0,0.4887640449438202,0.49714285714285716,0.46475195822454307,0.43956043956043955,0.48278236914600553,0.4823232323232323,0.5161917098445595,0.5403225806451613,0.5345622119815668,0.025227043390514632,0.12521739130434784,0.09690844233055886,0.022877784467188442,0.026217228464419477,0.13846153846153847,0.5795454545454546,0.6710526315789473,0.6372549019607843,0.5135135135135135,0.08302354399008674,0.29244114002478316,32.0,91.0,0.0835509138381201,0.13636363636363635,0.08220415537488708,0.05864197530864197,20.0,27.0,182.0,108.0,74.0,74.0,50.0,112.0,32.0,0.6607142857142857,0.3389830508474576,111.0,37.0,0.026785714285714284,0.15289256198347106,84.0,6.0,29.0,115.0,9.0,37.0,246.0,84.0,0.7130434782608696,0.33527696793002915,0.3333333333333333,0.34579439252336447,0.344311377245509,0.5169491525423728,0.3146067415730337,0.3146067415730337,0.6428571428571429,0.3,0.6666666666666666,0.32954545454545453,0.32558139534883723,False,10.0,34.0,96.0,42.0,31.0,76.0,3.0,7.0,8.0,19.0,17.0,99.0,6.0,9.0,12.0,16.0,18.0,13.0,5.0,13.0,38.0,10.0,24.0,5.0,3.0,7.0,6.0,3.0,,4.0,2.0,6.0,9.0,3.0,10.0,11.0,39.0,7.0,23.0,1.0,1.0,14.0,2.0,7.0,24.0,16.0,0.53125,0.0625,0.019402985074626865,0.021739130434782608,0.02022058823529412,0.015873015873015872,0.07711442786069651,0.10761154855643044,0.075,0.013089005235602094,0.6666666666666666,0.1322314049586777,0.3541666666666667,0.37777777777777777,0.23529411764705882,0.3783783783783784,0.3853211009174312,0.3333333333333333,0.1046831955922865,0.40789473684210525,0.40789473684210525,0.9032258064516129,0.7142857142857143,0.4,0.11864406779661017,0.42857142857142855,0.6666666666666666,0.09595959595959595,0.42105263157894735,0.060526315789473685,0.09466019417475728,0.020114942528735632,2.0,2.0,0.018018018018018018,,,,,,,
1627823,1610612743,Juan Hernangomez,Juan Hernangomez,1627823,DEN,50161.0,836.0,1728.0,1716.0,420.0,369.0,219.0,3444.0,1944,32.0,62.0,420.0,0.24305555555555555,-36.0,15.0,144.0,186.0,0.4838709677419355,82.0,29.0,12.0,83.0,23.0,110.0,113.0,36.0,21.0,25.0,83.0,1.0,42.0,0.5067264573991032,14.350225790265931,0.0196078431372549,0.36771300448430494,0.3721973094170404,0.7073170731707317,0.2608695652173913,0.5,0.874439461883408,0.5634834080717488,0.54493,0.5226652173913042,3.5990909090909082,24.769911504424783,49.0,8.0,55.0,57.0,305.0,10.0,53.0,10.0,22.0,60.0,68.0,14.0,29.0,11.0,72.0,23.0,55.0,29.0,4.0,65.0,11.0,76.0,13.0,60.0,4.0,8.0,0.6181818181818182,0.8095238095238095,0.5,0.47619047619047616,0.5560538116591929,0.41304347826086957,0.5933852140077821,0.5638297872340425,0.5,0.04609218436873747,0.1909722222222222,0.1643312101910828,0.05012224938875306,0.02459016393442623,0.20454545454545456,0.5975609756097561,0.6805555555555556,0.6122448979591837,0.6666666666666666,0.1737704918032787,0.19672131147540983,12.0,74.0,0.10909090909090909,0.12195121951219512,0.1488933601609658,0.13793103448275862,4.0,5.0,42.0,15.0,6.0,16.0,6.0,31.0,9.0,0.5161290322580645,0.0975609756097561,6.0,25.0,0.058091286307053944,0.026905829596412557,31.0,3.0,6.0,46.0,3.0,6.0,138.0,31.0,1.0,0.40707964601769914,0.6,0.24,0.40707964601769914,0.524390243902439,0.37349397590361444,0.37349397590361444,1.0,0.75,1.0,0.2608695652173913,0.37349397590361444,False,15.0,5.0,22.0,1.0,15.0,30.0,,1.0,,2.0,17.0,,26.0,,3.0,5.0,4.0,18.0,3.0,3.0,15.0,1.0,10.0,1.0,6.0,5.0,5.0,1.0,,7.0,2.0,,4.0,3.0,6.0,,25.0,2.0,12.0,,,6.0,1.0,5.0,12.0,7.0,0.4722222222222222,0.09090909090909091,0.05642633228840126,0.04411764705882353,0.05970149253731343,0.0392156862745098,0.1326530612244898,0.1794871794871795,0.14705882352941177,0.02727272727272727,0.5833333333333334,0.09865470852017937,0.22727272727272727,0.25,0.6,0.16666666666666666,0.16666666666666666,1.0,0.13452914798206278,0.5,0.5,1.0,0.5172413793103449,0.13333333333333333,0.024390243902439025,,,0.043478260869565216,,0.11065573770491803,0.1937984496124031,0.017391304347826087,,1.0,,,,,,,,
201579,1610612743,Roy Hibbert,Roy Hibbert,201579,DEN,661.0,11.0,26.0,25.0,22.0,19.0,2.0,51.0,27,1.0,3.0,22.0,0.8461538461538461,-13.0,,1.0,2.0,,2.0,1.0,2.0,,,3.0,,1.0,3.0,,,,1.0,,14.285714285714285,,0.6666666666666666,,1.0,0.6666666666666666,,0.6666666666666666,0.4764333333333333,0.4732,0.4764333333333333,4.366666666666666,,1.0,1.0,2.0,,4.0,,2.0,2.0,,4.0,2.0,,1.0,,2.0,1.0,,,,,,,,4.0,1.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,,0.09090909090909091,0.1111111111111111,,,0.5,0.5,,0.5,0.5,1.0,,1.0,,,0.1,,,,2.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,False,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,2.0,2.0,2.0,1.0,,,,,,,0.25,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
203948,1610612743,Johnny O'Bryant III,Johnny O'Bryant III,203948,DEN,2778.0,46.0,98.0,96.0,31.0,34.0,9.0,194.0,122,2.0,4.0,31.0,0.3163265306122449,-20.0,,6.0,11.0,,6.0,1.0,2.0,3.0,2.0,12.0,3.0,1.0,4.0,2.0,3.0,1.0,5.0,0.2,18.51851851851852,0.5,0.4,0.2,1.0,0.3333333333333333,0.3333333333333333,0.6,0.49656,0.5869,0.47844166666666665,6.716666666666666,25.73333333333333,4.0,2.0,5.0,4.0,20.0,2.0,2.0,2.0,2.0,9.0,10.0,2.0,2.0,2.0,6.0,2.0,,,,2.0,,4.0,,9.0,,,1.0,1.0,0.4166666666666667,0.5,0.5333333333333333,0.5833333333333334,0.5882352941176471,0.5,0.6428571428571429,0.07692307692307693,,0.18181818181818182,0.0975609756097561,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.1,0.45,,6.0,,,0.3,,,,,,,1.0,,3.0,,0.3333333333333333,,2.0,,0.06666666666666667,0.13333333333333333,2.0,,1.0,2.0,,1.0,6.0,2.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,,,0.5,0.6666666666666666,False,,1.0,4.0,,,,,,,,,,,,,,,2.0,,,2.0,1.0,1.0,,,,,,,,1.0,,,,,,2.0,,1.0,,,1.0,,,1.0,,,,0.13333333333333333,0.14285714285714285,0.15384615384615385,,0.42857142857142855,0.3,,,,0.26666666666666666,0.25,0.25,1.0,,,,,,,,,,,,,,,0.11764705882352941,0.14285714285714285,,,,,,,,,,,
202087,1610612743,Alonzo Gee,Alonzo Gee,202087,DEN,5363.0,89.0,184.0,199.0,79.0,87.0,20.0,383.0,217,3.0,14.0,79.0,0.42934782608695654,-18.0,3.0,11.0,15.0,0.3,7.0,1.0,2.0,1.0,1.0,11.0,3.0,3.0,2.0,3.0,,,4.0,0.21428571428571427,10.679611650485437,,0.5,0.07142857142857142,0.3333333333333333,0.4,0.2,0.7142857142857143,0.5844346153846154,0.4627666666666667,0.6535124999999999,4.763636363636365,29.833333333333332,3.0,1.0,3.0,5.0,11.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,6.0,3.0,16.0,2.0,1.0,5.0,3.0,6.0,1.0,9.0,1.0,3.0,6.0,,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.5,0.21428571428571427,0.2,0.3055555555555556,0.1,0.3,0.03636363636363636,0.045454545454545456,0.09523809523809523,0.046511627906976744,,,0.42857142857142855,0.5,0.6666666666666666,0.5,0.09090909090909091,0.2727272727272727,2.0,7.0,0.18181818181818182,0.14285714285714285,0.11290322580645161,0.14285714285714285,,,2.0,2.0,1.0,1.0,1.0,4.0,1.0,0.25,,1.0,2.0,0.08,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,False,,,3.0,,,2.0,,,,2.0,,,,1.0,1.0,,1.0,2.0,,,3.0,,,,2.0,,,1.0,,2.0,,,,,1.0,,4.0,,1.0,,,1.0,,,1.0,,,0.3333333333333333,0.06451612903225806,,0.043478260869565216,0.125,0.05,0.14285714285714285,0.125,,,0.21428571428571427,,,,,,,0.14285714285714285,,,,,,,,,0.4,,0.23529411764705882,0.2857142857142857,,,,,,,,,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,77701.0,1295.0,2630.0,2642.0,761.0,621.0,376.0,5272.0,3036,63.0,124.0,752.0,0.2893536121673004,-58.0,32.0,278.0,461.0,0.48484848484848486,304.0,126.0,81.0,6.0,5.0,410.0,6.0,138.0,107.0,5.0,4.0,2.0,183.0,0.014423076923076924,18.256041802743304,0.023809523809523808,0.7307692307692307,0.014423076923076924,0.9130434782608695,0.7232142857142857,0.044642857142857144,0.7451923076923077,0.5447278985507246,0.5503149122807017,0.5185831818181819,3.3926829268292678,40.283333333333324,188.0,43.0,228.0,131.0,587.0,34.0,190.0,59.0,66.0,184.0,286.0,18.0,55.0,13.0,128.0,136.0,91.0,43.0,20.0,157.0,17.0,189.0,28.0,182.0,11.0,26.0,0.6271929824561403,0.8218390804597702,0.5560975609756098,0.5514018691588785,0.5480769230769231,0.5267857142857143,0.587,0.5864197530864198,0.5859872611464968,0.1664626682986536,0.21875,0.20654911838790932,0.14787581699346405,0.09223300970873786,0.22560975609756098,0.618421052631579,0.6861313868613139,0.601063829787234,0.5308641975308642,0.32367972742759793,0.313458262350937,41.0,155.0,0.1,0.09868421052631579,0.2,0.24528301886792453,,,170.0,37.0,26.0,32.0,19.0,59.0,16.0,0.5423728813559322,,17.0,23.0,0.20588235294117646,0.040865384615384616,,,,,,,,,,,,,,0.5652173913043478,,,,,,,,False,74.0,37.0,89.0,3.0,,,,,,,78.0,,108.0,2.0,5.0,4.0,7.0,45.0,25.0,4.0,27.0,3.0,13.0,1.0,,14.0,7.0,4.0,,18.0,7.0,20.0,2.0,4.0,21.0,,77.0,,40.0,,,35.0,,5.0,40.0,19.0,0.5652173913043478,0.12359550561797752,0.11056511056511056,0.16877637130801687,0.10091743119266056,0.15,0.17857142857142858,0.1872791519434629,0.19318181818181818,0.18115942028985507,0.475,0.21394230769230768,0.4157303370786517,0.47435897435897434,0.7297297297297297,0.17647058823529413,0.17647058823529413,1.0,,,,,0.5873015873015873,0.13513513513513514,,,,,,0.163135593220339,0.16523605150214593,,,1.0,,10.0,3.0,2.0,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,122271.0,2038.0,4206.0,4166.0,1102.0,689.0,484.0,8372.0,4657,92.0,214.0,1092.0,0.26200665715644317,301.0,29.0,505.0,718.0,0.3372093023255814,356.0,125.0,85.0,129.0,34.0,715.0,139.0,162.0,156.0,35.0,128.0,3.0,213.0,0.16276346604215455,23.438479214539377,0.03296703296703297,0.4168618266978923,0.15105386416861827,0.7396449704142012,0.44502617801047123,0.17801047120418848,0.5796252927400468,0.4887990035169989,0.5367318518518518,0.49244052631578955,6.331888111888112,25.431654676259,237.0,54.0,449.0,188.0,1221.0,29.0,244.0,93.0,84.0,315.0,508.0,97.0,359.0,80.0,815.0,153.0,148.0,61.0,16.0,233.0,25.0,228.0,36.0,313.0,15.0,32.0,0.5657015590200446,0.6684210526315789,0.627972027972028,0.5961538461538461,0.6048009367681498,0.6047120418848168,0.6406086044071354,0.6630434782608695,0.6589958158995816,0.13821138211382114,0.21574344023323616,0.24740124740124741,0.11182108626198083,0.07692307692307693,0.2176360225140713,0.6657303370786517,0.7292307692307692,0.48945147679324896,0.6352941176470588,0.19983619983619982,0.257985257985258,50.0,328.0,0.06993006993006994,0.08707865168539326,0.2649434571890145,0.30523255813953487,6.0,7.0,390.0,262.0,214.0,98.0,62.0,171.0,47.0,0.5730994152046783,0.03550295857988166,110.0,45.0,0.2,0.1288056206088993,44.0,1.0,15.0,45.0,1.0,15.0,126.0,44.0,0.9333333333333333,0.3237410071942446,0.14285714285714285,0.42857142857142855,0.32608695652173914,0.636094674556213,0.34108527131782945,0.34108527131782945,0.9318181818181818,0.16666666666666666,1.0,0.4411764705882353,0.34375,False,84.0,153.0,249.0,59.0,1.0,10.0,,1.0,,1.0,106.0,9.0,138.0,1.0,17.0,25.0,23.0,57.0,40.0,29.0,73.0,4.0,36.0,,11.0,9.0,3.0,2.0,,22.0,22.0,,6.0,5.0,27.0,,86.0,4.0,55.0,,,44.0,2.0,9.0,55.0,37.0,0.654320987654321,0.07228915662650602,0.07392996108949416,0.09734513274336283,0.06105610561056106,0.12121212121212122,0.28,0.22174840085287847,0.20915032679738563,0.13114754098360656,0.6727272727272727,0.29156908665105385,0.6144578313253012,0.6623376623376623,0.6013071895424836,0.5363636363636364,0.5412844036697247,0.7796610169491526,0.0117096018735363,0.1,0.1,1.0,0.672,0.10714285714285714,0.005917159763313609,,,0.005235602094240838,,0.09814612868047982,0.1111111111111111,0.027972027972027972,,6.0,0.00909090909090909,,,4.0,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,131802.0,2197.0,4485.0,4473.0,1417.0,1112.0,547.0,8958.0,5116,97.0,172.0,1401.0,0.3159420289855073,-36.0,23.0,358.0,460.0,0.21296296296296297,284.0,67.0,85.0,245.0,54.0,613.0,326.0,96.0,184.0,74.0,243.0,3.0,102.0,0.34717784877529284,22.081218274111677,0.029411764705882353,0.30244941427050054,0.26091586794462196,0.5275590551181102,0.32945736434108525,0.20930232558139536,0.6496272630457934,0.513676549145299,0.5305457446808509,0.5001955078125001,7.21288743882545,25.20644171779141,184.0,52.0,323.0,141.0,1117.0,13.0,147.0,89.0,44.0,288.0,320.0,73.0,141.0,54.0,355.0,64.0,130.0,51.0,20.0,157.0,7.0,194.0,24.0,284.0,10.0,19.0,0.4953560371517028,0.5369127516778524,0.5269168026101142,0.483695652173913,0.5197018104366348,0.4728682170542636,0.5491642084562438,0.5485074626865671,0.496551724137931,0.051036682615629984,0.18518518518518517,0.16309639727361247,0.04752760441670667,0.031055900621118012,0.19029850746268656,0.647887323943662,0.7104247104247104,0.5706521739130435,0.611764705882353,0.13160250671441362,0.25783348254252464,36.0,205.0,0.05872756933115824,0.0880281690140845,0.15162721893491124,0.16,23.0,31.0,326.0,68.0,42.0,57.0,33.0,114.0,37.0,0.5,0.18110236220472442,133.0,31.0,0.06099815157116451,0.14164004259850904,87.0,7.0,19.0,110.0,12.0,22.0,303.0,87.0,0.9181818181818182,0.3374233128834356,0.3870967741935484,0.2972972972972973,0.3395061728395062,0.5275590551181102,0.3551020408163265,0.3551020408163265,0.9080459770114943,0.30434782608695654,1.0,0.35185185185185186,0.35802469135802467,False,41.0,84.0,196.0,55.0,23.0,81.0,5.0,8.0,3.0,20.0,49.0,27.0,50.0,2.0,19.0,14.0,12.0,35.0,29.0,9.0,57.0,8.0,24.0,3.0,16.0,14.0,1.0,10.0,1.0,4.0,6.0,,2.0,9.0,34.0,,85.0,4.0,30.0,,,26.0,,4.0,30.0,20.0,0.5104166666666666,0.05102040816326531,0.04221954161640531,0.05370843989769821,0.04354587869362364,0.03763440860215054,0.09803921568627451,0.20342612419700215,0.1686746987951807,0.06331877729257641,0.6666666666666666,0.20873269435569755,0.42857142857142855,0.45161290322580644,0.38095238095238093,0.41353383458646614,0.4166666666666667,0.41818181818181815,0.08626198083067092,0.2839506172839506,0.2839506172839506,0.9565217391304348,0.6119402985074627,0.2682926829268293,0.06299212598425197,0.625,1.0,0.07751937984496124,0.15,0.08962739174219536,0.1280120481927711,0.0121580547112462,1.0,2.0,0.007518796992481203,,,2.0,,,,
