EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,PtsPutbacks,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveMakes,Travels,Charge Fouls,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,ShortMidRangePctAssisted,SecondChanceTurnovers,ShortMidRangePctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,on,BlockingFouls,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,7399.0,123,-28.0,239,249,123.0,122,28,488,3.0,8.0,1.0,2.0,2.0,3.0,3.0,5.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,6.0,16.0,1.0,3.0,9.0,6.0,19,9.0,19.0,20.0,59.0,260,1.0,4.0,1.0,2.0,3.0,8.0,2.0,5.0,4.0,10.0,16.0,32.0,12.0,9.0,18.0,1.0,15.0,6.0,3.0,1.0,11.0,6.0,17.0,6.0,8.0,1.0,2.0,40.0,1.0,2.0,6.0,7.0,2.0,15.0,3.0,18.0,6.0,3.0,3.0,4.0,1.0,3.0,2.0,1.0,6.0,4.0,9.0,16.0,1.0,17.0,1.0,1.0,22.0,2.0,8.0,4.0,4.0,3.0,1.0,4.0,1.0,32.0,122.0,1.0,4.0,0.3333333333333333,0.47368421052631576,0.5,0.4,0.5,0.3157894736842105,0.25,0.4,0.5131578947368421,0.4166666666666667,0.5333333333333333,0.6145833333333334,0.5,0.6666666666666666,0.5,0.05263157894736842,0.15789473684210525,0.25,0.16666666666666666,0.0625,19.014084507042256,0.6666666666666666,0.14285714285714285,0.1111111111111111,0.023529411764705882,0.13043478260869565,0.022222222222222223,0.11926605504587157,0.023076923076923078,0.08,0.02631578947368421,0.125,0.08333333333333333,0.13333333333333333,0.10810810810810811,0.2222222222222222,0.25,0.21052631578947367,0.375,0.5,0.13157894736842105,0.6,0.6,0.15789473684210525,0.07894736842105263,1.0,1.0,1.0,0.42105263157894735,0.375,0.4,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,0.2,0.6666666666666666,0.06666666666666667,1.0,0.6,0.3333333333333333,0.7105263157894737,0.4,0.4840810810810811,0.4739,0.4834533333333333,0.18181818181818182,0.32,0.13559322033898305,0.5423728813559322,8.63684210526316,26.50526315789474,0.5146443514644351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,7333.0,122,-62.0,243,243,118.0,112,28,486,7.0,21.0,2.0,6.0,3.0,9.0,,6.0,12.0,1.0,3.0,,,,1.0,1.0,3.0,,1.0,2.0,12.0,39,2.0,6.0,4.0,34.0,258,2.0,8.0,,,2.0,6.0,4.0,13.0,1.0,3.0,2.0,13.0,8.0,6.0,,,3.0,1.0,6.0,,1.0,2.0,3.0,,1.0,,,8.0,2.0,8.0,12.0,12.0,6.0,30.0,10.0,40.0,4.0,1.0,3.0,2.0,1.0,2.0,3.0,,5.0,4.0,7.0,12.0,,4.0,,1.0,7.0,1.0,3.0,1.0,2.0,2.0,,2.0,2.0,13.0,118.0,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.25,0.3076923076923077,0.3333333333333333,0.25,0.34375,0.3541666666666667,0.3333333333333333,0.3611111111111111,0.13333333333333333,,0.15384615384615385,0.2857142857142857,,,18.92857142857143,0.4,0.42857142857142855,0.1791044776119403,0.07920792079207921,0.2553191489361702,0.05405405405405406,0.21052631578947367,0.07246376811594203,,0.037037037037037035,0.12,0.2727272727272727,0.15,0.21621621621621623,0.4,1.0,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.13333333333333333,,,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,,,,,0.5625,0.3333333333333333,0.0625,,0.125,0.5,0.6,0.3333333333333333,0.5199422222222222,0.6115428571428572,0.5696437499999999,0.06382978723404255,0.07317073170731707,0.17647058823529413,0.38235294117647056,7.71025641025641,24.166666666666668,0.48559670781893005,5.0,16.0,2.0,2.0,1.0,1.0,4.0,1.0,0.6666666666666666,0.7272727272727273,0.1590909090909091,0.038461538461538464,0.1,0.04,0.5714285714285714,0.4166666666666667,0.4166666666666667,0.8,1.0,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,6458.0,108,-44.0,217,219,97.0,103,26,436,9.0,21.0,,3.0,4.0,11.0,2.0,7.0,7.0,,1.0,,,,,3.0,13.0,1.0,2.0,9.0,15.0,35,3.0,14.0,5.0,44.0,241,1.0,5.0,,1.0,,2.0,5.0,13.0,2.0,9.0,1.0,17.0,22.0,3.0,6.0,2.0,10.0,2.0,2.0,,8.0,6.0,14.0,4.0,4.0,1.0,3.0,34.0,,6.0,2.0,3.0,,5.0,6.0,11.0,4.0,3.0,1.0,4.0,3.0,2.0,6.0,2.0,10.0,7.0,1.0,8.0,,5.0,,,8.0,,3.0,1.0,,,,,,17.0,97.0,3.0,1.0,0.3333333333333333,0.21428571428571427,,0.2222222222222222,0.16666666666666666,0.42857142857142855,0.2,0.38461538461538464,0.3979591836734694,0.16666666666666666,0.36363636363636365,0.41509433962264153,0.16666666666666666,0.3695652173913043,0.2857142857142857,,0.05714285714285714,0.09523809523809523,,,25.2,0.4,,0.04477611940298507,0.07792207792207792,0.06060606060606061,,0.05,0.05309734513274336,0.08333333333333333,,0.03571428571428571,0.09523809523809523,,0.08,,,0.42857142857142855,0.42857142857142855,0.47368421052631576,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.02040816326530612,,,,0.2653061224489796,0.23076923076923078,0.23076923076923078,0.5,,,,,0.16666666666666666,0.5,0.36363636363636365,,,0.4090909090909091,0.2222222222222222,0.7142857142857143,0.2,0.4799638297872341,0.4668900000000001,0.45729,0.057692307692307696,0.07894736842105263,0.045454545454545456,0.38636363636363635,6.1257142857142854,28.142857142857142,0.4470046082949309,4.0,8.0,,2.0,1.0,,,1.0,0.26666666666666666,0.26666666666666666,0.08571428571428572,0.05555555555555555,,0.04,0.4444444444444444,0.5714285714285714,0.5714285714285714,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,14280.0,238,-42.0,461,474,196.0,202,51,935,19.0,31.0,6.0,16.0,7.0,11.0,4.0,7.0,9.0,,,,,,,,,,,,24.0,47,,,10.0,58.0,500,6.0,17.0,,,,12.0,8.0,18.0,,,4.0,20.0,16.0,,,,,,1.0,,2.0,,2.0,,1.0,,1.0,4.0,8.0,12.0,18.0,19.0,3.0,40.0,20.0,60.0,3.0,3.0,,2.0,,1.0,6.0,1.0,8.0,2.0,23.0,40.0,4.0,17.0,,2.0,18.0,4.0,10.0,1.0,17.0,11.0,6.0,17.0,6.0,20.0,195.0,6.0,1.0,,,,,,0.5106382978723404,0.35294117647058826,0.4444444444444444,0.5106382978723404,0.35294117647058826,0.4444444444444444,0.5370370370370371,0.35294117647058826,0.45454545454545453,,,0.02127659574468085,0.03225806451612903,,,11.654135338345863,0.25,0.13043478260869565,0.13768115942028986,0.075,0.21428571428571427,0.1038961038961039,0.16666666666666666,0.08438818565400844,0.0196078431372549,0.09375,0.17647058823529413,0.0784313725490196,0.16666666666666666,0.203125,0.25,0.35294117647058826,0.6595744680851063,0.6129032258064516,0.6333333333333333,0.14893617021276595,0.5714285714285714,0.5714285714285714,0.19148936170212766,,,,,,,,0.9411764705882353,0.375,,,,,0.6111111111111112,0.6363636363636364,,,,,0.6595744680851063,,0.5919404255319151,0.5697,0.5536499999999999,0.18867924528301888,0.18867924528301888,0.20689655172413793,0.3448275862068966,5.259574468085106,,0.42516268980477223,1.0,32.0,12.0,,1.0,1.0,1.0,3.0,0.6666666666666666,0.8888888888888888,0.057971014492753624,0.175,0.15384615384615385,0.045454545454545456,0.6842105263157895,0.1111111111111111,0.1111111111111111,1.0,,,,,,1.0,1.0,2.0,0.5,,,,,,,,,,,,,,True,,,,,,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,1450.0,24,-37.0,49,49,22.0,18,4,98,1.0,4.0,,1.0,,,,,1.0,,,,,,,,3.0,1.0,,1.0,1.0,5,,3.0,3.0,5.0,72,,1.0,,1.0,,,,,,1.0,3.0,3.0,2.0,,,,3.0,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,3.0,1.0,,4.0,,,2.0,,,,,,1.0,21.0,,1.0,,,,,,0.2,,,0.125,,,0.25,,0.5,0.375,,0.2,0.25,,,20.0,1.0,,,,,,,,,,,,,,,,0.5,0.25,0.3333333333333333,,,,0.125,,,,,0.375,,,0.5,,,,,0.5,,,,,1.0,,0.875,,0.51433125,0.60625,0.51375,,,,0.6,5.8,27.666666666666668,0.4489795918367347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627786,1610612763,Troy Williams,Troy Williams,1627786,MEM,4592.0,77,-12.0,150,152,66.0,68,16,302,3.0,12.0,,2.0,2.0,6.0,1.0,1.0,2.0,,,,,,,1.0,4.0,,,,5.0,15,1.0,4.0,5.0,18.0,152,1.0,3.0,,,,2.0,3.0,7.0,,,,6.0,6.0,3.0,,,4.0,1.0,4.0,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,3.0,2.0,,5.0,2.0,7.0,5.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,6.0,1.0,1.0,5.0,,7.0,,2.0,9.0,1.0,4.0,1.0,2.0,2.0,,2.0,1.0,6.0,66.0,1.0,1.0,1.0,0.25,,,0.25,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.34210526315789475,0.3333333333333333,0.42857142857142855,0.391304347826087,0.3333333333333333,0.375,0.21052631578947367,,0.26666666666666666,0.3333333333333333,,,16.95906432748538,0.6666666666666666,,0.045454545454545456,0.022222222222222223,0.1111111111111111,0.034482758620689655,0.07042253521126761,0.02702702702702703,,0.04,0.07142857142857142,0.0625,,0.15,,0.5,0.631578947368421,0.25,0.375,0.05263157894736842,1.0,1.0,0.10526315789473684,,,,,0.21052631578947367,0.25,0.25,0.6666666666666666,,,,,,0.8571428571428571,0.3333333333333333,,,,,0.8421052631578947,0.25,0.5725578947368422,0.5901,0.6368285714285714,0.18181818181818182,0.2222222222222222,0.1111111111111111,0.3333333333333333,4.513333333333333,27.974999999999998,0.44,1.0,4.0,,,,,,,0.4,0.4,0.047619047619047616,,,,0.6666666666666666,0.5,0.5,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,4933.0,82,25.0,151,158,41.0,45,16,309,2.0,4.0,,,,1.0,2.0,6.0,3.0,,2.0,,,,,5.0,16.0,,1.0,4.0,6.0,13,5.0,18.0,12.0,39.0,147,,,,,2.0,2.0,2.0,5.0,1.0,4.0,5.0,12.0,10.0,6.0,9.0,1.0,15.0,5.0,,,6.0,2.0,8.0,2.0,3.0,2.0,1.0,18.0,,,6.0,6.0,1.0,13.0,,13.0,4.0,3.0,1.0,1.0,,1.0,2.0,,3.0,1.0,3.0,7.0,2.0,11.0,,2.0,14.0,,6.0,1.0,,,,,,12.0,41.0,2.0,1.0,0.4,0.2777777777777778,,0.25,0.29411764705882354,0.46153846153846156,,0.4,0.43548387096774194,,0.3888888888888889,0.5131578947368421,1.0,0.5,0.5806451612903226,,,,,,23.69942196531792,0.3333333333333333,0.1111111111111111,0.10909090909090909,,0.2,,0.1411764705882353,,,,0.05,0.10526315789473684,0.1875,0.18181818181818182,0.25,,0.12903225806451613,0.5,0.5,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.0967741935483871,0.06451612903225806,,,,0.5161290322580645,0.3125,0.3125,,,,,,,0.1111111111111111,,,,0.4444444444444444,0.25,0.7096774193548387,0.3333333333333333,0.49960499999999997,,0.46080625,0.16216216216216217,0.3157894736842105,0.05128205128205128,0.3076923076923077,9.069230769230769,26.188888888888883,0.271523178807947,2.0,2.0,,,,,1.0,,0.16666666666666666,0.16666666666666666,,,,,0.5,0.6666666666666666,0.6666666666666666,,0.4,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,2627.0,44,-20.0,86,91,30.0,33,8,177,1.0,4.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,2.0,9,2.0,3.0,2.0,12.0,103,1.0,4.0,,,,2.0,1.0,2.0,1.0,1.0,2.0,7.0,4.0,6.0,,,2.0,1.0,3.0,,1.0,,1.0,,1.0,,,2.0,,4.0,5.0,3.0,,8.0,4.0,12.0,,,,1.0,,1.0,2.0,,3.0,1.0,3.0,7.0,2.0,3.0,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,2.0,1.0,7.0,29.0,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.2222222222222222,0.25,0.5,0.4166666666666667,0.25,0.8333333333333334,0.46153846153846156,0.25,0.875,0.25,,0.3333333333333333,0.5,,,16.161616161616163,0.3333333333333333,,0.12,0.15384615384615385,0.23809523809523808,,0.17391304347826086,0.09090909090909091,0.1111111111111111,,0.25,0.09090909090909091,,0.3125,,0.5,0.3333333333333333,0.25,0.5,0.25,0.3333333333333333,0.5,0.16666666666666666,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,0.75,0.3333333333333333,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5833333333333334,0.5,0.49375416666666666,0.4734,0.49171666666666664,,,0.16666666666666666,0.5833333333333334,7.244444444444444,24.666666666666668,0.3488372093023256,,,2.0,,1.0,,1.0,,,,0.25,,,0.2,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,True,,,,,,,
203584,1610612763,Troy Daniels,Troy Daniels,203584,MEM,7182.0,120,-28.0,237,240,105.0,118,29,477,,1.0,,,,,,5.0,16.0,3.0,9.0,1.0,3.0,1.0,3.0,14.0,36.0,2.0,7.0,18.0,6.0,22,17.0,45.0,11.0,74.0,261,,,1.0,5.0,,3.0,,4.0,8.0,21.0,7.0,31.0,2.0,30.0,21.0,,36.0,14.0,,2.0,4.0,1.0,5.0,1.0,1.0,,3.0,11.0,,2.0,2.0,3.0,,5.0,2.0,7.0,1.0,,1.0,4.0,1.0,3.0,1.0,1.0,5.0,3.0,1.0,2.0,,7.0,,,13.0,,2.0,3.0,1.0,,1.0,1.0,,31.0,104.0,,3.0,0.5882352941176471,0.37777777777777777,0.2,0.38095238095238093,0.37777777777777777,0.2727272727272727,,,0.4701492537313433,0.3,0.48,0.5,0.3,0.5357142857142857,0.6716417910447762,0.044444444444444446,,,,0.05555555555555555,27.79783393501805,0.8,,0.043478260869565216,0.024096385542168676,0.046511627906976744,,0.044642857142857144,0.015267175572519083,,,0.041666666666666664,0.03571428571428571,0.058823529411764705,0.03225806451612903,0.08333333333333333,,0.014925373134328358,,,0.07462686567164178,,,0.23880597014925373,0.13432835820895522,0.3333333333333333,0.3333333333333333,1.0,0.5373134328358209,0.3888888888888889,0.4117647058823529,,,0.6,0.3333333333333333,1.0,0.4,,,0.12,0.3333333333333333,0.72,0.3888888888888889,0.6865671641791045,0.3888888888888889,0.4792507462686568,0.55735,0.49841599999999997,0.043478260869565216,0.08333333333333333,0.04054054054054054,0.4189189189189189,16.91363636363636,25.88222222222222,0.4430379746835443,6.0,10.0,,,1.0,,1.0,,0.8333333333333334,0.8333333333333334,0.027777777777777776,0.05555555555555555,,0.023809523809523808,,0.375,0.375,0.8333333333333334,0.5,,,,,,,,,,,1.0,2.0,1.0,0.022222222222222223,,,,,,,,True,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,1658.0,28,-29.0,52,58,22.0,29,4,110,1.0,2.0,,1.0,,,,2.0,,,,,,,,,,,,,1.0,4,,,,2.0,71,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,3.0,4.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,22.0,,,,,,,,0.25,,,0.25,,,0.25,,,,,,,,,9.67741935483871,0.5,,0.08333333333333333,0.047619047619047616,,0.2857142857142857,0.045454545454545456,0.10714285714285714,,0.3333333333333333,0.16666666666666666,,,,,1.0,0.5,0.5,0.5,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.598375,0.6147,0.3896,,,,,2.875,,0.4230769230769231,,2.0,,,,,,,1.0,1.0,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
