EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,FTDefRebounds,Loose Ball Fouls,BlockedShortMidRange,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,on,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,2271.0,38,-26,78,77,12.0,22.0,13,155,1.0,2.0,3.0,2.0,2.0,94,2.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,1.0,1.0,1,1.0,2,3.0,3.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,1.0,0.25,1.0,1.0,4.166666666666667,0.034482758620689655,0.07142857142857142,0.03125,0.02040816326530612,0.07142857142857142,0.08333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5147,0.25,1.0,1.0,25.8,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,11518.0,192,16,401,392,171.0,221.0,50,793,2.0,22.0,24.0,28.0,130.0,446,9.0,64.0,22.0,9.0,9.0,18.0,6.0,3.0,9.0,,45.0,4.0,5.0,15,8.0,23,6.0,4.0,8.0,,24.0,29.0,31.0,13.0,,,,,64.0,170.0,5.0,0.5423728813559322,0.5925925925925926,0.22857142857142856,29.515418502202643,0.034782608695652174,0.07042253521126761,0.07894736842105263,0.03783783783783784,0.09523809523809523,0.0625,,0.01904761904761905,0.20952380952380953,0.5619047619047619,0.4932619047619048,0.11304347826086956,0.14285714285714285,0.49230769230769234,25.89583333333334,0.42643391521197005,21.0,35.0,2.0,2.0,10.0,14.0,8.0,22.0,10.0,24.0,1.0,8.0,1.0,5.0,12.0,39.0,81.0,8.0,5.0,7.0,1.0,3.0,13.0,20.0,37.0,5.0,13.0,24.0,54.0,15.0,9.0,2.0,8.0,7.0,3.0,1.0,10.0,2.0,2.0,8.0,2.0,6.0,8.0,1.0,2.0,1.0,16.0,2.0,6.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,0.3076923076923077,0.3157894736842105,0.625,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.48148148148148145,0.7142857142857143,0.5405405405405406,0.4857142857142857,0.625,0.55,0.65,0.08641975308641975,0.11428571428571428,0.13636363636363635,0.5,0.09090909090909091,0.08403361344537816,0.04285714285714286,0.0625,0.03636363636363636,0.038461538461538464,0.18421052631578946,0.08695652173913043,0.04081632653061224,0.3333333333333333,0.6,0.6774193548387096,0.3333333333333333,0.20952380952380953,0.36363636363636365,0.42105263157894735,0.375,0.22857142857142856,0.4166666666666667,0.4166666666666667,0.2,0.36363636363636365,0.36363636363636365,0.625,0.25,1.0,0.125,0.28,0.7142857142857143,0.02,0.24,0.4166666666666667,0.36363636363636365,0.450775,0.4892699999999999,0.1,8.537037037037036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,5203.0,87,-1,185,189,113.0,92.0,23,374,,,,12.0,54.0,213,9.0,33.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,10.0,5.0,16,13.0,29,6.0,5.0,6.0,,18.0,13.0,19.0,7.0,3.0,2.0,3.0,2.0,33.0,113.0,6.0,0.5869565217391305,0.55,,23.333333333333332,0.2,0.16129032258064516,0.17105263157894737,0.15853658536585366,0.4444444444444444,0.16129032258064516,0.6666666666666666,,,0.5675675675675675,0.5187162162162162,0.16279069767441862,0.16279069767441862,0.6111111111111112,,0.6108108108108108,15.0,21.0,5.0,9.0,8.0,13.0,5.0,15.0,1.0,1.0,,,,,,21.0,37.0,,7.0,12.0,,,14.0,12.0,23.0,,,24.0,18.0,,,12.0,,,3.0,,8.0,5.0,1.0,,2.0,,3.0,,,,3.0,,3.0,,1.0,,,1.0,,3.0,3.0,0.5714285714285714,0.8,,,,,0.5675675675675675,0.5833333333333334,0.5217391304347826,0.5675675675675675,0.5833333333333334,0.5217391304347826,0.5833333333333334,,,,,,0.17777777777777778,0.09375,0.125,,0.15384615384615385,0.4,,0.3125,0.5675675675675675,0.7142857142857143,0.7142857142857143,0.5333333333333333,0.40540540540540543,0.3333333333333333,0.3333333333333333,0.6,0.02702702702702703,1.0,1.0,1.0,,,,0.75,0.5555555555555556,,0.5652173913043478,0.6153846153846154,,,,,0.5593299999999999,0.5197913043478262,0.25925925925925924,4.575675675675675,3.0,4.0,1.0,0.42857142857142855,0.18181818181818182,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,34418.0,574,-25,1166,1169,355.0,472.0,147,2335,31.0,70.0,101.0,4.0,146.0,1280,1.0,33.0,70.0,20.0,3.0,23.0,1.0,2.0,15.0,3.0,49.0,16.0,24.0,80,23.0,103,10.0,6.0,44.0,4.0,74.0,15.0,11.0,5.0,21.0,17.0,22.0,10.0,33.0,354.0,7.0,0.44242424242424244,0.4230769230769231,0.6273291925465838,14.845516201959308,0.0440771349862259,0.11940298507462686,0.12104283054003724,0.04121863799283154,0.0916030534351145,0.11801242236024845,0.45454545454545453,0.19254658385093168,0.43478260869565216,0.84472049689441,0.5394596874999998,0.03636363636363636,0.07936507936507936,0.22602739726027396,24.86732673267327,0.30445969125214406,20.0,35.0,5.0,15.0,9.0,12.0,5.0,9.0,4.0,16.0,7.0,18.0,8.0,1.0,12.0,29.0,60.0,28.0,7.0,17.0,9.0,4.0,21.0,13.0,19.0,2.0,19.0,32.0,26.0,84.0,,8.0,18.0,1.0,7.0,,41.0,6.0,4.0,17.0,2.0,10.0,15.0,2.0,7.0,4.0,32.0,2.0,7.0,1.0,3.0,2.0,2.0,2.0,,,,0.5517241379310345,0.64,1.0,0.27722772277227725,0.10526315789473684,0.27722772277227725,0.48333333333333334,0.4117647058823529,0.6842105263157895,0.4409937888198758,0.3269230769230769,0.42105263157894735,0.3620689655172414,0.016666666666666666,0.02857142857142857,,0.53125,,0.12202380952380952,0.035897435897435895,0.028985507246376812,0.12396694214876033,0.15789473684210525,0.09166666666666666,0.125,0.0594059405940594,0.21739130434782608,0.5714285714285714,0.5882352941176471,0.6,0.055900621118012424,0.5555555555555556,0.5555555555555556,0.2,0.09937888198757763,0.25,0.25,0.75,0.2571428571428571,0.2608695652173913,1.0,0.5769230769230769,0.3333333333333333,0.3076923076923077,0.3157894736842105,0.75,0.18421052631578946,0.3157894736842105,0.08333333333333333,0.2571428571428571,0.5531166666666666,0.5518276315789474,0.14383561643835616,7.145,15.0,1.0,4.0,0.35714285714285715,0.02912621359223301,0.007751937984496124,10.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,4.0,0.1111111111111111,0.009900990099009901,0.014285714285714285,0.05263157894736842,0.3225806451612903,0.3225806451612903,1.0,0.038461538461538464,0.125,1.0,0.14285714285714285,0.00980392156862745,,,,,,,,,,True,,,,
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,12259.0,204,20,416,420,188.0,160.0,59,836,1.0,12.0,13.0,13.0,90.0,442,7.0,44.0,10.0,24.0,8.0,32.0,5.0,3.0,16.0,4.0,72.0,3.0,6.0,13,6.0,19,7.0,2.0,7.0,2.0,17.0,13.0,15.0,6.0,2.0,1.0,2.0,1.0,44.0,188.0,1.0,0.5,0.4583333333333333,0.1566265060240964,21.920668058455114,0.023622047244094488,0.0821917808219178,0.06806282722513089,0.03076923076923077,0.02702702702702703,0.1,0.5,0.012048192771084338,0.14457831325301204,0.27710843373493976,0.439167901234568,0.06818181818181818,0.08,0.4888888888888889,29.007692307692306,0.4519230769230769,6.0,10.0,,,5.0,6.0,13.0,23.0,15.0,37.0,1.0,3.0,,1.0,7.0,34.0,70.0,3.0,,4.0,,2.0,2.0,17.0,36.0,1.0,8.0,8.0,60.0,3.0,6.0,,3.0,5.0,3.0,,7.0,2.0,5.0,5.0,6.0,4.0,10.0,1.0,1.0,2.0,15.0,,5.0,,1.0,,1.0,1.0,,2.0,1.0,0.11764705882352941,0.11764705882352941,0.3333333333333333,0.23076923076923078,0.125,0.2727272727272727,0.4857142857142857,,0.4722222222222222,0.463855421686747,,0.42045454545454547,0.2,0.07142857142857142,0.3,0.08695652173913043,0.3333333333333333,,0.059322033898305086,0.04411764705882353,0.06382978723404255,0.07317073170731707,0.05405405405405406,0.05,,0.05405405405405406,0.12048192771084337,0.6,0.8571428571428571,0.3333333333333333,0.27710843373493976,0.5652173913043478,0.6190476190476191,,0.4457831325301205,0.40540540540540543,0.40540540540540543,0.13333333333333333,0.25,0.25,0.3333333333333333,,,,0.13636363636363635,0.8333333333333334,0.022727272727272728,0.1590909090909091,0.14285714285714285,0.3,0.389,0.4284869047619048,0.022222222222222223,12.885714285714284,,1.0,,,0.025,0.02,,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,True,,,,
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,6501.0,108,-7,230,236,130.0,142.0,35,466,5.0,10.0,15.0,13.0,49.0,244,12.0,32.0,9.0,2.0,,2.0,,,2.0,,4.0,6.0,4.0,13,10.0,23,4.0,,6.0,,12.0,16.0,19.0,6.0,5.0,4.0,5.0,2.0,32.0,130.0,2.0,0.5104166666666666,0.5714285714285714,0.39473684210526316,20.817843866171003,0.08955223880597014,0.11428571428571428,0.11578947368421053,0.08547008547008547,0.13333333333333333,0.1111111111111111,0.4,0.13157894736842105,0.2631578947368421,0.7894736842105263,0.6028094594594594,0.13636363636363635,0.20689655172413793,0.6530612244897959,26.32,0.5652173913043478,12.0,15.0,5.0,7.0,5.0,7.0,,2.0,3.0,6.0,2.0,2.0,,2.0,7.0,15.0,23.0,2.0,5.0,7.0,1.0,4.0,14.0,7.0,11.0,2.0,9.0,14.0,16.0,6.0,,10.0,2.0,1.0,4.0,,7.0,1.0,4.0,4.0,2.0,2.0,5.0,,2.0,1.0,9.0,,5.0,,1.0,4.0,,,,4.0,3.0,0.4666666666666667,0.7,1.0,0.13333333333333333,0.2222222222222222,0.14285714285714285,0.6521739130434783,0.7142857142857143,0.6363636363636364,0.47368421052631576,0.625,0.5,0.7,0.043478260869565216,,0.5,0.4444444444444444,,0.11666666666666667,0.08,0.08823529411764706,,0.29411764705882354,0.1,0.125,0.05263157894736842,0.39473684210526316,0.8,0.8,0.5,0.05263157894736842,,,,0.15789473684210525,0.5,0.5,0.3333333333333333,0.2,0.2,1.0,0.875,0.7142857142857143,,0.35,0.7142857142857143,0.1,0.35,0.2857142857142857,0.2222222222222222,0.63825,0.6213763157894736,0.2857142857142857,5.586956521739131,2.0,1.0,1.0,0.18181818181818182,0.043478260869565216,0.10344827586206896,,1.0,,,,,,1.0,2.0,,,,1.0,,,,,,0.0625,,,,0.125,,,,,1.0,,,,,,,,,True,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,11282.0,188,1,385,384,88.0,97.0,42,769,7.0,24.0,31.0,7.0,73.0,403,4.0,28.0,24.0,7.0,4.0,11.0,3.0,1.0,5.0,1.0,26.0,2.0,12.0,37,5.0,42,7.0,4.0,6.0,1.0,23.0,12.0,9.0,2.0,2.0,,2.0,2.0,28.0,88.0,3.0,0.6517857142857143,0.6666666666666666,0.5961538461538461,15.58139534883721,0.017699115044247787,0.15789473684210525,0.1793478260869565,0.0213903743315508,,0.15517241379310345,1.0,0.1346153846153846,0.46153846153846156,0.7884615384615384,0.5122875,0.03773584905660377,0.09090909090909091,0.3835616438356164,24.970967741935485,0.22857142857142856,8.0,10.0,2.0,2.0,1.0,2.0,,3.0,4.0,8.0,1.0,11.0,2.0,6.0,12.0,12.0,21.0,14.0,2.0,2.0,4.0,,10.0,3.0,5.0,6.0,13.0,12.0,12.0,42.0,,4.0,11.0,1.0,2.0,1.0,21.0,,3.0,7.0,1.0,5.0,4.0,,2.0,,11.0,2.0,1.0,,2.0,1.0,,1.0,,3.0,3.0,0.5,0.6,1.0,0.45161290322580644,0.46153846153846156,0.45161290322580644,0.5714285714285714,1.0,0.6,0.6346153846153846,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.047619047619047616,,0.3333333333333333,0.6363636363636364,0.16666666666666666,0.19444444444444445,0.02702702702702703,0.038461538461538464,0.19444444444444445,0.2,0.19047619047619047,0.16666666666666666,,0.19230769230769232,0.8,0.8,0.375,0.057692307692307696,,,,0.15384615384615385,0.5,0.5,0.75,0.4583333333333333,0.4583333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,0.5,0.05555555555555555,0.6666666666666666,0.5,0.4583333333333333,0.54674,0.5131694444444445,0.136986301369863,8.876190476190477,4.0,6.0,1.0,0.25,0.037037037037037035,0.02564102564102564,3.0,2.0,,1.0,2.0,,1.0,,1.0,,,,,,,0.5,,,,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.5,1.0,,,,2.0,1.0,1.0,0.5,1.0,,,,True,,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,15719.0,262,-57,519,525,105.0,179.0,64,1044,,,,28.0,106.0,582,13.0,27.0,,4.0,2.0,6.0,2.0,,2.0,1.0,14.0,17.0,24.0,65,22.0,87,2.0,1.0,20.0,1.0,43.0,20.0,31.0,15.0,16.0,12.0,16.0,11.0,27.0,105.0,7.0,0.5578947368421052,0.75,,19.08783783783784,0.09239130434782608,0.2727272727272727,0.23790322580645162,0.08627450980392157,0.19117647058823528,0.25757575757575757,0.6875,,,0.6666666666666666,0.5823419753086418,0.16129032258064516,0.16129032258064516,0.25471698113207547,,0.2023121387283237,30.0,54.0,9.0,19.0,6.0,9.0,9.0,19.0,,8.0,,,,,,39.0,81.0,,11.0,22.0,,7.0,29.0,7.0,11.0,,,52.0,26.0,,,16.0,,11.0,5.0,,35.0,1.0,1.0,8.0,1.0,3.0,10.0,2.0,5.0,,18.0,1.0,1.0,,6.0,2.0,,3.0,,2.0,2.0,0.6666666666666666,0.8387096774193549,,,,,0.48148148148148145,0.5,0.6363636363636364,0.48148148148148145,0.5,0.6363636363636364,0.58,0.13580246913580246,0.2037037037037037,,0.4444444444444444,,0.21875,0.07042253521126761,0.05660377358490566,0.21818181818181817,0.21739130434782608,0.22033898305084745,0.3181818181818182,0.03225806451612903,0.6666666666666666,0.5555555555555556,0.6976744186046512,0.7,0.2345679012345679,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.09876543209876543,,,,,,,0.8636363636363636,0.47368421052631576,,0.8181818181818182,0.6666666666666666,,,,,0.60785,0.6709636363636364,0.27358490566037735,4.488888888888888,6.0,3.0,3.0,0.3157894736842105,0.05555555555555555,0.016129032258064516,,,,,,,1.0,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,1.0,,,,1.0,0.2222222222222222,,True,,,,
1627884,1610612756,Derrick Jones Jr.,Derrick Jones Jr.,1627884,PHX,3414.0,57,-6,115,112,53.0,37.0,15,227,1.0,3.0,4.0,6.0,25.0,142,5.0,9.0,3.0,1.0,1.0,2.0,1.0,,,1.0,5.0,3.0,,2,4.0,6,3.0,3.0,2.0,,5.0,7.0,7.0,4.0,1.0,1.0,1.0,,9.0,53.0,,0.5434782608695652,0.5625,0.2,19.23076923076923,0.09090909090909091,,0.0392156862745098,0.0784313725490196,0.13333333333333333,,,0.05,0.15,0.8,0.5472325,0.17391304347826086,0.21052631578947367,0.36,24.35,0.4608695652173913,7.0,12.0,1.0,2.0,2.0,3.0,,1.0,1.0,3.0,,,,,2.0,8.0,16.0,1.0,1.0,2.0,,,2.0,2.0,3.0,,2.0,12.0,4.0,3.0,,2.0,,2.0,1.0,,2.0,,,1.0,,1.0,1.0,,,,2.0,,,1.0,,,1.0,1.0,,,,0.75,0.8571428571428571,1.0,0.25,,0.25,0.5,0.5,0.6666666666666666,0.475,0.5,0.4,0.5,0.125,0.16666666666666666,,0.5,,0.06666666666666667,0.05555555555555555,0.06666666666666667,,,0.15384615384615385,,,0.6,0.5833333333333334,0.7,0.7142857142857143,0.05,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.5,,0.6,0.6666666666666666,,0.4,,,0.5975,0.46277,0.08,5.19375,,,,,,0.08333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,,
202407,1610612756,Elijah Millsap,Elijah Millsap,202407,PHX,1052.0,18,-10,34,33,,8.0,4,67,,2.0,2.0,,,36,,,2.0,,1.0,1.0,,1.0,,,3.0,,,2,1.0,3,,,1.0,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,20.51282051282051,,,0.125,0.05,,,,,0.3333333333333333,0.5,0.47588333333333327,,,,25.2,,,1.0,,,,,,1.0,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.2222222222222222,0.125,0.125,,,0.4,,,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,11.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
