EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,on,Corner3PctBlocked
1626184,1610612752,Chasson Randle,Chasson Randle,1626184,NYK,686.0,11,-2,24,24,17,21,6,48,1.0,1.0,1,29,1.0,1.0,1,1,1.0,2,1.0,1,1,17,1.0,1.0,3.3333333333333335,0.2,0.08333333333333333,0.25,1.0,1.0,1.0,0.7581,0.7581,1.6,0.7083333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626195,1610612752,Willy Hernangomez,Willy Hernangomez,1626195,NYK,34151.0,569,-61,1144,1150,269,284,119,2294,120.0,22.0,180,1293,40.0,13.0,16,26,7.0,62,12.0,71,231,266,0.07222222222222222,0.1,19.16214119472459,0.08759124087591241,0.13257575757575757,0.09259259259259259,0.6486486486486487,0.5116279069767442,0.6756756756756757,0.5404921195652173,0.4947690476190476,4.589444444444444,0.23513986013986013,75.0,22.0,39.0,15.0,22.0,40.0,6.0,20.0,3.0,1.0,1.0,2.0,1.0,2.0,103.0,1.0,5.0,23.0,232.0,24.0,43.0,9.0,57.0,22.0,1.0,3.0,5.0,52.0,130.0,76.0,3.0,32.0,2.0,1.0,10.0,6.0,4.0,3.0,6.0,58.0,1.0,54.0,86.0,20.0,160.0,6.0,17.0,15.0,2.0,23.0,3.0,15.0,23.0,8.0,5.0,46.0,3.0,8.0,31.0,9.0,70.0,4.0,4.0,6.0,45.0,1.0,12.0,38.0,4.0,18.0,4.0,17.0,15.0,2.0,17.0,12.0,1.0,3.0,52.0,5.0,2.0,0.6310679611650486,0.7471264367816092,1.0,0.2,0.3333333333333333,0.2,0.5722222222222222,0.5581395348837209,0.55,0.5648648648648649,0.5581395348837209,0.5465116279069767,0.5714285714285714,0.5816326530612245,0.5531914893617021,0.02702702702702703,0.025,0.5,0.47619047619047616,0.03571428571428571,0.24293785310734464,0.1483375959079284,0.26732673267326734,0.2517985611510791,0.16923076923076924,0.17391304347826086,0.1095890410958904,0.06896551724137931,0.22875816993464052,0.2564102564102564,0.25,0.2716049382716049,0.25,0.08955223880597014,0.7058823529411765,0.625,0.6944444444444444,0.6533333333333333,0.21621621621621623,0.55,0.5641025641025641,0.5454545454545454,0.10810810810810811,0.3,0.3,0.6666666666666666,0.016216216216216217,0.010810810810810811,0.5,0.5,1.0,0.9069767441860465,0.5641025641025641,0.09090909090909091,0.6818181818181818,0.023255813953488372,0.046511627906976744,0.5,0.5,0.550890243902439,0.09045226130653267,0.09278350515463918,0.24568965517241378,0.22413793103448276,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,124914.0,2082,-165,4183,4168,903,1098,518,8351,425.0,84.0,917,4780,176.0,84.0,169,283,81.0,680,16.0,66,246,890,0.0916030534351145,0.14352941176470588,25.738660008322928,0.02735042735042735,0.03225806451612903,0.030303030303030304,0.43500511770726713,0.4375,0.49641760491299897,0.4929210905349793,0.48935957446808487,7.567066521264995,0.21587377480277312,233.0,21.0,38.0,46.0,117.0,280.0,97.0,212.0,11.0,1.0,8.0,49.0,1.0,15.0,447.0,13.0,60.0,221.0,1154.0,41.0,85.0,7.0,92.0,88.0,1.0,16.0,54.0,233.0,194.0,700.0,27.0,28.0,44.0,8.0,114.0,76.0,38.0,29.0,59.0,50.0,,78.0,102.0,,180.0,26.0,44.0,34.0,10.0,92.0,21.0,62.0,55.0,30.0,4.0,147.0,8.0,31.0,35.0,2.0,84.0,7.0,5.0,4.0,187.0,3.0,5.0,253.0,26.0,128.0,11.0,15.0,7.0,2.0,17.0,7.0,,1.0,225.0,7.0,7.0,0.21700223713646533,0.22401847575057737,0.6923076923076923,0.21666666666666667,0.0625,0.23636363636363636,0.48745910577971646,0.4823529411764706,0.5,0.477482088024565,0.46195652173913043,0.4661458333333333,0.5288990825688074,0.4842105263157895,0.5271493212669683,0.06141248720573183,0.075,0.6258503401360545,,,0.07906976744186046,0.034223134839151265,0.10386151797603196,0.0881920627143557,0.05142857142857143,0.04308390022675737,0.00808080808080808,0.016260162601626018,0.060550458715596334,0.08060453400503778,0.10632183908045977,0.10310965630114566,0.10714285714285714,0.061611374407582936,0.4117647058823529,0.548235294117647,0.6401098901098901,0.18454935622317598,0.2865916069600819,0.41785714285714287,0.4517374517374517,0.19658119658119658,0.21699078812691913,0.45754716981132076,0.46190476190476193,0.31958762886597936,0.011258955987717503,0.05015353121801433,0.16326530612244897,0.16666666666666666,0.625,0.41304347826086957,0.5526315789473685,0.19047619047619047,0.5476190476190477,0.005208333333333333,0.078125,0.06666666666666667,0.18181818181818182,0.49501865671641776,0.11862835959221502,0.1256133464180569,0.07972270363951472,0.2019064124783362,28.114999999999995,5.0,1.0,7.0,1.0,7.0,12.0,5.0,1.0,13.0,2.0,9.0,10.0,1.0,2.0,2.0,6.0,0.14285714285714285,0.016666666666666666,0.009433962264150943,0.02040816326530612,0.45454545454545453,0.45454545454545453,0.8,0.07608695652173914,0.14285714285714285,1.0,,,,,,,,,,,,,,,True,
201584,1610612752,Courtney Lee,Courtney Lee,201584,NYK,91476.0,1525,-70,3051,3028,681,772,365,6079,62.0,11.0,234,3460,34.0,10.0,85,117,41.0,266,6.0,24,159,673,0.042735042735042736,0.0967741935483871,13.209169054441261,0.015151515151515152,0.016238159675236806,0.01644736842105263,0.15656565656565657,0.14666666666666667,0.5656565656565656,0.5054122474747477,0.49204466666666663,11.198290598290598,0.2232055063913471,37.0,4.0,6.0,5.0,26.0,59.0,44.0,113.0,71.0,15.0,35.0,91.0,10.0,26.0,107.0,67.0,162.0,47.0,462.0,12.0,24.0,7.0,67.0,13.0,14.0,41.0,16.0,84.0,106.0,108.0,177.0,6.0,91.0,35.0,32.0,23.0,9.0,20.0,24.0,18.0,,55.0,77.0,3.0,135.0,4.0,51.0,37.0,14.0,25.0,9.0,17.0,18.0,8.0,3.0,43.0,3.0,9.0,47.0,6.0,85.0,,1.0,,40.0,1.0,2.0,51.0,3.0,17.0,7.0,13.0,9.0,3.0,16.0,8.0,,,78.0,5.0,4.0,0.4953271028037383,0.5096153846153846,0.8805970149253731,0.41358024691358025,0.34146341463414637,0.41358024691358025,0.45726495726495725,0.5,0.38235294117647056,0.523989898989899,0.6122448979591837,0.4533333333333333,0.5490430622009569,0.6320754716981132,0.5,0.4090909090909091,0.03389830508474576,0.5813953488372093,0.04,,0.08139534883720931,0.0166358595194085,0.10318949343339587,0.08924949290060852,0.01804123711340206,0.003048780487804878,0.0273224043715847,0.010869565217391304,0.05154639175257732,0.0695364238410596,0.140625,0.10250569476082004,0.10638297872340426,0.019230769230769232,0.5,0.5967741935483871,0.6607142857142857,0.4864864864864865,0.14898989898989898,0.4406779661016949,0.45614035087719296,0.5769230769230769,0.28535353535353536,0.3893805309734513,0.3963963963963964,0.45454545454545453,0.17929292929292928,0.2297979797979798,0.38461538461538464,0.38461538461538464,0.8857142857142857,0.12244897959183673,0.6666666666666666,,0.45454545454545453,0.2,0.3466666666666667,0.38461538461538464,0.38461538461538464,0.532381081081081,0.043795620437956206,0.06854838709677419,0.14502164502164502,0.18181818181818182,24.399999999999995,32.0,7.0,15.0,12.0,25.0,24.0,,,3.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,0.48,,0.017699115044247787,,0.4507042253521127,0.4507042253521127,0.875,0.30612244897959184,0.4666666666666667,1.0,5.0,10.0,4.0,1.0,2.0,0.20408163265306123,0.5,0.8,0.26666666666666666,0.006134969325153374,,,,,True,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,106958.0,1783,-135,3578,3558,749,935,441,7136,126.0,36.0,616,4077,135.0,23.0,106,159,56.0,371,5.0,46,309,736,0.037337662337662336,0.10317460317460317,26.994163424124515,0.00998003992015968,0.02612152186257808,0.01272264631043257,0.13968957871396895,0.1722488038277512,0.4567627494456763,0.4658996659242762,0.45855412621359226,12.4875,0.20933482392397987,69.0,18.0,35.0,20.0,76.0,181.0,148.0,309.0,33.0,7.0,85.0,253.0,19.0,67.0,293.0,97.0,286.0,208.0,1085.0,30.0,59.0,21.0,135.0,69.0,23.0,74.0,85.0,292.0,186.0,400.0,228.0,30.0,250.0,85.0,53.0,32.0,21.0,26.0,24.0,41.0,,88.0,159.0,16.0,263.0,20.0,40.0,24.0,16.0,57.0,13.0,37.0,43.0,20.0,5.0,100.0,6.0,15.0,59.0,1.0,132.0,,10.0,14.0,195.0,,8.0,253.0,20.0,100.0,23.0,20.0,17.0,1.0,21.0,10.0,,,287.0,17.0,19.0,0.3174061433447099,0.3345323741007194,0.7835051546391752,0.33916083916083917,0.3108108108108108,0.34275618374558303,0.47564935064935066,0.5084745762711864,0.5111111111111111,0.4861419068736142,0.6,0.49521531100478466,0.5316831683168317,0.6308411214953271,0.5598455598455598,0.3170731707317073,0.03867403314917127,0.57,0.16326530612244897,,0.14389140271493212,0.03253968253968254,0.13924050632911392,0.1421991940126655,0.05434782608695652,0.03430079155672823,0.007125890736342043,,0.12419700214132762,0.16279069767441862,0.15306122448979592,0.1450381679389313,0.1111111111111111,0.04219409282700422,0.47619047619047616,0.5476190476190477,0.6106194690265486,0.42028985507246375,0.2006651884700665,0.4198895027624309,0.4367816091954023,0.19736842105263158,0.3425720620842572,0.47896440129449835,0.48366013071895425,0.3310810810810811,0.036585365853658534,0.2804878048780488,0.3359683794466403,0.3359683794466403,0.7647058823529411,0.3684210526315789,0.5142857142857142,0.2777777777777778,0.5555555555555556,0.03349282296650718,0.32057416267942584,0.2835820895522388,0.34,0.5178357142857142,0.10638297872340426,0.14367816091954022,0.12442396313364056,0.26912442396313363,25.581118881118886,12.0,16.0,30.0,18.0,36.0,63.0,3.0,,7.0,1.0,3.0,1.0,12.0,1.0,,2.0,0.5,,0.009708737864077669,,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.3157894736842105,0.5333333333333333,1.0,2.0,6.0,4.0,5.0,1.0,0.06315789473684211,0.3333333333333333,1.0,0.5714285714285714,0.01718213058419244,1.0,,,,True,
1627851,1610612752,Mindaugas Kuzminskas,Mindaugas Kuzminskas,1627851,NYK,17116.0,285,-42,578,579,124,186,82,1157,44.0,11.0,49,675,12.0,6.0,12,18,7.0,42,3.0,10,29,124,0.12244897959183673,0.13636363636363635,16.347569955817377,0.036585365853658534,0.03508771929824561,0.031746031746031744,0.4583333333333333,0.5789473684210527,0.9479166666666666,0.5902322916666667,0.6012684210526317,2.104081632653061,0.21453287197231835,26.0,6.0,12.0,8.0,2.0,4.0,,1.0,11.0,2.0,13.0,36.0,3.0,5.0,28.0,18.0,47.0,7.0,117.0,7.0,14.0,1.0,21.0,9.0,3.0,7.0,1.0,28.0,36.0,20.0,51.0,6.0,36.0,13.0,6.0,6.0,,2.0,3.0,7.0,,8.0,11.0,,19.0,2.0,7.0,4.0,3.0,5.0,2.0,2.0,7.0,3.0,1.0,12.0,,4.0,13.0,1.0,24.0,,3.0,,11.0,,,8.0,2.0,5.0,,2.0,1.0,1.0,3.0,1.0,,,28.0,3.0,,0.6428571428571429,0.72,0.9444444444444444,0.3829787234042553,0.42857142857142855,0.3829787234042553,0.5714285714285714,0.5,0.75,0.5729166666666666,0.5555555555555556,0.7105263157894737,0.5909090909090909,0.5833333333333334,0.7368421052631579,0.4895833333333333,,0.4166666666666667,,,0.06432748538011696,0.034482758620689655,0.07272727272727272,0.06761565836298933,0.056179775280898875,0.03225806451612903,,0.05263157894736842,0.11428571428571428,0.03333333333333333,0.024390243902439025,0.075,0.06666666666666667,0.046511627906976744,0.3333333333333333,0.5909090909090909,0.6842105263157895,0.6153846153846154,0.041666666666666664,0.5,0.5,1.0,0.010416666666666666,,,,0.11458333333333333,0.375,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.6666666666666666,0.5,0.5,0.7272727272727273,0.10526315789473684,0.2631578947368421,0.6,0.3611111111111111,0.5870633333333334,0.050505050505050504,0.09615384615384616,0.1794871794871795,0.23931623931623933,24.802127659574463,5.0,2.0,3.0,2.0,4.0,3.0,,,3.0,1.0,,,,1.0,,,0.5,,,,0.45454545454545453,0.45454545454545453,1.0,0.16666666666666666,0.6666666666666666,0.5,,1.0,,,1.0,0.05555555555555555,,,,,,,,,True,
204001,1610612752,Kristaps Porzingis,Kristaps Porzingis,204001,NYK,75733.0,1262,-106,2542,2528,487,471,307,5070,126.0,28.0,367,2904,65.0,18.0,36,61,16.0,147,18.0,63,282,478,0.04904632152588556,0.07142857142857142,23.43211578221916,0.05084745762711865,0.049273021001615507,0.05226480836236934,0.22661870503597123,0.3146067415730337,0.5665467625899281,0.5118748201438849,0.5141376404494382,8.849046321525885,0.1915814319433517,83.0,19.0,36.0,19.0,55.0,136.0,44.0,105.0,25.0,4.0,66.0,164.0,4.0,20.0,182.0,76.0,189.0,99.0,691.0,25.0,58.0,12.0,83.0,33.0,5.0,24.0,35.0,116.0,248.0,116.0,222.0,32.0,164.0,66.0,25.0,18.0,7.0,8.0,12.0,43.0,2.0,80.0,115.0,24.0,219.0,17.0,29.0,23.0,6.0,42.0,8.0,20.0,30.0,22.0,4.0,72.0,4.0,12.0,82.0,3.0,135.0,1.0,10.0,6.0,108.0,,7.0,124.0,16.0,56.0,11.0,75.0,60.0,15.0,75.0,47.0,2.0,2.0,116.0,8.0,9.0,0.6813186813186813,0.7469879518072289,0.9736842105263158,0.4021164021164021,0.20833333333333334,0.4021164021164021,0.49591280653950953,0.43103448275862066,0.5076923076923077,0.5323741007194245,0.5,0.4550561797752809,0.5657894736842105,0.532051282051282,0.5321100917431193,0.33992805755395683,0.04411764705882353,0.5833333333333334,0.38095238095238093,0.04081632653061224,0.14145141451414514,0.048642533936651584,0.17817371937639198,0.15451664025356576,0.048701298701298704,0.06545454545454546,0.03322259136212625,0.04477611940298507,0.11370262390670553,0.19123505976095617,0.1278538812785388,0.18157181571815717,0.1625,0.06115107913669065,0.6266666666666667,0.6587301587301587,0.7094017094017094,0.6867469879518072,0.2446043165467626,0.40441176470588236,0.4230769230769231,0.5818181818181818,0.18884892086330934,0.41904761904761906,0.43137254901960786,0.7954545454545454,0.044964028776978415,0.2949640287769784,0.4024390243902439,0.4024390243902439,0.9696969696969697,0.5070422535211268,0.5277777777777778,0.05263157894736842,0.6785714285714286,0.0449438202247191,0.2247191011235955,0.2,0.4024390243902439,0.5460912280701755,0.09547738693467336,0.1375921375921376,0.12011577424023155,0.1678726483357453,25.252910052910043,10.0,6.0,11.0,7.0,13.0,6.0,,,5.0,2.0,5.0,,4.0,,,,0.5384615384615384,,0.02857142857142857,,0.4,0.4,1.0,0.15492957746478872,0.5454545454545454,0.8333333333333334,1.0,2.0,1.0,1.0,,0.028169014084507043,0.5,1.0,0.25,0.005263157894736842,1.0,4.0,,,True,
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,32734.0,546,-65,1092,1086,247,344,134,2178,35.0,6.0,83,1250,16.0,10.0,15,19,5.0,42,5.0,19,84,245,0.12048192771084337,0.2571428571428571,12.983870967741936,0.03333333333333333,0.03171641791044776,0.043859649122807015,0.25925925925925924,0.21428571428571427,0.6444444444444445,0.5013048148148148,0.49614464285714294,9.655421686746989,0.2261904761904762,16.0,6.0,11.0,5.0,6.0,19.0,10.0,29.0,28.0,6.0,8.0,24.0,2.0,6.0,32.0,23.0,52.0,24.0,157.0,7.0,15.0,6.0,26.0,9.0,5.0,12.0,11.0,44.0,22.0,42.0,69.0,8.0,24.0,8.0,4.0,2.0,2.0,5.0,5.0,12.0,2.0,29.0,30.0,6.0,65.0,3.0,11.0,6.0,5.0,5.0,3.0,3.0,8.0,2.0,3.0,13.0,2.0,3.0,22.0,,50.0,,3.0,1.0,26.0,,2.0,27.0,,11.0,2.0,3.0,2.0,1.0,3.0,3.0,,,44.0,10.0,2.0,0.34375,0.39285714285714285,1.0,0.4423076923076923,0.4166666666666667,0.4423076923076923,0.3855421686746988,0.4666666666666667,0.5625,0.4925925925925926,0.5263157894736842,0.5892857142857143,0.5304054054054054,0.5909090909090909,0.6470588235294118,0.3851851851851852,0.05263157894736842,0.38461538461538464,0.2608695652173913,0.06060606060606061,0.0949367088607595,0.031088082901554404,0.13551401869158877,0.11132075471698114,0.029850746268656716,0.061946902654867256,0.007194244604316547,,0.05921052631578947,0.09523809523809523,0.1625,0.11560693641618497,0.21951219512195122,0.04285714285714286,1.0,0.45714285714285713,0.6153846153846154,0.1875,0.14074074074074075,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.21481481481481482,0.3448275862068966,0.3448275862068966,0.7,0.2074074074074074,0.17777777777777778,0.3333333333333333,0.3333333333333333,1.0,0.5789473684210527,0.5454545454545454,0.16666666666666666,0.8333333333333334,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5248923076923077,0.0821917808219178,0.11702127659574468,0.16560509554140126,0.2802547770700637,24.13461538461538,15.0,,1.0,2.0,4.0,,,,1.0,,9.0,,,,,,0.5,,,,0.5357142857142857,0.5357142857142857,1.0,0.05263157894736842,,,2.0,3.0,3.0,1.0,,0.15789473684210525,0.6666666666666666,1.0,0.5,0.019230769230769232,,,1.0,,True,
203200,1610612752,Justin Holiday,Justin Holiday,203200,NYK,30574.0,510,1,1041,1048,280,388,138,2089,26.0,5.0,59,1156,13.0,4.0,17,26,10.0,61,5.0,12,76,275,0.06779661016949153,0.11538461538461539,15.441783649876136,0.027624309392265192,0.022813688212927757,0.02040816326530612,0.16455696202531644,0.1388888888888889,0.7911392405063291,0.5374784810126582,0.5256208333333334,9.908474576271187,0.2689721421709894,13.0,3.0,5.0,5.0,3.0,8.0,8.0,25.0,23.0,3.0,27.0,76.0,9.0,20.0,24.0,38.0,99.0,18.0,180.0,5.0,7.0,1.0,20.0,6.0,10.0,23.0,9.0,51.0,36.0,12.0,111.0,4.0,76.0,27.0,9.0,7.0,2.0,2.0,5.0,7.0,,23.0,38.0,3.0,64.0,4.0,25.0,21.0,4.0,14.0,4.0,12.0,5.0,2.0,,19.0,,5.0,20.0,,35.0,,3.0,,19.0,1.0,,22.0,1.0,9.0,2.0,8.0,6.0,,9.0,5.0,,,49.0,5.0,1.0,0.75,0.8181818181818182,0.9736842105263158,0.3838383838383838,0.43478260869565216,0.3838383838383838,0.4067796610169492,0.7142857142857143,0.46153846153846156,0.5126582278481012,0.6785714285714286,0.5833333333333334,0.5327380952380952,0.6666666666666666,0.6097560975609756,0.6265822784810127,,0.7368421052631579,0.10714285714285714,,0.12337662337662338,0.020289855072463767,0.11442786069651742,0.11984282907662082,0.023809523809523808,0.010416666666666666,0.024390243902439025,0.058823529411764705,0.10852713178294573,0.125,0.1414141414141414,0.08641975308641975,0.23076923076923078,0.043478260869565216,0.5555555555555556,0.5,0.5652173913043478,0.7692307692307693,0.05063291139240506,0.375,0.375,0.6666666666666666,0.15822784810126583,0.32,0.3333333333333333,0.75,0.14556962025316456,0.4810126582278481,0.35526315789473684,0.35526315789473684,0.9629629629629629,0.35714285714285715,0.6,0.3333333333333333,1.0,0.08333333333333333,0.5555555555555556,0.45,0.35526315789473684,0.5659944444444445,0.05421686746987952,0.13432835820895522,0.1111111111111111,0.2833333333333333,24.875757575757568,11.0,3.0,7.0,3.0,7.0,3.0,,,1.0,,3.0,,1.0,1.0,,2.0,0.42857142857142855,,0.04,,0.4782608695652174,0.4782608695652174,1.0,0.5,0.42857142857142855,1.0,,,1.0,,1.0,,,,0.3333333333333333,,,,,,True,
1626254,1610612752,Maurice Ndour,Maurice Ndour,1626254,NYK,2249.0,37,-1,73,75,11,19,8,148,3.0,,6,85,,,2,2,1.0,4,,1,8,11,,,9.876543209876543,,0.03225806451612903,,0.42857142857142855,,0.5714285714285714,0.5487357142857142,,8.283333333333333,0.1506849315068493,3.0,,,,,,2.0,3.0,,,,1.0,,,5.0,,1.0,,10.0,,,,,,,,,,10.0,,,,1.0,,,,,,1.0,1.0,,2.0,5.0,,7.0,,,,,1.0,,,,1.0,,1.0,,,4.0,,9.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,0.8333333333333334,,,0.7142857142857143,,,0.7142857142857143,,,0.14285714285714285,,1.0,,,0.21739130434782608,0.05,0.1111111111111111,0.17073170731707318,0.14285714285714285,,,,0.2,,0.375,0.14285714285714285,,,,1.0,1.0,1.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,25.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
