EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsPutbacks,HeaveAttempts,Corner3Assists,LongMidRangeAssists,OffAtRimReboundPct,Loose Ball Fouls Drawn,SecondChanceFtPoints,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,ShortMidRangePctBlocked,Offensive Fouls Drawn,Defensive 3 Seconds Violations,Loose Ball Fouls,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,on,BlockingFouls,FTOffRebounds,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Clear Path Fouls
1626148,1610612740,Anthony Brown,Anthony Brown,1626148,NOP,8552.0,143,-11,275,274,94.0,84.0,38.0,549,5.0,9.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,6.0,2.0,5.0,1.0,1.0,2.0,4.0,19.0,3.0,6.0,2.0,6.0,8.0,17.0,6.0,24.0,34.0,285,1.0,2.0,4.0,7.0,14.0,2.0,3.0,2.0,8.0,10.0,10.0,6.0,12.0,6.0,19.0,4.0,1.0,5.0,1.0,6.0,1.0,4.0,1.0,13.0,3.0,3.0,5.0,11.0,4.0,20.0,6.0,26.0,1.0,5.0,4.0,1.0,3.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,6.0,13.0,1.0,1.0,1.0,1.0,10.0,94.0,1.0,0.625,0.625,0.6666666666666666,0.25,0.5714285714285714,0.25,0.25,0.4705882352941176,0.5,0.6666666666666666,0.4146341463414634,0.7777777777777778,0.4545454545454545,0.4146341463414634,0.7777777777777778,0.4545454545454545,0.5853658536585366,0.0588235294117647,0.1111111111111111,14.511041009463725,0.6,0.3333333333333333,0.125,0.0326086956521739,0.0961538461538461,0.0476190476190476,0.1142857142857142,0.0387096774193548,0.037037037037037,0.064516129032258,0.0576923076923076,0.0689655172413793,0.074074074074074,0.21875,0.0857142857142857,0.1176470588235294,0.0384615384615384,1.0,0.2195121951219512,0.5555555555555556,0.625,0.6,0.048780487804878,0.5,0.5,1.0,0.1463414634146341,0.3333333333333333,0.3333333333333333,0.5,0.1219512195121951,0.4,0.4,1.0,0.4634146341463415,0.2105263157894736,0.2105263157894736,0.5,0.2222222222222222,0.5,0.1111111111111111,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,0.1818181818181818,1.0,0.1818181818181818,0.5454545454545454,0.3333333333333333,0.8048780487804879,0.2105263157894736,0.5262573170731708,0.452425,0.5476772727272728,0.4117647058823529,0.2941176470588235,7.741176470588235,25.63333333333333,0.3418181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1627741,1610612740,Buddy Hield,Buddy Hield,1627741,NOP,1738.0,29,-2,58,54,28.0,25.0,9.0,112,3.0,8.0,,,2.0,4.0,,1.0,,1.0,,,,,,5.0,9.0,,,3.0,4.0,3.0,10.0,5.0,9.0,21.0,70,,,,,,2.0,6.0,3.0,4.0,13.0,,6.0,15.0,,9.0,5.0,1.0,2.0,,2.0,,2.0,,4.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,,,,,,,,,,,,,1.0,,,,,13.0,28.0,1.0,,,1.0,0.5555555555555556,,0.75,0.5555555555555556,0.3,,0.3333333333333333,0.5526315789473685,,0.65,0.5526315789473685,,0.65,0.4736842105263157,0.1,0.125,27.941176470588232,,,0.0833333333333333,0.0714285714285714,0.3333333333333333,,0.1904761904761904,0.0357142857142857,,0.5,,0.1666666666666666,,,0.2,0.5,,,0.4210526315789473,0.375,0.4285714285714285,,0.0526315789473684,,,,0.0526315789473684,,,,,,,,0.4736842105263157,0.5555555555555556,0.5555555555555556,1.0,,,,,,,,,0.4,0.5,,0.4,0.75,0.8947368421052632,0.5555555555555556,0.4939815789473684,,0.45338,,0.6190476190476191,5.4,25.9,0.4827586206896552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,88.0,1,-3,3,3,3.0,3.0,1.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,3603.0,60,-10,116,116,37.0,52.0,16.0,232,4.0,4.0,,,2.0,2.0,,1.0,,1.0,,2.0,,,1.0,2.0,6.0,,1.0,1.0,1.0,4.0,6.0,2.0,8.0,19.0,125,,,,1.0,,2.0,3.0,1.0,2.0,10.0,2.0,6.0,6.0,,6.0,2.0,,2.0,3.0,5.0,3.0,2.0,,13.0,2.0,1.0,3.0,2.0,,5.0,3.0,8.0,,2.0,,2.0,,,,,,,,,3.0,3.0,,,,,10.0,37.0,,0.25,0.25,1.0,0.25,,0.5,0.25,0.6666666666666666,,0.6666666666666666,0.5,,0.7,0.59375,,0.8333333333333334,0.5714285714285714,,,12.030075187969924,,,0.0555555555555555,0.0263157894736842,0.1304347826086956,0.0689655172413793,0.0847457627118644,0.044776119402985,,0.0714285714285714,0.0869565217391304,,0.1428571428571428,0.0714285714285714,0.0625,0.2857142857142857,,,0.2857142857142857,1.0,1.0,0.25,0.0714285714285714,,,,0.0714285714285714,,,,0.1428571428571428,,,,0.4285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,0.4,1.0,0.2,0.2,1.0,0.8571428571428571,0.3333333333333333,0.5367535714285715,0.58035,0.55942,,0.5263157894736842,5.05,24.525,0.3189655172413793,5.0,3.0,4.0,5.0,1.0,2.0,1.0,1.0,0.1333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
204038,1610612740,Langston Galloway,Langston Galloway,204038,NOP,5455.0,91,7,176,175,41.0,43.0,27.0,351,3.0,5.0,1.0,1.0,,,1.0,2.0,4.0,12.0,,2.0,,,,8.0,22.0,1.0,1.0,3.0,4.0,8.0,19.0,8.0,24.0,42.0,184,2.0,2.0,1.0,1.0,7.0,1.0,3.0,3.0,4.0,11.0,2.0,14.0,15.0,9.0,21.0,8.0,,5.0,3.0,8.0,2.0,4.0,,19.0,,3.0,2.0,3.0,,5.0,3.0,8.0,1.0,6.0,5.0,1.0,3.0,3.0,,,,3.0,,,2.0,4.0,,,,,11.0,41.0,,0.125,0.1428571428571428,0.625,0.3333333333333333,1.0,0.75,0.3478260869565217,0.4210526315789473,1.0,0.3333333333333333,0.4651162790697674,1.1666666666666667,0.7857142857142857,0.4772727272727273,1.1666666666666667,0.7857142857142857,0.5581395348837209,,,22.92682926829269,1.0,,0.0508474576271186,0.0566037735849056,0.0714285714285714,,0.057471264367816,0.0326086956521739,,,,,,0.1363636363636363,0.0952380952380952,,0.0416666666666666,,0.1162790697674418,0.6,0.6,0.3333333333333333,0.0465116279069767,0.5,0.5,,0.2790697674418604,0.3333333333333333,0.3333333333333333,,0.0465116279069767,,,,0.5116279069767442,0.3636363636363636,0.3636363636363636,0.625,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,1.0,,,,0.5714285714285714,0.75,0.6744186046511628,0.3809523809523809,0.474165476190476,0.5252,0.4759083333333333,0.1666666666666666,0.2619047619047619,13.1,27.041666666666668,0.2329545454545454,2.0,,1.0,2.0,,1.0,,,0.0227272727272727,0.05,2.0,1.0,1.0,1.0,0.1578947368421052,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,2219.0,37,16,76,73,19.0,10.0,10.0,149,7.0,7.0,1.0,1.0,2.0,2.0,,3.0,,1.0,,,,,,,1.0,,,,1.0,7.0,11.0,,1.0,15.0,73,1.0,1.0,,,2.0,2.0,2.0,,1.0,5.0,12.0,2.0,,,1.0,,,,,,,,,,,1.0,1.0,7.0,1.0,9.0,1.0,10.0,,,,,,,,,,,,,3.0,5.0,2.0,2.0,2.0,1.0,5.0,19.0,,0.8571428571428571,1.0,,,,,,0.6363636363636364,1.0,1.0,0.5833333333333334,1.0,0.6666666666666666,0.625,1.0,0.8333333333333334,0.0833333333333333,,,13.953488372093023,,0.5,0.25,0.0357142857142857,0.0769230769230769,,0.1951219512195122,0.025,,,,0.3333333333333333,0.3,0.1111111111111111,0.1111111111111111,,,0.5,0.5833333333333334,1.0,1.0,0.8571428571428571,0.25,,,,0.0833333333333333,,,,,,,,0.0833333333333333,,,,1.0,1.0,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,,0.6666666666666666,,0.5998291666666666,0.859,0.6371833333333333,0.1333333333333333,0.3333333333333333,4.209090909090909,25.7,0.25,1.0,1.0,3.0,1.0,1.0,1.0,,,0.0833333333333333,0.0909090909090909,2.0,,,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,5489.0,91,10,173,175,63.0,44.0,20.0,348,8.0,13.0,3.0,5.0,4.0,5.0,9.0,18.0,4.0,11.0,,1.0,,,,1.0,4.0,,,,1.0,21.0,42.0,1.0,5.0,76.0,163,5.0,7.0,,,20.0,8.0,18.0,,1.0,23.0,20.0,22.0,3.0,,4.0,1.0,1.0,2.0,1.0,3.0,,2.0,,7.0,3.0,4.0,6.0,13.0,2.0,21.0,7.0,28.0,1.0,2.0,,2.0,1.0,1.0,2.0,1.0,,3.0,,3.0,2.0,5.0,6.0,3.0,6.0,5.0,23.0,63.0,,0.4761904761904761,0.5555555555555556,1.0,0.2,,,0.2,0.5,0.7142857142857143,0.4444444444444444,0.4787234042553192,0.7142857142857143,0.4210526315789473,0.6147540983606558,0.8333333333333334,0.5227272727272727,0.1063829787234042,0.0238095238095238,0.0769230769230769,32.6530612244898,0.3333333333333333,0.2222222222222222,0.2,0.0727272727272727,0.1666666666666666,0.073170731707317,0.1881188118811881,0.0729166666666666,0.0526315789473684,,0.0588235294117647,0.1363636363636363,0.2352941176470588,0.2307692307692307,0.16,0.1818181818181818,0.0416666666666666,0.8333333333333334,0.2765957446808511,0.6153846153846154,0.6666666666666666,0.375,0.3829787234042553,0.5,0.5,0.5555555555555556,0.2340425531914893,0.3636363636363636,0.3636363636363636,0.5,0.0212765957446808,,,,0.0851063829787234,0.25,0.25,1.0,0.7142857142857143,0.6,,,,,,,0.2631578947368421,0.8,,0.0526315789473684,,0.3829787234042553,0.25,0.4482382978723404,0.4524,0.4206657894736842,0.2631578947368421,0.3026315789473684,9.028571428571428,25.3,0.3641618497109826,31.0,7.0,24.0,33.0,4.0,18.0,,,0.2950819672131147,0.3214285714285714,6.0,,1.0,,0.1666666666666666,2.0,10.0,1.0,1.0,1.0,3.0,0.1428571428571428,0.3333333333333333,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,3787.0,63,-21,120,117,51.0,28.0,16.0,237,3.0,8.0,,1.0,3.0,5.0,1.0,4.0,1.0,5.0,,1.0,,,1.0,,3.0,,,,,5.0,17.0,,4.0,13.0,117,,1.0,,,,4.0,10.0,,1.0,8.0,2.0,8.0,,,3.0,,4.0,4.0,3.0,7.0,3.0,2.0,,17.0,,1.0,3.0,2.0,,5.0,1.0,6.0,1.0,5.0,3.0,2.0,3.0,1.0,3.0,,2.0,6.0,,3.0,4.0,6.0,,,,,8.0,51.0,,0.2,0.2,,,,,,0.2941176470588235,,0.4,0.238095238095238,,0.3636363636363636,0.2826086956521739,,0.3636363636363636,0.1904761904761904,0.2352941176470588,0.25,21.16788321167883,0.5,,0.0555555555555555,0.0222222222222222,0.1,,0.0757575757575757,0.0135135135135135,,0.0625,,0.0769230769230769,,0.0909090909090909,0.1111111111111111,0.0833333333333333,0.0833333333333333,,0.3809523809523809,0.375,0.5,0.3333333333333333,0.1904761904761904,0.25,0.5,,0.238095238095238,0.2,0.2,,0.0476190476190476,,,,0.1428571428571428,,,,1.0,,,,,,,,0.4545454545454545,0.6,0.0909090909090909,,,0.5714285714285714,,0.4614357142857143,0.5403,0.453740909090909,,0.6153846153846154,7.147058823529411,24.975,0.425,3.0,,8.0,4.0,,2.0,,,0.0869565217391304,0.1052631578947368,,,,2.0,,,,,,,,,,2.0,1.0,1.0,0.5,,,,,,,True,,,,,,,,,,,,,,,,,,,,
203093,1610612740,Terrence Jones,Terrence Jones,203093,NOP,5686.0,95,-20,180,177,51.0,43.0,26.0,357,8.0,15.0,1.0,3.0,3.0,6.0,,6.0,1.0,1.0,,1.0,,,,1.0,6.0,,,,1.0,9.0,22.0,1.0,7.0,28.0,195,1.0,3.0,,,3.0,4.0,9.0,,1.0,10.0,16.0,2.0,3.0,,6.0,1.0,5.0,2.0,,2.0,,1.0,1.0,4.0,2.0,2.0,3.0,12.0,2.0,17.0,4.0,21.0,,1.0,1.0,,4.0,1.0,,,3.0,4.0,1.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,10.0,51.0,,0.8888888888888888,0.8888888888888888,1.0,0.1428571428571428,,,0.1428571428571428,0.4090909090909091,0.3333333333333333,0.4444444444444444,0.3620689655172414,0.3333333333333333,0.4,0.4117647058823529,0.375,0.4166666666666667,0.2413793103448276,0.2272727272727272,0.1333333333333333,18.09523809523809,1.0,0.2857142857142857,0.2307692307692307,0.0344827586206896,0.0909090909090909,0.0476190476190476,0.1764705882352941,0.04,,0.1111111111111111,0.0285714285714285,0.2666666666666666,0.15,0.2941176470588235,0.1363636363636363,,,1.0,0.5172413793103449,0.5333333333333333,0.6153846153846154,0.875,0.2068965517241379,,,,0.0344827586206896,1.0,1.0,1.0,0.0344827586206896,,,,0.2068965517241379,0.1666666666666666,0.1666666666666666,1.0,1.0,0.3333333333333333,,,,,,,0.6,0.5,,0.1,,0.7586206896551724,0.1666666666666666,0.5151206896551724,0.5348,0.511955,0.1071428571428571,0.3571428571428571,3.854545454545455,25.32857142857143,0.2833333333333333,7.0,2.0,9.0,11.0,1.0,5.0,1.0,,0.1515151515151515,0.1923076923076923,,,,,,,1.0,,,,,0.1428571428571428,1.0,,,,0.5,1.0,2.0,,,,,True,,,,,,,,,,,,,,,,,,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,1246.0,21,-3,37,42,20.0,25.0,10.0,79,1.0,3.0,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,3.0,,,5.0,42,1.0,3.0,,,5.0,1.0,2.0,,,3.0,,2.0,,,,,2.0,,1.0,1.0,1.0,,,3.0,1.0,6.0,1.0,4.0,,5.0,7.0,12.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,3.0,20.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,,0.6666666666666666,0.6666666666666666,10.416666666666668,,,0.2857142857142857,0.3157894736842105,0.125,0.125,0.2272727272727272,0.2592592592592592,0.3333333333333333,0.2,0.1666666666666666,0.5,0.5,,,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,0.5,,,,1.0,,0.5631666666666667,0.5631666666666667,0.61415,1.0,0.6,1.6000000000000003,,0.5405405405405406,3.0,1.0,4.0,4.0,,1.0,1.0,1.0,0.25,0.25,2.0,,,,0.375,1.0,3.0,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,
