EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,FTDefRebounds,Blocked2s,BlockedAtRim,BlockedCorner3,DefFTReboundPct,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyCorner3FGM,FTOffRebounds,Travels,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,BlockedShortMidRange,Charge Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on,HeaveMakes,HeaveAttempts,Arc3PctBlocked,BlockedLongMidRange,Clear Path Fouls,OffensiveGoaltends
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,8968.0,149,-55,299,302,38,37.0,41,601,13.0,26.0,7.0,5.0,13.0,16.0,,,,,1.0,5.0,,,29.0,55,1.0,5.0,8.0,69,342,10.0,,,8.0,10.0,,,2.0,14.0,24.0,3.0,,5.0,1.0,5.0,8.0,20.0,2.0,6.0,52.0,12.0,19.0,34,42,5.0,3.0,10.0,8.0,13.0,,23.0,2.0,3.0,11.0,2.0,14.0,8.0,,1.0,14.0,38,1.0,1.0,0.2,,,0.2,0.5272727272727272,0.5083333333333333,0.4,0.6,0.5307692307692308,0.4,0.6363636363636364,0.0833333333333333,0.0909090909090909,0.1538461538461538,0.0769230769230769,25.43352601156069,0.4347826086956521,0.2043010752688172,0.2448979591836734,0.2183098591549295,0.1875,0.2857142857142857,0.4333333333333333,0.5,0.5909090909090909,0.2166666666666666,0.3846153846153846,0.4166666666666667,0.2666666666666666,,,,,0.0833333333333333,0.2,0.2,0.7,,,,,,0.5166666666666667,0.2,0.4803058333333334,0.4924,0.50086,0.125,0.135593220338983,,0.1159420289855072,0.2028985507246377,8.107272727272727,25.3,0.1270903010033444,2.0,4.0,6.0,11.0,,,,4.0,,6.0,34.0,4.0,,12.0,10.0,2.0,,1.0,7.0,8.0,4.0,2.0,2.0,2.0,11.0,2.0,22.0,,,,4.0,,,,2.0,,0.5862068965517241,0.6296296296296297,0.4,0.6,,,0.0693069306930693,0.0192307692307692,0.0522875816993464,0.131578947368421,0.0769230769230769,0.0232558139534883,,0.1818181818181818,0.2307692307692307,0.238095238095238,0.16,,0.6153846153846154,0.6875,0.6875,0.5454545454545454,1.0,0.2857142857142857,,,,0.6,0.6666666666666666,,3.0,2.0,2.0,,0.5,0.6,1.0,3.0,,,,,4.0,,,,,,,2.0,1.0,,,,True,,,,,,
201156,1610612747,Nick Young,Nick Young,201156,LAL,7799.0,130,-71,260,261,18,34.0,38,521,,2.0,,2.0,5.0,14.0,,2.0,,2.0,13.0,28.0,1.0,1.0,7.0,21,13.0,30.0,6.0,59,327,1.0,1.0,5.0,5.0,,1.0,1.0,,3.0,12.0,33.0,6.0,28.0,13.0,1.0,3.0,6.0,2.0,1.0,15.0,6.0,3.0,9,11,1.0,1.0,4.0,1.0,2.0,2.0,6.0,,,6.0,1.0,7.0,3.0,1.0,,3.0,18,,0.8461538461538461,0.4333333333333333,0.2,1.0,0.4333333333333333,0.3333333333333333,0.5196078431372549,0.4166666666666667,1.5,0.5462962962962963,0.4166666666666667,1.5,0.5882352941176471,0.0476190476190476,0.5,,19.93355481727575,0.6666666666666666,0.0434782608695652,0.1395348837209302,0.0803571428571428,,0.3333333333333333,0.0392156862745098,,,0.0980392156862745,0.4,0.4,0.2745098039215686,0.0392156862745098,,,,0.5490196078431373,0.4642857142857143,0.4642857142857143,,0.3333333333333333,,,1.0,1.0,0.6274509803921569,0.4642857142857143,0.502471568627451,0.55686,0.4554,0.074074074074074,0.125,0.0333333333333333,0.0847457627118644,0.0508474576271186,14.22380952380952,25.45,0.0692307692307692,,,,5.0,,1.0,3.0,1.0,,,2.0,,,3.0,2.0,1.0,,,2.0,2.0,,,,3.0,7.0,1.0,10.0,,,1.0,,,,,2.0,1.0,0.1428571428571428,0.1428571428571428,1.0,,,,0.0204081632653061,,0.0148148148148148,,0.0416666666666666,,,0.0476190476190476,0.08,0.1081081081081081,,0.5,,0.3571428571428571,0.3571428571428571,0.2,0.8461538461538461,,0.5,0.3333333333333333,1.0,,,,,2.0,2.0,,,,,,,0.0285714285714285,,,,,,,,,,,,,,1.0,True,,,,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,549.0,9,-4,21,18,15,13.0,1,39,1.0,1.0,,,,2.0,,,,,2.0,2.0,,,2.0,3,2.0,2.0,2.0,12,27,,,,,2.0,,,2.0,4.0,2.0,6.0,,2.0,2.0,,1.0,2.0,,1.0,5.0,1.0,,1,1,,,1.0,,,,1.0,,1.0,2.0,,3.0,1.0,,,4.0,15,,1.0,1.0,,,1.0,0.6666666666666666,1.0,,0.5,1.0,,0.6666666666666666,0.4,,,,31.818181818181817,1.0,,0.2,0.1111111111111111,,,0.2,1.0,1.0,,,,0.4,,,,,0.4,1.0,1.0,,,,,,,0.6,1.0,0.4057,,0.3188999999999999,0.1666666666666666,0.25,,,0.3333333333333333,12.866666666666664,25.05,0.7142857142857143,,,,1.0,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,1.0,2.0,,2.0,,,1.0,,1.0,,,,,0.5,0.5,,0.5,,,,,,,,,,,,0.2,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626273,1610612747,Marcelo Huertas,Marcelo Huertas,1626273,LAL,1383.0,23,-3,47,46,36,21.0,6,93,1.0,2.0,,2.0,6.0,2.0,1.0,2.0,,,,2.0,,2.0,3.0,10,1.0,4.0,4.0,13,49,1.0,,,,7.0,,2.0,3.0,7.0,4.0,3.0,,2.0,,2.0,3.0,4.0,3.0,,9.0,,2.0,2,3,,,1.0,1.0,,,1.0,,1.0,3.0,,5.0,2.0,,1.0,7.0,36,1.0,1.0,0.25,,,0.25,0.3,0.3214285714285714,,0.2222222222222222,0.40625,,0.3181818181818182,0.2857142857142857,0.2,0.5,0.1666666666666666,32.075471698113205,1.0,0.1428571428571428,,0.0952380952380952,,,0.1428571428571428,0.5,1.0,0.4285714285714285,0.3333333333333333,0.4,0.1428571428571428,0.1428571428571428,0.5,0.5,1.0,0.1428571428571428,,,,,,,0.2222222222222222,,0.4285714285714285,,0.4644821428571428,,0.4745444444444444,0.1333333333333333,0.1818181818181818,,,0.5384615384615384,8.05,25.775,0.7659574468085106,,1.0,2.0,,,,,,,2.0,2.0,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,,0.1428571428571428,0.04,,,,0.3333333333333333,0.3333333333333333,0.1666666666666666,,,,1.0,,,,,,,,,0.2222222222222222,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,1054.0,18,-5,35,36,16,16.0,5,71,,,,,,2.0,,,,,1.0,6.0,,3.0,,2,1.0,6.0,,3,39,,,,,1.0,,3.0,,,,3.0,,6.0,1.0,,1.0,1.0,,,2.0,3.0,,4,5,,,,,,,,,,,,,,,,,16,,1.0,0.1666666666666666,,,0.1666666666666666,,0.1875,,,0.1875,,,0.75,,,,20.0,,,0.5,0.2,,,,,,,,,0.25,,,,,0.75,0.1666666666666666,0.1666666666666666,,,,,0.75,,0.75,0.1666666666666666,0.457925,,0.413025,,,,,,19.85,26.46666666666667,0.4571428571428571,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.6,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,True,,,,,,
101150,1610612747,Lou Williams,Lou Williams,101150,LAL,81086.0,1351,52,2799,2776,699,825.0,347,5575,100.0,160.0,6.0,68.0,165.0,76.0,29.0,56.0,5.0,14.0,90.0,249.0,24.0,77.0,196.0,401,119.0,305.0,291.0,1040,3080,21.0,10.0,28.0,55.0,105.0,26.0,87.0,82.0,248.0,300.0,201.0,156.0,246.0,89.0,36.0,147.0,178.0,99.0,17.0,387.0,47.0,65.0,116,130,64.0,52.0,83.0,62.0,35.0,2.0,118.0,10.0,26.0,203.0,11.0,329.0,106.0,39.0,14.0,248.0,696,11.0,0.5630252100840336,0.3901639344262295,0.3571428571428571,0.2988505747126437,0.3894389438943894,0.4887780548628428,0.5304532577903682,0.4693877551020408,0.4322916666666667,0.6202153110047847,0.5288461538461539,0.5303030303030303,0.4320113314447592,0.0897755610972568,0.125,0.0848484848484848,29.924717691342536,0.7033898305084746,0.0816582914572864,0.1008583690987124,0.0887480190174326,0.0495049504950495,0.0857142857142857,0.2266288951841359,0.625,0.7142857142857143,0.2337110481586402,0.4121212121212121,0.4503311258278146,0.1076487252124645,0.0793201133144475,0.5178571428571429,0.5178571428571429,0.896551724137931,0.3526912181303116,0.3614457831325301,0.3643724696356275,0.1224489795918367,0.2857142857142857,0.3571428571428571,1.0,0.4010416666666667,0.3116883116883117,0.6586402266288952,0.3617886178861789,0.492740527065527,0.4936789473684212,0.4756921465968587,0.1763990267639902,0.2194616977225673,0.1150442477876106,0.0528846153846153,0.2384615384615384,7.440897755610976,25.705245901639344,0.2497320471596999,3.0,19.0,36.0,28.0,10.0,5.0,14.0,8.0,9.0,44.0,92.0,2.0,2.0,31.0,19.0,12.0,31.0,2.0,12.0,14.0,4.0,12.0,18.0,21.0,26.0,1.0,67.0,2.0,1.0,5.0,24.0,6.0,1.0,,11.0,5.0,0.2346938775510204,0.2358974358974359,0.3809523809523809,0.419047619047619,0.0065573770491803,,0.0142011834319526,0.0045871559633027,0.0109289617486338,0.0032051282051282,0.0244648318042813,0.003003003003003,0.0097087378640776,0.0826446280991735,0.1195219123505976,0.1052631578947368,0.0117302052785923,0.4545454545454545,0.26,0.3684210526315789,0.3783783783783784,0.25,0.4555555555555555,0.5,0.2857142857142857,0.3571428571428571,0.2,0.1875,0.5277777777777778,0.0520833333333333,4.0,10.0,8.0,1.0,0.0425531914893617,0.1911764705882352,5.0,3.0,0.0263157894736842,0.0145631067961165,2.0,,3.0,,,,0.2,6.0,2.0,3.0,3.0,,,5.0,False,1.0,2.0,0.0080321285140562,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,108086.0,1801,-353,3698,3713,873,1025.0,423,7411,75.0,149.0,15.0,66.0,155.0,176.0,23.0,51.0,1.0,4.0,110.0,331.0,26.0,102.0,214.0,480,133.0,382.0,145.0,972,4301,43.0,14.0,35.0,86.0,98.0,33.0,115.0,73.0,260.0,318.0,252.0,147.0,328.0,110.0,34.0,194.0,301.0,125.0,37.0,709.0,81.0,101.0,189,220,87.0,62.0,113.0,80.0,62.0,2.0,175.0,11.0,38.0,144.0,1.0,185.0,70.0,4.0,23.0,245.0,856,15.0,0.631578947368421,0.3481675392670157,0.4,0.2869565217391304,0.3509234828496042,0.4458333333333333,0.4796983758700696,0.5,0.4389671361502347,0.5143160127253447,0.5180722891566265,0.5058365758754864,0.4431554524361949,0.0708333333333333,0.1879194630872483,0.032258064516129,26.72722926129572,0.6457142857142857,0.1012024048096192,0.1338842975206611,0.1135371179039301,0.0906666666666666,0.0714285714285714,0.1728538283062645,0.5033557046979866,0.6198347107438017,0.179814385150812,0.4258064516129032,0.44,0.2041763341067285,0.0591647331786542,0.4509803921568627,0.4693877551020408,0.9130434782608696,0.3839907192575406,0.3323262839879154,0.3343465045592705,0.1923076923076923,0.0512820512820512,0.25,1.0,0.4788732394366197,0.2549019607843137,0.6160092807424594,0.3353658536585366,0.4958098599766626,0.4917816326530612,0.4909047619047618,0.0804347826086956,0.1308411214953271,0.0103896103896103,0.088477366255144,0.2674897119341564,9.926250000000003,25.518062827225133,0.2360735532720389,7.0,19.0,37.0,73.0,13.0,13.0,31.0,18.0,8.0,44.0,110.0,4.0,4.0,107.0,67.0,40.0,32.0,12.0,19.0,31.0,8.0,25.0,29.0,33.0,51.0,1.0,128.0,7.0,1.0,10.0,15.0,4.0,,,16.0,8.0,0.2570093457943925,0.2594339622641509,0.4186046511627907,0.4489795918367347,0.0104712041884816,0.0392156862745098,0.0174152153987167,0.0173410404624277,0.0173864273696017,0.023076923076923,0.0255102040816326,0.0167286245353159,0.0194805194805194,0.0930232558139534,0.1211180124223602,0.1526881720430107,0.0171673819742489,0.5,0.4266666666666667,0.4147727272727273,0.4171428571428571,0.2054794520547945,0.5727272727272728,0.4666666666666667,0.3974358974358974,0.4193548387096774,0.6923076923076923,0.1737089201877934,0.5135135135135135,0.0610328638497652,7.0,16.0,9.0,,0.0603448275862069,0.1212121212121212,7.0,11.0,0.0056818181818181,,7.0,,2.0,1.0,,0.1428571428571428,0.5384615384615384,10.0,5.0,4.0,4.0,,1.0,1.0,False,,3.0,0.0060422960725075,2.0,,
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,84609.0,1410,-125,2901,2897,684,883.0,344,5798,109.0,157.0,54.0,35.0,77.0,84.0,3.0,14.0,,1.0,7.0,21.0,2.0,5.0,176.0,318,10.0,35.0,59.0,441,3200,67.0,,1.0,87.0,64.0,4.0,10.0,27.0,117.0,88.0,30.0,,19.0,7.0,9.0,68.0,94.0,41.0,11.0,214.0,78.0,149.0,244,363,76.0,57.0,30.0,24.0,23.0,1.0,53.0,14.0,13.0,81.0,2.0,80.0,32.0,,11.0,115.0,675,11.0,1.0,0.2857142857142857,,0.4,0.303030303030303,0.5534591194968553,0.5410764872521246,0.6029411764705882,0.6081081081081081,0.5653846153846154,0.6126760563380281,0.6428571428571429,0.0991501416430594,0.0283018867924528,0.0318471337579617,0.0519480519480519,13.489646772228989,0.5660377358490566,0.1976127320954907,0.1631799163179916,0.1842532467532467,0.1524822695035461,0.2260869565217391,0.4447592067988669,0.6942675159235668,0.7171052631578947,0.2181303116147308,0.4545454545454545,0.4794520547945205,0.2379603399433427,0.0396600566572237,0.2142857142857142,0.2142857142857142,1.0,0.0594900849858356,0.3333333333333333,0.3333333333333333,0.7941176470588235,0.0147058823529411,,,0.0675675675675675,0.4,0.5439093484419264,0.3684210526315789,0.542159142857143,0.5560292452830187,0.5657067567567567,0.0844327176781002,0.0930232558139534,,0.1972789115646258,0.2653061224489796,7.371383647798741,26.665714285714287,0.2357807652533609,35.0,28.0,37.0,32.0,5.0,,,41.0,5.0,39.0,264.0,60.0,,26.0,16.0,10.0,16.0,42.0,76.0,119.0,3.0,19.0,5.0,6.0,86.0,6.0,146.0,15.0,,3.0,6.0,,1.0,1.0,36.0,16.0,0.75,0.9041095890410958,0.6119402985074627,0.609375,,,0.0825190010857763,0.0941704035874439,0.0863204096561814,0.106060606060606,0.0606936416184971,0.0873493975903614,0.1140350877192982,0.2533333333333333,0.1983805668016194,0.1432506887052341,0.0194805194805194,0.4444444444444444,0.6513761467889908,0.3809523809523809,0.3809523809523809,1.0,1.0,0.6481481481481481,,,,0.5,0.7567567567567568,0.0675675675675675,17.0,35.0,27.0,,0.1868131868131868,0.8285714285714286,4.0,5.0,,0.0816326530612244,2.0,1.0,2.0,,0.0136986301369863,0.1428571428571428,0.4,13.0,8.0,4.0,9.0,1.0,,,False,,2.0,,,,
1626273,1610612747,Marcelo Huertas,Marcelo Huertas,1626273,LAL,12810.0,214,-40,445,448,129,147.0,49,893,5.0,8.0,1.0,12.0,26.0,5.0,,1.0,,,3.0,14.0,1.0,6.0,18.0,39,3.0,15.0,5.0,50,505,3.0,1.0,2.0,5.0,14.0,1.0,6.0,4.0,25.0,28.0,3.0,6.0,14.0,3.0,2.0,38.0,48.0,25.0,7.0,106.0,6.0,14.0,20,21,10.0,10.0,14.0,12.0,4.0,,18.0,1.0,6.0,11.0,1.0,12.0,4.0,,2.0,25.0,129,2.0,0.3333333333333333,0.2,0.5,0.1666666666666666,0.2,0.4615384615384615,0.4166666666666667,0.5,0.525,0.4166666666666667,0.5,0.5434782608695652,0.2777777777777778,0.0512820512820512,0.125,0.0384615384615384,15.757575757575758,0.7777777777777778,0.1414141414141414,0.08,0.1149425287356321,0.1176470588235294,0.0555555555555555,0.1481481481481481,0.625,0.7142857142857143,0.4814814814814814,0.4615384615384615,0.48,0.0925925925925925,0.0185185185185185,,,,0.2592592592592592,0.2142857142857142,0.2307692307692307,0.2,,,,0.3,0.1666666666666666,0.4259259259259259,0.2142857142857142,0.4687574074074073,0.4766625,0.4808874999999999,0.0689655172413793,0.0930232558139534,,0.1,0.5,8.84871794871795,24.926666666666662,0.2898876404494382,,2.0,3.0,1.0,,1.0,2.0,1.0,,9.0,8.0,,1.0,10.0,6.0,4.0,6.0,,1.0,1.0,,,3.0,2.0,8.0,,15.0,,,4.0,,,,,2.0,1.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.6428571428571429,0.0666666666666666,,0.0074626865671641,,0.005050505050505,,0.0172413793103448,,,0.1111111111111111,0.2068965517241379,0.087719298245614,,0.5,0.4,0.2,0.2,,0.3333333333333333,,0.4,0.5,1.0,0.15,0.6666666666666666,,,2.0,1.0,,,0.1666666666666666,,,,,,,1.0,,,,,,1.0,,,,,,False,,,0.0714285714285714,,,
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,129114.0,2152,-335,4389,4416,1109,1352.0,528,8805,118.0,198.0,26.0,37.0,135.0,137.0,28.0,74.0,6.0,14.0,23.0,98.0,4.0,25.0,208.0,470,51.0,172.0,125.0,694,5093,47.0,8.0,26.0,79.0,112.0,10.0,42.0,55.0,175.0,270.0,150.0,3.0,97.0,23.0,42.0,108.0,160.0,66.0,17.0,372.0,93.0,120.0,241,299,47.0,37.0,62.0,42.0,46.0,8.0,108.0,8.0,23.0,186.0,9.0,205.0,84.0,4.0,24.0,170.0,1096,18.0,0.9803921568627452,0.2965116279069767,0.3076923076923077,0.238095238095238,0.2982456140350877,0.4425531914893617,0.4431464174454829,0.4657534246575342,0.3896103896103896,0.4740437158469945,0.4647058823529412,0.4605263157894737,0.2679127725856697,0.0893617021276595,0.1363636363636363,0.0888888888888888,16.796953297253957,0.5740740740740741,0.0999167360532889,0.129346314325452,0.1109375,0.0593607305936073,0.0994152046783625,0.308411214953271,0.5959595959595959,0.6900584795321637,0.2102803738317757,0.2740740740740741,0.3008130081300813,0.2133956386292834,0.1152647975077881,0.3783783783783784,0.3783783783783784,1.0,0.1526479750778816,0.2346938775510204,0.2371134020618556,0.3561643835616438,0.1917808219178082,0.4285714285714285,1.0,0.1623376623376623,0.16,0.5763239875389408,0.2371134020618556,0.5064092621664048,0.5221916666666667,0.4878500000000001,0.1242937853107344,0.1578947368421052,0.0227272727272727,0.1138328530259366,0.2521613832853026,8.531276595744677,24.761046511627907,0.2526771474139895,20.0,28.0,47.0,53.0,17.0,2.0,12.0,22.0,11.0,45.0,146.0,26.0,1.0,52.0,40.0,12.0,25.0,14.0,42.0,58.0,22.0,10.0,16.0,20.0,88.0,1.0,151.0,3.0,3.0,8.0,22.0,,2.0,2.0,32.0,19.0,0.3509615384615384,0.3743589743589743,0.4680851063829787,0.4017857142857143,0.005813953488372,,0.0314371257485029,0.0198863636363636,0.0274509803921568,0.0448065173116089,0.0267489711934156,0.0148148148148148,0.0365853658536585,0.1019283746556473,0.1425,0.1386861313868613,0.0656716417910447,0.59375,0.3728813559322034,0.3868613138686131,0.3955223880597014,0.3773584905660377,0.9565217391304348,0.7692307692307693,0.1643835616438356,0.1666666666666666,1.0,0.3051948051948052,0.5957446808510638,0.1103896103896103,28.0,30.0,15.0,,0.1818181818181818,0.2432432432432432,3.0,8.0,0.0218978102189781,0.0194986072423398,6.0,2.0,3.0,3.0,0.0136054421768707,0.15,0.3529411764705882,8.0,8.0,5.0,5.0,1.0,,,False,,1.0,0.010204081632653,7.0,,
201156,1610612747,Nick Young,Nick Young,201156,LAL,85576.0,1426,-138,2926,2921,629,725.0,337,5847,38.0,56.0,10.0,9.0,33.0,102.0,46.0,109.0,4.0,10.0,111.0,282.0,23.0,64.0,95.0,191,157.0,391.0,71.0,732,3321,21.0,19.0,43.0,87.0,25.0,31.0,82.0,17.0,134.0,84.0,435.0,36.0,282.0,111.0,8.0,35.0,52.0,17.0,5.0,121.0,51.0,52.0,104,127,36.0,24.0,17.0,8.0,13.0,2.0,30.0,2.0,7.0,75.0,,83.0,19.0,15.0,7.0,132.0,621,5.0,0.9235668789808916,0.40153452685422,0.4418604651162791,0.3780487804878049,0.40153452685422,0.4973821989528796,0.5678694158075601,0.6015625,0.5467289719626168,0.5954323001631321,0.6397058823529411,0.5775862068965517,0.6718213058419243,0.0418848167539267,0.1071428571428571,0.0303030303030303,19.390832328106157,0.5666666666666667,0.0654088050314465,0.1015936254980079,0.0794140323824209,0.0551724137931034,0.1061946902654867,0.0962199312714776,0.6785714285714286,0.76,0.056701030927835,0.2727272727272727,0.28125,0.1752577319587628,0.1872852233676976,0.4220183486238532,0.4259259259259259,0.9565217391304348,0.4845360824742268,0.3936170212765957,0.395017793594306,0.15625,0.15625,0.4,0.5,0.5981308411214953,0.359375,0.7680412371134021,0.3936170212765957,0.5292706293706295,0.5263684782608695,0.5218504761904761,0.0561056105610561,0.0926829268292682,0.0374064837905236,0.1188524590163934,0.1830601092896175,12.1979057591623,24.95166240409207,0.2149692412850307,7.0,7.0,9.0,48.0,18.0,15.0,33.0,10.0,10.0,12.0,106.0,6.0,2.0,17.0,10.0,7.0,13.0,8.0,13.0,23.0,1.0,12.0,1.0,9.0,67.0,3.0,127.0,4.0,2.0,15.0,5.0,2.0,,,12.0,6.0,0.5578947368421052,0.5760869565217391,0.4761904761904761,0.48,0.0051150895140664,0.0091743119266055,0.0148741418764302,0.0142857142857142,0.0146443514644351,0.0231023102310231,0.0095238095238095,0.0160550458715596,0.0080645161290322,0.0733590733590733,0.0691056910569105,0.1002570694087403,0.0031446540880503,0.5,0.5526315789473685,0.4705882352941176,0.4752475247524752,0.5625,0.90990990990991,0.7,0.515625,0.4545454545454545,0.8666666666666667,0.0841121495327102,0.7777777777777778,0.1682242990654205,1.0,12.0,8.0,,0.010752688172043,0.5555555555555556,2.0,1.0,0.0098039215686274,0.01171875,8.0,2.0,3.0,,0.0232558139534883,0.4285714285714285,0.4444444444444444,13.0,3.0,2.0,4.0,,,5.0,False,,,0.0035460992907801,1.0,,
