EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,HeaveAttempts,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,on,3pt And 1 Free Throw Trips,Arc3PctBlocked
101141,1610612760,Ersan Ilyasova,Ersan Ilyasova,101141,OKC,2007.0,33,72,73,25.0,27,10,145,3.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,4.0,2.0,3.0,4.0,2.0,7.0,12,73,1.0,2.0,2.0,3.0,2.0,4.0,6.0,2.0,4.0,1.0,2.0,4.0,7.0,11,2.0,13,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,25.0,0.3333333333333333,0.5,1.0,0.2857142857142857,0.2857142857142857,0.75,0.5,0.5454545454545454,0.5,0.5454545454545454,0.5,0.6363636363636364,18.29268292682927,0.5,0.3181818181818182,0.08695652173913043,0.3333333333333333,0.3235294117647059,0.0625,0.1,0.125,0.625,0.1,0.25,0.375,0.25,0.36363636363636365,0.75,0.75,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.25,0.25,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.25,0.5898863636363636,0.5117,0.5888,0.16666666666666666,1.5,24.228571428571428,0.3472222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,45389.0,756,1598,1574,589.0,585,217,3172,93.0,160.0,7.0,15.0,7.0,14.0,9.0,54.0,163.0,73.0,164.0,354.0,61.0,177.0,741,1732,16.0,36.0,82.0,82.0,36.0,292.0,51.0,10.0,163.0,54.0,28.0,63.0,97.0,193,38.0,231,27.0,18.0,9.0,93.0,66.0,38.0,8.0,27.0,3.0,131.0,49.0,13.0,1.0,45.0,162.0,3.0,,9.0,9.0,9.0,586.0,0.10975609756097561,0.11320754716981132,0.2786885245901639,0.3446327683615819,0.3446327683615819,0.4632768361581921,0.4444444444444444,0.4811676082862524,0.5096153846153846,0.5652173913043478,0.5955882352941176,0.3333333333333333,41.82406907717215,0.7099236641221374,0.19715447154471544,0.06292134831460675,0.25,0.21505376344086022,0.051175656984785614,0.07317073170731707,0.04316546762589928,0.14720812182741116,0.2356687898089172,0.2246376811594203,0.26666666666666666,0.19298245614035087,0.3013182674199623,0.58125,0.6690647482014388,0.0967741935483871,0.026365348399246705,0.5,0.5,0.8571428571428571,0.3069679849340866,0.3312883435582822,0.3312883435582822,0.2037037037037037,0.28846153846153844,0.4666666666666667,0.04285714285714286,0.3476190476190476,0.6346516007532956,0.3312883435582822,0.5213508474576272,0.48414069767441853,0.5244704761904762,0.1106612685560054,8.867514124293786,25.240677966101696,0.3685857321652065,135.0,33.0,60.0,20.0,57.0,51.0,137.0,1.0,4.0,7.0,15.0,27.0,230.0,7.0,16.0,29.0,59.0,128.0,31.0,102.0,313.0,132.0,24.0,188.0,57.0,245.0,29.0,28.0,140.0,29.0,19.0,547.0,9.0,1.0,33.0,7.0,17.0,2.0,4.0,3.0,4.0,3.0,3.0,12.0,268.0,16.0,16.0,96.0,10.0,23.0,3.0,312.0,6.0,18.0,0.4375,0.3780487804878049,0.4609375,0.5023809523809524,0.5877862595419847,0.06779661016949153,0.13125,0.017543859649122806,0.014598540145985401,0.5789473684210527,0.02,0.03237410071942446,0.06930693069306931,0.02857142857142857,0.04411764705882353,0.024822695035460994,0.3333333333333333,0.10734463276836158,0.3508771929824561,0.35714285714285715,0.2580037664783427,0.3722627737226277,0.37777777777777777,0.17647058823529413,0.2857142857142857,0.019230769230769232,0.28846153846153844,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.55,0.4444444444444444,0.3698630136986301,0.1706924315619968,0.22119815668202766,0.053475935828877004,0.4224021592442645,,,,,,,,,,,,,,,,,,,,True,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,91976.0,1533,3082,3037,1022.0,1005,409,6119,291.0,463.0,88.0,146.0,1.0,18.0,6.0,4.0,20.0,14.0,397.0,699.0,5.0,38.0,1033,3388,101.0,174.0,260.0,20.0,394.0,400.0,15.0,138.0,19.0,4.0,133.0,75.0,193.0,287,195.0,482,32.0,14.0,18.0,60.0,21.0,63.0,11.0,39.0,12.0,123.0,41.0,88.0,6.0,154.0,233.0,,33.0,38.0,25.0,38.0,1019.0,0.49622166246851385,0.600609756097561,1.0,0.13157894736842105,0.13513513513513514,0.5679542203147353,0.5804597701149425,0.5488466757123474,0.5771428571428572,0.5971098265895953,0.6220095693779905,0.051560379918588875,27.682824320537968,0.4878048780487805,0.20663811563169165,0.14331896551724138,0.16025641025641027,0.19115549215406563,0.13636363636363635,0.18333333333333332,0.104,0.18933333333333333,0.225,0.20920502092050208,0.1452513966480447,0.20909090909090908,0.6282225237449118,0.6285097192224622,0.7657894736842106,0.4845360824742268,0.024423337856173677,0.05555555555555555,0.05555555555555555,1.0,0.027137042062415198,0.2,0.2,1.0,0.8342857142857143,0.6027397260273972,0.025423728813559324,0.059322033898305086,0.6797829036635007,0.21052631578947367,0.532299864130435,0.5406980620155039,0.5298895744680853,0.25169409486931266,4.789270386266091,25.328947368421048,0.33160285528877353,54.0,89.0,142.0,69.0,149.0,37.0,87.0,,1.0,,1.0,4.0,224.0,,1.0,58.0,127.0,216.0,5.0,89.0,358.0,,91.0,32.0,35.0,67.0,27.0,8.0,24.0,2.0,6.0,169.0,59.0,3.0,19.0,17.0,9.0,2.0,18.0,7.0,18.0,13.0,3.0,4.0,285.0,30.0,,136.0,,22.0,20.0,358.0,11.0,20.0,,0.25,0.5879629629629629,0.5699152542372882,0.6347517730496454,0.1301859799713877,0.17926565874730022,0.053691275167785234,,0.1919191919191919,0.031914893617021274,0.12291666666666666,0.11627906976744186,0.12466124661246612,0.11711711711711711,0.07172995780590717,0.5263157894736842,0.2021709633649932,0.46308724832214765,0.48936170212765956,0.11804613297150611,0.42528735632183906,0.42528735632183906,0.8108108108108109,0.09090909090909091,,0.005714285714285714,,,0.6016949152542372,0.6267605633802817,0.16666666666666666,0.2857142857142857,0.16132858837485173,0.168944099378882,,0.3465634075508228,1.0,13.0,1.0,6.0,2.0,0.37681159420289856,,,,,,,,,,,,,,True,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,9900.0,165,328,324,87.0,83,43,652,10.0,12.0,1.0,1.0,1.0,4.0,,2.0,9.0,2.0,10.0,15.0,3.0,13.0,34,356,1.0,1.0,2.0,2.0,12.0,8.0,9.0,2.0,9.0,2.0,2.0,7.0,7.0,15,3.0,18,5.0,4.0,1.0,4.0,2.0,4.0,1.0,2.0,2.0,8.0,2.0,8.0,3.0,12.0,4.0,,,2.0,1.0,2.0,87.0,0.6,0.6666666666666666,1.0,0.23076923076923078,0.23076923076923078,0.6666666666666666,1.0,0.5178571428571429,0.5,0.5483870967741935,0.5,0.4642857142857143,10.317460317460318,0.5,0.06666666666666667,0.017699115044247787,0.15217391304347827,0.09271523178807947,0.01910828025477707,0.03389830508474576,,0.075,0.05555555555555555,0.06896551724137931,0.15151515151515152,0.15384615384615385,0.42857142857142855,0.8333333333333334,1.0,0.6,0.14285714285714285,0.25,0.25,1.0,0.32142857142857145,0.2222222222222222,0.2222222222222222,1.0,0.5,1.0,,0.2857142857142857,0.8928571428571429,0.2222222222222222,0.5634678571428571,0.5468,0.5733785714285714,0.058823529411764705,3.4533333333333336,24.484615384615385,0.2652439024390244,-13.0,5.0,5.0,,2.0,,1.0,,,,1.0,1.0,5.0,,1.0,,5.0,5.0,1.0,4.0,17.0,,2.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,6.0,,,2.0,,1.0,,17.0,1.0,1.0,,0.5,1.0,0.9285714285714286,0.9444444444444444,0.13333333333333333,0.16666666666666666,,,0.16666666666666666,,0.022727272727272728,,0.02857142857142857,,,,0.07142857142857142,,,0.03571428571428571,,,,,,0.5,,,0.7142857142857143,1.0,,0.5,0.06666666666666667,0.11764705882352941,,0.5,,1.0,,,,,,,,,,,,,,,,,,True,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,37994.0,633,1311,1277,554.0,507,172,2588,36.0,58.0,7.0,17.0,6.0,18.0,9.0,8.0,29.0,15.0,39.0,67.0,14.0,47.0,132,1369,7.0,18.0,14.0,24.0,58.0,20.0,39.0,12.0,29.0,8.0,16.0,40.0,48.0,93,25.0,118,25.0,13.0,12.0,13.0,9.0,2.0,,4.0,1.0,15.0,5.0,23.0,1.0,51.0,24.0,,2.0,19.0,10.0,20.0,554.0,0.7435897435897436,0.8787878787878788,0.9285714285714286,0.2978723404255319,0.2978723404255319,0.582089552238806,0.3888888888888889,0.5263157894736842,0.35,0.528,0.35,0.41228070175438597,9.24092409240924,0.8666666666666667,0.11707317073170732,0.0440771349862259,0.19047619047619047,0.14193548387096774,0.03859060402684564,0.041916167664670656,0.037383177570093455,0.08771929824561403,0.11940298507462686,0.1619047619047619,0.2275449101796407,0.046511627906976744,0.5087719298245614,0.6206896551724138,0.6666666666666666,0.75,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.2543859649122807,0.27586206896551724,0.27586206896551724,0.875,0.85,0.4117647058823529,0.16981132075471697,0.2830188679245283,0.9210526315789473,0.27586206896551724,0.5728978070175438,0.5134656249999999,0.5834537735849056,0.10606060606060606,2.4641791044776125,24.540425531914895,0.4225781845919146,125.0,16.0,26.0,2.0,7.0,1.0,2.0,,1.0,,2.0,5.0,12.0,,2.0,,17.0,29.0,6.0,9.0,61.0,3.0,7.0,15.0,10.0,25.0,4.0,6.0,9.0,,6.0,60.0,7.0,2.0,5.0,1.0,,,1.0,1.0,3.0,,5.0,1.0,24.0,2.0,,10.0,,3.0,12.0,61.0,6.0,1.0,,0.25,0.5862068965517241,0.49056603773584906,0.5083333333333333,0.1044776119402985,0.06896551724137931,0.2857142857142857,0.5,0.11627906976744186,0.058823529411764705,0.030042918454935622,0.056179775280898875,0.0273224043715847,0.04,0.0196078431372549,0.6,0.06140350877192982,0.2857142857142857,0.4,0.017543859649122806,0.5,1.0,,0.14285714285714285,,0.1,,,0.49056603773584906,0.6153846153846154,0.1111111111111111,0.3333333333333333,0.08196721311475409,0.13333333333333333,,0.4621212121212121,,7.0,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,True,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,38179.0,636,1297,1270,346.0,369,174,2567,45.0,80.0,8.0,13.0,16.0,29.0,6.0,21.0,69.0,18.0,83.0,176.0,37.0,98.0,320,1356,11.0,19.0,33.0,24.0,52.0,114.0,99.0,2.0,69.0,21.0,9.0,27.0,50.0,77,12.0,89,21.0,13.0,8.0,23.0,12.0,18.0,7.0,11.0,1.0,41.0,2.0,26.0,2.0,52.0,41.0,2.0,1.0,7.0,2.0,7.0,344.0,0.3132530120481928,0.3170731707317073,0.8918918918918919,0.37755102040816324,0.37755102040816324,0.4715909090909091,0.5789473684210527,0.5054744525547445,0.5344827586206896,0.5317725752508361,0.532258064516129,0.35766423357664234,22.62142381902861,0.5609756097560976,0.1347708894878706,0.022004889975550123,0.1232876712328767,0.13050847457627118,0.018425460636515914,0.03278688524590164,0.008771929824561403,0.147239263803681,0.11965811965811966,0.13186813186813187,0.125,0.11764705882352941,0.291970802919708,0.5625,0.6617647058823529,0.3333333333333333,0.10583941605839416,0.5517241379310345,0.5517241379310345,1.0,0.2518248175182482,0.30434782608695654,0.30434782608695654,0.8095238095238095,0.4482758620689655,0.6153846153846154,0.09836065573770492,0.29508196721311475,0.6496350364963503,0.30434782608695654,0.5117572992700732,0.5233937500000001,0.5099639344262294,0.103125,8.753977272727274,24.490816326530616,0.26676946800308404,49.0,12.0,23.0,11.0,34.0,27.0,62.0,1.0,5.0,2.0,9.0,6.0,43.0,3.0,10.0,2.0,17.0,37.0,11.0,10.0,77.0,12.0,18.0,36.0,19.0,55.0,12.0,7.0,22.0,8.0,6.0,129.0,2.0,1.0,,5.0,4.0,1.0,2.0,2.0,1.0,3.0,,4.0,57.0,5.0,2.0,27.0,,3.0,4.0,75.0,5.0,2.0,0.3,0.4583333333333333,0.4594594594594595,0.5491803278688525,0.5746268656716418,0.10227272727272728,0.15,0.17647058823529413,,,0.023255813953488372,0.010638297872340425,0.017857142857142856,0.013986013986013986,,0.03759398496240601,0.5714285714285714,0.12408759124087591,0.3235294117647059,0.39285714285714285,0.22627737226277372,0.43548387096774194,0.43548387096774194,0.4074074074074074,0.125,0.034482758620689655,0.3103448275862069,0.2222222222222222,0.5,0.3770491803278688,0.5217391304347826,0.8333333333333334,0.3333333333333333,0.09121621621621621,0.13636363636363635,,0.240625,,4.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,True,,
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,40094.0,668,1277,1265,367.0,365,175,2542,24.0,47.0,1.0,4.0,2.0,11.0,3.0,6.0,35.0,17.0,50.0,113.0,8.0,46.0,138,1485,2.0,10.0,4.0,20.0,32.0,68.0,18.0,2.0,26.0,5.0,6.0,15.0,25.0,40,9.0,49,18.0,11.0,7.0,19.0,14.0,13.0,1.0,5.0,4.0,32.0,6.0,23.0,,52.0,24.0,,1.0,3.0,2.0,3.0,366.0,0.32,0.32653061224489793,0.75,0.17391304347826086,0.18421052631578946,0.4424778761061947,0.2,0.389937106918239,0.18181818181818182,0.4107142857142857,0.18181818181818182,0.2893081761006289,13.468013468013469,0.59375,0.06775067750677506,0.014814814814814815,0.08152173913043478,0.07233273056057866,0.015384615384615385,0.02197802197802198,,0.08904109589041095,0.03816793893129771,0.07608695652173914,0.08759124087591241,0.06382978723404255,0.29559748427672955,0.5106382978723404,0.5454545454545454,0.4583333333333333,0.06918238993710692,0.18181818181818182,0.2,1.0,0.22012578616352202,0.17142857142857143,0.17142857142857143,0.6666666666666666,0.36363636363636365,0.25,0.05084745762711865,0.288135593220339,0.5849056603773585,0.19230769230769232,0.4742900662251655,0.45457777777777786,0.4453836538461538,0.028985507246376812,7.924778761061947,30.645652173913046,0.2873923257635082,-67.0,10.0,15.0,16.0,38.0,10.0,28.0,,1.0,,1.0,3.0,14.0,,1.0,,19.0,39.0,4.0,5.0,55.0,6.0,6.0,69.0,36.0,105.0,24.0,12.0,40.0,13.0,16.0,246.0,3.0,,,,4.0,,1.0,,1.0,2.0,2.0,4.0,20.0,2.0,,11.0,,,2.0,55.0,5.0,,,0.2,0.48717948717948717,0.423728813559322,0.4365079365079365,0.05309734513274336,0.06382978723404255,0.07894736842105263,,,,0.016666666666666666,0.014925373134328358,0.0072992700729927005,0.046511627906976744,,0.6666666666666666,0.2389937106918239,0.42105263157894735,0.45714285714285713,0.1761006289308176,0.35714285714285715,0.35714285714285715,0.2,,,0.09090909090909091,,,0.2542372881355932,0.6666666666666666,0.3333333333333333,0.17647058823529413,0.06547619047619048,0.09016393442622951,,0.39855072463768115,8.0,1.0,1.0,,,0.1875,,,,,,,,1.0,1.0,0.021739130434782608,0.09090909090909091,,,True,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,38397.0,640,1288,1273,504.0,426,165,2561,10.0,21.0,,2.0,13.0,28.0,13.0,37.0,110.0,38.0,25.0,52.0,50.0,138.0,222,1429,,2.0,8.0,51.0,28.0,22.0,144.0,,108.0,37.0,2.0,17.0,27.0,46,5.0,51,26.0,20.0,6.0,11.0,8.0,10.0,1.0,3.0,2.0,21.0,7.0,36.0,6.0,63.0,31.0,1.0,1.0,7.0,4.0,7.0,503.0,0.56,0.56,0.96,0.36231884057971014,0.36764705882352944,0.4807692307692308,,0.5263157894736842,0.2,0.5454545454545454,0.2,0.7263157894736842,14.707857622565479,0.5238095238095238,0.07012987012987013,0.005319148936170213,0.09392265193370165,0.07773851590106007,0.008576329331046312,0.005555555555555556,,0.06875,0.05263157894736842,0.09782608695652174,0.08823529411764706,0.1111111111111111,0.11052631578947368,0.47619047619047616,0.5555555555555556,0.4,0.14736842105263157,0.4642857142857143,0.48148148148148145,1.0,0.5789473684210527,0.33636363636363636,0.33636363636363636,0.9459459459459459,0.13333333333333333,,0.18571428571428572,0.5428571428571428,0.8368421052631579,0.3425925925925926,0.5260329787234043,0.53621,0.5169382352941175,0.036036036036036036,9.092307692307694,25.314492753623192,0.391304347826087,33.0,3.0,9.0,8.0,15.0,7.0,16.0,,6.0,2.0,13.0,16.0,22.0,2.0,13.0,2.0,7.0,19.0,22.0,14.0,94.0,6.0,4.0,14.0,7.0,21.0,5.0,2.0,11.0,1.0,2.0,49.0,3.0,,2.0,,3.0,1.0,,1.0,1.0,2.0,10.0,1.0,25.0,2.0,7.0,6.0,,4.0,2.0,92.0,5.0,2.0,0.15384615384615385,0.43137254901960786,0.3684210526315789,0.5714285714285714,0.6038961038961039,0.07692307692307693,0.14285714285714285,0.06666666666666667,,0.08,,0.014492753623188406,0.009345794392523364,0.006060606060606061,0.047619047619047616,,0.2857142857142857,0.07894736842105263,0.5333333333333333,0.5714285714285714,0.08421052631578947,0.4375,0.4375,0.8571428571428571,,,0.8666666666666667,0.15384615384615385,1.0,0.12857142857142856,0.3333333333333333,0.46153846153846156,0.42105263157894735,0.030927835051546393,0.10714285714285714,,0.42342342342342343,2.0,2.0,,,,0.5,,,1.0,,,,,,1.0,0.007246376811594203,0.03571428571428571,,,True,,
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,7531.0,126,246,240,74.0,83,35,486,2.0,7.0,,,1.0,2.0,,5.0,19.0,6.0,9.0,26.0,6.0,21.0,36,256,1.0,1.0,2.0,6.0,2.0,16.0,15.0,,19.0,5.0,1.0,3.0,9.0,12,1.0,13,2.0,,2.0,2.0,1.0,2.0,1.0,1.0,,4.0,2.0,12.0,1.0,17.0,5.0,1.0,,,,,74.0,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.2857142857142857,0.2857142857142857,0.34615384615384615,1.0,0.3829787234042553,0.25,0.3829787234042553,0.25,0.44680851063829785,17.708333333333336,0.5,0.11392405063291139,0.012345679012345678,0.08571428571428572,0.10526315789473684,0.008130081300813009,,0.037037037037037035,0.0967741935483871,0.0625,0.25,0.0967741935483871,,0.14893617021276595,0.2857142857142857,0.3333333333333333,0.5,0.0425531914893617,0.5,0.5,1.0,0.40425531914893614,0.2631578947368421,0.2631578947368421,0.8,,,,0.42857142857142855,0.5957446808510638,0.2631578947368421,0.48228936170212766,0.3675,0.47565714285714283,0.05555555555555555,9.51923076923077,25.357142857142858,0.3008130081300813,4.0,,2.0,4.0,11.0,3.0,8.0,1.0,,,2.0,,,,3.0,,1.0,8.0,,,2.0,3.0,3.0,9.0,4.0,13.0,3.0,1.0,6.0,,3.0,30.0,,,,,1.0,,,,1.0,,3.0,,,,,,,,,2.0,1.0,,,,0.125,0.07142857142857142,0.07142857142857142,0.11538461538461539,0.14285714285714285,0.18181818181818182,,,,,,,,,,0.23404255319148937,0.36363636363636365,0.4444444444444444,0.1702127659574468,0.375,0.375,,,0.25,0.5,,,0.14285714285714285,,,,,,,0.05555555555555555,,,,,1.0,,,,,,,,,,,,,,,True,,
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,17709.0,295,586,586,177.0,186,70,1172,8.0,22.0,1.0,3.0,4.0,6.0,1.0,8.0,17.0,5.0,19.0,50.0,12.0,23.0,82,633,1.0,5.0,7.0,6.0,18.0,20.0,36.0,,17.0,8.0,4.0,16.0,28.0,47,6.0,53,6.0,3.0,3.0,5.0,4.0,14.0,2.0,1.0,2.0,19.0,7.0,33.0,,46.0,8.0,,1.0,7.0,2.0,7.0,174.0,0.47368421052631576,0.47368421052631576,1.0,0.5217391304347826,0.5217391304347826,0.38,0.2,0.5068493150684932,0.35714285714285715,0.5189873417721519,0.4375,0.3150684931506849,14.714714714714715,0.2631578947368421,0.16568047337278108,0.021739130434782608,0.1927710843373494,0.1746031746031746,0.0234375,,0.06666666666666667,0.22857142857142856,0.13114754098360656,0.10526315789473684,0.19117647058823528,0.2,0.3013698630136986,0.36363636363636365,0.47058823529411764,0.5,0.0821917808219178,0.6666666666666666,0.6666666666666666,1.0,0.2328767123287671,0.47058823529411764,0.47058823529411764,1.0,0.42857142857142855,0.3333333333333333,0.043478260869565216,0.21739130434782608,0.6164383561643836,0.47058823529411764,0.5051746575342465,0.46551666666666663,0.5074500000000001,0.08536585365853659,7.701999999999999,24.36086956521739,0.30204778156996587,42.0,5.0,9.0,5.0,16.0,6.0,12.0,,1.0,1.0,2.0,2.0,8.0,1.0,2.0,2.0,11.0,17.0,3.0,1.0,32.0,,6.0,9.0,4.0,13.0,2.0,2.0,6.0,2.0,1.0,30.0,2.0,,3.0,1.0,3.0,1.0,,2.0,2.0,3.0,,,13.0,1.0,,7.0,,,3.0,32.0,1.0,,0.5,0.5,0.6470588235294118,0.6739130434782609,0.6666666666666666,0.12,0.22727272727272727,0.0625,,0.16666666666666666,,0.027777777777777776,0.02127659574468085,0.01818181818181818,0.058823529411764705,0.029411764705882353,0.42857142857142855,0.2191780821917808,0.3125,0.3333333333333333,0.1643835616438356,0.5,0.5,0.8333333333333334,,,0.2857142857142857,0.5,1.0,0.391304347826087,0.5555555555555556,1.0,0.4,0.08860759493670886,0.125,,0.3902439024390244,,3.0,,,,,,,2.0,3.0,,,,,,,,1.0,,True,,
