EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Charge Fouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Travels,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3SecondViolations,on,Clear Path Fouls
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,19106.0,318,68,639,644,162,151,76,1283,25.0,46,8.0,13.0,7.0,15.0,3.0,11,4.0,6.0,32,63,10,74,610,9.0,16.0,,18.0,10.0,19,2.0,22,42,22.0,10.0,15.0,7.0,4.0,11.0,3.0,1.0,5.0,,2.0,26.0,1.0,23.0,30,60.0,6.0,96,24.0,120,3.0,6.0,4.0,2.0,8,3.0,4,11,,4.0,19,3.0,5.0,19,2.0,34,4.0,5.0,19,,1.0,,14,2.0,8.0,,19.0,11.0,19.0,16.0,,22,162,2.0,,0.65625,0.7777777777777778,0.5079365079365079,0.5625,0.5263157894736842,0.5079365079365079,0.5625,0.5263157894736842,0.5362318840579711,0.5625,0.55,0.23809523809523808,0.30434782608695654,0.09090909090909091,12.273361227336123,0.42105263157894735,0.3333333333333333,0.2857142857142857,0.11979166666666667,0.27522935779816515,0.011235955056179775,0.28213166144200624,0.08540925266903915,0.13333333333333333,0.1323529411764706,0.09375,,0.045454545454545456,0.26865671641791045,0.2676056338028169,0.3194444444444444,0.2891566265060241,0.23076923076923078,0.2,0.8421052631578947,0.7301587301587301,0.5434782608695652,0.78125,0.68,0.1746031746031746,0.2727272727272727,0.3,0.6666666666666666,0.09523809523809523,0.6666666666666666,0.6666666666666666,0.5,0.8125,0.6153846153846154,0.25,0.7894736842105263,0.4666666666666667,0.7301587301587301,0.5885349206349206,0.62951875,0.5699421052631579,0.11594202898550725,0.11594202898550725,0.24324324324324326,0.2972972972972973,3.7714285714285714,0.2535211267605634,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,5.0,,2.0,,,,,,2.0,1.0,,,,,,,,,,1.0,True,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,24749.0,412,103,832,830,254,270,95,1662,38.0,52,2.0,3.0,8.0,13.0,10.0,25,10.0,32.0,58,109,41,190,800,6.0,9.0,6.0,18.0,9.0,24,23.0,47,54,62.0,,7.0,15.0,16.0,31.0,9.0,7.0,7.0,2.0,6.0,78.0,2.0,4.0,15,25.0,6.0,46,7.0,53,1.0,13.0,6.0,7.0,16,3.0,8,12,2.0,8.0,28,1.0,9.0,19,4.0,48,1.0,3.0,36,,4.0,4.0,53,3.0,23.0,5.0,7.0,7.0,7.0,2.0,,44,246,5.0,3.0,0.46551724137931033,0.46551724137931033,0.5321100917431193,0.6666666666666666,0.375,0.5068027210884354,0.5454545454545454,0.3157894736842105,0.5523255813953488,0.6428571428571429,0.4519230769230769,0.06422018348623854,0.09615384615384616,0.08,21.208907741251327,0.5714285714285714,0.21428571428571427,0.10080645161290322,0.016194331983805668,0.10714285714285714,0.017094017094017096,0.10309278350515463,0.016483516483516484,0.03896103896103896,0.011904761904761904,,0.023255813953488372,,0.13580246913580246,0.07792207792207792,0.08888888888888889,0.10377358490566038,0.11764705882352941,0.014925373134328358,0.2857142857142857,0.35374149659863946,0.7307692307692307,0.8085106382978723,0.5,0.17006802721088435,0.4,0.43478260869565216,0.4,0.21768707482993196,0.3125,0.3125,0.4,0.2727272727272727,0.6666666666666666,0.5,0.34210526315789475,0.6153846153846154,0.6122448979591837,0.5203876712328767,0.4527375,0.5100175675675676,0.1377245508982036,0.17829457364341086,0.09473684210526316,0.24736842105263157,7.657798165137618,0.30528846153846156,3.0,10.0,8.0,28.0,1.0,9.0,11.0,38.0,2.0,14.0,33.0,27.0,8.0,,1.0,,1.0,0.2894736842105263,0.2972972972972973,0.2585034013605442,0.06802721088435375,0.3,0.3333333333333333,1.0,0.19047619047619047,0.2857142857142857,0.3076923076923077,1.0,0.09090909090909091,0.23684210526315788,0.2962962962962963,25.50526315789474,1.0,2.0,5.0,,,,2.0,,3.0,,,0.14285714285714285,,0.09090909090909091,,,0.13157894736842105,0.4,,,2.0,,,,1.0,1.0,,,,,0.05263157894736842,,,,3.0,,0.07894736842105263,0.07142857142857142,0.1,,True,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,15077.0,251,21,479,491,82,63,47,970,22.0,37,,,1.0,5.0,11.0,24,13.0,32.0,46,93,24,125,513,,,2.0,2.0,4.0,15,12.0,26,30,62.0,,5.0,28.0,12.0,40.0,7.0,5.0,13.0,2.0,13.0,92.0,,,8,7.0,1.0,16,,16,,6.0,5.0,1.0,9,,7,5,,2.0,14,,1.0,5,,14,,2.0,25,,1.0,3.0,31,2.0,11.0,5.0,1.0,1.0,1.0,1.0,,20,79,2.0,2.0,0.32608695652173914,0.32608695652173914,0.4946236559139785,,0.26666666666666666,0.49029126213592233,,0.4117647058823529,0.5341880341880342,1.0,0.52,0.053763440860215055,0.13513513513513514,,24.62406015037594,0.6428571428571429,0.08333333333333333,0.04929577464788732,,0.10126582278481013,,0.06787330316742081,,,,,,,0.05660377358490566,0.0625,0.024390243902439025,0.11764705882352941,0.07142857142857142,,1.0,0.3592233009708738,0.5945945945945946,0.6875,0.22727272727272727,0.23300970873786409,0.4583333333333333,0.4583333333333333,0.36363636363636365,0.3106796116504854,0.40625,0.40625,0.46153846153846156,,,,0.29411764705882354,0.2,0.4563106796116505,0.489723786407767,,0.4435411764705882,0.09821428571428571,0.10784313725490197,0.016,0.208,8.934408602150537,0.17118997912317327,2.0,7.0,1.0,3.0,,1.0,3.0,10.0,,2.0,9.0,3.0,1.0,1.0,1.0,,1.0,0.3,0.3,0.0970873786407767,0.06796116504854369,0.2857142857142857,0.2857142857142857,1.0,0.02912621359223301,0.3333333333333333,0.3333333333333333,1.0,,0.058823529411764705,0.3333333333333333,24.23,,1.0,1.0,,1.0,,2.0,,,,,1.0,,,,,0.058823529411764705,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,True,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,21858.0,364,68,707,705,143,97,72,1412,27.0,42,10.0,16.0,11.0,17.0,24.0,52,18.0,38.0,69,132,33,210,714,17.0,25.0,7.0,41.0,20.0,31,11.0,60,94,44.0,20.0,10.0,28.0,7.0,35.0,5.0,2.0,22.0,3.0,3.0,77.0,6.0,20.0,27,57.0,7.0,91,28.0,119,3.0,7.0,5.0,2.0,20,2.0,11,5,1.0,9.0,25,1.0,7.0,14,2.0,22,1.0,,37,,1.0,2.0,42,6.0,20.0,4.0,17.0,13.0,17.0,12.0,,60,142,1.0,4.0,0.6811594202898551,0.7966101694915254,0.5227272727272727,0.68,0.6451612903225806,0.5784313725490197,0.68,0.7,0.6140350877192983,0.7068965517241379,0.7317073170731707,0.07575757575757576,0.14285714285714285,0.057692307692307696,24.904701397712834,0.8,0.4375,0.24568965517241378,0.0851063829787234,0.27,0.0759493670886076,0.25301204819277107,0.08280254777070063,0.2054794520547945,0.012987012987012988,0.047058823529411764,0.08771929824561403,0.045454545454545456,0.24731182795698925,0.273972602739726,0.21212121212121213,0.3492063492063492,0.13513513513513514,0.04918032786885246,0.7058823529411765,0.27450980392156865,0.6428571428571429,0.75,0.7037037037037037,0.33986928104575165,0.46153846153846156,0.4897959183673469,0.4166666666666667,0.24836601307189543,0.47368421052631576,0.4864864864864865,1.0,0.64,0.625,0.2,0.4857142857142857,0.6470588235294118,0.4117647058823529,0.4901192810457515,0.5187291666666667,0.5467314285714286,0.11976047904191617,0.136986301369863,0.19523809523809524,0.2857142857142857,8.859848484848483,0.20226308345120225,5.0,7.0,8.0,14.0,,4.0,13.0,21.0,,4.0,39.0,14.0,8.0,1.0,,3.0,1.0,0.6190476190476191,0.6190476190476191,0.13725490196078433,0.0457516339869281,0.7142857142857143,0.7142857142857143,1.0,0.0915032679738562,0.5714285714285714,0.5714285714285714,1.0,,0.11428571428571428,0.5714285714285714,24.099999999999998,,,,,3.0,,3.0,,1.0,,,0.75,0.02631578947368421,,,,,,0.75,,1.0,,,,,2.0,,,1.0,,0.125,,,,,,,,,,True,
201202,1610612759,Joel Anthony,Joel Anthony,201202,SAS,5467.0,91,-14,184,182,79,49,15,366,8.0,9,2.0,2.0,4.0,4.0,1.0,4,,,9,13,4,22,189,2.0,2.0,,4.0,4.0,5,2.0,10,14,4.0,2.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,2.0,3,12.0,1.0,16,3.0,19,,1.0,1.0,,1,,1,1,,,2,1.0,1.0,5,1.0,9,,1.0,5,2.0,,,6,,2.0,1.0,4.0,2.0,4.0,3.0,,10,79,1.0,1.0,0.7777777777777778,0.875,0.6923076923076923,1.0,0.8,0.6923076923076923,1.0,0.8,0.6875,1.0,0.8333333333333334,0.07692307692307693,,0.25,9.045226130653266,0.5,0.2,0.2222222222222222,0.03773584905660377,0.09090909090909091,0.03225806451612903,0.1724137931034483,0.03571428571428571,,,0.09523809523809523,0.05,,0.2631578947368421,0.2,0.2,0.12,,,0.75,0.6923076923076923,0.8888888888888888,0.8888888888888888,0.75,0.3076923076923077,0.25,0.3333333333333333,1.0,,,,,1.0,1.0,0.5,0.8,1.0,0.6923076923076923,0.5988153846153845,0.7085,0.69928,0.13333333333333333,0.13333333333333333,0.18181818181818182,0.45454545454545453,3.323076923076923,0.42934782608695654,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627879,1610612759,Nicolas Laprovittola,Nicolas Laprovittola,1627879,SAS,3450.0,58,-23,122,118,41,35,11,240,4.0,7,,,2.0,3.0,,1,,,4,8,3,20,134,,,,,2.0,3,2.0,6,2,6.0,,,7.0,2.0,9.0,,2.0,5.0,1.0,1.0,20.0,,,2,,,2,,2,,2.0,2.0,,4,,3,3,1.0,1.0,7,,2.0,2,,5,,,4,,,,3,1.0,1.0,1.0,1.0,,1.0,1.0,,6,40,,1.0,0.25,0.25,0.5,,0.6666666666666666,0.5666666666666667,,0.5,0.625,,0.6,,,,17.293233082706767,0.5714285714285714,,,,0.08695652173913043,,0.04081632653061224,,,,,,,,,,0.10526315789473684,,,1.0,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.25,0.06666666666666667,,,,,,,,,,,0.75,0.6666666666666666,0.9333333333333333,0.5576600000000002,0.60855,0.5786374999999999,0.06666666666666667,0.125,,0.3,2.2,0.3360655737704918,,1.0,3.0,6.0,1.0,1.0,3.0,7.0,1.0,1.0,9.0,6.0,3.0,,,1.0,1.0,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.06666666666666667,,,,0.4,0.5,0.5,1.0,1.0,0.25,0.5,24.728571428571428,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101135,1610612759,David Lee,David Lee,101135,SAS,62921.0,1049,203,2098,2090,538,538,235,4188,131.0,186,40.0,62.0,33.0,44.0,25.0,62,11.0,28.0,167,276,51,385,2183,43.0,71.0,11.0,97.0,45.0,67,11.0,101,222,112.0,58.0,24.0,51.0,35.0,86.0,24.0,11.0,31.0,5.0,15.0,207.0,33.0,75.0,77,114.0,17.0,208,108.0,316,9.0,18.0,10.0,8.0,27,16.0,18,29,3.0,9.0,56,6.0,9.0,50,1.0,90,11.0,4.0,58,1.0,,4.0,70,12.0,40.0,1.0,32.0,24.0,33.0,23.0,,101,535,5.0,1.0,0.6646706586826348,0.8043478260869565,0.605072463768116,0.6056338028169014,0.6716417910447762,0.605072463768116,0.6056338028169014,0.6716417910447762,0.6311475409836066,0.6217948717948718,0.7013888888888888,0.08695652173913043,0.0967741935483871,0.08064516129032258,15.290131300296485,0.48214285714285715,0.288135593220339,0.17378048780487804,0.11848341232227488,0.21813031161473087,0.10784313725490197,0.18929633300297324,0.11501597444089456,0.15,0.11374407582938388,0.0945945945945946,0.12608695652173912,0.05263157894736842,0.16205533596837945,0.1527777777777778,0.21390374331550802,0.2364341085271318,0.16842105263157894,0.10588235294117647,0.696969696969697,0.6739130434782609,0.7043010752688172,0.7797619047619048,0.6870229007633588,0.2246376811594203,0.4032258064516129,0.43859649122807015,0.48,0.10144927536231885,0.39285714285714285,0.4074074074074074,0.8181818181818182,0.8732394366197183,0.6451612903225806,0.15,0.6567164179104478,0.75,0.6739130434782609,0.5445797101449276,0.5468796296296297,0.542765671641791,0.13157894736842105,0.13157894736842105,0.2519480519480519,0.2623376623376623,4.390579710144927,0.25643469971401334,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.03571428571428571,,,,,,,,7.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,False,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,9823.0,164,-19,314,314,32,77,35,628,6.0,15,1.0,1.0,,1.0,8.0,18,2.0,4.0,16,37,12,62,350,2.0,2.0,,4.0,1.0,5,3.0,5,14,18.0,,2.0,16.0,8.0,24.0,4.0,4.0,10.0,1.0,5.0,56.0,,2.0,3,11.0,2.0,16,2.0,18,1.0,2.0,1.0,1.0,11,1.0,8,4,1.0,3.0,15,2.0,1.0,5,1.0,18,2.0,2.0,12,,1.0,1.0,15,,5.0,1.0,2.0,2.0,2.0,1.0,,5,31,1.0,1.0,0.4375,0.4375,0.43243243243243246,1.0,0.2,0.5,0.6666666666666666,0.2,0.543859649122807,0.6666666666666666,0.35714285714285715,0.05405405405405406,0.06666666666666667,0.05555555555555555,20.571428571428573,0.7333333333333333,0.25,0.1,0.02040816326530612,0.05263157894736842,,0.08383233532934131,0.014084507042253521,,0.02702702702702703,0.030303030303030304,,,0.07142857142857142,0.15625,0.08333333333333333,,0.16666666666666666,0.038461538461538464,0.5,0.3,0.4,0.42857142857142855,0.5,0.36,0.4444444444444444,0.47058823529411764,0.375,0.08,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,0.2,,0.56,0.4986730000000001,0.3996,0.38254,0.10714285714285714,0.11904761904761904,0.06451612903225806,0.08064516129032258,6.635135135135134,0.10191082802547771,2.0,2.0,4.0,11.0,1.0,,6.0,13.0,1.0,,15.0,11.0,4.0,,,,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.26,0.04,1.0,1.0,1.0,0.22,0.36363636363636365,0.36363636363636365,0.75,0.3333333333333333,,0.36363636363636365,24.884615384615383,,,,,,,,3.0,,1.0,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,False,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,8137.0,136,-30,262,262,80,91,31,524,,2,,,,,2.0,6,8.0,13.0,10,21,1,36,265,1.0,1.0,,2.0,2.0,5,,7,14,6.0,,1.0,5.0,2.0,7.0,2.0,,2.0,2.0,1.0,16.0,,,1,7.0,2.0,10,,10,,1.0,,1.0,2,1.0,1,3,1.0,1.0,5,2.0,2.0,6,,10,,,1,,1.0,,1,,,,,,,,,7,79,1.0,,0.7,0.7,0.47619047619047616,1.0,0.4,0.4268292682926829,0.3333333333333333,0.5,0.4268292682926829,0.3333333333333333,0.5,0.047619047619047616,0.5,,15.59322033898305,0.4,0.2857142857142857,0.07954545454545454,,0.02564102564102564,,0.06299212598425197,,,,,,,0.0625,,0.1724137931034483,0.03333333333333333,,,,0.04878048780487805,,,,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.5,0.3170731707317073,0.6153846153846154,0.6153846153846154,0.75,,,,,,0.5365853658536586,0.47758170731707306,0.491825,0.42597857142857143,,,0.05555555555555555,0.19444444444444445,14.871428571428572,0.3053435114503817,1.0,6.0,4.0,14.0,1.0,1.0,5.0,20.0,2.0,2.0,12.0,14.0,4.0,,,,0.8,0.25,0.25,0.4878048780487805,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,0.34146341463414637,0.2857142857142857,0.2857142857142857,0.75,0.3333333333333333,0.14285714285714285,0.2857142857142857,24.555,1.0,1.0,1.0,,,,1.0,3.0,1.0,,,0.5,,0.3333333333333333,,,0.14285714285714285,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,False,
1627879,1610612759,Nicolas Laprovittola,Nicolas Laprovittola,1627879,SAS,6985.0,116,-21,215,219,55,63,26,434,3.0,6,1.0,1.0,1.0,2.0,2.0,4,1.0,2.0,6,12,6,39,232,1.0,2.0,,5.0,2.0,4,4.0,11,4,8.0,,1.0,14.0,5.0,19.0,3.0,2.0,8.0,,6.0,43.0,1.0,,3,4.0,,7,1.0,8,,2.0,2.0,,7,,4,5,3.0,3.0,12,1.0,5.0,1,,14,1.0,,7,,2.0,,6,,1.0,2.0,,,,,,11,55,4.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.515625,0.625,0.3181818181818182,0.5571428571428572,0.625,0.4230769230769231,0.08333333333333333,0.16666666666666666,,18.852459016393443,0.5833333333333334,,0.05555555555555555,,0.08333333333333333,0.02857142857142857,0.06481481481481481,0.00909090909090909,,,,0.037037037037037035,,,0.038461538461538464,0.13043478260869565,0.11538461538461539,,,,0.1875,0.5,0.6,0.3333333333333333,0.125,0.5,0.5,,0.0625,0.5,0.5,1.0,0.25,1.0,,0.18181818181818182,0.5,0.8125,0.51605625,0.4817666666666667,0.4776818181818182,0.030303030303030304,0.07692307692307693,0.1282051282051282,0.28205128205128205,6.758333333333334,0.2558139534883721,3.0,4.0,4.0,16.0,2.0,7.0,7.0,20.0,2.0,7.0,21.0,16.0,4.0,1.0,,,1.0,0.35,0.35,0.625,0.125,0.75,0.75,1.0,0.5,0.25,0.26666666666666666,1.0,0.5,0.6363636363636364,0.25,24.725,,,,1.0,1.0,1.0,1.0,,1.0,,0.5,0.14285714285714285,,,0.5,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,0.05,0.0625,,,False,1.0
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,28810.0,480,58,964,948,272,281,117,1912,10.0,14,,,2.0,3.0,2.0,7,3.0,10.0,15,31,15,162,991,1.0,3.0,,14.0,4.0,8,5.0,61,22,8.0,,2.0,15.0,9.0,24.0,5.0,4.0,9.0,1.0,5.0,57.0,8.0,4.0,17,29.0,,46,14.0,60,,9.0,8.0,1.0,11,5.0,8,12,2.0,3.0,23,4.0,5.0,30,6.0,46,1.0,2.0,22,3.0,3.0,1.0,20,1.0,6.0,1.0,19.0,12.0,19.0,10.0,1.0,61,271,4.0,1.0,0.7333333333333333,0.7333333333333333,0.4838709677419355,0.3333333333333333,0.5,0.57421875,0.5833333333333334,0.6829268292682927,0.5955882352941176,0.5833333333333334,0.6777777777777778,0.06451612903225806,0.14285714285714285,,14.48087431693989,0.4782608695652174,,0.10034602076124567,0.01384083044982699,0.11333333333333333,0.047337278106508875,0.10478359908883828,0.026200873362445413,0.008620689655172414,0.01282051282051282,0.021052631578947368,0.046153846153846156,0.05128205128205128,0.14285714285714285,0.06666666666666667,0.09302325581395349,0.11428571428571428,0.1111111111111111,,0.5263157894736842,0.109375,0.7142857142857143,0.8333333333333334,0.8,0.0546875,0.2857142857142857,0.2857142857142857,0.5,0.078125,0.3,0.3,0.6666666666666666,,,,0.07317073170731707,0.6666666666666666,0.8671875,0.5421960629921261,0.5041583333333334,0.5052287499999999,0.06666666666666667,0.16666666666666666,0.08641975308641975,0.3765432098765432,8.219354838709677,0.2821576763485477,11.0,22.0,28.0,75.0,6.0,28.0,39.0,97.0,9.0,33.0,114.0,74.0,28.0,,,5.0,0.9743589743589743,0.4020618556701031,0.40625,0.7578125,0.171875,0.5,0.5,1.0,0.5859375,0.37333333333333335,0.37333333333333335,0.9642857142857143,0.5,0.6829268292682927,0.3783783783783784,25.316494845360832,3.0,3.0,5.0,3.0,13.0,4.0,16.0,3.0,1.0,3.0,0.4444444444444444,0.48484848484848486,,0.25,0.5,1.0,0.12195121951219512,0.6,0.4642857142857143,0.030303030303030304,1.0,,1.0,1.0,1.0,2.0,,,2.0,,0.08333333333333333,0.3333333333333333,1.0,1.0,,,,,,,False,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,118317.0,1972,241,3785,3768,767,685,436,7553,149.0,216,58.0,80.0,30.0,44.0,97.0,250,166.0,373.0,412,839,172,1050,4050,76.0,126.0,33.0,191.0,70.0,133,59.0,208,492,332.0,88.0,24.0,58.0,60.0,118.0,44.0,16.0,23.0,8.0,27.0,296.0,39.0,97.0,98,170.0,23.0,291,139.0,430,13.0,34.0,21.0,13.0,45,6.0,19,41,7.0,26.0,86,7.0,18.0,82,,138,12.0,12.0,189,,4.0,4.0,213,14.0,90.0,23.0,77.0,59.0,77.0,45.0,1.0,204,752,9.0,20.0,0.5970873786407767,0.6684782608695652,0.49106078665077474,0.6031746031746031,0.5263157894736842,0.496045197740113,0.6076923076923076,0.5321428571428571,0.5335365853658537,0.6282894736842105,0.5977011494252874,0.028605482717520857,0.07407407407407407,0.032,24.982488909642775,0.5232558139534884,0.23232323232323232,0.13502779984114377,0.07854251012145749,0.1686746987951807,0.07078039927404718,0.14565217391304347,0.0761478163493841,0.12171052631578948,0.09026128266033254,0.043137254901960784,0.06565656565656566,0.08387096774193549,0.09787234042553192,0.17369727047146402,0.13989637305699482,0.14883720930232558,0.2251655629139073,0.03044496487119438,0.5844155844155844,0.2440677966101695,0.6898148148148148,0.745,0.5234899328859061,0.2824858757062147,0.388,0.40082644628099173,0.28865979381443296,0.4214689265536723,0.4450402144772118,0.4450402144772118,0.8433734939759037,0.6153846153846154,0.725,0.13793103448275862,0.3142857142857143,0.6818181818181818,0.296045197740113,0.46109175141242936,0.5323896907216493,0.4652542857142857,0.09365244536940687,0.09836065573770492,0.1819047619047619,0.1980952380952381,11.123361144219311,0.20264200792602377,8.0,19.0,10.0,27.0,3.0,4.0,18.0,46.0,4.0,7.0,51.0,27.0,10.0,2.0,2.0,16.0,0.9444444444444444,0.391304347826087,0.391304347826087,0.0519774011299435,0.021468926553672316,0.42105263157894735,0.42105263157894735,1.0,0.030508474576271188,0.37037037037037035,0.37037037037037035,0.9,0.023076923076923078,0.02857142857142857,0.37037037037037035,24.55652173913044,1.0,1.0,3.0,1.0,2.0,2.0,3.0,3.0,9.0,,0.5,0.42857142857142855,,0.007692307692307693,0.3333333333333333,1.0,0.02142857142857143,0.3333333333333333,0.5,,21.0,1.0,1.0,1.0,,3.0,,,2.0,1.0,0.031914893617021274,1.0,1.0,,,,,,,1.0,False,
