EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,HeaveMakes,Arc3PctBlocked,BlockedLongMidRange,on,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips
1626168,1610612762,Trey Lyles,Trey Lyles,1626168,UTA,18642.0,311.0,-37.0,593.0,590.0,160.0,119.0,59.0,1183.0,11.0,21.0,4.0,7.0,5.0,7.0,4.0,18.0,4.0,16.0,5.0,12.0,1.0,1.0,1.0,1.0,8.0,36.0,1.0,3.0,1.0,10.0,19.0,55.0,13.0,48.0,13.0,90,628.0,4.0,11.0,2.0,4.0,2.0,16.0,6.0,16.0,2.0,11.0,6.0,24,20.0,18.0,36.0,3.0,8.0,36.0,8.0,4.0,9.0,12.0,21.0,10.0,2.0,4.0,2.0,3.0,54.0,2.0,11.0,21.0,31.0,5.0,57.0,13.0,70.0,1.0,10.0,7.0,3.0,7.0,5.0,5.0,9.0,1.0,2.0,16.0,3.0,5.0,15.0,2.0,27,1.0,2.0,1.0,17.0,1.0,2.0,21.0,1.0,7.0,4.0,6.0,6.0,6.0,3.0,1.0,24,160.0,1.0,3.0,0.5263157894736842,0.6666666666666666,0.9230769230769231,0.2708333333333333,0.5,0.18181818181818182,0.2708333333333333,0.34545454545454546,0.36363636363636365,0.375,0.3737864077669903,0.4666666666666667,0.3333333333333333,0.39823008849557523,0.5,0.36363636363636365,0.46601941747572817,0.07272727272727272,0.14285714285714285,0.05555555555555555,19.545454545454547,0.4375,0.35714285714285715,0.16062176165803108,0.05555555555555555,0.2441860465116279,0.022988505747126436,0.1863799283154122,0.0456140350877193,0.03076923076923077,0.07692307692307693,0.058823529411764705,0.014925373134328358,0.05,0.11904761904761904,0.24074074074074073,0.14545454545454545,0.22727272727272727,0.3,0.015625,0.5,0.20388349514563106,0.5238095238095238,0.6111111111111112,0.36363636363636365,0.17475728155339806,0.2222222222222222,0.23529411764705882,0.75,0.1553398058252427,0.25,0.25,0.75,0.11650485436893204,0.4166666666666667,0.4166666666666667,1.0,0.34951456310679613,0.2222222222222222,0.2222222222222222,0.875,0.4666666666666667,0.5714285714285714,0.06666666666666667,1.0,1.0,0.2,0.3333333333333333,1.0,0.25925925925925924,0.7142857142857143,0.037037037037037035,1.0,0.37037037037037035,0.1,0.6699029126213593,0.2222222222222222,0.4991140776699029,0.5449461538461539,0.49460925925925925,0.06422018348623854,0.11475409836065574,0.17777777777777778,0.26666666666666666,8.56181818181818,24.60416666666667,0.26981450252951095,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201588,1610612762,George Hill,George Hill,201588,UTA,35388.0,590.0,129.0,1091.0,1108.0,193.0,180.0,109.0,2199.0,28.0,47.0,2.0,2.0,7.0,11.0,23.0,43.0,20.0,47.0,7.0,18.0,,2.0,1.0,3.0,26.0,62.0,1.0,8.0,2.0,9.0,71.0,137.0,33.0,80.0,72.0,313,1111.0,5.0,9.0,1.0,10.0,6.0,19.0,15.0,29.0,3.0,12.0,27.0,66,32.0,110.0,69.0,30.0,2.0,60.0,26.0,5.0,58.0,27.0,85.0,15.0,12.0,31.0,7.0,20.0,197.0,3.0,6.0,16.0,26.0,,42.0,9.0,51.0,1.0,14.0,9.0,5.0,25.0,5.0,18.0,11.0,,7.0,36.0,1.0,4.0,20.0,1.0,44,1.0,1.0,5.0,75.0,8.0,1.0,86.0,6.0,29.0,8.0,5.0,3.0,5.0,1.0,,64,190.0,,6.0,0.22535211267605634,0.22857142857142856,0.696969696969697,0.4125,0.1,0.25,0.4230769230769231,0.5182481751824818,0.5555555555555556,0.5172413793103449,0.5552995391705069,0.34210526315789475,0.47560975609756095,0.6146245059288538,0.41304347826086957,0.6132075471698113,0.3686635944700461,0.0364963503649635,0.0851063829787234,0.023255813953488372,23.491027732463294,0.6944444444444444,,0.06770833333333333,0.017595307917888565,0.09815950920245399,0.01910828025477707,0.07678244972577697,0.018072289156626505,0.025423728813559324,,0.025,0.01694915254237288,0.02564102564102564,0.09322033898305085,0.061068702290076333,0.05185185185185185,0.1,0.09090909090909091,0.009615384615384616,0.2,0.21658986175115208,0.5957446808510638,0.6511627906976745,0.32142857142857145,0.19815668202764977,0.5348837209302325,0.5476190476190477,0.17391304347826086,0.21658986175115208,0.425531914893617,0.425531914893617,0.15,0.08294930875576037,0.3888888888888889,0.3888888888888889,1.0,0.2857142857142857,0.41935483870967744,0.41935483870967744,0.6153846153846154,0.10526315789473684,1.0,0.10526315789473684,,,0.42105263157894735,0.125,1.0,0.2682926829268293,0.6363636363636364,0.07317073170731707,0.3333333333333333,0.21951219512195122,0.2222222222222222,0.5852534562211982,0.43333333333333335,0.48716465116279073,0.505384375,0.43684615384615383,0.13877551020408163,0.18125,0.06070287539936102,0.2108626198083067,9.944525547445258,25.542500000000004,0.1769019248395967,2.0,1.0,4.0,5.0,2.0,0.058823529411764705,,,,,,,,,,,,,,,,,,,True,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,71136.0,1186.0,57.0,2225.0,2240.0,474.0,431.0,230.0,4465.0,104.0,181.0,27.0,48.0,14.0,26.0,52.0,106.0,44.0,120.0,1.0,3.0,,,1.0,1.0,2.0,7.0,,,1.0,3.0,200.0,407.0,3.0,10.0,67.0,476,2347.0,31.0,59.0,,,7.0,69.0,26.0,70.0,2.0,4.0,22.0,80,318.0,82.0,9.0,,48.0,7.0,2.0,31.0,36.0,20.0,56.0,15.0,5.0,26.0,5.0,5.0,132.0,24.0,68.0,47.0,144.0,22.0,213.0,92.0,305.0,13.0,45.0,34.0,11.0,33.0,6.0,22.0,27.0,5.0,11.0,60.0,6.0,10.0,58.0,3.0,103,2.0,4.0,5.0,91.0,,2.0,109.0,11.0,52.0,8.0,40.0,32.0,40.0,27.0,,80,469.0,8.0,8.0,0.795,0.9034090909090909,1.0,0.3,,0.5,0.3,0.4914004914004914,0.5254237288135594,0.37142857142857144,0.4904076738609113,0.5254237288135594,0.3918918918918919,0.5107296137339056,0.5307692307692308,0.43956043956043955,0.023980815347721823,0.07616707616707617,0.14917127071823205,0.02830188679245283,21.0652783340008,0.55,0.38596491228070173,0.19672131147540983,0.09798270893371758,0.1407185628742515,0.07453416149068323,0.17917448405253283,0.09055118110236221,0.13692946058091288,0.09954751131221719,0.05603448275862069,0.05555555555555555,0.125,0.21544715447154472,0.19753086419753085,0.17695473251028807,0.12452830188679245,0.2028985507246377,0.07303370786516854,0.675,0.434052757793765,0.574585635359116,0.6753246753246753,0.7307692307692307,0.2541966426858513,0.49056603773584906,0.5048543689320388,0.8269230769230769,0.28776978417266186,0.36666666666666664,0.3697478991596639,0.9090909090909091,0.007194244604316547,0.3333333333333333,0.3333333333333333,1.0,0.016786570743405275,0.2857142857142857,0.2857142857142857,1.0,0.8135593220338984,0.5625,,,,,,,0.35135135135135137,0.5384615384615384,0.013513513513513514,1.0,0.04054054054054054,0.3333333333333333,0.4580335731414868,0.2857142857142857,0.51098309352518,0.584412,0.4821310810810811,0.11353711790393013,0.11607142857142858,0.14495798319327732,0.16806722689075632,7.968550368550371,24.25,0.21303370786516854,,,,,8.0,,1.0,5.0,13.0,2.0,2.0,1.0,0.008333333333333333,0.1111111111111111,,,,,,,,,,,True,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,39432.0,657.0,40.0,1238.0,1249.0,213.0,198.0,125.0,2487.0,50.0,66.0,2.0,3.0,7.0,11.0,18.0,54.0,34.0,69.0,3.0,8.0,1.0,2.0,,3.0,33.0,87.0,1.0,8.0,4.0,12.0,102.0,189.0,36.0,95.0,76.0,388,1323.0,6.0,9.0,2.0,10.0,2.0,20.0,10.0,28.0,4.0,15.0,23.0,55,86.0,118.0,69.0,39.0,4.0,86.0,33.0,6.0,43.0,23.0,66.0,16.0,7.0,24.0,13.0,6.0,155.0,3.0,6.0,37.0,60.0,4.0,101.0,10.0,111.0,1.0,19.0,18.0,1.0,18.0,8.0,12.0,20.0,2.0,6.0,38.0,2.0,9.0,15.0,2.0,31,1.0,1.0,7.0,77.0,3.0,1.0,87.0,12.0,37.0,8.0,4.0,4.0,4.0,2.0,,53,208.0,4.0,7.0,0.4215686274509804,0.43,0.6388888888888888,0.37894736842105264,0.2,0.26666666666666666,0.3829787234042553,0.5396825396825397,0.6666666666666666,0.35714285714285715,0.5492957746478874,0.47368421052631576,0.37209302325581395,0.6050156739811913,0.5,0.49107142857142855,0.3345070422535211,0.031746031746031744,0.045454545454545456,0.037037037037037035,25.646551724137932,0.47368421052631576,0.125,0.14563106796116504,0.016129032258064516,0.20441988950276244,0.015957446808510637,0.163575042158516,0.01607142857142857,0.016,0.017241379310344827,0.015267175572519083,0.014705882352941176,0.019230769230769232,0.10144927536231885,0.12781954887218044,0.20567375886524822,0.2119205298013245,0.16666666666666666,0.007407407407407408,0.5,0.2323943661971831,0.7575757575757576,0.7936507936507936,0.56,0.19014084507042253,0.3333333333333333,0.34615384615384615,0.16666666666666666,0.24295774647887325,0.4927536231884058,0.5,0.35294117647058826,0.028169014084507043,0.375,0.375,0.6666666666666666,0.30633802816901406,0.3793103448275862,0.3793103448275862,0.6363636363636364,0.15789473684210525,0.6666666666666666,0.10526315789473684,0.5,1.0,0.42105263157894735,0.125,1.0,0.2558139534883721,0.6363636363636364,0.06976744186046512,,0.27906976744186046,0.3333333333333333,0.5669014084507042,0.38372093023255816,0.5160969964664313,0.5189571428571428,0.5167802325581395,0.12540192926045016,0.17289719626168223,0.05154639175257732,0.14175257731958762,9.734391534391534,25.077894736842108,0.17205169628432956,1.0,,3.0,2.0,,0.020618556701030927,1.0,1.0,2.0,1.0,,,0.014492753623188406,,1.0,0.02702702702702703,,,,,,,,,True,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,13407.0,223.0,-42.0,426.0,431.0,152.0,142.0,44.0,857.0,11.0,26.0,,3.0,3.0,5.0,15.0,24.0,10.0,20.0,4.0,13.0,1.0,2.0,2.0,6.0,3.0,14.0,1.0,2.0,1.0,6.0,36.0,70.0,7.0,27.0,16.0,109,475.0,1.0,6.0,2.0,4.0,,8.0,14.0,23.0,3.0,12.0,6.0,43,22.0,50.0,21.0,,,13.0,3.0,7.0,8.0,3.0,11.0,2.0,1.0,5.0,2.0,1.0,25.0,4.0,5.0,10.0,16.0,2.0,28.0,9.0,37.0,5.0,5.0,3.0,2.0,5.0,2.0,1.0,5.0,,4.0,10.0,2.0,5.0,16.0,1.0,28,1.0,1.0,,19.0,,1.0,24.0,5.0,12.0,2.0,2.0,2.0,2.0,1.0,,43,152.0,3.0,2.0,0.3055555555555556,0.3055555555555556,1.0,0.25925925925925924,0.5,0.25,0.2692307692307692,0.5142857142857142,0.16666666666666666,0.6086956521739131,0.4793814432989691,0.4,0.5285714285714286,0.5141509433962265,0.4,0.5657894736842105,0.27835051546391754,0.1,0.23076923076923078,0.041666666666666664,24.166666666666668,0.5,0.11764705882352941,0.13559322033898305,0.033783783783783786,0.14705882352941177,0.07547169811320754,0.13978494623655913,0.04477611940298507,0.03571428571428571,0.06382978723404255,,0.0625,0.09523809523809523,0.027777777777777776,0.1111111111111111,0.2702702702702703,0.12,0.2222222222222222,0.11627906976744186,0.5,0.26804123711340205,0.4230769230769231,0.55,0.5454545454545454,0.24742268041237114,0.625,0.6521739130434783,0.2,0.20618556701030927,0.5,0.5,0.2,0.13402061855670103,0.3076923076923077,0.3076923076923077,1.0,0.14432989690721648,0.21428571428571427,0.21428571428571427,1.0,0.3,,0.2,0.5,1.0,0.2,0.5,1.0,0.14285714285714285,0.6,0.17142857142857143,0.3333333333333333,0.17142857142857143,0.16666666666666666,0.5463917525773195,0.23076923076923078,0.46937239583333334,0.49132499999999996,0.43552941176470583,0.11538461538461539,0.15584415584415584,0.07339449541284404,0.3944954128440367,8.678571428571427,24.81481481481481,0.3568075117370892,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,True,,,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,30660.0,511.0,55.0,957.0,962.0,107.0,102.0,102.0,1919.0,10.0,25.0,1.0,2.0,2.0,4.0,22.0,47.0,19.0,41.0,12.0,23.0,,,1.0,2.0,26.0,68.0,1.0,4.0,5.0,10.0,51.0,113.0,38.0,91.0,17.0,233,995.0,4.0,8.0,1.0,4.0,,11.0,8.0,13.0,6.0,12.0,8.0,42,28.0,74.0,90.0,24.0,2.0,67.0,26.0,6.0,25.0,14.0,39.0,10.0,4.0,13.0,4.0,8.0,92.0,1.0,5.0,20.0,34.0,,54.0,6.0,60.0,4.0,10.0,7.0,3.0,12.0,4.0,8.0,14.0,1.0,4.0,26.0,1.0,1.0,17.0,1.0,39,3.0,1.0,,25.0,1.0,,20.0,2.0,8.0,1.0,6.0,5.0,6.0,3.0,,42,104.0,1.0,1.0,0.27450980392156865,0.28,0.7894736842105263,0.4175824175824176,0.25,0.5,0.4222222222222222,0.45132743362831856,0.5,0.6153846153846154,0.5294117647058824,0.4583333333333333,0.68,0.5471698113207547,0.4583333333333333,0.7241379310344828,0.44607843137254904,0.05309734513274336,0.24,,22.18080149114632,0.46153846153846156,,0.09941520467836257,0.016778523489932886,0.14084507042253522,0.007633587786259542,0.1115702479338843,0.013986013986013986,0.009523809523809525,0.04395604395604396,,,0.034482758620689655,0.08181818181818182,0.08661417322834646,0.13333333333333333,0.12396694214876033,0.23809523809523808,0.03773584905660377,0.5,0.12254901960784313,0.4,0.5263157894736842,0.4,0.23039215686274508,0.46808510638297873,0.46808510638297873,0.22727272727272727,0.20098039215686275,0.4634146341463415,0.4634146341463415,0.2631578947368421,0.11274509803921569,0.5217391304347826,0.5454545454545454,0.9166666666666666,0.3333333333333333,0.38235294117647056,0.38235294117647056,0.7307692307692307,0.16666666666666666,0.5,,,,0.3333333333333333,0.25,1.0,0.16,0.5,0.08,0.5,0.4,0.5,0.5686274509803921,0.3880597014925373,0.4818975369458128,0.48673181818181815,0.4259020833333333,0.04265402843601896,0.06722689075630252,0.04721030042918455,0.18025751072961374,10.503539823008849,25.310989010989005,0.11180773249738767,1.0,,1.0,1.0,1.0,0.010869565217391304,,5.0,,,,,,,,,1.0,0.01098901098901099,0.043478260869565216,,,,,,True,,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,15552.0,259.0,-22.0,483.0,485.0,96.0,106.0,52.0,968.0,20.0,32.0,2.0,4.0,3.0,3.0,3.0,7.0,1.0,3.0,2.0,12.0,,,,2.0,6.0,16.0,,1.0,,3.0,24.0,42.0,8.0,28.0,5.0,77,514.0,2.0,5.0,,1.0,,4.0,3.0,5.0,,5.0,2.0,8,18.0,30.0,21.0,3.0,2.0,16.0,6.0,6.0,33.0,5.0,38.0,4.0,1.0,18.0,9.0,6.0,81.0,2.0,4.0,5.0,12.0,,17.0,6.0,23.0,1.0,3.0,,3.0,9.0,1.0,8.0,6.0,2.0,1.0,15.0,,2.0,12.0,,28,1.0,1.0,,17.0,5.0,1.0,6.0,,3.0,,,,1.0,1.0,,8,96.0,3.0,,0.375,0.391304347826087,0.875,0.2857142857142857,,,0.2857142857142857,0.5714285714285714,0.4,0.6,0.5142857142857142,0.3333333333333333,0.3,0.5273972602739726,0.3333333333333333,0.36363636363636365,0.4,0.14285714285714285,0.125,0.2857142857142857,16.206261510128915,0.6,,0.08450704225352113,0.02531645569620253,0.06666666666666667,0.030303030303030304,0.07834101382488479,0.026785714285714284,0.06666666666666667,,,0.041666666666666664,,0.057692307692307696,0.0851063829787234,0.11627906976744186,0.05454545454545454,0.1,0.03225806451612903,1.0,0.45714285714285713,0.625,0.7142857142857143,0.4,0.1,0.42857142857142855,0.6,,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.22857142857142856,0.375,0.375,0.8333333333333334,0.6666666666666666,0.5,,,,0.16666666666666666,,,0.3,1.0,0.2,,0.3,,0.8571428571428571,0.375,0.5520892857142857,0.56124,0.47277,0.0410958904109589,0.06666666666666667,0.05194805194805195,0.1038961038961039,3.8142857142857154,24.28571428571429,0.19875776397515527,,,,,,,,1.0,1.0,,,,,0.5,,,,,,1.0,1.0,,,,True,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,33554.0,559.0,42.0,1058.0,1069.0,272.0,262.0,107.0,2127.0,17.0,22.0,,,2.0,3.0,1.0,12.0,1.0,11.0,13.0,32.0,,1.0,4.0,11.0,22.0,39.0,4.0,5.0,4.0,8.0,19.0,45.0,35.0,71.0,8.0,151,1128.0,,4.0,4.0,6.0,,12.0,3.0,9.0,8.0,19.0,4.0,34,12.0,26.0,81.0,24.0,,39.0,22.0,4.0,43.0,14.0,57.0,8.0,6.0,30.0,6.0,7.0,128.0,,5.0,26.0,37.0,,63.0,5.0,68.0,,26.0,17.0,9.0,16.0,4.0,14.0,11.0,1.0,2.0,27.0,2.0,6.0,14.0,2.0,43,,2.0,3.0,19.0,5.0,,10.0,,2.0,,2.0,1.0,2.0,,,34,270.0,7.0,,0.3157894736842105,0.3157894736842105,0.7714285714285715,0.49295774647887325,0.6666666666666666,0.42105263157894735,0.49295774647887325,0.4222222222222222,,0.3333333333333333,0.6163793103448276,0.6,0.5357142857142857,0.6291666666666667,0.6,0.5666666666666667,0.6120689655172413,0.08888888888888889,0.09090909090909091,0.16666666666666666,12.405063291139241,0.5925925925925926,,0.11280487804878049,0.016181229773462782,0.15294117647058825,,0.12650602409638553,0.010638297872340425,0.009009009009009009,0.02,0.02040816326530612,,,0.10084033613445378,0.12222222222222222,0.11764705882352941,0.17424242424242425,0.07894736842105263,,,0.1896551724137931,0.7727272727272727,0.85,0.35294117647058826,0.10344827586206896,0.08333333333333333,0.1,,0.09482758620689655,0.09090909090909091,0.09090909090909091,,0.27586206896551724,0.40625,0.40625,0.9230769230769231,0.33620689655172414,0.5641025641025641,0.5641025641025641,0.6818181818181818,,,0.1,,,0.5,0.8,0.75,0.10714285714285714,0.6666666666666666,0.39285714285714285,0.36363636363636365,0.2857142857142857,0.5,0.8017241379310345,0.5641025641025641,0.5250181034482758,0.46840833333333337,0.5289749999999999,0.03333333333333333,0.0425531914893617,0.07947019867549669,0.2251655629139073,8.237777777777778,24.31971830985915,0.2570888468809074,,,,2.0,1.0,0.0273972602739726,,3.0,,,,,,,,,,,,,,,,,True,,,
2207,1610612762,Joe Johnson,Joe Johnson,2207,UTA,29418.0,490.0,-4.0,921.0,918.0,276.0,236.0,91.0,1839.0,9.0,14.0,1.0,2.0,3.0,4.0,27.0,59.0,17.0,45.0,7.0,15.0,1.0,2.0,1.0,4.0,16.0,43.0,1.0,2.0,7.0,17.0,53.0,118.0,23.0,58.0,19.0,194,992.0,4.0,8.0,2.0,4.0,2.0,16.0,17.0,27.0,8.0,21.0,12.0,70,14.0,92.0,60.0,9.0,2.0,40.0,15.0,3.0,27.0,15.0,42.0,7.0,8.0,15.0,8.0,4.0,99.0,2.0,5.0,15.0,27.0,1.0,43.0,8.0,51.0,2.0,6.0,6.0,,14.0,4.0,4.0,8.0,,10.0,22.0,,6.0,13.0,,22,1.0,1.0,,24.0,,,22.0,1.0,7.0,3.0,6.0,3.0,6.0,5.0,,66,271.0,2.0,1.0,0.1320754716981132,0.1346153846153846,0.8695652173913043,0.39655172413793105,0.5,0.38095238095238093,0.39285714285714285,0.4491525423728814,0.5,0.6296296296296297,0.4971590909090909,0.5833333333333334,0.6041666666666666,0.518918918918919,0.6153846153846154,0.6388888888888888,0.32954545454545453,0.025423728813559324,,0.05084745762711865,20.25440313111546,0.6363636363636364,0.03571428571428571,0.0967741935483871,0.017543859649122806,0.1079136690647482,0.014492753623188406,0.10047846889952153,0.016548463356973995,0.011235955056179775,0.03773584905660377,,0.0196078431372549,,0.1,0.05555555555555555,0.1348314606741573,0.11926605504587157,0.06666666666666667,0.021739130434782608,0.8333333333333334,0.07954545454545454,0.6428571428571429,0.6428571428571429,0.4444444444444444,0.3352272727272727,0.4576271186440678,0.48214285714285715,0.1111111111111111,0.2556818181818182,0.37777777777777777,0.37777777777777777,,0.08522727272727272,0.4666666666666667,0.4666666666666667,1.0,0.24431818181818182,0.37209302325581395,0.38095238095238093,0.8125,0.16666666666666666,0.5,0.16666666666666666,0.5,1.0,0.16666666666666666,0.5,1.0,0.08333333333333333,0.75,0.08333333333333333,0.25,0.3541666666666667,0.4117647058823529,0.4090909090909091,0.375,0.4332864942528737,0.44959,0.4309521739130436,0.038461538461538464,0.056451612903225805,0.08247422680412371,0.36082474226804123,11.225423728813558,25.90689655172415,0.2996742671009772,2.0,,3.0,,3.0,,1.0,2.0,,,,,,,1.0,0.041666666666666664,1.0,0.017241379310344827,,,,1.0,0.023255813953488372,,True,,,
202714,1610612762,Shelvin Mack,Shelvin Mack,202714,UTA,18405.0,307.0,-49.0,578.0,569.0,135.0,121.0,68.0,1147.0,12.0,26.0,2.0,3.0,6.0,8.0,12.0,26.0,8.0,18.0,2.0,9.0,,1.0,,2.0,9.0,17.0,1.0,2.0,2.0,5.0,32.0,70.0,11.0,26.0,15.0,112,612.0,5.0,6.0,1.0,3.0,3.0,16.0,8.0,12.0,2.0,7.0,2.0,24,22.0,42.0,27.0,6.0,,17.0,9.0,8.0,26.0,14.0,40.0,9.0,5.0,14.0,7.0,5.0,94.0,1.0,4.0,10.0,25.0,1.0,36.0,6.0,42.0,,11.0,7.0,4.0,15.0,6.0,9.0,12.0,2.0,6.0,27.0,3.0,1.0,6.0,,22,2.0,4.0,1.0,16.0,1.0,1.0,20.0,1.0,9.0,,,,,,,24,135.0,2.0,,0.34375,0.34375,0.8181818181818182,0.4230769230769231,0.3333333333333333,0.2857142857142857,0.4230769230769231,0.45714285714285713,0.8333333333333334,0.6666666666666666,0.5052083333333334,0.7222222222222222,0.5789473684210527,0.5333333333333333,0.8,0.6,0.2708333333333333,0.11428571428571428,0.19230769230769232,0.07692307692307693,20.15267175572519,0.5555555555555556,0.09090909090909091,0.1201923076923077,0.021164021164021163,0.12987012987012986,0.011363636363636364,0.12280701754385964,0.018050541516245487,0.01694915254237288,,0.045454545454545456,0.015151515151515152,,0.14473684210526316,0.109375,0.10294117647058823,0.14754098360655737,0.0625,,,0.2708333333333333,0.46153846153846156,0.5714285714285714,0.5833333333333334,0.2708333333333333,0.46153846153846156,0.5,0.16666666666666666,0.1875,0.4444444444444444,0.47058823529411764,0.25,0.09375,0.2222222222222222,0.2222222222222222,1.0,0.17708333333333334,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.3333333333333333,0.6666666666666666,0.1111111111111111,,,0.2222222222222222,0.5,,0.42105263157894735,0.75,0.10526315789473684,,0.2631578947368421,0.4,0.5416666666666666,0.5294117647058824,0.4824598958333333,0.5239214285714286,0.5358473684210525,0.09523809523809523,0.11538461538461539,0.14285714285714285,0.21428571428571427,8.861428571428569,24.480769230769234,0.23356401384083045,,1.0,,1.0,,0.037037037037037035,1.0,,,,,,0.05555555555555555,0.5,1.0,0.047619047619047616,,,,,,,,,True,,,
