EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,FtPoints,PenaltyFtPoints,Steals,BadPassSteals,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,ShootingFouls,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,FTDefRebounds,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3FGM,FTOffRebounds,BlockingFouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffFTReboundPct,OffShortMidRangeReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Charge Fouls,Loose Ball Fouls,Travels,Fg3aBlocked,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,on,HeaveAttempts,3pt And 1 Free Throw Trips,Charge Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,4160.0,69,-5.0,139,140,51,61,12,279,9.0,13.0,,,4.0,5.0,6.0,3.0,1.0,2.0,,12.0,5.0,12.0,22.0,4.0,14.0,58,163,,1.0,3.0,4.0,6.0,5.0,25.0,8.0,16.0,3.0,,12.0,3.0,6.0,7.0,13.0,3.0,6.0,33.0,,,2.0,2,4,,4,7.0,1.0,4.0,2.0,,3.0,9.0,,1.0,7.0,16.0,,26.0,4.0,25.0,51,1.0,4.0,0.3333333333333333,0.3333333333333333,0.25,0.2857142857142857,0.2857142857142857,0.5454545454545454,,0.6666666666666666,0.5,0.75,0.6363636363636364,0.5957446808510638,0.75,0.71875,0.3888888888888889,0.13636363636363635,,,36.12903225806451,0.7777777777777778,0.05263157894736842,,0.07142857142857142,,0.06060606060606061,,,,0.09090909090909091,0.09523809523809523,0.3611111111111111,0.6923076923076923,0.9,0.4444444444444444,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.5,0.5,,0.3333333333333333,,,0.45454545454545453,0.8,,0.45454545454545453,0.75,0.5209314285714286,0.5323,0.05172413793103448,0.43103448275862066,6.136363636363637,25.78571428571428,0.3669064748201439,1.0,22.0,11.0,,,,,5.0,1.0,1.0,1.0,1.0,0.23076923076923078,,,,1.0,0.3333333333333333,0.3333333333333333,,0.510575,0.16279069767441862,0.18518518518518517,,3.0,1.0,1.0,2.0,1.0,1.0,,2.0,9.0,3.0,4.0,,,,,3.0,1.0,,1.0,0.4,0.08333333333333333,,,0.25,0.25,0.3333333333333333,,0.5,1.0,,0.4,0.25,2.0,,,0.3333333333333333,0.3333333333333333,,,,,,2.0,,,,,0.125,,2.0,,,1.0,,,,,,,True,,,,,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,6899.0,115,-39.0,235,237,70,73,23,472,4.0,6.0,1.0,2.0,1.0,2.0,9.0,10.0,,1.0,,20.0,8.0,12.0,25.0,2.0,21.0,49,255,3.0,6.0,6.0,1.0,5.0,8.0,14.0,6.0,18.0,6.0,,20.0,1.0,7.0,3.0,10.0,2.0,5.0,23.0,,3.0,6.0,8,14,3.0,17,5.0,2.0,5.0,4.0,,,9.0,1.0,6.0,9.0,22.0,1.0,26.0,4.0,14.0,70,,4.0,0.25,0.25,1.0,0.09523809523809523,0.09523809523809523,0.48,0.5,0.2,0.32608695652173914,0.3333333333333333,0.3076923076923077,0.42105263157894735,0.3333333333333333,0.4117647058823529,0.45652173913043476,0.04,,,25.19083969465649,0.5555555555555556,0.13114754098360656,0.046875,0.14285714285714285,,0.13592233009708737,0.024793388429752067,,,0.058823529411764705,0.12903225806451613,0.13043478260869565,0.6666666666666666,0.8,0.5,0.1956521739130435,0.21739130434782608,0.021739130434782608,,,,0.43478260869565216,0.2222222222222222,0.5,0.15384615384615385,0.5,,0.6153846153846154,0.5869565217391305,0.46904888888888896,0.48648846153846154,0.12244897959183673,0.2857142857142857,10.54,26.27619047619048,0.2978723404255319,6.0,19.0,6.0,8.0,4.0,,,4.0,2.0,1.0,2.0,2.0,0.16666666666666666,0.09523809523809523,,0.09090909090909091,1.0,0.6,0.6,0.16666666666666666,0.48483124999999994,0.1320754716981132,0.13793103448275862,,2.0,,3.0,2.0,,3.0,,2.0,,2.0,1.0,2.0,,1.0,4.0,5.0,4.0,,,0.25,0.22727272727272727,0.18181818181818182,0.034482758620689655,0.1,0.10526315789473684,1.0,,0.3333333333333333,,,0.25,0.1,2.0,,,0.2222222222222222,0.2222222222222222,,,,1.0,,3.0,,,0.034482758620689655,,0.125,,1.0,1.0,,,1.0,1.0,1.0,0.047619047619047616,0.05,,True,,,,,,,,,,,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,1948.0,32,-10.0,70,71,13,25,9,141,2.0,4.0,,1.0,,,4.0,,,,,,,3.0,8.0,,,7,72,,1.0,,,,,,6.0,,,,,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,4.0,5,9,3.0,12,,,,2.0,,,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,13,,,1.0,1.0,,,,0.375,,,0.375,,,0.3888888888888889,,,,,,,12.658227848101266,,0.3125,0.08695652173913043,0.2857142857142857,0.06666666666666667,0.3,0.07894736842105263,,,0.3333333333333333,0.36363636363636365,0.5,0.5,0.5,1.0,0.5,,,,,,,1.0,,,,,,0.5,0.5003249999999999,,,,4.1375,,0.18571428571428572,,1.0,,,,,,,,,,,,0.3333333333333333,0.1111111111111111,0.14285714285714285,,,,,0.4618,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,0.6666666666666666,,0.2,,,,,,,,,,1.0,,,0.25,0.25,1.0,,,,,,,,0.08333333333333333,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,1739.0,29,-7.0,61,60,30,34,4,121,1.0,1.0,,,1.0,1.0,,3.0,,1.0,,3.0,1.0,1.0,4.0,2.0,4.0,14,67,,,,1.0,1.0,1.0,8.0,,2.0,3.0,,3.0,,2.0,1.0,3.0,1.0,1.0,7.0,,,1.0,4,6,,6,,,,1.0,,,1.0,,1.0,5.0,4.0,,8.0,1.0,8.0,30,3.0,1.0,,,0.5,0.5,0.5,0.25,,1.0,0.5,,1.25,0.5833333333333334,,1.0,0.5,,,,20.3125,,0.25,,0.125,,0.20833333333333334,,,,0.5,0.14285714285714285,0.125,1.0,1.0,,,0.375,0.125,,,,0.375,,,0.5,1.0,,0.5,0.625,0.49592500000000006,0.649875,,0.5714285714285714,13.224999999999998,24.15,0.4918032786885246,,6.0,3.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,0.2727272727272727,0.42857142857142855,,2.0,,,1.0,,,,1.0,3.0,2.0,,1.0,,,,,,,,1.0,0.14285714285714285,,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,0.6666666666666666,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627743,1610612738,Demetrius Jackson,Demetrius Jackson,1627743,BOS,550.0,9,3.0,19,18,14,16,2,37,1.0,1.0,,,,,,2.0,,,,,,2.0,3.0,,,7,16,,,,1.0,1.0,,5.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,2.0,,1,1,2.0,3,,,,,,,,,,,4.0,1.0,6.0,2.0,5.0,14,,2.0,0.5,0.5,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.5833333333333334,,0.625,,,,,27.272727272727273,,0.2,0.4,,,0.14285714285714285,0.3333333333333333,0.5,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,0.47753333333333337,0.3857,,0.7142857142857143,11.633333333333333,,0.7368421052631579,1.0,3.0,3.0,,,,,1.0,,,,,,1.0,,,,0.5,0.5,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,30024.0,500,17.0,993,983,219,293,105,1976,19.0,32.0,7.0,10.0,1.0,4.0,39.0,43.0,10.0,29.0,6.0,76.0,19.0,52.0,114.0,38.0,105.0,251,1093,10.0,24.0,31.0,6.0,15.0,25.0,47.0,64.0,40.0,93.0,6.0,73.0,8.0,19.0,9.0,28.0,8.0,15.0,65.0,10.0,4.0,29.0,34,66,14.0,80,14.0,,8.0,6.0,,6.0,20.0,,4.0,47.0,24.0,,39.0,4.0,47.0,219,6.0,4.0,0.6153846153846154,0.6530612244897959,0.8157894736842105,0.3619047619047619,0.37254901960784315,0.45614035087719296,0.4166666666666667,0.4,0.4977168949771689,0.3918918918918919,0.45,0.5296610169491526,0.40789473684210525,0.5111111111111111,0.4794520547945205,0.07017543859649122,0.1282051282051282,,22.918531781557743,0.7,0.11846689895470383,0.015267175572519083,0.15591397849462366,0.043668122270742356,0.1331923890063425,0.028513238289205704,,0.08,0.13186813186813187,0.15483870967741936,0.1461187214611872,0.59375,0.6551724137931034,0.631578947368421,0.1780821917808219,0.1963470319634703,0.1324200913242009,0.3448275862068966,0.3448275862068966,1.0,0.3470319634703196,0.2702702702702703,0.7,0.1,0.25,0.15,0.475,0.6255707762557078,0.4983879629629627,0.48966891891891895,0.12350597609561753,0.18725099601593626,10.302631578947366,25.76571428571428,0.22054380664652568,17.0,33.0,11.0,9.0,9.0,1.0,1.0,13.0,7.0,5.0,7.0,3.0,0.09375,0.0196078431372549,0.0335195530726257,0.11224489795918367,0.42857142857142855,0.3953488372093023,0.3953488372093023,0.6470588235294118,0.42229705882352936,0.06465517241379311,0.10317460317460317,1.0,28.0,3.0,12.0,6.0,3.0,13.0,2.0,8.0,21.0,28.0,1.0,2.0,2.0,2.0,,21.0,2.0,2.0,0.23076923076923078,0.32,0.11224489795918367,0.16129032258064516,0.017241379310344827,0.3684210526315789,0.37333333333333335,0.75,0.02702702702702703,0.32432432432432434,0.25,0.6666666666666666,0.3157894736842105,0.3835616438356164,16.0,3.0,0.1,0.41025641025641024,0.47058823529411764,0.5625,2.0,,1.0,,2.0,,,0.023809523809523808,0.3333333333333333,0.018867924528301886,0.2857142857142857,2.0,2.0,6.0,3.0,1.0,,1.0,0.009523809523809525,0.013157894736842105,,False,3.0,1.0,,,,,,,,,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,94541.0,1576,218.0,3086,3124,454,568,324,6210,141.0,207.0,41.0,62.0,25.0,36.0,83.0,6.0,7.0,21.0,2.0,45.0,6.0,183.0,296.0,27.0,66.0,513,3348,45.0,73.0,111.0,31.0,45.0,8.0,79.0,276.0,90.0,81.0,52.0,45.0,28.0,78.0,60.0,138.0,39.0,44.0,336.0,36.0,75.0,83.0,149,239,115.0,354,39.0,5.0,27.0,36.0,8.0,12.0,75.0,8.0,10.0,209.0,109.0,25.0,99.0,8.0,77.0,447,10.0,4.0,0.7540983606557377,0.8789808917197452,1.0,0.4090909090909091,0.4090909090909091,0.6182432432432432,0.6164383561643836,0.6888888888888889,0.6174033149171271,0.6075949367088608,0.6132075471698113,0.6317733990147784,0.6306818181818182,0.6171875,0.18232044198895028,0.0945945945945946,0.07228915662650602,,13.845710995970062,0.52,0.15250767656090072,0.09168704156479218,0.15285451197053407,0.055384615384615386,0.15263157894736842,0.07561307901907358,0.02830188679245283,0.05426356589147287,0.13738019169329074,0.14823529411764705,0.5718232044198895,0.6811594202898551,0.7621621621621621,0.7446808510638298,0.2292817679558011,0.016574585635359115,0.058011049723756904,0.3333333333333333,0.3333333333333333,1.0,0.12430939226519337,0.7848101265822784,0.6612903225806451,0.6792452830188679,0.6944444444444444,0.03773584905660377,0.11320754716981132,0.7541436464088398,0.5635625690607734,0.5612075471698112,0.21637426900584794,0.1539961013645224,3.1712837837837844,24.75909090909091,0.1471160077770577,2.0,66.0,14.0,51.0,24.0,13.0,10.0,45.0,61.0,44.0,62.0,41.0,0.10628019323671498,0.14,0.05566218809980806,0.1810344827586207,0.6612903225806451,0.3333333333333333,0.3333333333333333,,0.55895703125,0.11557788944723618,0.13595166163141995,2.0,20.0,2.0,4.0,1.0,2.0,6.0,15.0,1.0,,20.0,21.0,10.0,24.0,10.0,27.0,116.0,6.0,16.0,0.3333333333333333,0.125,0.1360759493670886,0.1694915254237288,0.08064516129032258,0.4444444444444444,0.4444444444444444,1.0,0.02531645569620253,0.05063291139240506,0.5,1.0,0.16666666666666666,0.4444444444444444,40.0,7.0,0.09210526315789473,0.4819277108433735,0.5194805194805194,0.825,,4.0,9.0,2.0,1.0,7.0,0.06451612903225806,0.078125,,0.014925373134328358,0.2682926829268293,,1.0,17.0,3.0,,1.0,2.0,,,1.0,False,,,6.0,1.0,1.0,3.0,,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,67864.0,1131,-9.0,2230,2239,566,645,236,4469,46.0,107.0,3.0,12.0,7.0,26.0,47.0,55.0,11.0,33.0,9.0,119.0,32.0,81.0,209.0,47.0,152.0,342,2370,6.0,19.0,19.0,13.0,47.0,41.0,70.0,58.0,104.0,123.0,2.0,114.0,20.0,68.0,43.0,111.0,33.0,37.0,265.0,16.0,19.0,72.0,90,167,35.0,202,24.0,4.0,17.0,16.0,2.0,7.0,40.0,1.0,10.0,65.0,68.0,4.0,51.0,9.0,70.0,557,5.0,7.0,0.35802469135802467,0.3625,0.8723404255319149,0.3092105263157895,0.3197278911564626,0.3875598086124402,0.3157894736842105,0.2765957446808511,0.4196675900277008,0.28125,0.3181818181818182,0.4476439790575916,0.2878787878787879,0.36082474226804123,0.42105263157894735,0.09569377990430622,0.0425531914893617,,16.83326669332267,0.6,0.13062409288824384,0.03099510603588907,0.17866004962779156,0.03375527426160337,0.14835164835164835,0.03219871205151794,0.031055900621118012,0.061855670103092786,0.1282051282051282,0.18506493506493507,0.296398891966759,0.42990654205607476,0.5168539325842697,0.43478260869565216,0.13019390581717452,0.1523545706371191,0.09141274238227147,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.3296398891966759,0.375,0.25,0.29545454545454547,0.2692307692307692,0.10227272727272728,0.36363636363636365,0.7174515235457064,0.5117397183098592,0.5013976470588235,0.05555555555555555,0.2046783625730994,7.438277511961723,26.185526315789474,0.2538116591928251,23.0,39.0,14.0,43.0,31.0,3.0,9.0,21.0,9.0,7.0,10.0,4.0,0.16822429906542055,0.030303030303030304,0.026525198938992044,0.1038961038961039,0.4,0.41818181818181815,0.41818181818181815,0.17391304347826086,0.5037045454545455,0.05630026809651475,0.09502262443438914,2.0,36.0,2.0,11.0,6.0,2.0,13.0,1.0,10.0,18.0,36.0,10.0,15.0,16.0,9.0,12.0,31.0,8.0,2.0,0.15384615384615385,0.24390243902439024,0.16071428571428573,0.15789473684210525,0.04455445544554455,0.3025210084033613,0.3025210084033613,0.8611111111111112,0.0625,0.34375,0.18181818181818182,1.0,0.1875,0.3157894736842105,12.0,5.0,0.07042253521126761,0.2553191489361702,0.26666666666666666,0.4166666666666667,4.0,,5.0,3.0,,,,0.031914893617021274,0.4444444444444444,,0.6666666666666666,,1.0,3.0,3.0,,,,,,2.0,False,5.0,,,1.0,1.0,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,76071.0,1268,-99.0,2507,2547,630,722,250,5054,102.0,175.0,15.0,25.0,23.0,35.0,62.0,38.0,20.0,47.0,10.0,79.0,23.0,139.0,275.0,44.0,126.0,491,2784,19.0,33.0,53.0,30.0,61.0,33.0,115.0,172.0,106.0,126.0,18.0,77.0,33.0,35.0,26.0,61.0,16.0,21.0,148.0,16.0,25.0,59.0,90,164,42.0,206,27.0,4.0,16.0,38.0,7.0,11.0,65.0,9.0,17.0,134.0,101.0,4.0,117.0,7.0,114.0,624,18.0,5.0,0.6187050359712231,0.6615384615384615,0.9545454545454546,0.3492063492063492,0.3548387096774194,0.5054545454545455,0.5757575757575758,0.4918032786885246,0.5112219451371571,0.5595238095238095,0.4787234042553192,0.5479910714285714,0.5760869565217391,0.5275229357798165,0.314214463840399,0.12,0.14516129032258066,0.02631578947368421,18.354203935599283,0.4153846153846154,0.12064343163538874,0.038580246913580245,0.1334841628959276,0.031496062992125984,0.12542087542087543,0.03546712802768166,0.024242424242424242,0.0297029702970297,0.15040650406504066,0.13702623906705538,0.43640897755610975,0.5828571428571429,0.6710526315789473,0.6666666666666666,0.1546134663341646,0.09476309226932668,0.1172069825436409,0.425531914893617,0.425531914893617,1.0,0.1970074812967581,0.5952380952380952,0.6,0.3723404255319149,0.6571428571428571,0.10638297872340426,0.24468085106382978,0.7506234413965087,0.5459795739348371,0.5413630434782607,0.1079429735234216,0.23421588594704684,5.218909090909091,25.389682539682536,0.25129637016354206,10.0,81.0,25.0,33.0,22.0,7.0,21.0,61.0,16.0,12.0,16.0,12.0,0.13142857142857142,0.051194539249146756,0.03194103194103194,0.06343283582089553,0.75,0.2631578947368421,0.2702702702702703,0.6,0.5463346153846154,0.14058956916099774,0.19365079365079366,3.0,24.0,2.0,6.0,5.0,3.0,9.0,6.0,10.0,6.0,24.0,10.0,8.0,6.0,10.0,11.0,56.0,5.0,4.0,0.3333333333333333,0.30303030303030304,0.15517241379310345,0.12121212121212122,0.056818181818181816,0.3037974683544304,0.3037974683544304,0.9166666666666666,0.07142857142857142,0.14285714285714285,0.3333333333333333,1.0,0.21739130434782608,0.3116883116883117,27.0,15.0,0.189873417721519,0.43548387096774194,0.5094339622641509,0.4444444444444444,5.0,1.0,3.0,5.0,1.0,2.0,0.013513513513513514,0.031578947368421054,0.5,0.007936507936507936,0.2,1.0,8.0,12.0,6.0,,,,,,4.0,False,2.0,1.0,1.0,,,,1.0,0.3333333333333333,1.0,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,27613.0,460,,922,919,244,341,96,1841,44.0,75.0,12.0,22.0,5.0,9.0,20.0,41.0,,,,1.0,,69.0,136.0,,1.0,157,991,14.0,28.0,32.0,12.0,28.0,,37.0,120.0,18.0,,16.0,1.0,12.0,24.0,9.0,33.0,8.0,13.0,75.0,9.0,27.0,29.0,42,74,37.0,111,10.0,1.0,8.0,7.0,1.0,2.0,17.0,4.0,7.0,56.0,44.0,7.0,34.0,5.0,37.0,242,4.0,5.0,0.8695652173913043,0.9836065573770492,,,,0.5073529411764706,0.5,0.42857142857142855,0.5036496350364964,0.5,0.42857142857142855,0.5164473684210527,0.5333333333333333,0.4868421052631579,0.0072992700729927005,0.08823529411764706,0.1,,16.32850241545894,0.5882352941176471,0.14432989690721648,0.0967741935483871,0.18471337579617833,0.05454545454545454,0.15848214285714285,0.08108108108108109,0.04,0.075,0.2018348623853211,0.1810344827586207,0.5474452554744526,0.5866666666666667,0.676923076923077,0.8181818181818182,0.145985401459854,0.29927007299270075,,,,,0.0072992700729927005,0.7857142857142857,0.5454545454545454,0.32142857142857145,0.5555555555555556,,,0.5547445255474452,0.5120850364963503,0.4408107142857142,0.20382165605095542,0.2356687898089172,7.470588235294115,24.5,0.2646420824295011,16.0,19.0,13.0,7.0,6.0,4.0,4.0,14.0,20.0,13.0,20.0,7.0,0.13333333333333333,0.14754098360655737,0.048,0.08571428571428572,0.35,0.3902439024390244,0.3902439024390244,1.0,0.53005,0.09523809523809523,0.0958904109589041,,,,,,,,4.0,,,,1.0,6.0,5.0,4.0,1.0,33.0,3.0,6.0,,,0.14285714285714285,0.1951219512195122,0.07272727272727272,,,,,,,,,,9.0,3.0,0.0967741935483871,0.45,0.5,0.8888888888888888,,1.0,5.0,2.0,,1.0,0.034482758620689655,0.07317073170731707,,,0.3333333333333333,,1.0,4.0,,,1.0,,,,,False,,,6.0,,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,137058.0,2284,170.0,4615,4621,1315,1557,496,9236,86.0,181.0,20.0,37.0,19.0,39.0,146.0,65.0,31.0,75.0,27.0,236.0,62.0,163.0,392.0,92.0,311.0,786,4989,28.0,57.0,93.0,39.0,98.0,89.0,246.0,140.0,186.0,249.0,32.0,226.0,45.0,216.0,138.0,354.0,102.0,158.0,846.0,34.0,41.0,83.0,115,213,75.0,288,93.0,19.0,67.0,57.0,3.0,26.0,150.0,6.0,40.0,183.0,229.0,13.0,224.0,42.0,240.0,1283,23.0,32.0,0.4294478527607362,0.47619047619047616,0.9021739130434783,0.2958199356913183,0.30564784053156147,0.41581632653061223,0.49122807017543857,0.3979591836734694,0.42816500711237554,0.4444444444444444,0.40106951871657753,0.48880597014925375,0.484375,0.5020408163265306,0.4423897581792319,0.11479591836734694,0.08904109589041095,0.015384615384615385,18.372855214960477,0.62,0.08859784283513097,0.03495311167945439,0.10159118727050184,0.03420523138832998,0.09361702127659574,0.03461005999077065,0.026578073089700997,0.02403846153846154,0.0702576112412178,0.09472049689440994,0.2574679943100996,0.47513812154696133,0.5733333333333334,0.5116279069767442,0.20768136557610242,0.09246088193456614,0.10668563300142248,0.41333333333333333,0.41333333333333333,0.9354838709677419,0.3357041251778094,0.4111111111111111,0.5405405405405406,0.20855614973262032,0.48717948717948717,0.1443850267379679,0.3315508021390374,0.6998577524893315,0.5015658465991314,0.4867926966292134,0.1183206106870229,0.31297709923664124,6.835714285714288,26.62057877813506,0.28494041170097506,21.0,184.0,96.0,117.0,71.0,9.0,18.0,73.0,31.0,18.0,32.0,19.0,0.1712707182320442,0.048355899419729204,0.03689567430025445,0.12134831460674157,0.59375,0.3230769230769231,0.328125,0.3333333333333333,0.5370025423728814,0.10236220472440945,0.16331096196868009,8.0,61.0,4.0,25.0,14.0,8.0,33.0,13.0,24.0,27.0,61.0,36.0,25.0,33.0,12.0,46.0,79.0,26.0,11.0,0.24242424242424243,0.2696629213483146,0.07276995305164319,0.12716763005780346,0.03208556149732621,0.2584745762711864,0.2606837606837607,0.8852459016393442,0.08888888888888889,0.2777777777777778,0.16,0.75,0.22580645161290322,0.26991150442477874,56.0,15.0,0.10869565217391304,0.3835616438356164,0.42105263157894735,0.3392857142857143,10.0,,6.0,4.0,5.0,2.0,,0.022535211267605635,0.37037037037037035,0.015873015873015872,0.2,,6.0,10.0,8.0,2.0,2.0,1.0,0.006430868167202572,0.00847457627118644,5.0,False,10.0,1.0,23.0,1.0,1.0,1.0,4.0,0.5,0.75,,,,
