EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,on,Corner3PctBlocked
101141,1610612760,Ersan Ilyasova,Ersan Ilyasova,101141,OKC,1957.0,33,28,76,74,20,33,9,150,1,1,1.0,3.0,1.0,1.0,5.0,3.0,1,1,2.0,8.0,8,65,4.0,2.0,6.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,20,1.0,0.25,0.25,1.0,0.4444444444444444,0.4444444444444444,0.8888888888888888,10.588235294117647,0.1875,0.0625,0.125,0.5,0.1111111111111111,0.09090909090909091,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.2,0.2,1.0,0.25,0.75,1.0,0.2,0.5709333333333334,0.5631375000000001,1.4,24.1,0.2631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,130860.0,2181,163,4459,4480,1090,1093,591,8939,264,456,13.0,33.0,12.0,144.0,399.0,142.0,490,1061,157.0,432.0,1954,4788,154.0,846.0,165.0,398.0,144.0,486.0,632.0,359.0,1410.0,191.0,304.0,562.0,662.0,108.0,36.0,42.0,146.0,384.0,2.0,1077,0.3503184713375796,0.36342592592592593,0.3642691415313225,0.46182846371347785,0.485934360348292,0.5567660550458715,0.289350301406564,40.204989363759424,0.22044960116026105,0.2563758389261745,0.2330508474576271,0.15949820788530467,0.24663677130044842,0.2629757785467128,0.3054253181513731,0.5789473684210527,0.6518518518518519,0.022103148024112524,0.3939393939393939,0.3939393939393939,0.8461538461538461,0.2672471533824514,0.3609022556390977,0.36180904522613067,0.3055555555555556,0.028708133971291867,0.3397129186602871,0.594775619557937,0.36180904522613067,0.5159632037533515,0.5191473621103116,9.106220546654098,25.283796296296302,0.24444942812289752,28.0,53.0,71.0,119.0,79.0,209.0,147.0,396.0,5.0,12.0,5.0,16.0,40.0,54.0,503.0,51.0,108.0,21.0,52.0,58.0,223.0,120.0,264.0,59.0,186.0,603.0,134.0,306.0,40.0,1.0,60.0,1.0,146.0,91.0,55.0,77.0,50.0,30.0,66.0,4.0,67.0,100.0,34.0,72.0,229.0,49.0,190.0,110.0,21.0,39.0,3.0,7.0,339.0,23.0,82.0,3.0,17.0,8.0,8.0,5.0,2.0,29.0,595.0,48.0,1.0,23.0,231.0,22.0,47.0,22.0,21.0,1.0,22.0,11.0,2.0,584.0,8.0,27.0,0.13673469387755102,0.1425531914893617,0.40384615384615385,0.38311688311688313,0.4722222222222222,0.45454545454545453,0.515625,0.4988038277511962,0.5837696335078534,0.5838206627680312,0.0023148148148148147,0.05655042412818096,0.1118421052631579,0.0430622009569378,0.002506265664160401,0.6755162241887905,0.6203703703703703,0.028169014084507043,0.04888888888888889,0.03875968992248062,0.04519774011299435,0.05517241379310345,0.042666666666666665,0.04556962025316456,0.041884816753926704,0.029850746268656716,0.28,0.23353293413173654,0.043701799485861184,0.5,0.14393939393939395,0.13998660415271266,0.37799043062200954,0.395,0.10126582278481013,0.2652377762893503,0.3712121212121212,0.3712121212121212,0.14285714285714285,0.33125,0.5283018867924528,0.10714285714285714,0.075,0.4166666666666667,0.8,0.25,0.4,0.6875,0.284688995215311,0.5966386554621849,0.4166666666666667,0.38028169014084506,0.4972201492537312,0.14908662345315263,0.18569131832797428,0.04856512141280353,0.11412487205731832,0.3085977482088025,,,,,,,,,,,True,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,37994.0,633,125,1311,1277,554,507,172,2588,121,190,,10.0,2.0,1.0,8.0,5.0,153,275,1.0,18.0,399,1369,7.0,150.0,3.0,8.0,1.0,14.0,28.0,12.0,70.0,31.0,78.0,116.0,190.0,15.0,6.0,44.0,69.0,77.0,,554,1.0,0.05555555555555555,0.05555555555555555,0.5563636363636364,0.5273037542662116,0.5799418604651163,0.06143344709897611,25.14851485148515,0.1902439024390244,0.14761904761904762,0.17580645161290323,0.17543859649122806,0.19402985074626866,0.1317365269461078,0.6484641638225256,0.6368421052631579,0.7960526315789473,0.034129692832764506,,,,0.027303754266211604,0.125,0.125,1.0,0.01652892561983471,0.04132231404958678,0.7098976109215017,0.125,0.55425409556314,0.54454173553719,4.7450909090909095,23.96111111111111,0.4225781845919146,43.0,62.0,48.0,77.0,17.0,48.0,15.0,37.0,,,,,1.0,1.0,90.0,46.0,68.0,,1.0,17.0,109.0,64.0,114.0,1.0,49.0,180.0,156.0,,66.0,,40.0,,14.0,10.0,4.0,1.0,1.0,27.0,47.0,,7.0,74.0,6.0,9.0,20.0,3.0,5.0,17.0,4.0,15.0,1.0,2.0,37.0,6.0,16.0,,2.0,10.0,4.0,12.0,1.0,1.0,111.0,10.0,,,45.0,,16.0,19.0,14.0,5.0,19.0,14.0,,180.0,7.0,15.0,0.5098039215686274,0.65,,0.14285714285714285,0.6764705882352942,0.5614035087719298,0.6666666666666666,0.5413223140495868,0.689873417721519,0.6081081081081081,,0.14545454545454545,0.2,0.041666666666666664,,0.5405405405405406,0.16279069767441862,,0.12947658402203857,0.11587982832618025,0.12416107382550336,0.17964071856287425,0.0898876404494382,0.08411214953271028,0.12568306010928962,0.08,0.20952380952380953,0.20930232558139536,0.061224489795918366,0.7368421052631579,0.5206611570247934,0.16382252559726962,0.3541666666666667,0.3695652173913043,0.17647058823529413,0.12627986348122866,0.40540540540540543,0.40540540540540543,0.8,0.8985507246376812,0.6935483870967742,0.11627906976744186,,,,0.014492753623188406,,,0.6363636363636364,0.6233766233766234,,0.2,0.5488215909090908,0.13719512195121952,0.14516129032258066,,0.2731829573934837,0.45112781954887216,1.0,2.0,,,,,,,,,True,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,3918.0,65,43,134,135,54,43,21,269,1,1,,3.0,1.0,,7.0,,2,2,,10.0,4,123,1.0,4.0,,7.0,,1.0,1.0,1.0,2.0,3.0,3.0,6.0,7.0,,,3.0,5.0,,,53,,,,1.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,8.280254777070063,0.06818181818181818,0.12,0.08695652173913043,0.1111111111111111,,0.16666666666666666,0.08333333333333333,1.0,1.0,0.25,,,,0.5833333333333334,,,,1.0,,0.9166666666666666,,0.541375,0.59175,3.2,24.1,0.40298507462686567,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.03333333333333333,0.015625,,,,0.05,,0.1111111111111111,,,,,0.08333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,True,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,142568.0,2376,145,4828,4848,1298,1273,634,9676,164,253,20.0,85.0,30.0,25.0,99.0,27.0,170,279,45.0,184.0,522,5167,57.0,80.0,132.0,98.0,25.0,47.0,79.0,29.0,190.0,138.0,154.0,305.0,403.0,94.0,42.0,99.0,204.0,95.0,,1285,0.9777777777777777,0.24456521739130435,0.2459016393442623,0.6093189964157706,0.5129589632829373,0.5067961165048543,0.39740820734341253,10.08748437778968,0.10307898259705489,0.17058096415327564,0.1267911419887104,0.07768595041322314,0.09710743801652892,0.16507936507936508,0.5464362850971922,0.6482213438735178,0.7321428571428571,0.183585313174946,0.23529411764705882,0.23529411764705882,1.0,0.21382289416846653,0.25252525252525254,0.25252525252525254,0.96,0.2542372881355932,0.2288135593220339,0.9438444924406048,0.25510204081632654,0.6055396103896106,0.5775012820512818,1.9949820788530475,24.434239130434797,0.26884838442419223,31.0,61.0,36.0,55.0,4.0,20.0,2.0,6.0,1.0,4.0,6.0,3.0,12.0,9.0,47.0,31.0,64.0,4.0,16.0,7.0,81.0,38.0,61.0,15.0,21.0,142.0,260.0,3.0,44.0,1.0,36.0,,32.0,17.0,15.0,4.0,14.0,32.0,61.0,5.0,13.0,98.0,6.0,52.0,37.0,3.0,21.0,14.0,,16.0,1.0,4.0,51.0,6.0,12.0,5.0,3.0,10.0,2.0,11.0,13.0,4.0,111.0,7.0,,,41.0,,18.0,77.0,50.0,20.0,79.0,51.0,8.0,142.0,25.0,5.0,0.7647058823529411,0.8783783783783784,0.25,0.2631578947368421,0.484375,0.6229508196721312,0.4625,0.5127118644067796,0.46551724137931033,0.5,,0.12903225806451613,0.11462450592885376,0.3,,0.7254901960784313,0.104,0.03225806451612903,0.041695146958304855,0.03778040141676505,0.04025974025974026,0.03968253968253968,0.054502369668246446,0.031630170316301706,0.03656597774244833,0.04128440366972477,0.14814814814814814,0.18994413407821228,0.029556650246305417,0.6455696202531646,0.774390243902439,0.04319654427645788,0.2,0.2857142857142857,0.75,0.012958963282937365,0.3333333333333333,0.4,,0.7625,0.5081967213114754,0.22580645161290322,0.05,0.25,1.0,0.15,0.25,1.0,0.4661016949152542,0.6545454545454545,0.2,0.3333333333333333,0.5439459016393442,0.08249496981891348,0.13099041533546327,,0.15517241379310345,0.2720306513409962,,,2.0,1.0,1.0,7.0,0.16666666666666666,,,,True,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,83867.0,1398,100,2837,2860,581,639,366,5697,96,163,36.0,82.0,21.0,43.0,150.0,27.0,171,334,79.0,232.0,636,2973,48.0,174.0,213.0,150.0,43.0,72.0,92.0,47.0,204.0,52.0,104.0,156.0,177.0,53.0,13.0,55.0,89.0,61.0,5.0,570,0.8987341772151899,0.34051724137931033,0.34051724137931033,0.5119760479041916,0.5114840989399293,0.5317725752508361,0.4098939929328622,19.963369963369964,0.11581291759465479,0.10420841683366733,0.11166785969935576,0.11621621621621622,0.10600706713780919,0.11479591836734694,0.2879858657243816,0.588957055214724,0.6713286713286714,0.14487632508833923,0.43902439024390244,0.43902439024390244,0.9722222222222222,0.26501766784452296,0.2866666666666667,0.2866666666666667,0.8372093023255814,0.26582278481012656,0.34177215189873417,0.6978798586572438,0.2866666666666667,0.5488666371681417,0.5669955128205127,8.036826347305388,24.466379310344827,0.2047937962636588,8.0,15.0,10.0,19.0,27.0,66.0,48.0,105.0,2.0,5.0,11.0,6.0,21.0,9.0,57.0,12.0,28.0,8.0,26.0,1.0,49.0,14.0,31.0,20.0,15.0,103.0,168.0,24.0,2.0,,28.0,,20.0,14.0,6.0,13.0,12.0,6.0,14.0,1.0,,21.0,5.0,40.0,32.0,4.0,16.0,25.0,8.0,16.0,4.0,3.0,57.0,5.0,6.0,7.0,3.0,4.0,2.0,,2.0,3.0,76.0,11.0,,,32.0,2.0,9.0,15.0,10.0,5.0,15.0,7.0,1.0,102.0,11.0,4.0,0.49122807017543857,0.49411764705882355,0.3076923076923077,0.4166666666666667,0.42857142857142855,0.45161290322580644,0.4444444444444444,0.5569620253164557,0.4537037037037037,0.5722222222222222,,0.08383233532934131,0.12269938650306748,0.09090909090909091,,0.5614035087719298,,0.010638297872340425,0.016073478760045924,0.012345679012345678,0.014738393515106854,0.01643835616438356,0.022900763358778626,0.00819672131147541,0.011204481792717087,0.015503875968992248,0.12653061224489795,0.06542056074766354,0.017605633802816902,0.4666666666666667,0.6354166666666666,0.1166077738515901,0.4090909090909091,0.45,0.2222222222222222,0.1855123674911661,0.45714285714285713,0.46601941747572817,0.3541666666666667,0.2777777777777778,0.5333333333333333,0.5,0.09259259259259259,0.4,1.0,0.3888888888888889,0.2857142857142857,1.0,0.24050632911392406,0.5263157894736842,0.5238095238095238,0.3333333333333333,0.5316348837209302,0.057724957555178265,0.09014084507042254,0.008547008547008548,0.0770440251572327,0.1619496855345912,,,,,,,0.01904761904761905,1.0,,,True,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,111419.0,1857,123,3760,3767,846,845,500,7527,201,305,,,,,1.0,1.0,299,507,,1.0,717,4028,1.0,200.0,,,,32.0,69.0,27.0,175.0,91.0,160.0,259.0,462.0,68.0,20.0,50.0,142.0,203.0,,837,,,,0.5897435897435898,0.5885826771653543,0.5994983277591973,0.001968503937007874,16.284928996793404,0.13781223083548666,0.14796747967479676,0.14132882882882883,0.14442013129102846,0.14511873350923482,0.1368421052631579,0.6003937007874016,0.659016393442623,0.7282608695652174,,,,,0.001968503937007874,,,,,0.011494252873563218,0.6023622047244095,,0.5607601577909271,0.6110616279069767,3.7185404339250505,64.3,0.225,48.0,94.0,41.0,65.0,98.0,199.0,,3.0,,,,,,,119.0,57.0,116.0,,,30.0,144.0,52.0,86.0,,44.0,148.0,398.0,,72.0,1.0,34.0,,37.0,32.0,5.0,1.0,4.0,52.0,138.0,13.0,8.0,203.0,17.0,48.0,55.0,10.0,21.0,61.0,6.0,34.0,1.0,3.0,116.0,23.0,22.0,,5.0,24.0,23.0,52.0,5.0,,196.0,20.0,,,93.0,,17.0,56.0,39.0,16.0,57.0,36.0,,148.0,12.0,15.0,0.6655518394648829,0.7566539923954373,,,0.49137931034482757,0.6046511627906976,0.49137931034482757,0.5977011494252874,0.496551724137931,0.5967741935483871,,0.0670611439842209,0.09508196721311475,0.02512562814070352,,0.47413793103448276,0.09302325581395349,0.11016949152542373,0.11917098445595854,0.0804953560371517,0.10532150776053215,0.13569937369519833,0.10571428571428572,0.1094224924012158,0.07399577167019028,0.09826589595375723,0.12,0.18571428571428572,0.09941520467836257,0.631578947368421,0.6965174129353234,0.39173228346456695,0.49246231155778897,0.5051546391752577,0.6020408163265306,0.005905511811023622,,,,0.8103448275862069,0.5106382978723404,0.10416666666666667,,,,,,,0.7471264367816092,0.6307692307692307,,,0.550725,0.16006884681583478,0.16034482758620688,,0.200836820083682,0.20641562064156208,11.0,4.0,1.0,1.0,,1.0,,,,,True,
203530,1610612760,Joffrey Lauvergne,Joffrey Lauvergne,203530,OKC,14403.0,240,-15,485,496,192,192,64,981,15,27,7.0,15.0,4.0,5.0,22.0,8.0,23,50,12.0,37.0,99,545,12.0,16.0,36.0,21.0,5.0,7.0,13.0,6.0,32.0,10.0,26.0,45.0,65.0,6.0,,12.0,20.0,23.0,3.0,192,1.0,0.32432432432432434,0.3333333333333333,0.46,0.47126436781609193,0.5,0.42528735632183906,18.551236749116608,0.19548872180451127,0.11235955056179775,0.16216216216216217,0.1346153846153846,0.23404255319148937,0.09523809523809523,0.3103448275862069,0.5555555555555556,0.7142857142857143,0.1724137931034483,0.4666666666666667,0.4666666666666667,1.0,0.25287356321839083,0.22727272727272727,0.22727272727272727,1.0,0.14814814814814814,0.2962962962962963,0.735632183908046,0.23809523809523808,0.5281308139534884,0.5199788461538462,5.95,25.716216216216218,0.3958762886597938,4.0,8.0,4.0,6.0,5.0,15.0,3.0,8.0,,1.0,2.0,1.0,1.0,1.0,17.0,6.0,12.0,1.0,2.0,1.0,16.0,6.0,15.0,3.0,12.0,33.0,30.0,,8.0,1.0,8.0,,6.0,4.0,2.0,1.0,,3.0,17.0,,9.0,20.0,1.0,6.0,3.0,2.0,2.0,3.0,,1.0,,,6.0,1.0,3.0,3.0,,2.0,1.0,3.0,1.0,,26.0,2.0,,,11.0,,3.0,1.0,1.0,,1.0,,,33.0,4.0,3.0,0.6521739130434783,0.7894736842105263,0.5,0.25,0.5,0.4,0.5357142857142857,0.3888888888888889,0.5333333333333333,0.4852941176470588,,0.16,0.2222222222222222,0.13333333333333333,,0.5,0.5625,,0.1118421052631579,0.03333333333333333,0.08264462809917356,0.14285714285714285,0.06818181818181818,0.10526315789473684,0.04411764705882353,,0.23529411764705882,0.15384615384615385,0.023809523809523808,,0.6666666666666666,0.1724137931034483,0.3333333333333333,0.38461538461538464,0.4,0.09195402298850575,0.375,0.375,1.0,0.5714285714285714,0.5,,0.07142857142857142,,,0.07142857142857142,1.0,1.0,0.2222222222222222,0.6666666666666666,0.5,0.125,0.4717833333333334,0.11458333333333333,0.1864406779661017,,0.16161616161616163,0.3333333333333333,,,,,,,,,,,True,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,23850.0,398,59,822,809,338,243,115,1631,7,13,8.0,19.0,9.0,35.0,84.0,34.0,13,32,43.0,103.0,174,899,43.0,12.0,129.0,83.0,35.0,6.0,9.0,4.0,21.0,8.0,17.0,26.0,32.0,14.0,3.0,25.0,53.0,21.0,,336,1.0,0.4174757281553398,0.4215686274509804,0.40625,0.5740740740740741,0.6,0.762962962962963,16.269430051813472,0.07142857142857142,0.06299212598425197,0.0684931506849315,0.07954545454545454,0.056179775280898875,0.07216494845360824,0.0962962962962963,0.5384615384615384,0.6363636363636364,0.14074074074074075,0.42105263157894735,0.42105263157894735,1.0,0.6222222222222222,0.4166666666666667,0.4166666666666667,1.0,0.17647058823529413,0.6666666666666666,0.8592592592592593,0.42168674698795183,0.5372757462686568,0.5314429999999999,8.784375,25.06407766990291,0.41119221411192214,,2.0,3.0,5.0,2.0,8.0,4.0,11.0,,,5.0,4.0,8.0,17.0,19.0,,4.0,4.0,8.0,2.0,14.0,3.0,8.0,22.0,13.0,85.0,14.0,,,1.0,3.0,,3.0,1.0,2.0,2.0,,2.0,4.0,,1.0,6.0,1.0,11.0,7.0,1.0,3.0,5.0,,4.0,1.0,1.0,12.0,,5.0,6.0,1.0,,1.0,2.0,5.0,2.0,20.0,,,,5.0,,5.0,2.0,1.0,1.0,2.0,1.0,,85.0,4.0,4.0,0.5384615384615384,0.5384615384615384,0.5,0.5116279069767442,,0.375,0.5,0.7058823529411765,0.5384615384615384,0.7327586206896551,,0.09375,0.15384615384615385,,,0.5833333333333334,0.047619047619047616,,0.016260162601626018,0.013605442176870748,0.015267175572519083,0.017391304347826087,0.02702702702702703,,0.008403361344537815,0.03571428571428571,0.08196721311475409,0.03333333333333333,0.013513513513513514,0.5,0.42857142857142855,0.05925925925925926,0.25,0.25,0.5,0.08148148148148149,0.36363636363636365,0.4,0.75,0.16666666666666666,,,,,,0.6666666666666666,0.5,1.0,0.09803921568627451,0.6,0.5555555555555556,0.5,0.5415249999999999,0.03571428571428571,0.13513513513513514,,0.08045977011494253,0.4885057471264368,,,,,,,0.09090909090909091,,,,True,
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,12686.0,211,-19,408,430,200,218,51,838,6,9,1.0,3.0,1.0,2.0,14.0,11.0,10,24,3.0,17.0,30,462,12.0,8.0,9.0,12.0,2.0,14.0,21.0,7.0,49.0,5.0,10.0,15.0,16.0,4.0,3.0,3.0,9.0,1.0,,197,1.0,0.17647058823529413,0.2,0.4166666666666667,0.35365853658536583,0.35714285714285715,0.4146341463414634,10.851063829787234,0.09090909090909091,0.05952380952380952,0.07731958762886598,0.17647058823529413,0.03125,0.05970149253731343,0.21951219512195122,0.6666666666666666,0.75,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.34146341463414637,0.14285714285714285,0.14285714285714285,1.0,0.043478260869565216,0.4782608695652174,0.6341463414634146,0.16666666666666666,0.4698192307692307,0.4633761904761905,7.512499999999998,28.923529411764708,0.49019607843137253,1.0,1.0,4.0,5.0,3.0,10.0,1.0,5.0,,,1.0,,2.0,2.0,1.0,2.0,3.0,,2.0,1.0,5.0,7.0,11.0,3.0,1.0,24.0,12.0,,2.0,2.0,1.0,,7.0,5.0,2.0,2.0,5.0,,1.0,,,1.0,,1.0,2.0,2.0,1.0,7.0,1.0,1.0,,3.0,9.0,,5.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,24.0,3.0,,0.6,0.6666666666666666,,0.25,0.6666666666666666,0.6363636363636364,0.4,0.5,0.4166666666666667,0.5,,0.041666666666666664,0.1111111111111111,,,0.2222222222222222,,,0.008695652173913044,,0.005263157894736842,0.018867924528301886,,,,,,0.058823529411764705,,,0.8333333333333334,0.24390243902439024,0.3,0.3,0.3333333333333333,0.12195121951219512,0.2,0.2,,0.2,1.0,,,,,0.4,,,0.21739130434782608,0.8,1.0,0.18181818181818182,0.4462749999999999,0.023809523809523808,0.04,,0.16666666666666666,0.8,,,,,,,,,,,True,
