EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,BlockedLongMidRange,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,HeaveMakes,Corner3PctBlocked,Clear Path Fouls
101141,1610612760,Ersan Ilyasova,Ersan Ilyasova,101141,OKC,1324.0,22,9.0,53,50,5.0,23,7,103,1.0,2.0,2.0,1.0,4.0,3,47,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,0.25,0.25,0.375,0.375,1.0,6.666666666666667,0.1,0.045454545454545456,0.14285714285714285,0.5,0.5,0.5,1.0,0.5,1.0,0.53835,24.5,0.09433962264150944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,134604.0,2243,234.0,4605,4579,1156.0,1118,618,9184,14.0,36.0,426.0,161.0,462.0,2048,4914,180.0,426.0,511.0,671.0,377.0,1502.0,309.0,568.0,678.0,109.0,31.0,41.0,153.0,1144.0,0.37267080745341613,0.3484848484848485,0.3484848484848485,0.47478991596638653,0.552417164584465,0.2986425339366516,40.6751212234241,0.2180663373323924,0.23076923076923078,0.24017467248908297,0.023270846800258566,0.3888888888888889,0.3888888888888889,0.6428571428571429,0.27537168713639304,0.5959922430510666,0.5130943402328594,25.31277056277056,0.2510314875135722,263.0,460.0,31.0,63.0,75.0,133.0,84.0,229.0,146.0,396.0,6.0,15.0,2.0,10.0,147.0,20.0,51.0,54.0,154.0,493.0,1085.0,579.0,51.0,117.0,26.0,66.0,59.0,239.0,117.0,276.0,56.0,164.0,217.0,619.0,140.0,846.0,303.0,40.0,147.0,69.0,1.0,160.0,103.0,57.0,78.0,56.0,35.0,72.0,3.0,186.0,73.0,110.0,36.0,78.0,240.0,46.0,192.0,103.0,20.0,48.0,3.0,5.0,343.0,22.0,88.0,2.0,18.0,11.0,7.0,441.0,2.0,7.0,5.0,33.0,683.0,49.0,1.0,22.0,265.0,25.0,54.0,23.0,22.0,1.0,23.0,10.0,2.0,601.0,8.0,34.0,0.14198782961460446,0.14799154334038056,0.3939393939393939,0.34146341463414637,0.4543778801843318,0.4358974358974359,0.42391304347826086,0.4918032786885246,0.45681818181818185,0.5586854460093896,0.5571687840290381,0.0021645021645021645,0.06359447004608294,0.12608695652173912,0.043668122270742356,0.0025252525252525255,0.002347417840375587,0.6997084548104956,0.6134453781512605,0.020134228187919462,0.05191059841384282,0.2554945054945055,0.04247572815533981,0.04839439167797377,0.06529209621993128,0.046228710462287104,0.03807106598984772,0.04297520661157025,0.0410958904109589,0.16308243727598568,0.26932668329177056,0.2629695885509839,0.23076923076923078,0.044226044226044224,0.43478260869565216,0.297349709114415,0.5717391304347826,0.654228855721393,0.1596958174904943,0.1480284421460892,0.36681222707423583,0.3835616438356164,0.09523809523809523,0.2559793148028442,0.3686868686868687,0.369620253164557,0.136986301369863,0.34507042253521125,0.3458823529411765,0.3469387755102041,0.3442622950819672,0.49206349206349204,0.12903225806451613,0.08196721311475409,0.4,0.6666666666666666,0.2786885245901639,0.39215686274509803,0.55,0.30227272727272725,0.5639097744360902,0.022727272727272728,0.2,0.35,0.35064935064935066,0.34507042253521125,0.5024131034482757,0.5174506833712984,0.16228315612758815,0.20368946963873943,0.051440329218107,0.11669921875,0.30224609375,9.07889400921659,,,,,,,,,True,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,7728.0,129,42.0,260,262,55.0,62,43,522,,7.0,11.0,1.0,18.0,15,254,3.0,11.0,1.0,2.0,1.0,5.0,10.0,16.0,19.0,1.0,,7.0,11.0,55.0,1.0,0.05555555555555555,0.05555555555555555,0.24193548387096775,0.24193548387096775,0.5806451612903226,10.097719869706841,0.1388888888888889,0.12931034482758622,0.03333333333333333,0.22580645161290322,,,,0.3548387096774194,0.8387096774193549,0.5418209677419354,23.87222222222222,0.21153846153846154,4.0,8.0,,,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,6.0,13.0,,1.0,1.0,1.0,2.0,,5.0,1.0,2.0,,2.0,,2.0,8.0,4.0,,,1.0,2.0,,1.0,1.0,,,,3.0,,,5.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,2.0,1.0,,2.0,1.0,,2.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.46153846153846156,1.0,0.5,0.8333333333333334,0.25,0.8333333333333334,0.25,,0.15384615384615385,0.25,,,,,0.1111111111111111,,,0.11363636363636363,0.05357142857142857,0.022388059701492536,,,,0.07317073170731707,,0.23809523809523808,0.19047619047619047,0.11764705882352941,0.1,,0.5,0.25806451612903225,0.5,0.6666666666666666,0.75,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.06451612903225806,0.5,0.5,1.0,0.09090909090909091,0.09090909090909091,1.0,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.25,1.0,0.25,,0.25,,0.09090909090909091,0.5982000000000001,0.5188875000000001,,,,0.3333333333333333,0.13333333333333333,5.946153846153847,1.0,,,,,,,,True,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,111419.0,1857,123.0,3760,3767,846.0,845,500,7527,16.0,72.0,75.0,31.0,147.0,408,4028,93.0,74.0,34.0,58.0,20.0,140.0,118.0,227.0,307.0,80.0,37.0,77.0,164.0,837.0,1.0,0.2108843537414966,0.21232876712328766,0.4868766404199475,0.48226950354609927,0.3858267716535433,10.558863948694459,0.10163652024117141,0.12331081081081081,0.08970976253298153,0.1889763779527559,0.2222222222222222,0.2222222222222222,1.0,0.1968503937007874,0.94750656167979,0.6123807894736845,24.429931972789117,0.225,137.0,214.0,26.0,53.0,22.0,37.0,1.0,15.0,1.0,5.0,1.0,3.0,4.0,25.0,15.0,2.0,9.0,3.0,16.0,139.0,234.0,37.0,26.0,56.0,3.0,12.0,7.0,68.0,22.0,40.0,7.0,41.0,14.0,79.0,218.0,60.0,,34.0,15.0,31.0,,24.0,13.0,11.0,4.0,10.0,25.0,51.0,4.0,101.0,8.0,80.0,6.0,43.0,28.0,3.0,16.0,11.0,,12.0,1.0,3.0,39.0,5.0,7.0,4.0,2.0,9.0,2.0,75.0,,10.0,10.0,4.0,88.0,4.0,,,30.0,,16.0,61.0,44.0,12.0,62.0,41.0,7.0,79.0,23.0,4.0,0.7841726618705036,0.8934426229508197,0.25,0.17073170731707318,0.594017094017094,0.4642857142857143,0.55,0.4485294117647059,0.4012345679012346,0.4533333333333333,0.398989898989899,,0.13247863247863248,0.11682242990654206,0.3333333333333333,0.2,,0.717948717948718,0.09302325581395349,0.03389830508474576,0.04404145077720207,0.16422764227642275,0.03869969040247678,0.04212860310421286,0.04592901878914405,0.054285714285714284,0.030395136778115502,0.035940803382663845,0.046242774566473986,0.08315098468271334,0.14153846153846153,0.15157894736842106,0.20714285714285716,0.03468208092485549,0.6612903225806451,0.5616797900262467,0.6401869158878505,0.7248677248677249,0.7883211678832117,0.03937007874015748,0.06666666666666667,0.1,1.0,0.013123359580052493,0.2,0.25,,0.2,0.2,1.0,0.7794117647058824,0.49056603773584906,0.2692307692307692,0.04411764705882353,0.3333333333333333,1.0,0.1323529411764706,0.2222222222222222,1.0,0.4567901234567901,0.5945945945945946,0.30864197530864196,0.16,0.19753086419753085,0.1875,0.20270270270270271,0.544522641509434,0.5790299999999998,0.07371007371007371,0.11538461538461539,,0.16666666666666666,0.19362745098039216,1.9465811965811972,5.0,1.0,1.0,1.0,,,,,True,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,143368.0,2389,195.0,4878,4856,1253.0,1235,667,9734,,,1.0,,1.0,905,5203,,,41.0,86.0,33.0,217.0,203.0,332.0,613.0,89.0,26.0,75.0,195.0,1241.0,,,,0.5709923664122137,0.586139896373057,0.0015267175572519084,16.08710923779417,0.1346153846153846,0.13965744400527008,0.14168377823408623,,,,,0.0015267175572519084,0.6259541984732825,0.5643194189602446,64.3,0.2568675686756868,262.0,409.0,72.0,142.0,58.0,94.0,112.0,242.0,,3.0,,,,,,,,,1.0,374.0,654.0,157.0,82.0,167.0,,,46.0,210.0,73.0,128.0,,1.0,65.0,211.0,500.0,248.0,,112.0,,44.0,,45.0,40.0,5.0,2.0,6.0,82.0,182.0,17.0,115.0,14.0,281.0,22.0,63.0,71.0,12.0,27.0,76.0,10.0,44.0,2.0,5.0,147.0,30.0,34.0,,5.0,32.0,27.0,262.0,,66.0,8.0,1.0,256.0,28.0,,,118.0,,27.0,77.0,54.0,22.0,78.0,51.0,,211.0,22.0,23.0,0.6684491978609626,0.7861635220125787,,,0.5718654434250765,0.49101796407185627,0.5703125,0.49101796407185627,0.5658914728682171,0.5072463768115942,0.5796703296703297,,0.0672782874617737,0.09290953545232274,0.024793388429752067,,,0.48299319727891155,0.1044776119402985,0.10897435897435898,0.12076974120769741,0.14954486345903772,0.09490740740740741,0.11134542387178406,0.13853503184713375,0.10412147505422993,0.11244019138755981,0.0892018779342723,0.1111111111111111,0.1373534338358459,0.12264150943396226,0.1411764705882353,0.1781609195402299,0.0944206008583691,0.6538461538461539,0.6244274809160305,0.6405867970660146,0.706199460916442,0.683206106870229,0.36946564885496186,0.4628099173553719,0.4745762711864407,0.6339285714285714,0.004580152671755725,,,,,,,0.8502994011976048,0.5070422535211268,0.1111111111111111,,,,,,,0.7286821705426356,0.6170212765957447,,,0.007751937984496124,,,0.5599899224806202,0.5902437499999998,0.15838926174496645,0.1586021505376344,,0.23204419889502761,0.23314917127071824,3.596483180428135,1.0,1.0,1.0,,1.0,1.0,11.0,4.0,True,,,
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,11517.0,192,-9.0,381,392,148.0,183,59,773,,1.0,6.0,1.0,7.0,14,412,3.0,6.0,7.0,12.0,2.0,29.0,6.0,17.0,20.0,6.0,2.0,5.0,19.0,147.0,1.0,0.14285714285714285,0.14285714285714285,0.25,0.25925925925925924,0.2692307692307692,6.858407079646018,0.06,0.09195402298850575,0.037037037037037035,0.038461538461538464,,,,0.23076923076923078,0.46153846153846156,0.4711576923076923,24.742857142857144,0.3884514435695538,3.0,5.0,,,1.0,1.0,1.0,8.0,1.0,6.0,,,,,1.0,,1.0,1.0,4.0,5.0,19.0,1.0,,,,1.0,1.0,1.0,2.0,7.0,1.0,4.0,1.0,8.0,6.0,4.0,,,1.0,2.0,,5.0,4.0,1.0,2.0,3.0,1.0,2.0,,10.0,1.0,3.0,1.0,4.0,3.0,,3.0,1.0,,,,,4.0,,,,,,1.0,3.0,,,,,2.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,8.0,4.0,,0.6,0.6,,0.25,0.2631578947368421,,0.2857142857142857,,0.3181818181818182,0.25,0.3333333333333333,,0.10526315789473684,0.2,0.125,,,0.75,0.06666666666666667,,0.015873015873015872,0.13513513513513514,0.014492753623188406,0.015384615384615385,0.022727272727272728,,0.03571428571428571,0.017857142857142856,,0.04878048780487805,0.09375,0.1694915254237288,,0.058823529411764705,1.0,0.19230769230769232,0.6,0.75,1.0,0.3076923076923077,0.125,0.14285714285714285,,0.23076923076923078,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,1.0,,,0.09090909090909091,1.0,,,0.36363636363636365,0.25,0.16666666666666666,0.5811,0.4727272727272727,0.037037037037037035,0.05,,0.07142857142857142,0.5714285714285714,9.384210526315789,,,,,,,,,True,,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,91771.0,1530,204.0,3117,3102,697.0,706,423,6219,38.0,86.0,160.0,87.0,246.0,712,3234,234.0,158.0,85.0,108.0,53.0,239.0,109.0,163.0,189.0,51.0,13.0,68.0,109.0,686.0,0.896551724137931,0.35365853658536583,0.35655737704918034,0.5169354838709678,0.5393939393939394,0.3967741935483871,19.97241379310345,0.11213991769547325,0.10976430976430976,0.09771986970684039,0.13870967741935483,0.4418604651162791,0.4418604651162791,0.9736842105263158,0.25806451612903225,0.6870967741935484,0.5454754854368932,24.711788617886175,0.22361244786653833,112.0,180.0,10.0,19.0,18.0,29.0,27.0,75.0,51.0,119.0,2.0,6.0,11.0,20.0,49.0,6.0,20.0,12.0,39.0,190.0,374.0,71.0,16.0,36.0,8.0,26.0,3.0,59.0,29.0,53.0,23.0,59.0,19.0,146.0,194.0,186.0,27.0,4.0,49.0,31.0,,23.0,11.0,12.0,17.0,15.0,7.0,18.0,1.0,54.0,,26.0,7.0,38.0,39.0,5.0,24.0,26.0,7.0,15.0,4.0,5.0,65.0,4.0,9.0,7.0,2.0,6.0,2.0,73.0,7.0,1.0,2.0,2.0,94.0,13.0,,,42.0,2.0,9.0,16.0,11.0,5.0,16.0,7.0,,145.0,14.0,4.0,0.5105263157894737,0.5159574468085106,0.3076923076923077,0.3898305084745763,0.5080213903743316,0.4444444444444444,0.5471698113207547,0.45161290322580644,0.5669642857142857,0.4609375,0.5934959349593496,,0.08288770053475936,0.1111111111111111,0.10666666666666667,0.025210084033613446,,0.6,,0.01,0.01882845188284519,0.10526315789473684,0.012867647058823529,0.016666666666666666,0.0225,0.023178807947019868,0.007874015748031496,0.0125,0.013888888888888888,0.10256410256410256,0.14181818181818182,0.11335012594458438,0.07758620689655173,0.022727272727272728,0.4375,0.2903225806451613,0.6222222222222222,0.7,0.6517857142857143,0.12096774193548387,0.36,0.40298507462686567,0.2222222222222222,0.19193548387096773,0.42857142857142855,0.4396551724137931,0.35294117647058826,0.30625,0.30625,0.8367346938775511,0.3064516129032258,0.5263157894736842,0.4,0.0967741935483871,0.3333333333333333,1.0,0.3225806451612903,0.3,1.0,0.25892857142857145,0.6206896551724138,0.17857142857142858,0.55,0.3482142857142857,0.3076923076923077,0.310126582278481,0.5171843749999999,0.5519640909090908,0.06758832565284179,0.10421836228287841,0.008064516129032258,0.08286516853932584,0.2050561797752809,7.99572192513369,,2.0,,,,1.0,,,True,,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,23393.0,390,91.0,834,810,308.0,276,120,1644,9.0,22.0,75.0,43.0,97.0,170,870,129.0,74.0,11.0,16.0,6.0,37.0,15.0,26.0,34.0,8.0,2.0,26.0,49.0,305.0,1.0,0.44329896907216493,0.4479166666666667,0.6068702290076335,0.6213235294117647,0.7404580152671756,15.111561866125761,0.057034220532319393,0.06417112299465241,0.04854368932038835,0.16793893129770993,0.4090909090909091,0.4090909090909091,1.0,0.5725190839694656,0.8549618320610687,0.5476686046511626,24.812371134020612,0.36930455635491605,9.0,15.0,1.0,4.0,3.0,3.0,2.0,7.0,4.0,12.0,1.0,2.0,2.0,5.0,34.0,3.0,8.0,14.0,28.0,15.0,34.0,11.0,1.0,6.0,4.0,10.0,3.0,17.0,4.0,6.0,16.0,33.0,7.0,63.0,18.0,12.0,,2.0,34.0,2.0,,5.0,3.0,2.0,4.0,1.0,2.0,6.0,,9.0,2.0,8.0,5.0,6.0,8.0,1.0,4.0,5.0,,4.0,1.0,2.0,13.0,,4.0,8.0,,1.0,1.0,13.0,1.0,,2.0,1.0,11.0,,,1.0,3.0,,2.0,3.0,1.0,1.0,3.0,1.0,,63.0,2.0,2.0,0.6,0.6428571428571429,0.4,0.48484848484848486,0.4411764705882353,0.16666666666666666,0.6666666666666666,0.4375,0.717948717948718,0.47058823529411764,0.7380952380952381,,0.058823529411764705,0.06666666666666667,,0.08333333333333333,,0.6153846153846154,0.07407407407407407,,0.02247191011235955,0.08108108108108109,0.0136986301369863,0.01937046004842615,0.03361344537815126,0.012048192771084338,0.015384615384615385,0.017699115044247787,,0.06521739130434782,0.058823529411764705,0.06896551724137931,0.125,0.07142857142857142,0.3333333333333333,0.11450381679389313,0.6,0.6428571428571429,0.5555555555555556,0.05343511450381679,0.2857142857142857,0.2857142857142857,0.5,0.0916030534351145,0.3333333333333333,0.36363636363636365,0.75,0.4533333333333333,0.4533333333333333,1.0,0.25,0.25,,0.125,0.5,1.0,0.5,0.375,1.0,0.07692307692307693,1.0,0.1282051282051282,0.4,0.717948717948718,0.5,0.4594594594594595,0.55101,0.5331743243243244,0.022388059701492536,0.08108108108108109,,0.1,0.37058823529411766,8.58823529411765,1.0,1.0,,,,,,1.0,True,,,
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,4271.0,71,-24.0,138,138,60.0,51,24,276,1.0,1.0,10.0,3.0,11.0,21,159,6.0,9.0,2.0,2.0,1.0,4.0,2.0,5.0,5.0,2.0,1.0,4.0,7.0,60.0,0.6666666666666666,0.2727272727272727,0.3,0.3275862068965517,0.35,0.3793103448275862,18.235294117647058,0.046511627906976744,0.08196721311475409,0.058823529411764705,0.034482758620689655,1.0,1.0,1.0,0.3448275862068966,0.5172413793103449,0.4719589285714285,27.636363636363637,0.43478260869565216,1.0,4.0,,,,2.0,2.0,8.0,2.0,6.0,,,1.0,1.0,2.0,,2.0,1.0,5.0,5.0,18.0,2.0,,,,2.0,,,1.0,7.0,2.0,6.0,,8.0,,10.0,3.0,,2.0,2.0,,,,,,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,3.0,1.0,,,1.0,2.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,8.0,1.0,,,,,0.3333333333333333,0.2777777777777778,,0.14285714285714285,,0.3076923076923077,,0.3076923076923077,,0.1111111111111111,,0.125,0.16666666666666666,,1.0,,,,0.16666666666666666,,,,,,,,0.05263157894736842,,0.1875,,,1.0,0.13793103448275862,0.25,0.25,,0.27586206896551724,0.25,0.2857142857142857,,0.20689655172413793,0.3333333333333333,0.4,,0.2,0.2,0.5,,,,,,,1.0,,,0.15384615384615385,,0.07692307692307693,1.0,0.38461538461538464,0.2,0.2222222222222222,0.48345,0.5067291666666668,0.03333333333333333,0.05263157894736842,,,0.38095238095238093,9.466666666666667,,1.0,,,,,,,True,,,
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,64143.0,1069,98.0,2137,2120,320.0,238,258,4257,9.0,35.0,80.0,34.0,115.0,318,2195,102.0,80.0,28.0,53.0,16.0,131.0,106.0,154.0,183.0,24.0,6.0,73.0,120.0,318.0,1.0,0.2956521739130435,0.2956521739130435,0.45686900958466453,0.4789156626506024,0.36741214057507987,15.287403179779862,0.1464088397790055,0.1362781954887218,0.12280701754385964,0.11182108626198083,0.2571428571428571,0.2571428571428571,1.0,0.25559105431309903,0.6645367412140575,0.5228661341853036,24.424347826086954,0.14974262985493683,55.0,93.0,5.0,15.0,5.0,7.0,19.0,64.0,18.0,41.0,2.0,4.0,1.0,6.0,25.0,,6.0,4.0,10.0,92.0,198.0,32.0,6.0,19.0,2.0,10.0,6.0,24.0,10.0,20.0,5.0,16.0,6.0,41.0,114.0,70.0,,4.0,25.0,11.0,1.0,25.0,14.0,11.0,7.0,5.0,6.0,20.0,3.0,39.0,9.0,29.0,6.0,18.0,21.0,6.0,11.0,22.0,3.0,10.0,,6.0,43.0,3.0,7.0,4.0,1.0,11.0,5.0,49.0,,6.0,2.0,2.0,45.0,7.0,,,24.0,,2.0,23.0,19.0,4.0,23.0,15.0,1.0,41.0,1.0,3.0,0.6195652173913043,0.6333333333333333,0.2,0.3125,0.46464646464646464,0.3157894736842105,0.5,0.3103448275862069,0.4861111111111111,0.36363636363636365,0.5125,0.008695652173913044,0.05555555555555555,0.06451612903225806,0.078125,,0.0125,0.4883720930232558,0.1875,0.045454545454545456,0.030303030303030304,0.11470588235294117,0.01634877384196185,0.02531645569620253,0.04428044280442804,0.028985507246376812,0.01098901098901099,0.0149812734082397,0.02,0.15807560137457044,0.15609756097560976,0.1198501872659176,0.0958904109589041,0.034482758620689655,0.6521739130434783,0.2971246006389776,0.5913978494623656,0.632183908045977,0.6181818181818182,0.20447284345047922,0.296875,0.3220338983050847,0.3157894736842105,0.13099041533546327,0.43902439024390244,0.43902439024390244,0.9444444444444444,0.3125,0.31645569620253167,1.0,0.5172413793103449,0.3333333333333333,0.4,0.13793103448275862,0.5,1.0,0.20689655172413793,,,0.19444444444444445,0.7142857142857143,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.4,0.3125,0.5170522727272728,0.5200361111111111,0.07272727272727272,0.11162790697674418,,0.07547169811320754,0.1289308176100629,6.754545454545454,,,,,,,,,True,,,
