EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGA,FG3A,ShootingFouls,Fouls,FG3APct,Usage,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ThreePtAssists,Arc3Assists,LongMidRangeFGA,PenaltyFG2A,LongMidRangeFrequency,Loose Ball Fouls,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,PenaltyFG2M,PtsAssisted2s,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FtPoints,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,BadPassSteals,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,FTOffRebounds,SelfOReb,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,3pt And 1 Free Throw Trips,Clear Path Fouls
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,33599.0,560,-23.0,1069,1072,226.0,193.0,2141,1176,221.0,0.2114125350795135,97.0,23.0,74.0,50.0,83.0,0.4088397790055249,18.575063613231556,0.1270718232044199,0.7679558011049724,0.5651184357541899,25.14324324324324,25.0,20.0,51.0,,2.0,5.0,8.0,107.0,28.0,226.0,1.0,3.0,31.0,6.0,13.0,59.0,84.0,51.0,20.0,16.0,23.0,13.0,53.0,48.0,74.0,114.0,59.0,1.0,0.3783783783783784,0.3333333333333333,0.4615384615384615,0.3783783783783784,0.5359116022099447,0.5,0.5208333333333334,0.5594059405940595,0.5166666666666667,0.5462962962962963,0.1621621621621621,0.1394849785407725,0.1448275862068965,0.1381215469613259,0.281767955801105,0.392156862745098,0.4,1.0,0.08,,,0.1666666666666666,0.625,0.392156862745098,0.55175,0.560945744680851,0.1371681415929203,0.2610619469026549,5.242056074766355,7.0,4.0,17.0,35.0,0.0939226519337016,8.0,40.0,65.0,10.0,17.0,55.0,16.0,74.0,44.0,0.6727272727272727,0.7872340425531915,0.514018691588785,0.4571428571428571,0.3591160220994475,0.6153846153846154,0.7142857142857143,0.75,0.3541666666666667,0.5882352941176471,32.0,49.0,25.0,25.0,23.0,26.0,0.1256281407035175,0.2,10.0,8.0,False,10.0,19.0,9.0,6.0,8.0,1.0,5.0,11.0,22.0,9.0,36.0,,11.0,3.0,1.0,2.0,8.0,30.0,17.0,9.0,40.0,2.0,10.0,2.0,8.0,7.0,2.0,,1.0,17.0,3.0,3.0,6.0,1.0,,2.0,10.0,3.0,3.0,0.5,0.102803738317757,0.1384615384615384,0.08,,0.5882352941176471,0.2903225806451613,0.0955414012738853,0.1,0.0449438202247191,0.0772357723577235,0.0961538461538461,0.0542635658914728,0.1805555555555555,0.1772151898734177,0.1023622047244094,0.0930232558139534,0.3846153846153846,0.36,0.391304347826087,0.4444444444444444,0.3529411764705882,0.3529411764705882,0.5,0.3478260869565217,0.3478260869565217,1.0,0.76,0.5263157894736842,0.2,0.1041666666666666,0.2,1.0,1.0,6.0,16.0,1.0,2.0,7.0,3.0,4.0,3.0,7.0,3.0,1.0,1.0,3.0,4.0,0.0135135135135135,0.0196078431372549,0.0588235294117647,0.1293103448275862,0.0531914893617021,0.0204081632653061,0.0813953488372093,0.04,1.0,1.0,,,,,,,,,,,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,118577.0,1976,96.0,3855,3869,1000.0,1114.0,7724,4229,988.0,0.2594033722438392,391.0,49.0,191.0,70.0,140.0,0.3022151898734177,18.49187935034803,0.0775316455696202,0.7420886075949367,0.5434045527156548,25.425654450261774,87.0,52.0,142.0,3.0,8.0,20.0,43.0,441.0,76.0,761.0,4.0,11.0,49.0,26.0,54.0,232.0,204.0,140.0,52.0,213.0,316.0,142.0,735.0,97.0,165.0,212.0,225.0,0.8947368421052632,0.3979057591623036,0.3636363636363636,0.4814814814814814,0.4021164021164021,0.5158227848101266,0.5111111111111111,0.5508982035928144,0.5518248175182482,0.5212765957446809,0.595360824742268,0.0900649953574744,0.0915254237288135,0.0873180873180873,0.1376582278481012,0.2246835443037974,0.3661971830985915,0.3714285714285714,0.8461538461538461,0.1777777777777777,0.375,1.0,0.2574850299401197,0.4651162790697674,0.3714285714285714,0.5342676470588236,0.519399090909091,0.064388961892247,0.304862023653088,5.610884353741494,103.0,66.0,76.0,113.0,0.120253164556962,5.0,151.0,278.0,35.0,67.0,212.0,53.0,176.0,128.0,0.4150943396226415,0.4313725490196078,0.4807256235827664,0.4690265486725664,0.439873417721519,0.5431654676258992,0.611336032388664,0.4304635761589404,0.4011976047904191,0.5223880597014925,109.0,126.0,46.0,11.0,8.0,12.0,0.0705705705705705,0.0970464135021097,84.0,54.0,False,15.0,25.0,30.0,31.0,24.0,6.0,11.0,17.0,34.0,48.0,248.0,24.0,38.0,37.0,36.0,35.0,16.0,31.0,65.0,3.0,47.0,30.0,77.0,13.0,55.0,36.0,22.0,3.0,5.0,113.0,30.0,5.0,4.0,6.0,6.0,3.0,6.0,15.0,13.0,0.5,0.0861678004535147,0.1115107913669064,0.057471264367816,0.0263157894736842,0.6814159292035398,0.0267857142857142,0.0268166089965397,0.0937950937950937,0.0289330922242314,0.0275014628437682,0.0140056022408963,0.0231958762886597,0.0963455149501661,0.0881355932203389,0.0929292929292929,0.0959595959595959,0.5,0.3448275862068966,0.3658536585365853,0.3333333333333333,0.4078947368421052,0.4189189189189189,0.4193548387096774,0.4897959183673469,0.5,1.0,0.5555555555555556,0.6,0.0666666666666666,0.0658682634730539,0.5454545454545454,1.0,3.0,3.0,16.0,3.0,,20.0,6.0,,8.0,13.0,19.0,1.0,,,2.0,0.0157068062827225,0.0140845070422535,,0.037109375,0.024390243902439,0.0424242424242424,0.068259385665529,0.0666666666666666,0.3333333333333333,1.0,2.0,3.0,7.0,2.0,1.0,1.0,1.0,0.0204081632653061,0.0052083333333333,,,,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,81899.0,1365,107.0,2639,2642,600.0,684.0,5281,2801,595.0,0.2273588480485032,274.0,92.0,171.0,36.0,95.0,0.7037037037037037,9.834403514700911,0.3786008230452675,0.8353909465020576,0.5271589583333335,24.761403508771924,22.0,38.0,79.0,,3.0,8.0,22.0,72.0,73.0,307.0,2.0,9.0,10.0,12.0,41.0,50.0,204.0,79.0,38.0,63.0,98.0,53.0,231.0,56.0,91.0,106.0,50.0,0.9315068493150684,0.4269005847953216,0.2222222222222222,0.2926829268292683,0.4269005847953216,0.5823045267489712,0.3571428571428571,0.4363636363636363,0.5980392156862745,0.3571428571428571,0.4464285714285714,0.0747663551401869,0.0722311396468699,0.0569620253164556,0.0905349794238683,0.3251028806584362,0.4810126582278481,0.4871794871794871,0.9473684210526316,0.2142857142857142,,,0.4,0.3636363636363636,0.4810126582278481,0.5392192307692307,0.5138056603773585,0.0325732899022801,0.1628664495114006,7.927777777777777,35.0,24.0,18.0,14.0,0.074074074074074,6.0,16.0,32.0,5.0,8.0,32.0,6.0,38.0,29.0,0.59375,0.6129032258064516,0.4444444444444444,0.4285714285714285,0.1316872427983539,0.5,0.5925925925925926,0.5625,0.1454545454545454,0.625,24.0,29.0,13.0,19.0,9.0,20.0,0.0511811023622047,0.1566265060240964,46.0,29.0,False,2.0,2.0,10.0,6.0,35.0,4.0,19.0,2.0,5.0,2.0,26.0,15.0,5.0,11.0,3.0,7.0,9.0,6.0,34.0,1.0,15.0,17.0,20.0,6.0,18.0,16.0,2.0,1.0,2.0,36.0,3.0,6.0,1.0,2.0,3.0,6.0,10.0,7.0,1.0,0.4,0.0694444444444444,0.15625,,,0.5555555555555556,0.0131578947368421,0.0078534031413612,0.0684104627766599,0.0217917675544794,0.0127442650807136,0.0072202166064981,0.028673835125448,0.048780487804878,0.1228070175438596,0.0687679083094555,0.0675675675675675,0.5,0.4545454545454545,0.4545454545454545,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3804347826086957,0.3888888888888889,0.9142857142857144,0.1428571428571428,1.0,,0.3454545454545454,0.2105263157894736,2.0,6.0,,2.0,3.0,,2.0,2.0,,3.0,2.0,1.0,1.0,1.0,,,0.0175438596491228,0.0126582278481012,,0.00920245398773,0.0062111801242236,0.0074626865671641,0.016,0.4285714285714285,0.3333333333333333,0.5,,3.0,2.0,1.0,,,,0.0217391304347826,,4.0,,,
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,67805.0,1130,81.0,2211,2214,452.0,569.0,4425,2344,452.0,0.2044323835368611,219.0,64.0,304.0,55.0,108.0,0.7325301204819277,19.1869918699187,0.1542168674698795,0.8578313253012049,0.527094403892944,25.86776315789474,30.0,82.0,240.0,1.0,16.0,15.0,45.0,111.0,104.0,451.0,4.0,21.0,23.0,18.0,54.0,82.0,303.0,238.0,82.0,30.0,48.0,18.0,114.0,83.0,151.0,162.0,82.0,0.971153846153846,0.3421052631578947,0.1904761904761904,0.3333333333333333,0.3443708609271523,0.5012048192771085,0.3448275862068966,0.4657534246575342,0.5183908045977011,0.359375,0.5125,0.1349593495934959,0.1337824831568816,0.1254752851711026,0.072289156626506,0.5783132530120482,0.3416666666666667,0.3416666666666667,0.975609756097561,0.5517241379310345,0.0625,1.0,0.6164383561643836,0.3333333333333333,0.3445378151260504,0.5098782608695653,0.5041514084507042,0.0509977827050997,0.1818181818181818,7.680180180180182,18.0,12.0,29.0,19.0,0.0698795180722891,5.0,26.0,52.0,5.0,9.0,52.0,7.0,78.0,45.0,0.75,0.7647058823529411,0.4684684684684684,0.3684210526315789,0.1253012048192771,0.5,0.5777777777777777,0.7307692307692307,0.1232876712328767,0.5555555555555556,35.0,45.0,21.0,13.0,7.0,13.0,0.0508083140877598,0.1640625,12.0,11.0,False,2.0,4.0,13.0,13.0,22.0,3.0,9.0,4.0,8.0,14.0,26.0,9.0,9.0,6.0,8.0,4.0,6.0,5.0,56.0,12.0,11.0,1.0,17.0,6.0,12.0,20.0,5.0,1.0,1.0,37.0,6.0,4.0,2.0,5.0,,5.0,7.0,13.0,2.0,0.5,0.081081081081081,0.1346153846153846,0.0333333333333333,0.0344827586206896,0.4594594594594595,0.1666666666666666,0.0084175084175084,0.1320754716981132,0.0148883374689826,0.0110330992978936,0.01,0.014336917562724,0.1371428571428571,0.1468926553672316,0.1322033898305084,0.1317829457364341,0.5384615384615384,0.4333333333333333,0.4482758620689655,0.6153846153846154,0.4482758620689655,0.4642857142857143,0.9230769230769232,0.34375,0.34375,0.9545454545454546,0.1379310344827586,0.5,0.5,0.1232876712328767,0.3333333333333333,3.0,5.0,3.0,2.0,,,2.0,3.0,3.0,1.0,4.0,2.0,,,,1.0,,,,0.0114068441064638,,0.0161290322580645,0.0081967213114754,0.1724137931034483,0.6,0.6666666666666666,2.0,5.0,2.0,2.0,1.0,,,,0.0032786885245901,1.0,,,
200779,1610612749,Steve Novak,Steve Novak,200779,MIL,1315.0,22,,41,38,22.0,21.0,79,39,22.0,0.5365853658536586,5.0,1.0,6.0,1.0,1.0,0.8571428571428571,15.217391304347826,0.1428571428571428,0.8571428571428571,0.4752857142857142,25.6,1.0,,5.0,,1.0,,2.0,1.0,1.0,5.0,,1.0,,1.0,3.0,5.0,3.0,5.0,,,,,,2.0,3.0,3.0,5.0,1.0,0.1666666666666666,,0.3333333333333333,0.1666666666666666,0.3571428571428571,,0.625,0.3571428571428571,,0.625,0.1666666666666666,0.1,,0.1428571428571428,0.7142857142857143,,,,1.0,,,0.5,,,,0.4488,,1.0,9.5,,,,1.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.2,0.3333333333333333,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201563,1610612749,Michael Beasley,Michael Beasley,201563,MIL,56071.0,935,-41.0,1847,1852,488.0,573.0,3699,2074,488.0,0.2642122360584732,200.0,23.0,43.0,59.0,92.0,0.105911330049261,24.84382508409419,0.0566502463054187,0.4285714285714285,0.4898302955665022,24.646511627906985,130.0,9.0,20.0,,1.0,,5.0,363.0,18.0,528.0,1.0,3.0,64.0,4.0,10.0,104.0,54.0,20.0,9.0,37.0,53.0,25.0,122.0,80.0,153.0,193.0,104.0,1.0,0.4186046511627907,0.3333333333333333,0.4,0.4186046511627907,0.5541871921182266,0.5588235294117647,0.5857142857142857,0.5853658536585366,0.5818181818181818,0.6046511627906976,0.1629327902240326,0.1658932714617169,0.13,0.3201970443349753,0.0492610837438423,0.45,0.45,1.0,0.0196078431372549,,,0.0714285714285714,,0.45,0.45927,0.4930371428571428,0.1212121212121212,0.1969696969696969,8.526721763085398,16.0,12.0,102.0,60.0,0.2512315270935961,2.0,90.0,131.0,12.0,19.0,198.0,35.0,216.0,79.0,0.5454545454545454,0.574468085106383,0.5454545454545454,0.5833333333333334,0.3226600985221675,0.6870229007633588,0.7563025210084033,0.4888888888888889,0.2714285714285714,0.631578947368421,78.0,105.0,56.0,27.0,22.0,27.0,0.1252796420581655,0.1386138613861386,27.0,23.0,False,13.0,22.0,63.0,45.0,9.0,4.0,5.0,27.0,48.0,22.0,180.0,,19.0,4.0,7.0,5.0,13.0,25.0,63.0,10.0,40.0,4.0,34.0,7.0,16.0,32.0,18.0,,8.0,66.0,14.0,3.0,6.0,3.0,,3.0,16.0,6.0,4.0,0.5625,0.0523415977961432,0.0916030534351145,0.0461538461538461,0.0098039215686274,0.5151515151515151,0.175438596491228,0.0423011844331641,0.1698113207547169,0.0585585585585585,0.046740467404674,0.0539215686274509,0.0263157894736842,0.237410071942446,0.1381578947368421,0.1692913385826771,0.1709401709401709,0.5925925925925926,0.4846153846153846,0.5080645161290323,0.5396825396825397,0.4411764705882353,0.4455445544554455,0.6666666666666666,0.391304347826087,0.391304347826087,1.0,0.4313725490196078,0.5909090909090909,0.2307692307692307,0.0714285714285714,0.8,1.0,2.0,7.0,20.0,,2.0,13.0,2.0,,2.0,15.0,4.0,,,,3.0,,,0.0392156862745098,0.0441767068273092,0.0217391304347826,0.1285714285714285,0.0764705882352941,0.0392156862745098,0.5,1.0,,7.0,7.0,5.0,,,1.0,,,2.0,1.0,,
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,18623.0,310,-26.0,615,617,156.0,157.0,1232,649,156.0,0.2536585365853658,61.0,,,26.0,48.0,,15.340086830680171,,0.6617647058823529,0.5844279411764706,,22.0,,,,,,,68.0,,82.0,,,8.0,,,24.0,,,,12.0,18.0,6.0,42.0,22.0,30.0,53.0,24.0,,,,,,0.4411764705882353,0.25,0.4666666666666667,0.4880952380952381,0.3076923076923077,0.5217391304347826,0.1089108910891089,0.0888888888888888,0.0952380952380952,0.3235294117647059,,,,,,,,,,,0.6150636363636364,0.5718933333333333,0.0975609756097561,0.2926829268292683,3.264705882352941,6.0,5.0,1.0,15.0,0.0147058823529411,7.0,25.0,45.0,5.0,10.0,30.0,7.0,54.0,30.0,0.9,0.9310344827586208,0.4411764705882353,0.4666666666666667,0.6617647058823529,0.5555555555555556,0.6578947368421053,0.92,0.6666666666666666,0.5,22.0,35.0,16.0,9.0,8.0,9.0,0.1975308641975308,0.1975308641975308,11.0,8.0,False,3.0,7.0,4.0,1.0,,,,3.0,12.0,10.0,6.0,,10.0,1.0,1.0,5.0,5.0,15.0,6.0,2.0,23.0,3.0,11.0,2.0,5.0,11.0,6.0,,,22.0,4.0,4.0,4.0,1.0,,1.0,4.0,4.0,3.0,0.25,0.1470588235294117,0.1555555555555555,0.1363636363636363,,0.5,0.1176470588235294,0.0847457627118644,0.0530973451327433,0.053763440860215,0.074074074074074,0.0833333333333333,0.03125,0.1451612903225806,0.0892857142857142,0.0375,0.0909090909090909,0.4444444444444444,0.1818181818181818,0.2105263157894736,0.75,1.0,1.0,1.0,,,,0.5833333333333334,0.4285714285714285,0.6666666666666666,,,,,2.0,2.0,,3.0,3.0,5.0,,1.0,3.0,3.0,,,2.0,,,,0.1875,0.0886075949367088,0.0789473684210526,0.1034482758620689,0.1071428571428571,,,,,3.0,1.0,,,,,,,,1.0,,
201150,1610612749,Spencer Hawes,Spencer Hawes,201150,MIL,10152.0,169,-40.0,333,338,60.0,108.0,671,373,60.0,0.1801801801801801,21.0,5.0,26.0,10.0,16.0,0.4406779661016949,21.126760563380284,0.0847457627118644,0.711864406779661,0.5214347457627119,25.711538461538467,13.0,6.0,21.0,,,1.0,3.0,33.0,9.0,83.0,,,10.0,2.0,4.0,22.0,27.0,21.0,6.0,16.0,18.0,9.0,38.0,19.0,39.0,45.0,22.0,1.0,0.3461538461538461,,0.5,0.3461538461538461,0.5847457627118644,1.0,0.8333333333333334,0.6287878787878788,1.0,0.8461538461538461,0.2183908045977011,0.2483660130718954,0.2222222222222222,0.2203389830508474,0.3559322033898305,0.2857142857142857,0.2857142857142857,1.0,,,,0.25,0.3333333333333333,0.2857142857142857,0.482475,0.5098833333333334,0.1204819277108433,0.2650602409638554,6.403030303030303,2.0,1.0,4.0,8.0,0.0677966101694915,,15.0,16.0,5.0,5.0,21.0,7.0,34.0,18.0,0.8095238095238095,0.9444444444444444,0.6363636363636364,0.875,0.2711864406779661,0.9375,0.9375,0.7333333333333333,0.4166666666666667,1.0,14.0,18.0,10.0,4.0,3.0,4.0,0.1538461538461538,0.2564102564102564,2.0,1.0,False,4.0,4.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,2.0,8.0,,1.0,1.0,2.0,5.0,1.0,5.0,19.0,1.0,6.0,1.0,4.0,4.0,3.0,5.0,1.0,,,9.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,0.0303030303030303,,0.0769230769230769,,0.4444444444444444,0.0833333333333333,0.0595238095238095,0.2878787878787879,0.015625,0.0405405405405405,0.1142857142857142,0.0188679245283018,0.2857142857142857,0.1304347826086956,0.2857142857142857,0.2941176470588235,0.5,0.2307692307692307,0.25,1.0,0.75,0.75,1.0,0.6,0.6,1.0,1.0,1.0,0.25,0.0833333333333333,1.0,,,2.0,6.0,,,2.0,1.0,,1.0,4.0,1.0,,,4.0,1.0,,,,,0.0454545454545454,,0.0714285714285714,,,,,,,,,,,,,,,,
203093,1610612749,Terrence Jones,Terrence Jones,203093,MIL,403.0,7,-6.0,14,15,9.0,10.0,29,12,9.0,0.6428571428571429,,,,,,,21.428571428571427,,0.3333333333333333,0.3661333333333333,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,3.0,3.0,,,,,,,,,,,,,0.3333333333333333,0.4285714285714285,0.5,0.3333333333333333,,,,,,,,,,,,0.35985,,,8.433333333333334,,,1.0,2.0,0.3333333333333333,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,False,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,109363.0,1823,137.0,3589,3582,972.0,1164.0,7171,3919,963.0,0.2708275285594873,354.0,1.0,4.0,88.0,168.0,0.0055096418732782,24.162918540729635,0.0013774104683195,0.6446280991735537,0.5194131906077347,41.900000000000006,186.0,,3.0,,,,3.0,722.0,,951.0,,,156.0,,3.0,268.0,,1.0,,130.0,187.0,99.0,431.0,200.0,365.0,532.0,268.0,,,,,,0.5330578512396694,0.4885496183206106,0.5628415300546448,0.5742753623188406,0.5165562913907285,0.600896860986547,0.218102508178844,0.2050314465408805,0.2242744063324538,0.256198347107438,0.0041322314049586,,,,,,,0.0163934426229508,,,0.5390765306122448,0.5093127071823207,0.1640378548895899,0.2818086225026288,4.2667590027700815,57.0,36.0,72.0,180.0,0.0991735537190082,14.0,280.0,464.0,76.0,116.0,387.0,103.0,450.0,225.0,0.5813953488372093,0.6521739130434783,0.53601108033241,0.5722222222222222,0.6391184573002755,0.603448275862069,0.6779661016949152,0.6107142857142858,0.6338797814207651,0.6551724137931034,177.0,239.0,126.0,38.0,28.0,38.0,0.1544117647058823,0.1551724137931034,92.0,55.0,False,59.0,111.0,73.0,34.0,,,,64.0,131.0,62.0,324.0,,66.0,21.0,13.0,18.0,32.0,133.0,126.0,39.0,167.0,37.0,82.0,25.0,40.0,58.0,42.0,1.0,9.0,140.0,29.0,12.0,19.0,6.0,,8.0,28.0,14.0,11.0,0.4885496183206106,0.0914127423822714,0.1099137931034482,0.0806451612903225,,0.5857142857142857,0.3979591836734694,0.1290009699321047,0.1872213967310549,0.0637450199203187,0.1076320939334637,0.1242774566473988,0.0552325581395348,0.2584269662921348,0.1697416974169741,0.2042553191489361,0.1477832512315271,0.7368421052631579,0.3924731182795699,0.4269005847953216,0.4520547945205479,0.4722222222222222,0.4722222222222222,0.6176470588235294,,,,0.8473282442748091,0.5315315315315315,0.1694915254237288,,,,,28.0,84.0,,2.0,33.0,9.0,21.0,2.0,36.0,12.0,,,1.0,3.0,,,0.02,0.1673913043478261,0.0577777777777777,0.0822784810126582,0.1240601503759398,,,,2.0,10.0,15.0,2.0,,,1.0,,,2.0,1.0,,
203089,1610612749,John Henson,John Henson,203089,MIL,67216.0,1120,-51.0,2187,2191,512.0,564.0,4378,2415,507.0,0.2341106538637402,249.0,,1.0,85.0,151.0,0.0032467532467532,16.585760517799354,,0.5714285714285714,0.5369042345276873,25.0,101.0,,1.0,,,,1.0,307.0,,392.0,,,100.0,,1.0,94.0,,1.0,,38.0,57.0,22.0,133.0,104.0,203.0,295.0,90.0,,,,,,0.5162337662337663,0.569620253164557,0.4324324324324324,0.5459610027855153,0.5952380952380952,0.5,0.1582952815829528,0.1655566127497621,0.1594202898550724,0.3279220779220779,0.0032467532467532,,,,,,,0.0135135135135135,,,0.5871115942028986,0.5467808219178082,0.2551020408163265,0.2397959183673469,4.799022801302932,19.0,13.0,31.0,73.0,0.1006493506493506,12.0,106.0,175.0,26.0,47.0,159.0,32.0,230.0,105.0,0.7232704402515723,0.8984375,0.5179153094462541,0.4383561643835616,0.5681818181818182,0.6057142857142858,0.654320987654321,0.6792452830188679,0.6351351351351351,0.5531914893617021,74.0,107.0,39.0,76.0,48.0,78.0,0.1147058823529411,0.1150442477876106,28.0,18.0,False,37.0,63.0,46.0,7.0,,,,45.0,79.0,30.0,88.0,,18.0,6.0,4.0,12.0,16.0,75.0,70.0,29.0,92.0,10.0,19.0,4.0,7.0,33.0,12.0,1.0,8.0,52.0,12.0,4.0,12.0,1.0,,24.0,47.0,13.0,15.0,0.569620253164557,0.0586319218241042,0.0742857142857142,0.0495049504950495,,0.3653846153846153,0.4393939393939394,0.1096491228070175,0.1776649746192893,0.0483383685800604,0.0896551724137931,0.1145374449339207,0.0612244897959183,0.1897435897435897,0.1236559139784946,0.156794425087108,0.2336448598130841,0.6025641025641025,0.4554455445544554,0.4791666666666667,0.782608695652174,0.2258064516129032,0.2258064516129032,1.0,,,,0.7974683544303798,0.5873015873015873,0.1621621621621621,,,,,10.0,62.0,,1.0,8.0,6.0,1.0,11.0,7.0,19.0,2.0,,5.0,7.0,,,0.0158730158730158,0.1402877697841726,0.0558659217877094,0.0116279069767441,0.0615384615384615,,,,,5.0,4.0,4.0,,2.0,1.0,,,4.0,3.0,,
