EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SelfOReb,Offensive Fouls Drawn,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Charge Fouls Drawn,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,HeaveMakes,BlockedLongMidRange,3SecondViolations,on,Blocked3s,BlockedArc3,BlockedCorner3
2207,1610612762,Joe Johnson,Joe Johnson,2207,UTA,39858.0,664,35,1258,1253,320.0,304,115.0,2511,20.0,25.0,2.0,4.0,2.0,2.0,30,59,20.0,47.0,18.0,38.0,3.0,9.0,21.0,47.0,1.0,2.0,4.0,10.0,70,131,39.0,85.0,23.0,280,1381,4.0,7.0,1.0,4.0,1.0,12.0,16.0,29.0,7.0,19.0,6.0,59.0,24,116.0,96.0,21.0,4.0,45.0,20.0,2.0,27.0,24.0,51.0,16.0,8.0,18.0,4.0,5.0,126.0,1.0,7.0,21.0,65.0,2.0,88.0,9.0,97.0,12.0,11.0,1.0,17.0,4.0,8.0,7.0,1.0,9.0,,2.0,24.0,1.0,6.0,13.0,,31.0,,3.0,26.0,1.0,,27.0,4.0,11.0,,9.0,6.0,3.0,9.0,5.0,,,,57.0,316.0,2.0,0.17142857142857143,0.17647058823529413,0.8205128205128205,0.4588235294117647,0.25,0.3684210526315789,0.4523809523809524,0.5343511450381679,0.5714285714285714,0.5517241379310345,0.5949074074074074,0.5,0.5520833333333334,0.6150442477876106,0.5454545454545454,0.5686274509803921,0.39351851851851855,0.015267175572519083,0.04,18.063583815028903,0.7083333333333334,0.09090909090909091,0.15815085158150852,0.02023121387283237,0.1044776119402985,0.004878048780487805,0.14052287581699346,0.014519056261343012,0.017857142857142856,0.03676470588235294,,0.00684931506849315,,0.13548387096774195,0.15503875968992248,0.1889763779527559,0.10365853658536585,0.10810810810810811,0.5555555555555556,0.11574074074074074,0.8,0.8333333333333334,0.3,0.27314814814814814,0.5084745762711864,0.5172413793103449,0.13333333333333333,0.2175925925925926,0.425531914893617,0.425531914893617,0.1,0.17592592592592593,0.47368421052631576,0.47368421052631576,0.9444444444444444,0.2175925925925926,0.44680851063829785,0.44680851063829785,0.7142857142857143,0.36363636363636365,0.5,0.18181818181818182,0.5,1.0,0.041666666666666664,1.0,0.1875,0.3333333333333333,0.20833333333333334,0.4,0.5092592592592593,0.4444444444444444,0.46330976744186053,0.4724454545454545,0.425422340425532,0.04932735426008968,0.07971014492753623,,0.04285714285714286,0.21071428571428572,10.542748091603055,24.781176470588242,0.2543720190779014,2.0,3.0,,0.02912621359223301,0.18181818181818182,,1.0,,,3.0,3.0,2.0,,0.01694915254237288,,,,,,,,,1.0,,0.037037037037037035,1.0,,,True,,,
203481,1610612762,Jeff Withey,Jeff Withey,203481,UTA,8161.0,136,-30,262,263,43.0,66,28.0,525,17.0,28.0,8.0,11.0,3.0,3.0,2,3,1.0,3.0,,,,,,,,,,,20,34,,,10.0,50,313,8.0,11.0,,,1.0,17.0,4.0,4.0,,,3.0,11.0,20,20.0,,,14.0,,,5.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,3.0,11.0,5.0,9.0,,14.0,15.0,29.0,5.0,3.0,2.0,3.0,1.0,2.0,4.0,,1.0,,,7.0,,,10.0,1.0,18.0,,2.0,10.0,,,14.0,2.0,7.0,,9.0,9.0,,9.0,5.0,,,1.0,11.0,43.0,2.0,0.5,0.7692307692307693,,,,,,0.5882352941176471,0.7272727272727273,1.0,0.5882352941176471,0.7272727272727273,1.0,0.625,0.7083333333333334,0.9166666666666666,,0.14705882352941177,0.17857142857142858,16.040955631399317,0.42857142857142855,,0.12,0.13924050632911392,0.1724137931034483,0.075,0.1346153846153846,0.11764705882352941,0.14705882352941177,0.17647058823529413,,0.034482758620689655,0.18181818181818182,0.08571428571428572,0.1111111111111111,0.18181818181818182,0.22727272727272727,,0.5555555555555556,0.8235294117647058,0.6071428571428571,0.7391304347826086,0.47058823529411764,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.5,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.7272727272727273,,,,0.75,1.0,,,,,0.8235294117647058,,0.541685294117647,0.52759,0.4777,0.1794871794871795,0.1794871794871795,,0.34,0.22,3.4441176470588237,,0.16412213740458015,,2.0,,0.2222222222222222,,,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,0.25,,,,True,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,73475.0,1225,104,2291,2288,497.0,431,237.0,4579,175.0,247.0,46.0,76.0,37.0,53.0,5,19,,1.0,,,,,,1.0,,,,1.0,180,267,,1.0,142.0,502,2403,46.0,77.0,,,42.0,134.0,37.0,57.0,,1.0,53.0,127.0,264,96.0,,,76.0,,,21.0,30.0,16.0,46.0,15.0,1.0,18.0,3.0,9.0,108.0,37.0,105.0,89.0,195.0,23.0,307.0,146.0,453.0,29.0,18.0,11.0,32.0,7.0,19.0,38.0,,13.0,2.0,8.0,70.0,13.0,16.0,51.0,1.0,107.0,2.0,17.0,190.0,34.0,1.0,203.0,17.0,84.0,,95.0,66.0,26.0,95.0,55.0,2.0,2.0,7.0,125.0,494.0,6.0,0.7333333333333333,0.9295774647887324,,,,,,0.6741573033707865,0.5974025974025974,0.6491228070175439,0.6716417910447762,0.5974025974025974,0.6379310344827587,0.6952908587257618,0.6261682242990654,0.675531914893617,0.0037313432835820895,0.07865168539325842,0.08502024291497975,16.698953893839597,0.45714285714285713,0.5348837209302325,0.22887323943661972,0.15789473684210525,0.2648809523809524,0.09226932668329177,0.23905723905723905,0.13320825515947468,0.20434782608695654,0.17699115044247787,0.0861244019138756,0.07046979865771812,0.1553398058252427,0.21453287197231835,0.22602739726027396,0.24723247232472326,0.2581818181818182,0.29508196721311475,0.5789473684210527,0.9216417910447762,0.708502024291498,0.7743362831858407,0.7371428571428571,0.0708955223880597,0.2631578947368421,0.2631578947368421,0.6,0.0037313432835820895,,,,,,,,0.0037313432835820895,,,,0.987012987012987,0.6052631578947368,,,,0.9137931034482759,0.6981132075471698,,,0.017241379310344827,,0.9253731343283582,,0.6675498127340823,0.6111796610169491,0.6779350877192983,0.2507462686567164,0.25149700598802394,,0.26693227091633465,0.25298804780876494,1.5659176029962554,45.4,0.21693583587952858,,15.0,8.0,0.23809523809523808,,,1.0,,11.0,,26.0,21.0,,,,,,0.13043478260869565,,,,1.0,4.0,,0.05970149253731343,,3.0,6.0,True,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,2520.0,42,-11,78,82,18.0,8,5.0,160,1.0,5.0,,,,2.0,1,1,1.0,4.0,,1.0,,,4.0,6.0,1.0,1.0,1.0,1.0,3,10,4.0,7.0,2.0,20,103,,,1.0,1.0,,3.0,,2.0,1.0,1.0,2.0,5.0,2,4.0,9.0,3.0,,6.0,4.0,,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,,3.0,6.0,1.0,10.0,1.0,11.0,2.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,3.0,,1.0,2.0,,2.0,,,3.0,1.0,,2.0,,,,,,,,,,,,5.0,18.0,,0.3333333333333333,0.3333333333333333,0.75,0.5714285714285714,1.0,1.0,0.5714285714285714,0.3,,,0.5294117647058824,1.5,0.5,0.5555555555555556,1.5,0.625,0.4117647058823529,,,24.705882352941178,0.3333333333333333,1.0,0.20689655172413793,,0.3333333333333333,0.09090909090909091,0.23684210526315788,0.03333333333333333,,,,0.1111111111111111,,0.16666666666666666,0.25,0.2222222222222222,0.2857142857142857,0.5,,0.29411764705882354,0.2,0.2,,0.058823529411764705,1.0,1.0,,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,,,,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.75,,,1.0,1.0,1.0,0.6666666666666666,,,,0.3333333333333333,1.0,0.7058823529411765,0.6666666666666666,0.5109264705882354,0.4773,0.6445666666666666,,,,0.15,0.25,9.170000000000002,25.085714285714285,0.23076923076923078,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,
2564,1610612762,Boris Diaw,Boris Diaw,2564,UTA,29367.0,489,95,910,907,163.0,117,82.0,1817,29.0,42.0,1.0,4.0,3.0,4.0,9,22,4.0,18.0,4.0,7.0,1.0,3.0,7.0,29.0,2.0,5.0,2.0,6.0,42,82,11.0,36.0,9.0,126,899,4.0,11.0,2.0,5.0,,14.0,5.0,10.0,3.0,9.0,3.0,22.0,36,48.0,33.0,,,29.0,7.0,3.0,35.0,25.0,60.0,20.0,5.0,31.0,2.0,2.0,145.0,5.0,7.0,9.0,33.0,,42.0,13.0,55.0,4.0,3.0,1.0,17.0,6.0,12.0,13.0,1.0,5.0,,2.0,30.0,1.0,2.0,17.0,,35.0,2.0,5.0,19.0,1.0,,10.0,2.0,5.0,,2.0,2.0,,2.0,1.0,,,,22.0,161.0,,0.42857142857142855,0.42857142857142855,1.0,0.3055555555555556,0.4,0.3333333333333333,0.3055555555555556,0.5121951219512195,0.36363636363636365,0.5,0.4957627118644068,0.4375,0.5,0.5163934426229508,0.4375,0.5238095238095238,0.3050847457627119,0.036585365853658534,0.07142857142857142,15.09433962264151,0.5666666666666667,,0.09065934065934066,0.02766798418972332,0.07317073170731707,0.029585798816568046,0.08624229979466119,0.02843601895734597,0.03260869565217391,0.023529411764705882,0.02631578947368421,0.032,0.022727272727272728,0.08870967741935484,0.10483870967741936,0.07758620689655173,0.0625,0.1111111111111111,0.5,0.3559322033898305,0.6904761904761905,0.7435897435897436,0.41379310344827586,0.1864406779661017,0.4090909090909091,0.4090909090909091,0.2222222222222222,0.15254237288135594,0.2222222222222222,0.2222222222222222,1.0,0.059322033898305086,0.5714285714285714,0.5714285714285714,1.0,0.2457627118644068,0.2413793103448276,0.2413793103448276,1.0,0.25,0.25,0.3125,0.4,1.0,0.21052631578947367,0.75,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.6610169491525424,0.2413793103448276,0.5039987288135593,0.4829909090909091,0.4929763157894736,0.04132231404958678,0.058823529411764705,,0.1111111111111111,0.1746031746031746,7.646341463414634,24.461111111111112,0.17912087912087912,,2.0,5.0,0.03278688524590164,,,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,,0.0625,,,,True,,,
1626168,1610612762,Trey Lyles,Trey Lyles,1626168,UTA,46303.0,772,2,1499,1482,520.0,443,170.0,2981,33.0,72.0,10.0,20.0,12.0,27.0,15,54,15.0,39.0,15.0,41.0,4.0,10.0,28.0,102.0,1.0,4.0,12.0,39.0,63,165,43.0,143.0,40.0,295,1557,10.0,29.0,4.0,7.0,11.0,43.0,20.0,54.0,16.0,49.0,19.0,107.0,58,68.0,123.0,6.0,18.0,101.0,28.0,13.0,18.0,20.0,38.0,15.0,5.0,14.0,,4.0,96.0,13.0,20.0,41.0,68.0,17.0,126.0,33.0,159.0,16.0,10.0,6.0,22.0,9.0,14.0,23.0,3.0,8.0,,3.0,45.0,3.0,15.0,37.0,3.0,66.0,3.0,5.0,45.0,2.0,3.0,58.0,3.0,22.0,1.0,13.0,12.0,1.0,14.0,9.0,,,1.0,107.0,519.0,4.0,0.4603174603174603,0.5370370370370371,0.9534883720930233,0.3006993006993007,0.5714285714285714,0.32653061224489793,0.3028169014084507,0.38181818181818183,0.3448275862068966,0.37037037037037035,0.413961038961039,0.4444444444444444,0.42718446601941745,0.44029850746268656,0.5119047619047619,0.4533898305084746,0.4642857142857143,0.07878787878787878,0.1111111111111111,22.538552787663107,0.4888888888888889,0.32075471698113206,0.13821138211382114,0.045454545454545456,0.18636363636363637,0.04797047970479705,0.15308988764044945,0.046413502109704644,0.0213903743315508,0.08029197080291971,0.04310344827586207,0.045,0.056338028169014086,0.14009661835748793,0.1292517006802721,0.14492753623188406,0.16759776536312848,0.2682926829268293,0.6428571428571429,0.23376623376623376,0.4583333333333333,0.515625,0.3939393939393939,0.17532467532467533,0.2777777777777778,0.30612244897959184,0.5333333333333333,0.1266233766233766,0.38461538461538464,0.38461538461538464,0.5333333333333333,0.1331168831168831,0.36585365853658536,0.36585365853658536,1.0,0.33116883116883117,0.27450980392156865,0.27450980392156865,0.9285714285714286,0.5555555555555556,0.5,0.1111111111111111,0.25,1.0,0.2621359223300971,0.4444444444444444,0.0970873786407767,0.4,0.3786407766990291,0.3076923076923077,0.698051948051948,0.27722772277227725,0.5058403908794789,0.513311111111111,0.5024558823529413,0.0701219512195122,0.11956521739130435,0.006944444444444444,0.14576271186440679,0.36271186440677966,7.727878787878788,24.597902097902097,0.3468979319546364,3.0,6.0,1.0,0.03278688524590164,0.08333333333333333,3.0,1.0,,4.0,,7.0,6.0,,0.09259259259259259,,,,0.1,1.0,1.0,,,,,,,,,False,1.0,1.0,
1627762,1610612762,Joel Bolomboy,Joel Bolomboy,1627762,UTA,3062.0,51,14,105,103,45.0,40,10.0,208,6.0,8.0,1.0,1.0,2.0,3.0,1,2,,1.0,,1.0,,1.0,1.0,3.0,,1.0,1.0,2.0,7,11,1.0,4.0,3.0,20,92,1.0,3.0,,1.0,1.0,3.0,3.0,5.0,1.0,3.0,1.0,10.0,10,4.0,3.0,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,1.0,5.0,6.0,2.0,13.0,4.0,17.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,,,3.0,,,6.0,,2.0,,2.0,2.0,,2.0,2.0,1.0,,,10.0,45.0,,0.7142857142857143,0.8333333333333334,1.0,0.25,,0.3333333333333333,0.25,0.6363636363636364,0.3333333333333333,0.6,0.5666666666666667,0.25,0.5625,0.5555555555555556,0.3,0.5555555555555556,0.26666666666666666,0.09090909090909091,0.125,17.24137931034483,0.5,0.4,0.1935483870967742,0.038461538461538464,0.23809523809523808,0.09523809523809523,0.21153846153846154,0.06382978723404255,,0.1,,0.07142857142857142,0.14285714285714285,0.18181818181818182,0.3333333333333333,,0.2777777777777778,,1.0,0.5333333333333333,0.75,0.8571428571428571,0.8333333333333334,0.13333333333333333,0.5,0.5,,0.06666666666666667,,,,0.06666666666666667,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.25,,,0.375,0.6666666666666666,0.125,,0.25,0.5,0.8,0.3333333333333333,0.5868633333333333,0.378025,0.5285,0.11764705882352941,0.15384615384615385,,0.15,0.5,3.1363636363636362,24.425,0.42857142857142855,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,,False,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,36659.0,611,12,1188,1192,419.0,383,137.0,2380,30.0,72.0,2.0,8.0,8.0,20.0,27,56,14.0,34.0,11.0,27.0,2.0,8.0,10.0,42.0,2.0,4.0,2.0,14.0,71,162,21.0,69.0,58.0,263,1267,4.0,14.0,3.0,6.0,6.0,23.0,24.0,50.0,4.0,22.0,21.0,81.0,44,98.0,54.0,9.0,2.0,41.0,10.0,20.0,23.0,4.0,27.0,3.0,1.0,17.0,4.0,2.0,58.0,5.0,11.0,42.0,49.0,2.0,93.0,16.0,109.0,16.0,9.0,7.0,14.0,6.0,8.0,18.0,2.0,6.0,1.0,1.0,32.0,4.0,13.0,25.0,1.0,48.0,4.0,1.0,56.0,1.0,2.0,76.0,12.0,36.0,1.0,5.0,3.0,2.0,5.0,3.0,,,1.0,80.0,418.0,8.0,0.30985915492957744,0.3142857142857143,0.8571428571428571,0.30434782608695654,0.5,0.18181818181818182,0.3088235294117647,0.4382716049382716,0.2857142857142857,0.48,0.44372294372294374,0.425,0.4166666666666667,0.5019083969465649,0.5,0.48214285714285715,0.2987012987012987,0.12345679012345678,0.18055555555555555,21.69741697416974,0.4375,0.045454545454545456,0.1388101983002833,0.028795811518324606,0.21761658031088082,0.026881720430107527,0.16666666666666666,0.028169014084507043,0.029069767441860465,0.05172413793103448,,0.015625,0.05172413793103448,0.07462686567164178,0.13274336283185842,0.22641509433962265,0.19727891156462585,0.2826086956521739,0.6,0.3116883116883117,0.4166666666666667,0.5084745762711864,0.4666666666666667,0.24242424242424243,0.48214285714285715,0.5510204081632653,0.14814814814814814,0.1471861471861472,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.11688311688311688,0.4074074074074074,0.4074074074074074,1.0,0.18181818181818182,0.23809523809523808,0.24390243902439024,0.7,0.4,0.25,0.2,0.5,0.5,0.2777777777777778,0.4,0.1111111111111111,0.25,0.19444444444444445,0.14285714285714285,0.6103896103896104,0.24390243902439024,0.4923991304347825,0.527146875,0.48444154929577465,0.14453125,0.1935483870967742,0.014285714285714285,0.08745247148288973,0.30798479087452474,7.6679012345679,24.571014492753626,0.35269360269360267,2.0,7.0,2.0,0.0625,0.1,1.0,1.0,1.0,1.0,1.0,6.0,5.0,0.014492753623188406,0.125,,,0.023809523809523808,0.5,0.5,1.0,,,,,,,,,False,,,
202714,1610612762,Shelvin Mack,Shelvin Mack,202714,UTA,45701.0,762,27,1454,1441,502.0,452,155.0,2895,43.0,71.0,2.0,4.0,13.0,20.0,28,61,13.0,27.0,5.0,19.0,1.0,9.0,20.0,64.0,2.0,5.0,8.0,24.0,84,159,25.0,83.0,34.0,277,1548,4.0,9.0,2.0,8.0,,14.0,25.0,49.0,9.0,33.0,18.0,95.0,52,116.0,45.0,30.0,2.0,64.0,20.0,10.0,55.0,40.0,95.0,28.0,12.0,32.0,8.0,15.0,230.0,2.0,10.0,21.0,39.0,3.0,63.0,12.0,75.0,28.0,19.0,9.0,36.0,5.0,25.0,17.0,4.0,11.0,1.0,3.0,53.0,5.0,13.0,19.0,,62.0,2.0,8.0,40.0,,1.0,50.0,4.0,20.0,,3.0,1.0,2.0,3.0,3.0,,,,95.0,501.0,14.0,0.30952380952380953,0.3132530120481928,0.6,0.30120481927710846,0.25,0.2727272727272727,0.30120481927710846,0.5283018867924528,0.4444444444444444,0.5102040816326531,0.5020661157024794,0.4117647058823529,0.4695121951219512,0.5226415094339623,0.4117647058823529,0.4947916666666667,0.34297520661157027,0.06289308176100629,0.11267605633802817,19.53316953316953,0.6792452830188679,0.06818181818181818,0.08108108108108109,0.02710027100271003,0.0945945945945946,0.007575757575757576,0.08534850640113797,0.018957345971563982,0.03787878787878788,0.038461538461538464,,,0.03076923076923077,0.07329842931937172,0.08496732026143791,0.08759124087591241,0.08287292817679558,0.14634146341463414,1.0,0.29338842975206614,0.6056338028169014,0.6825396825396826,0.4186046511627907,0.25206611570247933,0.45901639344262296,0.4745762711864407,0.14285714285714285,0.1115702479338843,0.48148148148148145,0.48148148148148145,0.3076923076923077,0.07851239669421488,0.2631578947368421,0.2631578947368421,1.0,0.2644628099173554,0.3125,0.3125,0.5,0.23529411764705882,0.5,0.29411764705882354,0.4,0.5,0.24390243902439024,0.65,0.10975609756097561,0.1111111111111111,0.2926829268292683,0.3333333333333333,0.6363636363636364,0.3125,0.4788338842975208,0.4839038461538462,0.47362256097560973,0.07751937984496124,0.11428571428571428,,0.05054151624548736,0.34296028880866425,7.676100628930816,24.71445783132531,0.3452544704264099,3.0,3.0,2.0,0.025423728813559324,0.17647058823529413,,,,2.0,,7.0,7.0,,0.03278688524590164,,,,,,,,,,,,,,,False,,,
203481,1610612762,Jeff Withey,Jeff Withey,203481,UTA,17777.0,296,7,587,587,234.0,222,69.0,1174,33.0,62.0,11.0,25.0,13.0,26.0,1,5,1.0,1.0,,,,,,1.0,,,,1.0,35,68,,1.0,26.0,96,631,11.0,26.0,,,6.0,28.0,13.0,27.0,,1.0,8.0,34.0,46,24.0,,,20.0,,,10.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,5.0,32.0,16.0,34.0,5.0,55.0,37.0,92.0,11.0,10.0,1.0,2.0,1.0,1.0,5.0,,1.0,,2.0,7.0,,3.0,23.0,1.0,34.0,,4.0,27.0,5.0,,34.0,2.0,15.0,,23.0,19.0,4.0,23.0,13.0,2.0,,2.0,34.0,233.0,,0.6571428571428571,0.92,,,,,,0.5147058823529411,0.4230769230769231,0.48148148148148145,0.5072463768115942,0.4230769230769231,0.4642857142857143,0.5647058823529412,0.4827586206896552,0.4857142857142857,0.014492753623188406,0.14705882352941177,0.16129032258064516,13.834586466165414,0.2857142857142857,0.2777777777777778,0.1691542288557214,0.19753086419753085,0.17204301075268819,0.043478260869565216,0.17006802721088435,0.13357400722021662,0.25675675675675674,0.12962962962962962,0.17647058823529413,0.03225806451612903,0.09090909090909091,0.20652173913043478,0.1076923076923077,0.18181818181818182,0.1875,0.07692307692307693,0.5652173913043478,0.8985507246376812,0.532258064516129,0.6346153846153846,0.6363636363636364,0.07246376811594203,0.2,0.2,1.0,0.014492753623188406,1.0,1.0,1.0,,,,,0.014492753623188406,,,,0.9615384615384616,0.44,,,,0.9285714285714286,0.5,,,0.03571428571428571,,0.9130434782608695,,0.5277500000000002,0.49770000000000003,0.5335111111111112,0.18292682926829268,0.18518518518518517,,0.2916666666666667,0.3541666666666667,2.520588235294118,47.1,0.3986371379897785,,4.0,,0.17391304347826086,,,1.0,,2.0,,3.0,2.0,,,,,,,,,,,,,,,,,False,,,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,15650.0,261,57,504,516,228.0,161,58.0,1020,20.0,33.0,,,12.0,16.0,2,8,3.0,9.0,,7.0,,5.0,8.0,17.0,1.0,1.0,3.0,11.0,25,50,8.0,24.0,6.0,80,501,,1.0,1.0,1.0,,3.0,14.0,22.0,3.0,16.0,5.0,42.0,14,36.0,21.0,3.0,,16.0,8.0,8.0,16.0,9.0,25.0,8.0,1.0,13.0,2.0,1.0,59.0,,1.0,8.0,14.0,,22.0,1.0,23.0,15.0,8.0,7.0,8.0,1.0,6.0,6.0,2.0,2.0,,,14.0,1.0,7.0,15.0,1.0,35.0,1.0,1.0,13.0,,,7.0,3.0,4.0,,2.0,1.0,1.0,2.0,,,,,42.0,228.0,4.0,0.28,0.28,0.875,0.3333333333333333,1.0,0.1875,0.34782608695652173,0.5,,0.6363636363636364,0.5,0.75,0.4868421052631579,0.5263157894736842,0.75,0.525,0.32432432432432434,0.16,0.21212121212121213,15.873015873015873,0.5714285714285714,,0.08333333333333333,0.00684931506849315,0.10126582278481013,,0.08906882591093117,0.004347826086956522,,,0.03125,,,0.09230769230769231,0.05454545454545454,0.10416666666666667,0.09090909090909091,0.125,,0.44594594594594594,0.6060606060606061,0.7692307692307693,0.3,0.10810810810810811,0.25,0.2857142857142857,0.5,0.12162162162162163,0.3333333333333333,0.3333333333333333,,0.0945945945945946,,,,0.22972972972972974,0.47058823529411764,0.47058823529411764,0.875,,,0.5,1.0,1.0,0.42105263157894735,0.75,0.13157894736842105,,0.2894736842105263,0.2727272727272727,0.7702702702702703,0.5,0.5209201388888889,0.3859,0.5271541666666667,0.05333333333333334,0.0784313725490196,,0.0375,0.525,6.062,28.970833333333335,0.4523809523809524,,1.0,3.0,0.034482758620689655,,,1.0,,2.0,,1.0,1.0,,0.125,,,,,,,,,,,,,,,False,,,
