EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockedShortMidRange,PenaltyFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,LongMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Charge Fouls,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,LongMidRangePctBlocked,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,1437.0,24,-10,51,52,4.0,29.0,4.0,103,3.0,3.0,,1.0,,1.0,3.0,5.0,,3.0,4.0,3.0,6.0,1.0,16.0,60,,,,9.0,5.0,3.0,,2.0,2.0,2.0,,6.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,4.0,1.0,0.5,0.5,0.75,0.75,0.8,0.6,20.0,1.0,,0.04,,,0.3,1.0,1.0,0.1,,,,0.1,0.5,0.6,0.6,1.0,,0.9,0.6,0.49792999999999993,,0.1,0.25,4.574999999999999,25.950000000000003,0.0784313725490196,,,,,,,,3.0,,,,6.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.5,,1.5,,,,,,0.07142857142857142,,,,,,,,0.2,,,,1.0,,,,,,,0.49965,0.1875,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1627778,1610612745,Chinanu Onuaku,Chinanu Onuaku,1627778,HOU,1374.0,23,-17,47,47,4.0,35.0,5.0,94,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,65,,,,,,,,,,,,,2.0,4.0,5.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,4.0,,,,1.0,1.0,1.0,,5.769230769230769,0.5,0.2222222222222222,0.2,0.25,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.8836,,,,0.1,,0.0851063829787234,,,,,,,,,,,,2.0,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.18181818181818182,,0.07692307692307693,0.05263157894736842,,,0.1,0.5,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,
1627819,1610612745,Isaiah Taylor,Isaiah Taylor,1627819,HOU,1682.0,28,-23,56,59,13.0,26.0,6.0,115,,2.0,,,,,,,,,2.0,,,,,83,,,,,,,2.0,,2.0,,2.0,4.0,,,,,,,,,,,4.0,1.0,,,,,,,13.0,,,,,,,,3.2258064516129035,,,,,,1.0,,,,,,,,,,,,,1.0,,0.45614999999999994,,,,2.5999999999999996,,0.23214285714285715,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,332.0,6,-3,12,10,,,,22,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,17,,,2.0,,,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,8.333333333333334,,0.25,0.25,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.3888,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203898,1610612745,Tyler Ennis,Tyler Ennis,203898,HOU,2350.0,39,-19,85,79,42.0,51.0,10.0,164,3.0,6.0,,1.0,1.0,,4.0,5.0,3.0,3.0,8.0,4.0,5.0,,18.0,96,4.0,3.0,6.0,9.0,5.0,4.0,2.0,4.0,6.0,4.0,,16.0,2.0,5.0,5.0,2.0,2.0,3.0,2.0,1.0,5.0,2.0,3.0,,,,,,,,42.0,0.75,0.8,0.8,0.375,0.6923076923076923,0.6923076923076923,0.38461538461538464,18.556701030927837,0.6,0.125,0.15151515151515152,0.06666666666666667,,0.46153846153846156,0.5,0.5,0.07692307692307693,,,0.07692307692307693,,0.38461538461538464,0.8,0.8,0.75,0.42857142857142855,0.8461538461538461,0.8,0.5158576923076923,0.5087214285714285,,,4.2125,25.72,0.49411764705882355,,,2.0,3.0,,1.0,,3.0,2.0,,10.0,,,,,,,3.0,,,,,,2.0,,,,,10.0,,,,,0.5,0.75,0.7142857142857143,0.75,0.7142857142857143,,,,,0.17647058823529413,,,,,,,0.25,0.14285714285714285,0.16666666666666666,1.0,,,,,,,0.42857142857142855,0.6666666666666666,0.43135,0.16666666666666666,0.5555555555555556,,,2.0,2.0,3.0,,,2.0,,0.6666666666666666,,,,,,0.6666666666666666,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,2.0,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,2521.0,42,-19,92,86,43.0,58.0,10.0,178,3.0,4.0,1.0,2.0,1.0,1.0,2.0,4.0,,4.0,7.0,3.0,5.0,,17.0,98,3.0,,4.0,9.0,4.0,2.0,1.0,,1.0,,1.0,2.0,3.0,4.0,6.0,2.0,2.0,2.0,2.0,,3.0,2.0,9.0,,,,2.0,2.0,2.0,2.0,43.0,1.0,0.6,0.6,0.5714285714285714,0.7083333333333334,0.7083333333333334,0.4166666666666667,14.285714285714285,0.6666666666666666,0.17647058823529413,0.10526315789473684,0.2,1.0,0.3333333333333333,0.75,0.75,0.16666666666666666,0.5,0.5,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.75,0.5,0.5272916666666666,0.43566666666666665,,,6.085714285714286,25.080000000000002,0.4673913043478261,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,4.0,4.0,2.0,1.0,,,2.0,1.0,,2.0,1.0,,,5.0,,,,,4.0,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.25,0.6666666666666666,1.25,0.6666666666666666,0.14285714285714285,,,,0.047619047619047616,0.07407407407407407,,0.043478260869565216,0.09090909090909091,,,,,0.14285714285714285,,0.25,0.6666666666666666,,0.5,1.0,,0.3333333333333333,1.0,0.71035,0.29411764705882354,0.23529411764705882,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,1.0,2.0,1.0,True,,,,,,,,,,,,,,,,,,,,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,912.0,15,-10,31,30,8.0,23.0,5.0,61,,,,,,1.0,,,,,,,1.0,,,43,,,,,,,2.0,,2.0,,2.0,4.0,1.0,3.0,4.0,,,,,,1.0,,2.0,,,,,,,,8.0,,,,,,,1.0,5.405405405405405,,0.16666666666666666,0.16666666666666666,,,,,,,,,,1.0,,,,,,1.0,,0.5967,,,,,23.2,0.25806451612903225,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.25,0.16666666666666666,0.16666666666666666,,0.0625,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,
101150,1610612745,Lou Williams,Lou Williams,101150,HOU,33431.0,557,2,1202,1196,338.0,298.0,136.0,2398,33.0,64.0,15.0,39.0,24.0,34.0,24.0,86.0,22.0,57.0,127.0,39.0,120.0,96.0,327.0,1346,29.0,29.0,76.0,84.0,85.0,24.0,45.0,7.0,52.0,6.0,43.0,111.0,28.0,57.0,69.0,14.0,9.0,23.0,19.0,4.0,35.0,8.0,24.0,62.0,111.0,30.0,6.0,6.0,7.0,3.0,337.0,0.717948717948718,0.325,0.3277310924369748,0.44881889763779526,0.4676113360323887,0.5601374570446735,0.48582995951417,24.005891016200295,0.6571428571428571,0.11570247933884298,0.09947643979057591,0.12169312169312169,0.42857142857142855,0.2591093117408907,0.515625,0.6111111111111112,0.15789473684210525,0.38461538461538464,0.42857142857142855,0.09716599190283401,0.13765182186234817,0.3481781376518219,0.27906976744186046,0.2857142857142857,0.6666666666666666,0.3793103448275862,0.7449392712550608,0.2823529411764706,0.5189278455284553,0.5115491228070175,0.15845070422535212,0.2,6.610236220472441,25.54166666666667,0.281198003327787,2.0,5.0,9.0,14.0,4.0,9.0,1.0,21.0,15.0,26.0,80.0,38.0,4.0,14.0,1.0,6.0,6.0,29.0,,12.0,2.0,5.0,2.0,14.0,,1.0,7.0,,80.0,,0.3333333333333333,0.34545454545454546,0.4444444444444444,0.5172413793103449,0.45454545454545453,0.46551724137931033,0.45652173913043476,0.5555555555555556,0.11023622047244094,0.15625,0.10256410256410256,,0.08761329305135952,0.02247191011235955,0.019933554817275746,0.02112676056338028,0.032679738562091505,0.01282051282051282,0.016736401673640166,0.058823529411764705,0.07207207207207207,0.13861386138613863,0.09433962264150944,0.015151515151515152,0.42424242424242425,0.26666666666666666,0.22727272727272727,0.4,,0.2413793103448276,0.6428571428571429,0.49816111111111117,0.06422018348623854,0.24464831804281345,9.0,15.0,7.0,8.0,33.0,,6.0,12.0,,0.27586206896551724,0.375,0.375,0.4411764705882353,0.4411764705882353,0.8,0.3181818181818182,7.0,,2.0,2.0,0.1111111111111111,0.1206896551724138,4.0,10.0,4.0,13.0,0.3076923076923077,0.45454545454545453,0.4,1.0,7.0,7.0,,1.0,2.0,2.0,2.0,1.0,15.0,0.016666666666666666,0.023255813953488372,0.11194029850746269,1.0,1.0,2.0,,,False,3.0,1.0,2.0,1.0,1.0,1.0,0.03225806451612903,0.13636363636363635,0.14285714285714285,,,,,,,,,,,,
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,59142.0,986,132,2034,2023,498.0,500.0,232.0,4057,177.0,241.0,22.0,50.0,24.0,3.0,,3.0,1.0,210.0,315.0,1.0,6.0,74.0,497.0,2264,77.0,2.0,84.0,,3.0,,24.0,35.0,59.0,23.0,20.0,153.0,40.0,118.0,191.0,19.0,11.0,20.0,15.0,5.0,41.0,9.0,110.0,109.0,117.0,69.0,37.0,23.0,39.0,22.0,494.0,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6588785046728972,0.6845730027548209,0.018691588785046728,17.565217391304348,0.4878048780487805,0.10810810810810811,0.10916580844490216,0.1054421768707483,0.5641025641025641,0.7507788161993769,0.7344398340248963,0.8309859154929577,0.1557632398753894,0.44,0.5238095238095238,0.07476635514018691,0.009345794392523364,0.009345794392523364,,,,0.012658227848101266,0.7694704049844237,,0.6209882812499999,0.6140942307692309,0.19327731092436976,0.19658119658119658,3.318412698412699,24.666666666666668,0.2448377581120944,35.0,48.0,43.0,60.0,37.0,56.0,18.0,95.0,51.0,19.0,121.0,336.0,46.0,36.0,12.0,29.0,44.0,66.0,12.0,73.0,7.0,8.0,3.0,72.0,10.0,4.0,33.0,2.0,119.0,2.0,0.8,0.8983957219251337,0.6607142857142857,0.6623376623376623,0.6637931034482759,0.6455696202531646,0.7089552238805971,0.6648351648351648,0.11428571428571428,0.11618257261410789,0.16,0.23076923076923078,0.10981697171381032,0.10451306413301663,0.05788423153692615,0.07917570498915401,0.13023255813953488,0.10144927536231885,0.0594059405940594,0.13333333333333333,0.13106796116504854,0.06976744186046512,0.11842105263157894,0.09722222222222222,0.7966101694915254,0.8181818181818182,0.8275862068965517,0.7291666666666666,0.2571428571428571,0.759493670886076,0.7166666666666667,0.6041118421052631,0.19114688128772636,0.24346076458752516,11.0,1.0,,,3.0,2.0,4.0,21.0,12.0,,0.4583333333333333,0.4583333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,2.0,11.0,0.8181818181818182,0.012658227848101266,,1.0,1.0,2.0,0.5,0.017241379310344827,,,6.0,3.0,0.029411764705882353,,,2.0,4.0,,,,,,3.0,2.0,6.0,9.0,,False,1.0,,7.0,,2.0,2.0,0.05154639175257732,0.017241379310344827,,1.0,1.0,1.0,1.0,1.0,,,,,,,
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,82259.0,1371,88,2809,2816,753.0,752.0,326.0,5625,123.0,192.0,11.0,33.0,10.0,66.0,30.0,114.0,28.0,139.0,235.0,56.0,180.0,38.0,484.0,3103,60.0,46.0,74.0,168.0,111.0,30.0,33.0,40.0,73.0,36.0,22.0,186.0,73.0,183.0,276.0,38.0,27.0,21.0,16.0,5.0,40.0,10.0,83.0,52.0,68.0,32.0,20.0,10.0,20.0,12.0,753.0,1.0,0.3111111111111111,0.3163841807909605,0.5914893617021276,0.5373493975903615,0.5438202247191011,0.43373493975903615,15.232412060301508,0.525,0.1437007874015748,0.1297539149888143,0.13110539845758354,0.6,0.46265060240963857,0.640625,0.6910112359550562,0.07951807228915662,0.3333333333333333,0.3793103448275862,0.024096385542168676,0.15903614457831325,0.2746987951807229,0.2631578947368421,0.2631578947368421,1.0,0.2641509433962264,0.8963855421686747,0.2702702702702703,0.5855433090024331,0.5945926470588235,0.07289293849658314,0.12355212355212356,2.8476595744680844,25.23111111111112,0.2680669277322891,29.0,41.0,33.0,50.0,31.0,45.0,7.0,87.0,36.0,11.0,110.0,204.0,44.0,18.0,4.0,49.0,40.0,101.0,9.0,93.0,8.0,11.0,10.0,43.0,1.0,5.0,8.0,2.0,110.0,11.0,0.7338129496402878,0.8717948717948718,0.6888888888888889,0.6,0.6451612903225806,0.4669811320754717,0.6304347826086957,0.4661016949152542,0.07659574468085106,0.07291666666666667,0.12121212121212122,0.14754098360655737,0.1212484993997599,0.06329113924050633,0.0745814307458143,0.06904577191621412,0.06402439024390244,0.05314009661835749,0.07924528301886792,0.11702127659574468,0.10616438356164383,0.14285714285714285,0.18487394957983194,0.041237113402061855,0.7317073170731707,0.6363636363636364,0.6612903225806451,0.7073170731707317,0.20689655172413793,0.4716981132075472,0.66,0.5293209302325581,0.1797520661157025,0.22727272727272727,5.0,26.0,4.0,9.0,,5.0,1.0,19.0,8.0,0.1956521739130435,0.5,0.5,0.3939393939393939,0.3939393939393939,1.0,0.14285714285714285,18.0,,6.0,1.0,1.0,0.16981132075471697,4.0,12.0,6.0,17.0,0.35294117647058826,0.1935483870967742,0.3333333333333333,1.0,6.0,3.0,0.08247422680412371,3.0,,6.0,1.0,,,,,,1.0,5.0,6.0,9.0,,False,5.0,5.0,5.0,,,,0.05511811023622047,0.08064516129032258,0.2777777777777778,2.0,,,4.0,0.4,4.0,0.043478260869565216,1.0,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,138263.0,2304,300,4793,4775,1273.0,1339.0,549.0,9568,123.0,219.0,25.0,83.0,49.0,90.0,211.0,564.0,147.0,164.0,351.0,243.0,654.0,146.0,1203.0,5182,74.0,173.0,182.0,615.0,562.0,211.0,113.0,73.0,186.0,44.0,98.0,445.0,75.0,167.0,196.0,48.0,33.0,69.0,41.0,28.0,121.0,21.0,149.0,150.0,172.0,76.0,31.0,15.0,39.0,24.0,1259.0,0.8436213991769548,0.37155963302752293,0.3726993865030675,0.4672364672364672,0.5258706467661691,0.5590697674418604,0.6507462686567164,22.003314306757503,0.5702479338842975,0.08324084350721421,0.07127335940895263,0.0899854862119013,0.6153846153846154,0.21791044776119403,0.5616438356164384,0.643979057591623,0.08258706467661692,0.30120481927710846,0.3472222222222222,0.04875621890547264,0.08955223880597014,0.5611940298507463,0.374113475177305,0.3781362007168459,0.8246445497630331,0.5951417004048583,0.8686567164179104,0.37544483985765126,0.5297076271186439,0.5288286585365854,0.07721280602636535,0.18811881188118812,5.582051282051282,25.792354740061157,0.2655956603379929,13.0,23.0,25.0,50.0,14.0,30.0,9.0,112.0,31.0,41.0,295.0,146.0,4.0,40.0,29.0,12.0,17.0,89.0,3.0,29.0,13.0,15.0,9.0,78.0,8.0,4.0,23.0,4.0,293.0,16.0,0.4451219512195122,0.4506172839506173,0.4666666666666667,0.4189189189189189,0.4724770642201835,0.5141700404858299,0.49122807017543857,0.5464684014869888,0.11396011396011396,0.1278538812785388,0.13253012048192772,0.0234375,0.06357142857142857,0.01671583087512291,0.009942004971002486,0.013039568345323741,0.02666666666666667,0.009036144578313253,0.009278350515463918,0.041666666666666664,0.07157057654075547,0.07709750566893424,0.06132075471698113,0.024029574861367836,0.4634146341463415,0.52,0.21100917431192662,0.5652173913043478,0.38461538461538464,0.20242914979757085,0.5,0.5417750000000001,0.09310058187863675,0.24522028262676643,16.0,32.0,57.0,64.0,114.0,6.0,14.0,52.0,12.0,0.3699421965317919,0.32653061224489793,0.3333333333333333,0.35555555555555557,0.36363636363636365,0.96875,0.3877551020408163,26.0,10.0,11.0,2.0,0.1875,0.10526315789473684,18.0,63.0,25.0,79.0,0.31645569620253167,0.5779816513761468,0.2857142857142857,0.8888888888888888,13.0,11.0,,2.0,8.0,9.0,12.0,3.0,6.0,0.012232415902140673,0.010638297872340425,0.00911854103343465,2.0,4.0,7.0,3.0,0.02040816326530612,False,16.0,7.0,5.0,2.0,8.0,6.0,0.012658227848101266,0.14678899082568808,0.2692307692307692,7.0,,,1.0,0.4375,,,1.0,2.0,0.022222222222222223,,
201935,1610612745,James Harden,James Harden,201935,HOU,174716.0,2912,414,6068,6040,1690.0,1718.0,688.0,12108,272.0,415.0,80.0,230.0,122.0,42.0,243.0,699.0,234.0,406.0,767.0,258.0,741.0,729.0,2315.0,6687,212.0,246.0,734.0,243.0,695.0,243.0,533.0,363.0,896.0,268.0,476.0,2155.0,194.0,557.0,651.0,118.0,82.0,313.0,218.0,95.0,459.0,122.0,209.0,487.0,857.0,185.0,38.0,25.0,38.0,20.0,1674.0,0.313953488372093,0.3481781376518219,0.35006784260515605,0.529335071707953,0.5258620689655172,0.6198481561822126,0.49137931034482757,33.625346765951235,0.681917211328976,0.1791320406278855,0.17846820809248554,0.18323353293413175,0.5263157894736842,0.27519893899204245,0.655421686746988,0.7391304347826086,0.15251989389920426,0.34782608695652173,0.39215686274509803,0.08090185676392574,0.027851458885941646,0.4635278514588859,0.34763948497854075,0.3521739130434783,0.2880658436213992,0.5109170305676856,0.76657824933687,0.3496402877697842,0.5094253830779479,0.49161754966887433,0.17142857142857143,0.2,6.244719687092566,25.800539811066123,0.27851021753460775,23.0,36.0,72.0,113.0,36.0,65.0,27.0,177.0,107.0,272.0,738.0,78.0,28.0,75.0,95.0,44.0,47.0,300.0,63.0,94.0,36.0,36.0,23.0,83.0,6.0,10.0,27.0,3.0,722.0,20.0,0.0960591133004926,0.09948979591836735,0.5538461538461539,0.5047169811320755,0.6097560975609756,0.5087336244541485,0.6433823529411765,0.6182432432432432,0.09778357235984354,0.11325301204819277,0.11304347826086956,0.4090909090909091,0.17804154302670624,0.04,0.02815099168266155,0.03323593864134405,0.021739130434782608,0.08771929824561403,0.0210016155088853,0.10720562390158173,0.18021201413427562,0.24909090909090909,0.16532258064516128,0.04945054945054945,0.11397058823529412,0.0625,0.2926829268292683,0.6388888888888888,0.043478260869565216,0.24672489082969432,0.6371681415929203,0.5048662337662337,0.07645788336933046,0.31879049676025917,54.0,15.0,81.0,84.0,531.0,17.0,76.0,146.0,10.0,0.34146341463414637,0.4426229508196721,0.45,0.35714285714285715,0.36585365853658536,0.7333333333333333,0.34615384615384615,12.0,1.0,13.0,9.0,0.05555555555555555,0.026200873362445413,21.0,48.0,26.0,58.0,0.4482758620689655,0.3902439024390244,0.4375,0.6190476190476191,59.0,45.0,0.015873015873015872,4.0,10.0,40.0,12.0,37.0,121.0,0.01349527665317139,0.012875536480686695,0.14069767441860465,17.0,14.0,16.0,23.0,0.01639344262295082,False,10.0,3.0,10.0,2.0,,,0.055384615384615386,0.08130081300813008,0.25,5.0,,,4.0,0.5,3.0,0.01675977653631285,0.8,,0.023809523809523808,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,123140.0,2052,357,4234,4214,627.0,669.0,498.0,8448,70.0,130.0,42.0,105.0,19.0,95.0,73.0,193.0,17.0,117.0,254.0,110.0,288.0,73.0,637.0,4586,28.0,31.0,164.0,276.0,192.0,73.0,160.0,119.0,279.0,91.0,129.0,677.0,136.0,297.0,392.0,99.0,41.0,58.0,46.0,12.0,100.0,12.0,220.0,164.0,95.0,38.0,23.0,11.0,25.0,16.0,613.0,0.8363636363636363,0.3819444444444444,0.3832752613240418,0.46062992125984253,0.5202952029520295,0.5453767123287672,0.5313653136531366,14.232209737827715,0.58,0.1712846347607053,0.15022994379151763,0.17636986301369864,0.64,0.23985239852398524,0.5384615384615384,0.625,0.1937269372693727,0.4,0.4421052631578947,0.03505535055350553,0.1752767527675277,0.35608856088560886,0.37823834196891193,0.37823834196891193,0.7808219178082192,0.288135593220339,0.7712177121771218,0.3802083333333333,0.524286641929499,0.5155068965517242,0.06968641114982578,0.13380281690140844,5.678346456692913,24.99236111111112,0.14808691544638639,9.0,16.0,9.0,16.0,16.0,30.0,14.0,82.0,14.0,22.0,80.0,70.0,8.0,28.0,28.0,75.0,18.0,158.0,3.0,95.0,6.0,58.0,9.0,94.0,12.0,17.0,8.0,,77.0,17.0,0.29914529914529914,0.30973451327433627,0.5333333333333333,0.5,0.5964912280701754,0.4915254237288136,0.640625,0.5633802816901409,0.11023622047244094,0.13846153846153847,0.09523809523809523,0.03260869565217391,0.1358555460017197,0.020338983050847456,0.06830601092896176,0.046898638426626324,0.018442622950819672,0.01509433962264151,0.06958473625140292,0.09183673469387756,0.13881748071979436,0.17801047120418848,0.15714285714285714,0.02127659574468085,0.3,0.2857142857142857,0.2807017543859649,0.5625,0.4444444444444444,0.2711864406779661,0.5625,0.5162783333333334,0.12872841444270017,0.12558869701726844,5.0,37.0,3.0,10.0,54.0,12.0,15.0,42.0,12.0,0.3225806451612903,0.2631578947368421,0.2631578947368421,0.3894736842105263,0.3978494623655914,0.9459459459459459,0.17647058823529413,14.0,4.0,9.0,24.0,0.4,0.23728813559322035,8.0,20.0,12.0,27.0,0.4444444444444444,0.3508771929824561,0.4,0.75,10.0,8.0,0.03787878787878788,1.0,2.0,19.0,8.0,1.0,2.0,0.006944444444444444,,0.006896551724137931,2.0,2.0,6.0,9.0,,False,7.0,7.0,39.0,,2.0,2.0,0.06280193236714976,0.12280701754385964,0.5,4.0,,,3.0,0.5714285714285714,2.0,0.01680672268907563,0.75,,0.021052631578947368,,
