EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,LostBallSteals,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,on,FTOffRebounds,BlockingFouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,BlockedLongMidRange,Clear Path Fouls,HeaveMakes,BlockedCorner3
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,4694.0,78,16,146,149,20,47.0,12,295,7.0,9.0,2.0,3.0,1.0,2.0,4.0,8.0,4.0,8.0,15.0,25.0,4.0,34.0,166,2.0,3.0,4.0,5.0,7.0,4.0,14.0,24.0,6.0,4.0,1.0,10,10,6.0,2.0,2.0,20,3.0,10.0,11.0,9.0,30.0,3.0,33.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,3.0,6.0,7.0,8.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,14.0,20,0.8,0.9230769230769231,0.6,0.6666666666666666,0.7142857142857143,0.6,0.6666666666666666,0.7142857142857143,0.6296296296296297,0.6666666666666666,0.7777777777777778,0.04,0.125,20.754716981132074,0.6666666666666666,0.9,0.28205128205128205,0.07317073170731707,0.30303030303030304,0.2916666666666667,0.061224489795918366,0.2222222222222222,0.07692307692307693,0.1,0.2857142857142857,0.4,0.27586206896551724,0.5,0.1111111111111111,1.0,0.36,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.32,0.5,0.5714285714285714,0.75,0.32,0.5,0.5,1.0,1.0,0.6666666666666666,0.2857142857142857,0.5,0.36,0.461208,0.6260333333333333,0.4431857142857143,0.07407407407407407,0.07407407407407407,0.11764705882352941,0.4117647058823529,8.78,0.136986301369863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,10585.0,176,12,345,348,93,115.0,37,693,10.0,13.0,1.0,1.0,3.0,3.0,4.0,11.0,7.0,21.0,21.0,45.0,13.0,121.0,381,2.0,5.0,5.0,6.0,11.0,3.0,39.0,14.0,28.0,2.0,,8,12,1.0,2.0,5.0,28,6.0,7.0,11.0,2.0,20.0,7.0,27.0,,6.0,6.0,12.0,7.0,3.0,2.0,5.0,15.0,4.0,9.0,,13.0,,16.0,6.0,1.0,,1.0,,39.0,92,0.3333333333333333,0.35,0.4666666666666667,0.4,0.5454545454545454,0.6666666666666666,0.4,0.782608695652174,0.6875,0.4166666666666667,0.78,,,26.753246753246753,0.8,0.14285714285714285,0.11702127659574468,0.05660377358490566,0.1111111111111111,0.11464968152866242,0.04861111111111111,0.07407407407407407,0.05128205128205128,0.12903225806451613,0.10344827586206896,0.11764705882352941,0.1111111111111111,0.1111111111111111,,,0.16049382716049382,0.7692307692307693,0.7692307692307693,0.4,0.13580246913580246,0.36363636363636365,0.36363636363636365,0.25,0.25925925925925924,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2,1.0,0.13043478260869565,1.0,0.6049382716049383,0.48112125000000006,0.51115,0.4763586956521738,0.08045977011494253,0.12,0.04132231404958678,0.32231404958677684,11.333333333333334,0.26956521739130435,5.0,7.0,1.0,17.0,29.0,8.0,11.0,22.0,36.0,1.0,8.0,12.0,36.0,30.0,29.0,17.0,4.0,3.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5454545454545454,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.4444444444444444,0.02631578947368421,0.05,0.03571428571428571,0.08641975308641975,0.7142857142857143,0.7142857142857143,0.6,0.35802469135802467,0.5862068965517241,0.5862068965517241,0.5294117647058824,0.043478260869565216,0.4782608695652174,0.7272727272727273,0.5862068965517241,0.02702702702702703,25.080555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,11224.0,187,7,376,376,102,121.0,38,752,9.0,18.0,5.0,7.0,3.0,6.0,17.0,29.0,5.0,15.0,31.0,62.0,16.0,84.0,384,6.0,10.0,15.0,9.0,20.0,4.0,22.0,40.0,22.0,4.0,7.0,10,14,4.0,2.0,4.0,32,7.0,14.0,24.0,,38.0,12.0,50.0,1.0,6.0,5.0,9.0,5.0,3.0,,4.0,12.0,6.0,11.0,,13.0,1.0,21.0,8.0,2.0,,2.0,1.0,22.0,101,0.6451612903225806,0.6896551724137931,0.5,0.6,0.45,0.53125,0.6,0.45,0.5675675675675675,0.625,0.4583333333333333,0.11290322580645161,0.034482758620689655,20.57416267942584,0.75,,0.22429906542056074,0.0603448275862069,0.18421052631578946,0.20765027322404372,0.07643312101910828,0.11428571428571428,0.023809523809523808,0.16216216216216217,0.2903225806451613,0.23076923076923078,0.16393442622950818,0.26666666666666666,0.041666666666666664,0.5,0.28125,0.5,0.75,0.6666666666666666,0.453125,0.5862068965517241,0.6071428571428571,0.5294117647058824,0.234375,0.3333333333333333,0.3333333333333333,1.0,0.7,0.7142857142857143,0.3,0.5,0.3125,0.45578359375,0.5473,0.48138500000000006,0.11267605633802817,0.11594202898550725,0.17857142857142858,0.2619047619047619,9.095161290322583,0.2712765957446808,,,,2.0,2.0,,,2.0,2.0,3.0,,,6.0,,2.0,2.0,4.0,4.0,,5.0,2.0,2.0,3.0,2.0,,1.0,,3.0,2.0,2.0,1.0,1.0,,1.0,0.03125,0.12195121951219512,0.05128205128205128,0.12121212121212122,,,,,0.03125,1.0,1.0,1.0,,,,1.0,,25.55,1.0,1.0,0.3333333333333333,0.125,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627834,1610612758,Georgios Papagiannis,Georgios Papagiannis,1627834,SAC,21303.0,355,-30,702,707,164,218.0,62,1409,30.0,42.0,13.0,18.0,6.0,8.0,24.0,49.0,2.0,9.0,56.0,100.0,12.0,124.0,784,17.0,25.0,35.0,13.0,19.0,8.0,34.0,62.0,50.0,26.0,2.0,15,20,6.0,4.0,5.0,45,22.0,28.0,31.0,3.0,62.0,24.0,86.0,5.0,3.0,2.0,13.0,5.0,11.0,2.0,8.0,24.0,34.0,44.0,,19.0,2.0,14.0,4.0,17.0,7.0,17.0,8.0,34.0,163,0.5535714285714286,0.7209302325581395,0.56,0.68,0.6842105263157895,0.5490196078431373,0.68,0.65,0.5740740740740741,0.6730769230769231,0.7083333333333334,0.02,,17.076326002587322,0.5416666666666666,0.1111111111111111,0.16230366492146597,0.10784313725490197,0.19444444444444445,0.1761194029850746,0.08540925266903915,0.16363636363636364,0.12,0.15254237288135594,0.1076923076923077,0.22388059701492538,0.20689655172413793,0.14285714285714285,0.11904761904761904,0.47058823529411764,0.4117647058823529,0.7142857142857143,0.75,0.5333333333333333,0.4803921568627451,0.4897959183673469,0.4897959183673469,0.5416666666666666,0.08823529411764706,0.2222222222222222,0.2222222222222222,1.0,0.72,0.7222222222222222,0.4,0.75,0.43137254901960786,0.5209867647058823,0.5997391304347827,0.54588,0.038461538461538464,0.0392156862745098,0.28225806451612906,0.27419354838709675,6.085,0.2336182336182336,,,,,2.0,,1.0,,2.0,1.0,,1.0,,,2.0,,5.0,5.0,,2.0,2.0,,4.0,,,2.0,,4.0,10.0,4.0,,,,,0.0196078431372549,0.025974025974025976,0.05405405405405406,0.03225806451612903,,,,,0.0196078431372549,,,,,0.05,,,,25.4,1.0,4.0,0.047619047619047616,,0.07692307692307693,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
204038,1610612758,Langston Galloway,Langston Galloway,204038,SAC,12686.0,211,20,420,416,88,120.0,38,836,4.0,8.0,,,2.0,2.0,1.0,7.0,11.0,26.0,16.0,41.0,8.0,70.0,446,,,8.0,5.0,9.0,,10.0,20.0,12.0,,4.0,12,20,5.0,2.0,5.0,48,1.0,10.0,9.0,,19.0,4.0,23.0,2.0,3.0,,7.0,6.0,5.0,1.0,1.0,12.0,7.0,14.0,1.0,13.0,,8.0,4.0,1.0,,1.0,,10.0,87,0.625,0.625,0.3902439024390244,,0.5555555555555556,0.47692307692307695,1.5,0.45454545454545453,0.5072463768115942,1.3333333333333333,0.45454545454545453,0.0975609756097561,0.2857142857142857,17.419354838709676,0.5833333333333334,,0.0782608695652174,0.008403361344537815,0.10989010989010989,0.09223300970873786,0.023668639053254437,,,0.08571428571428572,0.07894736842105263,0.07142857142857142,0.1282051282051282,,0.05714285714285714,,0.12307692307692308,0.5,0.6666666666666666,1.0,0.1076923076923077,0.14285714285714285,0.2,,0.4,0.4230769230769231,0.4230769230769231,0.5454545454545454,,,0.18181818181818182,1.0,0.49230769230769234,0.46258359374999997,0.47265,0.45239545454545455,0.057971014492753624,0.08888888888888889,0.11428571428571428,0.14285714285714285,13.497560975609755,0.20952380952380953,1.0,4.0,1.0,9.0,20.0,,1.0,10.0,24.0,2.0,,2.0,30.0,,20.0,9.0,8.0,8.0,,3.0,,,2.0,,,,,,1.0,,1.0,0.4166666666666667,,0.4166666666666667,0.36923076923076925,0.06,0.021739130434782608,0.023809523809523808,0.06153846153846154,0.25,0.25,1.0,0.3076923076923077,0.45,0.45,1.0,0.09090909090909091,0.09090909090909091,,0.45,,25.270833333333332,3.0,1.0,0.25,0.25,,2.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,
201167,1610612758,Arron Afflalo,Arron Afflalo,201167,SAC,2639.0,44,-16,88,88,18,48.0,6,176,1.0,1.0,,,,,3.0,6.0,5.0,8.0,9.0,15.0,2.0,23.0,104,1.0,1.0,2.0,,1.0,2.0,2.0,10.0,8.0,,,1,3,,,1.0,8,,1.0,1.0,,2.0,,2.0,,,,2.0,1.0,2.0,,1.0,4.0,1.0,2.0,,2.0,,2.0,1.0,,,,,2.0,18,0.5555555555555556,0.5555555555555556,0.6,1.0,,0.5833333333333334,1.0,,0.6052631578947368,1.0,0.3333333333333333,,,24.210526315789476,0.5,,0.03571428571428571,,0.07142857142857142,0.047619047619047616,,,,,,0.1,,0.25,,,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.4444444444444444,0.625,0.625,0.4,,,,,0.2222222222222222,0.4189027777777778,0.3747,0.48435,0.05263157894736842,0.0625,0.08695652173913043,0.08695652173913043,13.766666666666664,0.20454545454545456,,1.0,1.0,1.0,2.0,,,1.0,3.0,,,1.0,3.0,,2.0,1.0,2.0,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,,0.05555555555555555,,,,0.1111111111111111,0.5,1.0,1.0,0.5,,,0.5,,27.066666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,True,,,,,,,,,
201954,1610612758,Darren Collison,Darren Collison,201954,SAC,4872.0,81,-14,164,162,51,64.0,14,326,5.0,8.0,,,3.0,5.0,2.0,3.0,8.0,14.0,15.0,25.0,7.0,43.0,188,1.0,1.0,5.0,4.0,9.0,3.0,14.0,6.0,24.0,,1.0,11,12,4.0,4.0,3.0,25,,4.0,2.0,,6.0,,6.0,,1.0,1.0,5.0,4.0,4.0,1.0,1.0,9.0,,2.0,,5.0,,8.0,4.0,,,,,14.0,51,0.2,0.2,0.6,1.0,0.4444444444444444,0.6428571428571429,1.25,0.5,0.6935483870967742,1.25,0.5833333333333334,0.04,,22.3463687150838,0.5555555555555556,,0.047619047619047616,,0.12903225806451613,0.0821917808219178,,,,0.14285714285714285,,,0.13043478260869565,0.125,,,0.2857142857142857,0.625,0.7142857142857143,0.2,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5714285714285714,0.5714285714285714,0.125,,,0.45454545454545453,0.6,0.39285714285714285,0.4521607142857143,0.561625,0.5058454545454546,0.13333333333333333,0.14814814814814814,0.11627906976744186,0.32558139534883723,12.004000000000001,0.31097560975609756,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,,1.0,2.0,6.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,4.0,,,2.0,,1.0,,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.10714285714285714,,,,0.03571428571428571,1.0,1.0,1.0,0.07142857142857142,0.5,0.5,1.0,0.09090909090909091,0.09090909090909091,,0.5,,24.7,,1.0,0.125,,,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,True,,,,,,,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,12378.0,206,-4,404,410,88,89.0,34,814,17.0,25.0,1.0,2.0,1.0,2.0,4.0,9.0,6.0,13.0,27.0,47.0,17.0,98.0,448,1.0,2.0,3.0,3.0,7.0,4.0,19.0,36.0,18.0,2.0,4.0,7,14,4.0,2.0,1.0,35,4.0,12.0,11.0,5.0,28.0,4.0,32.0,1.0,2.0,1.0,8.0,5.0,7.0,,3.0,15.0,14.0,23.0,,21.0,,26.0,13.0,1.0,1.0,1.0,1.0,19.0,87,0.6666666666666666,0.6923076923076923,0.574468085106383,0.5,0.42857142857142855,0.5704225352112676,0.3333333333333333,0.625,0.5987654320987654,0.3333333333333333,0.6,0.0851063829787234,0.1111111111111111,21.768707482993197,0.5333333333333333,0.3125,0.10476190476190476,0.0380952380952381,0.13793103448275862,0.11979166666666667,0.025974025974025976,,0.02631578947368421,0.030303030303030304,0.16216216216216217,0.11428571428571428,0.1323529411764706,0.15789473684210525,0.034482758620689655,1.0,0.352112676056338,0.68,0.7727272727272727,0.6470588235294118,0.1267605633802817,0.4444444444444444,0.5,0.75,0.18309859154929578,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.6901408450704225,0.5100330985915494,0.5037666666666667,0.4485625,0.16455696202531644,0.23636363636363636,0.030612244897959183,0.19387755102040816,7.817021276595744,0.21782178217821782,1.0,4.0,,8.0,20.0,3.0,5.0,9.0,24.0,1.0,3.0,5.0,18.0,9.0,20.0,8.0,7.0,6.0,1.0,,2.0,,2.0,,1.0,5.0,,2.0,,1.0,0.6666666666666666,0.375,0.6,0.375,0.3380281690140845,,0.06976744186046512,,0.056338028169014086,0.25,0.25,1.0,0.28169014084507044,0.4,0.4,0.625,,0.4166666666666667,0.6,0.4,,25.662499999999998,1.0,1.0,0.12,,,1.0,2.0,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,2.0,1.0,1.0,,,,,,,True,,,,,,,,,
201229,1610612758,Anthony Tolliver,Anthony Tolliver,201229,SAC,6670.0,111,-34,222,223,71,76.0,15,445,2.0,3.0,,,,,2.0,6.0,,,4.0,9.0,9.0,29.0,264,,,2.0,,,3.0,6.0,8.0,,,1.0,7,8,4.0,1.0,2.0,17,2.0,7.0,9.0,1.0,17.0,2.0,19.0,,2.0,2.0,1.0,1.0,1.0,,,2.0,3.0,7.0,,9.0,,11.0,5.0,6.0,4.0,6.0,2.0,6.0,71,1.0,1.0,0.4444444444444444,,,0.4166666666666667,,0.375,0.5,1.0,0.5,0.1111111111111111,0.16666666666666666,12.809917355371901,0.5,0.3333333333333333,0.15,0.03389830508474576,0.15555555555555556,0.1523809523809524,0.02247191011235955,0.0625,,0.05555555555555555,0.22727272727272727,0.15,0.18181818181818182,0.08333333333333333,,0.3333333333333333,0.125,0.6666666666666666,0.6666666666666666,1.0,0.25,0.3333333333333333,0.4,1.0,,,,,,,,,0.75,0.5271086956521739,,0.5536875,0.20689655172413793,0.35714285714285715,0.06896551724137931,0.20689655172413793,5.855555555555556,0.31981981981981983,2.0,3.0,,2.0,12.0,1.0,4.0,4.0,15.0,2.0,1.0,4.0,12.0,,12.0,2.0,1.0,1.0,,,,,,2.0,2.0,,1.0,,2.0,,1.0,0.26666666666666666,0.25,0.26666666666666666,0.625,,0.05263157894736842,,0.125,0.6666666666666666,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,,1.0,0.25,0.16666666666666666,0.06666666666666667,24.85333333333334,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.06666666666666667,,,,,,,1.0,1.0,0.3333333333333333,,,,True,,,,,,,,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,3838.0,64,-26,127,127,7,19.0,14,254,2.0,10.0,,2.0,,1.0,2.0,5.0,1.0,3.0,5.0,18.0,3.0,16.0,143,,3.0,,,1.0,,,4.0,6.0,,2.0,4,7,3.0,1.0,,17,2.0,4.0,5.0,,9.0,3.0,12.0,1.0,1.0,1.0,4.0,3.0,2.0,,1.0,6.0,2.0,5.0,,5.0,,7.0,4.0,,,,,,7,0.4,0.4,0.2777777777777778,,,0.24074074074074073,,,0.26666666666666666,,,0.1111111111111111,0.2,25.35211267605634,0.6666666666666666,,0.1388888888888889,0.04878048780487805,0.16,0.14754098360655737,0.05660377358490566,0.07692307692307693,,,0.15384615384615385,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.0625,,0.37037037037037035,0.2,0.2222222222222222,,0.18518518518518517,0.4,0.5,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,1.0,,0.7037037037037037,0.443368,0.4073,0.5274,0.13333333333333333,0.19047619047619047,,,6.472222222222222,0.05511811023622047,,,,1.0,9.0,,,1.0,9.0,,,,3.0,,8.0,1.0,3.0,1.0,2.0,1.0,,1.0,,,,1.0,,,,,1.0,0.1111111111111111,,0.125,0.3333333333333333,0.08333333333333333,0.07692307692307693,0.09090909090909091,,,,,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,,,,0.125,,29.033333333333335,,1.0,0.1,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,
