EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,SelfORebPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,Blocked3s,BlockedArc3,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Technical Free Throw Trips,OffensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,HeaveMakes
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,32968.0,549,-54,1048,1067,277,327,139,2115,20.0,43,2.0,3.0,6.0,8.0,1.0,12,10.0,29.0,2.0,8.0,1.0,1.0,2.0,4.0,9.0,37.0,2.0,1.0,8.0,31.0,84,11.0,45.0,45.0,140,1131,2.0,6.0,1.0,3.0,4.0,11.0,10.0,21,3.0,12.0,14.0,43,10.0,52.0,18.0,15.0,37.0,9.0,13.0,45.0,28.0,73.0,22.0,6.0,21.0,7.0,17.0,174.0,7.0,3.0,9,16,1.0,26,10.0,36,24.0,16.0,8.0,14,3.0,8.0,18.0,6.0,1.0,3.0,32,2.0,8.0,36,1.0,70,3.0,1.0,4.0,6.0,50.0,4.0,1.0,4.0,3.0,63.0,1.0,28.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,43,276,5.0,1.0,0.16129032258064516,0.16129032258064516,0.5454545454545454,0.24444444444444444,0.3333333333333333,0.25,0.24444444444444444,0.36904761904761907,0.3333333333333333,0.47619047619047616,0.3682170542635659,0.3888888888888889,0.4393939393939394,0.44025157232704404,0.4583333333333333,0.5,0.3488372093023256,0.15476190476190477,0.20930232558139536,0.25,0.034482758620689655,15.681444991789819,0.4375,0.022727272727272728,0.054982817869415807,0.007978723404255319,0.05,0.04216867469879518,0.05307855626326964,0.01845018450184502,0.006666666666666667,0.009009009009009009,0.008695652173913044,0.05303030303030303,0.049586776859504134,0.042105263157894736,0.08,0.045112781954887216,0.06382978723404255,0.3333333333333333,0.3333333333333333,0.46511627906976744,0.5882352941176471,0.15,0.09302325581395349,0.08333333333333333,0.1111111111111111,0.2248062015503876,0.3448275862068966,0.35714285714285715,0.2,0.06201550387596899,0.25,0.25,1.0,0.2868217054263566,0.24324324324324326,0.24324324324324326,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.1111111111111111,1.0,1.0,0.2222222222222222,0.24242424242424243,0.75,0.12121212121212122,0.5,0.24242424242424243,0.125,0.6821705426356589,0.24324324324324326,0.49195310077519383,0.42519999999999997,0.4748636363636363,0.189873417721519,0.25225225225225223,0.0425531914893617,0.07857142857142857,0.30714285714285716,8.575000000000001,25.26,0.2643129770992366,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,8666.0,144,-13,277,292,69,87,39,569,11.0,22,7.0,10.0,5.0,9.0,,3,5.0,10.0,2.0,5.0,,,1.0,1.0,,2.0,,,,16.0,35,2.0,7.0,12.0,50,286,7.0,10.0,,,,14.0,7.0,14,1.0,1.0,4.0,21,18.0,14.0,6.0,,2.0,,6.0,1.0,,1.0,,,1.0,,,2.0,,10.0,17,14,1.0,32,10.0,42,1.0,1.0,,3,2.0,2.0,7.0,1.0,,,10,1.0,2.0,10,,22,,,3.0,2.0,12.0,1.0,1.0,1.0,,13.0,1.0,6.0,,1.0,2.0,2.0,,2.0,2.0,,19,68,2.0,,0.5625,0.9,1.0,0.2857142857142857,,1.0,0.2857142857142857,0.45714285714285713,0.7,0.5,0.4523809523809524,0.7,0.5666666666666667,0.5208333333333334,0.7,0.6176470588235294,0.16666666666666666,0.17142857142857143,0.22727272727272727,0.3333333333333333,,18.125,0.3,0.125,0.18666666666666668,0.09433962264150944,0.2698412698412698,,0.2246376811594203,0.06944444444444445,0.13157894736842105,0.08823529411764706,0.058823529411764705,,0.10714285714285714,0.21739130434782608,0.25,0.24444444444444444,0.3333333333333333,1.0,0.5238095238095238,0.5,0.6470588235294118,0.45454545454545453,0.07142857142857142,,,0.23809523809523808,0.5,0.5,0.8,0.11904761904761904,0.4,0.4,1.0,0.047619047619047616,,,,1.0,0.7,,,,,0.6,0.5555555555555556,0.06666666666666667,1.0,,,0.6904761904761905,,0.5381654761904762,0.5884,0.5602833333333332,0.1276595744680851,0.15,,0.28,0.42,6.534285714285713,24.08571428571429,0.2490974729241877,12.0,2.0,3.0,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,True,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,3793.0,63,-10,119,123,42,36,11,242,,3,,,,,,3,,2.0,,1.0,,,,,,1.0,,,,,8,,2.0,5.0,5,135,,,,,,,,1,,,1.0,1,,,,,1.0,,1.0,8.0,3.0,11.0,2.0,1.0,5.0,,3.0,25.0,,,3,2,,5,,5,2.0,2.0,,1,1.0,,2.0,1.0,1.0,,3,,1.0,3,,4,,,,,6.0,,,,,6.0,,2.0,,1.0,,,,,,,1,42,1.0,,,,,,,,,,,,,,,0.19230769230769232,,0.25,0.2,0.125,0.3333333333333333,,,12.121212121212121,0.3333333333333333,,0.07142857142857142,,0.12,,0.09433962264150944,,,,,,,0.07692307692307693,0.14285714285714285,0.15,,,0.3,,,,0.3,,,0.2,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,0.5,,0.4428850000000001,,0.3488,0.16666666666666666,0.2,,,0.2,9.6625,24.3,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,1658.0,28,-29,52,58,22,29,4,110,4.0,6,1.0,2.0,1.0,2.0,,1,,1.0,,,,,,,,,,,,4.0,8,,,7.0,15,71,1.0,2.0,,,,2.0,1.0,3,,,1.0,3,6.0,2.0,,,,,1.0,,,,,,,,,,,2.0,2,2,2.0,6,2.0,8,,,,1,,1.0,,,,,1,,,2,,3,,,,,7.0,,1.0,,,9.0,1.0,5.0,,,,,,,,,3,22,,,0.75,1.0,,,,,,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.625,0.5,0.375,,0.125,0.16666666666666666,,,20.967741935483872,1.0,0.6666666666666666,0.16666666666666666,0.09523809523809523,0.2,,0.18181818181818182,0.07142857142857142,,0.4,,,0.3333333333333333,,,0.2857142857142857,,,0.75,0.6666666666666666,0.8,0.75,0.125,,,0.125,,,,,,,,,,,,1.0,0.5,,,,,0.6666666666666666,0.5,,,,,0.75,,0.657525,0.53175,0.6406333333333333,0.4166666666666667,0.4166666666666667,,0.13333333333333333,0.2,4.5125,,0.4230769230769231,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,114829.0,1914,-9,3611,3667,821,952,450,7278,222.0,421,54.0,107.0,51.0,92.0,25.0,79,12.0,41.0,12.0,38.0,,2.0,3.0,7.0,3.0,16.0,1.0,,4.0,259.0,541,15.0,54.0,80.0,643,3931,57.0,119.0,,3.0,20.0,134.0,53.0,114,3.0,11.0,33.0,148,286.0,232.0,45.0,,16.0,3.0,72.0,74.0,24.0,98.0,18.0,6.0,41.0,10.0,23.0,220.0,39.0,125.0,95,113,17.0,225,166.0,391,115.0,89.0,26.0,55,13.0,35.0,45.0,20.0,1.0,11.0,100,13.0,18.0,79,1.0,178,4.0,,11.0,2.0,105.0,,7.0,7.0,1.0,130.0,13.0,59.0,,13.0,26.0,18.0,8.0,29.0,14.0,,147,810,19.0,11.0,0.5521235521235521,0.65,1.0,0.2777777777777778,,0.2727272727272727,0.2777777777777778,0.4787430683918669,0.4789915966386555,0.4649122807017544,0.473109243697479,0.4672131147540984,0.46,0.49159021406727826,0.4855072463768116,0.4966442953020134,0.0907563025210084,0.133086876155268,0.14726840855106887,0.11392405063291139,0.024390243902439025,18.15555020467132,0.55,0.15178571428571427,0.11483739837398374,0.10237510237510238,0.13768115942028986,0.06610169491525424,0.12425328554360812,0.09055770292655992,0.13211382113821138,0.10362694300518134,0.05830903790087463,0.06903765690376569,0.07627118644067797,0.12540192926045016,0.14733542319749215,0.13957934990439771,0.1317365269461078,0.4827586206896552,0.7075630252100841,0.5273159144893111,0.6183844011142061,0.5405405405405406,0.13277310924369748,0.31645569620253167,0.35714285714285715,0.06890756302521009,0.2926829268292683,0.3,1.0,0.06386554621848739,0.3157894736842105,0.3157894736842105,1.0,0.02689075630252101,0.1875,0.1875,1.0,0.8770491803278688,0.5046728971962616,0.01639344262295082,,,0.00819672131147541,0.736,0.5543478260869565,0.056,0.42857142857142855,0.032,,0.7983193277310925,0.1875,0.550251848739496,0.5377755319148935,0.5673720000000001,0.09204368174726989,0.10051107325383304,,0.208398133748056,0.2301710730948678,3.75452865064695,23.97777777777778,0.2273608418720576,78.0,36.0,10.0,0.14457831325301204,0.05555555555555555,2.0,2.0,3.0,3.0,3.0,0.020618556701030927,0.05357142857142857,0.44,,,,,,,,,,,,,True,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,73890.0,1232,-21,2309,2352,386,448,274,4661,69.0,120,28.0,55.0,8.0,20.0,7.0,20,31.0,55.0,22.0,55.0,2.0,5.0,6.0,9.0,18.0,40.0,4.0,5.0,11.0,107.0,195,40.0,95.0,80.0,414,2504,33.0,63.0,4.0,9.0,25.0,103.0,13.0,32,11.0,20.0,36.0,95,140.0,74.0,117.0,3.0,40.0,18.0,26.0,33.0,19.0,52.0,17.0,2.0,22.0,6.0,5.0,123.0,22.0,71.0,82,124,25.0,231,93.0,324,32.0,18.0,14.0,26,3.0,18.0,25.0,8.0,3.0,4.0,51,4.0,5.0,64,3.0,138,1.0,,12.0,9.0,83.0,4.0,9.0,1.0,3.0,102.0,9.0,42.0,1.0,12.0,16.0,10.0,5.0,17.0,9.0,5.0,91,377,16.0,7.0,0.6542056074766355,0.8433734939759037,0.975,0.42105263157894735,0.4444444444444444,0.55,0.42105263157894735,0.5487179487179488,0.5238095238095238,0.40625,0.5758620689655173,0.5416666666666666,0.5673076923076923,0.6160714285714286,0.5988372093023255,0.6690140845070423,0.3275862068965517,0.13333333333333333,0.2,0.1,,14.675767918088736,0.5098039215686274,0.352112676056338,0.19405320813771518,0.09056122448979592,0.1786492374727669,0.059782608695652176,0.18761384335154827,0.08072916666666667,0.07741935483870968,0.08583690987124463,0.11203319502074689,0.06462585034013606,0.16097560975609757,0.19047619047619047,0.22767857142857142,0.1873198847262248,0.15178571428571427,0.5294117647058824,0.41379310344827586,0.575,0.71875,0.5362318840579711,0.06896551724137931,0.35,0.3888888888888889,0.1896551724137931,0.5636363636363636,0.5636363636363636,0.9032258064516129,0.1896551724137931,0.4,0.4,0.9545454545454546,0.13793103448275862,0.45,0.45,1.0,0.7638888888888888,0.509090909090909,0.06944444444444445,0.4,0.5,0.05555555555555555,0.38461538461538464,0.4,0.17307692307692307,0.6666666666666666,0.21153846153846154,0.45454545454545453,0.7413793103448276,0.45,0.5579801038062282,0.5930245901639345,0.537923076923077,0.13271604938271606,0.18421052631578946,0.010416666666666666,0.24879227053140096,0.22946859903381642,6.835897435897436,24.370526315789476,0.16717193590298832,48.0,8.0,3.0,0.06896551724137931,0.10714285714285714,,,1.0,1.0,,,0.04054054054054054,0.7142857142857143,2.0,1.0,0.5,1.0,,,,,,,,,True,
1627786,1610612763,Troy Williams,Troy Williams,1627786,MEM,12510.0,208,-35,397,403,39,52,40,800,19.0,33,,2.0,1.0,5.0,3.0,7,1.0,5.0,1.0,3.0,,,,,4.0,22.0,2.0,,1.0,23.0,45,5.0,25.0,9.0,70,443,,3.0,1.0,2.0,,3.0,1.0,5,,1.0,1.0,3,18.0,28.0,15.0,,21.0,4.0,3.0,10.0,2.0,12.0,1.0,1.0,6.0,1.0,3.0,26.0,1.0,1.0,8,13,,21,2.0,23,10.0,7.0,3.0,7,3.0,5.0,7.0,2.0,1.0,,14,,2.0,15,,24,3.0,,,,9.0,,,,1.0,13.0,1.0,7.0,,,5.0,4.0,1.0,5.0,2.0,,3,39,1.0,,0.391304347826087,0.391304347826087,1.0,0.2,0.5,,0.20833333333333334,0.5111111111111111,,0.2,0.4357142857142857,0.3,0.16666666666666666,0.4605263157894737,0.3,0.21428571428571427,0.35714285714285715,0.06666666666666667,0.09090909090909091,,,20.179372197309416,0.5,,0.1111111111111111,0.007633587786259542,0.11267605633802817,0.01639344262295082,0.11170212765957446,0.010416666666666666,,,0.023255813953488372,0.020833333333333332,0.10869565217391304,0.17142857142857143,0.05555555555555555,0.10526315789473684,0.14285714285714285,0.4,0.4714285714285714,0.5757575757575758,0.6333333333333333,0.42105263157894735,0.1,0.42857142857142855,0.42857142857142855,0.07142857142857142,0.2,0.2,,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.3142857142857143,0.18181818181818182,0.18181818181818182,1.0,0.4,,,,,0.4,0.8333333333333334,0.2,,,0.16666666666666666,,0.8285714285714286,0.19047619047619047,0.6077297101449275,0.536,0.73368,0.09210526315789473,0.13725490196078433,,0.04285714285714286,0.04285714285714286,4.346666666666668,25.951999999999998,0.0982367758186398,,,,,,,,,,,,,0.3333333333333333,1.0,,0.5,1.0,1.0,,,,,,,,True,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,37376.0,623,40,1161,1183,319,403,146,2344,10.0,32,2.0,11.0,2.0,9.0,5.0,18,3.0,9.0,4.0,13.0,,,,3.0,29.0,72.0,7.0,4.0,13.0,18.0,59,33.0,85.0,24.0,159,1256,2.0,13.0,4.0,7.0,,16.0,2.0,11,4.0,16.0,8.0,24,12.0,24.0,90.0,9.0,72.0,29.0,7.0,29.0,16.0,45.0,11.0,5.0,19.0,7.0,3.0,106.0,9.0,5.0,26,29,5.0,60,15.0,75,20.0,14.0,6.0,8,1.0,7.0,6.0,1.0,,1.0,14,1.0,2.0,47,3.0,64,,,2.0,1.0,40.0,3.0,1.0,1.0,1.0,37.0,1.0,10.0,1.0,7.0,12.0,6.0,4.0,12.0,7.0,,24,310,3.0,6.0,0.3333333333333333,0.375,0.9090909090909091,0.38823529411764707,0.5714285714285714,0.25,0.38823529411764707,0.3050847457627119,0.15384615384615385,0.18181818181818182,0.46875,0.4,0.2962962962962963,0.4906832298136646,0.4,0.34285714285714286,0.5902777777777778,0.11864406779661017,0.15625,0.1111111111111111,,12.90560471976401,0.5714285714285714,0.13513513513513514,0.08978328173374613,0.012437810945273632,0.11659192825112108,0.046875,0.10073260073260074,0.02356902356902357,0.0111731843575419,0.014705882352941176,0.011494252873563218,0.05806451612903226,0.0603448275862069,0.08411214953271028,0.13,0.10919540229885058,0.14285714285714285,0.5833333333333334,0.2222222222222222,0.3125,0.37037037037037035,0.4,0.125,0.2777777777777778,0.3125,0.0625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09027777777777778,0.3076923076923077,0.3076923076923077,1.0,0.5,0.4027777777777778,0.4027777777777778,0.896551724137931,0.55,0.18181818181818182,,,,0.35,0.3333333333333333,0.2222222222222222,0.1111111111111111,,0.48148148148148145,0.3076923076923077,0.8125,0.4027777777777778,0.5185336805555555,0.5204150000000001,0.5016444444444446,0.07142857142857142,0.14705882352941177,0.011627906976744186,0.10062893081761007,0.1509433962264151,6.315254237288136,25.331764705882357,0.2747631352282515,4.0,2.0,2.0,0.023255813953488372,,,1.0,,,,0.03225806451612903,,0.2,4.0,2.0,0.5714285714285714,1.0,,1.0,1.0,,,,,,True,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,28432.0,474,-13,893,920,217,268,125,1813,33.0,60,9.0,19.0,6.0,9.0,2.0,4,,9.0,10.0,19.0,,,2.0,4.0,8.0,25.0,2.0,2.0,9.0,35.0,73,18.0,44.0,28.0,152,970,9.0,20.0,1.0,2.0,3.0,24.0,6.0,11,4.0,13.0,7.0,31,38.0,32.0,48.0,6.0,24.0,8.0,8.0,12.0,9.0,21.0,6.0,3.0,7.0,1.0,4.0,51.0,8.0,21.0,26,27,7.0,60,29.0,89,14.0,5.0,9.0,13,,9.0,6.0,4.0,,1.0,19,3.0,4.0,28,3.0,51,1.0,,1.0,2.0,24.0,1.0,1.0,2.0,2.0,33.0,5.0,17.0,,2.0,6.0,4.0,2.0,6.0,2.0,,31,214,5.0,2.0,0.5428571428571428,0.6785714285714286,0.8888888888888888,0.4090909090909091,0.5,0.3076923076923077,0.4186046511627907,0.4794520547945205,0.45,0.5454545454545454,0.5299145299145299,0.4772727272727273,0.5,0.5801526717557252,0.5217391304347826,0.5535714285714286,0.37606837606837606,0.1095890410958904,0.11666666666666667,0.25,,14.381591562799617,0.6842105263157895,0.2413793103448276,0.1067193675889328,0.06231454005934718,0.1511627906976744,0.056338028169014086,0.12470588235294118,0.060542797494780795,0.0738255033557047,0.058823529411764705,0.046511627906976744,0.06086956521739131,0.07142857142857142,0.11688311688311688,0.14102564102564102,0.15267175572519084,0.14634146341463414,0.3333333333333333,0.5128205128205128,0.55,0.6226415094339622,0.5757575757575758,0.03418803418803419,0.5,0.6666666666666666,0.07692307692307693,,,,0.1623931623931624,0.5263157894736842,0.5263157894736842,0.9,0.21367521367521367,0.32,0.32,0.875,0.8636363636363636,0.47368421052631576,,,,0.09090909090909091,0.375,0.6666666666666666,0.16666666666666666,0.5,0.375,0.2222222222222222,0.8888888888888888,0.3333333333333333,0.5596495689655173,0.539346875,0.5770913043478261,0.13178294573643412,0.2,,0.15789473684210525,0.20394736842105263,4.086301369863013,25.74090909090909,0.24300111982082867,14.0,1.0,1.0,0.01818181818181818,0.1111111111111111,1.0,,,,,,0.037037037037037035,,1.0,,0.5,1.0,1.0,,,,,,,,True,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,91220.0,1520,22,2869,2909,648,743,351,5778,59.0,88,5.0,9.0,16.0,24.0,125.0,270,77.0,185.0,,,,,,,67.0,157.0,11.0,8.0,30.0,261.0,543,67.0,157.0,162.0,885,3137,17.0,32.0,2.0,11.0,10.0,50.0,48.0,95,8.0,30.0,64.0,184,292.0,230.0,195.0,6.0,156.0,67.0,16.0,135.0,71.0,206.0,47.0,24.0,88.0,24.0,23.0,483.0,7.0,20.0,86,133,17.0,236,28.0,264,47.0,39.0,8.0,53,16.0,20.0,48.0,33.0,,8.0,101,8.0,24.0,55,4.0,106,5.0,,8.0,9.0,179.0,1.0,8.0,2.0,3.0,188.0,19.0,78.0,1.0,19.0,62.0,41.0,20.0,64.0,42.0,,182,639,10.0,18.0,0.5593869731800766,0.5703125,0.9701492537313433,0.4267515923566879,0.18181818181818182,0.26666666666666666,0.42948717948717946,0.48066298342541436,0.53125,0.5052631578947369,0.5164285714285715,0.46511627906976744,0.48,0.5635430038510911,0.5104166666666666,0.5796178343949044,0.22428571428571428,0.029465930018416207,0.11363636363636363,0.022222222222222223,,26.804751751446847,0.5247524752475248,0.18888888888888888,0.16899618805590852,0.02098635886673662,0.15925925925925927,0.015250544662309368,0.1650339110776187,0.019121813031161474,0.01832460732984293,0.023333333333333334,0.02214022140221402,0.0136986301369863,0.16376306620209058,0.19008264462809918,0.15503875968992248,0.1678832116788321,0.13178294573643412,0.65625,0.12571428571428572,0.6704545454545454,0.7564102564102564,0.576271186440678,0.38571428571428573,0.46296296296296297,0.4734848484848485,0.2642857142857143,0.41621621621621624,0.41621621621621624,0.8311688311688312,,,,,0.22428571428571428,0.4267515923566879,0.4267515923566879,0.9701492537313433,0.20930232558139536,0.5555555555555556,,,,0.2558139534883721,0.192,0.6666666666666666,,,0.24,0.26666666666666666,0.35,0.42948717948717946,0.4514191702432046,0.4554460526315789,0.4578024193548386,0.10394736842105264,0.12956810631229235,0.006329113924050633,0.05649717514124294,0.207909604519774,10.772559852670351,25.80382165605095,0.2258626699198327,10.0,7.0,6.0,0.01977401129943503,0.2,1.0,1.0,2.0,2.0,,0.012987012987012988,0.02127659574468085,0.384,2.0,1.0,0.18181818181818182,0.5,1.0,10.0,,,,,,,True,
