EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Charge Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,2pt And 1 Free Throw Trips,HeaveAttempts,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SelfOReb,Loose Ball Fouls Drawn,3SecondViolations,SelfORebPct,StepOutOfBoundsTurnovers,on,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls
101135,1610612759,David Lee,David Lee,101135,SAS,6172.0,103,-12,195,202,36.0,58.0,26,397,7.0,13.0,1.0,5.0,1.0,1.0,2.0,13.0,1.0,5.0,10.0,31.0,8.0,28,220,1.0,7.0,1.0,3.0,1.0,2.0,1.0,3.0,14.0,6.0,2.0,6.0,5.0,5.0,10.0,5.0,1.0,2.0,2.0,25.0,6.0,7.0,5.0,10,15,13.0,28,1.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,3.0,6,2.0,7,2.0,12.0,6.0,3.0,3.0,3.0,1.0,3.0,36.0,0.7,0.7777777777777778,0.3225806451612903,0.14285714285714285,0.5,0.3225806451612903,0.14285714285714285,0.5,0.3783783783783784,0.1875,0.5,0.1935483870967742,0.15384615384615385,0.3076923076923077,18.58407079646018,0.4,0.15151515151515152,0.10294117647058823,0.22727272727272727,0.16666666666666666,0.17045454545454544,0.125,0.1,0.09523809523809523,0.1111111111111111,0.16,0.18181818181818182,0.1,0.13043478260869565,0.3076923076923077,0.1875,0.3333333333333333,0.3333333333333333,0.41935483870967744,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.41935483870967744,0.15384615384615385,0.2222222222222222,0.5,0.16129032258064516,0.2,0.2,1.0,0.7142857142857143,0.2,0.5,1.0,0.41935483870967744,0.5018290322580645,0.47768,0.50305,0.16216216216216217,0.16216216216216217,0.10714285714285714,0.10714285714285714,6.6322580645161295,0.18461538461538463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,3615.0,60,-48,127,124,44.0,66.0,11,251,3.0,10.0,,1.0,1.0,6.0,2.0,5.0,1.0,5.0,6.0,20.0,4.0,22,142,,1.0,,,2.0,11.0,,4.0,4.0,8.0,,2.0,4.0,1.0,5.0,,3.0,1.0,,11.0,1.0,,4.0,4,8,1.0,9,1.0,1.0,5.0,,5.0,2.0,,7.0,,2.0,3.0,10,,6,,6.0,2.0,,,,,4.0,41.0,0.3333333333333333,0.3333333333333333,0.3,,0.18181818181818182,0.375,,0.18181818181818182,0.4074074074074074,,0.16666666666666666,0.1,0.2,,24.28571428571429,0.7142857142857143,0.12903225806451613,,0.14285714285714285,0.05555555555555555,0.13559322033898305,0.015151515151515152,,,,,0.16666666666666666,,0.25,0.23076923076923078,0.05263157894736842,0.3333333333333333,,0.4166666666666667,0.3,0.375,0.6666666666666666,0.20833333333333334,0.4,0.4,,0.20833333333333334,0.2,0.2,,0.5,,0.5454545454545454,0.16666666666666666,0.5833333333333334,0.49894791666666666,,0.5184272727272726,0.07692307692307693,0.09090909090909091,,0.18181818181818182,6.890000000000001,0.3464566929133858,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.16666666666666666,0.041666666666666664,1.0,1.0,1.0,0.125,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,17090.0,285,-51,563,560,202.0,193.0,63,1123,,3.0,,,,,4.0,12.0,15.0,31.0,19.0,46.0,5.0,94,586,1.0,1.0,,11.0,2.0,12.0,,25.0,18.0,20.0,,3.0,16.0,7.0,23.0,7.0,7.0,3.0,6.0,53.0,,2.0,5.0,14,21,2.0,23,1.0,,6.0,1.0,4.0,5.0,2.0,11.0,2.0,2.0,13.0,20,1.0,4,,6.0,1.0,,,,,25.0,198.0,0.47368421052631576,0.47368421052631576,0.41304347826086957,1.0,0.16666666666666666,0.4494949494949495,0.55,0.4032258064516129,0.4603960396039604,0.55,0.4032258064516129,0.06521739130434782,0.3333333333333333,0.08333333333333333,17.74960380348653,0.5454545454545454,0.07446808510638298,0.010752688172043012,0.06329113924050633,,0.07116104868913857,0.0070921985815602835,0.031746031746031744,,,,,0.08823529411764706,0.01694915254237288,0.11475409836065574,0.05357142857142857,0.08695652173913043,,0.030303030303030304,,,,0.12121212121212122,0.3333333333333333,0.36363636363636365,0.5,0.31313131313131315,0.4838709677419355,0.5,0.4666666666666667,,,,,0.5656565656565656,0.4751363636363637,0.47026666666666667,0.4704322580645161,0.019801980198019802,0.02127659574468085,0.11702127659574468,0.26595744680851063,15.271739130434785,0.35879218472468916,3.0,11.0,14.0,42.0,7.0,17.0,53.0,9.0,39.0,12.0,42.0,14.0,,,,,,0.7647058823529411,0.32075471698113206,0.32075471698113206,0.5353535353535354,0.1111111111111111,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.42424242424242425,0.3333333333333333,0.3333333333333333,0.7,0.3333333333333333,24.58867924528301,2.0,2.0,4.0,3.0,5.0,15.0,3.0,7.0,19.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.3684210526315789,0.03225806451612903,0.11764705882352941,0.7857142857142857,0.2,0.42857142857142855,1.0,0.12903225806451613,0.5,0.4838709677419355,0.3333333333333333,0.018518518518518517,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627879,1610612759,Nicolas Laprovittola,Nicolas Laprovittola,1627879,SAS,1843.0,31,-28,63,61,34.0,43.0,9,124,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,5,70,1.0,2.0,,2.0,,1.0,,3.0,,2.0,,,3.0,2.0,5.0,1.0,1.0,,2.0,12.0,1.0,,3.0,2,5,1.0,6,1.0,1.0,3.0,,2.0,3.0,1.0,6.0,1.0,5.0,,3,,1,,,,,,,,3.0,33.0,,,0.5,0.5,,0.4166666666666667,0.5,0.75,0.4166666666666667,0.5,0.75,,,,16.666666666666668,0.5,0.1111111111111111,,0.25,0.08333333333333333,0.16666666666666666,0.027777777777777776,,,,0.1111111111111111,,,,0.3333333333333333,0.2727272727272727,,,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,0.5,1.0,,,0.8333333333333334,0.49184999999999995,0.3629,0.447175,,,0.4,0.6,10.35,0.5396825396825397,,,1.0,4.0,,1.0,4.0,,3.0,,4.0,1.0,1.0,,,,,1.0,0.25,0.25,0.6666666666666666,,,,,0.6666666666666666,0.25,0.25,,0.25,25.2,,,,,1.0,1.0,,1.0,1.0,,,2.0,1.0,,1.0,,,2.0,,1.0,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,10301.0,172,-36,349,334,142.0,129.0,42,683,6.0,10.0,1.0,1.0,1.0,2.0,,1.0,2.0,5.0,8.0,16.0,5.0,63,336,1.0,2.0,,8.0,2.0,5.0,3.0,25.0,10.0,6.0,,3.0,6.0,3.0,9.0,2.0,5.0,,1.0,21.0,2.0,1.0,5.0,11,18,3.0,21,3.0,2.0,5.0,,5.0,1.0,,6.0,,3.0,9.0,13,,7,,6.0,1.0,7.0,5.0,7.0,5.0,24.0,138.0,0.625,0.625,0.5,0.5,0.4,0.5918367346938775,1.0,0.6470588235294118,0.6057692307692307,1.0,0.6578947368421053,0.1875,0.3,,14.833759590792837,0.8333333333333334,0.10185185185185185,0.008403361344537815,0.08928571428571429,0.03333333333333333,0.0975609756097561,0.01675977653631285,0.023255813953488372,,,0.041666666666666664,,0.1111111111111111,0.1,0.09523809523809523,0.075,0.125,0.7142857142857143,0.20408163265306123,0.6,0.8571428571428571,0.6666666666666666,0.02040816326530612,,,,0.10204081632653061,0.4,0.4,0.5,0.25,1.0,0.11764705882352941,0.5,0.8775510204081632,0.5411918367346938,0.5866750000000001,0.5045764705882352,0.02,0.058823529411764705,0.12698412698412698,0.3968253968253968,6.7437499999999995,0.4068767908309456,3.0,7.0,11.0,26.0,1.0,14.0,33.0,2.0,36.0,6.0,26.0,11.0,1.0,,,2.0,1.0,0.8571428571428571,0.42424242424242425,0.42424242424242425,0.673469387755102,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.5306122448979592,0.4230769230769231,0.4230769230769231,0.25,0.4230769230769231,25.118181818181817,1.0,1.0,2.0,1.0,5.0,10.0,2.0,6.0,12.0,2.0,1.0,,1.0,1.0,,,,2.0,1.0,0.5,,0.13333333333333333,0.8181818181818182,0.25,1.0,1.0,0.11764705882352941,0.5,0.5882352941176471,0.5,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,2769.0,46,-12,79,82,14.0,7.0,7,161,6.0,8.0,3.0,4.0,1.0,2.0,2.0,7.0,2.0,7.0,10.0,22.0,7.0,30,103,3.0,4.0,1.0,7.0,2.0,4.0,1.0,5.0,6.0,14.0,4.0,1.0,,,,,,,,,1.0,3.0,1.0,6,7,4.0,11,1.0,1.0,1.0,,1.0,1.0,,2.0,,,2.0,5,,6,,9.0,5.0,3.0,2.0,3.0,1.0,5.0,14.0,0.3,0.375,0.45454545454545453,0.75,0.5,0.46,0.75,0.4,0.5172413793103449,0.7,0.5,0.045454545454545456,,0.14285714285714285,36.04651162790698,0.5,0.2,0.125,0.09090909090909091,0.08333333333333333,0.17073170731707318,0.1111111111111111,,0.1111111111111111,0.18181818181818182,0.125,,0.16666666666666666,0.3,0.125,0.14285714285714285,,0.3333333333333333,0.32,0.75,0.75,0.16666666666666666,0.28,0.2857142857142857,0.3333333333333333,,0.28,0.2857142857142857,0.2857142857142857,1.0,1.0,0.75,0.4,0.5,0.44,0.46587999999999996,0.5936333333333333,0.41919000000000006,0.1724137931034483,0.19230769230769232,0.23333333333333334,0.16666666666666666,9.436363636363636,0.17721518987341772,,,1.0,3.0,,1.0,3.0,,3.0,,3.0,1.0,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.12,,,,,0.12,0.3333333333333333,0.3333333333333333,,0.3333333333333333,25.133333333333336,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,0.2,,,,,,1.0,,,1.0,,,,,,,,,,,True,,,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,1206.0,20,-4,40,41,10.0,10.0,1,81,,,,,,,,,,,,,3.0,6,45,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,3,3,,3,,,,,,,,,,,1.0,1,,2,,4.0,2.0,,,1.0,1.0,,10.0,,,,,,0.25,,,0.375,,,,,,19.51219512195122,,0.25,,,,0.15,,,,,,,,0.5,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5845499999999999,,0.5718,0.25,1.0,,,,0.25,,3.0,1.0,3.0,,1.0,6.0,,3.0,,2.0,1.0,,,,,,1.0,0.16666666666666666,0.2,1.0,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,29.25,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,True,,,,,,,,,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,8953.0,149,-21,301,298,122.0,102.0,32,599,6.0,10.0,2.0,3.0,5.0,6.0,1.0,4.0,2.0,11.0,9.0,25.0,12.0,33,321,2.0,3.0,,4.0,6.0,13.0,7.0,22.0,12.0,6.0,,1.0,11.0,4.0,15.0,4.0,8.0,2.0,1.0,34.0,,4.0,5.0,18,24,4.0,28,4.0,2.0,3.0,3.0,2.0,3.0,1.0,6.0,,3.0,,4,,11,,14.0,3.0,4.0,2.0,4.0,2.0,20.0,119.0,0.6666666666666666,0.6666666666666666,0.36,0.6666666666666666,0.46153846153846156,0.35,0.6666666666666666,0.4411764705882353,0.44594594594594594,0.6666666666666666,0.5238095238095238,0.04,,0.25,12.797619047619047,0.5,0.18,0.041666666666666664,0.125,,0.16428571428571428,0.027777777777777776,0.03125,0.04,0.05128205128205128,,,0.1388888888888889,0.21875,0.1875,0.07692307692307693,0.21428571428571427,0.5,0.3333333333333333,0.6,0.6,0.6666666666666666,0.13333333333333333,0.25,0.3333333333333333,,0.36666666666666664,0.18181818181818182,0.18181818181818182,1.0,1.0,0.6666666666666666,0.35294117647058826,0.8333333333333334,0.5,0.47063499999999997,0.53855,0.4969000000000001,0.09090909090909091,0.10714285714285714,0.12121212121212122,0.6666666666666666,10.424000000000001,0.4053156146179402,1.0,3.0,,2.0,,1.0,5.0,,3.0,,2.0,,,,,4.0,3.0,1.0,0.2,0.2,0.16666666666666666,0.1,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,,23.92,,1.0,2.0,,,2.0,,1.0,4.0,1.0,2.0,,,,3.0,,,,,0.25,,0.1,,,,,0.11764705882352941,0.5,0.11764705882352941,,,,,1.0,1.0,,,,,,,1.0,0.5,,,,,,True,,,,,,,,,,,
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,5846.0,97,-19,194,197,61.0,62.0,25,391,13.0,21.0,6.0,8.0,6.0,11.0,1.0,4.0,2.0,6.0,16.0,31.0,3.0,35,194,7.0,10.0,1.0,15.0,8.0,15.0,3.0,19.0,16.0,16.0,6.0,3.0,2.0,,2.0,,1.0,,1.0,4.0,1.0,10.0,7.0,17,26,11.0,37,3.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,,2.0,7.0,12,2.0,9,,4.0,4.0,7.0,5.0,7.0,5.0,19.0,60.0,0.5,0.6153846153846154,0.5161290322580645,0.7,0.5333333333333333,0.5161290322580645,0.7,0.5333333333333333,0.5645161290322581,0.75,0.6333333333333333,0.0967741935483871,0.14285714285714285,,16.818181818181817,0.3333333333333333,0.25,0.15151515151515152,0.25,0.027777777777777776,0.25,0.10784313725490197,0.2692307692307692,0.0625,0.08333333333333333,0.03571428571428571,,0.27586206896551724,0.15789473684210525,0.3,0.2608695652173913,0.2,0.7142857142857143,0.6774193548387096,0.6190476190476191,0.7222222222222222,0.5384615384615384,0.12903225806451613,0.25,0.25,,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,0.8,0.75,0.7333333333333333,0.5454545454545454,0.6774193548387096,0.5801161290322582,0.6122111111111112,0.58334,0.12903225806451613,0.12903225806451613,0.42857142857142855,0.5428571428571428,4.8838709677419345,0.31443298969072164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,,,0.4,,,,,,,,,,,,1.0,1.0,,,4.0,,,,,0.3333333333333333,2.0,1.0,1.0,0.16666666666666666,,True,,,,,,,,,,,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,8862.0,148,-18,297,290,123.0,141.0,43,587,12.0,26.0,1.0,1.0,3.0,7.0,4.0,8.0,3.0,17.0,19.0,51.0,19.0,66,290,4.0,4.0,2.0,10.0,3.0,12.0,11.0,20.0,18.0,20.0,2.0,5.0,7.0,3.0,10.0,1.0,3.0,3.0,1.0,23.0,,2.0,1.0,8,13,2.0,15,4.0,3.0,3.0,,,2.0,3.0,5.0,,3.0,5.0,13,,18,2.0,27.0,9.0,1.0,1.0,1.0,,16.0,119.0,0.47368421052631576,0.5,0.37254901960784315,1.0,0.25,0.35074626865671643,0.6666666666666666,0.23684210526315788,0.4125,0.7142857142857143,0.38461538461538464,0.09803921568627451,0.15384615384615385,0.125,24.709302325581397,0.6,0.0784313725490196,0.019230769230769232,0.02702702702702703,,0.06474820143884892,0.012658227848101266,0.05128205128205128,,,,,0.05128205128205128,0.10714285714285714,0.08571428571428572,,0.08333333333333333,,0.3880597014925373,0.46153846153846156,0.5454545454545454,0.4166666666666667,0.11940298507462686,0.5,0.5714285714285714,0.75,0.2537313432835821,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.16666666666666666,1.0,0.3684210526315789,0.42857142857142855,0.6268656716417911,0.5143863636363636,0.49350000000000005,0.49145555555555553,0.12,0.15254237288135594,0.15151515151515152,0.30303030303030304,8.084313725490196,0.41414141414141414,1.0,4.0,2.0,12.0,1.0,3.0,16.0,2.0,9.0,,11.0,2.0,2.0,,1.0,5.0,3.0,1.0,0.1875,0.2,0.23880597014925373,0.05970149253731343,0.25,0.25,1.0,0.1791044776119403,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.18181818181818182,26.48125,1.0,1.0,2.0,,,5.0,,1.0,7.0,4.0,1.0,1.0,1.0,1.0,1.0,,,3.0,,0.14285714285714285,,0.3333333333333333,1.0,0.16666666666666666,,,0.10526315789473684,0.5,0.2631578947368421,,,,,,,,,1.0,1.0,,,,,1.0,,,0.02564102564102564,,True,,,,,,,,,,,
