EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyFtPoints,Blocked2s,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Travels,Charge Fouls,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,BlockingFouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,BlockingFoulsDrawn,LongMidRangePctBlocked,on,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,12424.0,207,-3.0,387,381,86,97,51,768,21.0,37,4.0,8.0,12.0,26.0,10.0,30,,2.0,,,3.0,11.0,,1.0,3.0,43.0,93,3.0,13.0,20.0,115.0,410,18,,11.0,25.0,1.0,3.0,35.0,34.0,52.0,9.0,,1.0,10.0,3.0,11.0,8.0,5.0,13.0,4.0,1.0,6.0,,31.0,3.0,14.0,15.0,24.0,7.0,46.0,17.0,63.0,5.0,2.0,7.0,1.0,4.0,6.0,,11.0,,3.0,6,13,28.0,,4.0,1.0,32.0,4.0,15.0,,,,1.0,35.0,86,3.0,0.3953488372093023,0.4722222222222222,1.0,0.23076923076923078,0.3333333333333333,0.25,0.46236559139784944,0.44,0.4481132075471698,0.44642857142857145,0.4791666666666667,0.5147058823529411,0.12264150943396226,0.11827956989247312,0.1891891891891892,29.241071428571427,0.6363636363636364,0.5384615384615384,0.20168067226890757,0.1111111111111111,0.19736842105263158,0.04477611940298507,0.2,0.08808290155440414,0.125,0.05263157894736842,0.2,0.1590909090909091,0.26666666666666666,0.1864406779661017,0.23529411764705882,0.3490566037735849,0.5675675675675675,0.7,0.3333333333333333,0.24528301886792453,0.46153846153846156,0.5,0.4166666666666667,0.2830188679245283,0.3333333333333333,0.35714285714285715,0.018867924528301886,,,,0.10377358490566038,0.2727272727272727,0.2727272727272727,1.0,,0.2857142857142857,0.5,,,0.10714285714285714,0.3333333333333333,0.4716981132075472,0.3,0.45842000000000005,0.4971571428571429,0.43317222222222224,0.1282051282051282,0.14423076923076922,,0.30434782608695654,8.93225806451613,27.261538461538464,0.2222222222222222,15.0,10.0,1.0,,1.0,1.0,0.8333333333333334,8.0,10.0,5.0,25.0,14.0,2.0,,3.0,3.0,,,,3.0,1.0,,3.0,0.5555555555555556,0.5555555555555556,0.5681818181818182,0.07692307692307693,,0.1111111111111111,0.0975609756097561,,0.06382978723404255,0.5,0.5333333333333333,0.125,0.21739130434782608,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,0.06666666666666667,True,,,,,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,2805.0,47,-9.0,91,90,22,28,6,181,,3,,1.0,,1.0,1.0,4,,1.0,,,1.0,3.0,,,,1.0,8,1.0,4.0,2.0,7.0,105,2,,,2.0,,,,2.0,,,3.0,,3.0,1.0,1.0,4.0,5.0,9.0,2.0,3.0,4.0,,23.0,,,3.0,1.0,,4.0,,4.0,1.0,1.0,2.0,1.0,1.0,1.0,,3.0,,,1,2,3.0,,,,4.0,,1.0,,,,2.0,,22,1.0,1.0,1.0,,0.25,,0.25,0.125,,0.20833333333333334,,0.25,,0.3333333333333333,0.125,0.3333333333333333,17.346938775510203,0.6666666666666666,,0.045454545454545456,,0.21428571428571427,,0.1111111111111111,,,,,0.14285714285714285,,0.25,0.16666666666666666,0.25,,,,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,0.5833333333333334,0.3333333333333333,0.44345833333333334,0.3452,0.42525,0.07692307692307693,0.1111111111111111,,,10.7625,25.125,0.24175824175824176,1.0,,2.0,2.0,,,0.5,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,1845.0,31,-8.0,60,64,34,39,9,124,1.0,4,,1.0,,1.0,2.0,2,1.0,1.0,,,,1.0,,,1.0,3.0,7,1.0,2.0,2.0,11.0,77,2,,,2.0,,1.0,,4.0,2.0,3.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,3.0,1.0,4.0,3.0,8.0,4.0,12.0,,,,,,,,,,,2,4,1.0,,,,2.0,,1.0,,,,1.0,,34,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.42857142857142855,,0.5,,0.55,,0.2222222222222222,0.14285714285714285,0.25,14.084507042253522,,0.6,0.25,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.22727272727272727,0.13333333333333333,,0.125,0.42857142857142855,0.16666666666666666,,0.25,,0.4444444444444444,0.25,0.3333333333333333,1.0,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,,0.45951111111111115,0.5051,0.31878333333333336,0.1,0.125,,,6.985714285714286,25.299999999999997,0.5666666666666667,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.1111111111111111,0.25,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,6228.0,104,15.0,192,193,42,33,17,385,12.0,22,2.0,6.0,2.0,4.0,1.0,2,,3.0,,,1.0,2.0,,,,15.0,28,1.0,5.0,1.0,34.0,193,3,1.0,2.0,7.0,,,4.0,16.0,14.0,3.0,,,2.0,1.0,3.0,8.0,1.0,9.0,1.0,,4.0,2.0,19.0,2.0,6.0,4.0,11.0,1.0,16.0,8.0,24.0,6.0,6.0,2.0,2.0,2.0,,,4.0,,,2,11,3.0,,,,2.0,,1.0,,,,1.0,4.0,40,3.0,0.5333333333333333,0.6153846153846154,1.0,0.2,,0.2,0.5357142857142857,0.2857142857142857,0.5,0.2857142857142857,0.5,0.2857142857142857,0.15151515151515152,0.10714285714285714,0.13636363636363635,18.009478672985782,0.5,0.16666666666666666,0.15492957746478872,0.10909090909090909,0.12903225806451613,0.05714285714285714,0.14705882352941177,0.08888888888888889,,0.08,0.2,0.1,0.125,0.09090909090909091,0.2222222222222222,0.6666666666666666,0.5454545454545454,0.631578947368421,0.5833333333333334,0.12121212121212122,0.5,0.5,,0.06060606060606061,0.5,0.5,0.09090909090909091,,,,0.06060606060606061,0.5,0.5,1.0,,0.8571428571428571,0.3333333333333333,,,,,0.8181818181818182,0.5,0.5697272727272726,0.5531625,0.5913571428571428,0.029411764705882353,0.034482758620689655,,0.11764705882352941,3.242857142857143,24.28,0.21875,3.0,,1.0,1.0,,,0.75,2.0,2.0,,4.0,4.0,2.0,,1.0,,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,,,0.13636363636363635,0.15,,0.07142857142857142,1.0,0.6666666666666666,,0.11764705882352941,1.0,,,,,1.0,,,,,,0.25,,,,,,,,,,,,True,,,,,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,2019.0,34,-36.0,62,66,16,28,4,128,,1,,,,2.0,,1,,,,,,2.0,,,1.0,,4,,2.0,,,77,1,,,,,1.0,,,,,,,2.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,,,,,,,,1.0,1.0,,,3.0,,,3.0,,1.0,3,6,,,,,,,,,,,,,16,1.0,,,,,,,,,,,,,0.3333333333333333,,,13.636363636363635,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,0.3333333333333333,,,,,,,,,1.0,,0.5,,0.4251833333333333,0.4087,0.1905,,,,,9.2,29.55,0.25806451612903225,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,80359.0,1339,-23.0,2565,2578,827,921,325,5143,47.0,100,17.0,27.0,7.0,29.0,13.0,49,8.0,19.0,2.0,4.0,28.0,118.0,8.0,5.0,37.0,67.0,178,36.0,137.0,137.0,379.0,2722,13,9.0,25.0,55.0,7.0,41.0,140.0,18.0,116.0,69.0,39.0,4.0,114.0,28.0,25.0,102.0,82.0,184.0,62.0,20.0,48.0,17.0,450.0,10.0,10.0,46.0,52.0,5.0,103.0,21.0,124.0,49.0,30.0,40.0,26.0,39.0,14.0,1.0,79.0,6.0,23.0,80,183,146.0,6.0,3.0,9.0,182.0,7.0,79.0,3.0,,,20.0,140.0,824,19.0,0.13432835820895522,0.13432835820895522,0.6388888888888888,0.26277372262773724,0.17073170731707318,0.2706766917293233,0.37640449438202245,0.45454545454545453,0.38412698412698415,0.3697916666666667,0.47256857855361595,0.5072463768115942,0.43492063492063493,0.1404494382022472,0.19,16.293279022403258,0.5063291139240507,0.05319148936170213,0.07471264367816093,0.011834319526627219,0.09663865546218488,0.022988505747126436,0.08361774744027303,0.015625,0.022900763358778626,0.02849002849002849,0.06390977443609022,0.047619047619047616,0.12060301507537688,0.09366391184573003,0.10619469026548672,0.31746031746031744,0.47,0.5802469135802469,0.14893617021276595,0.09206349206349207,0.2413793103448276,0.28,,0.15555555555555556,0.2653061224489796,0.2765957446808511,0.06031746031746032,0.42105263157894735,0.4444444444444444,0.875,0.3746031746031746,0.23728813559322035,0.23931623931623933,0.5714285714285714,0.36363636363636365,0.28125,0.6296296296296297,0.041666666666666664,0.5,0.3854166666666667,0.13513513513513514,0.7523809523809524,0.24561403508771928,0.5010344051446946,0.5076499999999999,0.47361129032258065,0.21025641025641026,0.316,0.02142857142857143,0.36939313984168864,7.324719101123597,26.134306569343057,0.3224171539961014,8.0,69.0,20.0,14.0,7.0,0.35,0.36363636363636365,4.0,4.0,7.0,24.0,,37.0,1.0,2.0,19.0,6.0,8.0,16.0,11.0,6.0,,10.0,0.3076923076923077,0.38636363636363635,0.4444444444444444,0.13793103448275862,0.013333333333333334,0.009009009009009009,0.004,,0.011363636363636364,0.15384615384615385,0.5,,0.0633245382585752,5.0,6.0,,,1.0,1.0,2.0,3.0,2.0,4.0,0.3333333333333333,0.045454545454545456,1.0,1.0,0.25,1.0,2.0,1.0,0.014598540145985401,0.05263157894736842,2.0,3.0,0.04081632653061224,False,1.0,0.00847457627118644,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,33500.0,558,-70.0,1091,1113,346,424,142,2204,34.0,82,10.0,25.0,2.0,13.0,13.0,31,7.0,15.0,2.0,4.0,2.0,10.0,1.0,2.0,4.0,49.0,126,9.0,25.0,40.0,165.0,1139,33,2.0,13.0,37.0,4.0,8.0,49.0,62.0,36.0,27.0,,1.0,9.0,2.0,22.0,5.0,3.0,8.0,1.0,2.0,3.0,,19.0,7.0,35.0,49.0,59.0,12.0,120.0,42.0,162.0,17.0,10.0,12.0,7.0,16.0,5.0,1.0,28.0,4.0,9.0,52,91,37.0,3.0,3.0,2.0,50.0,2.0,22.0,,,,9.0,47.0,345,9.0,0.6326530612244898,0.775,1.0,0.36,0.5,0.375,0.3888888888888889,0.35135135135135137,0.4139072847682119,0.4222222222222222,0.4714285714285714,0.47115384615384615,0.16556291390728478,0.1746031746031746,0.24390243902439024,16.175298804780876,0.42857142857142855,0.2926829268292683,0.19601328903654486,0.08495145631067962,0.22580645161290322,0.04294478527607362,0.2084942084942085,0.07304347826086957,0.038461538461538464,0.03007518796992481,0.12037037037037036,0.1836734693877551,0.29473684210526313,0.21341463414634146,0.2641509433962264,0.543046357615894,0.4146341463414634,0.5483870967741935,0.5588235294117647,0.08609271523178808,0.15384615384615385,0.18181818181818182,0.5,0.2052980132450331,0.41935483870967744,0.41935483870967744,0.09933774834437085,0.4666666666666667,0.4666666666666667,1.0,0.06622516556291391,0.2,0.2,1.0,0.02857142857142857,0.5555555555555556,0.4,0.08888888888888889,0.5,0.08888888888888889,0.5,0.7086092715231788,0.2222222222222222,0.5407233333333334,0.6086050000000001,0.5626722222222222,0.1286549707602339,0.1506849315068493,,0.296969696969697,6.3587301587301575,25.451999999999998,0.3171402383134739,30.0,11.0,9.0,8.0,5.0,0.5555555555555556,0.8571428571428571,13.0,13.0,7.0,36.0,18.0,2.0,,5.0,7.0,4.0,9.0,5.0,4.0,1.0,,2.0,0.3939393939393939,0.4142857142857143,0.46153846153846156,0.15384615384615385,,0.12727272727272726,0.07692307692307693,0.1,0.07246376811594203,0.8461538461538461,0.43333333333333335,0.15384615384615385,0.21818181818181817,,,,,1.0,1.0,,1.0,4.0,3.0,0.5,0.02857142857142857,1.0,1.0,,,,1.0,,,,1.0,,False,,,,,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,22277.0,371,-103.0,730,733,244,286,82,1463,19.0,46,6.0,14.0,7.0,23.0,7.0,20,,4.0,,,3.0,16.0,2.0,2.0,8.0,33.0,89,3.0,20.0,31.0,106.0,803,12,2.0,9.0,23.0,2.0,8.0,41.0,20.0,46.0,3.0,6.0,3.0,12.0,2.0,10.0,31.0,27.0,58.0,17.0,10.0,17.0,5.0,143.0,1.0,10.0,14.0,20.0,1.0,35.0,11.0,46.0,17.0,10.0,20.0,12.0,16.0,8.0,2.0,36.0,,16.0,16,34,32.0,,1.0,4.0,37.0,1.0,14.0,,,,7.0,40.0,243,6.0,0.30303030303030304,0.3125,0.3333333333333333,0.15,0.25,0.11764705882352941,0.3707865168539326,0.391304347826087,0.3440366972477064,0.3870967741935484,0.41732283464566927,0.5,0.1834862385321101,0.11235955056179775,0.15217391304347827,19.709794437726725,0.5555555555555556,0.03125,0.09345794392523364,0.037037037037037035,0.11965811965811966,0.00980392156862745,0.1027190332326284,0.02956989247311828,0.04938271604938271,0.012658227848101266,0.056179775280898875,0.10294117647058823,0.14035087719298245,0.12048192771084337,0.11764705882352941,0.42201834862385323,0.41304347826086957,0.48717948717948717,0.47368421052631576,0.21100917431192662,0.30434782608695654,0.35,,0.1834862385321101,0.35,0.35,0.03669724770642202,,,,0.14678899082568808,0.1875,0.1875,0.3333333333333333,0.14285714285714285,0.45161290322580644,0.42857142857142855,,,0.25806451612903225,0.25,0.6055045871559633,0.16666666666666666,0.49310283018867934,0.5196461538461538,0.47163793103448276,0.11475409836065574,0.13725490196078433,,0.3867924528301887,7.293258426966293,28.175,0.33424657534246577,7.0,17.0,7.0,4.0,4.0,0.5714285714285714,0.5,2.0,3.0,3.0,9.0,2.0,9.0,,2.0,7.0,8.0,2.0,,5.0,3.0,,3.0,0.25,0.21428571428571427,0.28125,0.13043478260869565,,0.04854368932038835,0.011627906976744186,,0.03389830508474576,0.14285714285714285,0.2857142857142857,,0.08490566037735849,2.0,3.0,,,,,,,,,,,,,,,,2.0,,,,,,False,,,1.0,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,13788.0,230,-42.0,442,456,177,185,49,898,18.0,29,6.0,9.0,4.0,7.0,1.0,8,,,,,,,,,,23.0,44,,,9.0,55.0,475,15,,7.0,15.0,,,17.0,30.0,16.0,,,,,,1.0,2.0,,2.0,,,1.0,,4.0,7.0,12.0,18.0,18.0,3.0,39.0,19.0,58.0,3.0,3.0,2.0,1.0,6.0,1.0,1.0,8.0,,2.0,22,38,15.0,,2.0,1.0,15.0,3.0,8.0,,,,16.0,17.0,176,5.0,0.6521739130434783,0.8823529411764706,,,,,0.5227272727272727,0.4666666666666667,0.5227272727272727,0.4666666666666667,0.55,0.4722222222222222,,0.022727272727272728,0.034482758620689655,11.350293542074363,0.25,0.13636363636363635,0.13533834586466165,0.07692307692307693,0.21428571428571427,0.09333333333333334,0.16589861751152074,0.08225108225108226,0.02,0.08064516129032258,0.18,0.0625,0.17142857142857143,0.203125,0.25,0.6590909090909091,0.6206896551724138,0.6428571428571429,0.6666666666666666,0.1590909090909091,0.5714285714285714,0.5714285714285714,0.5,0.18181818181818182,0.125,0.125,,,,,,,,,,0.6,0.6666666666666666,,,,,0.6590909090909091,,0.5960704545454546,0.5697,0.5581066666666668,0.16326530612244897,0.16326530612244897,,0.3090909090909091,5.104545454545454,,0.4004524886877828,15.0,3.0,16.0,10.0,5.0,0.3125,1.0,6.0,6.0,,12.0,12.0,1.0,,1.0,,,1.0,4.0,1.0,6.0,,1.0,0.4,0.4,0.4,,,0.05970149253731343,0.1794871794871795,0.15384615384615385,0.05,1.0,0.4,,0.21818181818181817,,,,,,,,,1.0,,,,,,,,,3.0,,,2.0,,,False,,,,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,5669.0,94,-40.0,185,184,44,44,15,369,9.0,13,2.0,2.0,1.0,3.0,1.0,4,2.0,2.0,,,,7.0,1.0,,1.0,11.0,20,2.0,9.0,8.0,36.0,216,1,1.0,2.0,3.0,,1.0,7.0,8.0,14.0,6.0,,,7.0,,2.0,3.0,1.0,4.0,1.0,,,1.0,9.0,,1.0,1.0,3.0,,4.0,1.0,5.0,2.0,,3.0,1.0,3.0,2.0,,6.0,1.0,1.0,1,2,8.0,1.0,,,11.0,1.0,4.0,,,,,5.0,42,,0.36363636363636365,0.36363636363636365,1.0,0.2222222222222222,,0.2222222222222222,0.55,0.6666666666666666,0.4827586206896552,0.5,0.5294117647058824,0.5833333333333334,0.3103448275862069,0.1,0.15384615384615385,19.607843137254903,0.5,,0.06,0.017857142857142856,0.04,,0.05333333333333334,0.011494252873563218,,,0.09090909090909091,0.07692307692307693,,,0.1111111111111111,0.4482758620689655,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.13793103448275862,0.25,0.25,0.06896551724137931,1.0,1.0,1.0,0.2413793103448276,,,,0.5,0.5,1.0,,,0.25,,0.7586206896551724,,0.5362172413793104,0.60625,0.5985875,0.125,0.17391304347826086,,0.19444444444444445,5.869999999999999,25.65555555555555,0.23783783783783785,1.0,3.0,,,,,0.5,,,,,,2.0,,,2.0,2.0,,,2.0,,,1.0,,,,,,0.05555555555555555,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,
1627786,1610612763,Troy Williams,Troy Williams,1627786,MEM,25073.0,418,-64.0,803,806,179,193,88,1609,33.0,60,3.0,12.0,5.0,14.0,3.0,8,3.0,9.0,1.0,2.0,7.0,32.0,3.0,,2.0,41.0,82,10.0,41.0,15.0,127.0,878,10,3.0,5.0,17.0,1.0,4.0,14.0,32.0,50.0,30.0,,1.0,31.0,7.0,9.0,13.0,6.0,19.0,3.0,3.0,7.0,2.0,44.0,2.0,4.0,17.0,21.0,1.0,39.0,6.0,45.0,24.0,16.0,16.0,11.0,10.0,5.0,1.0,26.0,1.0,3.0,21,42,18.0,,2.0,,25.0,3.0,12.0,,,,9.0,14.0,179,5.0,0.3902439024390244,0.4,1.0,0.24390243902439024,0.25,0.25,0.5,0.29411764705882354,0.45528455284552843,0.30952380952380953,0.47388059701492535,0.2916666666666667,0.3333333333333333,0.10975609756097561,0.13333333333333333,17.621145374449338,0.6153846153846154,0.038461538461538464,0.09090909090909091,0.015209125475285171,0.11888111888111888,0.015037593984962405,0.10160427807486631,0.015151515151515152,0.023529411764705882,0.019417475728155338,0.07692307692307693,0.14084507042253522,0.057971014492753624,0.13636363636363635,0.06060606060606061,0.4878048780487805,0.55,0.6346153846153846,0.45454545454545453,0.11382113821138211,0.35714285714285715,0.38461538461538464,0.2,0.06504065040650407,0.375,0.375,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.2601626016260163,0.21875,0.21875,1.0,0.23076923076923078,0.5714285714285714,0.25,0.09523809523809523,0.5,0.09523809523809523,,0.8211382113821138,0.22580645161290322,0.5920004098360657,0.5901375,0.5854525,0.09090909090909091,0.13186813186813187,,0.11023622047244094,4.289024390243902,25.690243902439022,0.22291407222914073,6.0,1.0,9.0,8.0,3.0,0.3333333333333333,0.46153846153846156,2.0,4.0,,14.0,2.0,4.0,,,8.0,3.0,,,2.0,1.0,,2.0,0.4,0.5384615384615384,0.5384615384615384,0.07142857142857142,,0.009174311926605505,0.014492753623188406,,,,0.3333333333333333,0.5,0.11023622047244094,3.0,3.0,,,,,2.0,2.0,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,1.0,,False,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,99182.0,1653,160.0,3166,3159,1023,1215,388,6325,42.0,90,9.0,27.0,20.0,55.0,15.0,37,20.0,58.0,6.0,21.0,83.0,218.0,18.0,15.0,53.0,77.0,182,103.0,276.0,79.0,542.0,3376,25,21.0,17.0,48.0,21.0,74.0,133.0,68.0,86.0,282.0,27.0,3.0,215.0,83.0,16.0,86.0,38.0,124.0,27.0,11.0,48.0,18.0,286.0,14.0,19.0,79.0,69.0,17.0,165.0,33.0,198.0,54.0,41.0,24.0,20.0,22.0,4.0,2.0,46.0,1.0,8.0,100,150,101.0,3.0,7.0,2.0,103.0,3.0,34.0,1.0,2.0,2.0,31.0,133.0,1009,11.0,0.44155844155844154,0.4722222222222222,0.912621359223301,0.37318840579710144,0.28378378378378377,0.3772893772893773,0.4230769230769231,0.3541666666666667,0.5054585152838428,0.3975409836065574,0.5325443786982249,0.4523809523809524,0.6026200873362445,0.08791208791208792,0.12222222222222222,15.206611570247935,0.5217391304347826,0.15315315315315314,0.08323281061519903,0.019507186858316223,0.13122923588039867,0.02460456942003515,0.103424178895877,0.02138690861957226,0.019230769230769232,0.030634573304157548,0.05964912280701754,0.10431654676258993,0.08646616541353383,0.11790393013100436,0.1736111111111111,0.1965065502183406,0.4666666666666667,0.5316455696202531,0.42857142857142855,0.12008733624454149,0.36363636363636365,0.4,0.3,0.08078602620087336,0.40540540540540543,0.40540540540540543,0.12663755458515283,0.3448275862068966,0.3448275862068966,1.0,0.4759825327510917,0.38073394495412843,0.38073394495412843,0.891566265060241,0.391304347826087,0.22131147540983606,0.3333333333333333,0.1721311475409836,0.2857142857142857,0.4344262295081967,0.2830188679245283,0.7991266375545851,0.386046511627907,0.5116107929515418,0.5108030303030302,0.4979768907563027,0.07142857142857142,0.1596244131455399,0.0036101083032490976,0.24538745387453875,7.347802197802197,25.646739130434785,0.3231206569804169,19.0,36.0,29.0,12.0,20.0,0.6451612903225806,0.41304347826086957,4.0,5.0,10.0,50.0,10.0,20.0,,7.0,13.0,6.0,6.0,7.0,17.0,15.0,,14.0,0.2,0.43478260869565216,0.49019607843137253,0.09090909090909091,,0.023376623376623377,0.015197568389057751,,0.027450980392156862,0.6666666666666666,0.21052631578947367,,0.09225092250922509,2.0,1.0,2.0,2.0,2.0,3.0,8.0,10.0,3.0,7.0,0.47619047619047616,0.06521739130434782,0.6666666666666666,1.0,0.4444444444444444,1.0,,,,,1.0,5.0,,False,,,,1.0,
