EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockedShortMidRange,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,LongMidRangePctBlocked,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
1626168,1610612762,Trey Lyles,Trey Lyles,1626168,UTA,8890.0,148,33,294,293,120,81,32.0,587,7.0,18.0,2.0,6.0,3.0,10.0,1.0,6.0,4.0,6.0,2.0,9.0,4.0,6.0,22.0,4.0,11.0,12.0,30.0,8.0,31.0,7.0,55.0,284,2.0,6.0,4.0,5.0,16.0,4.0,15.0,3.0,25.0,12.0,12.0,21.0,3.0,4.0,1.0,21.0,6.0,2.0,5.0,4.0,9.0,3.0,1.0,4.0,1.0,22.0,2.0,6.0,5.0,11.0,2.0,18.0,8.0,26.0,3.0,5.0,5.0,6.0,2.0,3.0,5.0,3.0,11,2.0,4.0,3.0,1.0,8.0,2.0,10,1.0,11.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,25.0,120,0.5,0.6,0.875,0.25806451612903225,0.26666666666666666,0.26666666666666666,0.4,0.3333333333333333,0.3125,0.39344262295081966,0.3333333333333333,0.3548387096774194,0.4166666666666667,0.3333333333333333,0.36764705882352944,0.5081967213114754,0.06666666666666667,0.05555555555555555,0.16666666666666666,23.333333333333336,0.5454545454545454,0.2857142857142857,0.11,0.06896551724137931,0.11363636363636363,0.0392156862745098,0.1111111111111111,0.057971014492753624,0.061224489795918366,0.14285714285714285,0.05405405405405406,0.13513513513513514,0.09090909090909091,0.1,0.1,0.14285714285714285,0.07894736842105263,1.0,0.29508196721311475,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.09836065573770492,0.16666666666666666,0.2,0.09836065573770492,0.6666666666666666,0.6666666666666666,0.75,0.14754098360655737,0.2222222222222222,0.2222222222222222,1.0,0.36065573770491804,0.2727272727272727,0.2727272727272727,0.8333333333333334,1.0,0.3333333333333333,0.3225806451612903,0.3,0.12903225806451613,0.3548387096774194,0.36363636363636365,0.8032786885245902,0.2857142857142857,0.5198574999999999,0.4932,0.5075999999999999,0.07692307692307693,0.14705882352941177,0.07272727272727272,0.45454545454545453,6.553333333333333,25.2258064516129,0.40816326530612246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627762,1610612762,Joel Bolomboy,Joel Bolomboy,1627762,UTA,1775.0,30,19,63,63,32,24,4.0,126,5.0,7.0,,,2.0,3.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,6.0,9.0,,2.0,2.0,14.0,47,,1.0,,2.0,4.0,,2.0,1.0,5.0,12.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,,3.0,5.0,1.0,9.0,1.0,10.0,,1.0,1.0,,,,1.0,,1,,,,,,,2,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,32,1.0,1.0,,,,,0.6666666666666666,,0.5,0.5454545454545454,,0.3333333333333333,0.5384615384615384,,0.35714285714285715,0.18181818181818182,0.1111111111111111,0.14285714285714285,,20.588235294117645,,0.3333333333333333,0.22727272727272727,,0.21428571428571427,0.07692307692307693,0.2222222222222222,0.04,,,0.1111111111111111,0.25,0.375,,0.3,,,1.0,0.6363636363636364,0.7142857142857143,0.8333333333333334,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,0.09090909090909091,,,,0.09090909090909091,,,,,,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,,0.8181818181818182,,0.585559090909091,,0.5575916666666667,0.08333333333333333,0.1,,0.35714285714285715,3.4444444444444446,23.25,0.5079365079365079,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,4290.0,72,34,141,142,69,48,13.0,283,3.0,9.0,1.0,2.0,1.0,3.0,4.0,4.0,2.0,4.0,3.0,6.0,3.0,3.0,6.0,,2.0,9.0,17.0,6.0,12.0,11.0,47.0,121,2.0,3.0,6.0,5.0,8.0,1.0,5.0,4.0,17.0,8.0,10.0,15.0,3.0,,,6.0,3.0,1.0,5.0,,5.0,,,4.0,1.0,10.0,1.0,1.0,6.0,11.0,,17.0,2.0,19.0,2.0,2.0,1.0,1.0,,1.0,,,1,1.0,,4.0,,10.0,,10,,15.0,2.0,7.0,1.0,1.0,1.0,1.0,,17.0,69,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.5,0.2,0.5,0.5294117647058824,0.6666666666666666,0.625,0.6206896551724138,0.6666666666666666,0.5,0.6714285714285714,0.75,0.5666666666666667,0.41379310344827586,0.058823529411764705,0.1111111111111111,,23.076923076923077,1.0,,0.2,0.023809523809523808,0.3,0.05555555555555555,0.22666666666666666,0.03333333333333333,0.043478260869565216,,,0.08695652173913043,0.1875,0.375,0.18181818181818182,0.4444444444444444,0.16666666666666666,,0.3103448275862069,0.3333333333333333,0.375,0.6666666666666666,0.13793103448275862,1.0,1.0,0.13793103448275862,0.5,0.5,0.5,0.20689655172413793,0.5,0.5,1.0,0.20689655172413793,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.15384615384615385,,0.7241379310344828,0.5,0.5283482758620689,0.6379,0.5050307692307692,0.20588235294117646,0.3181818181818182,0.1276595744680851,0.3617021276595745,7.041176470588235,23.91666666666666,0.48936170212765956,,,1.0,0.25,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.14285714285714285,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,20752.0,346,84,669,682,260,201,73.0,1351,24.0,39.0,,,12.0,16.0,4.0,10.0,3.0,11.0,1.0,10.0,5.0,9.0,21.0,3.0,11.0,31.0,60.0,10.0,31.0,8.0,100.0,666,,1.0,3.0,14.0,23.0,3.0,16.0,5.0,42.0,16.0,46.0,27.0,3.0,,1.0,20.0,9.0,10.0,21.0,13.0,34.0,10.0,3.0,17.0,2.0,81.0,1.0,3.0,9.0,17.0,,26.0,4.0,30.0,2.0,21.0,12.0,8.0,1.0,6.0,7.0,2.0,15,1.0,7.0,21.0,1.0,48.0,2.0,16,,9.0,3.0,5.0,1.0,5.0,3.0,5.0,1.0,42.0,260,0.25806451612903225,0.25806451612903225,0.9,0.3225806451612903,0.1875,0.3333333333333333,0.5166666666666667,,0.6086956521739131,0.5054945054945055,0.3,0.47435897435897434,0.5319148936170213,0.3,0.5121951219512195,0.34065934065934067,0.16666666666666666,0.23076923076923078,0.1,14.552736982643525,0.5333333333333333,,0.07906976744186046,0.016129032258064516,0.07964601769911504,0.008928571428571428,0.07926829268292683,0.013422818791946308,0.011235955056179775,,0.012658227848101266,0.07865168539325842,0.07246376811594203,0.08771929824561403,0.07317073170731707,0.0967741935483871,0.05555555555555555,0.2,0.42857142857142855,0.6153846153846154,0.8,0.2916666666666667,0.10989010989010989,0.4,0.4444444444444444,0.12087912087912088,0.2727272727272727,0.2727272727272727,,0.10989010989010989,0.1,0.1,1.0,0.23076923076923078,0.42857142857142855,0.42857142857142855,0.8888888888888888,,,0.41025641025641024,0.75,0.1282051282051282,0.28205128205128205,0.2727272727272727,0.7692307692307693,0.45,0.5225258426966292,0.5130625000000001,0.5235310810810812,0.053763440860215055,0.08064516129032258,0.03,0.42,6.1883333333333335,27.906451612903226,0.38863976083707025,,,1.0,0.25,,,9.0,2.0,,4.0,,4.0,,,,1.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,2.0,0.25,0.045454545454545456,0.2,0.6,0.3333333333333333,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,5204.0,87,39,182,177,93,68,23.0,359,8.0,16.0,,,4.0,7.0,2.0,2.0,1.0,1.0,,2.0,2.0,4.0,5.0,3.0,4.0,11.0,19.0,4.0,7.0,7.0,41.0,156,,,3.0,6.0,9.0,3.0,6.0,2.0,23.0,10.0,12.0,12.0,,,,5.0,4.0,4.0,7.0,3.0,10.0,3.0,,7.0,,23.0,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,5,,3.0,6.0,,7.0,,5,,7.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,23.0,93,0.45454545454545453,0.45454545454545453,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5789473684210527,,0.6666666666666666,0.6538461538461539,1.5,0.7,0.7068965517241379,1.5,0.71875,0.2692307692307692,0.21052631578947367,0.25,,16.19047619047619,0.4,,0.046875,,0.041666666666666664,0.034482758620689655,0.045454545454545456,0.011235955056179775,,,,,0.11538461538461539,,0.05555555555555555,,0.14285714285714285,1.0,0.6153846153846154,0.5,0.6666666666666666,0.5,0.07692307692307693,1.0,1.0,0.038461538461538464,1.0,1.0,1.0,0.07692307692307693,,,,0.19230769230769232,0.8,0.8,1.0,,,0.4666666666666667,0.5714285714285714,0.13333333333333333,0.26666666666666666,0.75,0.8846153846153846,0.8,0.5307153846153846,0.5628,0.5447766666666667,0.10714285714285714,0.14285714285714285,0.07317073170731707,0.5609756097560976,3.1684210526315786,24.842857142857145,0.510989010989011,,,1.0,,,,2.0,,,,,,0.1,,,,1.0,1.0,1.0,1.0,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,12057.0,201,37,382,402,159,122,47.0,784,9.0,12.0,,,2.0,2.0,1.0,8.0,1.0,7.0,2.0,7.0,2.0,8.0,23.0,6.0,13.0,11.0,27.0,10.0,30.0,7.0,59.0,395,,1.0,2.0,3.0,9.0,6.0,15.0,5.0,29.0,12.0,10.0,18.0,12.0,,,23.0,8.0,4.0,24.0,5.0,29.0,2.0,3.0,18.0,2.0,63.0,1.0,1.0,15.0,15.0,,30.0,2.0,32.0,,7.0,6.0,7.0,2.0,3.0,5.0,4.0,12,1.0,6.0,6.0,2.0,17.0,1.0,11,2.0,11.0,,3.0,1.0,,,,,29.0,159,0.5454545454545454,0.5454545454545454,0.6,0.3333333333333333,0.4,0.3333333333333333,0.4074074074074074,,0.3333333333333333,0.45614035087719296,,0.5,0.47580645161290325,0.5,0.5576923076923077,0.5263157894736842,0.14814814814814814,,0.5,17.209302325581397,0.5833333333333334,,0.13392857142857142,0.009174311926605505,0.19736842105263158,0.01639344262295082,0.1595744680851064,0.011764705882352941,,0.029411764705882353,0.02564102564102564,0.125,0.15625,0.125,0.2222222222222222,0.13636363636363635,,,0.21052631578947367,0.75,0.75,0.6666666666666666,0.14035087719298245,0.125,0.25,0.12280701754385964,0.14285714285714285,0.14285714285714285,,0.12280701754385964,0.2857142857142857,0.2857142857142857,0.5,0.40350877192982454,0.34782608695652173,0.34782608695652173,0.625,,,0.08333333333333333,1.0,0.08333333333333333,0.5416666666666666,0.46153846153846156,0.7368421052631579,0.34782608695652173,0.5029087719298245,0.3279,0.5008645833333333,0.06557377049180328,0.1,0.03389830508474576,0.4915254237288136,8.418518518518518,24.740000000000002,0.4162303664921466,2.0,,1.0,,,2.0,1.0,1.0,,,,5.0,,,,,,,,,4.0,,,,,,,,,,,,,1.0,0.03225806451612903,,,,,,,,,True,,,,,,,,,,,
202714,1610612762,Shelvin Mack,Shelvin Mack,202714,UTA,1938.0,32,13,64,60,33,28,7.0,124,,,,,,,2.0,4.0,2.0,2.0,,1.0,1.0,,5.0,,2.0,4.0,6.0,,6.0,4.0,12.0,59,,1.0,,2.0,3.0,,3.0,3.0,7.0,,8.0,,,,,5.0,,1.0,4.0,4.0,8.0,3.0,1.0,2.0,2.0,20.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,1.0,,1.0,,1,1.0,,,,2.0,,3,,6.0,,3.0,,,,,,7.0,33,,,,,,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.4,,0.4375,0.5,0.16666666666666666,,0.25,21.91780821917808,,,0.0625,0.13333333333333333,0.06666666666666667,,0.06451612903225806,0.06896551724137931,,0.3333333333333333,,,0.14285714285714285,,0.1111111111111111,,,,,,,,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,1.0,1.0,,0.08333333333333333,,,,0.4166666666666667,,,,,,,,0.16666666666666666,0.3333333333333333,,0.5,,0.4211375,0.3892,0.38076666666666664,0.2,0.3333333333333333,,0.5833333333333334,9.766666666666667,25.016666666666666,0.515625,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,5102.0,85,27,165,166,32,40,15.0,331,4.0,10.0,,1.0,,1.0,6.0,13.0,5.0,7.0,1.0,1.0,1.0,9.0,15.0,2.0,3.0,15.0,30.0,10.0,16.0,7.0,67.0,165,,2.0,3.0,1.0,4.0,3.0,4.0,,11.0,6.0,24.0,24.0,6.0,,,15.0,9.0,3.0,1.0,,1.0,,,1.0,,2.0,,1.0,8.0,8.0,,16.0,1.0,17.0,1.0,1.0,1.0,,1.0,,6.0,,6,,,2.0,,7.0,,9,,7.0,1.0,4.0,,,,,,11.0,32,0.2,0.2,0.8,0.625,0.75,0.625,0.5,,0.25,0.6521739130434783,0.5,0.6875,0.6836734693877551,0.5,0.6875,0.34782608695652173,0.1,0.2,0.07692307692307693,30.21978021978022,,,0.1702127659574468,0.025,0.23529411764705882,,0.19753086419753085,0.014705882352941176,0.05555555555555555,,,0.16666666666666666,0.21428571428571427,0.1111111111111111,0.14814814814814814,0.5714285714285714,0.058823529411764705,,0.21739130434782608,0.4,0.5,0.5,0.2826086956521739,0.46153846153846156,0.5,0.15217391304347827,0.7142857142857143,0.7142857142857143,,0.021739130434782608,1.0,1.0,1.0,0.32608695652173914,0.6,0.6428571428571429,0.7777777777777778,0.3333333333333333,,0.125,,0.125,0.375,0.6666666666666666,0.5652173913043478,0.6,0.4697076086956522,0.3793,0.44968125000000003,0.08163265306122448,0.12121212121212122,0.04477611940298507,0.16417910447761194,8.336666666666666,25.174999999999997,0.19393939393939394,,,,0.16666666666666666,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,0.0625,0.06666666666666667,,,,,True,,,,,,,,,,,
201588,1610612762,George Hill,George Hill,201588,UTA,369.0,6,-7,12,14,8,6,,26,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,15,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,2.0,,1.0,,1.0,2,,1.0,,,1.0,,1,,,,,,,,,,,8,,,,,,,,,,,,,,,,1.0,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.50715,,,,,,,,26.2,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,9551.0,159,47,296,308,84,75,32.0,604,30.0,33.0,7.0,9.0,6.0,6.0,,2.0,,,,,,,,,,30.0,35.0,,,17.0,77.0,295,7.0,10.0,19.0,6.0,6.0,,,6.0,18.0,44.0,16.0,,,8.0,,,,1.0,3.0,1.0,4.0,1.0,,3.0,,9.0,2.0,9.0,14.0,23.0,3.0,40.0,11.0,51.0,,1.0,1.0,2.0,,1.0,4.0,1.0,6,1.0,1.0,7.0,,14.0,2.0,25,,27.0,5.0,12.0,4.0,9.0,8.0,9.0,7.0,18.0,84,0.7333333333333333,0.8461538461538461,,,,,0.8571428571428571,0.7,1.0,0.8571428571428571,0.7,1.0,0.8369565217391305,0.7916666666666666,0.9,,0.02857142857142857,0.030303030303030304,,15.80547112462006,0.3333333333333333,0.5,0.2169811320754717,0.11842105263157894,0.25,0.0392156862745098,0.22839506172839505,0.08661417322834646,0.15384615384615385,0.16,0.023809523809523808,0.23255813953488372,0.16129032258064516,0.25,0.21951219512195122,0.3333333333333333,,0.7777777777777778,0.9428571428571428,0.9090909090909091,0.9375,0.7333333333333333,0.05714285714285714,,,,,,,,,,,,,,,0.9,0.7777777777777778,1.0,1.0,,,,0.9428571428571428,,0.725542857142857,0.6034888888888889,0.7841166666666667,0.2857142857142857,0.2857142857142857,0.24675324675324675,0.23376623376623376,1.1685714285714284,,0.28378378378378377,,,3.0,,,5.0,,1.0,7.0,1.0,,1.0,0.1111111111111111,0.14285714285714285,,,,,,,,,,1.0,,0.04,,,,,,,,,,,,,,2.0,,,,True,,,,,,,,,,,
