EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Travels,SecondChanceAtRimFGM,SecondChanceFG2M,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,ShortMidRangeAssists,SelfOReb,BlockingFouls,Technical Free Throw Trips,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,Loose Ball Fouls,PtsPutbacks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,on,SecondChanceArc3FGA,SecondChanceFG3A,Charge Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,Corner3PctBlocked,Clear Path Fouls
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,805.0,13.0,-24.0,28.0,28.0,16.0,12.0,2.0,56.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,4.0,41.0,1.0,1.0,,1.0,4.0,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,,2.0,,2.0,,,,2.0,,1.0,,2.0,2.0,,2.0,1.0,4.0,16.0,,,,,,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,16.666666666666668,1.0,0.2,,0.1,,1.0,,0.5,,,,,,,0.5,,,,,0.5,0.5,,,1.0,,0.738,0.738,0.3333333333333333,0.5,1.0,0.1,23.5,0.5714285714285714,1.0,,1.0,2.0,,,,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.1666666666666666,,0.0833333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,238.0,4.0,-1.0,7.0,7.0,3.0,,,14.0,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,2.0,,,,,3.0,,,,,,,,,,,,,14.285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203457,1610612742,Nerlens Noel,Nerlens Noel,203457,DAL,2618.0,44.0,1.0,77.0,76.0,8.0,17.0,12.0,153.0,9.0,,3.0,3.0,,,,,,,,,11.0,12.0,,,25.0,104.0,,,,,2.0,10.0,,,,,1.0,,1.0,,,1.0,,2.0,3.0,6.0,12.0,19.0,1.0,,1.0,,,,,1.0,1.0,1.0,,5.0,6.0,4.0,,4.0,2.0,2.0,8.0,1.0,,,,,0.9166666666666666,,0.9166666666666666,,0.8928571428571429,1.0,,16.853932584269664,1.0,0.3157894736842105,0.25,0.2903225806451613,0.25,0.3333333333333333,0.1428571428571428,0.75,0.25,1.0,1.0,,,,,,,,,,,,,0.75,,0.6094083333333332,,0.1428571428571428,0.1428571428571428,0.08,1.8916666666666664,,0.1038961038961039,8.0,4.0,,3.0,5.0,,10.0,2.0,12.0,2.0,5.0,3.0,7.0,1.0,,2.0,2.0,2.0,0.5454545454545454,1.0,1.0,0.75,0.2941176470588235,0.1428571428571428,0.2258064516129032,,0.3333333333333333,0.1,0.25,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.5,0.8,,0.563925,0.4,,4.0,5.0,,,,1.0,1.0,0.4,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,1.0,10.0,2.0,0.3636363636363636,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101106,1610612742,Andrew Bogut,Andrew Bogut,101106,DAL,34937.0,582.0,-32.0,1102.0,1107.0,190.0,199.0,96.0,2209.0,46.0,11.0,12.0,34.0,,,,,,1.0,,1.0,38.0,80.0,,1.0,79.0,1108.0,5.0,15.0,,1.0,13.0,36.0,,,1.0,,31.0,18.0,49.0,13.0,5.0,23.0,3.0,116.0,47.0,94.0,162.0,218.0,13.0,4.0,21.0,6.0,17.0,22.0,,4.0,43.0,4.0,6.0,42.0,84.0,28.0,2.0,11.0,3.0,13.0,189.0,2.0,,,,,0.475,0.3333333333333333,0.4691358024691358,0.3125,0.4593023255813953,0.3421052631578947,0.0123456790123456,10.634789777411376,0.4883720930232558,0.2596685082872928,0.3012820512820512,0.2722007722007722,0.2,0.2857142857142857,0.3278688524590163,0.5679012345679012,0.419753086419753,0.3529411764705882,0.3529411764705882,,,,,0.0123456790123456,,,,0.6875,,0.0625,,0.5802469135802469,,0.5021549382716048,0.537590625,0.036144578313253,0.0365853658536585,0.1645569620253164,4.06625,25.2,0.1724137931034483,26.0,27.0,5.0,3.0,28.0,1.0,29.0,3.0,40.0,11.0,45.0,21.0,56.0,9.0,14.0,25.0,21.0,25.0,0.5263157894736842,0.7142857142857143,0.4677419354838709,0.5675675675675675,0.1308139534883721,0.05,0.0992907801418439,0.2435897435897435,0.0986842105263157,0.0359281437125748,0.0943396226415094,0.2774193548387096,0.5652173913043478,0.5909090909090909,0.5,0.9310344827586208,0.4545454545454545,0.554201851851852,0.3670886075949367,,14.0,14.0,,1.0,3.0,0.5,0.4827586206896552,0.2058823529411764,0.5833333333333334,,0.5185185185185185,0.1428571428571428,,5.0,8.0,9.0,,0.2051282051282051,,,,2.0,0.025,0.0434782608695652,4.0,,7.0,20.0,18.0,0.0964912280701754,0.72,False,1.0,1.0,13.0,1.0,3.0,1.0,1.0,2.0,0.0344827586206896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,70261.0,1171.0,-52.0,2234.0,2218.0,414.0,410.0,189.0,4452.0,70.0,13.0,37.0,81.0,58.0,121.0,30.0,3.0,49.0,151.0,9.0,32.0,132.0,272.0,63.0,181.0,522.0,2439.0,36.0,63.0,12.0,35.0,125.0,210.0,135.0,54.0,149.0,49.0,161.0,113.0,274.0,84.0,29.0,75.0,65.0,661.0,31.0,57.0,89.0,102.0,25.0,13.0,61.0,15.0,47.0,37.0,4.0,14.0,98.0,8.0,22.0,46.0,96.0,85.0,5.0,84.0,32.0,125.0,413.0,4.0,0.7142857142857143,0.3480662983425414,0.3428571428571428,0.3519553072625698,0.4852941176470588,0.5714285714285714,0.5,0.5510204081632653,0.5279503105590062,0.5904761904761905,0.3995584988962472,23.772504091653023,0.6224489795918368,0.0855855855855855,0.1058020477815699,0.0917622523461939,0.0789473684210526,0.0467289719626168,0.1013824884792626,0.1545253863134658,0.1788079470198675,0.4567901234567901,0.4868421052631579,0.2671081677704194,0.4793388429752066,0.4833333333333333,0.0662251655629139,0.3333333333333333,0.3245033112582781,0.3310810810810811,0.6326530612244898,0.1326530612244898,0.0306122448979591,0.3265306122448979,0.28125,0.5540838852097131,0.3288590604026846,0.4747723830734965,0.4356807291666666,0.0730688935281837,0.1081081081081081,0.239463601532567,11.201838235294115,25.24088397790055,0.1853178155774395,37.0,2.0,8.0,69.0,11.0,2.0,23.0,17.0,54.0,5.0,8.0,1.0,13.0,12.0,7.0,2.0,,2.0,0.2045454545454545,0.2045454545454545,0.575,0.0161290322580645,0.0127388535031847,0.0108695652173913,0.0119485294117647,0.0128205128205128,0.0145454545454545,0.0135869565217391,,0.1221374045801526,0.5285714285714286,0.5967741935483871,0.2702702702702703,0.1052631578947368,0.6153846153846154,0.45552,0.0440613026819923,5.0,2.0,6.0,7.0,8.0,4.0,0.5454545454545454,0.5526315789473685,0.1184210526315789,0.1891891891891892,0.1724137931034483,1.0,,14.0,21.0,5.0,5.0,13.0,0.0212765957446808,0.4666666666666667,0.4666666666666667,1.0,14.0,0.0514705882352941,0.1142857142857142,1.0,,3.0,,1.0,0.0101522842639593,0.5,False,7.0,8.0,4.0,,2.0,,,3.0,0.3684210526315789,1.0,1.0,3.0,2.0,3.0,2.0,3.0,3.0,1.0,3.0,1.0,0.375,0.0165745856353591,0.0617283950617283,0.0082644628099173,0.0198675496688741,0.0526315789473684,1.0,1.0,0.2857142857142857,0.5,1.0,0.0163934426229508,,,,,,,,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,42564.0,709.0,-132.0,1369.0,1378.0,341.0,406.0,153.0,2747.0,93.0,28.0,15.0,43.0,1.0,19.0,33.0,9.0,25.0,89.0,4.0,22.0,74.0,155.0,37.0,122.0,329.0,1538.0,21.0,41.0,7.0,31.0,89.0,80.0,108.0,3.0,88.0,25.0,23.0,9.0,32.0,5.0,4.0,17.0,4.0,73.0,47.0,51.0,110.0,149.0,28.0,11.0,16.0,6.0,11.0,24.0,7.0,5.0,40.0,4.0,11.0,37.0,64.0,63.0,5.0,88.0,41.0,87.0,339.0,4.0,0.972972972972973,0.3032786885245901,0.2258064516129032,0.3057851239669421,0.4774193548387097,0.5121951219512195,0.4675090252707581,0.4375,0.5189274447949527,0.5174418604651163,0.4404332129963899,23.18181818181818,0.4,0.1504424778761062,0.2025862068965517,0.1716287215411558,0.0560747663551401,0.2,0.2222222222222222,0.335740072202166,0.1552346570397112,0.3488372093023256,0.3846153846153846,0.0685920577617328,0.0526315789473684,0.0555555555555555,0.1191335740072202,0.3212996389891697,0.2808988764044944,0.2840909090909091,0.96,0.3888888888888889,0.125,0.3055555555555556,0.1818181818181818,0.776173285198556,0.2840909090909091,0.5320647272727271,0.530269014084507,0.1369426751592356,0.2157894736842105,0.270516717325228,5.3393548387096805,25.31967213114755,0.2490869247626004,58.0,19.0,17.0,70.0,26.0,14.0,60.0,26.0,68.0,17.0,18.0,12.0,39.0,17.0,3.0,14.0,8.0,16.0,0.4594594594594595,0.5230769230769231,0.6818181818181818,0.3157894736842105,0.0446650124069478,0.0580204778156996,0.050287356321839,0.073170731707317,0.0251572327044025,0.0583333333333333,0.0566037735849056,0.1889763779527559,0.6236559139784946,0.6590909090909091,0.5172413793103449,0.5277777777777778,0.6071428571428571,0.5177347826086957,0.182370820668693,4.0,14.0,17.0,3.0,6.0,3.0,0.6538461538461539,0.6388888888888888,0.1346153846153846,0.2,1.0,0.7368421052631579,0.2142857142857142,12.0,2.0,6.0,3.0,,0.04,0.3636363636363636,0.3636363636363636,1.0,10.0,0.064516129032258,0.053763440860215,1.0,,2.0,18.0,10.0,0.0413223140495867,0.625,False,10.0,10.0,2.0,1.0,5.0,5.0,,2.0,0.2777777777777778,,,3.0,4.0,4.0,1.0,1.0,2.0,,2.0,,0.4,0.0081967213114754,0.0930232558139534,0.0526315789473684,0.0112359550561797,,,,0.4,1.0,0.3333333333333333,0.0161290322580645,4.0,2.0,1.0,1.0,1.0,0.1212121212121212,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,96392.0,1607.0,-104.0,3028.0,3071.0,618.0,716.0,295.0,6099.0,92.0,21.0,5.0,18.0,7.0,25.0,81.0,19.0,35.0,109.0,4.0,16.0,67.0,135.0,56.0,190.0,348.0,3321.0,14.0,27.0,8.0,35.0,64.0,48.0,162.0,6.0,106.0,35.0,26.0,40.0,66.0,20.0,20.0,13.0,10.0,172.0,65.0,89.0,165.0,218.0,51.0,28.0,25.0,3.0,16.0,20.0,4.0,9.0,45.0,2.0,7.0,62.0,124.0,52.0,8.0,61.0,28.0,58.0,605.0,15.0,0.9642857142857144,0.2947368421052631,0.2285714285714285,0.2994652406417112,0.4962962962962963,0.5185185185185185,0.4646153846153846,0.4193548387096774,0.4915254237288136,0.4571428571428571,0.5846153846153846,11.875,0.5555555555555556,0.1026528258362168,0.1267056530214425,0.1115942028985507,0.0948905109489051,0.1084745762711864,0.1156812339331619,0.283076923076923,0.0553846153846153,0.2777777777777778,0.3571428571428571,0.0769230769230769,0.28,0.2916666666666667,0.2492307692307692,0.3353846153846154,0.3211009174311927,0.324074074074074,0.9428571428571428,0.3387096774193548,0.3064516129032258,0.2580645161290322,0.25,0.8676923076923077,0.330188679245283,0.5679084112149532,0.5699491525423729,0.08,0.175,0.1839080459770115,5.08888888888889,25.03157894736842,0.2040951122853368,55.0,20.0,13.0,46.0,23.0,5.0,48.0,12.0,86.0,21.0,32.0,11.0,53.0,23.0,3.0,25.0,20.0,25.0,0.6417910447761194,0.7413793103448276,0.5106382978723404,0.1325301204819277,0.0386940749697702,0.0315315315315315,0.0354989953114534,0.0825688073394495,0.0223463687150838,0.032442748091603,0.028169014084507,0.1040268456375839,0.5978260869565217,0.7142857142857143,0.6727272727272727,0.4545454545454545,0.6190476190476191,0.6263634615384616,0.1379310344827586,3.0,10.0,11.0,5.0,3.0,4.0,0.4782608695652174,0.4886363636363636,0.1612903225806451,,0.8571428571428571,0.5,,21.0,3.0,6.0,7.0,,0.0346820809248554,0.2592592592592592,0.2658227848101265,1.0,20.0,0.1481481481481481,0.1630434782608695,4.0,5.0,8.0,18.0,9.0,0.0239043824701195,0.36,False,16.0,21.0,,,5.0,1.0,,,0.3636363636363636,2.0,5.0,4.0,5.0,7.0,3.0,3.0,1.0,,,2.0,0.3333333333333333,0.0157894736842105,0.2222222222222222,0.04,0.0091743119266055,0.1136363636363636,0.4,1.0,0.3125,1.0,0.2105263157894736,,,,,,,,0.0246913580246913,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,164073.0,2735.0,-140.0,5247.0,5226.0,1048.0,1258.0,428.0,10473.0,250.0,53.0,162.0,349.0,174.0,427.0,64.0,8.0,55.0,152.0,10.0,28.0,502.0,1026.0,76.0,216.0,1459.0,5648.0,98.0,189.0,13.0,36.0,304.0,566.0,216.0,12.0,152.0,55.0,26.0,86.0,112.0,65.0,21.0,11.0,10.0,310.0,101.0,179.0,295.0,387.0,63.0,24.0,67.0,3.0,33.0,33.0,8.0,34.0,100.0,7.0,21.0,66.0,127.0,259.0,6.0,264.0,114.0,300.0,1029.0,8.0,0.9473684210526316,0.3518518518518518,0.3611111111111111,0.3518518518518518,0.4892787524366471,0.5185185185185185,0.4959742351046698,0.5222222222222223,0.5357406042741342,0.5695488721804511,0.1739130434782608,25.48093739069605,0.67,0.120457604306864,0.1233211233211233,0.1214750542299349,0.1039260969976905,0.1061776061776061,0.1187290969899665,0.2012882447665056,0.2809983896940419,0.4641833810888252,0.4864864864864865,0.3438003220611916,0.4074941451990632,0.4094117647058823,0.0515297906602254,0.1223832528180354,0.3618421052631579,0.3618421052631579,0.9454545454545454,0.2355555555555555,0.0355555555555555,0.1244444444444444,0.3571428571428571,0.3752012882447665,0.3618421052631579,0.4683180499597095,0.4596624444444446,0.0864661654135338,0.1024258760107816,0.2083618917066484,10.742787524366472,24.624537037037044,0.1997331808652563,166.0,27.0,37.0,227.0,67.0,23.0,98.0,69.0,438.0,39.0,51.0,15.0,92.0,39.0,5.0,15.0,13.0,15.0,0.4362549800796813,0.4496919917864476,0.550561797752809,0.1041666666666666,0.0335747202106649,0.0384995064165844,0.0355450236966824,0.042016806722689,0.0318379160636758,0.0365239294710327,0.045662100456621,0.1476635514018691,0.664,0.7579908675799086,0.5120481927710844,0.3506493506493506,0.6981132075471698,0.5038470588235295,0.0671692940370116,2.0,22.0,33.0,19.0,27.0,27.0,0.4925373134328358,0.487012987012987,0.1357466063348416,0.2469135802469135,0.5402298850574713,0.8148148148148148,0.1818181818181818,21.0,5.0,9.0,8.0,7.0,0.0147540983606557,0.328125,0.328125,0.9523809523809524,49.0,0.0477582846003898,0.124,15.0,,13.0,30.0,11.0,0.0297239915074309,0.7333333333333333,False,5.0,10.0,,1.0,1.0,,1.0,23.0,0.0649350649350649,1.0,5.0,3.0,2.0,3.0,,,7.0,,1.0,1.0,0.3,,0.0458452722063037,0.0046838407494145,,0.0649350649350649,0.2,1.0,0.4,1.0,0.375,0.0046082949308755,2.0,,,,1.0,0.0232558139534883,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,85173.0,1420.0,-4.0,2799.0,2754.0,563.0,620.0,205.0,5553.0,47.0,8.0,49.0,103.0,140.0,318.0,13.0,4.0,74.0,195.0,14.0,41.0,216.0,468.0,79.0,208.0,767.0,2999.0,29.0,66.0,17.0,45.0,151.0,100.0,237.0,,195.0,74.0,44.0,38.0,82.0,27.0,11.0,27.0,9.0,202.0,94.0,198.0,330.0,353.0,30.0,15.0,32.0,8.0,19.0,18.0,4.0,13.0,50.0,2.0,12.0,77.0,112.0,120.0,4.0,112.0,29.0,151.0,557.0,4.0,1.0,0.3798076923076923,0.3777777777777777,0.3798076923076923,0.4615384615384615,0.4393939393939394,0.4948224852071006,0.4909909909909909,0.5221914008321775,0.5555555555555556,0.3076923076923077,25.321888412017167,0.64,0.2420537897310513,0.2039045553145336,0.2283033620015637,0.2808510638297872,0.2113207547169811,0.1951219512195122,0.0695266272189349,0.1523668639053254,0.4757281553398058,0.494949494949495,0.4704142011834319,0.440251572327044,0.4416403785488959,0.0192307692307692,0.2884615384615384,0.3794871794871794,0.3794871794871794,1.0,0.072072072072072,0.036036036036036,0.3693693693693693,0.3414634146341463,0.3772189349112426,0.3794871794871794,0.4508914201183429,0.4394333333333333,0.0457796852646638,0.0594262295081967,0.196870925684485,14.839529914529912,25.199038461538464,0.2011432654519471,27.0,11.0,3.0,98.0,30.0,5.0,44.0,42.0,332.0,8.0,15.0,38.0,23.0,15.0,5.0,37.0,24.0,38.0,0.7685185185185185,0.7867298578199052,0.4150943396226415,0.4871794871794871,0.0185414091470951,0.0149253731343283,0.0171003717472118,0.0368663594470046,0.0106951871657754,0.0141509433962264,0.0178571428571428,0.2389937106918239,0.574468085106383,0.6585365853658537,0.4814814814814814,0.22,0.375,0.452127027027027,0.0573663624511082,,4.0,12.0,3.0,9.0,22.0,0.4,0.39,0.225563909774436,0.5306122448979592,0.9071428571428573,0.3636363636363636,,5.0,8.0,5.0,1.0,14.0,0.0138504155124653,0.3846153846153846,0.3846153846153846,1.0,11.0,0.0235042735042735,0.1276595744680851,14.0,,4.0,10.0,21.0,0.0137614678899082,0.5526315789473685,False,20.0,20.0,,,13.0,,,18.0,0.4,,,3.0,5.0,5.0,,,,,3.0,3.0,0.25,,0.0388349514563106,0.0031446540880503,,,,,0.25,1.0,0.75,0.0142180094786729,,1.0,1.0,,,,,1.0
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,117947.0,1966.0,-39.0,3755.0,3747.0,784.0,934.0,310.0,7502.0,102.0,25.0,62.0,116.0,67.0,153.0,70.0,14.0,97.0,239.0,21.0,56.0,195.0,371.0,131.0,309.0,865.0,4031.0,34.0,64.0,29.0,70.0,191.0,298.0,291.0,102.0,238.0,97.0,119.0,66.0,185.0,56.0,10.0,51.0,50.0,436.0,65.0,82.0,151.0,174.0,77.0,21.0,41.0,14.0,33.0,47.0,11.0,8.0,88.0,4.0,19.0,47.0,120.0,109.0,6.0,97.0,29.0,185.0,767.0,17.0,0.7404580152671756,0.4239482200647249,0.4142857142857143,0.4253246753246753,0.5256064690026954,0.53125,0.575735294117647,0.5783582089552238,0.5991620111731844,0.6324503311258278,0.4544117647058823,19.63369963369963,0.4659090909090909,0.0782442748091603,0.1063829787234042,0.0886075949367088,0.0915032679738562,0.0688705234159779,0.1022222222222222,0.15,0.1705882352941176,0.5344827586206896,0.5740740740740741,0.225,0.4379084967320261,0.4466666666666666,0.1029411764705882,0.3514705882352941,0.405857740585774,0.405857740585774,0.6597938144329897,0.1865671641791045,0.1044776119402985,0.417910447761194,0.375,0.6044117647058823,0.407563025210084,0.4854923416789397,0.4797327067669173,0.0497866287339971,0.0741687979539642,0.2208092485549133,10.85525606469002,25.02653721682848,0.2087882822902796,66.0,9.0,18.0,82.0,24.0,8.0,70.0,36.0,92.0,10.0,13.0,4.0,23.0,56.0,5.0,7.0,2.0,7.0,0.2358974358974359,0.2395833333333333,0.6634615384615384,0.0454545454545454,0.011754068716094,0.0140252454417952,0.0126443100604727,0.014760147601476,0.0077972709551656,0.0155709342560553,0.0074074074074074,0.0765171503957783,0.6470588235294118,0.75,0.2121212121212121,0.1875,0.72,0.4968555555555555,0.0809248554913294,10.0,6.0,13.0,5.0,9.0,13.0,0.5416666666666666,0.6458333333333334,0.1180124223602484,0.2580645161290322,0.2388059701492537,0.6666666666666666,0.1666666666666666,34.0,18.0,3.0,14.0,10.0,0.0093457943925233,0.4857142857142857,0.5,0.9705882352941176,25.0,0.0673854447439353,0.1372549019607843,2.0,2.0,5.0,6.0,4.0,0.015527950310559,0.5714285714285714,False,19.0,24.0,8.0,4.0,1.0,,,9.0,0.3958333333333333,3.0,5.0,8.0,9.0,12.0,1.0,2.0,,3.0,6.0,,0.5,0.0064724919093851,0.0689655172413793,0.0196078431372549,,0.1041666666666666,0.6,1.0,0.4736842105263157,0.5555555555555556,0.5714285714285714,0.0192307692307692,,,,,,,0.0285714285714285,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,46249.0,771.0,10.0,1497.0,1484.0,347.0,382.0,128.0,2981.0,59.0,12.0,30.0,78.0,26.0,58.0,10.0,,50.0,138.0,10.0,27.0,89.0,195.0,53.0,148.0,381.0,1580.0,21.0,45.0,10.0,27.0,90.0,146.0,63.0,96.0,138.0,50.0,149.0,44.0,193.0,30.0,14.0,90.0,37.0,430.0,28.0,44.0,75.0,84.0,14.0,2.0,46.0,12.0,38.0,17.0,2.0,8.0,63.0,4.0,12.0,9.0,30.0,72.0,25.0,51.0,16.0,90.0,346.0,3.0,0.3962264150943396,0.3581081081081081,0.3703703703703703,0.3581081081081081,0.4564102564102564,0.4666666666666667,0.4912536443148688,0.5,0.5191256830601093,0.5421686746987951,0.4314868804664723,26.206475259621257,0.7301587301587301,0.1075794621026894,0.1064638783269961,0.1071428571428571,0.089430894308943,0.0970149253731343,0.0974358974358974,0.1720116618075801,0.227405247813411,0.3846153846153846,0.4166666666666667,0.1690962099125364,0.4482758620689655,0.4482758620689655,0.0291545189504373,0.4023323615160349,0.3623188405797101,0.3703703703703703,0.4,0.1666666666666666,,0.375,0.3703703703703703,0.6034985422740525,0.3623188405797101,0.4763494169096208,0.4533437499999999,0.0501392757660167,0.0765550239234449,0.2362204724409448,9.418974358974362,25.425000000000004,0.2317969271877087,33.0,3.0,8.0,44.0,14.0,2.0,31.0,18.0,32.0,7.0,2.0,3.0,9.0,12.0,,1.0,1.0,1.0,0.1797752808988764,0.1839080459770115,0.6458333333333334,0.0769230769230769,0.005,0.0232558139534883,0.0128388017118402,,,0.0254237288135593,0.0153846153846153,0.131578947368421,0.559322033898305,0.6226415094339622,0.303030303030303,0.1304347826086956,0.6666666666666666,0.4616499999999999,0.0813648293963254,,2.0,10.0,6.0,2.0,7.0,0.7142857142857143,0.6304347826086957,0.1323529411764706,0.1,0.1153846153846153,0.6666666666666666,,3.0,22.0,2.0,1.0,1.0,0.0111111111111111,0.3,0.3,0.3333333333333333,12.0,0.0615384615384615,0.1016949152542373,1.0,1.0,,4.0,1.0,0.0144927536231884,1.0,False,9.0,9.0,2.0,,,,,7.0,0.391304347826087,,,,3.0,3.0,,3.0,1.0,,2.0,,0.3333333333333333,0.0202702702702702,0.0769230769230769,,0.0217391304347826,,,,0.3333333333333333,1.0,,0.0133333333333333,,,,,,,,
