EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,Travels,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,on,Corner3PctBlocked,BlockedCorner3,HeaveMakes
203458,1610612756,Alex Len,Alex Len,203458,PHX,41053.0,684,-254,1409,1410,359.0,526,176,2819,67.0,111.0,21.0,41.0,15.0,26.0,21.0,51.0,7.0,32.0,,,,,,2.0,,,,2.0,95,194,,2.0,70.0,260,1629,25.0,49,,,15.0,65.0,20.0,39.0,,2.0,19.0,59.0,134.0,56.0,,,36.0,,,19.0,1.0,16.0,5.0,21.0,4.0,1.0,11.0,1.0,4.0,47.0,13.0,51.0,47.0,89.0,153,66.0,219,2.0,13.0,9.0,4.0,21.0,1.0,12.0,31.0,5.0,9.0,,52.0,5.0,6.0,45.0,5.0,109.0,1.0,12.0,19.0,76.0,6.0,1.0,2.0,96.0,10.0,,46.0,7.0,44.0,29.0,46.0,25.0,59.0,359.0,18.0,6.0,0.7052631578947368,0.8701298701298701,,,,,,0.4896907216494845,0.5102040816326531,0.5128205128205128,0.4846938775510204,0.5102040816326531,0.4878048780487805,0.5439330543933054,0.5701754385964912,0.5462962962962963,0.01020408163265306,0.5,0.0979381443298969,0.15315315315315314,0.0392156862745098,,0.5,18.029739776951672,0.40384615384615385,0.2236180904522613,0.09864603481624758,0.22815533980582525,0.07142857142857142,0.2251655629139073,0.09155937052932761,0.1340782122905028,0.09740259740259741,0.06521739130434782,0.06451612903225806,0.21379310344827587,0.22580645161290322,0.23255813953488372,0.22023809523809523,0.2631578947368421,0.02564102564102564,0.5434782608695652,0.5663265306122449,0.6036036036036037,0.7127659574468085,0.6865671641791045,0.2602040816326531,0.4117647058823529,0.42857142857142855,0.6666666666666666,0.16326530612244897,0.21875,0.21875,1.0,,,,,0.01020408163265306,,,,0.8367346938775511,0.5121951219512195,,,,0.6341463414634146,0.5769230769230769,,,0.04878048780487805,,0.576530612244898,,0.5440448453608249,0.5778047619047617,0.5626820512820513,0.19827586206896552,0.2,0.25,0.22692307692307692,5.682474226804123,56.4,0.25479063165365506,2.0,17.0,14.0,0.3617021276595745,0.045454545454545456,3.0,,1.0,5.0,0.08620689655172414,,,0.14285714285714285,,,2.0,,1.0,,,,,2.0,2.0,1.0,True,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,27346.0,456,-62,912,920,168.0,290,100,1832,40.0,66.0,4.0,5.0,5.0,8.0,9.0,31.0,21.0,54.0,7.0,17.0,,3.0,10.0,20.0,1.0,2.0,1.0,2.0,70,151,17.0,37.0,17.0,208,1046,5.0,11,2.0,4.0,3.0,19.0,14.0,25.0,1.0,5.0,3.0,34.0,36.0,104.0,42.0,9.0,2.0,20.0,10.0,10.0,,30.0,14.0,44.0,8.0,6.0,17.0,5.0,8.0,102.0,,5.0,16.0,21.0,37,5.0,42,3.0,18.0,12.0,6.0,9.0,2.0,4.0,6.0,3.0,5.0,1.0,15.0,1.0,3.0,9.0,2.0,38.0,,1.0,,26.0,1.0,3.0,1.0,20.0,4.0,,11.0,1.0,4.0,3.0,4.0,1.0,34.0,167.0,2.0,,0.2571428571428571,0.2608695652173913,0.8235294117647058,0.4594594594594595,0.5,0.2,0.4594594594594595,0.46357615894039733,0.45454545454545453,0.56,0.5079787234042553,0.5333333333333333,0.5166666666666667,0.5306122448979592,0.5588235294117647,0.53125,0.19680851063829788,,0.06622516556291391,0.07575757575757576,0.0967741935483871,0.037037037037037035,,20.211742059672762,0.6,0.08108108108108109,0.01557632398753894,0.11678832116788321,,0.09343434343434344,0.011286681715575621,0.03305785123966942,,0.008771929824561403,,0.07865168539325842,0.025,0.13333333333333333,0.11864406779661017,0.10526315789473684,0.03333333333333333,0.25,0.35106382978723405,0.6060606060606061,0.6557377049180327,0.3,0.16489361702127658,0.2903225806451613,0.32142857142857145,0.1111111111111111,0.2872340425531915,0.3888888888888889,0.40384615384615385,0.23809523809523808,0.09042553191489362,0.4117647058823529,0.4117647058823529,1.0,0.10638297872340426,0.5,0.5,0.7,0.3333333333333333,0.8,0.13333333333333333,0.5,1.0,0.26666666666666666,0.625,0.1,,0.06666666666666667,0.5,0.5478723404255319,0.5,0.487159840425532,0.48271538461538466,0.4456333333333333,0.05641025641025641,0.06962025316455696,0.09134615384615384,0.16346153846153846,9.390728476821192,24.61351351351351,0.18421052631578946,,,1.0,,,,,,,,2.0,1.0,0.25,0.13333333333333333,1.0,,,,0.5,1.0,,,,,,True,,,
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,14258.0,238,-56,495,499,164.0,243,46,994,24.0,38.0,11.0,19.0,9.0,13.0,,,,1.0,,,,,,,,,,,24,39,,,12.0,60,562,11.0,19,,,3.0,25.0,9.0,13.0,,,2.0,20.0,28.0,20.0,,,18.0,,,1.0,,4.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,14.0,2.0,24.0,19.0,40.0,67,26.0,93,4.0,4.0,3.0,1.0,3.0,2.0,1.0,16.0,1.0,2.0,,19.0,3.0,6.0,12.0,1.0,29.0,1.0,2.0,7.0,14.0,2.0,1.0,2.0,16.0,2.0,,7.0,2.0,4.0,2.0,4.0,1.0,20.0,157.0,3.0,2.0,0.5833333333333334,0.9333333333333333,,,,,,0.6153846153846154,0.5789473684210527,0.6923076923076923,0.6153846153846154,0.5789473684210527,0.6923076923076923,0.6521739130434783,0.5952380952380952,0.6666666666666666,,,0.02564102564102564,0.02631578947368421,,,,11.796733212341199,0.15789473684210525,0.27586206896551724,0.14457831325301204,0.2602739726027397,0.03508771929824561,0.2706422018348624,0.11659192825112108,0.1875,0.15555555555555556,0.08771929824561403,0.027777777777777776,0.21818181818181817,0.4117647058823529,0.25,0.2857142857142857,0.1,0.2857142857142857,0.25,0.9743589743589743,0.631578947368421,0.6486486486486487,0.5833333333333334,,,,,0.02564102564102564,,,,,,,,,,,,1.0,0.5789473684210527,,,,1.0,0.6923076923076923,,,,,0.9743589743589743,,0.6823333333333332,0.6726277777777778,0.6886846153846153,0.1590909090909091,0.1590909090909091,0.4166666666666667,0.3333333333333333,1.5128205128205126,,0.33131313131313134,,8.0,1.0,0.4444444444444444,,3.0,1.0,1.0,,0.047619047619047616,,,0.09090909090909091,,,,,1.0,,,,,,,1.0,True,,,
1627884,1610612756,Derrick Jones Jr.,Derrick Jones Jr.,1627884,PHX,354.0,6,14,15,14,8.0,9,2,29,3.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,3,3,,,,6,7,1.0,1,,,,2.0,1.0,1.0,,,,2.0,4.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,,,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,17.64705882352941,,0.1111111111111111,0.3333333333333333,,,0.09090909090909091,0.3333333333333333,1.0,,,,0.2,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,0.8898666666666667,0.9325,0.8471,,,0.3333333333333333,0.3333333333333333,0.09999999999999999,,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,8052.0,134,-43,278,281,78.0,76,41,559,,3.0,,,,1.0,1.0,1.0,,3.0,1.0,5.0,1.0,2.0,2.0,12.0,,1.0,2.0,2.0,1,7,3.0,17.0,3.0,14,321,,1,1.0,3.0,,3.0,,1.0,3.0,4.0,2.0,11.0,,2.0,6.0,3.0,,12.0,2.0,1.0,1.0,13.0,5.0,18.0,3.0,2.0,6.0,3.0,4.0,41.0,1.0,2.0,3.0,5.0,8,3.0,11,,11.0,7.0,4.0,2.0,,1.0,1.0,1.0,1.0,,3.0,,1.0,3.0,1.0,14.0,,,,6.0,,1.0,,4.0,,,2.0,,1.0,1.0,1.0,1.0,11.0,78.0,5.0,,,,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.75,0.17647058823529413,0.14285714285714285,,,0.22916666666666666,0.375,0.9,0.2692307692307692,0.375,0.9166666666666666,0.7083333333333334,0.058823529411764705,0.14285714285714285,0.3333333333333333,,,0.08333333333333333,8.761329305135952,0.6666666666666666,0.0684931506849315,0.018518518518518517,0.061224489795918366,0.020833333333333332,0.06557377049180328,0.019230769230769232,0.04878048780487805,,,0.02564102564102564,0.038461538461538464,,0.16,0.05,0.1111111111111111,,1.0,0.125,,,,0.041666666666666664,1.0,1.0,,0.125,,,,0.20833333333333334,0.2,0.2,1.0,0.5,0.16666666666666666,0.18181818181818182,0.5,,,0.25,,,0.2,,0.4,0.5,0.4,1.0,0.8333333333333334,0.16666666666666666,0.5132804347826088,0.50305,0.5140399999999999,0.07692307692307693,0.2222222222222222,0.21428571428571427,0.7857142857142857,10.114285714285714,25.847058823529412,0.2805755395683453,,,,,,,,,,,2.0,2.0,,0.5,1.0,,,,0.5,1.0,,,,,,False,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,132993.0,2217,-99,4642,4621,1336.0,1665,581,9263,153.0,262.0,9.0,19.0,42.0,79.0,105.0,241.0,129.0,346.0,22.0,50.0,8.0,18.0,101.0,288.0,10.0,24.0,24.0,82.0,387,849,123.0,338.0,316.0,1459,5250,27.0,69,13.0,32.0,12.0,105.0,110.0,246.0,32.0,100.0,136.0,452.0,266.0,508.0,276.0,93.0,14.0,287.0,101.0,66.0,1.0,145.0,75.0,220.0,51.0,24.0,99.0,17.0,29.0,515.0,11.0,23.0,56.0,115.0,171,37.0,208,12.0,59.0,46.0,13.0,121.0,27.0,78.0,80.0,12.0,43.0,2.0,201.0,13.0,69.0,75.0,15.0,182.0,14.0,10.0,12.0,298.0,4.0,11.0,29.0,377.0,50.0,6.0,167.0,37.0,19.0,18.0,19.0,12.0,449.0,1325.0,20.0,31.0,0.34366925064599485,0.35,0.7479674796747967,0.363905325443787,0.40625,0.32,0.3649851632047478,0.4558303886925795,0.391304347826087,0.44715447154471544,0.4814658803706824,0.4603960396039604,0.45664739884393063,0.5408618127786032,0.4861111111111111,0.5433734939759036,0.2847514743049705,0.0029585798816568047,0.07773851590106007,0.16793893129770993,0.06639004149377593,0.017341040462427744,0.003472222222222222,29.003191289656467,0.6019900497512438,0.08449669360764143,0.015593220338983051,0.07629427792915532,0.016129032258064516,0.08162291169451073,0.01576263328697265,0.025341130604288498,0.015350877192982455,0.005928853754940711,0.01818181818181818,0.07293666026871401,0.07792207792207792,0.10329670329670329,0.0797872340425532,0.06470588235294118,0.01990049751243781,0.631578947368421,0.22072451558550968,0.583969465648855,0.7018348623853211,0.45751633986928103,0.2030328559393429,0.43568464730290457,0.4666666666666667,0.20952380952380953,0.2914911541701769,0.37283236994219654,0.37941176470588234,0.3178294573643411,0.04212299915754002,0.44,0.44,0.9090909090909091,0.2426284751474305,0.3506944444444444,0.3519163763066202,0.7128712871287128,0.18811881188118812,0.47368421052631576,0.2376237623762376,0.4166666666666667,0.6,0.22832369942196531,0.5316455696202531,0.05202312138728324,0.4444444444444444,0.23699421965317918,0.2926829268292683,0.5054759898904801,0.3519163763066202,0.4865517721518987,0.46246455696202526,0.4669790697674419,0.13139801375095492,0.17287784679089027,0.07196710075394105,0.3098012337217272,10.582332155477028,25.55059171597633,0.2878069797501077,3.0,,,,0.021739130434782608,8.0,2.0,,1.0,0.0106951871657754,8.0,1.0,0.1111111111111111,0.07920792079207921,3.0,1.0,5.0,1.0,0.375,1.0,0.014577259475218658,,,,,False,,,
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,39260.0,654,-2,1369,1376,543.0,619,170,2745,85.0,138.0,21.0,44.0,31.0,47.0,45.0,109.0,1.0,4.0,,,,,,1.0,,,,1.0,131,251,,1.0,65.0,327,1486,27.0,61,,,15.0,69.0,45.0,91.0,,1.0,31.0,121.0,194.0,68.0,,,42.0,,,19.0,,14.0,7.0,21.0,7.0,,8.0,3.0,3.0,49.0,24.0,58.0,62.0,91.0,178,85.0,263,15.0,26.0,14.0,12.0,5.0,2.0,3.0,29.0,2.0,2.0,1.0,34.0,1.0,11.0,51.0,1.0,111.0,2.0,13.0,20.0,93.0,9.0,1.0,5.0,105.0,13.0,,47.0,12.0,25.0,18.0,25.0,14.0,121.0,539.0,15.0,12.0,0.7404580152671756,0.8818181818181818,,,,,,0.5219123505976095,0.4426229508196721,0.4945054945054945,0.5198412698412699,0.4426229508196721,0.4891304347826087,0.5486577181208053,0.5,0.5307017543859649,0.003968253968253968,,0.07569721115537849,0.07971014492753623,0.07339449541284404,,,21.05263157894737,0.14705882352941177,0.22195121951219512,0.1277533039647577,0.2683982683982684,0.12631578947368421,0.23868954758190328,0.12732919254658384,0.14383561643835616,0.1111111111111111,0.13138686131386862,0.11333333333333333,0.20253164556962025,0.2636363636363636,0.2112676056338028,0.29015544041450775,0.15789473684210525,0.1485148514851485,0.56,0.5476190476190477,0.6159420289855072,0.6692913385826772,0.7176470588235294,0.43253968253968256,0.41284403669724773,0.44554455445544555,0.7777777777777778,0.015873015873015872,0.25,0.25,1.0,,,,,0.003968253968253968,,,,0.7213114754098361,0.4772727272727273,,,,0.5108695652173914,0.6595744680851063,,,0.010869565217391304,,0.5515873015873016,,0.5024745019920316,0.5291083333333334,0.4936186813186814,0.16433566433566432,0.1649122807017544,0.21100917431192662,0.37003058103975534,4.357768924302789,77.1,0.3966398831263696,3.0,25.0,7.0,0.49019607843137253,0.05660377358490566,,,1.0,5.0,0.175,,,0.047619047619047616,,,1.0,,,,,,,,,,False,,,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,17177.0,286,37,578,579,254.0,273,85,1157,10.0,18.0,2.0,8.0,8.0,11.0,4.0,6.0,2.0,7.0,3.0,13.0,,6.0,9.0,36.0,1.0,5.0,,7.0,16,31,12.0,49.0,2.0,70,624,3.0,9,1.0,6.0,2.0,11.0,12.0,17.0,,13.0,1.0,25.0,16.0,16.0,36.0,,4.0,36.0,9.0,,1.0,14.0,2.0,16.0,1.0,1.0,11.0,1.0,2.0,34.0,3.0,8.0,19.0,20.0,44,11.0,55,2.0,4.0,3.0,1.0,7.0,1.0,3.0,6.0,1.0,4.0,,13.0,2.0,5.0,18.0,2.0,34.0,,,2.0,10.0,1.0,1.0,1.0,9.0,2.0,,4.0,,11.0,11.0,12.0,4.0,25.0,253.0,4.0,,0.5,0.5714285714285714,1.0,0.24489795918367346,0.16666666666666666,,0.24489795918367346,0.5161290322580645,0.3333333333333333,0.7058823529411765,0.425,0.3,0.4,0.42168674698795183,0.3235294117647059,0.4032258064516129,0.6125,0.02040816326530612,,,,,0.027777777777777776,14.371257485029941,0.5384615384615384,0.12422360248447205,0.047337278106508875,0.17272727272727273,0.0297029702970297,0.14391143911439114,0.040740740740740744,0.08771929824561403,0.0392156862745098,0.01639344262295082,0.02631578947368421,0.09523809523809523,0.225,0.08620689655172414,0.17045454545454544,0.18181818181818182,0.04,0.3333333333333333,0.225,0.5555555555555556,0.5555555555555556,0.6,0.075,0.6666666666666666,0.6666666666666666,0.25,0.0875,0.2857142857142857,0.2857142857142857,0.5,0.1625,0.23076923076923078,0.23076923076923078,1.0,0.45,0.25,0.2571428571428571,1.0,0.5333333333333333,0.25,0.3333333333333333,0.2,1.0,0.36666666666666664,0.7272727272727273,0.2,,0.23333333333333334,,0.8375,0.25,0.5473417721518987,0.5723833333333334,0.5670016666666666,0.060240963855421686,0.12121212121212122,0.15714285714285714,0.35714285714285715,6.438709677419354,24.967346938775506,0.43944636678200694,,5.0,,0.2,,2.0,2.0,,2.0,0.04,1.0,,,0.06666666666666667,,,1.0,,,,0.02,,1.0,1.0,,False,,,
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,62214.0,1037,-110,2170,2177,691.0,794,269,4347,22.0,43.0,1.0,1.0,11.0,15.0,64.0,126.0,70.0,164.0,,6.0,,2.0,17.0,68.0,3.0,5.0,6.0,30.0,156,333,17.0,74.0,55.0,418,2407,7.0,17,3.0,7.0,5.0,28.0,48.0,105.0,6.0,32.0,25.0,139.0,34.0,278.0,21.0,30.0,2.0,61.0,17.0,23.0,2.0,166.0,53.0,219.0,34.0,19.0,107.0,33.0,26.0,491.0,4.0,12.0,26.0,43.0,69,17.0,86,3.0,42.0,24.0,18.0,46.0,8.0,36.0,23.0,5.0,10.0,,69.0,1.0,16.0,26.0,5.0,63.0,1.0,,2.0,68.0,1.0,11.0,3.0,71.0,5.0,,30.0,8.0,4.0,3.0,4.0,3.0,139.0,691.0,7.0,7.0,0.10897435897435898,0.10967741935483871,0.4117647058823529,0.22972972972972974,0.42857142857142855,0.1875,0.2537313432835821,0.46846846846846846,0.4117647058823529,0.45714285714285713,0.44594594594594594,0.4791666666666667,0.41605839416058393,0.475,0.5384615384615384,0.4542483660130719,0.18181818181818182,0.02702702702702703,0.06906906906906907,0.20930232558139536,0.07936507936507936,0.024390243902439025,0.014705882352941176,20.418006430868168,0.6666666666666666,0.06697819314641744,0.016551724137931035,0.07449856733524356,0.012861736334405145,0.06962663975782038,0.015444015444015444,0.02926829268292683,0.011320754716981131,0.011764705882352941,0.01762114537444934,0.07421875,0.06282722513089005,0.06153846153846154,0.06643356643356643,0.1111111111111111,0.015228426395939087,0.75,0.10565110565110565,0.5116279069767442,0.6470588235294118,0.09090909090909091,0.3095823095823096,0.5079365079365079,0.5517241379310345,0.078125,0.40294840294840295,0.4268292682926829,0.4375,0.14285714285714285,0.014742014742014743,,,,0.16707616707616707,0.25,0.2537313432835821,0.4117647058823529,0.041666666666666664,1.0,0.20833333333333334,0.6,0.6666666666666666,0.10948905109489052,0.7333333333333333,0.014598540145985401,,0.21897810218978103,0.2,0.28746928746928746,0.2786885245901639,0.43723847117794495,0.48205937500000007,0.42600461538461537,0.06944444444444445,0.08379888268156424,0.06698564593301436,0.33253588516746413,12.7003003003003,28.33378378378378,0.3184331797235023,1.0,,1.0,,0.013157894736842105,4.0,,,,,2.0,3.0,,0.08333333333333333,,7.0,,,,,,,,,,False,0.16666666666666666,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,51433.0,857,26,1804,1788,580.0,636,218,3592,19.0,27.0,8.0,8.0,3.0,4.0,6.0,15.0,23.0,49.0,6.0,27.0,1.0,13.0,39.0,108.0,3.0,8.0,13.0,34.0,48,91,45.0,135.0,31.0,262,1860,9.0,11,5.0,12.0,5.0,38.0,12.0,24.0,14.0,47.0,16.0,82.0,60.0,36.0,135.0,,8.0,108.0,39.0,3.0,,71.0,16.0,87.0,14.0,2.0,39.0,22.0,10.0,190.0,8.0,8.0,40.0,69.0,117,18.0,135,2.0,28.0,17.0,11.0,28.0,8.0,20.0,15.0,2.0,8.0,1.0,43.0,4.0,9.0,40.0,3.0,92.0,,12.0,2.0,46.0,4.0,3.0,1.0,43.0,,,9.0,5.0,11.0,6.0,11.0,4.0,82.0,578.0,11.0,5.0,0.625,0.6818181818181818,1.0,0.3333333333333333,0.4166666666666667,0.2978723404255319,0.3333333333333333,0.5274725274725275,0.8181818181818182,0.5,0.5110619469026548,0.717391304347826,0.4647887323943662,0.5346938775510204,0.7307692307692307,0.5061728395061729,0.5973451327433629,,0.03296703296703297,0.07407407407407407,0.06666666666666667,,,13.980582524271844,0.6511627906976745,0.12147887323943662,0.014109347442680775,0.132013201320132,0.028169014084507043,0.1251435132032147,0.01880141010575793,0.019801980198019802,0.005494505494505495,0.01639344262295082,0.03271028037383177,0.1210762331838565,0.08695652173913043,0.15217391304347827,0.14166666666666666,0.09523809523809523,0.015503875968992248,0.36363636363636365,0.11946902654867257,0.7037037037037037,0.76,0.47368421052631576,0.06637168141592921,0.4,0.42857142857142855,0.3333333333333333,0.2168141592920354,0.46938775510204084,0.46938775510204084,0.8260869565217391,0.11946902654867257,0.2222222222222222,0.2222222222222222,1.0,0.4778761061946903,0.3611111111111111,0.3611111111111111,1.0,0.34782608695652173,1.0,0.34782608695652173,0.375,1.0,0.056338028169014086,0.75,0.18309859154929578,0.07692307692307693,0.4788732394366197,0.38235294117647056,0.7168141592920354,0.3611111111111111,0.5102024444444442,0.5273875,0.48947957746478865,0.058333333333333334,0.09,0.1450381679389313,0.31297709923664124,12.550549450549454,25.044444444444448,0.3215077605321508,2.0,8.0,5.0,0.14035087719298245,0.03636363636363636,2.0,,,1.0,0.014285714285714285,4.0,10.0,0.375,0.17391304347826086,2.0,,5.0,,0.5,1.0,0.03571428571428571,1.0,,,,False,,,
1627884,1610612756,Derrick Jones Jr.,Derrick Jones Jr.,1627884,PHX,32372.0,540,19,1121,1128,324.0,319,125,2249,54.0,77.0,16.0,22.0,15.0,19.0,4.0,17.0,4.0,13.0,3.0,5.0,1.0,1.0,,6.0,,1.0,,2.0,62,107,3.0,11.0,29.0,162,1213,18.0,26,,1.0,6.0,42.0,16.0,25.0,1.0,3.0,15.0,50.0,84.0,40.0,9.0,,28.0,6.0,,6.0,,6.0,6.0,12.0,6.0,,,2.0,4.0,30.0,11.0,26.0,8.0,28.0,39,38.0,77,5.0,14.0,9.0,5.0,7.0,1.0,5.0,6.0,,2.0,,13.0,,3.0,33.0,2.0,63.0,4.0,3.0,,32.0,1.0,5.0,1.0,41.0,2.0,,18.0,2.0,13.0,9.0,13.0,6.0,50.0,324.0,9.0,3.0,0.6774193548387096,0.875,1.0,0.2727272727272727,,0.3333333333333333,0.2727272727272727,0.5794392523364486,0.6923076923076923,0.64,0.5635593220338984,0.6666666666666666,0.625,0.5912408759124088,0.65625,0.6578947368421053,0.09322033898305085,,0.056074766355140186,0.06493506493506493,0.058823529411764705,,,11.764705882352942,0.5384615384615384,0.08259587020648967,0.07202216066481995,0.041025641025641026,0.07006369426751592,0.06741573033707865,0.07142857142857142,0.09345794392523364,0.09166666666666666,0.03731343283582089,0.04132231404958678,0.08823529411764706,0.06862745098039216,0.0891089108910891,0.036585365853658534,0.06451612903225806,0.10869565217391304,0.46153846153846156,0.652542372881356,0.7012987012987013,0.75,0.6666666666666666,0.1440677966101695,0.23529411764705882,0.25,0.5,0.11016949152542373,0.3076923076923077,0.3076923076923077,1.0,0.0423728813559322,0.6,0.6,1.0,0.05084745762711865,,,,0.8148148148148148,0.7272727272727273,0.037037037037037035,,,0.6785714285714286,0.7894736842105263,0.03571428571428571,1.0,0.07142857142857142,,0.7457627118644068,,0.6150970338983053,0.6077785714285714,0.6006910714285715,0.14074074074074075,0.14634146341463414,0.25925925925925924,0.30864197530864196,4.298130841121495,24.11818181818182,0.28902765388046386,1.0,3.0,3.0,0.08823529411764706,0.022727272727272728,1.0,,,,0.16666666666666666,,1.0,0.0625,,,,1.0,1.0,,,0.08333333333333333,,,,,False,,,
