EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,FtPoints,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PtsUnassisted3s,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,DefensiveGoaltends,on
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,77522.0,1292,2571,2577,634,748,250,5148,74.0,134.0,5.0,9.0,21.0,37.0,209.0,28.0,2.0,79.0,180.0,6.0,15.0,17.0,36.0,251,477,94.0,208.0,915,2803,17.0,27.0,8.0,18.0,67.0,62.0,117.0,18.0,38.0,243.0,116.0,386.0,198.0,4.0,179.0,79.0,32,79.0,50.0,129.0,13.0,49.0,19.0,308.0,12.0,12.0,45,66,114,25.0,139,10.0,28.0,18.0,57.0,32.0,26.0,83.0,,18.0,54.0,1.0,88.0,4.0,19.0,7.0,20.0,10.0,229.0,610,0.23107569721115537,0.23293172690763053,0.7021276595744681,0.4519230769230769,0.4444444444444444,0.47368421052631576,0.45410628019323673,0.5262054507337526,0.6296296296296297,0.5299145299145299,0.5722627737226277,0.6444444444444445,0.5741935483870968,0.607764390896921,0.6979166666666666,0.6478494623655914,0.30364963503649633,0.06708595387840671,0.14925373134328357,29.14325842696629,0.6867469879518072,0.07923169267707082,0.016260162601626018,0.10869565217391304,0.027842227378190254,0.08901363271852446,0.020530367835757058,0.013422818791946308,0.01171875,0.023880597014925373,0.041666666666666664,0.061488673139158574,0.05511811023622047,0.12222222222222222,0.11041009463722397,0.10309278350515463,0.03355704697986577,0.5,0.19562043795620437,0.5522388059701493,0.6491228070175439,0.1891891891891892,0.3051094890510949,0.040875912408759124,0.26277372262773724,0.4388888888888889,0.4438202247191011,0.6582278481012658,0.2,0.5555555555555556,0.3333333333333333,0.4,1.0,0.23870967741935484,0.5675675675675675,0.012903225806451613,0.23225806451612904,0.4722222222222222,0.4992700729927007,0.441340782122905,0.4745922514619883,0.4621700000000001,0.4402983870967743,0.073224043715847,0.26557377049180325,11.046750524109015,25.295192307692307,0.24659665499805522,40.0,134.0,131.0,112.0,2.0,147.0,55.0,0.02717391304347826,0.19562043795620437,0.07713498622589532,0.10638297872340426,72.0,15.0,0.014354066985645933,0.5373134328358209,0.576,105.0,15.0,2.0,3.0,1.0,9.0,65.0,1.0,37.0,11.0,1.0,3.0,10.0,7.0,5.0,25.0,5.0,5.0,,2.0,1.0,3.0,3.0,1.0,21.0,2.0,10.0,,4.0,14.0,0.06716417910447761,0.043478260869565216,0.015625,0.19444444444444445,0.5023923444976076,0.5097087378640777,0.2857142857142857,0.5357142857142857,0.5357142857142857,0.9333333333333333,0.4,0.06666666666666667,0.6666666666666666,1.0,0.5,0.004784688995215311,,84.0,1.0,,2.0,0.009615384615384616,0.011111111111111112,,7.0,1.0,,,,True
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,67900.0,1132,2262,2259,622,684,220,4521,38.0,60.0,,2.0,5.0,9.0,87.0,45.0,12.0,54.0,117.0,3.0,9.0,11.0,28.0,91,178,76.0,162.0,462,2523,4.0,11.0,5.0,11.0,25.0,16.0,34.0,17.0,40.0,90.0,136.0,46.0,225.0,,117.0,54.0,9,28.0,23.0,51.0,5.0,18.0,1.0,125.0,,3.0,34,65,104,3.0,107,2.0,33.0,28.0,14.0,7.0,14.0,28.0,1.0,9.0,50.0,5.0,86.0,3.0,9.0,3.0,10.0,6.0,90.0,608,0.7472527472527473,0.7472527472527473,0.9868421052631579,0.4691358024691358,0.45454545454545453,0.425,0.4691358024691358,0.5112359550561798,0.36363636363636365,0.47058823529411764,0.6029411764705882,0.5227272727272727,0.5608108108108109,0.6311475409836066,0.5434782608695652,0.5769230769230769,0.4764705882352941,0.05056179775280899,0.13333333333333333,15.697211155378485,0.5,0.09154929577464789,0.004559270516717325,0.10429447852760736,,0.09555984555984556,0.002890173410404624,,0.009216589861751152,,,0.06882591093117409,0.06511627906976744,0.13709677419354838,0.09486166007905138,0.136986301369863,0.012269938650306749,0.6,0.17647058823529413,0.6333333333333333,0.7307692307692307,0.6842105263157895,0.25588235294117645,0.1323529411764706,0.34411764705882353,0.46153846153846156,0.46153846153846156,0.9814814814814815,0.09090909090909091,,0.4090909090909091,0.3333333333333333,1.0,0.12162162162162163,0.5555555555555556,0.16216216216216217,0.3783783783783784,0.39285714285714285,0.6529411764705882,0.46153846153846156,0.512277205882353,0.4418384615384615,0.4981277027027027,0.05411255411255411,0.19480519480519481,11.53651685393259,24.72530864197531,0.2749778956675508,-40.0,31.0,52.0,50.0,,61.0,25.0,0.005988023952095809,0.09117647058823529,0.07988980716253444,0.12626262626262627,18.0,5.0,0.011494252873563218,0.5806451612903226,0.5806451612903226,35.0,22.0,2.0,2.0,6.0,2.0,7.0,,18.0,9.0,,5.0,5.0,4.0,1.0,7.0,2.0,4.0,,1.0,2.0,3.0,3.0,4.0,3.0,2.0,4.0,,5.0,3.0,,0.09090909090909091,,0.7222222222222222,0.40229885057471265,0.4069767441860465,0.8285714285714286,0.4888888888888889,0.4888888888888889,1.0,,0.09090909090909091,1.0,1.0,0.5,0.024242424242424242,2.0,3.0,1.0,,,,,1.0,,1.0,,,,True
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,52424.0,874,1739,1775,360,441,187,3514,78.0,130.0,16.0,34.0,14.0,26.0,10.0,20.0,2.0,17.0,35.0,,1.0,3.0,6.0,88,156,20.0,55.0,256,1942,16.0,36.0,,2.0,36.0,16.0,32.0,3.0,8.0,49.0,114.0,62.0,60.0,18.0,33.0,17.0,16,19.0,20.0,39.0,5.0,7.0,7.0,98.0,9.0,34.0,20,51,77,44.0,121,6.0,35.0,23.0,16.0,8.0,12.0,28.0,3.0,3.0,45.0,1.0,79.0,2.0,29.0,24.0,29.0,16.0,49.0,349,0.6477272727272727,0.7215189873417721,1.0,0.36363636363636365,,0.375,0.37735849056603776,0.5641025641025641,0.4444444444444444,0.5,0.5592417061611374,0.42105263157894735,0.5125,0.5541125541125541,0.4090909090909091,0.5104166666666666,0.26066350710900477,0.10256410256410256,0.11538461538461539,13.30935251798561,0.5714285714285714,0.08644067796610169,0.06614785992217899,0.06920415224913495,0.03146853146853147,0.080773606370876,0.05375,0.08260869565217391,0.05806451612903226,0.03463203463203463,0.01818181818181818,0.05357142857142857,0.08152173913043478,0.13186813186813187,0.06334841628959276,0.08823529411764706,0.07058823529411765,0.5517241379310345,0.6161137440758294,0.6,0.6782608695652174,0.6794871794871795,0.04739336492890995,0.0947867298578199,0.16587677725118483,0.4857142857142857,0.4857142857142857,1.0,0.8947368421052632,0.47058823529411764,0.02631578947368421,,,0.65,0.5384615384615384,0.05,0.15,0.5,0.8767772511848341,0.5151515151515151,0.597472009569378,0.5763136363636363,0.5746256410256411,0.140625,0.19140625,3.146153846153846,25.19272727272727,0.20701552616446234,16.0,16.0,20.0,37.0,,42.0,19.0,0.046511627906976744,0.07582938388625593,0.08333333333333333,0.10982658959537572,8.0,2.0,,0.5,0.5333333333333333,2.0,3.0,,1.0,,4.0,8.0,2.0,15.0,5.0,1.0,6.0,12.0,1.0,3.0,8.0,1.0,3.0,1.0,6.0,5.0,2.0,2.0,,3.0,2.0,3.0,,7.0,2.0,0.0625,0.14634146341463414,0.018518518518518517,0.375,0.2,0.2,0.5,0.15,0.15,1.0,0.25,0.02631578947368421,,,,,,,,,,,,,,,,1.0,,True
203486,1610612757,Mason Plumlee,Mason Plumlee,203486,POR,39827.0,664,1308,1313,244,307,142,2621,72.0,119.0,18.0,28.0,14.0,20.0,26.0,,,,1.0,,,,1.0,92,183,,1.0,257,1439,20.0,38.0,,,50.0,14.0,25.0,,1.0,47.0,136.0,48.0,,24.0,1.0,,17,58.0,31.0,89.0,5.0,31.0,20.0,209.0,23.0,27.0,56,86,146,50.0,196,7.0,20.0,9.0,18.0,11.0,13.0,31.0,2.0,6.0,34.0,6.0,68.0,3.0,29.0,22.0,30.0,20.0,45.0,241,0.7391304347826086,0.85,,,,,,0.5027322404371585,0.5263157894736842,0.56,0.5,0.5263157894736842,0.5384615384615384,0.5515021459227468,0.5434782608695652,0.6025641025641025,0.005434782608695652,0.09289617486338798,0.08403361344537816,18.045112781954888,0.5806451612903226,0.20623501199040767,0.07277628032345014,0.2445414847161572,0.10407239819004525,0.21981424148606812,0.08445945945945946,0.10344827586206896,0.025210084033613446,0.08284023668639054,0.17307692307692307,0.17333333333333334,0.21212121212121213,0.23703703703703705,0.2631578947368421,0.1896551724137931,0.09722222222222222,0.6666666666666666,0.6467391304347826,0.6050420168067226,0.6605504587155964,0.7361111111111112,0.14130434782608695,,0.005434782608695652,,,,0.7368421052631579,0.6428571428571429,,,,0.7692307692307693,0.7,,0.038461538461538464,,0.6521739130434783,,0.5862622950819671,0.5787461538461538,0.60044,0.19455252918287938,0.1828793774319066,4.808743169398907,47.1,0.18654434250764526,55.0,38.0,73.0,92.0,2.0,112.0,55.0,0.08411214953271028,0.20652173913043478,0.24444444444444444,0.24553571428571427,14.0,14.0,0.038461538461538464,0.3684210526315789,0.4375,6.0,,,,,10.0,19.0,,26.0,7.0,,4.0,11.0,3.0,,7.0,,,5.0,7.0,5.0,,6.0,,8.0,,7.0,,3.0,5.0,0.15789473684210525,0.16666666666666666,,0.8571428571428571,0.23076923076923078,0.24,0.5,,,,0.2777777777777778,,,,,,4.0,,1.0,,,,,,,1.0,,1.0,6.0,True
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,12568.0,209,430,431,132,143,43,861,30.0,59.0,10.0,19.0,9.0,12.0,9.0,,,,1.0,,,,,41,83,,1.0,110,493,11.0,23.0,,,25.0,9.0,14.0,,,28.0,46.0,36.0,,18.0,1.0,,8,14.0,6.0,20.0,2.0,12.0,,46.0,4.0,20.0,11,34,50,26.0,76,6.0,6.0,4.0,13.0,7.0,13.0,26.0,,7.0,15.0,2.0,29.0,2.0,15.0,12.0,15.0,7.0,25.0,118,0.5609756097560976,0.71875,,,,,,0.4939759036144578,0.4782608695652174,0.6428571428571429,0.4880952380952381,0.4782608695652174,0.6428571428571429,0.5288461538461539,0.4807692307692308,0.6666666666666666,0.011904761904761904,0.0963855421686747,0.0847457627118644,27.139874739039666,0.5,0.2595419847328244,0.16393442622950818,0.15942028985507245,0.07017543859649122,0.225,0.1340782122905028,0.19047619047619047,0.0625,0.08695652173913043,,0.20754716981132076,0.3170731707317073,0.2702702702702703,0.16393442622950818,0.125,0.18181818181818182,0.4666666666666667,0.7023809523809523,0.5084745762711864,0.5555555555555556,0.5,0.10714285714285714,,0.011904761904761904,,,,0.8260869565217391,0.5263157894736842,,,,0.8571428571428571,0.75,,,,0.7142857142857143,,0.5371619047619048,0.572821052631579,0.6140071428571429,0.22727272727272727,0.2545454545454545,4.267469879518073,28.4,0.30697674418604654,-10.0,15.0,28.0,35.0,,45.0,20.0,0.2222222222222222,0.17857142857142858,0.20202020202020202,0.20408163265306123,7.0,5.0,,0.4666666666666667,0.5833333333333334,4.0,,,,,3.0,10.0,,4.0,2.0,2.0,5.0,2.0,5.0,,6.0,,1.0,4.0,3.0,4.0,1.0,2.0,,5.0,,3.0,1.0,1.0,3.0,0.2,0.29411764705882354,0.08333333333333333,0.5714285714285714,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,,1.0,,,,,,,,,,,,2.0,True
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,13529.0,225,463,447,231,217,46,910,14.0,18.0,,2.0,4.0,5.0,4.0,5.0,3.0,11.0,21.0,2.0,4.0,2.0,4.0,16,26,14.0,26.0,81,495,,3.0,2.0,4.0,6.0,5.0,11.0,4.0,7.0,24.0,26.0,6.0,39.0,,21.0,11.0,2,10.0,12.0,22.0,2.0,6.0,2.0,56.0,2.0,4.0,11,19,31,6.0,37,,5.0,3.0,5.0,4.0,6.0,11.0,,5.0,14.0,,18.0,1.0,1.0,,1.0,1.0,24.0,230,0.8125,0.8125,0.9285714285714286,0.5384615384615384,0.5,0.5714285714285714,0.5384615384615384,0.6153846153846154,,0.45454545454545453,0.7115384615384616,0.42857142857142855,0.6111111111111112,0.7363636363636363,0.42857142857142855,0.6,0.5,0.07692307692307693,0.05555555555555555,12.890625,0.45454545454545453,0.1347517730496454,0.03418803418803419,0.16666666666666666,0.024096385542168676,0.14492753623188406,0.03,0.05405405405405406,0.02,0.014084507042253521,0.08333333333333333,0.14583333333333334,0.13157894736842105,0.12727272727272726,0.12962962962962962,0.3333333333333333,,1.0,0.34615384615384615,0.7777777777777778,0.8235294117647058,0.8571428571428571,0.07692307692307693,0.09615384615384616,0.40384615384615385,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.2857142857142857,,0.5714285714285714,0.5,1.0,0.2777777777777778,0.8,0.16666666666666666,0.2222222222222222,0.5,0.8461538461538461,0.5238095238095238,0.5665701923076922,0.5400833333333334,0.5454833333333333,0.07407407407407407,0.2962962962962963,5.142307692307693,25.18846153846153,0.49892008639308855,-17.0,4.0,7.0,6.0,,9.0,4.0,0.03333333333333333,0.07692307692307693,0.09090909090909091,0.14285714285714285,1.0,2.0,,0.25,0.3333333333333333,1.0,3.0,,,2.0,,2.0,,10.0,2.0,,1.0,2.0,2.0,,1.0,2.0,1.0,,,,,,1.0,,,1.0,,,,0.25,0.05555555555555555,,1.0,0.25,0.25,,0.6,0.6,1.0,,,,,0.6666666666666666,0.037037037037037035,,3.0,,,,,,,,,,,,False
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,12921.0,215,446,440,208,226,44,886,8.0,12.0,1.0,2.0,4.0,7.0,12.0,8.0,5.0,10.0,36.0,,4.0,5.0,21.0,12,26,13.0,44.0,74,455,1.0,3.0,,4.0,4.0,8.0,14.0,6.0,26.0,36.0,16.0,8.0,36.0,2.0,35.0,10.0,1,5.0,6.0,11.0,,2.0,3.0,28.0,1.0,2.0,6,4,15,3.0,18,,7.0,5.0,5.0,1.0,6.0,11.0,3.0,5.0,17.0,,21.0,,3.0,2.0,3.0,3.0,36.0,206,0.6666666666666666,0.7272727272727273,0.9230769230769231,0.29545454545454547,,0.23076923076923078,0.3023255813953488,0.46153846153846156,0.3333333333333333,0.5714285714285714,0.45,0.14285714285714285,0.425,0.4805194805194805,0.2222222222222222,0.42857142857142855,0.6285714285714286,0.038461538461538464,0.08333333333333333,17.922606924643585,0.45454545454545453,0.02857142857142857,0.018018018018018018,0.0759493670886076,0.0125,0.045662100456621,0.015706806282722512,0.03225806451612903,0.02127659574468085,0.014492753623188406,,0.02,0.02564102564102564,0.0392156862745098,0.09375,,,1.0,0.17142857142857143,0.6666666666666666,0.7272727272727273,0.5,0.17142857142857143,0.11428571428571428,0.5142857142857142,0.2777777777777778,0.2777777777777778,0.9,0.2857142857142857,0.5,0.5714285714285714,,,0.175,0.5714285714285714,0.125,0.525,0.23809523809523808,0.8,0.2857142857142857,0.5231934782608695,0.5777375,0.5224423076923077,0.05405405405405406,0.4864864864864865,10.084615384615384,25.94090909090909,0.4663677130044843,3.0,2.0,11.0,10.0,,15.0,6.0,,0.02857142857142857,0.09090909090909091,0.1875,1.0,,,0.5,0.5,3.0,3.0,,,1.0,2.0,2.0,1.0,6.0,,,5.0,2.0,1.0,2.0,4.0,1.0,,2.0,1.0,,,,1.0,,1.0,,,1.0,,,0.3333333333333333,,1.0,0.25,0.25,1.0,0.375,0.375,1.0,,,,,0.2,0.022222222222222223,,3.0,,,,,,,,,,,,False
1627817,1610612757,Tim Quarterman,Tim Quarterman,1627817,POR,3994.0,67,141,137,63,79,11,278,4.0,6.0,2.0,2.0,4.0,5.0,3.0,1.0,,5.0,10.0,,2.0,2.0,3.0,7,13,5.0,11.0,29,131,2.0,2.0,,2.0,4.0,7.0,8.0,2.0,3.0,20.0,2.0,12.0,12.0,4.0,10.0,5.0,2,7.0,4.0,11.0,2.0,2.0,2.0,26.0,2.0,1.0,3,3,6,4.0,10,,2.0,1.0,9.0,8.0,2.0,11.0,1.0,3.0,2.0,,6.0,,3.0,2.0,3.0,1.0,20.0,62,0.14285714285714285,0.2,0.8,0.45454545454545453,,0.6666666666666666,0.45454545454545453,0.5384615384615384,1.0,0.875,0.6041666666666666,0.5,0.9090909090909091,0.58,0.5,0.8333333333333334,0.4583333333333333,0.15384615384615385,,23.52941176470588,0.8181818181818182,0.06666666666666667,0.03571428571428571,0.125,0.07142857142857142,0.08695652173913043,0.05357142857142857,0.1,,0.043478260869565216,0.2,0.1111111111111111,,0.07692307692307693,0.14285714285714285,,,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.25,0.125,0.041666666666666664,0.4166666666666667,0.5,0.5,0.8,0.5,1.0,0.5,,,0.45454545454545453,0.8,,0.2727272727272727,0.6666666666666666,0.7083333333333334,0.5,0.5125624999999999,0.51045,0.5509363636363637,0.13793103448275862,0.6896551724137931,7.930769230769231,25.736363636363638,0.44680851063829785,6.0,4.0,,4.0,1.0,2.0,,,0.16666666666666666,,,1.0,,,0.25,0.5,2.0,,,,,,,,2.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,0.5,,0.16666666666666666,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,3.0,,,,,,,,,,,,False
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,44936.0,749,1541,1501,389,502,163,3042,17.0,25.0,7.0,12.0,5.0,5.0,55.0,22.0,5.0,37.0,122.0,4.0,10.0,6.0,28.0,48,111,47.0,144.0,265,1678,10.0,17.0,5.0,12.0,40.0,9.0,27.0,9.0,33.0,65.0,74.0,22.0,138.0,8.0,122.0,37.0,2,14.0,20.0,34.0,2.0,5.0,7.0,88.0,8.0,9.0,31,91,132,19.0,151,1.0,10.0,4.0,11.0,7.0,6.0,17.0,1.0,3.0,66.0,4.0,103.0,2.0,16.0,16.0,16.0,11.0,63.0,383,0.7708333333333334,0.8409090909090909,0.9787234042553191,0.3263888888888889,0.4166666666666667,0.2727272727272727,0.3263888888888889,0.43243243243243246,0.5882352941176471,0.3333333333333333,0.4647058823529412,0.603448275862069,0.375,0.488929889298893,0.625,0.4513888888888889,0.5647058823529412,0.018018018018018018,0.08,16.744457409568263,0.6470588235294118,0.18997912317327767,0.01978021978021978,0.14691943127962084,0.027586206896551724,0.17681159420289855,0.022818791946308724,0.018518518518518517,0.0125,0.024793388429752067,0.041666666666666664,0.20121951219512196,0.2348993288590604,0.13855421686746988,0.1511627906976744,0.1282051282051282,0.00641025641025641,0.6875,0.09803921568627451,0.68,0.7391304347826086,0.7647058823529411,0.21568627450980393,0.08627450980392157,0.47843137254901963,0.30327868852459017,0.30327868852459017,0.972972972972973,0.41379310344827586,0.5833333333333334,0.3448275862068966,0.4,1.0,0.08333333333333333,1.0,0.08333333333333333,0.4666666666666667,0.21428571428571427,0.6627450980392157,0.30327868852459017,0.4999921568627451,0.5125071428571428,0.4620950000000001,0.1509433962264151,0.24528301886792453,11.412612612612614,24.864583333333336,0.25243348475016225,-19.0,31.0,28.0,50.0,1.0,31.0,4.0,0.03007518796992481,0.12156862745098039,0.015444015444015444,0.034782608695652174,10.0,,,0.3225806451612903,0.3225806451612903,21.0,10.0,1.0,2.0,3.0,5.0,20.0,,18.0,2.0,2.0,10.0,6.0,,1.0,4.0,,1.0,,17.0,4.0,11.0,2.0,,12.0,,,1.0,6.0,9.0,,0.22727272727272727,0.0625,0.6,0.38181818181818183,0.38181818181818183,0.8571428571428571,0.45454545454545453,0.45454545454545453,1.0,0.5714285714285714,0.06896551724137931,0.5,1.0,0.6,,1.0,3.0,,,,,,,,,,,,False
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,80965.0,1349,2707,2693,534,617,338,5400,134.0,218.0,32.0,51.0,17.0,32.0,18.0,70.0,10.0,24.0,69.0,1.0,2.0,5.0,11.0,158,274,48.0,139.0,517,3101,35.0,58.0,2.0,5.0,92.0,21.0,40.0,7.0,21.0,74.0,194.0,122.0,144.0,42.0,69.0,24.0,33,28.0,21.0,49.0,4.0,16.0,6.0,119.0,27.0,52.0,40,78,139,81.0,220,15.0,50.0,37.0,28.0,14.0,30.0,58.0,6.0,13.0,74.0,3.0,135.0,4.0,39.0,27.0,41.0,19.0,74.0,526,0.6139240506329114,0.708029197080292,1.0,0.34532374100719426,0.4,0.3333333333333333,0.34532374100719426,0.5766423357664233,0.603448275862069,0.525,0.5569007263922519,0.6031746031746031,0.5163934426229508,0.5757238307349666,0.6216216216216216,0.5362318840579711,0.3365617433414044,0.12043795620437957,0.12844036697247707,16.386554621848738,0.4827586206896552,0.09059233449477352,0.06540880503144654,0.09732360097323602,0.059602649006622516,0.09276729559748427,0.06330128205128205,0.0728862973760933,0.0319634703196347,0.055710306406685235,0.07446808510638298,0.08928571428571429,0.09363295880149813,0.08914728682170543,0.10377358490566038,0.07526881720430108,0.08620689655172414,0.4634146341463415,0.5278450363196125,0.6146788990825688,0.7052631578947368,0.6194029850746269,0.043583535108958835,0.1694915254237288,0.16707021791767554,0.34782608695652173,0.34782608695652173,1.0,0.8095238095238095,0.6274509803921569,0.031746031746031744,0.5,1.0,0.5245901639344263,0.53125,0.16393442622950818,0.18032786885245902,0.45454545454545453,0.864406779661017,0.34782608695652173,0.5851635922330097,0.5641088888888889,0.5630893442622951,0.17794970986460348,0.14313346228239845,3.254744525547445,24.296402877697837,0.19726634650905062,32.0,38.0,57.0,71.0,1.0,82.0,43.0,0.08583690987124463,0.09200968523002422,0.09662921348314607,0.14052287581699346,15.0,11.0,0.05555555555555555,0.39473684210526316,0.4411764705882353,9.0,24.0,1.0,3.0,2.0,16.0,11.0,,17.0,6.0,2.0,21.0,13.0,1.0,10.0,14.0,4.0,6.0,1.0,8.0,6.0,2.0,3.0,,4.0,,12.0,,14.0,4.0,0.10526315789473684,0.25925925925925924,0.025,0.6,0.5,0.5294117647058824,0.5555555555555556,0.34285714285714286,0.34285714285714286,1.0,0.125,0.047619047619047616,0.3333333333333333,1.0,0.2,,,,2.0,,,,,,,2.0,,1.0,1.0,False
