EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedCorner3,3SecondViolations,OffensiveGoaltends,on,HeaveMakes
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,112129.0,1869,53,3695,3702,798.0,552.0,403.0,7397,85.0,140.0,20.0,34.0,14.0,23.0,46.0,107.0,14.0,43.0,28.0,74.0,3.0,9.0,2.0,12.0,78.0,235.0,14.0,39.0,13.0,40.0,145.0,290.0,106.0,309.0,113.0,721.0,4050,28.0,52.0,17.0,48.0,19.0,126.0,24.0,49.0,15.0,52.0,54.0,147.0,210.0,80.0,315.0,3.0,30.0,235.0,78.0,28.0,2.0,54.0,32.0,86.0,30.0,2.0,33.0,10.0,11.0,204.0,24.0,46.0,1.0,148.0,157.0,23.0,328.0,71.0,399.0,11.0,51.0,42.0,9.0,21.0,9.0,16.0,25.0,1.0,5.0,2.0,5.0,46.0,7.0,9.0,53.0,5.0,109.0,6.0,8.0,106.0,1.0,11.0,4.0,3.0,131.0,14.0,46.0,3.0,22.0,41.0,3.0,3.0,28.0,13.0,44.0,29.0,1.0,143.0,779.0,7.0,19.0,0.7241379310344828,0.8076923076923077,0.9905660377358491,0.343042071197411,0.3541666666666667,0.28846153846153844,0.343042071197411,0.5,0.5384615384615384,0.4897959183673469,0.5075125208681135,0.535,0.4603960396039604,0.5495426829268293,0.5779816513761468,0.5610687022900763,0.5158597662771286,0.006472491909385114,0.09655172413793103,0.1357142857142857,0.06542056074766354,0.046511627906976744,0.013513513513513514,0.00425531914893617,16.936067551266586,0.45652173913043476,0.3484848484848485,0.01282051282051282,0.15110683349374399,0.04170444242973708,0.1989247311827957,0.032388663967611336,0.17106001121704992,0.03796095444685466,0.03597122302158273,0.05128205128205128,0.040106951871657755,0.029503105590062112,0.05154639175257732,0.10426540284360189,0.16487455197132617,0.19822485207100593,0.20593368237347295,0.17543859649122806,0.03492063492063492,0.6590909090909091,0.2337228714524207,0.6071428571428571,0.7024793388429752,0.7176470588235294,0.17863105175292154,0.42990654205607476,0.46,0.6739130434782609,0.07178631051752922,0.32558139534883723,0.34146341463414637,0.9285714285714286,0.12353923205342238,0.3783783783783784,0.3835616438356164,1.0,0.39232053422370616,0.33191489361702126,0.3333333333333333,0.9871794871794872,0.34,0.5882352941176471,0.15,0.09,0.3333333333333333,1.0,0.39,0.358974358974359,0.9285714285714286,0.22772277227722773,0.6086956521739131,0.1188118811881188,0.16666666666666666,0.39603960396039606,0.325,0.7495826377295493,0.33191489361702126,0.5279814691151921,0.531618918918919,0.5061925742574258,0.07728706624605679,0.14285714285714285,0.009615384615384616,0.17475728155339806,0.20388349514563106,6.519310344827588,24.943689320388348,0.21596752368064953,,,,,,,,,,True,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,66153.0,1103,127,2216,2190,649.0,323.0,198.0,4406,61.0,102.0,9.0,12.0,18.0,34.0,38.0,104.0,5.0,24.0,7.0,24.0,,5.0,4.0,9.0,66.0,182.0,4.0,15.0,21.0,52.0,104.0,230.0,73.0,206.0,56.0,483.0,2427,13.0,22.0,4.0,20.0,11.0,49.0,31.0,71.0,25.0,61.0,20.0,157.0,132.0,76.0,219.0,,16.0,179.0,66.0,15.0,1.0,54.0,38.0,92.0,32.0,6.0,30.0,7.0,17.0,222.0,10.0,16.0,1.0,55.0,97.0,9.0,161.0,27.0,188.0,5.0,28.0,23.0,5.0,18.0,2.0,9.0,14.0,,9.0,1.0,5.0,32.0,1.0,9.0,52.0,3.0,88.0,4.0,3.0,56.0,2.0,2.0,2.0,,74.0,10.0,36.0,,6.0,16.0,1.0,1.0,14.0,2.0,17.0,12.0,,152.0,632.0,6.0,2.0,0.6346153846153846,0.6875,1.0,0.35436893203883496,0.2,0.4098360655737705,0.35960591133004927,0.45217391304347826,0.5909090909090909,0.43661971830985913,0.4896788990825688,0.4523809523809524,0.5189393939393939,0.5160256410256411,0.5212765957446809,0.5451388888888888,0.4724770642201835,0.0048543689320388345,0.06521739130434782,0.08823529411764706,0.057692307692307696,,,0.005494505494505495,20.43318348998774,0.5625,0.225,0.027777777777777776,0.16193656093489148,0.026490066225165563,0.12141280353200883,0.022222222222222223,0.1444866920152091,0.024667931688804556,0.03862660944206009,0.020942408376963352,0.016666666666666666,0.01832460732984293,0.04411764705882353,0.16666666666666666,0.21893491124260356,0.10891089108910891,0.11461318051575932,0.14423076923076922,0.02109704641350211,0.7058823529411765,0.23394495412844038,0.5980392156862745,0.6559139784946236,0.6721311475409836,0.23853211009174313,0.36538461538461536,0.3877551020408163,0.5526315789473685,0.05504587155963303,0.20833333333333334,0.20833333333333334,0.8,0.05504587155963303,0.2916666666666667,0.2916666666666667,1.0,0.41743119266055045,0.3626373626373626,0.36464088397790057,1.0,0.2857142857142857,0.75,,0.11904761904761904,,,0.35714285714285715,0.26666666666666666,1.0,0.25757575757575757,0.5294117647058824,0.06818181818181818,0.4444444444444444,0.3939393939393939,0.40384615384615385,0.7064220183486238,0.3687150837988827,0.5020403002309466,0.5164741379310346,0.4965697674418605,0.07792207792207792,0.140625,,0.10144927536231885,0.3250517598343685,6.1308695652173935,26.000970873786407,0.29287003610108303,3.0,2.0,,,,,,,,True,
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,2742.0,46,12,92,89,39.0,28.0,8.0,181,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,,5.0,89,,,,,,,,,1.0,1.0,,3.0,,2.0,3.0,,,1.0,1.0,,,1.0,2.0,3.0,2.0,,,,1.0,8.0,1.0,,,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,,,,,4.0,,8.0,,,2.0,1.0,,,,,,,,,,,,,,,,,3.0,39.0,,,,,1.0,0.5,,1.0,0.5,0.5,,,0.625,,1.5,0.625,,1.5,0.5,,,,,,,,3.9603960396039604,,,,0.07142857142857142,,0.09090909090909091,0.05555555555555555,0.08,0.025,,,,0.06666666666666667,,,,0.16666666666666666,0.11764705882352941,,,,,,,,0.25,1.0,1.0,,0.25,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,0.4446,,0.55995,,,,,0.6,16.2,24.25,0.42391304347826086,,,,,,,,,,True,
201158,1610612766,Marco Belinelli,Marco Belinelli,201158,CHA,51527.0,859,163,1737,1686,656.0,385.0,168.0,3423,26.0,38.0,4.0,5.0,8.0,12.0,9.0,21.0,29.0,65.0,10.0,25.0,1.0,2.0,4.0,9.0,42.0,113.0,5.0,11.0,15.0,32.0,64.0,124.0,52.0,138.0,82.0,366.0,1855,5.0,9.0,6.0,13.0,5.0,33.0,18.0,37.0,19.0,41.0,34.0,127.0,82.0,46.0,129.0,27.0,4.0,113.0,42.0,7.0,,46.0,22.0,68.0,17.0,5.0,30.0,11.0,5.0,158.0,3.0,5.0,,41.0,40.0,2.0,83.0,8.0,91.0,,21.0,17.0,4.0,18.0,4.0,10.0,10.0,1.0,8.0,,2.0,28.0,1.0,10.0,21.0,,46.0,2.0,3.0,62.0,1.0,1.0,5.0,1.0,90.0,2.0,15.0,10.0,15.0,7.0,,,6.0,1.0,7.0,4.0,,116.0,643.0,2.0,6.0,0.640625,0.6612903225806451,0.8269230769230769,0.37681159420289856,0.46153846153846156,0.4634146341463415,0.37681159420289856,0.5161290322580645,0.5555555555555556,0.4864864864864865,0.5419847328244275,0.6363636363636364,0.5961538461538461,0.6016666666666667,0.66,0.654639175257732,0.5267175572519084,,0.056451612903225805,0.10526315789473684,0.09523809523809523,0.015384615384615385,,,16.891891891891895,0.6428571428571429,0.047619047619047616,,0.09302325581395349,0.010460251046025104,0.128125,0.008771929824561403,0.108,0.00975609756097561,0.005714285714285714,0.014084507042253521,0.012422360248447204,0.006968641114982578,0.01818181818181818,0.07738095238095238,0.059322033898305086,0.1388888888888889,0.11587982832618025,0.16091954022988506,,0.5714285714285714,0.1450381679389313,0.6842105263157895,0.7647058823529411,0.7307692307692307,0.08015267175572519,0.42857142857142855,0.47368421052631576,0.4444444444444444,0.2480916030534351,0.4461538461538462,0.453125,0.6206896551724138,0.09541984732824428,0.4,0.4,0.9,0.4312977099236641,0.37168141592920356,0.37168141592920356,0.8095238095238095,0.22727272727272727,0.8,0.5,0.09090909090909091,0.5,1.0,0.5,0.45454545454545453,0.8,0.15384615384615385,0.6666666666666666,0.11538461538461539,0.4444444444444444,0.41025641025641024,0.46875,0.6717557251908397,0.37168141592920356,0.49796812977099264,0.5256941176470588,0.5028846153846153,0.08771929824561403,0.10948905109489052,0.06756756756756757,0.09016393442622951,0.3469945355191257,11.58790322580645,25.307971014492757,0.3776626367299942,,,5.0,1.0,,,,,,True,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,164360.0,2739,189,5422,5414,1331.0,814.0,572.0,10836,250.0,464.0,14.0,22.0,72.0,137.0,42.0,120.0,111.0,264.0,23.0,46.0,3.0,11.0,6.0,13.0,217.0,556.0,20.0,52.0,73.0,177.0,403.0,848.0,240.0,602.0,304.0,1830.0,5913,27.0,47.0,23.0,63.0,20.0,143.0,104.0,224.0,79.0,190.0,142.0,587.0,162.0,644.0,369.0,351.0,2.0,553.0,217.0,94.0,17.0,281.0,153.0,434.0,133.0,20.0,152.0,60.0,69.0,1021.0,17.0,28.0,,114.0,143.0,6.0,263.0,45.0,308.0,17.0,85.0,59.0,26.0,119.0,18.0,69.0,49.0,23.0,50.0,1.0,4.0,168.0,12.0,41.0,63.0,12.0,119.0,2.0,1.0,329.0,26.0,8.0,25.0,18.0,359.0,30.0,119.0,28.0,37.0,21.0,1.0,1.0,18.0,2.0,22.0,12.0,,572.0,1302.0,10.0,28.0,0.20099255583126552,0.20149253731343283,0.5125,0.39867109634551495,0.36507936507936506,0.41578947368421054,0.4006677796327212,0.47523584905660377,0.574468085106383,0.4642857142857143,0.5262068965517241,0.5590909090909091,0.5374396135265701,0.571964956195244,0.6008403361344538,0.602880658436214,0.41517241379310343,0.02823920265780731,0.11084905660377359,0.1724137931034483,0.075,0.01893939393939394,0.06521739130434782,0.025179856115107913,29.08911217262395,0.7083333333333334,0.058823529411764705,,0.09340300457217506,0.017456359102244388,0.10420475319926874,0.01608325449385052,0.09790476190476191,0.016910935738444193,0.03005008347245409,0.012738853503184714,0.00749063670411985,0.015283842794759825,0.02127659574468085,0.090311986863711,0.06796116504854369,0.11764705882352941,0.1099290780141844,0.0846774193548387,0.025373134328358207,0.5454545454545454,0.32,0.5387931034482759,0.6510416666666666,0.252,0.08275862068965517,0.35,0.3783783783783784,0.09523809523809523,0.1820689655172414,0.42045454545454547,0.42857142857142855,0.12612612612612611,0.031724137931034485,0.5,0.5348837209302325,0.8695652173913043,0.383448275862069,0.3902877697841727,0.4003690036900369,0.47465437788018433,0.2,0.6363636363636364,0.35714285714285715,0.1,0.2727272727272727,0.6666666666666666,0.4727272727272727,0.38461538461538464,0.65,0.3309178743961353,0.5255474452554745,0.03140096618357488,0.46153846153846156,0.427536231884058,0.4124293785310734,0.7351724137931035,0.3924050632911392,0.5236095024187976,0.5130789156626506,0.5142144417475729,0.09417040358744394,0.12700106723585913,0.04487179487179487,0.07814207650273224,0.32076502732240436,7.574882075471701,25.46960132890366,0.24548137218738472,3.0,2.0,5.0,,6.0,1.0,,,,True,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,7246.0,121,-7,240,239,47.0,43.0,27.0,479,5.0,10.0,,1.0,1.0,3.0,1.0,6.0,,,1.0,3.0,,,,,1.0,4.0,,,,,6.0,16.0,2.0,7.0,7.0,25.0,290,,1.0,,,1.0,1.0,1.0,4.0,,,2.0,4.0,8.0,4.0,6.0,,,4.0,1.0,3.0,,6.0,2.0,8.0,1.0,1.0,5.0,1.0,,18.0,3.0,3.0,,4.0,1.0,1.0,6.0,6.0,12.0,1.0,2.0,2.0,,3.0,,3.0,,,,,,3.0,,,,,2.0,,,9.0,,,,,10.0,2.0,6.0,,,,,,,,,,,4.0,47.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,0.2857142857142857,0.375,,0.25,0.391304347826087,,0.25,0.46296296296296297,0.25,0.3333333333333333,0.30434782608695654,,0.1875,0.1,0.3333333333333333,,,,11.11111111111111,1.0,0.2,,0.015384615384615385,0.05,0.08163265306122448,0.0625,0.043859649122807015,0.05555555555555555,0.08695652173913043,0.05555555555555555,,0.046511627906976744,0.2,,,0.037037037037037035,0.09523809523809523,,0.08333333333333333,,0.43478260869565216,0.5,0.5555555555555556,0.6,0.2608695652173913,0.16666666666666666,0.25,1.0,,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.17391304347826086,0.25,0.25,1.0,1.0,,,,,,,,,0.75,0.3333333333333333,,,,,0.7391304347826086,0.25,0.5399391304347827,,0.5261,0.2222222222222222,0.3,,0.04,0.16,3.93125,24.485714285714288,0.19583333333333333,,,,,,,,,,True,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,131543.0,2192,108,4348,4349,1085.0,629.0,458.0,8697,61.0,97.0,16.0,22.0,11.0,16.0,71.0,161.0,80.0,202.0,11.0,33.0,4.0,12.0,2.0,10.0,105.0,314.0,9.0,28.0,25.0,76.0,212.0,460.0,116.0,347.0,199.0,971.0,4749,25.0,42.0,13.0,40.0,12.0,101.0,38.0,85.0,27.0,86.0,66.0,223.0,188.0,236.0,303.0,45.0,22.0,313.0,105.0,35.0,1.0,256.0,107.0,363.0,87.0,20.0,174.0,52.0,30.0,833.0,10.0,32.0,,163.0,163.0,16.0,342.0,42.0,384.0,2.0,68.0,55.0,13.0,106.0,24.0,77.0,48.0,4.0,29.0,3.0,9.0,154.0,9.0,22.0,31.0,,91.0,6.0,3.0,150.0,1.0,9.0,4.0,3.0,234.0,20.0,64.0,24.0,17.0,23.0,1.0,1.0,17.0,5.0,24.0,16.0,2.0,217.0,1058.0,6.0,9.0,0.44339622641509435,0.46766169154228854,0.8706896551724138,0.33429394812680113,0.325,0.313953488372093,0.3352601156069364,0.4608695652173913,0.5952380952380952,0.4470588235294118,0.47831474597273854,0.5426829268292683,0.4590643274853801,0.5326209223847019,0.5689655172413793,0.5376884422110553,0.42998760842627015,0.002881844380403458,0.07608695652173914,0.14432989690721648,0.08074534161490683,0.039603960396039604,,0.0031847133757961785,21.405094494658996,0.6883116883116883,0.2,,0.13113435237329044,0.025058731401722788,0.18931475029036005,0.011737089201877934,0.15494296577946767,0.01972757162987318,0.02044989775051125,0.03064066852367688,0.02564102564102564,0.010738255033557046,0.018691588785046728,0.10220440881763528,0.1355421686746988,0.16262135922330098,0.18552036199095023,0.20202020202020202,0.0045351473922902496,0.6666666666666666,0.12019826517967781,0.6288659793814433,0.7349397590361446,0.47540983606557374,0.19950433705080545,0.4409937888198758,0.4797297297297297,0.352112676056338,0.2503097893432466,0.39603960396039606,0.41237113402061853,0.5,0.040892193308550186,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.38909541511771994,0.3343949044585987,0.3354632587859425,0.8666666666666667,0.2682926829268293,0.7272727272727273,0.1875,0.14634146341463414,0.3333333333333333,0.75,0.34146341463414637,0.32142857142857145,0.8888888888888888,0.0935672514619883,0.6875,0.05847953216374269,0.2,0.4444444444444444,0.32894736842105265,0.550185873605948,0.3354632587859425,0.4919316377171216,0.5148854838709677,0.48071411764705885,0.10091743119266056,0.12698412698412698,0.06521739130434782,0.10401647785787847,0.22966014418125644,11.597391304347823,25.23054755043227,0.24954001839926404,1.0,4.0,27.0,1.0,3.0,1.0,,,,True,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,30777.0,513,20,1002,1004,263.0,193.0,109.0,2006,28.0,44.0,3.0,7.0,6.0,12.0,25.0,54.0,23.0,47.0,1.0,13.0,,2.0,1.0,5.0,17.0,50.0,1.0,6.0,4.0,13.0,76.0,145.0,18.0,63.0,53.0,259.0,1162,11.0,19.0,1.0,8.0,4.0,29.0,13.0,27.0,5.0,18.0,14.0,55.0,54.0,98.0,39.0,15.0,8.0,50.0,17.0,6.0,,19.0,11.0,30.0,9.0,2.0,10.0,4.0,5.0,71.0,5.0,10.0,1.0,36.0,60.0,2.0,98.0,16.0,114.0,4.0,5.0,4.0,1.0,10.0,3.0,7.0,6.0,,3.0,1.0,,16.0,1.0,3.0,25.0,3.0,48.0,2.0,,52.0,1.0,3.0,3.0,1.0,60.0,8.0,29.0,,4.0,9.0,3.0,1.0,8.0,1.0,12.0,5.0,,54.0,258.0,2.0,2.0,0.35526315789473684,0.375,0.7222222222222222,0.2857142857142857,0.125,0.2777777777777778,0.2857142857142857,0.5241379310344828,0.5789473684210527,0.48148148148148145,0.4951923076923077,0.46296296296296297,0.45555555555555555,0.5515021459227468,0.5,0.5392156862745098,0.30288461538461536,,0.041379310344827586,0.11363636363636363,0.018518518518518517,,,,22.192513368983956,0.625,0.08333333333333333,0.05,0.20408163265306123,0.033444816053511704,0.17391304347826086,0.025906735751295335,0.19161676646706588,0.03048780487804878,0.0297029702970297,0.03669724770642202,0.033707865168539325,0.03164556962025317,,0.14285714285714285,0.2,0.28421052631578947,0.18787878787878787,0.11904761904761904,0.037383177570093455,0.4166666666666667,0.21153846153846154,0.6363636363636364,0.717948717948718,0.42857142857142855,0.25961538461538464,0.46296296296296297,0.4716981132075472,0.32,0.22596153846153846,0.48936170212765956,0.48936170212765956,0.30434782608695654,0.0625,0.07692307692307693,0.07692307692307693,,0.2403846153846154,0.34,0.34,0.7647058823529411,0.25925925925925924,0.42857142857142855,,0.07407407407407407,,,0.2222222222222222,0.16666666666666666,1.0,0.26666666666666666,0.5,0.1111111111111111,0.2,0.28888888888888886,0.3076923076923077,0.5144230769230769,0.34,0.4834968750000001,0.5319657894736842,0.49668333333333337,0.12663755458515283,0.1746987951807229,,0.11196911196911197,0.21235521235521235,8.982068965517241,25.315873015873013,0.2624750499001996,,2.0,2.0,,,,2.0,,,True,
1627362,1610612766,Briante Weber,Briante Weber,1627362,CHA,113.0,2,-3,3,3,,,1.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,16792.0,280,-49,572,557,219.0,145.0,58.0,1129,22.0,34.0,5.0,7.0,7.0,13.0,6.0,24.0,,9.0,1.0,3.0,,,,,6.0,22.0,,,1.0,5.0,28.0,67.0,7.0,25.0,15.0,92.0,645,5.0,11.0,,,4.0,14.0,9.0,27.0,1.0,5.0,10.0,31.0,46.0,10.0,21.0,,6.0,22.0,6.0,10.0,,17.0,11.0,28.0,11.0,,13.0,1.0,3.0,67.0,3.0,13.0,,24.0,23.0,1.0,48.0,16.0,64.0,3.0,2.0,2.0,,8.0,1.0,5.0,6.0,,3.0,1.0,,14.0,,7.0,21.0,1.0,28.0,1.0,3.0,14.0,,5.0,,,15.0,,3.0,,5.0,15.0,,,13.0,2.0,15.0,10.0,1.0,31.0,218.0,,4.0,0.8214285714285714,0.92,1.0,0.28,,0.2,0.28,0.417910447761194,0.45454545454545453,0.3333333333333333,0.41847826086956524,0.45454545454545453,0.328125,0.46,0.5384615384615384,0.4189189189189189,0.2717391304347826,,0.14925373134328357,0.17647058823529413,0.16666666666666666,,,,17.683881064162755,0.5714285714285714,0.08333333333333333,,0.14375,0.07926829268292683,0.23529411764705882,0.023255813953488372,0.17938931297709923,0.05460750853242321,0.16071428571428573,0.05084745762711865,0.02040816326530612,0.01818181818181818,0.05263157894736842,0.15492957746478872,0.16279069767441862,0.10869565217391304,0.17333333333333334,0.4074074074074074,0.06382978723404255,0.6666666666666666,0.3695652173913043,0.6470588235294118,0.7857142857142857,0.8636363636363636,0.2608695652173913,0.25,0.3,0.6666666666666666,0.09782608695652174,,,,0.03260869565217391,0.3333333333333333,0.3333333333333333,1.0,0.2391304347826087,0.2727272727272727,0.2727272727272727,1.0,0.6363636363636364,0.7142857142857143,0.4,,,,,,,0.40625,0.5384615384615384,,,0.15625,0.2,0.6413043478260869,0.2727272727272727,0.5174141304347826,0.47099,0.5107375,0.031578947368421054,0.04285714285714286,,0.15217391304347827,0.33695652173913043,6.359701492537313,25.079999999999995,0.38286713286713286,,,,,,,,1.0,,True,
