EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Clear Path Fouls,BlockedLongMidRange,3SecondViolations,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,HeaveMakes
2207,1610612762,Joe Johnson,Joe Johnson,2207,UTA,36902.0,615,-5.0,1176,1180,356,359,121,2356,10.0,15,3.0,4.0,2.0,2,20.0,59.0,16.0,45.0,16.0,33.0,2.0,5.0,4.0,8.0,26.0,68.0,1.0,5.0,12.0,25.0,46,119,42.0,101.0,20.0,238,1281,6.0,11.0,3.0,10.0,2.0,23.0,14,34,16.0,33.0,10.0,86,14.0,78,111.0,15.0,6.0,1.0,67.0,26.0,6.0,29.0,16.0,45,8.0,8.0,23.0,2.0,4.0,106,3.0,6.0,22.0,41.0,4.0,67,9.0,76,3.0,14.0,9.0,5.0,19.0,4.0,8.0,7.0,1.0,11.0,1.0,26,2.0,8.0,14.0,32.0,1.0,3.0,,29.0,1.0,,,29.0,,11.0,,2.0,5.0,,,4.0,1.0,5.0,2.0,,,86,356,2.0,2.0,0.15217391304347827,0.16279069767441862,0.8809523809523809,0.4158415841584158,0.3,0.48484848484848486,0.42,0.3865546218487395,0.5454545454545454,0.4117647058823529,0.4954545454545455,0.5,0.5671641791044776,0.5064377682403434,0.5,0.581081081081081,0.4590909090909091,0.05042016806722689,0.06666666666666667,0.0847457627118644,19.680851063829788,0.7307692307692307,0.125,0.10301507537688442,0.018518518518518517,0.11956521739130435,0.01507537688442211,0.10824742268041238,0.017208413001912046,0.011111111111111112,0.0364963503649635,,0.02027027027027027,,0.07784431137724551,0.12,0.12264150943396226,0.1118421052631579,0.15625,0.024,0.4,0.06818181818181818,0.6666666666666666,0.7142857142857143,0.4,0.2681818181818182,0.3389830508474576,0.37037037037037035,0.1,0.20454545454545456,0.35555555555555557,0.35555555555555557,0.0625,0.15,0.48484848484848486,0.48484848484848486,1.0,0.3090909090909091,0.38235294117647056,0.38235294117647056,0.8076923076923077,0.19047619047619047,0.75,0.23809523809523808,0.4,1.0,0.23809523809523808,0.2,1.0,0.029850746268656716,1.0,0.11940298507462686,0.5,0.373134328358209,0.48,0.5272727272727272,0.3880597014925373,0.4568840182648401,0.48585,0.4398098484848485,0.047619047619047616,0.08461538461538462,,0.09663865546218488,0.36134453781512604,11.302521008403362,24.811881188118818,0.30272108843537415,,,,,,,,,,,,,3.0,1.0,,,,True,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,36159.0,603,,1155,1148,418,383,112,2303,25.0,31,1.0,1.0,9.0,10,,6.0,5.0,12.0,18.0,32.0,,,6.0,9.0,26.0,50.0,1.0,1.0,5.0,14.0,30,49,44.0,82.0,13.0,205,1264,1.0,2.0,1.0,1.0,1.0,6.0,10,12,11.0,23.0,12.0,65,28.0,32,114.0,18.0,,,50.0,26.0,3.0,42.0,19.0,61,10.0,9.0,31.0,5.0,6.0,141,1.0,3.0,20.0,37.0,3.0,60,5.0,65,,27.0,12.0,15.0,16.0,2.0,13.0,15.0,2.0,3.0,3.0,31,1.0,6.0,23.0,52.0,1.0,1.0,5.0,25.0,1.0,4.0,,22.0,,3.0,1.0,6.0,2.0,1.0,1.0,2.0,,3.0,2.0,,,65,417,6.0,6.0,0.4666666666666667,0.4666666666666667,0.8636363636363636,0.5365853658536586,1.0,0.4782608695652174,0.5365853658536586,0.6122448979591837,0.5,0.8333333333333334,0.732824427480916,0.8333333333333334,0.7571428571428571,0.723404255319149,0.75,0.7272727272727273,0.6259541984732825,0.061224489795918366,0.03225806451612903,0.3333333333333333,13.532651455546812,0.5161290322580645,0.09375,0.10192837465564739,0.010526315789473684,0.12345679012345678,0.00510204081632653,0.10857142857142857,0.008316008316008316,,0.00980392156862745,0.025,0.007142857142857143,,0.11888111888111888,0.05454545454545454,0.12727272727272726,0.11940298507462686,0.14285714285714285,,0.6666666666666666,0.2366412213740458,0.8064516129032258,0.8333333333333334,0.44,0.04580152671755725,,,,0.0916030534351145,0.4166666666666667,0.4166666666666667,0.6,0.24427480916030533,0.5625,0.5625,0.9444444444444444,0.3816793893129771,0.52,0.52,0.8076923076923077,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,1.0,0.2857142857142857,0.9,0.2571428571428571,0.6666666666666666,0.4,0.35714285714285715,0.8625954198473282,0.52,0.5381893129770992,0.3438,0.5357371428571428,0.02962962962962963,0.057692307692307696,0.012048192771084338,0.02926829268292683,0.3170731707317073,6.759183673469387,24.27926829268293,0.3619047619047619,1.0,,0.025,1.0,1.0,,,,,,,,1.0,1.0,,,,True,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,44428.0,740,75.0,1396,1383,423,377,153,2779,93.0,140,26.0,48.0,23.0,37,4.0,12.0,,,,,,,,,,1.0,,,,1.0,97,152,,1.0,94.0,288,1459,26.0,50.0,,,23.0,75.0,23,39,,1.0,43.0,89,138.0,56,,,44.0,1.0,,,18.0,8.0,4.0,12,3.0,1.0,5.0,2.0,1.0,28,19.0,61.0,47.0,125.0,18.0,190,81.0,271,6.0,14.0,8.0,6.0,16.0,3.0,9.0,15.0,,7.0,3.0,31,2.0,10.0,46.0,79.0,,12.0,7.0,123.0,22.0,6.0,,139.0,13.0,58.0,,18.0,54.0,1.0,1.0,37.0,16.0,55.0,26.0,1.0,2.0,89,423,3.0,18.0,0.711340206185567,0.92,,,,,,0.6381578947368421,0.52,0.5897435897435898,0.6339869281045751,0.52,0.575,0.6666666666666666,0.5514705882352942,0.6357142857142857,0.006535947712418301,0.11842105263157894,0.12857142857142856,,15.66265060240964,0.5161290322580645,0.45,0.2515090543259557,0.15885416666666666,0.235,0.07661290322580645,0.2467718794835007,0.12658227848101267,0.2357142857142857,0.145985401459854,0.07476635514018691,0.05649717514124294,0.1267605633802817,0.2,0.2692307692307692,0.2896551724137931,0.25903614457831325,0.11764705882352941,0.16666666666666666,0.4727272727272727,0.9150326797385621,0.6642857142857143,0.7622950819672131,0.6989247311827957,0.0784313725490196,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.006535947712418301,,,,0.96,0.5416666666666666,,,,,,,0.925,0.6216216216216216,,,0.025,,0.9215686274509803,,0.6637151315789475,0.627971794871795,0.646025641025641,0.29292929292929293,0.29441624365482233,,0.2604166666666667,0.3090277777777778,1.4598684210526314,45.4,0.3030085959885387,1.0,1.0,0.020833333333333332,,,1.0,,0.11538461538461539,,,,,,,1.0,1.0,,True,,
2564,1610612762,Boris Diaw,Boris Diaw,2564,UTA,17673.0,295,,550,549,160,118,50,1099,19.0,31,1.0,3.0,7.0,10,7.0,13.0,4.0,13.0,,2.0,,,,,5.0,16.0,1.0,1.0,2.0,4.0,30,57,5.0,18.0,2.0,77,583,1.0,4.0,1.0,1.0,,5.0,11,20,2.0,4.0,2.0,30,20.0,40,15.0,,,,16.0,5.0,2.0,28.0,14.0,42,10.0,4.0,22.0,3.0,3.0,98,8.0,3.0,5.0,24.0,,29,12.0,41,2.0,4.0,3.0,1.0,14.0,5.0,8.0,12.0,,6.0,2.0,26,1.0,7.0,6.0,20.0,1.0,2.0,3.0,8.0,2.0,3.0,,2.0,,,,1.0,2.0,,,1.0,,2.0,1.0,,,30,160,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2777777777777778,1.0,0.5,0.2777777777777778,0.5263157894736842,0.25,0.55,0.5,0.5,0.5833333333333334,0.506578947368421,0.5,0.6,0.24,0.03508771929824561,0.06451612903225806,,16.69394435351882,0.5384615384615384,,0.11538461538461539,0.02097902097902098,0.0625,0.08333333333333333,0.10069444444444445,0.04602510460251046,,0.06521739130434782,,0.04918032786885246,0.14285714285714285,0.1323529411764706,0.1111111111111111,0.10294117647058823,0.03225806451612903,0.16666666666666666,0.05405405405405406,0.5,0.41333333333333333,0.6129032258064516,0.6551724137931034,0.3684210526315789,0.17333333333333334,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.17333333333333334,0.3076923076923077,0.3076923076923077,0.25,0.02666666666666667,,,,0.21333333333333335,0.3125,0.3125,1.0,0.6,0.3333333333333333,,,,0.2,1.0,1.0,0.4166666666666667,0.7,,,0.16666666666666666,0.5,0.6533333333333333,0.3125,0.499218,0.55665,0.47197291666666663,,,,0.06493506493506493,0.38961038961038963,7.378947368421053,24.572222222222223,0.2909090909090909,1.0,,0.07142857142857142,1.0,2.0,,,,,,,,,,1.0,,,True,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,42276.0,705,96.0,1338,1324,423,348,146,2662,56.0,80,2.0,3.0,8.0,18,32.0,68.0,44.0,86.0,5.0,12.0,,,1.0,6.0,34.0,91.0,2.0,10.0,12.0,34.0,132,234,39.0,103.0,120.0,501,1393,8.0,15.0,2.0,10.0,9.0,31.0,31,61,13.0,40.0,52.0,153,100.0,164,84.0,33.0,4.0,,91.0,34.0,9.0,38.0,32.0,70,16.0,16.0,31.0,5.0,2.0,172,5.0,3.0,33.0,66.0,8.0,107,8.0,115,3.0,24.0,21.0,3.0,24.0,6.0,9.0,25.0,4.0,15.0,2.0,49,4.0,10.0,14.0,38.0,5.0,4.0,7.0,112.0,1.0,4.0,4.0,140.0,16.0,55.0,3.0,15.0,7.0,,,7.0,,7.0,5.0,,,153,423,4.0,14.0,0.3787878787878788,0.38461538461538464,0.717948717948718,0.3786407766990291,0.2,0.325,0.3786407766990291,0.5641025641025641,0.5333333333333333,0.5081967213114754,0.5652818991097923,0.44,0.5,0.6272264631043257,0.5166666666666667,0.58203125,0.3056379821958457,0.038461538461538464,0.0625,0.058823529411764705,29.34131736526946,0.4897959183673469,0.21621621621621623,0.14132762312633834,0.008264462809917356,0.17553191489361702,0.022026431718061675,0.15114503816793892,0.013559322033898305,,0.015873015873015872,0.009345794392523364,0.018072289156626505,0.03278688524590164,0.10982658959537572,0.1320754716981132,0.1925925925925926,0.17307692307692307,0.1875,0.01948051948051948,0.7142857142857143,0.23738872403560832,0.7,0.7466666666666667,0.5535714285714286,0.20178041543026706,0.47058823529411764,0.5,0.15625,0.2551928783382789,0.5116279069767442,0.5116279069767442,0.3181818181818182,0.03560830860534125,0.4166666666666667,0.4166666666666667,1.0,0.27002967359050445,0.37362637362637363,0.37362637362637363,0.6764705882352942,0.12,0.6666666666666666,,,,0.4,0.2,1.0,0.1782178217821782,0.4444444444444444,0.0594059405940594,0.16666666666666666,0.33663366336633666,0.35294117647058826,0.543026706231454,0.37362637362637363,0.49606617210682497,0.4913888888888888,0.48348366336633664,0.15343915343915343,0.20146520146520147,0.02857142857142857,0.06187624750499002,0.30538922155688625,10.173076923076927,24.810679611650485,0.31614349775784756,,,,1.0,1.0,,,,,,,,10.0,,,,1.0,True,,
1626168,1610612762,Trey Lyles,Trey Lyles,1626168,UTA,38674.0,645,55.0,1231,1237,375,315,129,2468,27.0,58,6.0,14.0,12.0,21,12.0,41.0,8.0,26.0,11.0,36.0,2.0,2.0,3.0,7.0,19.0,72.0,1.0,2.0,4.0,17.0,47,125,30.0,108.0,30.0,214,1276,7.0,18.0,3.0,4.0,3.0,26.0,18,42,7.0,24.0,10.0,67,42.0,52,87.0,3.0,10.0,,72.0,19.0,12.0,16.0,21.0,37,16.0,5.0,13.0,1.0,2.0,95,5.0,12.0,32.0,66.0,11.0,109,17.0,126,1.0,17.0,14.0,3.0,18.0,8.0,13.0,19.0,3.0,5.0,1.0,37,5.0,9.0,37.0,67.0,2.0,4.0,3.0,34.0,2.0,,2.0,43.0,1.0,16.0,2.0,3.0,11.0,,,11.0,,11.0,6.0,,1.0,67,374,5.0,3.0,0.44680851063829785,0.5,0.9666666666666667,0.2777777777777778,0.75,0.2916666666666667,0.2777777777777778,0.376,0.3888888888888889,0.42857142857142855,0.3948497854077253,0.5227272727272727,0.4318181818181818,0.42292490118577075,0.52,0.4527027027027027,0.463519313304721,0.096,0.1724137931034483,0.04878048780487805,21.060275962236748,0.4864864864864865,0.2894736842105263,0.15492957746478872,0.03333333333333333,0.1553398058252427,0.021551724137931036,0.1550632911392405,0.028716216216216218,0.012658227848101266,0.056074766355140186,0.042105263157894736,0.024096385542168676,0.015151515151515152,0.17058823529411765,0.14960629921259844,0.13953488372093023,0.1402439024390244,0.21428571428571427,0.007042253521126761,0.5454545454545454,0.24892703862660945,0.46551724137931033,0.5625,0.4444444444444444,0.1759656652360515,0.2926829268292683,0.3076923076923077,0.25,0.11158798283261803,0.3076923076923077,0.3076923076923077,0.75,0.15450643776824036,0.3055555555555556,0.3055555555555556,1.0,0.3090128755364807,0.2638888888888889,0.2638888888888889,0.9473684210526315,0.6363636363636364,0.42857142857142855,0.09090909090909091,1.0,1.0,0.09090909090909091,0.5,1.0,0.3181818181818182,0.5714285714285714,0.10606060606060606,0.42857142857142855,0.25757575757575757,0.23529411764705882,0.7124463519313304,0.2638888888888889,0.5116834051724137,0.5184529411764707,0.5018000000000001,0.072,0.11428571428571428,0.01818181818181818,0.12149532710280374,0.3130841121495327,7.252,24.29166666666667,0.30463038180341184,,1.0,,2.0,4.0,,,0.16666666666666666,,,,,,,,,,False,,
1627762,1610612762,Joel Bolomboy,Joel Bolomboy,1627762,UTA,2007.0,33,15.0,69,73,27,24,3,142,4.0,6,,,1.0,2,2.0,2.0,,1.0,,1.0,,,,1.0,,,,,,,6,9,,1.0,2.0,14,63,,1.0,,,,,2,4,,1.0,1.0,5,10.0,2,,,,,,,1.0,,1.0,1,,1.0,,,,3,1.0,,2.0,6.0,2.0,10,1.0,11,,1.0,1.0,,,,,1.0,,,,1,,,1.0,1.0,,,,2.0,,,,4.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,5,27,,1.0,0.8333333333333334,0.8333333333333334,,,,,,0.6666666666666666,,0.5,0.6,,0.4,0.5833333333333334,,0.4166666666666667,0.1,0.1111111111111111,0.16666666666666666,,17.56756756756757,,0.5,0.24,,0.18181818181818182,0.08333333333333333,0.2222222222222222,0.03571428571428571,,,,0.16666666666666666,,0.25,0.4,,0.25,,,1.0,0.6,0.6666666666666666,0.8,1.0,0.2,1.0,1.0,0.5,0.1,,,,0.1,,,,,,,,,,,,,,,,0.4,0.5,0.2,,,,0.7,,0.5434599999999999,,0.4678,0.09090909090909091,0.1,,,0.35714285714285715,3.888888888888889,22.3,0.391304347826087,,,,1.0,,,,,,,,,,,,,,False,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,34213.0,570,-1.0,1107,1117,383,344,120,2224,29.0,70,2.0,8.0,8.0,20,26.0,51.0,9.0,29.0,9.0,25.0,1.0,1.0,2.0,8.0,14.0,45.0,3.0,5.0,3.0,14.0,64,150,23.0,70.0,54.0,251,1202,4.0,14.0,4.0,6.0,6.0,26.0,22,45,5.0,22.0,21.0,80,38.0,90,57.0,12.0,2.0,1.0,44.0,14.0,18.0,22.0,5.0,27,3.0,2.0,16.0,4.0,2.0,59,6.0,9.0,35.0,47.0,2.0,84,15.0,99,6.0,17.0,9.0,8.0,14.0,5.0,7.0,17.0,2.0,7.0,1.0,31,3.0,12.0,24.0,45.0,3.0,1.0,1.0,51.0,2.0,2.0,1.0,67.0,10.0,33.0,,5.0,4.0,,,3.0,1.0,4.0,2.0,,1.0,80,383,7.0,5.0,0.296875,0.30158730158730157,0.8260869565217391,0.32857142857142857,0.6666666666666666,0.22727272727272727,0.3333333333333333,0.4266666666666667,0.2857142857142857,0.4888888888888889,0.44772727272727275,0.5,0.44029850746268656,0.5060483870967742,0.5652173913043478,0.5128205128205128,0.3181818181818182,0.12,0.17142857142857143,0.11764705882352941,22.248803827751196,0.45161290322580644,0.05128205128205128,0.1390532544378698,0.02616279069767442,0.20833333333333334,0.03488372093023256,0.16205533596837945,0.029069767441860465,0.03164556962025317,0.04040404040404041,,0.02654867256637168,0.05084745762711865,0.06349206349206349,0.14150943396226415,0.22641509433962265,0.1693548387096774,0.3181818181818182,0.05555555555555555,0.5,0.3181818181818182,0.4142857142857143,0.5,0.4482758620689655,0.2318181818181818,0.5098039215686274,0.5777777777777777,0.15384615384615385,0.1318181818181818,0.3103448275862069,0.3103448275862069,0.2222222222222222,0.11363636363636363,0.36,0.36,1.0,0.20454545454545456,0.3111111111111111,0.3181818181818182,0.7142857142857143,0.4,0.25,0.05,1.0,1.0,0.25,0.6,0.6666666666666666,0.29850746268656714,0.4,0.11940298507462686,0.25,0.208955223880597,0.21428571428571427,0.6363636363636364,0.3181818181818182,0.496410502283105,0.52419375,0.49474696969696974,0.13580246913580246,0.1907514450867052,,0.10358565737051793,0.3187250996015936,7.335999999999996,24.647142857142857,0.34598012646793136,,,,1.0,1.0,,,0.5,1.0,,0.014285714285714285,0.022222222222222223,1.0,,,,,False,,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,18814.0,314,71.0,605,622,227,173,66,1227,24.0,38,,,12.0,15,4.0,10.0,2.0,9.0,1.0,9.0,,1.0,,4.0,7.0,19.0,1.0,3.0,3.0,11.0,30,57,8.0,28.0,8.0,92,607,,,1.0,4.0,,3.0,13,21,3.0,15.0,5.0,40,16.0,44,21.0,3.0,,1.0,18.0,7.0,10.0,20.0,11.0,31,9.0,2.0,16.0,2.0,2.0,73,1.0,2.0,9.0,15.0,,24,3.0,27,1.0,20.0,12.0,8.0,5.0,,4.0,6.0,3.0,1.0,,11,1.0,6.0,21.0,44.0,1.0,1.0,2.0,16.0,,4.0,,9.0,3.0,5.0,,1.0,5.0,,,3.0,2.0,5.0,1.0,,,40,227,1.0,1.0,0.26666666666666666,0.26666666666666666,0.875,0.2857142857142857,0.25,0.2,0.2962962962962963,0.5263157894736842,,0.6190476190476191,0.49411764705882355,0.375,0.4861111111111111,0.5227272727272727,0.375,0.5263157894736842,0.32941176470588235,0.17543859649122806,0.23684210526315788,0.1,14.644970414201184,0.45454545454545453,,0.07537688442211055,0.011695906432748537,0.09183673469387756,0.01020408163265306,0.08080808080808081,0.011152416356877323,0.012048192771084338,,0.024390243902439025,0.014285714285714285,,0.07142857142857142,0.08064516129032258,0.07547169811320754,0.0821917808219178,0.12,0.030303030303030304,0.2,0.4470588235294118,0.631578947368421,0.8275862068965517,0.2916666666666667,0.11764705882352941,0.4,0.4444444444444444,0.25,0.10588235294117647,0.2222222222222222,0.2222222222222222,,0.10588235294117647,0.1111111111111111,0.1111111111111111,1.0,0.2235294117647059,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,0.25,,,0.75,0.3333333333333333,1.0,0.4166666666666667,0.8,0.1111111111111111,,0.3055555555555556,0.2727272727272727,0.7764705882352941,0.3888888888888889,0.5242138554216867,0.55545,0.5271941176470589,0.05747126436781609,0.0847457627118644,,0.03260869565217391,0.43478260869565216,5.780701754385965,28.310714285714287,0.3752066115702479,,,,,1.0,,,,,,,,,,,,,False,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,60749.0,1012,54.0,1927,1929,445,387,195,3856,83.0,148,5.0,13.0,19.0,29,12.0,29.0,2.0,8.0,16.0,63.0,3.0,6.0,4.0,14.0,25.0,63.0,1.0,2.0,8.0,19.0,97,185,41.0,126.0,50.0,367,2029,9.0,19.0,4.0,8.0,3.0,33.0,20,34,12.0,33.0,15.0,91,56.0,138,120.0,3.0,2.0,1.0,62.0,25.0,24.0,70.0,28.0,98,19.0,9.0,51.0,11.0,8.0,224,8.0,14.0,29.0,50.0,4.0,83,22.0,105,7.0,19.0,9.0,10.0,38.0,9.0,28.0,25.0,5.0,10.0,3.0,63,1.0,13.0,72.0,124.0,1.0,2.0,6.0,80.0,5.0,19.0,1.0,63.0,7.0,31.0,,4.0,6.0,2.0,2.0,4.0,1.0,8.0,6.0,,,91,445,7.0,3.0,0.28865979381443296,0.2916666666666667,0.975609756097561,0.3253968253968254,0.5,0.36363636363636365,0.328,0.5243243243243243,0.47368421052631576,0.5882352941176471,0.5096463022508039,0.5555555555555556,0.5671641791044776,0.5412979351032449,0.5892857142857143,0.6148648648648649,0.40514469453376206,0.12972972972972974,0.13513513513513514,0.10344827586206896,18.688981868898185,0.6031746031746031,0.07272727272727272,0.07530120481927711,0.025500910746812388,0.09931506849315068,0.023255813953488372,0.08263598326359832,0.02463605823068309,0.02880658436213992,0.02976190476190476,0.014492753623188406,0.02857142857142857,0.010101010101010102,0.06827309236947791,0.0947867298578199,0.06372549019607843,0.10176991150442478,0.09090909090909091,0.04895104895104895,0.75,0.4758842443729904,0.5608108108108109,0.6484375,0.3253012048192771,0.0932475884244373,0.41379310344827586,0.46153846153846156,,0.02572347266881029,0.25,0.2857142857142857,0.5,0.20257234726688103,0.25396825396825395,0.25396825396825395,1.0,0.20257234726688103,0.3968253968253968,0.4032258064516129,0.96,0.48148148148148145,0.38461538461538464,0.2222222222222222,0.5,1.0,0.07407407407407407,0.5,1.0,0.43283582089552236,0.6551724137931034,0.208955223880597,0.2857142857142857,0.2835820895522388,0.42105263157894735,0.8810289389067524,0.4032258064516129,0.559696935483871,0.5117675,0.5394723880597014,0.09253731343283582,0.14832535885167464,,0.08991825613079019,0.24795640326975477,3.345405405405405,24.42380952380952,0.2309289050337312,,,,,7.0,1.0,0.125,0.4,1.0,,0.007936507936507936,0.015873015873015872,,1.0,1.0,,,False,,
