EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Charge Fouls,BlockedAtRim,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,HeaveAttempts
101141,1610612755,Ersan Ilyasova,Ersan Ilyasova,101141,PHI,10677.0,178,-23,377,368,79.0,101.0,39,745,20.0,27.0,4.0,7.0,3.0,3.0,2.0,8.0,4.0,10.0,1.0,8.0,1.0,1.0,7.0,23.0,2.0,3.0,1.0,5.0,26.0,45,8.0,31.0,12.0,88.0,394,4.0,8.0,2.0,4.0,14.0,5.0,7.0,1.0,6.0,6.0,19.0,40.0,12.0,24.0,4.0,23.0,7.0,1.0,1.0,8.0,6.0,14.0,6.0,6.0,1.0,1.0,34.0,1.0,4.0,3.0,10.0,23.0,5.0,38.0,8.0,46.0,1.0,5.0,3.0,2.0,4.0,3.0,2.0,1.0,1.0,6.0,2.0,1.0,8.0,2.0,19.0,2.0,1.0,19.0,3.0,2.0,4.0,1.0,14.0,1.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,19.0,79.0,1.0,2.0,0.7692307692307693,0.8333333333333334,1.0,0.25806451612903225,0.5,0.16666666666666666,0.25806451612903225,0.5777777777777777,0.5,0.7142857142857143,0.5,0.5833333333333334,0.5,0.5365853658536586,0.5833333333333334,0.59375,0.40789473684210525,0.03225806451612903,0.022222222222222223,0.037037037037037035,0.125,20.902612826603324,0.6666666666666666,0.3333333333333333,0.23076923076923078,0.2,0.03669724770642202,0.2127659574468085,0.015151515151515152,0.2037037037037037,0.02857142857142857,0.058823529411764705,0.045454545454545456,0.05263157894736842,0.25,0.15384615384615385,0.2,0.15151515151515152,0.35714285714285715,0.025,0.5,0.35526315789473684,0.7407407407407407,0.7692307692307693,0.75,0.10526315789473684,0.25,0.25,1.0,0.13157894736842105,0.4,0.4,0.75,0.10526315789473684,0.125,0.14285714285714285,1.0,0.3026315789473684,0.30434782608695654,0.30434782608695654,1.0,0.5833333333333334,0.5714285714285714,0.25,0.08333333333333333,0.25,0.6666666666666666,1.0,0.23076923076923078,1.0,0.07692307692307693,0.38461538461538464,0.2,0.7631578947368421,0.30434782608695654,0.508992105263158,0.5059,0.5273384615384615,0.07407407407407407,0.10204081632653061,0.03125,0.1590909090909091,0.2159090909090909,7.0488888888888885,25.316129032258065,0.20954907161803712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626143,1610612755,Jahlil Okafor,Jahlil Okafor,1626143,PHI,14496.0,242,4,503,490,104.0,74.0,40,993,35.0,55.0,9.0,13.0,9.0,11.0,19.0,45.0,4.0,10.0,,,,,,,,,,,58.0,110,,,29.0,145.0,494,9.0,14.0,,,24.0,11.0,17.0,,,8.0,30.0,56.0,60.0,,12.0,,,8.0,,8.0,7.0,15.0,7.0,6.0,1.0,1.0,37.0,6.0,16.0,,9.0,20.0,3.0,32.0,22.0,54.0,3.0,7.0,5.0,2.0,12.0,3.0,12.0,9.0,3.0,24.0,5.0,3.0,11.0,,21.0,2.0,3.0,33.0,,2.0,,2.0,42.0,6.0,20.0,,4.0,14.0,4.0,14.0,7.0,30.0,104.0,1.0,4.0,0.4827586206896552,0.5384615384615384,,,,,,0.5272727272727272,0.6428571428571429,0.6470588235294118,0.5272727272727272,0.6428571428571429,0.6470588235294118,0.56640625,0.7058823529411765,0.6818181818181818,,,0.07272727272727272,0.10909090909090909,,27.686703096539162,0.5,0.25,,0.12658227848101267,0.1095890410958904,0.1125,0.07692307692307693,0.12184873949579832,0.09821428571428571,0.18840579710144928,0.06060606060606061,,0.08620689655172414,0.14,0.16,0.09836065573770492,0.15789473684210525,0.06818181818181818,0.5,0.5,0.6363636363636364,0.7142857142857143,0.5428571428571428,0.4090909090909091,0.4222222222222222,0.4418604651162791,0.47368421052631576,0.09090909090909091,0.4,0.4,,,,,,,,,,0.9285714285714286,0.6923076923076923,0.2222222222222222,,,,,0.6470588235294118,0.8181818181818182,,,,0.5,,0.4846772727272728,0.5777916666666666,0.5244941176470589,0.16129032258064516,0.16129032258064516,,0.16551724137931034,0.20689655172413793,5.618181818181818,,0.20675944333996024,6.0,1.0,2.0,10.0,1.0,2.0,0.044444444444444446,0.022727272727272728,0.09375,,,,,,,,,,,,,,,,,,,,,True,
1626184,1610612755,Chasson Randle,Chasson Randle,1626184,PHI,3093.0,52,11,108,107,57.0,65.0,12,215,3.0,5.0,,,1.0,3.0,3.0,4.0,,1.0,,,,,4.0,10.0,1.0,1.0,2.0,5.0,6.0,10,4.0,10.0,10.0,34.0,105,,,1.0,1.0,5.0,2.0,4.0,2.0,5.0,8.0,18.0,6.0,6.0,6.0,,10.0,4.0,1.0,,4.0,1.0,5.0,1.0,3.0,,1.0,11.0,,,,,2.0,1.0,3.0,,3.0,,2.0,,2.0,2.0,2.0,1.0,,,3.0,,1.0,3.0,,7.0,,,6.0,,,,,10.0,2.0,4.0,,2.0,,,,,18.0,57.0,1.0,2.0,0.5,0.5,0.5,0.4,1.0,0.4,0.4,0.6,,0.5,0.6,1.5,0.5555555555555556,0.7083333333333334,1.25,0.6923076923076923,0.5,,0.1,,,22.13114754098361,0.6666666666666666,0.25,,0.058823529411764705,,,,0.0392156862745098,,,,,,0.1,0.1,,,,,0.25,0.6,0.6,0.6666666666666666,0.2,0.75,1.0,0.3333333333333333,0.05,,,,,,,,0.5,0.4,0.4,0.5,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.4,0.75,0.4,0.530705,0.5382,0.5529055555555555,0.18181818181818182,0.3333333333333333,,0.14705882352941177,0.5294117647058824,6.23,25.03,0.5277777777777778,2.0,,,,,,0.25,,,6.0,1.0,,,,,,,,,,,,,,,,,,,True,
1627789,1610612755,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,PHI,71394.0,1190,-57,2473,2461,679.0,754.0,250,4934,87.0,158.0,6.0,13.0,20.0,38.0,7.0,27.0,1.0,15.0,23.0,55.0,4.0,14.0,27.0,106.0,,5.0,5.0,21.0,95.0,200,50.0,161.0,105.0,445.0,2612,6.0,16.0,1.0,9.0,21.0,22.0,47.0,12.0,35.0,43.0,123.0,124.0,66.0,147.0,2.0,106.0,27.0,38.0,3.0,57.0,18.0,75.0,13.0,37.0,12.0,8.0,168.0,11.0,14.0,,32.0,89.0,3.0,124.0,25.0,149.0,7.0,32.0,17.0,15.0,43.0,25.0,30.0,18.0,6.0,73.0,6.0,11.0,86.0,6.0,154.0,5.0,3.0,92.0,,4.0,5.0,9.0,123.0,5.0,50.0,,13.0,10.0,,10.0,5.0,123.0,679.0,18.0,11.0,0.6526315789473685,0.6595744680851063,0.98,0.3105590062111801,0.1111111111111111,0.34285714285714286,0.3105590062111801,0.475,0.375,0.46808510638297873,0.4709141274238227,0.3,0.4878048780487805,0.5286396181384249,0.3620689655172414,0.5801886792452831,0.44598337950138506,0.018633540372670808,0.19,0.18354430379746836,,17.858439201451905,0.589041095890411,0.03529411764705882,,0.11725955204216074,0.021671826625386997,0.08488063660477453,0.023305084745762712,0.10651408450704225,0.022361359570661897,0.03289473684210526,0.019230769230769232,0.025,0.10320284697508897,0.11666666666666667,0.13445378151260504,0.08362369337979095,0.08888888888888889,0.040697674418604654,0.5,0.4376731301939058,0.5506329113924051,0.6744186046511628,0.6781609195402298,0.07479224376731301,0.25925925925925924,0.3684210526315789,0.2857142857142857,0.04155124653739612,0.06666666666666667,0.07142857142857142,1.0,0.1523545706371191,0.41818181818181815,0.41818181818181815,1.0,0.29362880886426596,0.25471698113207547,0.2621359223300971,0.9629629629629629,0.52,0.46153846153846156,0.5,0.16,0.2,,,0.4634146341463415,0.5263157894736842,0.17073170731707318,0.25609756097560976,0.23809523809523808,0.8836565096952909,0.25471698113207547,0.5496863509749303,0.5628911764705883,0.56967037037037,0.12315270935960591,0.20408163265306123,,0.04719101123595506,0.27640449438202247,3.5420000000000003,24.855900621118007,0.27456530529720985,6.0,3.0,7.0,10.0,,,0.2962962962962963,0.005376344086021506,0.02295918367346939,3.0,9.0,1.0,7.0,5.0,1.0,2.0,0.06666666666666667,0.02830188679245283,0.25,1.0,0.5,,,,,,,,,True,
200771,1610612755,Sergio Rodriguez,Sergio Rodriguez,200771,PHI,23705.0,395,-3,820,806,278.0,313.0,93,1626,20.0,29.0,3.0,4.0,10.0,12.0,5.0,23.0,11.0,35.0,2.0,5.0,2.0,1.0,25.0,60.0,,1.0,9.0,25.0,36.0,87,27.0,65.0,6.0,159.0,868,4.0,5.0,1.0,3.0,12.0,17.0,31.0,9.0,26.0,3.0,64.0,16.0,56.0,39.0,2.0,60.0,25.0,7.0,,74.0,26.0,100.0,21.0,61.0,9.0,4.0,226.0,1.0,4.0,1.0,13.0,18.0,3.0,34.0,6.0,40.0,2.0,10.0,6.0,4.0,25.0,21.0,11.0,4.0,2.0,36.0,1.0,15.0,14.0,,30.0,,,17.0,1.0,1.0,,3.0,11.0,2.0,4.0,,2.0,,,,,64.0,278.0,3.0,2.0,0.2222222222222222,0.22857142857142856,0.48148148148148145,0.4153846153846154,0.3333333333333333,0.34615384615384615,0.4153846153846154,0.41379310344827586,0.8,0.5483870967741935,0.5032894736842105,0.6875,0.5350877192982456,0.5096153846153846,0.6666666666666666,0.5423728813559322,0.4276315789473684,,0.08045977011494253,0.06896551724137931,,20.77922077922078,0.6944444444444444,0.1,0.045454545454545456,0.0694980694980695,0.019138755980861243,0.10317460317460317,0.0064516129032258064,0.08051948051948052,0.013736263736263736,0.011627906976744186,0.016666666666666666,,0.05660377358490566,0.05714285714285714,0.0963855421686747,0.125,0.03333333333333333,0.02564102564102564,,0.19078947368421054,0.6896551724137931,0.7407407407407407,0.3,0.1513157894736842,0.21739130434782608,0.25,,0.23026315789473684,0.3142857142857143,0.3333333333333333,0.18181818181818182,0.03289473684210526,0.4,0.4,1.0,0.39473684210526316,0.4166666666666667,0.4166666666666667,0.44,0.5,0.75,,0.25,0.125,,,0.21052631578947367,0.8333333333333334,0.017543859649122806,0.43859649122807015,0.36,0.618421052631579,0.4166666666666667,0.474787,0.48425,0.46536339285714307,0.025974025974025976,0.0449438202247191,,0.07547169811320754,0.4025157232704403,10.445977011494255,25.80923076923077,0.33902439024390246,1.0,1.0,,,,1.0,0.13043478260869565,0.031746031746031744,0.007874015748031496,42.0,8.0,1.0,,5.0,,1.0,0.05714285714285714,,0.5,1.0,,,,,,,,,,True,
201945,1610612755,Gerald Henderson,Gerald Henderson,201945,PHI,15688.0,261,-64,546,543,160.0,206.0,48,1089,8.0,17.0,,,1.0,2.0,4.0,12.0,3.0,15.0,2.0,7.0,1.0,,8.0,23.0,1.0,1.0,3.0,7.0,15.0,44,10.0,30.0,16.0,76.0,615,,2.0,1.0,2.0,3.0,3.0,12.0,3.0,7.0,10.0,25.0,18.0,12.0,27.0,,23.0,8.0,5.0,,12.0,13.0,25.0,8.0,10.0,,2.0,63.0,,2.0,,6.0,14.0,5.0,25.0,2.0,27.0,,8.0,7.0,1.0,4.0,3.0,5.0,1.0,,9.0,1.0,2.0,9.0,,26.0,2.0,1.0,23.0,2.0,,1.0,1.0,22.0,2.0,8.0,,4.0,3.0,,5.0,1.0,25.0,160.0,5.0,4.0,0.6,0.6,0.9,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.3409090909090909,,0.25,0.40540540540540543,0.375,0.39473684210526316,0.4523809523809524,0.375,0.5,0.40540540540540543,,0.11363636363636363,0.23529411764705882,,15.448504983388705,0.4444444444444444,0.25,,0.09090909090909091,0.015384615384615385,0.0759493670886076,,0.08583690987124463,0.008771929824561403,,,,0.07272727272727272,0.07407407407407407,0.13333333333333333,0.07692307692307693,0.07142857142857142,,0.2,0.22972972972972974,0.47058823529411764,0.6153846153846154,0.75,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.5,0.20270270270270271,0.2,0.21428571428571427,0.3333333333333333,0.0945945945945946,0.2857142857142857,0.2857142857142857,1.0,0.3108108108108108,0.34782608695652173,0.34782608695652173,0.875,,,,0.25,0.25,1.0,1.0,0.10526315789473684,0.5,,0.3684210526315789,0.42857142857142855,0.6351351351351351,0.34782608695652173,0.4887013513513514,0.61815,0.4692894736842105,0.1,0.16,,0.039473684210526314,0.32894736842105265,9.227272727272727,25.19,0.29304029304029305,,2.0,,1.0,,,,0.04,,3.0,1.0,,,5.0,1.0,,0.06666666666666667,,,,,2.0,2.0,2.0,,,,,,True,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,4530.0,76,19,148,146,85.0,73.0,15,294,4.0,4.0,,,2.0,2.0,,4.0,1.0,2.0,,1.0,,1.0,5.0,14.0,,,2.0,8.0,5.0,10,5.0,15.0,2.0,27.0,141,,1.0,,,,2.0,5.0,2.0,9.0,,10.0,6.0,4.0,15.0,,14.0,5.0,,,3.0,3.0,6.0,2.0,3.0,,,15.0,2.0,,,3.0,4.0,,7.0,2.0,9.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,,3.0,,,2.0,,1.0,,,2.0,,1.0,,,1.0,1.0,1.0,,10.0,85.0,,,0.6,0.6,1.0,0.3333333333333333,,0.2222222222222222,0.3333333333333333,0.5,,0.4,0.5,,0.35714285714285715,0.5192307692307693,,0.35714285714285715,0.6,,,,,16.463414634146343,1.0,,,0.0784313725490196,,0.1111111111111111,0.07407407407407407,0.08974358974358974,0.029850746268656716,,,,0.14285714285714285,,0.09523809523809523,0.09090909090909091,0.2,,,0.16,1.0,1.0,0.75,0.16,,,,0.08,0.5,0.5,,0.04,,,,0.56,0.35714285714285715,0.35714285714285715,1.0,,,,,,,,0.14285714285714285,1.0,0.07142857142857142,0.5714285714285714,0.25,0.76,0.35714285714285715,0.517586,,0.5436607142857144,0.038461538461538464,0.09090909090909091,,,0.37037037037037035,7.359999999999999,25.16666666666667,0.5743243243243243,,,,,,,,,0.09090909090909091,,,,,1.0,,,,,,,,,,,1.0,,,,,True,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,18863.0,314,35,673,668,138.0,148.0,66,1341,23.0,40.0,7.0,10.0,6.0,11.0,2.0,7.0,3.0,8.0,2.0,6.0,,2.0,15.0,44.0,,3.0,2.0,8.0,28.0,55,17.0,50.0,37.0,144.0,667,7.0,11.0,,3.0,16.0,6.0,12.0,4.0,10.0,15.0,39.0,34.0,22.0,45.0,10.0,44.0,15.0,1.0,,15.0,3.0,18.0,3.0,12.0,,3.0,39.0,5.0,7.0,,23.0,34.0,5.0,62.0,12.0,74.0,3.0,17.0,9.0,8.0,12.0,8.0,6.0,4.0,1.0,18.0,1.0,4.0,13.0,1.0,34.0,,,28.0,1.0,,2.0,1.0,41.0,2.0,15.0,1.0,3.0,9.0,3.0,9.0,5.0,39.0,138.0,7.0,3.0,0.6071428571428571,0.7391304347826086,0.8823529411764706,0.34,,0.4,0.34,0.509090909090909,0.6363636363636364,0.5,0.5095238095238095,0.5,0.5454545454545454,0.5737704918032787,0.5333333333333333,0.6428571428571429,0.47619047619047616,,0.01818181818181818,,,18.666666666666668,0.6666666666666666,0.25,,0.1588785046728972,0.03932584269662921,0.21296296296296297,0.04032258064516129,0.17701863354037267,0.039735099337748346,0.058823529411764705,0.023809523809523808,0.05,0.19101123595505617,0.12698412698412698,0.14516129032258066,0.19230769230769232,0.26666666666666666,0.05084745762711865,0.5555555555555556,0.38095238095238093,0.575,0.575,0.6086956521739131,0.06666666666666667,0.2857142857142857,0.3333333333333333,1.0,0.0761904761904762,0.375,0.375,0.3333333333333333,0.05714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.41904761904761906,0.3409090909090909,0.3409090909090909,0.8666666666666667,0.7142857142857143,0.7,0.2857142857142857,,0.21428571428571427,,,0.5,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.25,0.8571428571428571,0.3409090909090909,0.5311933333333333,0.5598454545454545,0.5252181818181819,0.13445378151260504,0.22058823529411764,0.0196078431372549,0.1111111111111111,0.2708333333333333,4.950909090909092,25.477999999999998,0.2050520059435364,2.0,,3.0,6.0,,,0.14285714285714285,0.0196078431372549,0.038461538461538464,6.0,2.0,,2.0,,,4.0,,,,,1.0,,,,,,,,,True,
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,32350.0,539,25,1097,1095,341.0,441.0,119,2192,18.0,46.0,1.0,2.0,4.0,13.0,5.0,14.0,3.0,15.0,7.0,17.0,,8.0,19.0,70.0,,3.0,7.0,26.0,26.0,75,26.0,87.0,29.0,159.0,1141,1.0,3.0,,3.0,5.0,4.0,20.0,10.0,34.0,7.0,45.0,20.0,32.0,54.0,,70.0,19.0,7.0,1.0,43.0,18.0,61.0,13.0,32.0,8.0,3.0,140.0,1.0,2.0,1.0,24.0,34.0,6.0,64.0,4.0,68.0,2.0,13.0,10.0,3.0,20.0,16.0,9.0,4.0,1.0,29.0,1.0,10.0,26.0,1.0,39.0,,,32.0,,1.0,2.0,2.0,38.0,3.0,15.0,2.0,2.0,5.0,3.0,6.0,4.0,45.0,341.0,1.0,2.0,0.38461538461538464,0.38461538461538464,0.6923076923076923,0.2988505747126437,,0.29411764705882354,0.2988505747126437,0.3466666666666667,0.3333333333333333,0.2,0.4012345679012346,0.16666666666666666,0.35185185185185186,0.4438202247191011,0.3125,0.3813559322033898,0.5370370370370371,0.011494252873563218,0.09333333333333334,0.13043478260869565,,16.74757281553398,0.6896551724137931,0.13333333333333333,0.038461538461538464,0.09970674486803519,0.006756756756756757,0.14035087719298245,0.0045662100456621,0.11328125,0.005825242718446602,0.006329113924050633,0.016129032258064516,,0.08064516129032258,0.07692307692307693,0.1415929203539823,0.15503875968992248,0.09523809523809523,0.021052631578947368,0.6666666666666666,0.2839506172839506,0.391304347826087,0.45,0.3888888888888889,0.08641975308641975,0.35714285714285715,0.38461538461538464,0.4,0.09259259259259259,0.2,0.2,0.3333333333333333,0.10493827160493827,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.43209876543209874,0.2714285714285714,0.2753623188405797,0.6842105263157895,0.3333333333333333,0.5,,,0.5,,,0.24074074074074073,0.3076923076923077,0.14814814814814814,0.48148148148148145,0.2692307692307692,0.8209876543209876,0.2714285714285714,0.5182801242236027,0.4406833333333333,0.4908283018867924,0.09659090909090909,0.1724137931034483,0.02247191011235955,0.031446540880503145,0.2830188679245283,6.60533333333333,25.296551724137927,0.3108477666362808,3.0,,1.0,2.0,,,0.07142857142857142,,0.005681818181818182,24.0,5.0,,3.0,5.0,2.0,1.0,,0.014285714285714285,,,0.375,1.0,,,1.0,1.0,,,,True,
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,43977.0,733,-85,1533,1534,404.0,426.0,144,3067,73.0,117.0,17.0,25.0,19.0,29.0,22.0,45.0,18.0,56.0,1.0,7.0,1.0,2.0,36.0,125.0,2.0,6.0,11.0,30.0,113.0,218,37.0,132.0,57.0,394.0,1627,19.0,29.0,3.0,7.0,50.0,25.0,46.0,12.0,32.0,23.0,109.0,128.0,98.0,102.0,24.0,125.0,36.0,29.0,1.0,39.0,14.0,53.0,11.0,23.0,16.0,,120.0,14.0,18.0,1.0,46.0,89.0,12.0,147.0,33.0,180.0,3.0,26.0,18.0,8.0,27.0,18.0,33.0,9.0,7.0,60.0,2.0,17.0,27.0,4.0,53.0,8.0,2.0,70.0,1.0,6.0,1.0,2.0,78.0,6.0,34.0,,8.0,15.0,5.0,15.0,9.0,109.0,404.0,4.0,8.0,0.5663716814159292,0.6336633663366337,0.918918918918919,0.2803030303030303,0.42857142857142855,0.375,0.2803030303030303,0.518348623853211,0.6551724137931034,0.5434782608695652,0.48142857142857143,0.6527777777777778,0.5512820512820513,0.5103626943005182,0.6578947368421053,0.5797872340425532,0.37714285714285717,0.007575757575757576,0.13302752293577982,0.15384615384615385,,26.297169811320753,0.45,0.23529411764705882,0.023809523809523808,0.18619246861924685,0.043795620437956206,0.1940928270042194,0.04929577464788732,0.1888111888111888,0.0460431654676259,0.06666666666666667,0.01,0.08888888888888889,0.12222222222222222,0.23376623376623376,0.2152777777777778,0.19672131147540983,0.18518518518518517,0.018072289156626505,0.6,0.3342857142857143,0.6239316239316239,0.7373737373737373,0.6027397260273972,0.12857142857142856,0.4888888888888889,0.6111111111111112,0.5,0.16,0.32142857142857145,0.3333333333333333,0.5,0.02,0.14285714285714285,0.14285714285714285,1.0,0.35714285714285715,0.288,0.2903225806451613,0.9166666666666666,0.6944444444444444,0.68,0.17647058823529413,0.027777777777777776,0.16666666666666666,0.3333333333333333,1.0,0.3717948717948718,0.6551724137931034,0.02564102564102564,0.38461538461538464,0.36666666666666664,0.7114285714285714,0.288,0.5145931232091691,0.5046547619047619,0.5148416666666668,0.08994708994708994,0.13821138211382114,,0.12690355329949238,0.2766497461928934,7.0577981651376165,25.48257575757576,0.26353555120678407,3.0,1.0,5.0,10.0,2.0,,0.2,0.034482758620689655,0.04184100418410042,9.0,13.0,1.0,1.0,3.0,3.0,,0.03571428571428571,0.008,1.0,1.0,0.5,,,,,,1.0,,,True,
