EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,BlockingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFtPoints,PenaltyFG2M,PtsPutbacks,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGM,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyArc3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveAttempts,BlockedLongMidRange,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,482.0,8,-7,16,17,12,11,1.0,33,1.0,1.0,17,1.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,12,1.0,5.88235294117647,0.6,0.375,1.0,0.3333333333333333,1.0,1.0,1.0,0.558,23.4,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,7573.0,126,-43,235,238,48,81,36.0,473,6.0,13.0,268,8.0,9.0,3.0,19.0,5.0,10.0,11.0,5.0,,12.0,48,0.3333333333333333,16.363636363636363,0.06944444444444445,0.09345794392523364,0.08333333333333333,0.045454545454545456,0.07692307692307693,0.15384615384615385,0.6153846153846154,0.5136435897435897,24.699999999999996,0.20425531914893616,6.0,11.0,1.0,3.0,3.0,8.0,1.0,7.0,3.0,1.0,2.0,2.0,4.0,2.0,7.0,1.0,3.0,3.0,10.0,26.0,5.0,6.0,41.0,1.0,2.0,2.0,5.0,8.0,5.0,2.0,7.0,2.0,8.0,2.0,18.0,9.0,6.0,7.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,6.0,4.0,2.0,4.0,1.0,4.0,3.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,0.1,0.1,0.6,0.38461538461538464,0.4,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.5,0.44871794871794873,0.5714285714285714,0.25,0.5,0.5714285714285714,0.3076923076923077,0.07692307692307693,0.18181818181818182,0.14285714285714285,0.030303030303030304,0.007874015748031496,0.1111111111111111,0.13333333333333333,0.2,0.045454545454545456,1.0,0.28205128205128205,0.5454545454545454,0.6666666666666666,0.20512820512820512,0.375,0.375,0.3333333333333333,0.1794871794871795,0.14285714285714285,0.14285714285714285,0.5,0.5,0.6666666666666666,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,0.2857142857142857,0.5,0.42857142857142855,0.3333333333333333,1.0,0.25,0.3333333333333333,0.5,0.25,0.2857142857142857,0.4840166666666666,0.5100708333333334,0.05,0.038461538461538464,0.07142857142857142,0.1951219512195122,0.1951219512195122,7.742307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,12717.0,212,-92,409,417,85,124,53.0,826,7.0,14.0,497,7.0,15.0,5.0,38.0,20.0,31.0,51.0,18.0,1.0,25.0,85,0.1891891891891892,18.72340425531915,0.18518518518518517,0.15730337078651685,0.07692307692307693,0.11627906976744186,0.3333333333333333,0.0945945945945946,0.5540540540540541,0.5007574324324324,24.235714285714288,0.2078239608801956,16.0,27.0,8.0,2.0,5.0,13.0,6.0,20.0,4.0,,,,,1.0,7.0,,,1.0,27.0,60.0,5.0,11.0,80.0,11.0,15.0,,,27.0,11.0,,1.0,2.0,10.0,32.0,22.0,15.0,,7.0,1.0,5.0,8.0,2.0,2.0,,6.0,8.0,20.0,2.0,4.0,3.0,1.0,5.0,3.0,7.0,,11.0,,16.0,2.0,9.0,,,2.0,1.0,2.0,2.0,10.0,,0.5925925925925926,0.7272727272727273,1.0,0.35714285714285715,,,0.35714285714285715,0.45,0.7333333333333333,0.46621621621621623,0.7333333333333333,0.3333333333333333,0.49382716049382713,0.7105263157894737,0.38461538461538464,0.08333333333333333,0.18518518518518517,0.11428571428571428,0.07692307692307693,0.091324200913242,0.125,0.1346153846153846,0.05555555555555555,0.05405405405405406,1.0,0.36486486486486486,0.5925925925925926,0.7272727272727273,0.17567567567567569,0.38461538461538464,0.38461538461538464,0.2,0.2702702702702703,0.3,0.3,0.5714285714285714,0.5714285714285714,1.0,0.0945945945945946,0.14285714285714285,0.14285714285714285,1.0,0.5333333333333333,,,,,,0.16666666666666666,,,0.08333333333333333,0.14285714285714285,0.50693,0.45764166666666667,0.1111111111111111,0.13432835820895522,,0.3375,0.125,8.735000000000001,6.0,1.0,5.0,4.0,10.0,6.0,14.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.36363636363636365,0.2857142857142857,0.42857142857142855,0.09929078014184398,0.10256410256410256,0.0975609756097561,0.09836065573770492,0.06451612903225806,0.625,0.8333333333333334,0.75,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,10613.0,177,-40,339,344,65,102,38.0,683,12.0,36.0,376,4.0,7.0,3.0,17.0,13.0,21.0,22.0,8.0,1.0,19.0,65,0.7346938775510204,14.921465968586388,0.13131313131313133,0.13725490196078433,0.16666666666666666,0.10810810810810811,0.13157894736842105,0.24489795918367346,0.8163265306122449,0.5062081632653063,24.855555555555558,0.19174041297935104,2.0,4.0,1.0,,1.0,3.0,3.0,6.0,4.0,,,2.0,3.0,6.0,24.0,1.0,4.0,4.0,6.0,13.0,10.0,2.0,44.0,1.0,1.0,1.0,4.0,5.0,3.0,3.0,7.0,,11.0,6.0,6.0,24.0,6.0,24.0,6.0,,3.0,2.0,1.0,,,8.0,1.0,,6.0,5.0,1.0,1.0,,7.0,,2.0,1.0,2.0,,1.0,,,1.0,,1.0,1.0,11.0,,0.5,0.5,0.8,0.2777777777777778,0.25,0.42857142857142855,0.2777777777777778,0.46153846153846156,1.0,0.42857142857142855,0.5,0.55,0.44,0.5,0.55,,,0.14814814814814814,,0.005649717514124294,,0.2,,,1.0,0.08163265306122448,0.5,0.5,0.061224489795918366,0.3333333333333333,0.3333333333333333,,0.12244897959183673,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.4897959183673469,0.25,0.25,0.6666666666666666,0.2,,,0.8,0.25,1.0,,0.3,0.6666666666666666,0.4,0.25,0.4966625,0.482255,0.02,0.07142857142857142,,0.11363636363636363,0.25,11.561538461538463,1.0,,,1.0,,1.0,1.0,,6.0,1.0,,2.0,,,,1.0,,3.0,0.3333333333333333,0.8571428571428571,,0.009259259259259259,,,0.019230769230769232,,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,5.0,0.25,,,,,,,,,,,,,,,,,,,,True,,,,,
203477,1610612741,Isaiah Canaan,Isaiah Canaan,203477,CHI,35522.0,592,-84,1155,1170,317,315,160.0,2325,29.0,94.0,1269,24.0,37.0,11.0,87.0,24.0,44.0,50.0,13.0,2.0,35.0,316,0.5433526011560693,15.49925484351714,0.06575342465753424,0.0748663101604278,0.047244094488188976,0.058823529411764705,0.09243697478991597,0.1676300578034682,0.7283236994219653,0.5054398843930635,24.769148936170215,0.27445887445887446,18.0,32.0,1.0,7.0,10.0,21.0,10.0,26.0,8.0,1.0,2.0,2.0,9.0,17.0,65.0,6.0,10.0,25.0,38.0,79.0,25.0,30.0,181.0,,1.0,7.0,12.0,21.0,16.0,9.0,34.0,12.0,57.0,28.0,48.0,69.0,6.0,65.0,17.0,5.0,13.0,5.0,5.0,8.0,1.0,18.0,6.0,2.0,22.0,16.0,6.0,11.0,1.0,21.0,,30.0,5.0,33.0,3.0,13.0,1.0,3.0,1.0,,1.0,1.0,57.0,3.0,0.3684210526315789,0.3684210526315789,0.92,0.26595744680851063,0.5833333333333334,0.2647058823529412,0.26595744680851063,0.4810126582278481,,0.43641618497109824,0.8076923076923077,0.45,0.48128342245989303,0.8076923076923077,0.5089285714285714,0.06329113924050633,0.0625,0.09183673469387756,0.004830917874396135,0.01001669449081803,,0.08275862068965517,0.11764705882352941,0.0196078431372549,1.0,0.18497109826589594,0.5625,0.6,0.12138728323699421,0.47619047619047616,0.5,0.2,0.15028901734104047,0.38461538461538464,0.4166666666666667,0.27586206896551724,0.2857142857142857,1.0,0.37572254335260113,0.26153846153846155,0.265625,0.8823529411764706,0.07692307692307693,0.15384615384615385,0.5,0.7692307692307693,0.6,1.0,0.14,0.18,0.2222222222222222,0.5,0.26153846153846155,0.52326,0.510513,0.07608695652173914,0.14606741573033707,0.010526315789473684,0.11602209944751381,0.3149171270718232,8.959493670886078,,6.0,,9.0,,8.0,5.0,2.0,10.0,1.0,,3.0,1.0,1.0,,1.0,,3.0,0.5625,0.47619047619047616,0.08333333333333333,0.012755102040816327,0.023622047244094488,0.008928571428571428,0.006535947712418301,0.006369426751592357,0.3888888888888889,0.5,,,0.8571428571428571,7.0,2.0,9.0,0.28,2.0,5.0,1.0,3.0,3.0,1.0,0.02127659574468085,0.047619047619047616,0.07692307692307693,0.034482758620689655,0.015384615384615385,1.0,,,,,,,,True,,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,11247.0,187,-27,353,356,84,93,47.0,709,,,372,5.0,8.0,1.0,19.0,15.0,25.0,52.0,10.0,,16.0,84,,13.513513513513512,0.14150943396226415,0.1404494382022472,0.13157894736842105,0.0967741935483871,0.1891891891891892,,0.7954545454545454,0.5968068181818181,,0.23796033994334279,22.0,35.0,20.0,9.0,,4.0,1.0,5.0,,,,,,,,,,,23.0,44.0,,8.0,54.0,10.0,20.0,,,21.0,11.0,,,2.0,12.0,24.0,22.0,,,,,3.0,3.0,,1.0,3.0,3.0,10.0,27.0,1.0,5.0,5.0,,2.0,,5.0,,15.0,,14.0,2.0,7.0,,1.0,4.0,3.0,4.0,4.0,12.0,1.0,0.5217391304347826,0.8,,,,,,0.5227272727272727,0.5,0.5227272727272727,0.5,0.45454545454545453,0.54,0.5,0.46153846153846156,0.06818181818181818,0.08571428571428572,0.1388888888888889,0.04477611940298507,0.15083798882681565,0.07692307692307693,0.1,0.22727272727272727,0.058823529411764705,1.0,0.7954545454545454,0.6285714285714286,0.6875,0.09090909090909091,,,,0.11363636363636363,0.2,0.2,,,,,,,,1.0,,,,,,0.8181818181818182,,,,,0.5605166666666667,0.6707545454545455,0.14285714285714285,0.14285714285714285,,0.3888888888888889,0.2222222222222222,3.756818181818181,10.0,5.0,1.0,5.0,16.0,3.0,24.0,,3.0,2.0,1.0,,4.0,1.0,4.0,1.0,,,0.45454545454545453,0.6,,0.21428571428571427,0.3142857142857143,0.15384615384615385,0.18421052631578946,0.037037037037037035,0.5,1.0,0.5,0.1,0.5555555555555556,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,True,,,,,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,2427.0,40,-8,75,78,27,22,12.0,153,,3.0,77,2.0,2.0,1.0,4.0,3.0,5.0,6.0,,,1.0,27,0.25,17.045454545454547,0.2,0.1388888888888889,,0.42857142857142855,,,0.4166666666666667,0.4370416666666667,25.2,0.36,,2.0,,,1.0,4.0,,3.0,,,,,,,3.0,,,1.0,1.0,9.0,,1.0,3.0,,,,,,,,1.0,,,2.0,,,,3.0,,1.0,,,,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,0.1111111111111111,,0.08333333333333333,,,0.11538461538461539,,,0.1111111111111111,,0.09523809523809523,0.058823529411764705,0.023809523809523808,,0.06666666666666667,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,0.25,0.3333333333333333,1.0,0.25,,,,,,0.25,,,,,,,,,,,,,1.0,,,0.49695,0.07692307692307693,0.1,,,,10.166666666666666,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,0.0625,,,,,,,,1.0,,,,,,,,,0.25,,,,,1.0,,,,,,,True,,,,,
203487,1610612741,Michael Carter-Williams,Michael Carter-Williams,203487,CHI,2455.0,41,-10,78,80,37,38,12.0,158,,3.0,103,3.0,4.0,2.0,9.0,3.0,5.0,6.0,1.0,,3.0,37,0.1875,24.731182795698924,0.12,0.1388888888888889,0.14285714285714285,0.14285714285714285,0.09090909090909091,,0.625,0.52505,24.333333333333332,0.47435897435897434,6.0,7.0,,5.0,1.0,5.0,,1.0,,,,,,,3.0,,,2.0,7.0,13.0,,6.0,20.0,,1.0,,,,5.0,,2.0,6.0,16.0,4.0,10.0,,,3.0,,,1.0,1.0,,1.0,,2.0,1.0,,2.0,2.0,,1.0,1.0,3.0,,5.0,,8.0,,4.0,,,1.0,1.0,1.0,1.0,16.0,,0.2857142857142857,0.2857142857142857,,,,,,0.5384615384615384,,0.4375,,0.7142857142857143,0.5,,0.7272727272727273,,,0.18181818181818182,,0.023809523809523808,,0.2222222222222222,,,1.0,0.4375,0.8571428571428571,0.8571428571428571,0.3125,0.2,0.2,,0.0625,,,,,,0.1875,,,,,,,,,,0.7142857142857143,,,0.2857142857142857,,0.3757,0.6381928571428572,0.2,0.23529411764705882,,,0.8,5.799999999999999,,5.0,,5.0,,,1.0,,2.0,,,1.0,,,,,,,1.0,0.6666666666666666,,0.03571428571428571,,,0.14285714285714285,,0.3333333333333333,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,
200765,1610612741,Rajon Rondo,Rajon Rondo,200765,CHI,9565.0,159,-41,319,322,79,81,50.0,641,4.0,11.0,370,33.0,48.0,22.0,111.0,18.0,28.0,34.0,2.0,,10.0,78,0.19642857142857142,20.105820105820108,0.21428571428571427,0.19285714285714287,0.30303030303030304,0.16129032258064516,0.15,0.07142857142857142,0.5535714285714286,0.4814509090909091,26.49090909090909,0.2476489028213166,14.0,20.0,3.0,2.0,4.0,10.0,5.0,15.0,,,1.0,,,1.0,7.0,1.0,1.0,1.0,23.0,45.0,1.0,2.0,51.0,4.0,5.0,1.0,2.0,11.0,8.0,,1.0,2.0,12.0,12.0,34.0,3.0,,6.0,1.0,,15.0,4.0,6.0,5.0,3.0,9.0,6.0,1.0,10.0,5.0,5.0,3.0,,18.0,,9.0,1.0,5.0,1.0,2.0,,1.0,2.0,1.0,2.0,,12.0,1.0,0.2608695652173913,0.2857142857142857,1.0,0.09090909090909091,0.5,,0.1,0.5111111111111111,0.8,0.4375,0.7857142857142857,0.5555555555555556,0.4396551724137931,0.7857142857142857,0.6,,,0.16071428571428573,0.05172413793103448,0.037037037037037035,,0.14634146341463414,0.2,0.03333333333333333,,0.35714285714285715,0.7,0.7,0.17857142857142858,0.4,0.4,0.25,0.26785714285714285,0.3333333333333333,0.3333333333333333,,,,0.125,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,0.14285714285714285,,0.14285714285714285,1.0,1.0,0.2222222222222222,,,0.1111111111111111,0.16666666666666666,0.46753,0.45653888888888894,0.03508771929824561,0.043478260869565216,,0.21568627450980393,0.23529411764705882,8.555555555555554,3.0,1.0,,5.0,4.0,11.0,3.0,1.0,15.0,3.0,2.0,4.0,,1.0,1.0,,,1.0,0.625,0.8333333333333334,0.14285714285714285,0.028846153846153848,,0.043478260869565216,0.045454545454545456,0.07142857142857142,0.2857142857142857,0.2,1.0,,0.5,,2.0,12.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,True,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,17108.0,285,20,567,572,209,170,82.0,1139,4.0,28.0,588,21.0,36.0,10.0,87.0,30.0,47.0,67.0,4.0,,13.0,208,0.16470588235294117,34.53453453453454,0.15151515151515152,0.156794425087108,0.08333333333333333,0.1076923076923077,0.2786885245901639,0.023529411764705882,0.5,0.48068214285714284,27.678571428571427,0.36860670194003525,35.0,57.0,13.0,14.0,16.0,34.0,16.0,51.0,2.0,1.0,2.0,2.0,2.0,8.0,24.0,,2.0,10.0,67.0,142.0,10.0,71.0,235.0,11.0,19.0,1.0,4.0,30.0,44.0,5.0,12.0,35.0,78.0,36.0,98.0,18.0,12.0,22.0,8.0,13.0,15.0,4.0,5.0,6.0,8.0,15.0,20.0,3.0,14.0,13.0,1.0,10.0,1.0,25.0,3.0,58.0,,80.0,6.0,33.0,2.0,6.0,2.0,1.0,2.0,1.0,77.0,5.0,0.26865671641791045,0.2903225806451613,0.6,0.35714285714285715,0.25,0.4166666666666667,0.38461538461538464,0.47183098591549294,0.5789473684210527,0.4823529411764706,0.5434782608695652,0.38392857142857145,0.5682926829268292,0.6,0.5202702702702703,0.09154929577464789,0.15789473684210525,0.16853932584269662,0.08602150537634409,0.06825938566552901,0.08,0.16923076923076924,0.16666666666666666,0.04225352112676056,0.5,0.3352941176470588,0.6140350877192983,0.7291666666666666,0.2,0.47058823529411764,0.5,0.3125,0.3,0.3137254901960784,0.32653061224489793,0.5,0.5,1.0,0.1411764705882353,0.3333333333333333,0.3333333333333333,0.5,0.5652173913043478,0.08695652173913043,0.5,0.08695652173913043,,,0.25,0.03571428571428571,1.0,0.17857142857142858,0.36363636363636365,0.5133882352941177,0.441120909090909,0.17587939698492464,0.1952662721893491,0.06666666666666667,0.1276595744680851,0.33191489361702126,9.340845070422535,9.0,7.0,5.0,14.0,10.0,11.0,12.0,2.0,15.0,6.0,2.0,10.0,1.0,2.0,1.0,1.0,,,0.3181818181818182,0.6,0.13333333333333333,0.06,0.07142857142857142,0.03773584905660377,0.06493506493506493,0.08823529411764706,0.34285714285714286,0.0625,0.6923076923076923,0.3333333333333333,0.5,3.0,2.0,9.0,0.3,,1.0,1.0,1.0,4.0,2.0,,0.058823529411764705,0.0392156862745098,,,1.0,,2.0,,,,,,True,,,,,
