EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTDefRebounds,BlockedShortMidRange,DefFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls,HeaveMakes,on
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,9745.0,162.0,-68.0,337.0,348.0,109.0,148.0,27.0,685.0,21.0,6.0,5.0,11.0,6.0,5.0,10.0,2.0,5.0,24.0,47.0,7.0,16.0,83.0,440.0,15.0,2.0,6.0,27.0,30.0,15.0,6.0,10.0,5.0,11.0,13.0,8.0,28.0,2.0,2.0,14.0,3.0,2.0,1.0,3.0,,6.0,2.0,10.0,15.0,,27.0,109.0,3.0,0.7142857142857143,0.4375,0.3333333333333333,0.4375,0.5106382978723404,0.5476190476190477,0.5238095238095238,0.5857142857142857,0.5625,0.25396825396825395,20.485175202156334,0.019230769230769232,0.014492753623188406,0.03333333333333333,0.3333333333333333,0.1746031746031746,0.45454545454545453,0.45454545454545453,0.09523809523809523,0.15873015873015872,0.5,0.5,0.6,0.2857142857142857,0.23809523809523808,0.4,0.5873015873015873,0.5,0.5064007936507936,0.5124261904761905,0.3253012048192771,8.563829787234043,24.381250000000005,0.32344213649851633,12.0,1.0,1.0,2.0,7.0,15.0,2.0,,,,1.0,,1.0,14.0,1.0,1.0,,1.0,1.0,3.0,8.0,5.0,18.0,,,5.0,,2.0,1.0,1.0,1.0,2.0,,,4.0,7.0,12.0,,3.0,2.0,2.0,1.0,1.0,,,4.0,,,,,,1.0,1.0,16.0,1.0,1.0,7.0,,1.0,2.0,2.0,2.0,1.0,,,1.0,0.375,0.375,,1.0,0.5333333333333333,0.5,0.5,,0.10638297872340426,0.19047619047619047,,0.06666666666666667,,0.5,,0.07777777777777778,0.08,,0.07857142857142857,,0.021739130434782608,,,,0.041666666666666664,0.20689655172413793,0.06666666666666667,0.2,,0.5,0.5714285714285714,0.7058823529411765,0.5,0.2,0.23809523809523808,0.4666666666666667,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,0.5,,,0.3333333333333333,0.047619047619047616,,0.67955,0.10144927536231885,0.1320754716981132,,0.03614457831325301,1.0,,0.0625,,,,,,,,,,,True
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,29196.0,487.0,-146.0,991.0,1000.0,251.0,323.0,117.0,1991.0,31.0,11.0,5.0,13.0,35.0,1.0,5.0,,,28.0,53.0,14.0,40.0,117.0,1162.0,13.0,3.0,5.0,36.0,36.0,42.0,,5.0,1.0,12.0,22.0,7.0,54.0,9.0,21.0,63.0,27.0,18.0,9.0,13.0,1.0,23.0,4.0,41.0,20.0,,36.0,250.0,4.0,1.0,0.35,0.6,0.35,0.5283018867924528,0.5268817204301075,0.6944444444444444,0.5625,0.72,0.43010752688172044,11.120840630472856,0.027190332326283987,0.040983606557377046,0.04032258064516129,0.3333333333333333,0.13978494623655913,0.38461538461538464,0.45454545454545453,0.3763440860215054,0.053763440860215055,0.2,0.2,1.0,0.6111111111111112,,,0.7634408602150538,0.2,0.5509097826086956,0.5663666666666667,0.3076923076923077,6.120754716981133,24.1625,0.2532795156407669,19.0,3.0,6.0,7.0,4.0,9.0,13.0,2.0,5.0,3.0,5.0,,,19.0,6.0,13.0,2.0,5.0,4.0,22.0,8.0,11.0,20.0,4.0,,8.0,,10.0,9.0,1.0,3.0,2.0,11.0,1.0,12.0,28.0,42.0,1.0,10.0,2.0,7.0,3.0,3.0,1.0,1.0,16.0,4.0,,2.0,4.0,3.0,3.0,,23.0,1.0,,8.0,,4.0,5.0,3.0,5.0,2.0,,,4.0,0.35714285714285715,0.38461538461538464,0.4,0.46153846153846156,0.6153846153846154,0.5,0.55,,0.1509433962264151,0.16129032258064516,0.15384615384615385,0.1111111111111111,,0.43478260869565216,0.045454545454545456,0.11023622047244094,0.08391608391608392,0.07006369426751592,0.10075566750629723,0.020202020202020204,0.018518518518518517,0.09433962264150944,0.0196078431372549,0.07317073170731707,0.12658227848101267,0.12903225806451613,0.0847457627118644,0.08,0.023809523809523808,0.4,0.6129032258064516,0.7307692307692307,0.3684210526315789,0.2,0.0967741935483871,0.4444444444444444,0.5,0.5,0.37142857142857144,0.37142857142857144,1.0,0.3333333333333333,0.5,0.2777777777777778,0.4,1.0,,,,0.6363636363636364,0.2777777777777778,0.6,0.5161625,0.08,0.13333333333333333,,0.18803418803418803,2.0,1.0,0.07142857142857142,1.0,,,,,,,1.0,,,True
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,13676.0,228.0,-139.0,482.0,488.0,133.0,169.0,53.0,970.0,21.0,8.0,5.0,18.0,11.0,3.0,21.0,2.0,6.0,23.0,63.0,5.0,32.0,89.0,589.0,18.0,3.0,8.0,38.0,32.0,6.0,9.0,21.0,3.0,18.0,25.0,10.0,57.0,2.0,2.0,17.0,5.0,4.0,1.0,6.0,,23.0,5.0,11.0,29.0,,38.0,133.0,3.0,0.4,0.15625,0.375,0.15625,0.36507936507936506,0.32105263157894737,0.4423076923076923,0.4009009009009009,0.5428571428571428,0.3368421052631579,24.448529411764703,0.013422818791946308,0.008849557522123894,0.017857142857142856,0.22105263157894736,0.18947368421052632,0.2777777777777778,0.2777777777777778,0.11578947368421053,0.22105263157894736,0.14285714285714285,0.14285714285714285,,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.5578947368421052,0.14285714285714285,0.4858910526315789,0.46927499999999994,0.42696629213483145,10.12063492063492,25.074999999999996,0.27593360995850624,11.0,,1.0,3.0,7.0,24.0,2.0,1.0,1.0,1.0,2.0,,2.0,28.0,3.0,5.0,1.0,3.0,1.0,10.0,7.0,15.0,14.0,,,3.0,,7.0,6.0,1.0,5.0,3.0,,,9.0,6.0,15.0,1.0,17.0,4.0,10.0,7.0,1.0,,,2.0,1.0,1.0,,,,2.0,1.0,32.0,1.0,,10.0,,7.0,,,,,,,5.0,0.30434782608695654,0.30434782608695654,0.3333333333333333,0.6,0.3888888888888889,0.5625,0.625,,0.047619047619047616,0.14285714285714285,,,,0.7391304347826086,,0.04878048780487805,0.13043478260869565,,0.078125,0.022222222222222223,,,,0.043478260869565216,0.05,0.05405405405405406,0.13114754098360656,0.125,0.015625,,0.5238095238095238,0.6111111111111112,0.36363636363636365,0.4,0.25263157894736843,0.2916666666666667,0.2916666666666667,0.14285714285714285,0.18181818181818182,0.18181818181818182,1.0,0.125,,0.125,1.0,1.0,0.25,,,0.375,0.07692307692307693,0.5,0.44808749999999997,0.09615384615384616,0.1388888888888889,,0.11235955056179775,,,,,,,,,,,,1.0,,True
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,66028.0,1100.0,-158.0,2285.0,2285.0,522.0,591.0,257.0,4570.0,144.0,44.0,37.0,79.0,11.0,44.0,126.0,10.0,32.0,164.0,338.0,47.0,137.0,626.0,2608.0,84.0,11.0,33.0,180.0,288.0,84.0,57.0,124.0,43.0,169.0,231.0,116.0,524.0,17.0,23.0,168.0,47.0,37.0,10.0,51.0,8.0,119.0,27.0,72.0,135.0,5.0,179.0,521.0,6.0,0.5957446808510638,0.34306569343065696,0.3333333333333333,0.3382352941176471,0.48520710059171596,0.4936842105263158,0.5256410256410257,0.5628415300546448,0.6095890410958904,0.28842105263157897,25.771604938271604,0.024113475177304965,0.020813623462630087,0.027131782945736434,0.3031578947368421,0.16631578947368422,0.46835443037974683,0.47435897435897434,0.023157894736842106,0.26526315789473687,0.3492063492063492,0.3492063492063492,0.5681818181818182,0.37606837606837606,0.27350427350427353,0.3125,0.5915789473684211,0.3467741935483871,0.49798364978902965,0.5022366379310346,0.28753993610223644,9.023668639053254,25.483941605839416,0.22844638949671772,90.0,7.0,11.0,33.0,37.0,115.0,3.0,1.0,2.0,1.0,1.0,4.0,16.0,157.0,11.0,23.0,5.0,18.0,5.0,42.0,45.0,57.0,40.0,8.0,1.0,15.0,,62.0,33.0,29.0,19.0,34.0,5.0,1.0,52.0,88.0,145.0,1.0,68.0,27.0,49.0,19.0,2.0,1.0,3.0,33.0,3.0,5.0,2.0,4.0,1.0,6.0,19.0,187.0,17.0,12.0,65.0,10.0,16.0,9.0,3.0,12.0,6.0,,,11.0,0.12195121951219512,0.125,0.2777777777777778,0.4782608695652174,0.5357142857142857,0.45121951219512196,0.4883720930232558,,0.04437869822485207,0.08333333333333333,0.012658227848101266,0.017391304347826087,,0.5714285714285714,0.017857142857142856,0.13253012048192772,0.15950920245398773,0.014204545454545454,0.1414141414141414,0.025906735751295335,0.01968503937007874,0.008438818565400843,0.02608695652173913,0.11016949152542373,0.09743589743589744,0.18454935622317598,0.1553784860557769,0.17333333333333334,0.004132231404958678,0.5,0.625,0.6818181818181818,0.15555555555555556,0.02702702702702703,0.24210526315789474,0.3217391304347826,0.3274336283185841,0.13513513513513514,0.2727272727272727,0.2727272727272727,1.0,0.2682926829268293,0.6363636363636364,0.04878048780487805,0.5,1.0,0.3902439024390244,0.25,1.0,0.75,0.008547008547008548,1.0,0.4878466666666667,0.14071294559099437,0.16839378238341968,0.06802721088435375,0.0670926517571885,5.0,4.0,0.07936507936507936,2.0,1.0,,,3.0,3.0,,,1.0,1.0,True
204067,1610612756,Jarell Eddie,Jarell Eddie,204067,PHX,976.0,16.0,-4.0,38.0,34.0,28.0,31.0,4.0,72.0,1.0,1.0,,,,,4.0,,2.0,1.0,1.0,,4.0,4.0,43.0,1.0,,2.0,4.0,2.0,,,4.0,,,,,,1.0,1.0,3.0,1.0,,1.0,,,,,,1.0,,4.0,28.0,,,,,,1.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.8,13.953488372093023,0.09090909090909091,0.05,0.3333333333333333,0.2,,,,,0.8,,,,0.3333333333333333,0.6666666666666666,,1.0,,0.51327,0.5259,1.0,0.2,25.475,0.7368421052631579,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,,,2.0,1.0,2.0,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,0.25,,,,,0.3333333333333333,0.5,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.6465,0.16666666666666666,0.5,,0.5,,,,,,,,,,,,,,True
203458,1610612756,Alex Len,Alex Len,203458,PHX,38247.0,637.0,-193.0,1342.0,1354.0,264.0,294.0,170.0,2696.0,104.0,25.0,16.0,42.0,5.0,,4.0,,2.0,104.0,190.0,2.0,9.0,269.0,1563.0,37.0,,3.0,54.0,86.0,6.0,,2.0,,18.0,21.0,13.0,45.0,48.0,62.0,195.0,20.0,17.0,3.0,28.0,2.0,44.0,6.0,101.0,56.0,,54.0,264.0,13.0,1.0,0.2222222222222222,,0.2857142857142857,0.5473684210526316,0.5376884422110553,0.425,0.5797413793103449,0.5094339622641509,0.04522613065326633,17.98561151079137,0.10256410256410256,0.09433962264150944,0.12781954887218044,0.5226130653266332,0.21105527638190955,0.38095238095238093,0.42105263157894735,0.02512562814070352,0.020100502512562814,,,,0.625,0.05,,0.5678391959798995,,0.5393370558375634,0.5882736842105263,0.20074349442379183,6.3921052631578945,31.45555555555556,0.19672131147540983,70.0,28.0,40.0,13.0,18.0,44.0,2.0,,,,1.0,,1.0,55.0,35.0,52.0,,1.0,12.0,82.0,17.0,20.0,122.0,52.0,2.0,16.0,1.0,3.0,2.0,1.0,,5.0,12.0,2.0,47.0,78.0,133.0,5.0,16.0,4.0,13.0,3.0,,3.0,5.0,57.0,5.0,3.0,9.0,13.0,8.0,,2.0,76.0,11.0,,40.0,,4.0,32.0,25.0,32.0,24.0,1.0,3.0,3.0,0.5865384615384616,0.782051282051282,,0.6730769230769231,0.4594594594594595,0.660377358490566,0.6949152542372882,0.1111111111111111,0.08421052631578947,0.11538461538461539,0.09523809523809523,,0.25,0.36363636363636365,0.04878048780487805,0.2025974025974026,0.22815533980582525,0.07142857142857142,0.21150592216582065,0.10493827160493827,0.08092485549132948,0.09090909090909091,0.02127659574468085,0.22627737226277372,0.21138211382113822,0.168,0.23668639053254437,0.1891891891891892,0.06666666666666667,0.75,0.6730769230769231,0.7608695652173914,0.5,0.5625,0.22110552763819097,0.4090909090909091,0.4090909090909091,0.9444444444444444,0.4,0.4,1.0,0.7547169811320755,0.7,,,,0.018867924528301886,,,0.52,0.025,,0.5661427083333334,0.17543859649122806,0.182648401826484,,0.3048327137546468,8.0,7.0,0.21621621621621623,,,,0.03571428571428571,,,,2.0,,,True
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,38677.0,645.0,-119.0,1315.0,1315.0,232.0,295.0,152.0,2630.0,106.0,18.0,1.0,7.0,,,,,,74.0,114.0,,,193.0,1518.0,21.0,,,42.0,42.0,,,,,9.0,15.0,5.0,36.0,52.0,73.0,267.0,20.0,12.0,8.0,19.0,,33.0,5.0,53.0,53.0,1.0,42.0,231.0,1.0,,,,,0.6491228070175439,0.6491228070175439,0.6666666666666666,0.6748251748251748,0.7,,11.620185922974768,0.1262135922330097,0.11428571428571428,0.15723270440251572,0.9298245614035088,0.06140350877192982,0.14285714285714285,0.2,,,,,,0.8571428571428571,,,0.9298245614035088,,0.650361403508772,0.6754904761904761,0.21761658031088082,1.5736842105263158,,0.17642585551330797,73.0,25.0,37.0,13.0,,1.0,,,,,,,,45.0,25.0,39.0,,,16.0,66.0,14.0,14.0,106.0,38.0,,6.0,,6.0,5.0,1.0,,4.0,20.0,1.0,63.0,123.0,194.0,8.0,14.0,5.0,13.0,1.0,,,2.0,24.0,,1.0,2.0,12.0,8.0,3.0,1.0,60.0,4.0,,29.0,,4.0,12.0,8.0,12.0,5.0,1.0,5.0,2.0,0.7162162162162162,0.9636363636363636,,0.6410256410256411,0.6666666666666666,0.6410256410256411,0.66,,0.05263157894736842,0.03773584905660377,0.2857142857142857,,,0.42424242424242425,0.029411764705882353,0.31865284974093266,0.3387096774193548,0.09174311926605505,0.32517482517482516,0.102803738317757,0.1095890410958904,0.09655172413793103,0.0821917808219178,0.2890625,0.3391304347826087,0.32867132867132864,0.34782608695652173,0.3125,0.23529411764705882,0.4166666666666667,0.6886792452830188,0.7156862745098039,0.7123287671232876,1.0,0.008771929824561403,,,,,,,0.9487179487179487,0.6756756756756757,,,,,,,0.7222222222222222,,,0.6248548387096774,0.20863309352517986,0.20863309352517986,,0.34196891191709844,8.0,4.0,0.23529411764705882,,,,0.2,,,,1.0,,,True
203098,1610612756,John Jenkins,John Jenkins,203098,PHX,606.0,10.0,7.0,22.0,23.0,22.0,23.0,4.0,45.0,,,,,1.0,,,,,1.0,3.0,,1.0,4.0,20.0,3.0,,1.0,4.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,,4.0,22.0,,,,,,0.3333333333333333,0.25,0.25,0.4,0.4,0.25,19.23076923076923,,,,,,,,0.25,,,,,,,,0.25,,0.42635,0.42635,1.0,19.966666666666665,23.9,1.0,,,,,1.0,3.0,,,,,1.0,,,2.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.1111111111111111,,,,,,,,0.3333333333333333,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.25,,0.3624,0.2,0.25,,0.5,,,,,,,,,,,,,,True
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,6575.0,110.0,-49.0,220.0,223.0,45.0,51.0,32.0,443.0,2.0,,,,4.0,,9.0,,,,5.0,1.0,13.0,6.0,263.0,,1.0,2.0,5.0,,3.0,,9.0,,10.0,15.0,3.0,35.0,1.0,2.0,10.0,8.0,5.0,3.0,,,2.0,,13.0,4.0,1.0,5.0,45.0,4.0,1.0,0.07692307692307693,0.5,0.07692307692307693,,0.08333333333333333,0.75,0.15,0.8333333333333334,0.7222222222222222,8.365019011406844,0.011363636363636364,0.015748031496062992,0.02631578947368421,0.1111111111111111,,,,0.2222222222222222,0.5,,,,,,,0.8333333333333334,,0.5300147058823529,0.605925,0.8333333333333334,11.18,26.099999999999998,0.20454545454545456,,,,,,3.0,1.0,1.0,2.0,1.0,2.0,,1.0,3.0,,1.0,1.0,3.0,,3.0,,2.0,,,,1.0,1.0,5.0,3.0,2.0,3.0,4.0,1.0,,3.0,5.0,8.0,,2.0,,1.0,1.0,,,,3.0,1.0,,,,,1.0,,4.0,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.375,0.375,0.07692307692307693,0.2,0.5,,,0.1111111111111111,1.0,,0.08333333333333333,0.08108108108108109,0.02564102564102564,0.08247422680412371,,,0.030303030303030304,,0.05263157894736842,,0.17391304347826086,0.06896551724137931,0.125,,1.0,,,,,0.16666666666666666,,,,0.25,0.25,1.0,,,0.5,0.5,1.0,0.25,,,,1.0,0.5,0.50305,0.1,0.2857142857142857,,0.5,,,,,,,,,,,,,,False
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,78172.0,1303.0,66.0,2740.0,2707.0,1005.0,1341.0,344.0,5447.0,162.0,60.0,63.0,145.0,32.0,65.0,169.0,20.0,62.0,220.0,495.0,79.0,201.0,884.0,2998.0,184.0,26.0,74.0,349.0,306.0,189.0,48.0,169.0,65.0,72.0,115.0,52.0,273.0,15.0,24.0,123.0,34.0,25.0,9.0,43.0,8.0,108.0,44.0,133.0,194.0,,345.0,989.0,17.0,0.7974683544303798,0.39303482587064675,0.35135135135135137,0.39303482587064675,0.4444444444444444,0.4863505747126437,0.4728682170542636,0.5478855721393034,0.5576923076923077,0.28879310344827586,29.003502069404647,0.016891891891891893,0.018138801261829655,0.02359882005899705,0.23275862068965517,0.20833333333333334,0.43448275862068964,0.4632352941176471,0.04597701149425287,0.24281609195402298,0.38461538461538464,0.38922155688622756,0.7692307692307693,0.23255813953488372,0.24031007751937986,0.3225806451612903,0.521551724137931,0.38461538461538464,0.47719352517985636,0.4622929961089495,0.3947963800904977,10.275353535353533,25.63930348258706,0.36678832116788324,77.0,8.0,15.0,29.0,80.0,188.0,14.0,1.0,5.0,6.0,12.0,9.0,17.0,207.0,21.0,49.0,10.0,22.0,8.0,80.0,83.0,105.0,134.0,12.0,,47.0,2.0,43.0,28.0,15.0,12.0,8.0,8.0,1.0,37.0,62.0,99.0,8.0,65.0,7.0,37.0,28.0,2.0,5.0,7.0,59.0,6.0,8.0,4.0,11.0,2.0,9.0,13.0,250.0,28.0,5.0,105.0,2.0,29.0,12.0,11.0,12.0,9.0,1.0,,23.0,0.30454545454545456,0.3130841121495327,0.45454545454545453,0.42857142857142855,0.45108695652173914,0.5070422535211268,0.5194805194805194,0.009950248756218905,0.09494949494949495,0.21604938271604937,0.06206896551724138,0.015957446808510637,0.011834319526627219,0.6018518518518519,0.01282051282051282,0.07598039215686274,0.08061002178649238,0.021052631578947368,0.07764705882352942,0.01486988847583643,0.010714285714285714,0.025089605734767026,0.009900990099009901,0.05405405405405406,0.07111111111111111,0.10852713178294573,0.08683473389355742,0.058823529411764705,0.023391812865497075,0.75,0.47530864197530864,0.6062992125984252,0.35064935064935066,0.19047619047619047,0.27011494252873564,0.425531914893617,0.43243243243243246,0.35,0.4375,0.4375,0.9285714285714286,0.2112676056338028,0.5333333333333333,0.07042253521126761,0.2,1.0,0.23943661971830985,0.5294117647058824,0.6666666666666666,0.48333333333333334,0.046511627906976744,0.5,0.46301607142857143,0.13806451612903226,0.18356643356643357,0.009852216748768473,0.09049773755656108,,,,1.0,,,0.125,,,,,,,False
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,30525.0,509.0,35.0,1043.0,1045.0,345.0,421.0,128.0,2088.0,105.0,26.0,38.0,88.0,,,1.0,,1.0,102.0,197.0,,1.0,257.0,1096.0,54.0,,1.0,73.0,44.0,,,,,10.0,16.0,5.0,38.0,48.0,68.0,212.0,13.0,5.0,8.0,22.0,1.0,25.0,5.0,88.0,80.0,,73.0,341.0,8.0,,,,,0.5177664974619289,0.5151515151515151,0.4727272727272727,0.5491452991452992,0.5289855072463768,0.005050505050505051,21.475953565505804,0.13793103448275862,0.13453815261044177,0.16,0.5303030303030303,0.4444444444444444,0.4318181818181818,0.4691358024691358,,0.005050505050505051,,,,0.4727272727272727,0.01818181818181818,,0.5353535353535354,,0.4934786802030455,0.4715333333333333,0.2840466926070039,4.334517766497462,77.1,0.3307766059443912,63.0,14.0,33.0,17.0,1.0,4.0,,,,,,,,53.0,19.0,48.0,,,10.0,48.0,26.0,21.0,160.0,26.0,1.0,14.0,,6.0,6.0,,4.0,1.0,19.0,1.0,50.0,77.0,144.0,13.0,3.0,,2.0,1.0,1.0,,3.0,43.0,1.0,1.0,11.0,17.0,9.0,1.0,4.0,84.0,12.0,,42.0,,6.0,27.0,17.0,27.0,14.0,,5.0,6.0,0.7843137254901961,0.898876404494382,,0.3958333333333333,0.48148148148148145,0.3958333333333333,0.4528301886792453,,0.07106598984771574,0.06666666666666667,0.07954545454545454,,,0.12,0.027777777777777776,0.2298507462686567,0.2617801047120419,0.12666666666666668,0.2414448669201521,0.11023622047244094,0.14583333333333334,0.11864406779661017,0.15625,0.1984732824427481,0.28888888888888886,0.21929824561403508,0.2804878048780488,0.14814814814814814,0.16049382716049382,0.5185185185185185,0.6,0.6428571428571429,0.7777777777777778,0.7894736842105263,0.020202020202020204,0.25,0.25,1.0,,,,0.6875,0.42424242424242425,,,,,,,0.6538461538461539,,,0.5211948717948718,0.18421052631578946,0.18502202643171806,,0.1867704280155642,17.0,10.0,0.5151515151515151,,,,0.07142857142857142,,,,1.0,,,False
