EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedShortMidRange,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,SecondChanceCorner3FGM,Fg3aBlocked,FTDefRebounds,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveAttempts,Arc3PctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,on,Clear Path Fouls,HeaveMakes
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,12998.0,217,11.0,442,438,187.0,91,49,880,7.0,17.0,,2.0,4.0,1.0,7.0,4.0,7.0,3.0,10.0,1.0,,3.0,5.0,32.0,,1.0,1.0,12.0,12.0,31.0,8.0,42.0,11.0,59.0,453,,2.0,1.0,2.0,2.0,5.0,4.0,9.0,1.0,15.0,4.0,15.0,24.0,,24.0,,,32.0,5.0,7.0,5.0,3.0,8.0,1.0,2.0,4.0,1.0,,19.0,,2.0,16.0,22.0,43,2.0,45,,7.0,5.0,2.0,6.0,,5.0,2.0,1.0,,2.0,8.0,2.0,2.0,7.0,,12.0,,11.0,1.0,,16.0,1.0,,,2.0,3.0,2.0,7.0,5.0,8.0,4.0,15.0,183.0,1.0,1.0,1.0,1.0,1.0,0.1904761904761904,0.5,0.0666666666666666,0.1904761904761904,0.3870967741935484,,0.4444444444444444,0.3287671232876712,0.375,0.2291666666666666,0.3734177215189873,0.5,0.2777777777777778,0.5753424657534246,0.2258064516129032,0.2941176470588235,0.2857142857142857,17.575757575757574,0.75,0.1679389312977099,0.015625,0.2133333333333333,,0.1844660194174757,0.0098522167487684,,,0.1724137931034483,0.1842105263157894,0.1428571428571428,0.2295081967213114,0.1428571428571428,,0.5,0.2328767123287671,0.4117647058823529,0.5833333333333334,1.0,0.0958904109589041,0.1428571428571428,0.2,0.0958904109589041,0.5714285714285714,0.5714285714285714,1.0,0.136986301369863,0.3,0.3333333333333333,1.0,0.4383561643835616,0.15625,0.15625,1.0,0.5,,,0.25,0.25,,,0.1666666666666666,0.125,,0.5,0.0833333333333333,0.8082191780821918,0.15625,0.5110465753424658,0.493425,0.4850937499999999,0.0649350649350649,0.0625,0.0666666666666666,0.0847457627118644,0.2542372881355932,7.535483870967742,25.092857142857145,0.4230769230769231,2.0,0.048780487804878,,1.0,1.0,1.0,5.0,,,1.0,,1.0,,,0.0238095238095238,,0.1,0.3125,,,1.0,1.0,1.0,0.25,,,,,,,1.0,,,True,,
2548,1610612741,Dwyane Wade,Dwyane Wade,2548,CHI,54239.0,904,23.0,1787,1777,357.0,292,248,3564,79.0,129.0,6.0,18.0,21.0,42.0,114.0,68.0,158.0,7.0,12.0,3.0,,1.0,15.0,56.0,3.0,4.0,5.0,18.0,189.0,401.0,22.0,68.0,93.0,537.0,1918,13.0,39.0,6.0,7.0,10.0,54.0,38.0,72.0,5.0,19.0,19.0,110.0,136.0,242.0,39.0,27.0,10.0,56.0,15.0,26.0,82.0,20.0,102.0,8.0,12.0,45.0,15.0,22.0,224.0,7.0,26.0,40.0,62.0,106,33.0,139,9.0,51.0,30.0,21.0,39.0,7.0,29.0,19.0,10.0,,1.0,58.0,3.0,11.0,31.0,,59.0,1.0,75.0,3.0,2.0,114.0,15.0,,2.0,58.0,,6.0,19.0,12.0,21.0,5.0,109.0,355.0,4.0,3.0,0.3597883597883597,0.3695652173913043,0.5909090909090909,0.3235294117647059,0.8571428571428571,0.2631578947368421,0.3235294117647059,0.4713216957605985,0.3333333333333333,0.5277777777777778,0.4733475479744136,0.4782608695652174,0.5,0.5164092664092664,0.5196078431372549,0.5505050505050505,0.1449893390191897,0.0648379052369077,0.1162790697674418,0.0789473684210526,27.53346080305927,0.6724137931034483,0.104906937394247,0.0354706684856753,0.1526717557251908,0.0386740331491712,0.1195779601406799,0.0361050328227571,0.0888888888888888,0.0300751879699248,0.0823045267489712,0.1073446327683615,0.1345029239766081,0.1623036649214659,0.1267605633802817,0.0389610389610389,0.238095238095238,0.2750533049040511,0.6124031007751938,0.6929824561403509,0.4683544303797468,0.2430703624733475,0.3684210526315789,0.4,0.3368869936034115,0.430379746835443,0.4358974358974359,0.3382352941176471,0.0255863539445629,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.1194029850746268,0.2678571428571428,0.2678571428571428,0.5333333333333333,0.391304347826087,0.3333333333333333,0.3333333333333333,0.0652173913043478,0.0869565217391304,0.75,1.0,0.2307692307692307,0.0109890109890109,,0.1978021978021978,0.2777777777777778,0.4200426439232409,0.2678571428571428,0.484669017094017,0.467001282051282,0.4824730769230769,0.11328125,0.1306306306306306,,0.1005586592178771,0.2048417132216015,10.208977556109724,25.266176470588235,0.1997761611639619,3.0,0.0038610038610038,4.0,16.0,3.0,,4.0,4.0,3.0,,2.0,2.0,2.0,4.0,,0.0126582278481012,,0.08,0.0200803212851405,0.0625,0.1904761904761904,1.0,0.3333333333333333,0.7619047619047619,,,,,,,,1.0,1.0,True,,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,70185.0,1170,-31.0,2291,2296,462.0,351,342,4587,70.0,141.0,42.0,92.0,24.0,61.0,132.0,50.0,110.0,,1.0,,,,,,,,,,181.0,383.0,,1.0,30.0,392.0,2481,53.0,115.0,,,10.0,116.0,22.0,61.0,,,10.0,54.0,238.0,124.0,,,72.0,,,23.0,31.0,10.0,41.0,7.0,3.0,16.0,6.0,9.0,92.0,24.0,118.0,28.0,117.0,152,146.0,298,20.0,7.0,4.0,3.0,21.0,2.0,13.0,18.0,8.0,,4.0,39.0,5.0,10.0,48.0,,77.0,5.0,53.0,10.0,1.0,44.0,4.0,,,20.0,,4.0,71.0,56.0,71.0,43.0,54.0,460.0,4.0,4.0,0.6574585635359116,0.8206896551724138,,,,,,0.4725848563968668,0.4608695652173913,0.360655737704918,0.4713541666666667,0.4608695652173913,0.360655737704918,0.4851485148514851,0.4793388429752066,0.3970588235294117,0.0026041666666666,0.0600522193211488,0.0921985815602836,0.0681818181818181,16.40740740740741,0.5384615384615384,0.1457036114570361,0.1240799158780231,0.0856269113149847,0.1052631578947368,0.1283185840707964,0.1204410517387616,0.159322033898305,0.0920245398773006,0.1993670886075949,0.1557377049180328,0.0658436213991769,0.0685483870967741,0.1392405063291139,0.1111111111111111,0.6056338028169014,0.3671875,0.4964539007092198,0.546875,0.3714285714285714,0.34375,0.4621212121212121,0.4959349593495935,0.2864583333333333,0.4545454545454545,0.4587155963302752,0.98,0.0026041666666666,,,,,,,,0.8,0.4565217391304347,0.0476190476190476,,,,,0.3934426229508196,,,,,0.3697916666666667,,0.4636743489583334,0.5221382352941176,0.4728065573770492,0.05,0.050125313283208,,0.2959183673469387,0.1377551020408163,8.269973890339427,22.6,0.2016586643387167,14.0,0.0865671641791044,3.0,12.0,,,7.0,,9.0,1.0,1.0,,,1.0,,0.009090909090909,,0.1489361702127659,0.1308411214953271,0.1384615384615384,0.7213114754098361,,,0.5,4.0,4.0,6.0,0.074074074074074,,,,1.0,,True,,
203477,1610612741,Isaiah Canaan,Isaiah Canaan,203477,CHI,10694.0,178,-24.0,354,358,100.0,100,55,712,6.0,12.0,,1.0,3.0,3.0,5.0,5.0,10.0,4.0,15.0,1.0,2.0,6.0,7.0,25.0,2.0,3.0,2.0,11.0,14.0,27.0,11.0,40.0,9.0,70.0,375,,1.0,3.0,4.0,,9.0,4.0,6.0,4.0,17.0,2.0,22.0,12.0,16.0,33.0,,,25.0,7.0,2.0,5.0,1.0,6.0,1.0,,,4.0,1.0,13.0,,3.0,4.0,11.0,15,3.0,18,1.0,7.0,5.0,2.0,6.0,,6.0,2.0,,,1.0,8.0,,1.0,5.0,2.0,14.0,,8.0,,2.0,9.0,,,,3.0,1.0,,1.0,,1.0,1.0,22.0,99.0,2.0,,0.4285714285714285,0.4285714285714285,1.0,0.275,0.75,0.2352941176470588,0.275,0.5185185185185185,,0.6666666666666666,0.4552238805970149,0.9,0.4347826086956521,0.4929577464788732,0.9,0.4583333333333333,0.5970149253731343,0.074074074074074,0.0833333333333333,,18.72037914691943,0.75,0.0973451327433628,0.0223880597014925,0.0634920634920634,,0.0852272727272727,0.0154639175257731,0.0392156862745098,,0.1136363636363636,0.0857142857142857,0.088235294117647,0.0816326530612244,,0.0256410256410256,1.0,0.1791044776119403,0.5,0.5454545454545454,0.5,0.0746268656716417,0.6,0.6,0.1492537313432835,0.5,0.5555555555555556,0.6,0.2238805970149253,0.2666666666666666,0.2857142857142857,1.0,0.373134328358209,0.28,0.28,1.0,0.2,,,0.2,0.6,0.6666666666666666,1.0,0.1304347826086956,0.2608695652173913,0.3333333333333333,0.4782608695652174,0.1818181818181818,0.7761194029850746,0.28,0.5216194029850746,0.49209,0.508904347826087,0.056338028169014,0.1,0.024390243902439,0.1285714285714285,0.3142857142857143,9.059259259259258,24.5075,0.2824858757062147,1.0,0.0192307692307692,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,0.025,0.1,0.0666666666666666,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,True,,
1626154,1610612741,RJ Hunter,RJ Hunter,1626154,CHI,549.0,9,-10.0,19,19,11.0,15,4,38,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,15,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,1.0,,,,3.846153846153846,,,,0.1428571428571428,,0.0909090909090909,,,,,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.5376,,0.5376,,,,,,,24.9,0.5789473684210527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,38563.0,643,34.0,1275,1270,335.0,271,145,2545,23.0,37.0,,1.0,17.0,14.0,30.0,17.0,44.0,12.0,23.0,5.0,7.0,10.0,19.0,63.0,1.0,9.0,4.0,24.0,54.0,111.0,31.0,86.0,37.0,238.0,1341,3.0,5.0,5.0,14.0,,21.0,12.0,35.0,11.0,34.0,14.0,71.0,36.0,72.0,66.0,27.0,,62.0,19.0,6.0,59.0,25.0,84.0,18.0,7.0,35.0,11.0,13.0,193.0,4.0,9.0,25.0,31.0,56,13.0,69,3.0,32.0,18.0,14.0,14.0,3.0,11.0,10.0,3.0,1.0,1.0,24.0,1.0,5.0,31.0,,65.0,,40.0,2.0,6.0,42.0,6.0,,,19.0,,5.0,7.0,5.0,7.0,4.0,71.0,334.0,3.0,5.0,0.3333333333333333,0.3333333333333333,0.7096774193548387,0.3604651162790697,0.3571428571428571,0.3235294117647059,0.3647058823529411,0.4864864864864865,0.6,0.3428571428571428,0.5101522842639594,0.5526315789473685,0.4130434782608695,0.5534883720930233,0.5526315789473685,0.4733333333333333,0.4365482233502538,0.054054054054054,0.1081081081081081,0.0666666666666666,16.494133885438234,0.5833333333333334,0.084010840108401,0.0206896551724137,0.1033057851239669,0.0204081632653061,0.0916530278232405,0.0206022187004754,0.0155038759689922,0.0217391304347826,0.0620155038759689,0.0839694656488549,0.110091743119266,0.1029411764705882,0.1052631578947368,0.029126213592233,0.5714285714285714,0.1878172588832487,0.6216216216216216,0.696969696969697,0.3043478260869565,0.1522842639593908,0.4666666666666667,0.5,0.2233502538071066,0.3863636363636363,0.3863636363636363,0.3529411764705882,0.116751269035533,0.5217391304347826,0.5217391304347826,0.75,0.3197969543147208,0.3015873015873015,0.3015873015873015,0.6842105263157895,0.0526315789473684,,,0.2631578947368421,0.4736842105263157,0.1111111111111111,1.0,0.2463768115942029,0.144927536231884,0.7,0.3478260869565217,0.1666666666666666,0.6243654822335025,0.3064516129032258,0.4931946428571427,0.4878933333333333,0.4814205882352941,0.0904761904761904,0.1532258064516129,,0.088235294117647,0.2983193277310924,9.946846846846844,25.21511627906976,0.2627450980392157,2.0,0.0378378378378378,1.0,7.0,4.0,,,4.0,,2.0,1.0,,,,,,,,,0.0172413793103448,0.3571428571428571,0.8,0.75,0.4117647058823529,,,,,1.0,,,,,False,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,57729.0,962,-68.0,1910,1907,429.0,387,235,3817,74.0,108.0,32.0,43.0,26.0,35.0,72.0,41.0,91.0,16.0,43.0,4.0,1.0,5.0,16.0,50.0,,,4.0,10.0,150.0,271.0,32.0,93.0,39.0,435.0,2073,44.0,66.0,1.0,4.0,5.0,96.0,43.0,67.0,5.0,15.0,8.0,109.0,194.0,106.0,96.0,,54.0,49.0,16.0,20.0,18.0,16.0,34.0,11.0,5.0,11.0,2.0,5.0,84.0,21.0,51.0,66.0,134.0,214,72.0,286,6.0,15.0,9.0,6.0,11.0,2.0,7.0,24.0,4.0,1.0,6.0,35.0,2.0,10.0,53.0,2.0,90.0,9.0,44.0,3.0,,59.0,5.0,,,28.0,,4.0,9.0,6.0,9.0,6.0,109.0,428.0,4.0,3.0,0.6466666666666666,0.7886178861788617,1.0,0.3440860215053763,0.25,0.3333333333333333,0.3478260869565217,0.5535055350553506,0.6666666666666666,0.6417910447761194,0.5439560439560439,0.65,0.6158536585365854,0.5562659846547314,0.6486486486486487,0.6193181818181818,0.2554945054945055,0.07380073800738,0.1666666666666666,0.0277777777777777,19.54022988505747,0.3142857142857143,0.2472324723247232,0.0784615384615384,0.1774193548387097,0.0677419354838709,0.2188183807439825,0.075,0.1287128712871287,0.0580357142857142,0.2476635514018691,0.2307692307692307,0.2641509433962264,0.1848184818481848,0.144927536231884,0.0387096774193548,0.6666666666666666,0.2967032967032967,0.6851851851851852,0.8222222222222222,0.581081081081081,0.1978021978021978,0.4861111111111111,0.5,0.25,0.4505494505494505,0.4505494505494505,0.902439024390244,0.1181318681318681,0.3720930232558139,0.3809523809523809,1.0,0.1373626373626373,0.32,0.3265306122448979,1.0,0.6142857142857143,0.7441860465116279,0.15625,0.0571428571428571,,,,0.3170731707317073,0.0609756097560975,0.2,0.1219512195121951,0.4,0.5521978021978022,0.3265306122448979,0.49981408839779,0.5094740384615386,0.500853086419753,0.0723514211886304,0.0952380952380952,,0.2206896551724138,0.2505747126436781,9.007011070110698,25.134408602150536,0.2246073298429319,3.0,0.056,4.0,22.0,1.0,2.0,14.0,,5.0,,,,,,0.021505376344086,,0.0232558139534883,0.358974358974359,0.0555555555555555,0.0930232558139534,0.4857142857142857,0.25,1.0,0.8461538461538461,,1.0,,,1.0,0.02,,2.0,,False,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,57491.0,958,-28.0,1883,1885,443.0,402,245,3768,103.0,160.0,39.0,67.0,32.0,6.0,17.0,9.0,26.0,,,,,,,,,,,,118.0,203.0,,,49.0,285.0,1991,41.0,72.0,,,14.0,96.0,19.0,43.0,,,11.0,49.0,156.0,80.0,,,64.0,,,17.0,17.0,20.0,37.0,14.0,6.0,11.0,1.0,5.0,94.0,25.0,88.0,67.0,95.0,172,115.0,287,4.0,24.0,19.0,5.0,17.0,2.0,7.0,14.0,10.0,,2.0,31.0,5.0,7.0,51.0,2.0,98.0,4.0,65.0,16.0,1.0,80.0,8.0,,,39.0,,5.0,14.0,12.0,14.0,10.0,49.0,443.0,6.0,5.0,0.6610169491525424,0.9069767441860463,,,,,,0.5812807881773399,0.5694444444444444,0.4418604651162791,0.5812807881773399,0.5694444444444444,0.4418604651162791,0.5962343096234309,0.5783132530120482,0.4537037037037037,,0.083743842364532,0.09375,0.1176470588235294,12.442396313364055,0.5483870967741935,0.1779026217228464,0.1491525423728813,0.1696202531645569,0.0735294117647058,0.1743810548977395,0.121505376344086,0.1830985915492957,0.0677966101694915,0.1601941747572815,0.1696969696969697,0.2085889570552147,0.1727574750830564,0.1595744680851064,0.0597014925373134,0.7142857142857143,0.7881773399014779,0.64375,0.7103448275862069,0.6407766990291263,0.083743842364532,0.3529411764705882,0.4,0.1280788177339901,0.3461538461538461,0.3461538461538461,0.7777777777777778,,,,,,,,,0.9305555555555556,0.582089552238806,0.1282051282051282,,,,,0.7441860465116279,,,,,0.7881773399014779,,0.6001866995073891,0.5706725806451612,0.5751813953488373,0.1666666666666666,0.1666666666666666,,0.3368421052631579,0.1719298245614035,3.918719211822662,,0.2352628783855549,2.0,0.1372549019607843,3.0,17.0,,,10.0,1.0,19.0,,1.0,,,,,,,0.2777777777777778,0.1213872832369942,0.0865384615384615,0.8333333333333334,,,0.53125,2.0,1.0,3.0,0.0416666666666666,,,,5.0,,False,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,53516.0,892,-19.0,1779,1776,466.0,492,201,3555,12.0,22.0,4.0,4.0,5.0,7.0,28.0,9.0,24.0,27.0,61.0,6.0,9.0,15.0,39.0,125.0,3.0,10.0,9.0,30.0,28.0,74.0,66.0,186.0,12.0,266.0,1908,4.0,7.0,6.0,16.0,,26.0,5.0,17.0,18.0,45.0,7.0,71.0,28.0,28.0,177.0,21.0,,124.0,39.0,3.0,35.0,23.0,58.0,14.0,9.0,15.0,9.0,11.0,139.0,3.0,8.0,58.0,62.0,127,11.0,138,2.0,28.0,25.0,3.0,26.0,11.0,21.0,21.0,5.0,2.0,3.0,47.0,3.0,11.0,39.0,3.0,84.0,,16.0,1.0,2.0,16.0,,,2.0,3.0,,4.0,7.0,2.0,7.0,7.0,69.0,461.0,9.0,3.0,0.5,0.5,0.8939393939393939,0.3548387096774194,0.375,0.4,0.3567567567567568,0.3783783783783784,0.5714285714285714,0.2941176470588235,0.4884615384615384,0.5652173913043478,0.5161290322580645,0.4943820224719101,0.5652173913043478,0.5378787878787878,0.7153846153846154,0.0405405405405405,0.0909090909090909,0.0357142857142857,15.67648527209186,0.5531914893617021,0.12375249500998,0.0152091254752851,0.1795665634674922,0.00920245398773,0.145631067961165,0.0129107981220657,0.0056179775280898,0.0123456790123456,0.1138613861386138,0.1168831168831168,0.1448275862068965,0.18359375,0.1641791044776119,0.0128205128205128,1.0,0.0846153846153846,0.5454545454545454,0.6,0.75,0.1076923076923077,0.25,0.2592592592592592,0.0923076923076923,0.375,0.375,0.3333333333333333,0.2346153846153846,0.4426229508196721,0.45,0.9629629629629628,0.4807692307692308,0.312,0.312,0.8461538461538461,0.1739130434782608,1.0,0.75,0.2608695652173913,0.4347826086956521,0.3,1.0,0.0806451612903225,0.2419354838709677,0.6,0.4838709677419355,0.3,0.8,0.314516129032258,0.5141428571428572,0.51993,0.5017934426229508,0.0114068441064638,0.0389610389610389,,0.0977443609022556,0.2669172932330827,9.186486486486483,25.051075268817204,0.2619449128724002,5.0,0.0264550264550264,3.0,3.0,3.0,1.0,7.0,1.0,2.0,1.0,1.0,,,,0.0053763440860215,,0.0163934426229508,0.1521739130434782,0.0125786163522012,,0.2857142857142857,0.5,0.6666666666666666,0.6,,,1.0,,1.0,,,,,False,,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,43897.0,732,75.0,1457,1457,306.0,271,177,2914,30.0,52.0,4.0,6.0,10.0,5.0,17.0,13.0,41.0,14.0,39.0,1.0,5.0,9.0,15.0,49.0,,3.0,3.0,14.0,48.0,110.0,29.0,88.0,25.0,208.0,1479,5.0,10.0,,4.0,,10.0,5.0,13.0,8.0,23.0,8.0,42.0,80.0,16.0,87.0,,2.0,47.0,15.0,10.0,20.0,13.0,33.0,7.0,6.0,12.0,5.0,3.0,79.0,6.0,4.0,48.0,43.0,93,10.0,103,1.0,15.0,7.0,8.0,21.0,3.0,12.0,13.0,9.0,,4.0,34.0,3.0,5.0,40.0,2.0,71.0,1.0,33.0,1.0,2.0,33.0,3.0,,,14.0,,4.0,13.0,8.0,14.0,5.0,40.0,305.0,3.0,2.0,0.8333333333333334,0.851063829787234,1.0,0.3295454545454545,,0.3478260869565217,0.3372093023255814,0.4363636363636363,0.5,0.3846153846153846,0.4621212121212121,0.3571428571428571,0.4722222222222222,0.488262910798122,0.3571428571428571,0.525,0.4444444444444444,0.0909090909090909,0.1346153846153846,0.1176470588235294,14.852675886951294,0.6176470588235294,0.0979498861047836,0.0084388185654008,0.1672473867595819,0.0257510729613733,0.1253443526170798,0.0141442715700141,0.0120481927710843,0.0294117647058823,0.0792682926829268,0.0972222222222222,0.1221374045801526,0.1625,0.1914893617021276,0.0092592592592592,0.3571428571428571,0.2626262626262626,0.5769230769230769,0.6666666666666666,0.8333333333333334,0.0858585858585858,0.2941176470588235,0.3333333333333333,0.207070707070707,0.3170731707317073,0.325,0.9230769230769232,0.1969696969696969,0.358974358974359,0.358974358974359,1.0,0.2474747474747475,0.3061224489795918,0.3061224489795918,1.0,0.4285714285714285,0.6666666666666666,0.75,0.0714285714285714,0.2142857142857142,,,0.2777777777777778,0.25,0.5555555555555556,0.3888888888888889,0.2142857142857142,0.7070707070707071,0.3191489361702128,0.508822193877551,0.4953000000000001,0.519110294117647,0.0669856459330143,0.1157024793388429,,0.048076923076923,0.2019230769230769,9.209090909090913,25.544318181818188,0.2100205902539464,5.0,,1.0,5.0,,,2.0,1.0,3.0,1.0,2.0,1.0,1.0,,,0.024390243902439,,0.0666666666666666,0.0148148148148148,0.0158730158730158,0.6,,,0.5,,,1.0,,2.0,,,,1.0,False,,
