EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,DefensiveGoaltends,3SecondViolations,ShortMidRangePctAssisted,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,on,OffensiveGoaltends
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,40612.0,677,110.0,1409,1382,382,217,144,2791,50.0,90.0,5.0,11.0,11.0,23.0,7.0,41.0,15.0,31.0,8.0,20.0,1.0,1.0,2.0,5.0,27.0,69.0,2.0,4.0,7.0,23.0,72.0,162.0,35.0,89.0,55.0,304.0,1575,6.0,16.0,3.0,5.0,5.0,26.0,18.0,43.0,9.0,28.0,24.0,87.0,64.0,80.0,96.0,9.0,2.0,1.0,68.0,27.0,15.0,84.0,26.0,110.0,22.0,4.0,41.0,22.0,21.0,246.0,3.0,7.0,24.0,52.0,76,10.0,86,1.0,25.0,16.0,9.0,38.0,7.0,19.0,24.0,3.0,19.0,2.0,1.0,62.0,2.0,14.0,22.0,3.0,52.0,6.0,1.0,3.0,4.0,52.0,1.0,1.0,2.0,5.0,71.0,6.0,1.0,31.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0,5.0,2.0,85.0,377,6.0,2.0,0.4444444444444444,0.4507042253521127,0.9142857142857143,0.39325842696629215,0.6,0.32142857142857145,0.3977272727272727,0.4444444444444444,0.375,0.4186046511627907,0.4960159362549801,0.5,0.44366197183098594,0.5390070921985816,0.5652173913043478,0.5058139534883721,0.3545816733067729,0.09259259259259259,0.1111111111111111,0.12195121951219512,21.772151898734176,0.6129032258064516,0.12560386473429952,0.019553072625698324,0.1095890410958904,0.0136986301369863,0.12006319115323855,0.01733102253032929,0.01935483870967742,0.00847457627118644,0.03529411764705882,0.012048192771084338,0.018867924528301886,0.09774436090225563,0.13131313131313133,0.14285714285714285,0.09944751381215469,0.15789473684210525,0.007874015748031496,0.4,0.35856573705179284,0.5555555555555556,0.625,0.5,0.16334661354581673,0.17073170731707318,0.19444444444444445,0.12350597609561753,0.4838709677419355,0.4838709677419355,0.4666666666666667,0.0796812749003984,0.4,0.4,1.0,0.2749003984063745,0.391304347826087,0.391304347826087,0.8888888888888888,0.5238095238095238,0.45454545454545453,0.2,0.047619047619047616,1.0,1.0,0.19047619047619047,0.5,0.5,0.323943661971831,0.4782608695652174,0.07042253521126761,0.4,0.323943661971831,0.30434782608695654,0.7131474103585658,0.39705882352941174,0.5290086,0.52589,0.5148957142857143,0.11870503597122302,0.1657754010695187,0.02197802197802198,0.08552631578947369,0.28618421052631576,6.571604938271606,25.411235955056178,0.27111426543647976,,,,,,,,,,,,,,,,True,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,3408.0,57,41.0,134,135,61,54,10,269,5.0,10.0,2.0,2.0,2.0,5.0,,2.0,,4.0,2.0,5.0,,,,1.0,,5.0,,,,1.0,5.0,16.0,2.0,10.0,2.0,18.0,108,2.0,2.0,,,,4.0,2.0,7.0,,2.0,2.0,6.0,6.0,4.0,6.0,,2.0,,5.0,,2.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,,1.0,1.0,3.0,4,1.0,5,1.0,2.0,1.0,1.0,2.0,,2.0,,,,,,2.0,,,2.0,1.0,3.0,,,,,4.0,,,3.0,,2.0,,,,,1.0,,,,,,,,6.0,61,,1.0,0.6,0.75,1.0,0.2,,,0.2,0.3125,1.0,0.2857142857142857,0.3076923076923077,1.0,0.2222222222222222,0.3333333333333333,1.0,0.3,0.38461538461538464,0.125,0.2,,19.863013698630137,1.0,0.06,0.027777777777777776,0.043478260869565216,,0.0547945205479452,0.018518518518518517,0.08333333333333333,,,,,,,0.1875,0.0625,,0.058823529411764705,,0.38461538461538464,0.5,0.625,0.6,0.07692307692307693,,,0.15384615384615385,,,,0.19230769230769232,0.4,0.4,1.0,0.19230769230769232,,,,1.0,1.0,0.5,,,,,,,0.5555555555555556,0.4,0.1111111111111111,,0.1111111111111111,,0.7692307692307693,,0.5662692307692307,0.6859,0.5981,,,,0.2222222222222222,0.3333333333333333,5.925000000000001,24.43,0.4552238805970149,,,,,,,,,,,,,,,,True,
202087,1610612743,Alonzo Gee,Alonzo Gee,202087,DEN,3096.0,52,16.0,110,115,54,45,11,225,3.0,6.0,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,3.0,8.0,,1.0,4.0,10.0,104,,3.0,,,,,1.0,2.0,,1.0,1.0,3.0,4.0,2.0,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,1.0,1.0,1.0,4.0,8,2.0,10,,3.0,1.0,2.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,5.0,,,1.0,,4.0,,1.0,,,5.0,1.0,,3.0,,,1.0,,,1.0,,1.0,,3.0,54,3.0,,0.6666666666666666,0.6666666666666666,,,,,,0.375,,0.5,0.3333333333333333,,0.3333333333333333,0.45454545454545453,,0.5,0.1111111111111111,0.125,0.16666666666666666,,9.836065573770492,1.0,0.1,0.02631578947368421,0.09090909090909091,0.0625,0.09803921568627451,0.037037037037037035,0.058823529411764705,,,,0.2,,0.09090909090909091,0.2,,0.2,,,0.6666666666666666,0.5,0.6,0.6666666666666666,0.1111111111111111,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,,,0.7777777777777778,,0.6275166666666667,0.4627666666666667,0.6749499999999999,0.2727272727272727,0.3,,,0.3,4.487500000000001,23.5,0.4909090909090909,3.0,0.5,,,,,,,,,,,,,,True,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,28735.0,479,120.0,987,990,214,108,132,1977,84.0,115.0,28.0,40.0,14.0,23.0,18.0,41.0,3.0,8.0,,,,,,,,1.0,,,,,105.0,164.0,,1.0,46.0,256.0,1114,30.0,45.0,,,12.0,72.0,21.0,32.0,,,28.0,70.0,150.0,60.0,,,34.0,,1.0,,14.0,15.0,8.0,23.0,5.0,3.0,7.0,4.0,4.0,54.0,16.0,38.0,33.0,52.0,92,54.0,146,4.0,12.0,8.0,4.0,14.0,1.0,6.0,5.0,,8.0,,,19.0,7.0,3.0,19.0,4.0,37.0,2.0,,5.0,1.0,52.0,9.0,4.0,,2.0,66.0,10.0,,30.0,,8.0,11.0,,,10.0,1.0,11.0,4.0,70.0,212,2.0,8.0,0.7142857142857143,0.8522727272727273,,,,,,0.6402439024390244,0.6666666666666666,0.65625,0.6363636363636364,0.6666666666666666,0.65625,0.6632124352331606,0.6666666666666666,0.7142857142857143,0.006060606060606061,0.08536585365853659,0.06956521739130435,0.14634146341463414,18.547681539807524,0.7368421052631579,0.17687074829931973,0.1412639405204461,0.2037037037037037,0.10526315789473684,0.18640350877192982,0.12826603325415678,0.14049586776859505,0.17647058823529413,0.09523809523809523,0.09836065573770492,0.13333333333333333,0.18888888888888888,0.2289156626506024,0.1322314049586777,0.21705426356589147,0.15151515151515152,0.08888888888888889,0.36363636363636365,0.696969696969697,0.7304347826086957,0.7850467289719626,0.6666666666666666,0.24848484848484848,0.43902439024390244,0.5142857142857142,0.048484848484848485,0.375,0.375,1.0,,,,,0.006060606060606061,,,,0.8888888888888888,0.7,0.25,,,,,,,0.71875,0.6086956521739131,,,,,0.703030303030303,,0.560338787878788,0.5470312500000001,0.5367249999999999,0.16216216216216217,0.16304347826086957,,0.28125,0.2734375,3.56219512195122,24.5,0.21681864235055726,7.0,0.5,2.0,1.0,0.8888888888888888,,,,,,,,,,,True,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,122271.0,2038,301.0,4206,4166,1102,689,484,8372,237.0,356.0,84.0,125.0,54.0,85.0,153.0,249.0,59.0,110.0,1.0,10.0,,1.0,,1.0,44.0,129.0,1.0,6.0,15.0,34.0,449.0,715.0,45.0,139.0,188.0,1221.0,4657,106.0,162.0,1.0,7.0,29.0,244.0,93.0,156.0,15.0,35.0,84.0,315.0,508.0,390.0,126.0,9.0,138.0,1.0,128.0,44.0,50.0,262.0,97.0,359.0,80.0,17.0,214.0,25.0,23.0,815.0,57.0,153.0,148.0,328.0,505,213.0,718,40.0,61.0,45.0,16.0,98.0,29.0,62.0,73.0,4.0,36.0,,11.0,171.0,9.0,47.0,92.0,3.0,214.0,2.0,,22.0,22.0,233.0,,25.0,6.0,5.0,228.0,27.0,,86.0,4.0,36.0,55.0,,,44.0,9.0,55.0,37.0,313.0,1092,15.0,32.0,0.5657015590200446,0.6684210526315789,0.9333333333333333,0.3237410071942446,0.14285714285714285,0.42857142857142855,0.32608695652173914,0.627972027972028,0.654320987654321,0.5961538461538461,0.6048009367681498,0.636094674556213,0.6047120418848168,0.6406086044071354,0.6630434782608695,0.6589958158995816,0.16276346604215455,0.06993006993006994,0.08707865168539326,0.07228915662650602,23.438479214539377,0.5730994152046783,0.2649434571890145,0.13821138211382114,0.21574344023323616,0.07392996108949416,0.24740124740124741,0.11182108626198083,0.2,0.09734513274336283,0.07692307692307693,0.06105610561056106,0.12121212121212122,0.28,0.30523255813953487,0.22174840085287847,0.2176360225140713,0.20915032679738563,0.13114754098360656,0.6727272727272727,0.4168618266978923,0.6657303370786517,0.7292307692307692,0.48945147679324896,0.29156908665105385,0.6144578313253012,0.6623376623376623,0.1288056206088993,0.5363636363636364,0.5412844036697247,0.7796610169491526,0.0117096018735363,0.1,0.1,1.0,0.15105386416861827,0.34108527131782945,0.34108527131782945,0.9318181818181818,0.7396449704142012,0.672,0.10714285714285714,0.005917159763313609,,,0.03550295857988166,0.16666666666666666,1.0,0.44502617801047123,0.6352941176470588,0.005235602094240838,,0.17801047120418848,0.4411764705882353,0.5796252927400468,0.34375,0.4887990035169989,0.5367318518518518,0.49244052631578955,0.09814612868047982,0.1111111111111111,0.027972027972027972,0.19983619983619982,0.257985257985258,6.331888111888112,25.431654676259,0.26200665715644317,29.0,0.3372093023255814,,4.0,0.6013071895424836,3.0,2.0,6.0,0.00909090909090909,0.03296703296703297,,,,,,True,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,43195.0,720,100.0,1493,1488,471,278,171,2981,44.0,79.0,2.0,4.0,10.0,19.0,18.0,41.0,8.0,31.0,13.0,31.0,,3.0,3.0,6.0,34.0,107.0,4.0,7.0,11.0,35.0,70.0,151.0,47.0,138.0,37.0,318.0,1604,5.0,11.0,4.0,10.0,1.0,23.0,18.0,43.0,14.0,41.0,18.0,96.0,78.0,62.0,108.0,33.0,,1.0,106.0,34.0,16.0,52.0,24.0,76.0,18.0,6.0,30.0,11.0,11.0,176.0,7.0,10.0,31.0,34.0,68,20.0,88,1.0,23.0,14.0,9.0,33.0,6.0,20.0,19.0,5.0,13.0,4.0,,52.0,5.0,16.0,29.0,3.0,52.0,3.0,,1.0,,43.0,2.0,2.0,3.0,1.0,45.0,4.0,3.0,15.0,2.0,6.0,10.0,1.0,1.0,6.0,2.0,11.0,8.0,94.0,468,6.0,5.0,0.5571428571428572,0.5571428571428572,0.7659574468085106,0.34057971014492755,0.4,0.34146341463414637,0.34306569343065696,0.46357615894039733,0.45454545454545453,0.4186046511627907,0.486159169550173,0.5238095238095238,0.4642857142857143,0.5130293159609121,0.5227272727272727,0.5108695652173914,0.47750865051903113,0.10596026490066225,0.16455696202531644,0.04878048780487805,21.179941002949853,0.6346153846153846,0.07555555555555556,0.02512562814070352,0.12350597609561753,0.02464788732394366,0.09272467902995721,0.024926686217008796,0.01694915254237288,0.02564102564102564,0.038461538461538464,0.030434782608695653,,0.07333333333333333,0.036231884057971016,0.1111111111111111,0.135678391959799,0.07692307692307693,0.006535947712418301,0.7272727272727273,0.27335640138408307,0.5569620253164557,0.6666666666666666,0.6818181818181818,0.14186851211072665,0.43902439024390244,0.46153846153846156,0.10726643598615918,0.25806451612903225,0.26666666666666666,0.5,0.10726643598615918,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.370242214532872,0.3177570093457944,0.3177570093457944,0.7058823529411765,0.19047619047619047,0.5,0.5,0.14285714285714285,,,0.3333333333333333,0.5714285714285714,0.5,0.2261904761904762,0.5263157894736842,0.07142857142857142,0.5,0.4166666666666667,0.3142857142857143,0.7508650519031141,0.32075471698113206,0.5159281468531469,0.48797307692307695,0.4913628048780487,0.05647840531561462,0.09259259259259259,0.014388489208633094,0.07232704402515723,0.3018867924528302,6.8496688741721865,25.35072463768116,0.3154722036168788,3.0,0.08333333333333333,,,0.2777777777777778,3.0,2.0,1.0,0.03225806451612903,0.08571428571428572,1.0,,,,,True,
1627823,1610612743,Juan Hernangomez,Juan Hernangomez,1627823,DEN,20981.0,350,60.0,726,715,152,95,85,1441,25.0,38.0,7.0,13.0,3.0,5.0,2.0,9.0,,1.0,10.0,17.0,,,,1.0,10.0,39.0,,1.0,1.0,10.0,27.0,48.0,20.0,56.0,27.0,141.0,781,7.0,14.0,,1.0,2.0,16.0,3.0,9.0,1.0,11.0,10.0,19.0,36.0,18.0,60.0,,12.0,,39.0,10.0,4.0,11.0,7.0,18.0,6.0,1.0,5.0,2.0,4.0,43.0,7.0,10.0,31.0,28.0,61,18.0,79,2.0,12.0,10.0,2.0,5.0,1.0,3.0,6.0,1.0,2.0,,3.0,11.0,2.0,2.0,16.0,5.0,29.0,,,2.0,1.0,27.0,,4.0,1.0,1.0,36.0,3.0,,11.0,1.0,7.0,4.0,,,2.0,2.0,4.0,2.0,19.0,152,2.0,5.0,0.6666666666666666,0.8571428571428571,1.0,0.35714285714285715,,0.09090909090909091,0.35714285714285715,0.5625,0.5,0.3333333333333333,0.5480769230769231,0.4666666666666667,0.225,0.5875,0.47058823529411764,0.35185185185185186,0.5384615384615384,0.08333333333333333,0.07894736842105263,0.1111111111111111,15.568862275449103,0.45454545454545453,0.13861386138613863,0.04878048780487805,0.22794117647058823,0.04964539007092199,0.17455621301775148,0.049132947976878616,0.06896551724137931,0.06451612903225806,,0.042735042735042736,0.08333333333333333,0.10526315789473684,0.13114754098360656,0.18461538461538463,0.24528301886792453,0.16666666666666666,0.03773584905660377,0.5,0.36538461538461536,0.6578947368421053,0.7142857142857143,0.68,0.08653846153846154,0.2222222222222222,0.25,0.009615384615384616,,,,0.16346153846153846,0.5882352941176471,0.5882352941176471,1.0,0.375,0.2564102564102564,0.2564102564102564,1.0,0.8666666666666667,0.5384615384615384,0.14285714285714285,,,,0.06666666666666667,,,0.25,0.6,0.05,,0.5,0.1,0.9038461538461539,0.2564102564102564,0.5711346153846154,0.5864272727272728,0.5360199999999999,0.10619469026548672,0.19642857142857142,0.017543859649122806,0.11347517730496454,0.1347517730496454,2.758333333333333,24.56964285714286,0.209366391184573,2.0,0.25,,,0.5,1.0,,,,0.0625,,,,,,True,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,69247.0,1154,79.0,2364,2332,699,456,273,4696,101.0,143.0,18.0,30.0,27.0,39.0,41.0,95.0,26.0,62.0,9.0,46.0,2.0,3.0,2.0,12.0,41.0,121.0,5.0,12.0,9.0,19.0,168.0,300.0,50.0,167.0,89.0,575.0,2689,23.0,46.0,7.0,15.0,7.0,74.0,45.0,82.0,11.0,31.0,35.0,158.0,182.0,154.0,138.0,12.0,24.0,1.0,120.0,41.0,12.0,36.0,40.0,76.0,30.0,10.0,23.0,9.0,4.0,192.0,21.0,34.0,74.0,101.0,186,57.0,243,15.0,23.0,15.0,8.0,24.0,5.0,16.0,29.0,6.0,8.0,3.0,7.0,53.0,8.0,16.0,49.0,,86.0,4.0,1.0,3.0,1.0,88.0,,3.0,2.0,4.0,118.0,15.0,,49.0,1.0,17.0,18.0,,,15.0,3.0,18.0,13.0,154.0,693,5.0,15.0,0.5416666666666666,0.5833333333333334,0.92,0.2994011976047904,0.4666666666666667,0.3548387096774194,0.30120481927710846,0.56,0.5,0.5487804878048781,0.5203426124197003,0.5491803278688525,0.5442477876106194,0.555019305019305,0.5692307692307692,0.5766423357664233,0.3576017130620985,0.04,0.055944055944055944,0.042105263157894736,21.274217585692995,0.4528301886792453,0.1476608187134503,0.05582922824302135,0.20273972602739726,0.04585152838427948,0.16682554814108674,0.05154639175257732,0.05813953488372093,0.07,0.033112582781456956,0.045714285714285714,0.046296296296296294,0.10655737704918032,0.11458333333333333,0.21370967741935484,0.21863799283154123,0.1511627906976744,0.06465517241379311,0.7222222222222222,0.30620985010706636,0.7062937062937062,0.7481481481481481,0.6435643564356436,0.20342612419700215,0.43157894736842106,0.45054945054945056,0.13276231263383298,0.41935483870967744,0.41935483870967744,0.34615384615384615,0.09850107066381156,0.1956521739130435,0.1956521739130435,0.8888888888888888,0.25910064239828695,0.33884297520661155,0.33884297520661155,0.926829268292683,0.4918032786885246,0.6,0.3333333333333333,0.04918032786885246,0.6666666666666666,1.0,0.19672131147540983,0.4166666666666667,1.0,0.34513274336283184,0.6923076923076923,0.10619469026548672,0.16666666666666666,0.168141592920354,0.47368421052631576,0.6638115631691649,0.3416666666666667,0.5263097849462365,0.5278488372093023,0.5117022321428571,0.0998003992015968,0.1467065868263473,0.005988023952095809,0.12869565217391304,0.2747826086956522,7.123333333333333,25.070658682634726,0.2956852791878173,11.0,0.2037037037037037,,2.0,0.4146341463414634,2.0,,2.0,,0.046511627906976744,1.0,,,,,True,
203115,1610612743,Will Barton,Will Barton,203115,DEN,38314.0,639,146.0,1309,1293,325,189,171,2602,51.0,92.0,10.0,13.0,9.0,17.0,16.0,37.0,7.0,18.0,5.0,14.0,1.0,2.0,1.0,3.0,28.0,76.0,2.0,5.0,4.0,13.0,74.0,147.0,33.0,90.0,60.0,307.0,1405,12.0,16.0,3.0,7.0,3.0,36.0,15.0,31.0,5.0,16.0,23.0,68.0,68.0,80.0,69.0,30.0,12.0,1.0,75.0,28.0,16.0,46.0,39.0,85.0,29.0,10.0,27.0,15.0,4.0,209.0,3.0,13.0,43.0,28.0,71,16.0,87,4.0,15.0,10.0,5.0,9.0,5.0,5.0,11.0,1.0,4.0,1.0,1.0,20.0,1.0,8.0,13.0,1.0,29.0,3.0,,1.0,,54.0,,1.0,2.0,2.0,72.0,6.0,4.0,30.0,2.0,4.0,12.0,,,6.0,5.0,12.0,10.0,66.0,320,3.0,2.0,0.4594594594594595,0.5,0.696969696969697,0.36666666666666664,0.42857142857142855,0.3125,0.3707865168539326,0.5034013605442177,0.75,0.4838709677419355,0.5210970464135021,0.717391304347826,0.4787234042553192,0.5674157303370787,0.7291666666666666,0.5689655172413793,0.379746835443038,0.10884353741496598,0.14130434782608695,0.08108108108108109,18.758169934640524,0.45,0.07629427792915532,0.03494623655913978,0.18376068376068377,0.012195121951219513,0.11813643926788686,0.025889967637540454,0.043478260869565216,0.029411764705882353,0.023255813953488372,0.015384615384615385,,0.047619047619047616,0.09734513274336283,0.0859375,0.17679558011049723,0.20754716981132076,0.03571428571428571,0.8333333333333334,0.3881856540084388,0.5543478260869565,0.6455696202531646,0.5294117647058824,0.15611814345991562,0.43243243243243246,0.47058823529411764,0.0759493670886076,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.05907172995780591,0.35714285714285715,0.35714285714285715,1.0,0.3206751054852321,0.3684210526315789,0.3684210526315789,0.6428571428571429,0.5652173913043478,0.7692307692307693,0.2,0.08695652173913043,0.5,1.0,0.21739130434782608,0.4,1.0,0.3617021276595745,0.5294117647058824,0.06382978723404255,0.3333333333333333,0.2765957446808511,0.3076923076923077,0.7679324894514767,0.37333333333333335,0.5345730932203391,0.539703125,0.5033053191489362,0.12167300380228137,0.17543859649122806,0.021739130434782608,0.11726384364820847,0.22149837133550487,5.40952380952381,25.54,0.2482811306340718,,,1.0,,0.25,,1.0,,,,,,,,,True,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,70851.0,1181,161.0,2439,2405,532,366,262,4844,117.0,185.0,13.0,19.0,31.0,46.0,15.0,43.0,18.0,34.0,24.0,45.0,,,4.0,10.0,48.0,123.0,5.0,11.0,7.0,20.0,150.0,262.0,72.0,168.0,58.0,574.0,2772,13.0,25.0,5.0,11.0,3.0,44.0,38.0,61.0,11.0,30.0,18.0,127.0,218.0,82.0,210.0,6.0,12.0,,123.0,48.0,25.0,59.0,55.0,114.0,41.0,14.0,41.0,12.0,6.0,283.0,11.0,21.0,29.0,49.0,80,33.0,113,11.0,46.0,20.0,26.0,37.0,6.0,29.0,18.0,2.0,8.0,5.0,1.0,55.0,4.0,12.0,22.0,,56.0,2.0,,1.0,2.0,59.0,,1.0,1.0,7.0,77.0,12.0,,36.0,1.0,8.0,5.0,,,4.0,1.0,5.0,1.0,126.0,526,6.0,5.0,0.7266666666666667,0.7569444444444444,0.9722222222222222,0.42857142857142855,0.45454545454545453,0.36666666666666664,0.42857142857142855,0.5725190839694656,0.52,0.6229508196721312,0.6,0.5694444444444444,0.5989010989010989,0.6212121212121212,0.5789473684210527,0.6287128712871287,0.39069767441860465,0.09541984732824428,0.0972972972972973,0.13953488372093023,18.779513258263712,0.6727272727272727,0.07060518731988473,0.03553299492385787,0.07213930348258707,0.023454157782515993,0.07116788321167883,0.03018867924528302,0.05338078291814947,0.03278688524590164,,0.021505376344086023,0.030927835051546393,0.06882591093117409,0.07894736842105263,0.06614785992217899,0.07741935483870968,0.05434782608695652,0.06179775280898876,0.2,0.43023255813953487,0.6324324324324324,0.7005988023952096,0.7606837606837606,0.1,0.3488372093023256,0.40540540540540543,0.07906976744186046,0.5294117647058824,0.5454545454545454,0.5,0.10465116279069768,0.5333333333333333,0.5333333333333333,1.0,0.28604651162790695,0.3902439024390244,0.39344262295081966,0.9583333333333334,0.5277777777777778,0.6842105263157895,0.38461538461538464,,,,0.3055555555555556,0.45454545454545453,0.8,0.5054945054945055,0.6739130434782609,0.10989010989010989,0.4,0.21978021978021978,0.35,0.8209302325581396,0.3902439024390244,0.5606546620046621,0.4913108695652174,0.5602247252747253,0.08149779735682819,0.1258741258741259,0.005952380952380952,0.07665505226480836,0.22125435540069685,4.747328244274808,25.22559523809523,0.2181221812218122,2.0,0.04878048780487805,,,0.7333333333333333,1.0,,,0.029411764705882353,0.022727272727272728,1.0,1.0,0.005952380952380952,0.008130081300813009,,True,
