EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,FTOffRebounds,Loose Ball Fouls Drawn,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,on,HeaveMakes
101150,1610612747,Lou Williams,Lou Williams,101150,LAL,42537.0,709,36.0,1468,1455,333,401,173,2923,52.0,80.0,1.0,4.0,9.0,17.0,36.0,80.0,14.0,39.0,17.0,33.0,2.0,5.0,1.0,3.0,41.0,119.0,2.0,9.0,12.0,32.0,102,199,58.0,152.0,160.0,538,1602,3.0,9.0,4.0,14.0,6.0,24.0,21,48,13.0,35.0,43.0,124,46.0,158,93.0,81.0,119.0,41.0,17.0,1.0,84,18.0,102,9.0,9.0,60,17.0,7.0,222,2.0,6.0,29,34,3.0,66,8,74,3.0,43.0,35.0,8.0,48,9.0,34,19.0,3.0,14.0,1.0,3.0,67,6.0,15.0,16,1.0,34,1.0,2.0,1.0,111.0,1.0,5.0,182.0,11.0,3.0,3.0,56.0,20.0,12.0,5.0,1.0,3.0,1.0,2.0,6.0,3.0,124,331,2.0,10.0,0.22549019607843138,0.22549019607843138,0.5344827586206896,0.3815789473684211,0.2857142857142857,0.37142857142857144,0.3815789473684211,0.5125628140703518,0.3333333333333333,0.4375,0.5384615384615384,0.391304347826087,0.4879518072289157,0.6317647058823529,0.48,0.5801886792452831,0.43304843304843305,0.006578947368421052,0.08542713567839195,0.1,0.0875,0.05128205128205128,0.008403361344537815,29.65641952983725,0.7164179104477612,0.06,0.08673469387755102,0.013452914798206279,0.11153846153846154,0.009345794392523364,0.09662576687116564,0.012121212121212121,0.006944444444444444,0.022222222222222223,0.00819672131147541,0.00625,0.018518518518518517,0.07042253521126761,0.05,0.13846153846153847,0.11940298507462686,0.0847457627118644,0.01775147928994083,0.5,0.22792022792022792,0.65,0.7222222222222222,0.23076923076923078,0.22792022792022792,0.45,0.4931506849315068,0.19444444444444445,0.1111111111111111,0.358974358974359,0.3783783783783784,0.2857142857142857,0.09401709401709402,0.5151515151515151,0.5151515151515151,0.8823529411764706,0.33903133903133903,0.3445378151260504,0.3474576271186441,0.3902439024390244,0.17391304347826086,0.25,0.21739130434782608,0.4,1.0,0.391304347826087,0.2222222222222222,0.20481927710843373,0.5294117647058824,0.03614457831325301,0.3333333333333333,0.3855421686746988,0.375,0.6609686609686609,0.3445378151260504,0.5004997142857143,0.5006676470588235,0.4860210843373494,0.18401937046004843,0.22950819672131148,0.11834319526627218,0.04460966542750929,0.23048327137546468,7.482412060301505,25.634868421052627,0.2268392370572207,,,,,,,,,,,,,,,,,True,
101181,1610612747,Jose Calderon,Jose Calderon,101181,LAL,1903.0,32,-8.0,61,60,17,9,7,121,,,,,,,,,2.0,3.0,,2.0,,,,1.0,1.0,2.0,,1.0,,,2,3,1.0,4.0,,7,76,,,,1.0,,,1,1,,1.0,,2,,4,3.0,,2.0,1.0,,,5,1.0,6,1.0,,2,2.0,1.0,13,1.0,,1,2,,3,1,4,1.0,,,,3,1.0,3,1.0,,,,,4,,,2,,2,,,,,,,,,,,,,,,,,,,,,2,17,,,,,1.0,0.25,,,0.25,0.6666666666666666,,1.0,0.5,,0.5,0.5,,0.5,0.5714285714285714,,,,,,,16.176470588235293,0.75,,0.125,,0.09090909090909091,0.1,0.1111111111111111,0.037037037037037035,,,,,0.25,0.25,,0.1111111111111111,0.1111111111111111,,0.25,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,1.0,,,,0.5,,,,0.5714285714285714,0.5,0.49034285714285714,,0.45030000000000003,,,,,0.2857142857142857,17.266666666666666,23.975,0.2786885245901639,,,,,,,,,,,,,,,,,True,
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,86512.0,1442,-133.0,2962,2957,701,892,351,5919,110.0,160.0,35.0,55.0,29.0,39.0,36.0,78.0,34.0,87.0,3.0,14.0,,1.0,2.0,5.0,7.0,22.0,,,2.0,5.0,180,325,10.0,36.0,59.0,449,3276,41.0,68.0,,1.0,5.0,87.0,42,68,4.0,10.0,27.0,123,272.0,88,30.0,,20.0,7.0,10.0,,69,27.0,96,17.0,10.0,42,16.0,11.0,219,42.0,77.0,79,151,19.0,249,120,369,3.0,82.0,61.0,21.0,33,5.0,26,23.0,4.0,7.0,1.0,2.0,56,14.0,14.0,89,6.0,149,4.0,15.0,5.0,82.0,4.0,2.0,80.0,6.0,,,32.0,,11.0,37.0,2.0,29.0,1.0,8.0,39.0,17.0,121,692,13.0,11.0,0.7555555555555555,0.9066666666666666,1.0,0.2777777777777778,,0.4,0.29411764705882354,0.5538461538461539,0.6029411764705882,0.6176470588235294,0.5401662049861495,0.5942028985507246,0.6153846153846154,0.5640703517587939,0.6041666666666666,0.6473684210526316,0.0997229916897507,,0.03076923076923077,0.0375,0.05128205128205128,,,13.54415274463007,0.5892857142857143,0.20430107526881722,0.1961038961038961,0.08208955223880597,0.16155419222903886,0.09210526315789473,0.18268467037331215,0.08536585365853659,0.10385756676557864,0.06232294617563739,0.08064516129032258,0.08579881656804733,0.11016949152542373,0.15384615384615385,0.25,0.1953125,0.1424731182795699,0.2222222222222222,0.01910828025477707,0.4358974358974359,0.44321329639889195,0.6875,0.7142857142857143,0.6545454545454545,0.21606648199445982,0.46153846153846156,0.4864864864864865,0.8333333333333334,0.2409972299168975,0.39080459770114945,0.39080459770114945,1.0,0.038781163434903045,0.21428571428571427,0.21428571428571427,1.0,0.060941828254847646,0.3181818181818182,0.3181818181818182,1.0,0.7971014492753623,0.6363636363636364,0.014492753623188406,,,,,0.5,0.7435897435897436,0.0641025641025641,0.4,0.0641025641025641,0.4,0.5429362880886427,0.35,0.5407759776536315,0.5536546296296295,0.5644602564102564,0.082687338501292,0.09116809116809117,,0.19376391982182628,0.2739420935412027,7.412923076923076,26.644444444444446,0.23666441593517892,60.0,2.0,1.0,9.0,1.0,1.0,0.013513513513513514,0.14285714285714285,,,,,,,,,True,
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,54038.0,901,-60.0,1842,1852,436,574,221,3694,56.0,93.0,13.0,15.0,13.0,18.0,15.0,67.0,23.0,60.0,9.0,26.0,2.0,4.0,2.0,5.0,11.0,46.0,1.0,5.0,2.0,9.0,94,220,20.0,72.0,42.0,290,2051,14.0,25.0,3.0,9.0,1.0,38.0,19,46,4.0,14.0,13.0,63,72.0,116,57.0,3.0,46.0,11.0,18.0,,48,19.0,67,15.0,4.0,27,12.0,9.0,153,3.0,19.0,33,49,13.0,95,23,118,10.0,30.0,22.0,8.0,25,7.0,20,22.0,2.0,5.0,3.0,2.0,47,5.0,10.0,36,1.0,61,2.0,2.0,3.0,79.0,3.0,5.0,70.0,13.0,,,30.0,3.0,7.0,12.0,,4.0,,4.0,12.0,10.0,63,433,2.0,7.0,0.3829787234042553,0.4186046511627907,0.95,0.2777777777777778,0.3333333333333333,0.2857142857142857,0.2777777777777778,0.42727272727272725,0.56,0.41304347826086957,0.4246575342465753,0.5441176470588235,0.4166666666666667,0.45454545454545453,0.5277777777777778,0.45652173913043476,0.2465753424657534,,0.08181818181818182,0.11827956989247312,0.08955223880597014,0.016666666666666666,,17.486860965121835,0.5319148936170213,0.19402985074626866,0.1,0.03333333333333333,0.10927152317880795,0.01060070671378092,0.10353535353535354,0.02579132473622509,0.03125,0.046948356807511735,0.01818181818181818,0.004694835680751174,0.02857142857142857,0.04945054945054945,0.1,0.15476190476190477,0.12121212121212122,0.07042253521126761,0.06289308176100629,0.8333333333333334,0.3184931506849315,0.6021505376344086,0.6829268292682927,0.375,0.22945205479452055,0.22388059701492538,0.2459016393442623,0.3333333333333333,0.2054794520547945,0.38333333333333336,0.3898305084745763,0.43478260869565216,0.08904109589041095,0.34615384615384615,0.34615384615384615,1.0,0.15753424657534246,0.2391304347826087,0.2391304347826087,0.9090909090909091,0.4411764705882353,0.8666666666666667,0.11764705882352941,0.5,1.0,0.14705882352941177,0.2,0.3,0.7222222222222222,0.08333333333333333,0.4,0.15,0.2222222222222222,0.565068493150685,0.2391304347826087,0.5047375862068966,0.521952,0.47941333333333325,0.10576923076923077,0.12658227848101267,0.04,0.1310344827586207,0.21724137931034482,8.122727272727271,24.741666666666667,0.23669923995656894,16.0,,1.0,5.0,,1.0,0.018867924528301886,0.15384615384615385,1.0,4.0,2.0,1.0,,,,,True,
2736,1610612747,Luol Deng,Luol Deng,2736,LAL,17234.0,287,-74.0,599,603,156,179,58,1202,10.0,20.0,3.0,5.0,2.0,5.0,5.0,15.0,1.0,14.0,3.0,13.0,,,1.0,3.0,2.0,16.0,,,,3.0,16,49,5.0,29.0,9.0,56,679,4.0,8.0,,,,8.0,3,10,1.0,6.0,2.0,11,18.0,14,15.0,,16.0,2.0,5.0,,2,6.0,8,4.0,2.0,1,,1.0,22,1.0,6.0,18,19,4.0,41,7,48,2.0,8.0,6.0,2.0,5,1.0,3,3.0,,2.0,,1.0,8,1.0,1.0,7,,13,1.0,1.0,,13.0,,,11.0,1.0,,,6.0,,,6.0,,5.0,,1.0,6.0,2.0,11,154,,,0.5625,0.6,1.0,0.1724137931034483,,0.16666666666666666,0.1724137931034483,0.32653061224489793,0.5,0.3,0.30128205128205127,0.5,0.28125,0.3373493975903614,0.5,0.3055555555555556,0.3717948717948718,,0.10204081632653061,0.15,0.13333333333333333,,,13.808801213960546,0.625,0.3076923076923077,0.1144578313253012,0.03208556149732621,0.1875,0.011363636363636364,0.14122137404580154,0.025454545454545455,0.045454545454545456,0.030303030303030304,0.01818181818181818,,0.045454545454545456,0.09836065573770492,0.14545454545454545,0.1,0.21739130434782608,0.1111111111111111,0.038461538461538464,0.3333333333333333,0.2564102564102564,0.5,0.5882352941176471,0.5,0.19230769230769232,0.3333333333333333,0.38461538461538464,0.6,0.1794871794871795,0.07142857142857142,0.07142857142857142,1.0,0.16666666666666666,0.23076923076923078,0.23076923076923078,1.0,0.20512820512820512,0.125,0.125,1.0,0.625,0.6,,,,,,0.3125,0.4,0.1875,0.3333333333333333,0.1875,,0.6282051282051282,0.125,0.5107750000000001,0.54035,0.53583125,0.07228915662650602,0.1111111111111111,,0.14285714285714285,0.19642857142857142,8.659183673469387,24.579310344827594,0.2604340567612688,2.0,,,1.0,,,,0.3333333333333333,,,,,,,,,True,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,71977.0,1200,-130.0,2459,2445,535,740,296,4904,91.0,144.0,6.0,16.0,21.0,32.0,71.0,161.0,25.0,77.0,9.0,32.0,,3.0,1.0,5.0,47.0,150.0,5.0,11.0,8.0,39.0,187,382,56.0,182.0,78.0,620,2740,10.0,26.0,5.0,14.0,4.0,39.0,46,82,9.0,44.0,27.0,146,90.0,284,129.0,39.0,149.0,47.0,28.0,2.0,92,24.0,116,16.0,8.0,64,16.0,12.0,256,4.0,15.0,43,51,6.0,100,19,119,1.0,47.0,30.0,17.0,61,9.0,39,32.0,8.0,22.0,3.0,5.0,93,4.0,15.0,30,1.0,86,3.0,4.0,4.0,80.0,3.0,4.0,93.0,12.0,1.0,6.0,43.0,3.0,3.0,5.0,1.0,3.0,,1.0,6.0,1.0,146,528,12.0,3.0,0.24064171122994651,0.24324324324324326,0.7678571428571429,0.3076923076923077,0.35714285714285715,0.20454545454545456,0.30939226519337015,0.4895287958115183,0.38461538461538464,0.5609756097560976,0.4804964539007092,0.4375,0.4722222222222222,0.5133333333333333,0.4523809523809524,0.5289855072463768,0.32269503546099293,0.01098901098901099,0.07329842931937172,0.09027777777777778,0.08074534161490683,0.025974025974025976,0.006666666666666667,24.84761563284331,0.6559139784946236,0.075,0.07956318252730109,0.019280205655526992,0.10513447432762836,0.010582010582010581,0.08952380952380952,0.01643598615916955,0.03260869565217391,0.016722408026755852,0.0049261083743842365,0.01444043321299639,,0.048034934497816595,0.07407407407407407,0.11659192825112108,0.10576923076923077,0.10309278350515463,0.0035842293906810036,0.16666666666666666,0.2553191489361702,0.6319444444444444,0.6946564885496184,0.34065934065934067,0.2854609929078014,0.4409937888198758,0.4797297297297297,0.15492957746478872,0.13652482269503546,0.3246753246753247,0.3333333333333333,0.12,0.05673758865248227,0.28125,0.2903225806451613,1.0,0.26595744680851063,0.31333333333333335,0.31543624161073824,0.723404255319149,0.4,0.375,0.075,,,0.275,0.45454545454545453,0.25396825396825395,0.65625,0.03968253968253968,0.2,0.30952380952380953,0.20512820512820512,0.5780141843971631,0.31543624161073824,0.4873119429590019,0.4912017857142858,0.4720149193548388,0.07705192629815745,0.10411622276029056,0.016304347826086956,0.06290322580645161,0.23548387096774193,7.668586387434554,25.560989010989008,0.2175681171207808,4.0,1.0,,1.0,1.0,2.0,,0.5,1.0,1.0,1.0,0.8,0.03125,,,,True,
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,22349.0,372,5.0,748,743,156,186,105,1491,45.0,77.0,16.0,26.0,9.0,16.0,6.0,20.0,,3.0,,,,,,,,,,,,,51,100,,,27.0,129,805,18.0,31.0,,,16.0,52.0,12,21,,,5.0,29,64.0,38,,,,,11.0,,3,7.0,10,5.0,2.0,3,,,27,12.0,42.0,20,37,5.0,62,54,116,3.0,8.0,7.0,1.0,8,2.0,5,9.0,2.0,3.0,,1.0,17,2.0,4.0,45,1.0,67,1.0,8.0,1.0,31.0,,1.0,36.0,4.0,,,18.0,,2.0,14.0,,9.0,,5.0,14.0,7.0,29,156,7.0,1.0,0.6274509803921569,0.8648648648648649,,,,,,0.51,0.5806451612903226,0.5714285714285714,0.51,0.5806451612903226,0.5714285714285714,0.5560344827586207,0.6666666666666666,0.6041666666666666,,,0.11,0.12987012987012986,0.05,,,15.447154471544717,0.47058823529411764,0.21739130434782608,0.18407960199004975,0.16342412451361868,0.14388489208633093,0.1188118811881188,0.1676470588235294,0.15083798882681565,0.1686746987951807,0.2,0.09375,0.09333333333333334,0.19230769230769232,0.2033898305084746,0.24242424242424243,0.11842105263157894,0.1509433962264151,0.12121212121212122,0.08108108108108109,0.5,0.77,0.5844155844155844,0.6716417910447762,0.6222222222222222,0.2,0.3,0.3157894736842105,0.6666666666666666,0.03,,,,,,,,,,,,0.8387096774193549,0.6153846153846154,,,,,,0.7619047619047619,0.5625,,,,,0.77,,0.576492,0.5620230769230768,0.5787000000000001,0.15789473684210525,0.15789473684210525,,0.40310077519379844,0.2248062015503876,3.0729999999999995,,0.20855614973262032,28.0,,,,,2.0,,0.0625,2.0,,1.0,,,1.0,,,True,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,25212.0,420,-142.0,875,877,263,342,107,1752,26.0,51.0,2.0,6.0,10.0,18.0,14.0,33.0,11.0,35.0,5.0,16.0,1.0,3.0,4.0,8.0,20.0,76.0,3.0,8.0,6.0,23.0,51,119,25.0,92.0,46.0,223,1032,5.0,10.0,4.0,11.0,1.0,23.0,14,34,10.0,31.0,31.0,89,36.0,66,45.0,30.0,74.0,20.0,11.0,2.0,47,11.0,58,5.0,6.0,29,8.0,10.0,127,4.0,3.0,19,20,1.0,40,7,47,2.0,20.0,14.0,6.0,27,8.0,19,13.0,1.0,8.0,,1.0,40,2.0,9.0,6,,28,1.0,3.0,,45.0,5.0,,51.0,4.0,,1.0,17.0,,10.0,1.0,,,,1.0,1.0,,83,256,5.0,8.0,0.35294117647058826,0.36,0.6,0.2717391304347826,0.36363636363636365,0.3225806451612903,0.2777777777777778,0.42857142857142855,0.5,0.4117647058823529,0.4194312796208531,0.5238095238095238,0.4461538461538462,0.47435897435897434,0.5476190476190477,0.55625,0.43601895734597157,0.021739130434782608,0.09243697478991597,0.19607843137254902,0.030303030303030304,,0.013157894736842105,27.537688442211056,0.675,0.034482758620689655,0.10050251256281408,0.011278195488721804,0.14728682170542637,0.024096385542168676,0.11890243902439024,0.016203703703703703,0.009708737864077669,0.022727272727272728,,0.016260162601626018,0.046511627906976744,0.08641975308641975,0.16071428571428573,0.06451612903225806,0.15841584158415842,0.10714285714285714,0.016666666666666666,,0.24170616113744076,0.5098039215686274,0.6341463414634146,0.5,0.15639810426540285,0.42424242424242425,0.4375,0.21428571428571427,0.16587677725118483,0.3142857142857143,0.3142857142857143,0.18181818181818182,0.07582938388625593,0.3125,0.3333333333333333,1.0,0.36018957345971564,0.2631578947368421,0.26666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,0.38095238095238093,0.375,0.27692307692307694,0.5555555555555556,0.12307692307692308,0.5,0.35384615384615387,0.2608695652173913,0.6777251184834123,0.2702702702702703,0.5013724880382773,0.48453333333333337,0.5102912698412697,0.07589285714285714,0.12878787878787878,,0.1031390134529148,0.3991031390134529,8.37563025210084,25.88478260869566,0.30057142857142854,2.0,2.0,,3.0,,,,,,,1.0,1.0,0.0625,,,,True,
1626273,1610612747,Marcelo Huertas,Marcelo Huertas,1626273,LAL,5188.0,86,,180,175,51,57,24,355,3.0,4.0,,1.0,1.0,1.0,4.0,12.0,,,,,,,,,3.0,8.0,1.0,1.0,1.0,3.0,7,16,3.0,8.0,3.0,26,192,1.0,3.0,1.0,1.0,,5.0,3,5,1.0,3.0,3.0,12,4.0,10,3.0,6.0,8.0,3.0,1.0,1.0,15,3.0,18,2.0,1.0,8,3.0,4.0,39,,1.0,2,5,,7,1,8,,3.0,3.0,,4,,3,1.0,,1.0,,1.0,5,,2.0,2,,6,,,,5.0,2.0,,4.0,,,,2.0,,,1.0,,,,1.0,1.0,1.0,12,51,,,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.375,1.0,0.3333333333333333,0.375,0.4375,0.3333333333333333,0.6,0.4791666666666667,0.625,0.5625,0.5,0.625,0.6,0.3333333333333333,0.125,0.0625,,0.08333333333333333,,0.125,15.196078431372548,0.8,,0.1111111111111111,0.017543859649122806,0.07142857142857142,,0.0958904109589041,0.012048192771084338,,0.03571428571428571,,,,0.1111111111111111,,0.25,0.05263157894736842,0.1111111111111111,,1.0,0.16666666666666666,0.75,0.75,0.3333333333333333,0.5,0.3333333333333333,0.36363636363636365,0.25,,,,,,,,,0.3333333333333333,0.375,0.42857142857142855,0.3333333333333333,0.25,,,,,0.25,1.0,0.125,1.0,,,0.375,0.3333333333333333,0.5,0.375,0.47625625000000005,0.4431,0.47336875,0.07692307692307693,0.1111111111111111,,0.19230769230769232,0.46153846153846156,7.718749999999999,24.85,0.2833333333333333,,,,,,,,,,,,1.0,,,,,True,
201156,1610612747,Nick Young,Nick Young,201156,LAL,13769.0,229,-58.0,482,480,128,183,51,962,9.0,12.0,3.0,3.0,5.0,6.0,1.0,6.0,7.0,16.0,9.0,22.0,2.0,4.0,3.0,5.0,20.0,41.0,5.0,7.0,7.0,10.0,17,34,29.0,63.0,12.0,133,570,4.0,4.0,7.0,11.0,2.0,31.0,6,11,10.0,15.0,6.0,48,22.0,12,69.0,18.0,41.0,20.0,2.0,,7,2.0,9,1.0,1.0,2,4.0,1.0,20,2.0,3.0,12,8,,20,6,26,1.0,5.0,5.0,,3,,1,2.0,1.0,2.0,,,5,,,16,2.0,25,1.0,1.0,,18.0,4.0,,15.0,3.0,1.0,1.0,6.0,1.0,2.0,,,,,,,,46,125,2.0,1.0,0.6470588235294118,0.7333333333333333,0.7931034482758621,0.4603174603174603,0.6363636363636364,0.6666666666666666,0.4603174603174603,0.5,1.0,0.5454545454545454,0.6237113402061856,0.9666666666666667,0.8076923076923077,0.6470588235294118,0.96875,0.8275862068965517,0.6494845360824743,,0.058823529411764705,0.08333333333333333,,0.0625,,19.74169741697417,0.6,,0.07017543859649122,0.02040816326530612,0.15584415584415584,0.020618556701030927,0.10471204188481675,0.020491803278688523,0.044444444444444446,,0.02127659574468085,0.014084507042253521,0.038461538461538464,0.02040816326530612,0.10256410256410256,0.11538461538461539,0.11666666666666667,0.29411764705882354,0.020833333333333332,,0.12371134020618557,0.75,0.8181818181818182,0.6666666666666666,0.061855670103092786,0.16666666666666666,0.16666666666666666,1.0,0.16494845360824742,0.4375,0.4666666666666667,0.5714285714285714,0.2268041237113402,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.422680412371134,0.4878048780487805,0.4878048780487805,0.75,0.2,1.0,0.26666666666666666,0.5,0.5,0.4666666666666667,0.7142857142857143,0.23076923076923078,0.8333333333333334,0.19230769230769232,0.6,0.38461538461538464,0.7,0.7731958762886598,0.4878048780487805,0.5261417525773195,0.5487055555555557,0.5578461538461539,0.07,0.16216216216216217,0.015873015873015872,0.23308270676691728,0.3609022556390977,10.467647058823529,24.719047619047615,0.26556016597510373,4.0,,1.0,,,,0.1,0.3333333333333333,,,,0.6,,,,,True,
