EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,OffCorner3ReboundPct,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,FTDefRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,13673.0,228,-9,457,454,112,154,44,911,7,13,,2.0,1.0,1.0,4.0,6,9.0,18.0,5.0,10.0,,,1.0,2.0,1.0,12.0,,,,3.0,20,37,6.0,22.0,8.0,66,489,2.0,4.0,,,5.0,6,9,1.0,5.0,,15,22.0,18.0,18.0,,12.0,1.0,4.0,4,4.0,8,1.0,2.0,20,4.0,5.0,9,13,23,10.0,33,,8.0,8.0,,7.0,,3.0,,4.0,7,2.0,6,2.0,10,,11.0,,,16.0,,7.0,3.0,1.0,2.0,3.0,2.0,15,112,0.55,0.55,1.0,0.2727272727272727,,0.2,0.2727272727272727,0.5405405405405406,0.5,0.6666666666666666,0.4915254237288136,0.5,0.5357142857142857,0.5,0.5,0.5,0.3728813559322034,0.10810810810810811,0.3076923076923077,,14.341846758349705,1.0,0.10077519379844961,0.03225806451612903,0.10843373493975904,0.06451612903225806,0.10377358490566038,0.041474654377880185,0.023255813953488372,0.03571428571428571,0.03571428571428571,0.0425531914893617,0.07142857142857142,0.061224489795918366,0.18421052631578946,0.125,0.07407407407407407,,0.6666666666666666,0.22033898305084745,0.5384615384615384,0.7777777777777778,0.7142857142857143,0.1016949152542373,0.6666666666666666,0.6666666666666666,0.25,0.3050847457627119,0.5,0.5,0.5555555555555556,0.1694915254237288,0.5,0.5,1.0,0.2033898305084746,0.08333333333333333,0.09090909090909091,1.0,0.5,,,,,,,,,0.07142857142857142,1.0,0.14285714285714285,0.5,0.21428571428571427,,0.5932203389830508,0.08333333333333333,0.5048077586206897,0.4287,0.49372307692307693,0.109375,0.16666666666666666,0.07575757575757576,0.22727272727272727,10.58918918918919,25.472727272727273,0.24507658643326038,,3.0,,2.0,,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,0.13333333333333333,,1.0,0.045454545454545456,0.08333333333333333,1.0,1.0,,,,0.07692307692307693,0.07142857142857142,,,True,,,,,,,
2744,1610612754,Al Jefferson,Al Jefferson,2744,IND,7140.0,119,-10,235,234,57,75,24,469,10,21,1.0,4.0,1.0,4.0,8.0,26,2.0,9.0,,,,,,,,,,,,,20,56,,,16.0,56,258,1.0,6.0,,,7.0,1,8,,,2.0,4,20.0,20.0,,2.0,,,8.0,5,5.0,10,1.0,1.0,25,1.0,10.0,8,15,27,11.0,38,,1.0,1.0,,1.0,,1.0,1.0,,2,,7,2.0,10,,13.0,2.0,1.0,19.0,,9.0,1.0,1.0,,1.0,,4,57,0.5,0.5263157894736842,,,,,,0.35714285714285715,0.16666666666666666,0.125,0.35714285714285715,0.16666666666666666,0.125,0.4307692307692308,0.3888888888888889,0.2,,0.14285714285714285,0.14285714285714285,0.19230769230769232,25.28301886792453,0.5,0.20833333333333334,0.10309278350515463,0.17777777777777778,0.043478260869565216,0.19658119658119658,0.09166666666666666,0.2222222222222222,0.08333333333333333,0.029411764705882353,,0.18181818181818182,0.18518518518518517,0.2608695652173913,0.1891891891891892,0.125,,,0.375,0.47619047619047616,0.5555555555555556,0.5,0.4642857142857143,0.3076923076923077,0.38095238095238093,0.5,0.16071428571428573,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,0.6666666666666666,0.25,,,,,,,,0.5,0.25,,,,,0.375,,0.4379125,0.45846666666666663,0.465425,0.140625,0.140625,0.125,0.07142857142857142,7.269642857142857,,0.2425531914893617,,4.0,2.0,2.0,,,,,1.0,1.0,1.0,,1.0,5.0,,1.0,,,,0.125,,,,,,4.0,,,,0.3333333333333333,,,,True,,,,,,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,5604.0,93,-37,188,186,52,56,24,374,6,11,5.0,8.0,4.0,5.0,1.0,2,3.0,7.0,,,,,,,,,,,,,10,20,,,1.0,21,223,5.0,9.0,,,11.0,5,8,,,1.0,11,10.0,10.0,,10.0,,,1.0,8,3.0,11,,4.0,25,3.0,13.0,3,4,8,16.0,24,3.0,3.0,2.0,1.0,3.0,,2.0,1.0,1.0,4,1.0,4,,6,,2.0,,,1.0,,1.0,,,,,,11,52,0.5,1.0,,,,,,0.5,0.5555555555555556,0.625,0.5,0.5555555555555556,0.625,0.525,0.6111111111111112,0.6875,,0.05,0.09090909090909091,,10.85972850678733,0.75,0.09090909090909091,0.17105263157894737,0.12,0.12,0.10144927536231885,0.15841584158415842,0.3076923076923077,0.10526315789473684,0.0967741935483871,0.15789473684210525,0.058823529411764705,,0.23076923076923078,0.16666666666666666,,0.3333333333333333,,0.55,0.5454545454545454,0.6,0.16666666666666666,0.1,0.5,0.5,1.0,0.35,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,0.8888888888888888,0.625,,,,,,,,0.625,0.8,,,,,0.55,,0.4815549999999999,0.536575,0.5094625,0.05,0.05,0.5238095238095238,0.5238095238095238,8.149999999999999,,0.2765957446808511,,3.0,,4.0,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,0.125,,,,True,,,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,3816.0,64,14,124,122,44,32,14,246,4,4,1.0,1.0,,,2.0,4,3.0,10.0,,,,,,,3.0,5.0,,,2.0,4.0,9,18,3.0,5.0,2.0,29,132,1.0,1.0,,,2.0,1,4,2.0,4.0,,8,4.0,14.0,6.0,2.0,5.0,3.0,,10,7.0,17,2.0,6.0,41,,1.0,11,4,16,1.0,17,,3.0,2.0,1.0,2.0,1.0,2.0,4.0,,6,2.0,2,,7,,2.0,,,2.0,,1.0,,,,,,8,44,0.2222222222222222,0.25,0.6666666666666666,0.6,,0.5,0.6,0.5,1.0,0.25,0.5869565217391305,1.0,0.5,0.6041666666666666,1.0,0.5,0.21739130434782608,,,,21.27659574468085,0.3333333333333333,0.12121212121212122,0.02631578947368421,0.4583333333333333,,0.2631578947368421,0.0196078431372549,0.07692307692307693,,,,,0.09090909090909091,0.2727272727272727,0.42857142857142855,0.6666666666666666,,,0.17391304347826086,1.0,1.0,0.25,0.17391304347826086,0.5,0.5,,0.43478260869565216,0.3,0.3,0.3333333333333333,,,,,0.21739130434782608,0.6,0.6,0.6666666666666666,1.0,1.0,,,,,,,,,,,,0.5,0.5,0.391304347826087,0.6,0.453408695652174,0.6589,0.43756249999999997,0.041666666666666664,0.05263157894736842,0.06896551724137931,0.27586206896551724,12.444444444444446,25.74,0.3548387096774194,,5.0,2.0,2.0,1.0,,,,,,,1.0,,,,1.0,,,,,3.0,,,,,1.0,,,,0.2,,,,True,,,,,,,
1626202,1610612754,Joe Young,Joe Young,1626202,IND,4371.0,73,-40,152,152,57,82,20,304,5,11,,2.0,1.0,4.0,1.0,7,8.0,13.0,,1.0,,,,,4.0,14.0,,2.0,2.0,7.0,14,31,4.0,15.0,5.0,45,162,,3.0,,2.0,,6,10,2.0,7.0,3.0,21,8.0,20.0,6.0,,14.0,4.0,5.0,4,2.0,6,2.0,2.0,14,1.0,,3,5,9,1.0,10,,3.0,2.0,1.0,1.0,,,,1.0,1,1.0,2,,2,,8.0,1.0,,8.0,,4.0,,,,,,21,57,0.2857142857142857,0.2857142857142857,0.5,0.26666666666666666,,0.2857142857142857,0.26666666666666666,0.45161290322580644,,0.6,0.43478260869565216,,0.5294117647058824,0.45918367346938777,,0.5526315789473685,0.32608695652173914,0.16129032258064516,0.36363636363636365,0.14285714285714285,28.571428571428573,1.0,0.11904761904761904,,0.125,0.03571428571428571,0.12121212121212122,0.011111111111111112,,,,0.041666666666666664,0.07142857142857142,0.125,0.16666666666666666,0.17647058823529413,,,,0.2391304347826087,0.45454545454545453,0.7142857142857143,0.4,0.15217391304347827,0.14285714285714285,0.16666666666666666,,0.2826086956521739,0.6153846153846154,0.6153846153846154,0.25,0.021739130434782608,,,,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,0.4,,,,,,0.4,,,0.23529411764705882,0.25,,,0.4117647058823529,0.2857142857142857,0.5652173913043478,0.2857142857142857,0.46663478260869573,0.415275,0.45769999999999994,0.08333333333333333,0.12121212121212122,,0.4666666666666667,10.832258064516129,25.953333333333337,0.375,,,,2.0,,,,,,2.0,1.0,,1.0,,,,,,,,6.0,,,,,1.0,,,,0.2,,,,True,,,,,,,
1627777,1610612754,Georges Niang,Georges Niang,1627777,IND,3058.0,51,4,105,105,47,72,16,210,2,6,,1.0,1.0,2.0,,5,,1.0,,2.0,,,,1.0,,5.0,,2.0,,1.0,2,12,,7.0,,4,95,,1.0,,2.0,,1,5,,2.0,,2,4.0,,,,5.0,,4.0,3,1.0,4,,1.0,9,,1.0,5,5,11,1.0,12,1.0,2.0,2.0,,1.0,,1.0,1.0,,2,,4,,5,,,,,,,,,,,,,2,47,1.0,1.0,,,,,,0.16666666666666666,,0.2,0.10526315789473684,,0.14285714285714285,0.10526315789473684,,0.14285714285714285,0.3684210526315789,0.3333333333333333,0.5,0.2,17.21311475409836,0.5,0.14705882352941177,0.02564102564102564,0.25,,0.18518518518518517,0.017241379310344827,,0.07142857142857142,,,0.1,0.25,0.08333333333333333,0.2727272727272727,0.2222222222222222,0.08333333333333333,,0.3157894736842105,0.3333333333333333,0.6666666666666666,1.0,0.2631578947368421,,,,0.05263157894736842,,,,0.10526315789473684,,,,0.2631578947368421,,,,0.3333333333333333,,,,,,0.6666666666666666,,,0.2857142857142857,0.5,0.14285714285714285,,0.14285714285714285,,0.6842105263157895,,0.4788131578947368,0.49456666666666665,0.47082142857142856,,,,0.5,6.0249999999999995,25.771428571428572,0.44761904761904764,,1.0,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.2,,,,True,,,,,,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,92229.0,1537,102,3052,3033,774,794,315,6085,51,86,13.0,15.0,14.0,28.0,18.0,42,28.0,75.0,57.0,113.0,8.0,16.0,15.0,31.0,85.0,238.0,7.0,14.0,17.0,48.0,97,203,142.0,351.0,78.0,698,3284,17.0,23.0,15.0,30.0,92.0,27,53,32.0,79.0,25.0,175,108.0,86.0,402.0,24.0,236.0,85.0,17.0,31,12.0,43,5.0,18.0,98,12.0,14.0,82,78,172,26.0,198,6.0,38.0,22.0,16.0,18.0,5.0,13.0,13.0,5.0,31,9.0,80,9.0,139,3.0,75.0,10.0,3.0,87.0,4.0,34.0,19.0,8.0,8.0,21.0,13.0,175,768,0.5567010309278351,0.6352941176470588,0.9436619718309859,0.4045584045584046,0.5,0.4050632911392405,0.4068767908309456,0.47783251231527096,0.7391304347826086,0.5094339622641509,0.5595667870036101,0.7452830188679245,0.5681818181818182,0.5921501706484642,0.7844827586206896,0.6205673758865248,0.6335740072202166,0.08374384236453201,0.13953488372093023,0.11904761904761904,18.088537085898565,0.5806451612903226,0.09477521263669501,0.015167930660888408,0.14909090909090908,0.02404809619238477,0.11653313911143481,0.01828410689170183,0.013289036544850499,0.023809523809523808,0.009146341463414634,0.023872679045092837,0.05725190839694656,0.07228915662650602,0.14423076923076922,0.16467780429594273,0.09923664122137404,0.020618556701030927,0.6190476190476191,0.1552346570397112,0.5930232558139535,0.6891891891891891,0.5098039215686274,0.07581227436823104,0.42857142857142855,0.4864864864864865,0.3888888888888889,0.13537906137184116,0.37333333333333335,0.37333333333333335,0.75,0.20397111913357402,0.504424778761062,0.504424778761062,0.9473684210526315,0.4296028880866426,0.35714285714285715,0.3601694915254237,0.9411764705882353,0.2830188679245283,0.8666666666666667,0.23076923076923078,0.3018867924528302,0.5,0.75,0.2641509433962264,0.5,1.0,0.21212121212121213,0.5,0.23484848484848486,0.4838709677419355,0.36363636363636365,0.3541666666666667,0.7888086642599278,0.3601694915254237,0.5124437842778793,0.491003947368421,0.49406627906976747,0.07191780821917808,0.1504424778761062,0.1318051575931232,0.2507163323782235,9.7167487684729,25.284330484330468,0.25360419397116646,2.0,7.0,4.0,9.0,1.0,1.0,1.0,5.0,3.0,11.0,2.0,11.0,2.0,13.0,4.0,,4.0,3.0,,0.02459016393442623,24.0,2.0,0.005698005698005698,0.008403361344537815,,12.0,,,,0.1518987341772152,,8.0,0.0223463687150838,False,1.0,2.0,2.0,,,,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,103428.0,1724,4,3422,3442,784,867,315,6864,94,156,6.0,8.0,18.0,34.0,29.0,60,52.0,142.0,15.0,45.0,1.0,3.0,6.0,12.0,24.0,69.0,1.0,7.0,10.0,20.0,175,358,39.0,114.0,78.0,545,3759,9.0,21.0,2.0,10.0,24.0,32,77,16.0,32.0,25.0,137,110.0,240.0,102.0,4.0,69.0,24.0,21.0,132,69.0,201,25.0,75.0,471,4.0,12.0,80,77,162,16.0,178,4.0,61.0,37.0,24.0,71.0,21.0,45.0,45.0,26.0,116,28.0,52,6.0,129,6.0,112.0,6.0,9.0,105.0,2.0,49.0,23.0,12.0,7.0,24.0,12.0,137,771,0.3142857142857143,0.3179190751445087,0.8717948717948718,0.34210526315789475,0.2,0.5,0.34210526315789475,0.4888268156424581,0.42857142857142855,0.4155844155844156,0.4947033898305085,0.3870967741935484,0.5137614678899083,0.5251450676982592,0.375,0.54,0.24152542372881355,0.05865921787709497,0.10256410256410256,0.08333333333333333,16.732751784298177,0.6120689655172413,0.08037578288100208,0.011029411764705883,0.121765601217656,0.009216589861751152,0.09721362229102168,0.010512483574244415,0.015015015015015015,0.008695652173913044,0.00975609756097561,0.01282051282051282,0.03865979381443299,0.07575757575757576,0.13725490196078433,0.11022044088176353,0.15822784810126583,0.017316017316017316,0.5,0.3305084745762712,0.6025641025641025,0.6714285714285714,0.3404255319148936,0.1271186440677966,0.48333333333333334,0.5272727272727272,0.1724137931034483,0.3008474576271186,0.36619718309859156,0.36619718309859156,0.34615384615384615,0.09533898305084745,0.3333333333333333,0.3333333333333333,1.0,0.1461864406779661,0.34782608695652173,0.34782608695652173,0.7916666666666666,0.25806451612903225,0.75,0.16666666666666666,0.0967741935483871,0.3333333333333333,1.0,0.22580645161290322,0.14285714285714285,1.0,0.3119266055045872,0.5294117647058824,0.11009174311926606,0.5,0.1834862385321101,0.5,0.5720338983050848,0.34782608695652173,0.4915880851063831,0.47543703703703705,0.47848564814814815,0.09803921568627451,0.1240506329113924,0.044036697247706424,0.25137614678899084,9.336312849162013,24.98333333333334,0.22910578609000584,,44.0,30.0,27.0,6.0,1.0,7.0,5.0,14.0,12.0,7.0,11.0,6.0,,1.0,2.0,1.0,4.0,,,15.0,,,,,5.0,,1.0,,0.056818181818181816,,1.0,0.008695652173913044,False,,1.0,,3.0,1.0,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,143121.0,2385,203,4784,4779,1072,993,429,9563,199,279,54.0,77.0,45.0,61.0,54.0,133,127.0,293.0,2.0,14.0,,,2.0,5.0,35.0,94.0,3.0,8.0,12.0,33.0,380,705,37.0,108.0,236.0,1107,5134,61.0,93.0,3.0,8.0,154.0,67,118,14.0,38.0,69.0,245,614.0,146.0,108.0,76.0,93.0,35.0,42.0,52,47.0,99,24.0,33.0,245,31.0,97.0,131,264,423,129.0,552,16.0,68.0,58.0,10.0,42.0,10.0,24.0,57.0,18.0,99,20.0,149,7.0,247,3.0,238.0,,9.0,289.0,,139.0,161.0,129.0,31.0,165.0,91.0,244,1057,0.8078947368421052,0.8976608187134503,0.972972972972973,0.3425925925925926,0.375,0.3684210526315789,0.34579439252336447,0.5390070921985816,0.6559139784946236,0.5677966101694916,0.535670356703567,0.6485148514851485,0.5641025641025641,0.5888297872340426,0.6754385964912281,0.6125,0.13284132841328414,0.059574468085106386,0.08243727598566308,0.12781954887218044,19.726339794754846,0.42424242424242425,0.1907514450867052,0.07023895727733527,0.1431693989071038,0.04460431654676259,0.17181383210091344,0.06165703275529865,0.10884353741496598,0.06954436450839328,0.03824091778202677,0.041176470588235294,0.17375231053604437,0.2119700748129676,0.19230769230769232,0.14157973174366617,0.14754098360655737,0.045454545454545456,0.5515151515151515,0.34317343173431736,0.7132616487455197,0.77734375,0.7236180904522613,0.16359163591635917,0.40601503759398494,0.46551724137931033,0.7962962962962963,0.36039360393603936,0.4334470989761092,0.436426116838488,0.9448818897637795,0.017220172201722016,0.14285714285714285,0.14285714285714285,1.0,0.11562115621156212,0.3723404255319149,0.3723404255319149,0.9714285714285714,0.7623762376237624,0.7012987012987013,0.2037037037037037,,,,0.07920792079207921,0.375,1.0,0.391025641025641,0.7377049180327869,0.03205128205128205,0.4,0.21153846153846154,0.36363636363636365,0.47601476014760147,0.3763440860215054,0.4865606527093595,0.571985119047619,0.5205683870967741,0.15250544662309368,0.17181705809641531,0.13911472448057813,0.22131887985546522,9.93035460992908,25.93240740740741,0.22408026755852842,1.0,23.0,9.0,10.0,7.0,,4.0,4.0,7.0,35.0,22.0,17.0,18.0,23.0,17.0,29.0,19.0,1.0,1.0,0.05405405405405406,3.0,,,,1.0,28.0,6.0,8.0,0.006825938566552901,0.25,0.010309278350515464,1.0,0.009174311926605505,False,,4.0,2.0,,2.0,1.0,
1626202,1610612754,Joe Young,Joe Young,1626202,IND,3738.0,62,-17,129,132,55,80,14,261,2,3,,,,,2.0,4,3.0,11.0,1.0,3.0,1.0,1.0,1.0,2.0,,5.0,,,,2.0,7,18,1.0,8.0,6.0,23,145,,1.0,1.0,1.0,4.0,3,6,1.0,4.0,4.0,13,2.0,12.0,,,4.0,,,7,2.0,9,1.0,4.0,20,,,5,1,7,,7,,1.0,1.0,,3.0,1.0,2.0,1.0,1.0,4,3.0,3,1.0,3,,4.0,,,7.0,1.0,2.0,,,,,,13,55,0.14285714285714285,0.14285714285714285,,0.125,1.0,0.25,0.14285714285714285,0.3888888888888889,,0.5,0.3269230769230769,0.75,0.45,0.3793103448275862,0.75,0.5416666666666666,0.3076923076923077,,,,22.2972972972973,0.75,0.04,,0.19230769230769232,,0.11764705882352941,,,,,,,,0.25,0.18181818181818182,0.25,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,,0.15384615384615385,0.5,0.5,0.5,0.4230769230769231,0.2727272727272727,0.2727272727272727,,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.19230769230769232,,,,,,,0.5,1.0,,,,,,,0.2,0.5,0.2,,0.4230769230769231,,0.48322000000000004,0.6741,0.4676,0.07142857142857142,0.1,0.17391304347826086,0.5652173913043478,12.427777777777777,27.950000000000003,0.4263565891472868,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,3.0,,,,,1.0,,,,0.3333333333333333,,,,False,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,145671.0,2428,198,4857,4847,1159,1086,465,9704,119,189,13.0,21.0,26.0,43.0,77.0,168,195.0,408.0,41.0,99.0,5.0,12.0,10.0,25.0,135.0,350.0,7.0,18.0,34.0,92.0,391,765,176.0,449.0,298.0,1608,5233,35.0,64.0,12.0,30.0,125.0,97,184,44.0,117.0,132.0,458,294.0,488.0,426.0,16.0,350.0,135.0,49.0,149,78.0,227,34.0,83.0,532,21.0,32.0,178,197,390,55.0,445,16.0,108.0,74.0,34.0,124.0,29.0,73.0,77.0,51.0,201,46.0,75,7.0,196,12.0,283.0,7.0,10.0,334.0,21.0,117.0,20.0,17.0,3.0,25.0,14.0,454,1146,0.37595907928388744,0.3838120104438642,0.8068181818181818,0.39198218262806234,0.4,0.37606837606837606,0.39198218262806234,0.5111111111111111,0.546875,0.5271739130434783,0.5395387149917628,0.5638297872340425,0.5415282392026578,0.5877128053293856,0.5970873786407767,0.6174863387978142,0.3698517298187809,0.06405228758169934,0.13756613756613756,0.10119047619047619,28.8268156424581,0.6169154228855721,0.14327272727272727,0.022315202231520222,0.19625137816979052,0.02834008097165992,0.16432953549517967,0.02436781609195402,0.028761061946902654,0.024282560706401765,0.015122873345935728,0.027777777777777776,0.09195402298850575,0.15789473684210525,0.18816067653276955,0.19852941176470587,0.1894273127753304,0.027538726333907058,0.56,0.1556836902800659,0.6296296296296297,0.7300613496932515,0.42016806722689076,0.13838550247116968,0.4583333333333333,0.5099337748344371,0.2077922077922078,0.33607907742998355,0.47794117647058826,0.48507462686567165,0.4153846153846154,0.0815485996705107,0.41414141414141414,0.41836734693877553,0.8780487804878049,0.2883031301482702,0.38571428571428573,0.3879310344827586,0.7851851851851852,0.22340425531914893,0.6190476190476191,0.46153846153846156,0.1276595744680851,0.4166666666666667,0.8,0.19148936170212766,0.3888888888888889,0.5714285714285714,0.14285714285714285,0.6046511627906976,0.08305647840531562,0.4,0.30564784053156147,0.3695652173913043,0.5255354200988468,0.38571428571428573,0.47843111019055523,0.45334925373134327,0.4632547138047138,0.0984732824427481,0.13732394366197184,0.07773631840796019,0.2848258706467662,12.036209150326798,25.449443207126954,0.2386246654313362,,44.0,30.0,36.0,7.0,2.0,8.0,16.0,16.0,30.0,41.0,25.0,33.0,19.0,11.0,12.0,6.0,,1.0,0.029850746268656716,102.0,3.0,0.0066815144766146995,0.005714285714285714,2.0,15.0,,,0.014705882352941176,0.12605042016806722,0.019801980198019802,12.0,0.026200873362445413,False,3.0,5.0,4.0,,1.0,,0.010101010101010102
