EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsPutbacks,HeaveAttempts,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,OffShortMidRangeReboundPct,FTOffRebounds,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,15332.0,256,-19.0,524,507,97.0,91.0,57.0,1031,6.0,17.0,2.0,3.0,2.0,4.0,2.0,5.0,24.0,50.0,1.0,6.0,1.0,11.0,2.0,1.0,6.0,32.0,72.0,2.0,17.0,12.0,82.0,555,4.0,7.0,2.0,1.0,9.0,8.0,17.0,1.0,6.0,7.0,26.0,12.0,52.0,6.0,11.0,1.0,3.0,21.0,18.0,39.0,16.0,2.0,12.0,4.0,5.0,96.0,1.0,1.0,9.0,20.0,29.0,2.0,31.0,1.0,6.0,3.0,3.0,15.0,3.0,11.0,12.0,1.0,4.0,1.0,1.0,27.0,3.0,7.0,1.0,22.0,3.0,24.0,3.0,5.0,15.0,2.0,5.0,4.0,24.0,95.0,2.0,0.1875,0.1875,1.0,0.1176470588235294,0.1666666666666666,0.1176470588235294,0.4444444444444444,0.5714285714285714,0.4705882352941176,0.3932584269662921,0.4444444444444444,0.4130434782608695,0.4270833333333333,0.5,0.4814814814814814,0.1910112359550561,0.0416666666666666,0.1176470588235294,0.02,20.71307300509338,0.5555555555555556,0.145985401459854,0.0068965517241379,0.1022727272727272,0.0101010101010101,0.1288888888888889,0.0081967213114754,0.0175438596491228,0.0131578947368421,0.125,0.1162790697674418,0.2105263157894736,0.1126760563380281,0.0588235294117647,0.0212765957446808,0.1910112359550561,0.3529411764705882,0.4,0.5,0.0561797752808988,0.4,0.4,0.5617977528089888,0.48,0.4897959183673469,0.125,0.0674157303370786,0.1666666666666666,0.1666666666666666,1.0,0.1235955056179775,0.0909090909090909,0.0909090909090909,1.0,0.3333333333333333,0.6666666666666666,1.0,0.2222222222222222,0.1739130434782608,0.5,0.2608695652173913,0.1666666666666666,0.3820224719101123,0.0909090909090909,0.4482370786516854,0.5295928571428572,0.4099021739130434,0.0543478260869565,0.0666666666666666,0.1097560975609756,0.3170731707317073,13.730555555555558,24.65882352941176,0.1851145038167939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,3234.0,54,-23.0,105,106,10.0,9.0,12.0,211,2.0,9.0,,1.0,,,2.0,4.0,1.0,1.0,1.0,3.0,2.0,4.0,,,,5.0,14.0,3.0,7.0,2.0,21.0,117,1.0,2.0,,,2.0,,,,,2.0,2.0,6.0,4.0,6.0,4.0,2.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,3.0,5.0,8.0,2.0,10.0,,,,,2.0,,2.0,,,,,,2.0,,4.0,,9.0,,3.0,,,2.0,,1.0,,2.0,9.0,,0.6,0.6,0.6666666666666666,0.4285714285714285,,0.4285714285714285,0.3571428571428571,0.5,,0.4523809523809524,0.5,,0.4772727272727273,0.5,1.0,0.3333333333333333,,,,20.512820512820515,1.0,0.15625,0.027027027027027,0.1428571428571428,0.0526315789473684,0.1509433962264151,0.0357142857142857,,0.0714285714285714,0.1538461538461538,0.2857142857142857,0.0833333333333333,0.1666666666666666,,,0.4285714285714285,0.2222222222222222,0.2222222222222222,0.5,0.1904761904761904,0.5,0.5,0.0476190476190476,1.0,1.0,,0.1428571428571428,0.3333333333333333,0.3333333333333333,1.0,0.1904761904761904,0.5,0.5,0.5,0.5,,,,,,,,0.7619047619047619,0.5,0.5111666666666667,0.2852,,0.0454545454545454,0.0666666666666666,0.0952380952380952,0.0952380952380952,5.42857142857143,24.21428571428571,0.0952380952380952,3.0,1.0,1.0,1.0,1.0,0.0909090909090909,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,644.0,11,-2.0,21,21,,3.0,2.0,42,2.0,2.0,,,,,,1.0,,,,,,1.0,,,,2.0,3.0,,1.0,,4.0,20,,,,,,,,,,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,0.3333333333333333,,,26.08695652173913,0.5,0.1111111111111111,,0.3333333333333333,,0.1666666666666666,,,,,1.0,,0.3333333333333333,,,0.5,1.0,1.0,0.5,0.25,,,,,,,,,,,0.25,,,,,,,,,,,,0.75,,0.4899625,,,,,,,2.8666666666666667,24.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,21989.0,366,-14.0,738,735,195.0,165.0,83.0,1473,26.0,37.0,6.0,10.0,8.0,11.0,9.0,19.0,9.0,19.0,5.0,13.0,6.0,15.0,,1.0,3.0,44.0,75.0,11.0,28.0,13.0,134.0,816,8.0,16.0,2.0,4.0,20.0,17.0,27.0,1.0,7.0,4.0,41.0,78.0,10.0,33.0,14.0,6.0,4.0,12.0,14.0,26.0,11.0,3.0,4.0,3.0,5.0,66.0,9.0,12.0,15.0,25.0,45.0,21.0,66.0,,13.0,11.0,2.0,10.0,4.0,8.0,10.0,2.0,2.0,1.0,,20.0,6.0,16.0,1.0,30.0,2.0,26.0,1.0,3.0,17.0,1.0,8.0,1.0,41.0,192.0,1.0,0.8863636363636364,0.951219512195122,1.0,0.3928571428571428,0.1428571428571428,0.4074074074074074,0.5866666666666667,0.5,0.6296296296296297,0.587378640776699,0.4444444444444444,0.5441176470588235,0.6036036036036037,0.5,0.5694444444444444,0.2718446601941747,0.0533333333333333,0.1081081081081081,,15.745192307692308,0.5,0.1101321585903083,0.0597014925373134,0.1136363636363636,0.0661764705882353,0.1114206128133704,0.0623145400593471,0.0987654320987654,0.0566037735849056,0.0875,0.1235955056179775,0.1206896551724138,0.1047619047619047,0.1481481481481481,,0.3592233009708738,0.7027027027027027,0.7878787878787878,0.8461538461538461,0.1844660194174757,0.4736842105263157,0.4736842105263157,0.1844660194174757,0.4736842105263157,0.4736842105263157,1.0,0.1262135922330097,0.3846153846153846,0.3846153846153846,1.0,0.145631067961165,0.4,0.4,1.0,0.5555555555555556,0.6,0.3333333333333333,,0.3235294117647059,0.7272727272727273,0.088235294117647,0.3333333333333333,0.6310679611650486,0.4285714285714285,0.5295178217821782,0.5387033333333332,0.4914530303030303,0.0727272727272727,0.0975609756097561,0.1492537313432835,0.3059701492537313,7.409333333333333,25.29285714285714,0.2642276422764227,,11.0,2.0,12.0,7.0,0.0571428571428571,0.5833333333333334,0.8888888888888888,,2.0,4.0,6.0,1.0,5.0,2.0,6.0,8.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,0.2941176470588235,0.1,0.1111111111111111,0.1176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,53661.0,894,-112.0,1822,1797,365.0,338.0,215.0,3619,9.0,13.0,2.0,2.0,3.0,3.0,5.0,11.0,29.0,63.0,15.0,29.0,50.0,130.0,11.0,10.0,26.0,43.0,87.0,65.0,159.0,24.0,305.0,1987,3.0,5.0,15.0,,33.0,8.0,13.0,14.0,34.0,9.0,67.0,76.0,10.0,192.0,130.0,50.0,3.0,60.0,15.0,75.0,10.0,5.0,37.0,12.0,11.0,165.0,,,30.0,58.0,89.0,,89.0,,23.0,14.0,9.0,26.0,7.0,19.0,14.0,2.0,7.0,1.0,,40.0,5.0,26.0,3.0,47.0,2.0,30.0,9.0,2.0,27.0,3.0,5.0,4.0,65.0,356.0,3.0,0.8837209302325582,0.8837209302325582,0.9846153846153848,0.4088050314465409,0.4117647058823529,0.4088050314465409,0.4942528735632184,0.6,0.6153846153846154,0.5711382113821138,0.825,0.6170212765957447,0.5905511811023622,0.825,0.6442307692307693,0.6463414634146342,0.0344827586206896,0.0769230769230769,0.0317460317460317,14.278776104905294,0.65,0.1058394160583941,,0.0977198697068403,,0.1029239766081871,,,,0.0812182741116751,0.1005291005291005,0.1419753086419753,0.102880658436214,0.078125,,0.0528455284552845,0.6923076923076923,0.75,1.0,0.0447154471544715,0.4545454545454545,0.4545454545454545,0.2560975609756097,0.4603174603174603,0.4754098360655737,0.9310344827586208,0.1178861788617886,0.5172413793103449,0.5172413793103449,1.0,0.5284552845528455,0.3846153846153846,0.3846153846153846,0.98,0.1,1.0,1.0,0.55,0.0638297872340425,1.0,0.5531914893617021,0.3846153846153846,0.6991869918699187,0.3846153846153846,0.5081199186991869,0.5434318181818182,0.4952712765957447,0.028,0.0561797752808988,0.1081967213114754,0.2196721311475409,14.965517241379308,25.19748427672956,0.2003293084522502,3.0,13.0,1.0,13.0,5.0,,0.3846153846153846,0.4,,4.0,8.0,,,1.0,8.0,4.0,,,,12.0,,,,2.0,0.0238095238095238,,0.2,0.1702127659574468,2.0,4.0,7.0,9.0,6.0,2.0,0.6,0.5,1.0,0.6363636363636364,1.0,0.5,0.0124223602484472,,,,,,,,,,,,,True,
203527,1610612737,Ryan Kelly,Ryan Kelly,203527,ATL,501.0,8,-6.0,18,17,8.0,4.0,1.0,35,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,20,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,3.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,10.526315789473683,,0.4285714285714285,,,,0.3333333333333333,,,,,,0.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41285,,,,,,,10.6,,0.4444444444444444,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,16059.0,268,-63.0,540,545,136.0,166.0,59.0,1085,20.0,32.0,1.0,1.0,5.0,10.0,3.0,10.0,8.0,17.0,1.0,10.0,5.0,14.0,1.0,,2.0,31.0,59.0,6.0,24.0,7.0,87.0,597,4.0,6.0,2.0,2.0,10.0,9.0,17.0,,9.0,2.0,20.0,48.0,14.0,15.0,14.0,5.0,6.0,12.0,7.0,19.0,3.0,4.0,6.0,,6.0,45.0,5.0,5.0,18.0,12.0,38.0,10.0,48.0,,17.0,13.0,4.0,9.0,3.0,6.0,6.0,1.0,3.0,,1.0,15.0,3.0,10.0,,16.0,,10.0,,2.0,8.0,,4.0,,20.0,134.0,,0.7741935483870968,0.8,0.8333333333333334,0.25,,0.25,0.5254237288135594,0.6666666666666666,0.5294117647058824,0.4819277108433735,0.5,0.3461538461538461,0.5,0.5555555555555556,0.3703703703703703,0.2891566265060241,0.1016949152542373,0.125,,16.803953871499175,0.6,0.081081081081081,0.031055900621118,0.1764705882352941,0.048076923076923,0.12,0.0377358490566037,0.0149253731343283,0.0384615384615384,0.064516129032258,0.1372549019607843,0.0285714285714285,0.1232876712328767,0.3103448275862069,,0.3855421686746988,0.625,0.7142857142857143,0.75,0.1204819277108433,0.3,0.375,0.2048192771084337,0.4705882352941176,0.4705882352941176,0.75,0.1204819277108433,0.1,0.1,1.0,0.1686746987951807,0.3571428571428571,0.3571428571428571,0.8,0.125,1.0,,0.125,0.3846153846153846,0.5,0.0769230769230769,,0.6746987951807228,0.3571428571428571,0.5594765060240963,0.4703916666666666,0.5462653846153847,0.0459770114942528,0.0634920634920634,0.1149425287356321,0.2298850574712643,6.855932203389831,24.379166666666663,0.2518518518518518,3.0,7.0,2.0,7.0,4.0,,0.5714285714285714,1.0,0.2,1.0,7.0,2.0,,8.0,,1.0,4.0,,,5.0,,,,,0.4705882352941176,0.0769230769230769,0.125,0.2692307692307692,,,,,,,,,,,,,,1.0,0.0869565217391304,,,,,,,,,,,True,
2730,1610612737,Dwight Howard,Dwight Howard,2730,ATL,30228.0,504,-86.0,1018,1020,153.0,155.0,144.0,2038,84.0,124.0,22.0,40.0,12.0,19.0,6.0,23.0,2.0,8.0,,,,,,,,92.0,155.0,,,44.0,228.0,1126,24.0,47.0,,11.0,59.0,13.0,24.0,,,10.0,36.0,128.0,56.0,,,,11.0,14.0,8.0,22.0,5.0,3.0,6.0,2.0,6.0,52.0,24.0,55.0,49.0,71.0,127.0,80.0,207.0,6.0,17.0,14.0,3.0,15.0,4.0,11.0,29.0,1.0,4.0,2.0,1.0,44.0,7.0,25.0,1.0,57.0,13.0,72.0,,,82.0,8.0,39.0,6.0,36.0,152.0,5.0,0.6956521739130435,0.9142857142857144,,,,,0.5935483870967742,0.5106382978723404,0.5416666666666666,0.5935483870967742,0.5106382978723404,0.5416666666666666,0.59375,0.5,0.5454545454545454,,0.0709677419354838,0.0806451612903225,,20.01696352841391,0.3409090909090909,0.2261146496815286,0.1641791044776119,0.2951807228915662,0.1568627450980392,0.25,0.1618852459016393,0.2096774193548387,0.1452991452991453,0.2019230769230769,0.2660550458715596,0.2079207920792079,0.3284671532846715,0.1379310344827586,0.1153846153846153,0.8,0.6774193548387096,0.7368421052631579,0.7023809523809523,0.1483870967741935,0.2608695652173913,0.2727272727272727,0.0516129032258064,0.25,0.25,1.0,,,,,,,,,0.851063829787234,0.55,0.0454545454545454,,0.7916666666666666,0.631578947368421,,,0.8,,0.6301419354838711,0.5769783783783784,0.5891208333333333,0.2096774193548387,0.2096774193548387,0.2587719298245614,0.1578947368421052,2.729032258064516,,0.1502946954813359,,33.0,12.0,33.0,18.0,0.1944444444444444,0.5454545454545454,0.5,0.0434782608695652,,,44.0,,7.0,4.0,9.0,8.0,,,20.0,,4.0,2.0,2.0,0.3333333333333333,0.1944444444444444,,,,,,,,,,,,,,,,2.0,0.0776699029126213,1.0,1.0,3.0,4.0,0.032258064516129,,,,,,True,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,35072.0,585,-31.0,1201,1176,245.0,230.0,131.0,2377,55.0,84.0,3.0,5.0,13.0,17.0,36.0,73.0,13.0,37.0,4.0,9.0,14.0,50.0,6.0,2.0,8.0,104.0,194.0,18.0,59.0,53.0,315.0,1270,6.0,10.0,7.0,6.0,21.0,19.0,31.0,3.0,11.0,15.0,62.0,128.0,80.0,48.0,50.0,14.0,18.0,36.0,27.0,63.0,15.0,12.0,22.0,2.0,12.0,153.0,10.0,16.0,34.0,76.0,114.0,26.0,140.0,,28.0,16.0,12.0,24.0,8.0,13.0,14.0,2.0,11.0,,1.0,38.0,9.0,30.0,1.0,51.0,2.0,71.0,2.0,2.0,73.0,11.0,35.0,7.0,58.0,236.0,4.0,0.6153846153846154,0.6274509803921569,0.8888888888888888,0.3050847457627119,0.2727272727272727,0.3050847457627119,0.5360824742268041,0.6,0.6129032258064516,0.5177865612648221,0.4411764705882353,0.5595238095238095,0.5545774647887324,0.5526315789473685,0.5961538461538461,0.233201581027668,0.0927835051546391,0.1071428571428571,0.054054054054054,23.940520446096656,0.631578947368421,0.2082191780821917,0.0457142857142857,0.1691542288557214,0.0473933649289099,0.1943462897526501,0.0463458110516934,0.0440251572327044,0.0375,0.181159420289855,0.1666666666666666,0.2897196261682243,0.1753246753246753,0.1489361702127659,,0.3320158102766798,0.6547619047619048,0.7333333333333333,0.7454545454545455,0.2885375494071146,0.4931506849315068,0.5454545454545454,0.1462450592885375,0.3513513513513513,0.3714285714285714,0.6923076923076923,0.0355731225296442,0.4444444444444444,0.4444444444444444,1.0,0.1976284584980237,0.28,0.28,0.8571428571428571,0.2941176470588235,0.6,,0.3529411764705882,0.4047619047619047,0.7647058823529411,0.1904761904761904,0.25,0.5652173913043478,0.28,0.4985584980237153,0.5157083333333333,0.4952440476190475,0.1263537906137184,0.1605504587155963,0.0666666666666666,0.1968253968253968,7.124742268041238,24.7,0.2039966694421315,6.0,14.0,1.0,14.0,6.0,0.0416666666666666,0.4285714285714285,0.3888888888888889,0.0958904109589041,1.0,3.0,4.0,,4.0,5.0,4.0,1.0,1.0,,13.0,,1.0,,1.0,0.16,0.0784313725490196,0.0588235294117647,0.0714285714285714,,1.0,1.0,1.0,,,0.1428571428571428,,,0.1666666666666666,,0.3333333333333333,,1.0,0.0526315789473684,,,,,,,,,,,True,
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,13422.0,224,18.0,470,439,123.0,75.0,53.0,909,18.0,33.0,5.0,7.0,1.0,4.0,5.0,13.0,2.0,7.0,4.0,9.0,14.0,42.0,3.0,5.0,12.0,25.0,53.0,18.0,51.0,12.0,116.0,501,5.0,7.0,4.0,2.0,18.0,2.0,5.0,7.0,15.0,4.0,29.0,28.0,22.0,45.0,39.0,14.0,9.0,12.0,5.0,17.0,4.0,1.0,8.0,1.0,3.0,39.0,1.0,4.0,7.0,9.0,18.0,5.0,23.0,1.0,5.0,5.0,,5.0,1.0,5.0,6.0,3.0,,,,11.0,1.0,10.0,1.0,14.0,1.0,17.0,1.0,,18.0,1.0,6.0,3.0,29.0,119.0,2.0,0.56,0.5833333333333334,0.8333333333333334,0.3529411764705882,0.4666666666666667,0.375,0.4716981132075472,0.7142857142857143,0.4,0.5,0.7272727272727273,0.625,0.5178571428571429,0.75,0.6304347826086957,0.4903846153846153,0.1698113207547169,0.1818181818181818,,23.251417769376182,0.4545454545454545,0.0775862068965517,0.032,0.0945945945945946,0.0126582278481012,0.0842105263157894,0.0245098039215686,0.0317460317460317,,0.0465116279069767,0.1081081081081081,0.0833333333333333,0.1147540983606557,,0.0204081632653061,0.3173076923076923,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.125,0.3846153846153846,0.5,0.0673076923076923,0.2857142857142857,0.2857142857142857,,0.0865384615384615,0.4444444444444444,0.4444444444444444,0.75,0.4038461538461538,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.6363636363636364,0.7142857142857143,0.6,0.2727272727272727,0.2,0.25,0.6,0.4166666666666667,0.8076923076923077,0.358974358974359,0.5355905940594059,0.5355571428571428,0.5244583333333332,0.0642201834862385,0.1034482758620689,0.1551724137931034,0.25,5.645283018867924,26.82745098039216,0.2617021276595744,9.0,,,1.0,,0.0303030303030303,,0.4,0.2307692307692307,1.0,3.0,2.0,3.0,2.0,,,,1.0,1.0,,,,,1.0,0.1818181818181818,0.0769230769230769,0.0909090909090909,0.15,,2.0,2.0,2.0,,1.0,0.5,,,0.6666666666666666,1.0,0.6666666666666666,0.0196078431372549,1.0,0.0344827586206896,,,,,,1.0,1.0,,,,True,
