EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,BlockingFoulsDrawn,LongMidRangePctBlocked,DefAtRimReboundPct,LongMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,SelfOReb,Charge Fouls Drawn,SelfORebPct,on,SecondChanceCorner3FGM,HeaveMakes,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedCorner3,BlockedLongMidRange,3SecondViolations
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,2802.0,47,10.0,93,91,55.0,28.0,10.0,184,1.0,5.0,1.0,5.0,,2.0,2.0,1.0,2.0,,,1.0,8,2.0,4.0,2.0,10.0,82,,,,,1.0,7.0,2.0,7.0,2.0,6.0,2.0,1.0,,,,,,,3.0,,,3.0,5.0,2.0,,,1.0,,3.0,,4.0,,3.0,,2.0,,1.0,,,,,,7.0,55.0,,,1.0,1.0,1.0,0.5,,0.5,0.125,0.14285714285714285,0.3333333333333333,,0.2777777777777778,0.38461538461538464,,0.35,0.3333333333333333,13.461538461538462,,,0.10714285714285714,0.06,,,0.13636363636363635,,,0.4166666666666667,0.2,0.3333333333333333,1.0,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,,,,0.5555555555555556,0.2,0.75,0.5,0.46691666666666665,0.47211666666666674,0.07692307692307693,0.1111111111111111,,0.7,5.612500000000001,24.275,0.5913978494623656,,,1.0,,,,,2.0,,,3.0,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,0.375,0.4,1.0,0.04,0.0625,0.04878048780487805,,0.14285714285714285,,0.09090909090909091,,0.08333333333333333,,,,,,,,1.0,,,,,1.0,,1.0,,,0.5,,,0.5,0.5,1.0,,,,,,,,,1.0,2.0,0.5,,0.2222222222222222,0.5,,1.0,1.0,0.16666666666666666,True,,,,,,,,,,,,,,,
1627362,1610612766,Briante Weber,Briante Weber,1627362,CHA,1676.0,28,-3.0,51,51,26.0,13.0,9.0,102,4.0,5.0,2.0,3.0,,2.0,,1.0,3.0,,,4.0,11,1.0,3.0,2.0,13.0,49,,,,2.0,2.0,6.0,2.0,9.0,2.0,,3.0,1.0,2.0,,2.0,,,4.0,1.0,2.0,,3.0,4.0,1.0,1.0,1.0,2.0,,1.0,,2.0,,2.0,,2.0,,,1.0,,,,,9.0,26.0,,1.0,0.25,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.39285714285714285,0.5,0.5,0.43333333333333335,0.5,0.5625,0.21428571428571427,27.868852459016395,,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.4,,0.09090909090909091,,,0.35714285714285715,0.8,0.8,0.25,0.14285714285714285,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.469625,0.4655571428571429,,,0.15384615384615385,0.6923076923076923,8.018181818181818,25.333333333333332,0.5098039215686274,1.0,1.0,4.0,,1.0,1.0,2.0,1.0,6.0,2.0,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,0.5,,,0.5,,0.125,0.04,,,,0.16666666666666666,,0.2857142857142857,0.5,1.0,,0.14285714285714285,0.4248,,1.0,1.0,,,,,,1.0,1.0,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203101,1610612766,Miles Plumlee,Miles Plumlee,203101,CHA,785.0,13,-6.0,24,23,5.0,2.0,4.0,47,,3.0,,,,,,,,,,,3,,,,,21,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,6.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,,10.344827586206897,1.0,0.16666666666666666,0.125,0.14285714285714285,,0.5,0.16666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.588,,,,,,1.4333333333333333,,0.20833333333333334,,2.0,,,,,2.0,,,,,,,,3.0,3.0,,,,,,,,,,,1.0,,,,,0.3333333333333333,,0.21428571428571427,0.25,1.0,,,,,1.0,,,,0.5324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,True,,,,,,,,,,,,,,,
203948,1610612766,Johnny O'Bryant III,Johnny O'Bryant III,203948,CHA,98.0,2,,3,4,3.0,4.0,,7,,,,,1.0,1.0,,,,,,1.0,1,,,,2.0,4,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,66.66666666666667,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3562,0.3562,,,,1.0,10.4,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,385.0,6,2.0,12,12,7.0,,1.0,24,1.0,1.0,1.0,1.0,,,,,1.0,,,2.0,2,,1.0,,4.0,13,,,,,1.0,1.0,,2.0,2.0,,1.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,,,0.5,0.5,,,,,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.3333333333333333,23.076923076923077,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,1.0,1.0,0.6666666666666666,,0.5143166666666666,0.6799,,,,0.5,8.1,24.6,0.5833333333333334,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,134960.0,2249,-51.0,4435,4449,928.0,634.0,469.0,8884,100.0,169.0,15.0,26.0,52.0,127.0,86.0,89.0,262.0,17.0,43.0,169.0,345,121.0,348.0,126.0,827.0,4900,20.0,53.0,20.0,146.0,27.0,55.0,56.0,161.0,240.0,354.0,260.0,88.0,65.0,39.0,104.0,37.0,10.0,247.0,177.0,193.0,29.0,399.0,488.0,57.0,9.0,34.0,59.0,6.0,62.0,4.0,131.0,10.0,124.0,12.0,144.0,15.0,52.0,23.0,49.0,35.0,52.0,32.0,157.0,910.0,7.0,20.0,0.7100591715976331,0.7947019867549668,0.9752066115702479,0.34770114942528735,0.37735849056603776,0.345821325648415,0.48985507246376814,0.4909090909090909,0.5057720057720058,0.5206611570247934,0.4646017699115044,0.546957671957672,0.5615384615384615,0.5590277777777778,0.5021645021645021,16.40169048098209,0.3717948717948718,0.1581967213114754,0.1995490417136415,0.17560512577123874,0.17575757575757575,0.20202020202020202,0.20389805097451275,0.18636363636363637,0.6153846153846154,0.24386724386724387,0.591715976331361,0.6802721088435374,0.7,0.18326118326118326,0.4094488188976378,0.4406779661016949,0.6730769230769231,0.1240981240981241,0.37806637806637805,0.33969465648854963,0.34099616858237547,0.9662921348314607,0.35537190082644626,0.3953488372093023,0.8823529411764706,0.23008849557522124,0.5769230769230769,0.746031746031746,0.3384615384615385,0.526018352601156,0.5070776785714285,0.07503410641200546,0.13612565445026178,0.17654171704957677,0.1946795646916566,6.448405797101452,25.010057471264368,0.2092446448703495,24.0,46.0,49.0,10.0,45.0,33.0,68.0,58.0,98.0,36.0,33.0,2.0,39.0,28.0,60.0,89.0,48.0,25.0,3.0,7.0,14.0,1.0,8.0,5.0,3.0,3.0,14.0,0.4852941176470588,0.09565217391304348,0.1301775147928994,0.423728813559322,0.04437869822485207,0.032073310423825885,0.039550561797752806,0.042,0.04712041884816754,0.04468085106382979,0.03042328042328042,0.042735042735042736,0.0707070707070707,0.38016528925619836,0.5217391304347826,0.08264462809917356,0.39823008849557523,0.5271118279569893,16.0,10.0,18.0,4.0,0.04081632653061224,0.11133603238866396,17.0,32.0,15.0,17.0,9.0,,0.29310344827586204,0.3469387755102041,0.3617021276595745,0.37209302325581395,0.3764705882352941,1.0,0.3333333333333333,2.0,,3.0,0.005747126436781609,0.003816793893129771,0.125,0.008547008547008548,2.0,13.0,0.07086614173228346,0.8823529411764706,0.11504424778761062,0.15384615384615385,6.0,15.0,1.0,0.04132231404958678,False,3.0,1.0,1.0,1.0,2.0,1.0,1.0,0.011627906976744186,0.011494252873563218,0.3,1.0,,,,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,116655.0,1944,46.0,3872,3853,1061.0,631.0,342.0,7725,111.0,192.0,25.0,49.0,75.0,194.0,41.0,102.0,312.0,7.0,23.0,202.0,445,116.0,353.0,118.0,870.0,4270,8.0,29.0,22.0,88.0,50.0,117.0,33.0,238.0,254.0,348.0,307.0,102.0,99.0,63.0,162.0,54.0,13.0,387.0,98.0,167.0,14.0,279.0,336.0,45.0,8.0,34.0,75.0,3.0,85.0,3.0,139.0,6.0,116.0,4.0,156.0,19.0,77.0,9.0,32.0,28.0,34.0,22.0,233.0,1044.0,8.0,5.0,0.6287128712871287,0.679144385026738,1.0,0.3286118980169972,0.27586206896551724,0.3333333333333333,0.45393258426966293,0.42735042735042733,0.47117794486215536,0.4647887323943662,0.4659090909090909,0.5023094688221709,0.5301204819277109,0.49173553719008267,0.4423558897243108,22.068480300187616,0.17073170731707318,0.15695488721804512,0.1258023106546855,0.14378730330982095,0.18456375838926176,0.12680115273775217,0.12353923205342238,0.13333333333333333,0.6470588235294118,0.24060150375939848,0.578125,0.6529411764705882,0.6576576576576577,0.24310776942355888,0.3865979381443299,0.41208791208791207,0.56,0.05137844611528822,0.39097744360902253,0.3269230769230769,0.3279742765273312,1.0,0.323943661971831,0.30434782608695654,1.0,0.22272727272727272,0.5102040816326531,0.6829573934837093,0.3322475570032573,0.4972520833333336,0.47997720930232546,0.09101516919486581,0.15308151093439365,0.10114942528735632,0.2735632183908046,6.519325842696632,26.08725212464589,0.2740185950413223,15.0,25.0,59.0,6.0,88.0,21.0,42.0,103.0,150.0,30.0,34.0,9.0,53.0,22.0,34.0,57.0,37.0,41.0,2.0,17.0,21.0,4.0,8.0,2.0,2.0,2.0,4.0,0.5,0.07640449438202247,0.11458333333333333,0.5466666666666666,0.03125,0.030428769017980636,0.030922142462727776,0.04922279792746114,0.01729106628242075,0.02535211267605634,0.027552674230145867,0.04716981132075472,0.07393483709273183,0.352112676056338,0.6,0.08450704225352113,0.4,0.5256509803921567,33.0,5.0,24.0,2.0,,0.162291169451074,16.0,14.0,28.0,35.0,,,0.33980582524271846,0.2711864406779661,0.2711864406779661,0.34146341463414637,0.34146341463414637,1.0,0.3181818181818182,1.0,,1.0,0.0028328611898017,0.003205128205128205,,0.002824858757062147,7.0,15.0,0.061855670103092786,0.75,0.06818181818181818,0.4666666666666667,14.0,7.0,6.0,0.016355140186915886,False,1.0,,5.0,1.0,2.0,,,,0.01282051282051282,0.16666666666666666,1.0,,,,
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,8532.0,142,-49.0,278,273,104.0,68.0,24.0,551,4.0,7.0,1.0,4.0,4.0,5.0,4.0,5.0,7.0,,1.0,9.0,17,7.0,11.0,8.0,47.0,310,,1.0,,,2.0,6.0,4.0,20.0,10.0,21.0,7.0,5.0,3.0,3.0,6.0,3.0,,15.0,7.0,7.0,,14.0,17.0,4.0,1.0,1.0,2.0,1.0,7.0,,14.0,,11.0,,13.0,1.0,6.0,1.0,,,1.0,,20.0,104.0,,1.0,0.5555555555555556,0.5555555555555556,1.0,0.6363636363636364,,0.6363636363636364,0.5294117647058824,0.3333333333333333,0.6964285714285714,,0.8,0.6911764705882353,,0.7692307692307693,0.39285714285714285,11.688311688311687,,0.09859154929577464,0.1206896551724138,0.10852713178294573,0.05555555555555555,0.10714285714285714,0.1111111111111111,0.15384615384615385,,0.25,0.5714285714285714,0.8,0.5,0.17857142857142858,0.8,1.0,0.75,0.14285714285714285,0.25,0.7142857142857143,0.7142857142857143,1.0,0.5,,,0.4,0.25,0.6428571428571429,0.7142857142857143,0.48978928571428565,0.5065999999999999,0.18181818181818182,0.2727272727272727,,0.425531914893617,8.641176470588235,25.009090909090904,0.37410071942446044,,,5.0,,2.0,,1.0,4.0,8.0,,4.0,,1.0,3.0,,3.0,3.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,,0.23529411764705882,0.2857142857142857,0.5,,0.05172413793103448,0.02142857142857143,,,,0.061224489795918366,,0.17857142857142858,,,,0.2,,2.0,,,,0.2,0.12,1.0,2.0,2.0,4.0,,,1.0,0.2,0.25,0.5,0.5,1.0,1.0,,,,,,,,2.0,2.0,0.2,,0.2,1.0,,,1.0,,False,,,,,,,,,,,,,,,
1627362,1610612766,Briante Weber,Briante Weber,1627362,CHA,7870.0,131,-31.0,235,237,60.0,42.0,27.0,472,9.0,14.0,,1.0,4.0,6.0,1.0,,3.0,,,15.0,28,,4.0,7.0,37.0,288,,,,2.0,2.0,5.0,6.0,10.0,12.0,,3.0,,5.0,9.0,14.0,8.0,3.0,37.0,6.0,5.0,,11.0,18.0,8.0,4.0,1.0,3.0,,4.0,1.0,10.0,,9.0,,11.0,1.0,4.0,2.0,,,,,10.0,60.0,,2.0,0.4,0.42857142857142855,,,,,0.5357142857142857,0.4,0.46875,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.45454545454545453,0.125,14.869888475836431,,0.09259259259259259,0.14634146341463414,0.11578947368421053,0.08333333333333333,0.1,0.07142857142857142,0.3076923076923077,,0.4375,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,,0.03125,0.09375,,,,,,,0.14285714285714285,,0.5625,,0.5146870967741936,0.4071583333333333,0.11428571428571428,0.12903225806451613,0.05405405405405406,0.2702702702702703,7.057142857142856,29.1,0.2553191489361702,1.0,2.0,8.0,,2.0,1.0,3.0,2.0,18.0,2.0,1.0,1.0,1.0,3.0,3.0,7.0,4.0,2.0,,1.0,,,,,,,,0.3333333333333333,0.03571428571428571,0.07142857142857142,0.6666666666666666,0.04,0.06382978723404255,0.04918032786885246,0.08695652173913043,0.05263157894736842,,0.07894736842105263,,0.25,0.6666666666666666,0.5,,0.2857142857142857,0.41885000000000006,1.0,1.0,1.0,1.0,,0.09090909090909091,2.0,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,1.0,,0.06666666666666667,False,,,,1.0,,,,,0.125,,,,,,
201158,1610612766,Marco Belinelli,Marco Belinelli,201158,CHA,104137.0,1736,29.0,3476,3440,1084.0,705.0,312.0,6916,55.0,86.0,13.0,20.0,17.0,39.0,44.0,81.0,233.0,7.0,16.0,161.0,327,102.0,277.0,147.0,775.0,3794,10.0,21.0,7.0,61.0,34.0,71.0,61.0,210.0,218.0,261.0,231.0,81.0,90.0,51.0,141.0,39.0,26.0,333.0,83.0,75.0,3.0,161.0,175.0,44.0,9.0,22.0,68.0,3.0,37.0,,89.0,5.0,145.0,2.0,165.0,8.0,38.0,22.0,9.0,7.0,9.0,5.0,199.0,1071.0,7.0,13.0,0.6770186335403726,0.6855345911949685,0.8529411764705882,0.36823104693140796,0.47619047619047616,0.3709090909090909,0.4923547400611621,0.4788732394366197,0.5198675496688742,0.574468085106383,0.5173611111111112,0.5714285714285714,0.5980392156862745,0.5903954802259888,0.4586092715231788,19.25287356321839,0.03409090909090909,0.08178844056706652,0.12425149700598802,0.09968454258675079,0.0653061224489796,0.12140575079872204,0.125,0.12209302325581395,0.5555555555555556,0.1423841059602649,0.6395348837209303,0.6790123456790124,0.7636363636363637,0.06456953642384106,0.4358974358974359,0.4722222222222222,0.5294117647058824,0.0728476821192053,0.38576158940397354,0.34763948497854075,0.34763948497854075,0.8271604938271605,0.3404255319148936,0.4375,0.8571428571428571,0.1388888888888889,0.65,0.6009933774834437,0.35064935064935066,0.4869710833333334,0.486555985915493,0.08461538461538462,0.10644257703081232,0.07870967741935483,0.2709677419354839,12.96544342507645,25.62202166064983,0.31185270425776757,8.0,13.0,202.0,5.0,61.0,12.0,26.0,73.0,104.0,4.0,10.0,12.0,53.0,8.0,6.0,14.0,35.0,46.0,3.0,17.0,20.0,,8.0,15.0,,,2.0,0.46153846153846156,0.03058103975535168,0.05813953488372093,0.6764705882352942,0.005988023952095809,0.0128,0.008604794099569761,0.0029585798816568047,0.009868421052631578,0.005555555555555556,0.013257575757575758,0.010309278350515464,0.3344370860927152,0.2765957446808511,0.6153846153846154,0.10638297872340426,0.4236111111111111,0.5098571428571429,11.0,11.0,29.0,2.0,0.009900990099009901,0.0584958217270195,89.0,21.0,21.0,27.0,45.0,7.0,0.3698630136986301,0.4405940594059406,0.445,0.4772727272727273,0.4772727272727273,0.9523809523809523,0.3442622950819672,,1.0,17.0,,,0.75,0.05802047781569966,6.0,12.0,0.07692307692307693,0.651685393258427,0.08333333333333333,0.5,3.0,1.0,1.0,0.003076923076923077,False,3.0,,2.0,,,,,,,0.6,1.0,2.0,,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,48639.0,811,-80.0,1640,1643,395.0,321.0,159.0,3283,44.0,89.0,10.0,21.0,25.0,75.0,13.0,15.0,49.0,,2.0,79.0,201,21.0,62.0,91.0,312.0,1819,1.0,3.0,4.0,15.0,18.0,45.0,11.0,62.0,62.0,54.0,49.0,15.0,96.0,33.0,129.0,26.0,21.0,291.0,27.0,34.0,1.0,62.0,73.0,27.0,7.0,13.0,46.0,,9.0,1.0,43.0,,87.0,,118.0,9.0,58.0,4.0,2.0,2.0,3.0,3.0,62.0,395.0,3.0,1.0,0.3924050632911392,0.3974358974358974,0.8571428571428571,0.3387096774193548,0.3333333333333333,0.3387096774193548,0.39303482587064675,0.4,0.42015209125475284,0.36666666666666664,0.4396551724137931,0.4921135646687697,0.4166666666666667,0.4696969696969697,0.23574144486692014,19.923161361141602,0.02,0.06910569105691057,0.08709677419354839,0.07605985037406483,0.07874015748031496,0.0658682634730539,0.08298755186721991,0.10144927536231885,1.0,0.33840304182509506,0.4943820224719101,0.5789473684210527,0.4772727272727273,0.28517110266159695,0.3333333333333333,0.390625,0.32,0.049429657794676805,0.18631178707224336,0.30612244897959184,0.30612244897959184,0.8,0.13333333333333333,,,0.3620689655172414,0.47619047619047616,0.5741444866920152,0.30612244897959184,0.5024300380228137,0.4910129310344828,0.18849840255591055,0.232,0.04807692307692308,0.1987179487179487,6.9407960199005,25.00645161290323,0.24085365853658536,2.0,6.0,37.0,1.0,12.0,4.0,12.0,13.0,96.0,2.0,24.0,7.0,47.0,4.0,7.0,11.0,20.0,33.0,3.0,10.0,10.0,1.0,1.0,7.0,1.0,,,0.3333333333333333,0.11940298507462686,0.14606741573033707,0.717391304347826,0.013779527559055118,0.015748031496062992,0.014435695538057743,0.011627906976744186,0.017142857142857144,0.012422360248447204,0.013824884792626729,0.02702702702702703,0.14068441064638784,0.4,0.3333333333333333,0.06666666666666667,0.20689655172413793,0.48576111111111114,28.0,5.0,23.0,3.0,,0.06565656565656566,10.0,6.0,5.0,5.0,9.0,,0.38461538461538464,0.2702702702702703,0.2702702702702703,0.46153846153846156,0.5,1.0,0.4166666666666667,1.0,,1.0,0.016129032258064516,,,0.015873015873015872,,1.0,0.14666666666666667,0.2,0.017241379310344827,,3.0,2.0,,0.015037593984962405,False,1.0,,,,1.0,,,0.07692307692307693,,1.0,1.0,1.0,1.0,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,161770.0,2696,188.0,5344,5336,1312.0,785.0,560.0,10680,249.0,461.0,72.0,137.0,40.0,117.0,46.0,212.0,544.0,19.0,51.0,398.0,839,235.0,590.0,298.0,1799.0,5829,22.0,62.0,20.0,138.0,104.0,223.0,139.0,578.0,160.0,366.0,541.0,212.0,279.0,152.0,431.0,132.0,60.0,1014.0,113.0,140.0,6.0,259.0,304.0,84.0,26.0,49.0,164.0,12.0,62.0,9.0,116.0,1.0,322.0,8.0,351.0,29.0,116.0,36.0,21.0,18.0,22.0,12.0,564.0,1284.0,9.0,28.0,0.20100502512562815,0.20151133501259447,0.5191489361702127,0.3983050847457627,0.3548387096774194,0.40034071550255534,0.47437425506555425,0.4663677130044843,0.5251924422673198,0.5462962962962963,0.5366748166259169,0.570838627700127,0.5897435897435898,0.6022964509394572,0.41287613715885235,29.073268651722984,0.061224489795918366,0.09283819628647215,0.10511627906976745,0.09794812233836624,0.0687960687960688,0.11623246492985972,0.11070998796630566,0.0860655737704918,0.5454545454545454,0.32260321903428973,0.5401301518438177,0.6518324607329843,0.24899598393574296,0.08187543736878937,0.3418803418803419,0.37037037037037035,0.1,0.03219034289713086,0.3806857942617215,0.3897058823529412,0.3992467043314501,0.4811320754716981,0.4722222222222222,0.37254901960784315,0.631578947368421,0.33496332518337407,0.5255474452554745,0.7354793561931421,0.39186691312384475,0.524405224403927,0.5151702702702704,0.0929778933680104,0.12526997840172785,0.07670928293496387,0.32128960533629797,7.558641239570919,25.47694915254238,0.24550898203592814,13.0,21.0,261.0,11.0,173.0,26.0,46.0,186.0,636.0,2.0,93.0,20.0,151.0,17.0,28.0,45.0,58.0,115.0,23.0,49.0,39.0,2.0,2.0,24.0,1.0,1.0,2.0,0.5652173913043478,0.11084624553039332,0.17136659436008678,0.7012195121951219,0.017699115044247787,0.01639344262295082,0.01718213058419244,0.030456852791878174,0.01293103448275862,0.007590132827324478,0.015590200445434299,0.02158273381294964,0.18264520643806859,0.19444444444444445,0.6190476190476191,0.10185185185185185,0.4229828850855746,0.5130789156626506,68.0,18.0,66.0,18.0,0.019157088122605363,0.08970099667774087,109.0,23.0,71.0,77.0,339.0,5.0,0.41397849462365593,0.41762452107279696,0.42578125,0.5,0.5348837209302325,0.8695652173913043,0.41040462427745666,16.0,5.0,27.0,0.02711864406779661,0.02389705882352941,0.3076923076923077,0.04411764705882353,6.0,13.0,0.07692307692307693,0.12844036697247707,0.03178484107579462,0.46153846153846156,4.0,17.0,26.0,0.0256797583081571,False,3.0,,3.0,,1.0,,,0.06521739130434782,,0.2727272727272727,0.6666666666666666,,,1.0,
