EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,3SecondViolations,on,3pt And 1 Free Throw Trips
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,13588.0,226,26.0,460,468,172,219,52.0,928,19.0,31.0,6.0,7.0,9.0,11.0,3.0,7.0,1.0,22.0,39.0,20.0,64.0,489.0,6.0,7.0,4.0,16.0,10.0,12.0,9.0,29.0,32.0,12.0,12.0,4.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,10.0,11.0,1.0,14.0,21.0,5.0,40,22.0,62,13.0,8.0,5.0,4.0,4.0,6.0,2.0,1.0,10.0,3.0,26.0,1.0,45.0,4.0,3.0,25.0,6.0,1.0,38.0,2.0,14.0,6.0,10.0,7.0,3.0,10.0,6.0,1.0,29.0,172,5.0,6.0,0.7272727272727273,1.0,0.5641025641025641,0.8571428571428571,0.8333333333333334,0.5641025641025641,0.8571428571428571,0.8333333333333334,0.5614035087719298,0.6666666666666666,0.6904761904761905,0.10256410256410256,0.0967741935483871,0.14285714285714285,12.909441233140655,0.4,0.2631578947368421,0.038461538461538464,0.1693548387096774,0.08333333333333333,0.1590909090909091,0.15625,0.1650943396226415,0.10714285714285714,0.13793103448275862,0.03225806451612903,0.046511627906976744,0.10256410256410256,0.24,0.1836734693877551,0.21621621621621623,0.10526315789473684,0.15942028985507245,0.15789473684210525,0.6,0.7948717948717948,0.6129032258064516,0.6785714285714286,0.6842105263157895,0.1794871794871795,0.42857142857142855,0.5,1.0,0.02564102564102564,1.0,0.8571428571428571,0.9166666666666666,0.8181818181818182,0.7948717948717948,0.5446025641025641,0.6446833333333334,0.6320916666666666,0.27450980392156865,0.27450980392156865,0.25,0.453125,3.0025641025641026,0.3739130434782609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,46407.0,773,37.0,1610,1611,568,739,162.0,3221,39.0,56.0,8.0,14.0,14.0,22.0,4.0,13.0,9.0,47.0,78.0,27.0,211.0,1804.0,9.0,18.0,6.0,33.0,15.0,31.0,11.0,62.0,58.0,36.0,12.0,10.0,10.0,5.0,15.0,4.0,5.0,2.0,35.0,12.0,15.0,,32.0,51.0,9.0,92,27.0,119,30.0,23.0,7.0,8.0,5.0,12.0,2.0,2.0,20.0,8.0,45.0,5.0,106.0,1.0,1.0,31.0,1.0,5.0,33.0,3.0,16.0,2.0,9.0,7.0,1.0,9.0,3.0,,62.0,547,21.0,2.0,0.6170212765957447,0.7073170731707317,0.6025641025641025,0.5,0.4838709677419355,0.519774011299435,0.6136363636363636,0.4396551724137931,0.5494791666666666,0.66,0.484375,0.1282051282051282,0.10714285714285714,0.3076923076923077,11.7908787541713,0.4,0.19148936170212766,,0.11805555555555555,0.035046728971962614,0.11347517730496454,0.04780876494023904,0.11624649859943978,0.039764359351988215,0.041916167664670656,0.044642857142857144,0.020134228187919462,0.04216867469879518,0.058823529411764705,0.08,0.10619469026548672,0.1736111111111111,0.11737089201877934,0.10144927536231885,0.3333333333333333,0.3163841807909605,0.6964285714285714,0.78,0.5897435897435898,0.07344632768361582,0.3076923076923077,0.4444444444444444,0.5,0.05084745762711865,0.6363636363636364,0.5714285714285714,0.3793103448275862,0.6363636363636364,0.8757062146892656,0.5868034285714283,0.5601136363636364,0.5686868421052631,0.08421052631578947,0.17582417582417584,0.15639810426540285,0.2938388625592417,4.40897435897436,0.3527950310559006,4.0,9.0,53.0,1.0,4.0,17.0,21.0,46.0,3.0,3.0,3.0,10.0,30.0,99.0,3.0,4.0,7.0,27.0,87.0,3.0,1.0,45.0,21.0,1.0,3.0,3.0,3.0,3.0,2.0,5.0,3.0,2.0,1.0,1.0,0.9666666666666667,0.30303030303030304,0.75,0.25925925925925924,0.30612244897959184,0.559322033898305,0.03488372093023256,0.4444444444444444,0.4444444444444444,1.0,0.2994350282485876,0.16981132075471697,0.16981132075471697,1.0,0.2598870056497175,0.45652173913043476,0.45652173913043476,0.9523809523809523,0.045454545454545456,0.13636363636363635,1.0,1.0,0.29310344827586204,0.23529411764705882,0.1724137931034483,0.3,0.4666666666666667,24.8989898989899,,,,,,,,,,,,,,,,,,,,True,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,27511.0,459,-10.0,929,917,287,393,102.0,1846,14.0,27.0,4.0,8.0,2.0,7.0,4.0,10.0,63.0,52.0,100.0,20.0,181.0,1076.0,5.0,13.0,8.0,21.0,14.0,28.0,5.0,54.0,96.0,8.0,6.0,7.0,7.0,4.0,11.0,3.0,4.0,3.0,26.0,10.0,14.0,4.0,20.0,41.0,6.0,67,28.0,95,5.0,3.0,2.0,13.0,9.0,8.0,,1.0,21.0,11.0,37.0,4.0,74.0,9.0,4.0,24.0,5.0,,29.0,3.0,12.0,4.0,17.0,12.0,4.0,24.0,12.0,,54.0,286,15.0,3.0,0.9230769230769231,0.9795918367346939,0.52,0.38461538461538464,0.5,0.575,0.43333333333333335,0.5833333333333334,0.5915032679738562,0.525,0.5869565217391305,0.07,0.14814814814814814,0.2,16.477272727272727,0.6190476190476191,0.1935483870967742,0.15384615384615385,0.17154811715481172,0.04929577464788732,0.12195121951219512,0.08,0.1513647642679901,0.05867970660146699,0.07216494845360824,0.034482758620689655,0.03875968992248062,0.09195402298850575,0.05263157894736842,0.16304347826086957,0.19480519480519481,0.15714285714285714,0.128,0.10256410256410256,0.5,0.19285714285714287,0.5185185185185185,0.6086956521739131,0.7857142857142857,0.07142857142857142,0.4,0.5,1.0,0.45,0.5333333333333333,0.5,0.16666666666666666,0.2857142857142857,0.4785714285714286,0.4788654676258993,0.5560099999999999,0.44037804878048786,0.08053691275167785,0.11009174311926606,0.11602209944751381,0.2983425414364641,12.582999999999997,0.30893433799784714,34.0,12.0,25.0,2.0,4.0,7.0,7.0,15.0,,,3.0,7.0,19.0,40.0,1.0,2.0,7.0,14.0,57.0,,,15.0,7.0,1.0,,2.0,1.0,4.0,,6.0,1.0,,1.0,,1.0,0.475,0.5,0.5,0.475,0.2857142857142857,0.03333333333333333,0.5396825396825397,0.5483870967741935,0.9705882352941176,0.17857142857142858,0.48,0.48,1.0,0.10714285714285714,0.4666666666666667,0.4666666666666667,1.0,0.13333333333333333,,,,0.16666666666666666,0.5714285714285714,0.16666666666666666,0.42857142857142855,0.4666666666666667,24.457499999999996,1.0,7.0,4.0,3.0,0.015873015873015872,0.25,0.5,1.0,,,,,,,,,,,,True,
201943,1610612764,Brandon Jennings,Brandon Jennings,201943,WAS,3281.0,55,1.0,108,107,58,41,11.0,215,1.0,1.0,,,1.0,1.0,,1.0,,1.0,2.0,2.0,13.0,127.0,,1.0,,,1.0,2.0,,11.0,,2.0,,,5.0,3.0,8.0,3.0,3.0,,19.0,,1.0,,2.0,3.0,,5,1.0,6,1.0,1.0,,,,,,,,,4.0,,4.0,,,1.0,,,2.0,,1.0,,,,,,,,11.0,56,,,,,0.5,,0.5,0.55,,0.7857142857142857,0.5909090909090909,,0.7857142857142857,,,,9.322033898305085,,,,0.13043478260869565,0.034482758620689655,0.08333333333333333,,0.10638297872340426,0.022727272727272728,0.07692307692307693,,,,,0.09090909090909091,0.125,0.25,0.09090909090909091,,,0.1,1.0,1.0,,0.1,,,,,,,0.14285714285714285,1.0,0.9,0.50718,0.46431666666666666,0.47969999999999996,0.09090909090909091,0.3333333333333333,,0.8461538461538461,3.45,0.5370370370370371,,1.0,2.0,,1.0,1.0,2.0,6.0,,2.0,2.0,4.0,3.0,8.0,,2.0,3.0,5.0,9.0,,,6.0,2.0,,2.0,,,,,,,,,,1.0,0.375,,0.6,0.375,0.8,,,,,0.2,0.5,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,,,0.14285714285714285,1.0,0.5714285714285714,0.5,0.3333333333333333,25.537499999999998,,,,,,,,,,,,,,,,,,,,True,
202322,1610612764,John Wall,John Wall,202322,WAS,170136.0,2836,248.0,5824,5782,1537,1698,626.0,11606,335.0,572.0,24.0,43.0,109.0,195.0,59.0,175.0,416.0,558.0,1163.0,422.0,1805.0,6402.0,36.0,81.0,26.0,137.0,180.0,386.0,217.0,655.0,156.0,960.0,24.0,84.0,543.0,288.0,831.0,207.0,345.0,101.0,1950.0,14.0,43.0,2.0,127.0,139.0,1.0,267,59.0,326,157.0,72.0,85.0,210.0,145.0,112.0,17.0,6.0,322.0,87.0,67.0,5.0,151.0,3.0,5.0,414.0,4.0,23.0,527.0,55.0,209.0,71.0,41.0,32.0,6.0,49.0,25.0,,614.0,1504,14.0,42.0,0.13978494623655913,0.14285714285714285,0.47979363714531387,0.4444444444444444,0.46632124352331605,0.4818815331010453,0.4625,0.46794871794871795,0.5393629807692307,0.5112781954887218,0.5547008547008547,0.07222699914015478,0.1048951048951049,0.10285714285714286,30.296092796092797,0.6521739130434783,0.006134969325153374,0.0136986301369863,0.08720200752823086,0.02488425925925926,0.1263681592039801,0.016,0.10234705656021546,0.021897810218978103,0.03338391502276176,0.03024193548387097,0.010471204188481676,0.01461038961038961,0.019305019305019305,0.06451612903225806,0.07644628099173553,0.12284069097888675,0.13434727503168567,0.09722222222222222,0.5102040816326531,0.3986062717770035,0.5856643356643356,0.654296875,0.18208955223880596,0.12195121951219512,0.33714285714285713,0.37579617834394907,,0.2898954703832753,0.35833333333333334,0.5581395348837209,0.4166666666666667,0.558974358974359,0.5881533101045296,0.516633857442348,0.48568855421686735,0.5052598060344828,0.1337099811676083,0.15869400151860288,0.07590027700831024,0.3628808864265928,8.523387790197772,0.26390796703296704,164.0,7.0,27.0,6.0,4.0,10.0,82.0,245.0,12.0,33.0,22.0,72.0,89.0,272.0,13.0,39.0,26.0,82.0,168.0,99.0,4.0,241.0,82.0,81.0,97.0,21.0,51.0,65.0,10.0,13.0,7.0,29.0,3.0,,0.6292134831460674,0.3272058823529412,0.3333333333333333,0.3170731707317073,0.332089552238806,0.18954703832752615,0.03167420814479638,0.3942307692307692,0.4,0.10365853658536585,0.018815331010452963,0.25925925925925924,0.25925925925925924,0.7142857142857143,0.17073170731707318,0.3346938775510204,0.3374485596707819,0.6219512195121951,0.05,0.275,0.36363636363636365,0.5833333333333334,0.021367521367521368,0.4,0.15384615384615385,0.3055555555555556,0.34024896265560167,26.29080882352941,1.0,8.0,7.0,1.0,0.014423076923076924,0.16666666666666666,0.16666666666666666,1.0,2.0,17.0,12.0,4.0,2.0,0.007352941176470588,0.00816326530612245,0.014492753623188406,,,,True,
201977,1610612764,Marcus Thornton,Marcus Thornton,201977,WAS,13964.0,233,-71.0,485,473,156,140,67.0,958,5.0,13.0,3.0,5.0,1.0,1.0,3.0,10.0,14.0,10.0,37.0,9.0,53.0,597.0,3.0,7.0,,6.0,2.0,6.0,6.0,22.0,14.0,6.0,4.0,4.0,9.0,5.0,14.0,5.0,6.0,1.0,33.0,1.0,6.0,1.0,11.0,7.0,,18,8.0,26,7.0,5.0,2.0,5.0,2.0,4.0,1.0,1.0,9.0,3.0,7.0,1.0,22.0,1.0,1.0,7.0,,,11.0,,2.0,3.0,,,,,,,22.0,153,3.0,2.0,0.7,0.875,0.2702702702702703,0.42857142857142855,0.3333333333333333,0.3548387096774194,0.3,0.6153846153846154,0.3880597014925373,0.3,0.6875,0.10810810810810811,0.23076923076923078,0.1,13.595706618962433,0.5555555555555556,,0.05263157894736842,0.06140350877192982,0.036585365853658534,0.13580246913580246,0.015384615384615385,0.09230769230769231,0.03056768558951965,0.045454545454545456,0.07692307692307693,,0.023809523809523808,,0.022222222222222223,0.1111111111111111,0.06060606060606061,0.11940298507462686,0.21428571428571427,,0.20967741935483872,0.38461538461538464,0.5,0.6,0.16129032258064516,0.3,0.3333333333333333,1.0,0.22580645161290322,0.5,0.6,0.07692307692307693,1.0,0.6129032258064516,0.5068870967741935,0.5593055555555556,0.5017307692307692,0.03125,0.05128205128205128,0.11320754716981132,0.41509433962264153,9.708108108108107,0.3216494845360825,2.0,2.0,8.0,1.0,2.0,3.0,6.0,17.0,,2.0,2.0,4.0,8.0,25.0,,3.0,4.0,7.0,24.0,,,17.0,6.0,,2.0,,1.0,3.0,,1.0,,,,,1.0,0.32,,0.5714285714285714,0.32,0.4032258064516129,,0.14285714285714285,0.14285714285714285,0.5,0.12903225806451613,0.25,0.25,1.0,0.27419354838709675,0.35294117647058826,0.35294117647058826,1.0,0.1,0.2,,,0.23076923076923078,0.6666666666666666,0.3076923076923077,0.5,0.35294117647058826,25.272,,,,,,0.3333333333333333,,,,,1.0,,,,,,1.0,,,True,
202711,1610612764,Bojan Bogdanovic,Bojan Bogdanovic,202711,WAS,16597.0,277,12.0,585,572,251,277,61.0,1157,8.0,16.0,4.0,4.0,3.0,7.0,3.0,8.0,8.0,15.0,32.0,28.0,109.0,665.0,5.0,6.0,3.0,19.0,5.0,11.0,24.0,52.0,16.0,14.0,6.0,6.0,6.0,5.0,11.0,2.0,5.0,,27.0,4.0,3.0,,9.0,10.0,3.0,22,7.0,29,5.0,3.0,2.0,5.0,3.0,6.0,2.0,,11.0,3.0,10.0,1.0,26.0,2.0,1.0,18.0,2.0,1.0,29.0,2.0,4.0,9.0,2.0,2.0,,2.0,1.0,,52.0,246,4.0,9.0,0.5333333333333333,0.6666666666666666,0.46875,0.8333333333333334,0.45454545454545453,0.5328947368421053,0.8888888888888888,0.5,0.6079545454545454,0.95,0.65,0.1875,0.1875,0.25,15.068493150684931,0.45454545454545453,0.14285714285714285,,0.06622516556291391,0.018072289156626505,0.0989010989010989,0.043010752688172046,0.07851239669421488,0.02702702702702703,0.02631578947368421,,0.01818181818181818,0.031746031746031744,0.06666666666666667,0.0847457627118644,0.041666666666666664,0.06818181818181818,0.0958904109589041,0.1111111111111111,0.5,0.21052631578947367,0.5,0.6153846153846154,0.375,0.10526315789473684,0.375,0.5,1.0,0.10526315789473684,0.4444444444444444,1.0,0.25,0.42857142857142855,0.7894736842105263,0.5268833333333334,0.5047499999999999,0.521507142857143,0.06329113924050633,0.11764705882352941,0.1743119266055046,0.47706422018348627,6.95625,0.42905982905982903,4.0,5.0,16.0,,2.0,5.0,12.0,28.0,2.0,3.0,4.0,12.0,17.0,44.0,2.0,3.0,6.0,17.0,51.0,,,28.0,12.0,3.0,1.0,,1.0,2.0,1.0,,,1.0,,,1.0,0.38636363636363635,0.6666666666666666,0.35294117647058826,0.38636363636363635,0.5789473684210527,,0.5,0.5714285714285714,0.5,0.21052631578947367,0.3125,0.3125,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,,0.3333333333333333,0.6666666666666666,1.0,0.17857142857142858,0.4,0.42857142857142855,0.3333333333333333,0.42857142857142855,25.302272727272726,,,,,0.125,0.25,,,,1.0,2.0,1.0,,,,0.022222222222222223,,,,True,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,141830.0,2364,307.0,4842,4815,1184,1335,508.0,9657,186.0,301.0,20.0,32.0,38.0,56.0,67.0,149.0,214.0,357.0,664.0,242.0,1559.0,5291.0,29.0,56.0,18.0,142.0,71.0,127.0,102.0,352.0,356.0,358.0,14.0,48.0,153.0,74.0,227.0,51.0,75.0,37.0,528.0,10.0,32.0,,67.0,89.0,6.0,162,42.0,204,75.0,51.0,24.0,79.0,52.0,52.0,9.0,3.0,131.0,37.0,88.0,10.0,148.0,3.0,4.0,248.0,5.0,9.0,296.0,31.0,100.0,43.0,14.0,12.0,1.0,18.0,8.0,1.0,342.0,1153,13.0,30.0,0.49859943977591037,0.5085714285714286,0.5376506024096386,0.5178571428571429,0.5590551181102362,0.5731070496083551,0.6966292134831461,0.49407114624505927,0.6067193675889329,0.7291666666666666,0.5655737704918032,0.07228915662650602,0.11960132890365449,0.06711409395973154,25.662739322533138,0.6030534351145038,0.043795620437956206,,0.06631892697466468,0.022566995768688293,0.07947805456702253,0.013513513513513514,0.07139588100686499,0.019462465245597776,0.03314917127071823,0.014150943396226415,0.017738359201773836,0.011385199240986717,0.018779342723004695,0.06016597510373444,0.051470588235294115,0.08628318584070796,0.07957957957957958,0.07909604519774012,0.4444444444444444,0.2619669277632724,0.6179401993355482,0.7018867924528301,0.4946236559139785,0.12967798085291557,0.44966442953020136,0.48201438848920863,0.47761194029850745,0.18624891209747607,0.3595505617977528,0.625,0.22134387351778656,0.6785714285714286,0.6840731070496083,0.5197328234265736,0.5243285714285714,0.4946694000000001,0.0851063829787234,0.1364256480218281,0.09108402822322001,0.22578576010262988,8.571536144578316,0.24452705493597687,104.0,35.0,78.0,11.0,3.0,18.0,166.0,407.0,15.0,22.0,33.0,108.0,201.0,485.0,22.0,33.0,36.0,126.0,504.0,99.0,3.0,404.0,166.0,23.0,41.0,20.0,20.0,27.0,7.0,11.0,4.0,4.0,1.0,,0.835820895522388,0.4144329896907217,0.6666666666666666,0.2857142857142857,0.4170124481327801,0.4221061792863359,0.03816793893129771,0.48598130841121495,0.49056603773584906,0.5192307692307693,0.06788511749347259,0.44871794871794873,0.44871794871794873,0.9142857142857143,0.35422106179286333,0.40786240786240785,0.40987654320987654,0.8192771084337349,0.12359550561797752,0.24719101123595505,0.6818181818181818,0.8,0.07114624505928854,0.16666666666666666,0.4268774703557312,0.3055555555555556,0.41089108910891087,25.74309278350516,7.0,4.0,2.0,2.0,0.009345794392523364,0.25,0.6363636363636364,1.0,2.0,6.0,30.0,4.0,1.0,0.004123711340206186,0.004914004914004914,0.0081799591002045,,,,True,
203504,1610612764,Trey Burke,Trey Burke,203504,WAS,6109.0,102,8.0,216,210,76,99,25.0,426,1.0,3.0,,,,1.0,1.0,2.0,7.0,6.0,12.0,1.0,46.0,233.0,,,,,1.0,3.0,,8.0,6.0,6.0,,,4.0,2.0,6.0,2.0,2.0,2.0,14.0,,,,1.0,9.0,,10,,10,,,,,,2.0,,,2.0,1.0,2.0,2.0,3.0,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,8.0,74,1.0,,0.5,0.5,0.5,,0.3333333333333333,0.7758620689655172,,0.6666666666666666,0.7931034482758621,,0.6666666666666666,,,,12.601626016260163,,,,0.14285714285714285,,0.02564102564102564,,0.09803921568627451,,,,,,,0.15625,0.07142857142857142,0.17647058823529413,0.037037037037037035,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.06896551724137931,0.5,0.5,,0.2413793103448276,,,0.16666666666666666,,0.6896551724137931,0.5249931034482759,,0.5343833333333333,0.034482758620689655,0.08333333333333333,,0.17391304347826086,11.558333333333335,0.35185185185185186,4.0,4.0,6.0,,1.0,2.0,7.0,11.0,,,1.0,1.0,11.0,17.0,,,2.0,3.0,30.0,3.0,,11.0,7.0,,,,1.0,,1.0,1.0,,,,,0.9090909090909091,0.6470588235294118,,0.6666666666666666,0.6470588235294118,0.5862068965517241,,0.5714285714285714,0.5714285714285714,0.5,0.20689655172413793,0.6666666666666666,0.6666666666666666,1.0,0.3793103448275862,0.6363636363636364,0.6363636363636364,0.8571428571428571,,,,,0.3333333333333333,0.5,0.16666666666666666,1.0,0.6363636363636364,24.758823529411764,,1.0,1.0,,,,,,,,,,,,,,,,,True,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,114310.0,1905,216.0,3907,3887,881,897,417.0,7794,137.0,225.0,28.0,59.0,27.0,51.0,65.0,161.0,127.0,250.0,513.0,131.0,802.0,4238.0,35.0,80.0,9.0,88.0,42.0,92.0,37.0,148.0,316.0,184.0,44.0,39.0,67.0,27.0,94.0,18.0,42.0,11.0,215.0,20.0,61.0,5.0,119.0,153.0,24.0,296,86.0,382,72.0,46.0,26.0,35.0,26.0,47.0,5.0,5.0,82.0,19.0,114.0,7.0,204.0,11.0,23.0,126.0,13.0,1.0,156.0,9.0,65.0,17.0,31.0,22.0,6.0,31.0,13.0,9.0,148.0,857,12.0,14.0,0.632,0.6929824561403509,0.4873294346978557,0.4375,0.45652173913043476,0.4977744807121662,0.42934782608695654,0.47844827586206895,0.536096256684492,0.4536082474226804,0.5362318840579711,0.07602339181286549,0.10666666666666667,0.08074534161490683,18.84387801547565,0.4268292682926829,0.22018348623853212,0.06329113924050633,0.1411439114391144,0.051826677994902294,0.1744868035190616,0.034904013961605584,0.15402038505096263,0.046285714285714284,0.06904231625835189,0.04696132596685083,0.03551912568306011,0.03155339805825243,0.043478260869565216,0.10126582278481013,0.1787878787878788,0.15041782729805014,0.16117216117216118,0.22794117647058823,0.41935483870967744,0.33382789317507416,0.6088888888888889,0.681592039800995,0.7372262773722628,0.23887240356083086,0.40372670807453415,0.4391891891891892,0.4461538461538462,0.1884272997032641,0.6413043478260869,0.4745762711864407,0.4396551724137931,0.5294117647058824,0.5727002967359051,0.5275224777448071,0.5417955696202532,0.5441969827586207,0.09028727770177838,0.11423550087873462,0.10972568578553615,0.18453865336658354,7.684210526315792,0.2254927054005631,48.0,18.0,57.0,4.0,2.0,9.0,39.0,104.0,2.0,8.0,7.0,15.0,57.0,161.0,3.0,12.0,9.0,24.0,165.0,6.0,,104.0,39.0,9.0,14.0,9.0,8.0,9.0,3.0,1.0,3.0,6.0,3.0,,0.9649122807017544,0.35403726708074534,0.25,0.375,0.35403726708074534,0.23887240356083086,0.027522935779816515,0.3779527559055118,0.384,0.5833333333333334,0.08456973293768547,0.3157894736842105,0.3157894736842105,1.0,0.1543026706231454,0.375,0.375,0.9487179487179487,0.043478260869565216,0.08695652173913043,0.25,1.0,0.07758620689655173,0.2222222222222222,0.12931034482758622,0.4666666666666667,0.375,24.980745341614906,1.0,,,,0.015748031496062992,0.14285714285714285,0.25,1.0,,1.0,,1.0,2.0,,,0.006172839506172839,,,,True,
