EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Fg3aBlocked,Offensive Fouls Drawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceTurnovers,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,on,DefensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes
1627741,1610612740,Buddy Hield,Buddy Hield,1627741,NOP,2792.0,47,14,101,95,27.0,43,10,196,3.0,5.0,1.0,1.0,2.0,1.0,2.0,7.0,3.0,8,2.0,7.0,2.0,14.0,93,1.0,1.0,1.0,2.0,2.0,4.0,6.0,7.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,26.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,0.375,1.0,0.4,1.0,0.4375,1.0,0.4666666666666667,0.375,0.2,1.0,15.04424778761062,1.0,0.1153846153846153,0.074074074074074,0.0555555555555555,0.0555555555555555,0.0909090909090909,0.0666666666666666,0.0909090909090909,0.0909090909090909,0.0625,0.2,0.1666666666666666,0.0714285714285714,0.1428571428571428,1.0,0.3333333333333333,0.6,0.75,0.3333333333333333,0.1333333333333333,0.0666666666666666,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.8,0.2857142857142857,0.5241233333333333,0.5408,0.125,0.2222222222222222,0.1428571428571428,4.4625,25.857142857142858,0.2673267326732673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,28416.0,474,-75,948,952,213.0,237,89,1900,57.0,109.0,11.0,20.0,21.0,27.0,21.0,68.0,70.0,157,21.0,70.0,45.0,248.0,1047,15.0,13.0,29.0,40.0,26.0,114.0,30.0,66.0,21.0,16.0,48.0,91.0,12.0,225.0,1.0,4.0,24.0,54.0,80.0,6.0,86.0,3.0,23.0,19.0,19.0,15.0,39.0,16.0,41.0,53.0,58.0,11.0,32.0,4.0,,4.0,1.0,39.0,211.0,3.0,0.1857142857142857,0.1884057971014492,0.4761904761904761,0.3,0.3088235294117647,0.445859872611465,0.4482758620689655,0.4471365638766519,0.3404255319148936,0.496,0.392156862745098,0.3083700440528634,0.1019108280254777,0.1009174311926605,0.238095238095238,27.52380952380953,0.4871794871794871,0.18,0.0139860139860139,0.1643835616438356,0.0054644808743169,0.1748878923766816,0.0106609808102345,0.0260869565217391,0.01,0.0068493150684931,0.1595744680851064,0.21875,0.1826086956521739,0.027027027027027,0.25,0.4801762114537445,0.5229357798165137,0.5816326530612245,0.1929824561403508,0.092511013215859,0.118942731277533,0.2995594713656387,0.3088235294117647,0.3088235294117647,0.4761904761904761,0.425531914893617,0.55,0.788546255506608,0.3181818181818182,0.506953111111111,0.4457066666666666,0.1325301204819277,0.1797752808988764,0.1612903225806451,5.4019108280254775,26.73857142857143,0.2246835443037974,6.0,12.0,4.0,9.0,2.0,2.0,1.0,2.0,16.0,7.0,1.0,4.0,18.0,2.0,18.0,8.0,33.0,2.0,2.0,43.0,32.0,11.0,25.0,11.0,1.0,2.0,4.0,6.0,20.0,2.0,4.0,1.0,3.0,13.0,4.0,5.0,4.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,0.1111111111111111,0.4666666666666667,0.4375,0.5,0.0769230769230769,0.0294117647058823,0.1636363636363636,0.0967741935483871,0.1904761904761904,0.25,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0088105726872246,0.75,0.5,0.1666666666666666,0.0625,0.0425531914893617,0.3404255319148936,0.125,0.5133333333333333,0.0140845070422535,0.0725806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,8115.0,135,-6,279,273,69.0,94,34,552,5.0,12.0,1.0,1.0,12.0,4.0,4.0,14.0,15.0,28,7.0,19.0,11.0,62.0,289,4.0,5.0,6.0,14.0,4.0,26.0,12.0,14.0,4.0,3.0,11.0,17.0,3.0,40.0,2.0,4.0,2.0,7.0,9.0,6.0,15.0,1.0,4.0,,8.0,5.0,14.0,3.0,10.0,17.0,19.0,1.0,6.0,1.0,1.0,2.0,1.0,14.0,67.0,2.0,0.1333333333333333,0.1333333333333333,0.5714285714285714,0.3684210526315789,0.3684210526315789,0.5357142857142857,0.8333333333333334,0.5425531914893617,0.5555555555555556,0.5535714285714286,0.5833333333333334,0.4042553191489361,0.1071428571428571,0.1666666666666666,0.0833333333333333,21.875,0.5714285714285714,0.1014492753623188,0.0459770114942528,0.0392156862745098,0.0392156862745098,0.075,0.0434782608695652,0.0714285714285714,,0.0263157894736842,0.1428571428571428,0.08,0.0263157894736842,0.0476190476190476,0.5,0.2553191489361702,0.4166666666666667,0.5,,0.2553191489361702,0.0851063829787234,0.2978723404255319,0.2857142857142857,0.3076923076923077,0.5,0.1111111111111111,1.0,0.6595744680851063,0.2857142857142857,0.5003021276595744,0.4505388888888889,0.1153846153846153,0.1818181818181818,0.2258064516129032,7.353571428571428,24.957894736842103,0.2473118279569892,,2.0,8.0,2.0,5.0,,1.0,,3.0,1.0,1.0,,2.0,,3.0,4.0,9.0,,,6.0,4.0,2.0,6.0,2.0,,,4.0,2.0,6.0,2.0,3.0,,,2.0,,,,1.0,1.0,,,4.0,,,,,0.25,0.2,0.2,,,0.0869565217391304,0.0769230769230769,0.6666666666666666,0.7272727272727273,0.5,0.5,,0.1063829787234042,0.4,,,0.2,,0.3333333333333333,,0.4924699999999999,,0.032258064516129,3.0,1.0,1.0,1.0,1.0,3.0,0.0526315789473684,0.0714285714285714,0.05,0.0769230769230769,0.25,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,True,,,,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,12497.0,208,-33,413,422,83.0,87,39,835,6.0,7.0,1.0,2.0,6.0,2.0,3.0,9.0,10.0,15,9.0,26.0,3.0,50.0,455,3.0,1.0,3.0,11.0,12.0,8.0,27.0,9.0,3.0,1.0,2.0,5.0,,13.0,2.0,3.0,6.0,19.0,30.0,5.0,35.0,1.0,6.0,2.0,3.0,2.0,3.0,7.0,12.0,6.0,3.0,1.0,2.0,7.0,,7.0,7.0,11.0,83.0,,0.6,0.75,1.0,0.3461538461538461,0.3461538461538461,0.6666666666666666,0.3333333333333333,0.573170731707317,0.6875,0.5952380952380952,0.6875,0.6341463414634146,0.0666666666666666,0.1428571428571428,,9.782608695652174,1.0,0.1347517730496454,0.024390243902439,0.0895522388059701,0.0240963855421686,0.1201923076923077,0.0242718446601941,0.0188679245283018,0.0454545454545454,0.0149253731343283,0.05,0.1860465116279069,0.1111111111111111,0.0476190476190476,1.0,0.1707317073170731,0.8571428571428571,1.0,0.5,0.1463414634146341,0.048780487804878,0.2195121951219512,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.8048780487804879,0.3333333333333333,0.5360207317073171,0.55408125,0.0476190476190476,0.125,0.22,6.113333333333333,24.107692307692307,0.2009685230024213,3.0,3.0,2.0,2.0,17.0,3.0,1.0,1.0,2.0,3.0,2.0,,12.0,3.0,5.0,,,4.0,,3.0,2.0,1.0,,2.0,,5.0,4.0,,,,1.0,,,1.0,,,,,,1.0,,,7.0,,,0.6,1.0,1.2,1.2,0.4545454545454545,,0.1551724137931034,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.4146341463414634,0.6,1.0,,0.2,0.375,0.25,0.5,0.6418874999999999,,0.24,6.0,,,,,,,,,0.0625,1.0,0.3529411764705882,0.3529411764705882,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,True,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,12298.0,205,-18,413,412,131.0,158,37,825,27.0,39.0,8.0,12.0,31.0,27.0,2.0,7.0,52.0,97,2.0,7.0,33.0,143.0,428,16.0,19.0,32.0,53.0,62.0,42.0,6.0,7.0,2.0,1.0,7.0,11.0,1.0,26.0,4.0,12.0,18.0,36.0,61.0,16.0,77.0,3.0,3.0,3.0,4.0,1.0,10.0,7.0,16.0,29.0,39.0,3.0,13.0,11.0,1.0,12.0,6.0,53.0,129.0,4.0,0.5961538461538461,0.7045454545454546,1.0,0.2857142857142857,0.2857142857142857,0.5360824742268041,0.59375,0.5288461538461539,0.5588235294117647,0.5867768595041323,0.6162790697674418,0.0673076923076923,0.0103092783505154,0.0256410256410256,,28.918322295805737,0.4,0.2857142857142857,0.0991735537190082,0.2769230769230769,0.056338028169014,0.2827225130890052,0.0833333333333333,0.1153846153846153,0.1219512195121951,0.0555555555555555,0.2195121951219512,0.3170731707317073,0.2653061224489796,0.0638297872340425,0.5,0.375,0.6923076923076923,0.7105263157894737,0.4444444444444444,0.2980769230769231,0.2596153846153846,0.0673076923076923,0.2857142857142857,0.2857142857142857,1.0,0.3529411764705882,0.6666666666666666,0.4423076923076923,0.2857142857142857,0.4932730769230768,0.4743352941176471,0.1140350877192982,0.1214953271028037,0.3706293706293706,8.271134020618558,25.6,0.3171912832929782,7.0,12.0,10.0,15.0,,,1.0,,2.0,10.0,1.0,6.0,26.0,,2.0,15.0,,16.0,,4.0,2.0,2.0,6.0,,,7.0,,1.0,6.0,2.0,3.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,7.0,7.0,3.0,,,0.625,0.5882352941176471,0.6190476190476191,0.4117647058823529,,0.3181818181818182,0.3125,0.3225806451612903,0.3225806451612903,0.5555555555555556,0.5555555555555556,0.9333333333333332,,0.7058823529411765,0.5833333333333334,,0.0588235294117647,,0.0588235294117647,,0.5115454545454546,,0.1818181818181818,,,1.0,1.0,1.0,6.0,,,0.0357142857142857,0.0588235294117647,0.5,,,,,,,,,3.0,,,,,,,,1.0,2.0,,,,,True,,,,,
203093,1610612740,Terrence Jones,Terrence Jones,203093,NOP,14791.0,247,-45,490,490,96.0,100,44,980,26.0,48.0,6.0,9.0,35.0,11.0,4.0,12.0,42.0,94,4.0,13.0,33.0,129.0,560,17.0,7.0,17.0,20.0,52.0,32.0,12.0,12.0,4.0,10.0,6.0,9.0,2.0,21.0,4.0,13.0,12.0,25.0,39.0,19.0,58.0,3.0,6.0,4.0,4.0,1.0,7.0,4.0,7.0,33.0,51.0,3.0,23.0,9.0,,10.0,2.0,20.0,96.0,1.0,0.6190476190476191,0.65,1.0,0.3076923076923077,0.3076923076923077,0.4468085106382978,0.4117647058823529,0.4485981308411215,0.35,0.4923664122137404,0.4,0.1214953271028037,0.1063829787234042,0.1458333333333333,0.0571428571428571,25.461254612546124,0.5714285714285714,0.1602564102564102,0.0838709677419354,0.1666666666666666,0.0444444444444444,0.1622807017543859,0.0693877551020408,0.109375,0.0576923076923076,0.0555555555555555,0.2608695652173913,0.109090909090909,0.1454545454545454,0.0638297872340425,0.2,0.4485981308411215,0.5416666666666666,0.6341463414634146,0.6923076923076923,0.3271028037383177,0.102803738317757,0.1121495327102803,0.3333333333333333,0.3636363636363636,1.0,0.45,0.6666666666666666,0.5700934579439252,0.3333333333333333,0.4964287735849056,0.4662131578947368,0.1811023622047244,0.2017543859649122,0.1550387596899224,5.482978723404257,26.930769230769236,0.1959183673469387,5.0,12.0,13.0,3.0,1.0,,,,3.0,7.0,,5.0,19.0,,3.0,6.0,,4.0,,3.0,2.0,1.0,4.0,,2.0,2.0,2.0,1.0,3.0,1.0,3.0,,,,,,1.0,1.0,,3.0,,4.0,8.0,1.0,,,0.4117647058823529,0.4117647058823529,0.4523809523809524,0.1333333333333333,0.1111111111111111,0.1272727272727272,0.2352941176470588,0.3714285714285714,0.3939393939393939,0.2727272727272727,0.3,1.0,0.0093457943925233,0.7058823529411765,0.4166666666666667,,,,0.15,,0.5450769230769231,,0.1472868217054263,,1.0,1.0,1.0,,3.0,0.0769230769230769,0.0833333333333333,0.0769230769230769,,0.3846153846153846,,,,,,,,,3.0,,,,,,,,1.0,,1.0,0.0909090909090909,,,True,,,,,
202700,1610612740,Donatas Motiejunas,Donatas Motiejunas,202700,NOP,9276.0,155,-46,313,317,70.0,80,31,630,5.0,6.0,,,19.0,,3.0,10.0,15.0,25,6.0,14.0,6.0,54.0,373,4.0,5.0,5.0,13.0,20.0,10.0,18.0,10.0,3.0,,7.0,11.0,5.0,26.0,2.0,6.0,8.0,15.0,23.0,8.0,31.0,,5.0,4.0,8.0,4.0,10.0,11.0,19.0,15.0,14.0,,5.0,3.0,,3.0,3.0,13.0,70.0,2.0,0.6666666666666666,0.7142857142857143,1.0,0.4285714285714285,0.4285714285714285,0.6,1.0,0.6153846153846154,0.625,0.5869565217391305,0.65,0.358974358974359,,,,16.0,0.8,0.1666666666666666,0.0631578947368421,0.1951219512195122,0.0307692307692307,0.1755725190839694,0.05,0.1481481481481481,0.0425531914893617,0.0377358490566037,0.1612903225806451,0.2592592592592592,0.1818181818181818,,1.0,0.1538461538461538,0.8333333333333334,0.8333333333333334,0.6,0.4871794871794871,,0.2564102564102564,0.3,0.3,1.0,,,0.5128205128205128,0.3,0.4788910256410257,0.4587,0.1136363636363636,0.1666666666666666,0.2407407407407407,6.303999999999999,24.892857142857142,0.2236421725239616,2.0,3.0,10.0,,4.0,1.0,,,2.0,3.0,,4.0,10.0,,3.0,3.0,,2.0,,4.0,1.0,3.0,,2.0,,,1.0,1.0,2.0,,4.0,,,3.0,3.0,,2.0,,4.0,,,2.0,1.0,2.0,1.0,,0.75,0.75,0.8333333333333334,,,0.09375,0.25,0.5263157894736842,0.5263157894736842,,,,0.1025641025641025,0.75,0.6666666666666666,,,0.125,0.25,,0.5700666666666666,,0.1851851851851851,3.0,,,,,2.0,,,,,0.7,0.75,0.75,1.0,,,,,,2.0,,,,,,,,1.0,,,,1.0,,True,,,,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,20336.0,339,-75,670,680,152.0,156,67,1350,14.0,20.0,2.0,3.0,23.0,20.0,8.0,26.0,33.0,63,15.0,42.0,6.0,117.0,759,5.0,7.0,11.0,26.0,18.0,48.0,39.0,26.0,8.0,2.0,14.0,18.0,2.0,40.0,2.0,7.0,9.0,10.0,21.0,9.0,30.0,1.0,10.0,9.0,5.0,5.0,9.0,13.0,28.0,9.0,8.0,2.0,5.0,9.0,1.0,9.0,4.0,26.0,151.0,2.0,0.2727272727272727,0.2903225806451613,0.8666666666666667,0.3571428571428571,0.3571428571428571,0.5238095238095238,0.6363636363636364,0.5285714285714286,0.575,0.5416666666666666,0.6190476190476191,0.4,0.0317460317460317,,0.0434782608695652,15.725806451612902,0.5555555555555556,0.0454545454545454,0.0327102803738317,0.0909090909090909,0.015625,0.0595611285266457,0.0263157894736842,0.0352941176470588,0.025,0.0192307692307692,0.0140845070422535,0.064516129032258,0.1125,0.0181818181818181,0.4444444444444444,0.1904761904761904,0.7,0.7,0.3571428571428571,0.219047619047619,0.1904761904761904,0.2476190476190476,0.3076923076923077,0.3076923076923077,0.75,0.15,0.6666666666666666,0.5904761904761905,0.3076923076923077,0.4969261904761903,0.5076375000000001,0.0462962962962962,0.0757575757575757,0.2222222222222222,9.560317460317462,24.61190476190476,0.226865671641791,3.0,3.0,8.0,11.0,16.0,5.0,,1.0,4.0,4.0,1.0,2.0,10.0,3.0,9.0,3.0,6.0,4.0,,4.0,3.0,1.0,9.0,3.0,,2.0,1.0,1.0,4.0,1.0,,1.0,1.0,2.0,1.0,,2.0,,,1.0,,,4.0,4.0,1.0,0.3333333333333333,0.8,0.6666666666666666,0.7142857142857143,0.1,,0.057471264367816,,0.3478260869565217,0.3636363636363636,0.55,0.5789473684210527,0.2727272727272727,0.1523809523809524,0.5,1.0,,,0.25,0.2,0.25,0.51001,,0.0854700854700854,7.0,,,,,,,,0.0408163265306122,,0.125,0.4375,0.4375,1.0,,1.0,2.0,,,,,0.1666666666666666,,,,,0.4,,,,0.05,,,True,,,,,
204038,1610612740,Langston Galloway,Langston Galloway,204038,NOP,17302.0,288,-60,572,581,107.0,101,43,1153,2.0,7.0,,,6.0,23.0,18.0,58.0,8.0,36,22.0,69.0,10.0,92.0,652,4.0,,3.0,15.0,12.0,4.0,57.0,58.0,18.0,2.0,4.0,13.0,,35.0,2.0,,10.0,13.0,23.0,2.0,25.0,1.0,4.0,3.0,4.0,2.0,4.0,9.0,22.0,7.0,13.0,,1.0,4.0,,4.0,3.0,14.0,105.0,,0.75,0.75,0.8636363636363636,0.3188405797101449,0.3188405797101449,0.2222222222222222,,0.3904761904761905,0.4,0.4082568807339449,0.4411764705882353,0.6571428571428571,0.0555555555555555,0.2857142857142857,,18.13804173354735,1.0,0.065,,0.119047619047619,0.016,0.0809859154929577,0.0069204152249134,,,,0.1016949152542373,0.0327868852459016,0.0746268656716417,0.0142857142857142,0.75,0.0666666666666666,0.2857142857142857,0.4,1.0,0.0571428571428571,0.219047619047619,0.5523809523809524,0.3103448275862069,0.3157894736842105,0.8333333333333334,,,0.7238095238095238,0.3103448275862069,0.4973323809523809,0.5090466666666666,0.0186915887850467,0.027027027027027,0.1630434782608695,14.497222222222224,25.48985507246377,0.187062937062937,,,,6.0,11.0,4.0,2.0,4.0,8.0,1.0,2.0,,8.0,4.0,12.0,3.0,9.0,,,9.0,7.0,2.0,2.0,2.0,,,1.0,,,,2.0,,,1.0,,,,,1.0,1.0,1.0,2.0,3.0,1.0,,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,,,0.0625,0.2941176470588235,,,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.1047619047619047,,,,0.3333333333333333,0.2666666666666666,0.5333333333333333,0.5,0.425775,0.0142857142857142,0.0869565217391304,4.0,1.0,1.0,,,1.0,0.0144927536231884,0.0172413793103448,,0.1,,0.3636363636363636,0.3636363636363636,1.0,,,,2.0,2.0,1.0,1.0,,,,1.0,1.0,,,4.0,,,,,True,,,,,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,10319.0,172,13,352,346,81.0,92,36,698,2.0,8.0,1.0,1.0,,1.0,7.0,16.0,2.0,9,9.0,24.0,8.0,39.0,354,1.0,1.0,1.0,14.0,2.0,2.0,27.0,16.0,7.0,3.0,5.0,7.0,2.0,16.0,1.0,3.0,9.0,5.0,16.0,4.0,20.0,1.0,4.0,1.0,6.0,5.0,8.0,8.0,16.0,6.0,11.0,,3.0,2.0,1.0,2.0,2.0,14.0,81.0,2.0,0.5,0.5,1.0,0.375,0.375,0.2222222222222222,1.0,0.4696969696969697,0.5,0.5131578947368421,0.6363636363636364,0.7272727272727273,0.3333333333333333,0.375,,11.825192802056556,0.75,0.0458715596330275,0.0294117647058823,0.1666666666666666,0.0151515151515151,0.0858895705521472,0.0238095238095238,0.0434782608695652,,0.0212765957446808,0.0833333333333333,0.048780487804878,0.175,0.0526315789473684,1.0,0.2424242424242424,0.25,0.4,0.5,,0.0303030303030303,0.4848484848484848,0.4375,0.4375,1.0,0.125,1.0,0.9696969696969696,0.4375,0.553110606060606,0.5725625,0.1081081081081081,0.25,0.358974358974359,3.488888888888889,25.008333333333336,0.2301136363636363,,1.0,,,8.0,2.0,,2.0,5.0,,1.0,,,2.0,7.0,6.0,,,,2.0,2.0,,3.0,,,2.0,3.0,1.0,2.0,,1.0,,,2.0,,,2.0,,,,1.0,1.0,1.0,,,0.2857142857142857,,,,0.2857142857142857,,,0.1428571428571428,,,,,,0.2424242424242424,0.5,,,,0.25,0.625,0.4,0.60795,0.04,,2.0,,1.0,,,1.0,,,0.0357142857142857,,,0.25,0.25,1.0,,1.0,,,,,,0.5,,,,,,1.0,,,,,1.0,True,,,,,
