EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsUnassisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,on,Corner3PctBlocked
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,21065.0,351,-33,690,694,166.0,120.0,70.0,1384,4.0,8.0,1.0,4.0,1.0,6.0,18.0,5.0,10.0,4.0,16.0,2.0,3.0,26.0,66.0,3.0,4.0,6.0,13.0,15.0,36.0,30.0,82.0,8.0,128.0,777,3.0,7.0,3.0,4.0,15.0,3.0,6.0,8.0,16.0,5.0,35.0,24.0,6.0,90.0,66.0,26.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,2.0,6.0,18.0,44.0,6.0,68.0,8.0,76.0,4.0,5.0,3.0,2.0,6.0,1.0,5.0,6.0,1.0,12.0,1.0,3.0,19.0,30,1.0,2.0,4.0,12.0,1.0,10.0,2.0,4.0,2.0,10.0,9.0,1.0,10.0,6.0,1.0,35.0,166.0,2.0,2.0,0.8,0.8,1.0,0.36585365853658536,0.75,0.5,0.36585365853658536,0.4166666666666667,0.42857142857142855,0.5,0.5084745762711864,0.6818181818181818,0.6818181818181818,0.5245901639344263,0.6818181818181818,0.7,0.6949152542372882,0.027777777777777776,0.125,17.42522756827048,0.5,0.2857142857142857,0.18032786885245902,0.03333333333333333,0.1782178217821782,0.012195121951219513,0.17971014492753623,0.023255813953488372,0.057692307692307696,0.029850746268656716,0.01639344262295082,0.016,0.21333333333333335,0.19444444444444445,0.14432989690721648,0.19444444444444445,0.13793103448275862,0.05555555555555555,0.6,0.06779661016949153,0.5,0.5714285714285714,0.75,0.15254237288135594,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0847457627118644,0.5,0.5,1.0,0.13559322033898305,0.25,0.25,1.0,0.559322033898305,0.3939393939393939,0.3939393939393939,1.0,0.36363636363636365,0.25,1.0,0.36363636363636365,0.75,1.0,0.045454545454545456,0.13636363636363635,0.6666666666666666,0.5909090909090909,0.46153846153846156,0.7627118644067796,0.3939393939393939,0.5196512711864406,0.49225714285714284,0.5014386363636363,0.03333333333333333,0.10526315789473684,0.1171875,0.2734375,9.447222222222221,24.901219512195123,0.24057971014492754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101114,1610612739,Deron Williams,Deron Williams,101114,CLE,8430.0,140,-72,275,274,86.0,86.0,34.0,549,1.0,2.0,,,,3.0,11.0,6.0,11.0,,2.0,,2.0,3.0,9.0,,1.0,,3.0,10.0,24.0,3.0,11.0,4.0,33.0,320,,,,2.0,,2.0,6.0,,5.0,,4.0,8.0,12.0,6.0,9.0,3.0,1.0,11.0,8.0,19.0,7.0,1.0,7.0,2.0,46.0,,,7.0,6.0,,13.0,,13.0,,1.0,1.0,,9.0,,6.0,3.0,3.0,12.0,2.0,1.0,7.0,12,,,,7.0,,4.0,,2.0,,1.0,1.0,,1.0,,,4.0,86.0,1.0,,0.4,0.4,0.6666666666666666,0.2727272727272727,,,0.2727272727272727,0.4166666666666667,,0.3333333333333333,0.4142857142857143,,0.18181818181818182,0.44594594594594594,,0.18181818181818182,0.3142857142857143,0.041666666666666664,,15.605095541401273,0.75,,0.07058823529411765,,0.12280701754385964,,0.09154929577464789,,,,,,0.029411764705882353,0.047619047619047616,0.13333333333333333,0.0975609756097561,0.1875,,,0.05714285714285714,0.5,0.5,,0.3142857142857143,0.2727272727272727,0.3,0.3333333333333333,0.3142857142857143,0.5454545454545454,0.5454545454545454,0.5,0.05714285714285714,,,,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.5,,,,0.18181818181818182,,0.2727272727272727,,0.37142857142857144,0.3333333333333333,0.43936857142857155,0.515175,0.4345909090909092,0.05405405405405406,0.07692307692307693,,0.12121212121212122,12.675000000000002,25.236363636363638,0.31272727272727274,1.0,3.0,2.0,2.0,1.0,2.0,0.09090909090909091,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,112528.0,1875,180,3733,3748,889.0,534.0,459.0,7481,151.0,267.0,8.0,19.0,58.0,83.0,212.0,126.0,253.0,23.0,65.0,2.0,9.0,101.0,249.0,8.0,18.0,30.0,69.0,360.0,732.0,124.0,314.0,202.0,1294.0,4205,22.0,58.0,12.0,28.0,94.0,72.0,165.0,32.0,78.0,75.0,315.0,142.0,578.0,195.0,248.0,101.0,52.0,191.0,129.0,320.0,87.0,42.0,121.0,24.0,769.0,15.0,24.0,55.0,68.0,3.0,126.0,39.0,165.0,15.0,60.0,36.0,24.0,77.0,20.0,52.0,54.0,25.0,131.0,10.0,36.0,49.0,118,2.0,2.0,4.0,169.0,6.0,223.0,29.0,78.0,13.0,18.0,14.0,3.0,18.0,8.0,,309.0,884.0,9.0,10.0,0.19722222222222222,0.19887955182072828,0.5241935483870968,0.39490445859872614,0.42857142857142855,0.41025641025641024,0.3961661341853035,0.4918032786885246,0.3793103448275862,0.43636363636363634,0.5219885277246654,0.46511627906976744,0.49382716049382713,0.5660124888492417,0.5054347826086957,0.5581818181818182,0.30019120458891013,0.07103825136612021,0.10112359550561797,29.389671361502348,0.5877862595419847,0.04411764705882353,0.05738396624472574,0.023952095808383235,0.08396946564885496,0.01937984496124031,0.06684782608695652,0.02195945945945946,0.025423728813559324,0.03468208092485549,0.009933774834437087,0.01841620626151013,0.04656319290465632,0.0399002493765586,0.09309309309309309,0.08016877637130802,0.09392265193370165,0.03006012024048096,0.4444444444444444,0.2552581261950287,0.5655430711610487,0.6291666666666667,0.23841059602649006,0.20267686424474188,0.3915094339622642,0.42783505154639173,0.14457831325301204,0.2418738049713193,0.4980237154150198,0.5121951219512195,0.18253968253968253,0.0621414913957935,0.35384615384615387,0.35384615384615387,0.6956521739130435,0.23804971319311663,0.40562248995983935,0.4089068825910931,0.48514851485148514,0.22093023255813954,0.42105263157894735,0.25,0.20930232558139536,0.4444444444444444,0.75,0.23868312757201646,0.037037037037037035,0.2222222222222222,0.2839506172839506,0.43478260869565216,0.5554493307839388,0.40725806451612906,0.4998463087248323,0.4823491228070175,0.48447717842323657,0.08212996389891697,0.0998719590268886,0.07264296754250386,0.24343122102009274,9.36775956284153,25.53757961783439,0.23814626305920172,10.0,177.0,46.0,14.0,6.0,3.0,0.08490566037735849,0.11627906976744186,31.0,4.0,14.0,6.0,1.0,2.0,6.0,2.0,4.0,31.0,13.0,1.0,0.006369426751592357,0.02766798418972332,0.008032128514056224,0.021645021645021644,0.4,1.0,0.5344827586206896,0.039755351681957186,,,,,,,,,,True,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,140192.0,2337,133,4623,4659,1176.0,784.0,565.0,9282,208.0,309.0,60.0,111.0,62.0,50.0,118.0,4.0,7.0,,,,,,3.0,,,,1.0,262.0,434.0,,3.0,106.0,630.0,5154,64.0,122.0,,,155.0,51.0,84.0,,1.0,46.0,148.0,372.0,152.0,,2.0,,45.0,38.0,39.0,77.0,27.0,12.0,23.0,12.0,193.0,95.0,187.0,144.0,264.0,21.0,429.0,286.0,715.0,17.0,39.0,28.0,11.0,24.0,3.0,12.0,40.0,12.0,64.0,16.0,19.0,79.0,176,4.0,30.0,17.0,190.0,3.0,213.0,15.0,88.0,26.0,84.0,71.0,12.0,84.0,49.0,2.0,148.0,1171.0,13.0,24.0,0.7099236641221374,0.8691588785046729,,,,,,0.6036866359447005,0.5245901639344263,0.6071428571428571,0.5995423340961098,0.5245901639344263,0.6,0.5876865671641791,0.5272108843537415,0.5648854961832062,0.006864988558352402,0.10368663594470046,0.0970873786407767,11.361484567316795,0.375,0.22340425531914893,0.18106995884773663,0.14736012608353033,0.17349397590361446,0.1003167898627244,0.17832167832167833,0.1272563176895307,0.2,0.12866817155756208,0.10880829015544041,0.08295625942684766,0.1651376146788991,0.18012422360248448,0.20232558139534884,0.17898193760262726,0.1583710407239819,0.13385826771653545,0.5833333333333334,0.7070938215102975,0.6731391585760518,0.7455197132616488,0.7115384615384616,0.2700228832951945,0.423728813559322,0.4807692307692308,0.74,0.016018306636155607,0.5714285714285714,0.6666666666666666,0.25,,,,,0.006864988558352402,,,,0.9098360655737705,0.5405405405405406,0.11666666666666667,,,,0.7294117647058823,,,0.011764705882352941,,0.7139588100686499,,0.6197079128440364,0.6233184466019417,0.6139182352941177,0.17254901960784313,0.17357001972386588,0.24603174603174602,0.23492063492063492,2.7758064516129033,38.23333333333333,0.254380272550292,,,3.0,4.0,5.0,,0.11864406779661017,,43.0,,27.0,96.0,1.0,,2.0,4.0,2.0,,,1.0,,0.14285714285714285,,0.14084507042253522,,,0.6935483870967742,,4.0,33.0,5.0,1.0,2.0,0.02877697841726619,,,,True,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,62490.0,1042,-10,2035,2083,536.0,327.0,240.0,4118,15.0,32.0,,1.0,9.0,5.0,23.0,34.0,78.0,30.0,79.0,4.0,15.0,31.0,97.0,4.0,9.0,4.0,23.0,54.0,133.0,61.0,176.0,24.0,315.0,2298,,3.0,5.0,14.0,16.0,7.0,32.0,8.0,38.0,9.0,47.0,36.0,72.0,159.0,97.0,31.0,6.0,28.0,24.0,52.0,17.0,7.0,13.0,5.0,128.0,8.0,9.0,33.0,49.0,4.0,86.0,17.0,103.0,2.0,37.0,20.0,17.0,19.0,7.0,12.0,17.0,7.0,36.0,4.0,10.0,30.0,70,3.0,1.0,4.0,45.0,11.0,34.0,,10.0,5.0,17.0,12.0,4.0,17.0,13.0,,47.0,533.0,4.0,5.0,0.3333333333333333,0.3333333333333333,0.8688524590163934,0.3465909090909091,0.35714285714285715,0.21052631578947367,0.3465909090909091,0.40601503759398494,,0.21875,0.470873786407767,0.4411764705882353,0.2714285714285714,0.48307692307692307,0.4444444444444444,0.3092105263157895,0.56957928802589,0.045112781954887216,0.1875,15.614186851211072,0.5277777777777778,0.12121212121212122,0.07503828483920368,0.01651376146788991,0.08638743455497382,0.017777777777777778,0.07922705314009662,0.017085427135678392,0.026737967914438502,0.005681818181818182,0.016483516483516484,0.018404907975460124,0.06493506493506493,0.07211538461538461,0.08878504672897196,0.07801418439716312,0.11,0.010752688172043012,0.7647058823529411,0.10355987055016182,0.46875,0.5769230769230769,0.2,0.0744336569579288,0.21739130434782608,0.21739130434782608,0.2,0.2524271844660194,0.4358974358974359,0.4358974358974359,0.4117647058823529,0.255663430420712,0.379746835443038,0.379746835443038,0.9666666666666667,0.313915857605178,0.31958762886597936,0.31958762886597936,0.7741935483870968,0.058823529411764705,,,0.5294117647058824,0.4444444444444444,1.0,0.12857142857142856,0.21428571428571427,0.26666666666666666,0.32857142857142857,0.17391304347826086,0.6731391585760518,0.31958762886597936,0.5228618506493505,0.5709,0.5148550000000001,0.034375,0.06993006993006994,0.050793650793650794,0.1492063492063492,12.598496240601502,24.517045454545453,0.2633906633906634,5.0,24.0,10.0,1.0,1.0,,,0.29411764705882354,2.0,1.0,1.0,,,,,4.0,3.0,1.0,1.0,1.0,,,,0.016129032258064516,0.2,1.0,0.2222222222222222,0.005649717514124294,,1.0,,,,,,,,True,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,40264.0,671,32,1327,1336,444.0,318.0,153.0,2663,15.0,26.0,1.0,2.0,6.0,5.0,15.0,3.0,11.0,10.0,31.0,1.0,7.0,11.0,39.0,2.0,8.0,3.0,10.0,23.0,52.0,21.0,70.0,33.0,142.0,1414,3.0,4.0,3.0,9.0,23.0,5.0,15.0,4.0,17.0,16.0,38.0,30.0,16.0,60.0,38.0,11.0,6.0,18.0,12.0,30.0,8.0,4.0,13.0,4.0,72.0,7.0,5.0,25.0,37.0,4.0,66.0,12.0,78.0,3.0,15.0,11.0,4.0,4.0,2.0,2.0,9.0,2.0,13.0,2.0,3.0,29.0,55,1.0,,2.0,32.0,7.0,39.0,2.0,12.0,4.0,6.0,5.0,1.0,6.0,2.0,,38.0,441.0,4.0,4.0,0.6521739130434783,0.6521739130434783,0.9523809523809523,0.3,0.3333333333333333,0.23529411764705882,0.30434782608695654,0.4423076923076923,0.75,0.3333333333333333,0.44672131147540983,0.5769230769230769,0.34375,0.5107913669064749,0.6764705882352942,0.4634146341463415,0.5737704918032787,0.11538461538461539,0.19230769230769232,10.08626410086264,0.3076923076923077,0.15384615384615385,0.08167770419426049,0.013227513227513227,0.1016260162601626,0.029411764705882353,0.08869814020028613,0.01948051948051948,0.023809523809523808,0.007407407407407408,0.008547008547008548,0.028409090909090908,0.05813953488372093,0.07534246575342465,0.11851851851851852,0.10752688172043011,0.08333333333333333,0.04411764705882353,0.3333333333333333,0.21311475409836064,0.5769230769230769,0.7142857142857143,0.8,0.12295081967213115,0.3333333333333333,0.35714285714285715,0.4,0.09016393442622951,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2540983606557377,0.3225806451612903,0.3225806451612903,1.0,0.319672131147541,0.28205128205128205,0.28205128205128205,0.9090909090909091,0.15384615384615385,0.5,1.0,0.6153846153846154,0.25,1.0,0.1875,0.21875,0.14285714285714285,0.3125,0.3,0.7868852459016393,0.2894736842105263,0.5454764462809918,0.55804,0.49716612903225804,0.1111111111111111,0.1935483870967742,0.1619718309859155,0.2676056338028169,7.105769230769232,25.122857142857146,0.33458929917106256,1.0,3.0,1.0,1.0,2.0,2.0,0.06666666666666667,0.07692307692307693,1.0,1.0,8.0,,1.0,,1.0,3.0,2.0,,3.0,,,,,0.03225806451612903,1.0,1.0,0.16666666666666666,0.0410958904109589,,2.0,,,,,,,,True,
2544,1610612739,LeBron James,LeBron James,2544,CLE,104846.0,1747,237,3452,3480,725.0,517.0,437.0,6932,237.0,321.0,35.0,50.0,74.0,58.0,148.0,56.0,147.0,13.0,29.0,2.0,6.0,78.0,207.0,5.0,24.0,22.0,56.0,351.0,616.0,91.0,236.0,186.0,1161.0,3825,43.0,71.0,6.0,30.0,124.0,83.0,130.0,24.0,62.0,68.0,306.0,236.0,466.0,129.0,207.0,78.0,41.0,160.0,195.0,355.0,100.0,95.0,101.0,32.0,905.0,21.0,33.0,118.0,182.0,11.0,311.0,57.0,368.0,13.0,55.0,44.0,11.0,115.0,28.0,86.0,67.0,29.0,182.0,14.0,43.0,32.0,80,11.0,3.0,3.0,227.0,9.0,271.0,37.0,128.0,18.0,22.0,17.0,4.0,22.0,16.0,,304.0,722.0,7.0,16.0,0.33618233618233617,0.35119047619047616,0.4725274725274725,0.3855932203389831,0.2,0.3870967741935484,0.3855932203389831,0.5698051948051948,0.6056338028169014,0.6384615384615384,0.5721830985915493,0.5148514851485149,0.6197916666666666,0.6005181347150259,0.5486725663716814,0.6601731601731602,0.27699530516431925,0.06655844155844155,0.09968847352024922,28.939393939393938,0.6318681318681318,0.16176470588235295,0.16945996275605213,0.03618421052631579,0.1861198738170347,0.02888583218707015,0.1756440281030445,0.03294691885295912,0.07164179104477612,0.02258064516129032,0.00749063670411985,0.024193548387096774,0.1354679802955665,0.20108695652173914,0.17666666666666667,0.1961206896551724,0.1588235294117647,0.035326086956521736,0.7272727272727273,0.3767605633802817,0.7383177570093458,0.8200692041522492,0.42616033755274263,0.17370892018779344,0.3918918918918919,0.4172661870503597,0.1724137931034483,0.17253521126760563,0.38095238095238093,0.38095238095238093,0.125,0.03403755868544601,0.4482758620689655,0.4482758620689655,0.6153846153846154,0.24295774647887325,0.37681159420289856,0.37681159420289856,0.44871794871794873,0.49504950495049505,0.7,0.42857142857142855,0.2376237623762376,0.20833333333333334,0.2,0.3854166666666667,0.03125,0.3333333333333333,0.2916666666666667,0.39285714285714285,0.653755868544601,0.37681159420289856,0.5436878521126761,0.5605268656716417,0.5354390625000002,0.14044350580781415,0.18104667609618105,0.10680447889750215,0.26356589147286824,7.038311688311686,25.728813559322028,0.2100231749710313,6.0,144.0,27.0,12.0,8.0,3.0,0.060810810810810814,0.0594059405940594,57.0,1.0,20.0,30.0,,,1.0,3.0,12.0,3.0,5.0,1.0,,,,0.03896103896103896,0.16666666666666666,1.0,0.7702702702702703,0.020833333333333332,3.0,6.0,,,1.0,0.02830188679245283,1.0,,,True,
202682,1610612739,Derrick Williams,Derrick Williams,202682,CLE,8870.0,148,-38,294,293,110.0,96.0,31.0,587,8.0,12.0,,,3.0,,1.0,2.0,3.0,4.0,10.0,1.0,3.0,6.0,14.0,,,2.0,7.0,10.0,16.0,10.0,24.0,12.0,62.0,363,,,1.0,2.0,3.0,4.0,5.0,3.0,10.0,3.0,20.0,14.0,6.0,30.0,14.0,6.0,1.0,1.0,5.0,6.0,4.0,1.0,1.0,,17.0,1.0,,10.0,13.0,3.0,26.0,1.0,27.0,,2.0,2.0,,2.0,2.0,1.0,6.0,1.0,8.0,1.0,2.0,3.0,10,2.0,,,9.0,,17.0,,7.0,,,,,,,,20.0,110.0,1.0,,0.7,0.7,1.0,0.4166666666666667,0.5,0.3,0.4166666666666667,0.625,,0.8,0.625,0.75,0.5666666666666667,0.6458333333333334,0.75,0.5882352941176471,0.6,0.0625,0.08333333333333333,16.816816816816818,0.25,0.2727272727272727,0.15476190476190477,,0.19607843137254902,0.017543859649122806,0.17037037037037037,0.007407407407407408,,,,,0.0625,0.038461538461538464,0.38461538461538464,0.20454545454545456,0.14285714285714285,,,0.3,0.6666666666666666,0.7272727272727273,0.875,0.025,,,,0.075,0.6666666666666666,0.6666666666666666,,0.25,0.4,0.4,1.0,0.35,0.42857142857142855,0.42857142857142855,1.0,,,,,,,0.2,0.2,0.3333333333333333,0.4666666666666667,0.2857142857142857,0.9,0.42857142857142855,0.5802287500000001,0.5907,0.5438466666666667,0.16666666666666666,0.30434782608695654,0.04838709677419355,0.3225806451612903,4.9312499999999995,24.629166666666666,0.3741496598639456,2.0,,,1.0,,,,1.0,2.0,1.0,,,,,,,1.0,,1.0,,,,,0.047619047619047616,0.5,1.0,0.6666666666666666,0.04,,,,,,,,,,True,
2747,1610612739,JR Smith,JR Smith,2747,CLE,48152.0,803,25,1591,1596,357.0,259.0,190.0,3187,10.0,21.0,2.0,4.0,6.0,2.0,13.0,5.0,29.0,27.0,56.0,5.0,13.0,44.0,132.0,6.0,17.0,8.0,30.0,17.0,63.0,71.0,188.0,7.0,254.0,1797,2.0,7.0,9.0,24.0,31.0,2.0,12.0,13.0,43.0,4.0,47.0,10.0,24.0,210.0,132.0,44.0,4.0,27.0,16.0,43.0,14.0,2.0,19.0,2.0,102.0,6.0,6.0,31.0,27.0,10.0,68.0,12.0,80.0,1.0,29.0,22.0,7.0,13.0,3.0,11.0,8.0,2.0,21.0,,4.0,24.0,51,,3.0,4.0,22.0,10.0,11.0,1.0,4.0,2.0,8.0,5.0,3.0,9.0,3.0,,47.0,357.0,3.0,1.0,0.29411764705882354,0.3125,0.9859154929577465,0.3776595744680851,0.375,0.3023255813953488,0.3776595744680851,0.2698412698412698,0.2857142857142857,0.16666666666666666,0.49203187250996017,0.5,0.39090909090909093,0.49609375,0.5,0.41228070175438597,0.749003984063745,0.06349206349206349,0.09523809523809523,15.273934698395129,0.6190476190476191,0.24390243902439024,0.05476673427991886,0.013544018058690745,0.10954063604240283,0.018404907975460124,0.07474226804123711,0.015604681404421327,0.007407407407407408,0.01744186046511628,0.014705882352941176,0.02092050209205021,0.0481283422459893,0.05732484076433121,0.06040268456375839,0.1291866028708134,0.05405405405405406,0.00641025641025641,0.3333333333333333,0.08366533864541832,0.47619047619047616,0.5263157894736842,0.5,0.05179282868525897,0.15384615384615385,0.18181818181818182,,0.11553784860557768,0.1724137931034483,0.1724137931034483,,0.22310756972111553,0.48214285714285715,0.48214285714285715,1.0,0.5258964143426295,0.3333333333333333,0.3333333333333333,0.9772727272727273,0.12903225806451613,0.5,0.5,0.5483870967741935,0.35294117647058826,1.0,0.10909090909090909,0.23636363636363636,0.38461538461538464,0.5454545454545454,0.26666666666666666,0.8326693227091634,0.3333333333333333,0.5323028112449799,0.5312434782608696,0.5191305555555555,0.015748031496062992,0.06060606060606061,0.1220472440944882,0.18503937007874016,11.158730158730158,25.29574468085106,0.22438717787554996,7.0,3.0,6.0,,,1.0,0.15384615384615385,0.22580645161290322,2.0,3.0,,2.0,,,,1.0,,,,,,,,0.011494252873563218,0.42857142857142855,1.0,0.3333333333333333,,,1.0,,,,,,1.0,1.0,True,
1627770,1610612739,Kay Felder,Kay Felder,1627770,CLE,4962.0,83,-5,159,164,54.0,47.0,24.0,323,5.0,14.0,1.0,2.0,6.0,,8.0,3.0,12.0,1.0,2.0,,1.0,1.0,2.0,,,1.0,1.0,8.0,34.0,2.0,4.0,8.0,30.0,154,1.0,3.0,,,2.0,1.0,12.0,1.0,2.0,1.0,6.0,4.0,12.0,6.0,2.0,1.0,4.0,4.0,2.0,6.0,,2.0,3.0,1.0,14.0,,2.0,4.0,4.0,1.0,9.0,2.0,11.0,1.0,6.0,2.0,4.0,6.0,1.0,5.0,4.0,1.0,10.0,1.0,3.0,6.0,11,1.0,,,8.0,,9.0,1.0,4.0,1.0,1.0,1.0,,1.0,,,6.0,54.0,1.0,1.0,0.25,0.25,1.0,0.5,,0.5,0.5,0.23529411764705882,0.3333333333333333,0.08333333333333333,0.2894736842105263,0.3333333333333333,0.17857142857142858,0.35714285714285715,0.3333333333333333,0.2,0.10526315789473684,0.11764705882352941,0.14285714285714285,27.513227513227516,0.6,0.2,0.0851063829787234,0.03389830508474576,0.1111111111111111,,0.0963855421686747,0.024096385542168676,,0.05555555555555555,0.05,,,0.05263157894736842,0.1875,0.1,0.16666666666666666,0.041666666666666664,,0.3684210526315789,0.35714285714285715,0.4166666666666667,0.2,0.21052631578947367,,,,0.3157894736842105,0.25,0.2727272727272727,0.3333333333333333,0.05263157894736842,0.5,0.5,1.0,0.05263157894736842,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,0.42857142857142855,0.07142857142857142,,0.07142857142857142,1.0,0.47368421052631576,0.5,0.4804315789473684,0.5226999999999999,0.47978571428571437,0.0975609756097561,0.10810810810810811,0.06666666666666667,0.2,8.473529411764707,24.075,0.33962264150943394,,,,2.0,,,0.125,,1.0,,,,,,,,,,,,,0.08333333333333333,,,,,0.16666666666666666,,,,1.0,,,,,,,True,
