EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,StepOutOfBoundsTurnovers,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,HeaveAttempts,Travels,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,on,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,16285.0,271,-17,570,560,274.0,272.0,80.0,1130,33.0,47,6.0,13.0,15.0,22.0,3.0,12.0,7.0,2.0,8.0,2.0,36.0,66,2.0,8.0,12.0,90.0,573,7.0,14.0,5.0,19.0,18.0,34.0,2.0,11.0,47.0,58.0,14.0,6.0,8.0,8.0,2.0,8.0,9.0,7.0,16.0,6.0,1.0,4.0,1.0,4.0,39.0,9.0,16.0,3.0,21.0,27,2.0,50,28.0,78,1.0,7.0,5.0,2.0,5.0,2.0,7.0,3.0,3.0,12.0,2.0,5.0,13.0,1.0,29.0,1.0,4.0,3.0,18.0,1.0,3.0,1.0,21.0,3.0,8.0,4.0,9.0,7.0,2.0,9.0,6.0,47.0,274.0,5.0,4.0,0.8055555555555556,0.90625,1.0,0.25,0.25,0.5454545454545454,0.5,0.5294117647058824,0.527027027027027,0.5,0.5,0.5421686746987951,0.5277777777777778,0.5340909090909091,0.10810810810810811,0.12121212121212122,0.0851063829787234,0.3333333333333333,14.481707317073171,0.4166666666666667,0.13333333333333333,0.1111111111111111,0.15517241379310345,0.10256410256410256,0.21649484536082475,0.09278350515463918,0.17712177121771217,0.09881422924901186,0.058823529411764705,0.13559322033898305,0.10869565217391304,0.09876543209876543,0.0625,0.10714285714285714,0.2,0.16176470588235295,0.22784810126582278,0.16666666666666666,0.03571428571428571,0.6666666666666666,0.6351351351351351,0.7021276595744681,0.7674418604651163,0.8484848484848485,0.16216216216216217,0.25,0.375,0.3333333333333333,0.0945945945945946,0.10810810810810811,0.25,0.25,1.0,0.9285714285714286,0.46153846153846156,0.3333333333333333,0.6111111111111112,0.6818181818181818,0.05555555555555555,0.7432432432432432,0.25,0.5911452702702703,0.6440666666666667,0.5467277777777778,0.10126582278481013,0.11267605633802817,0.2111111111111111,0.5222222222222223,4.128787878787879,26.037499999999998,0.4807017543859649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627362,1610612744,Briante Weber,Briante Weber,1627362,GSW,2501.0,42,-12,86,87,27.0,30.0,8.0,173,2.0,3,,,2.0,3.0,,3.0,4.0,,3.0,2.0,4.0,10,,3.0,2.0,10.0,93,,,,,3.0,4.0,2.0,2.0,8.0,,8.0,,,3.0,,1.0,2.0,3.0,5.0,2.0,1.0,,,2.0,13.0,,,,2.0,1,,3,,3,,3.0,3.0,,3.0,1.0,,,2.0,3.0,1.0,1.0,1.0,1.0,4.0,,,,3.0,,,,3.0,1.0,1.0,1.0,,,,,,8.0,27.0,1.0,1.0,,,,,,0.4,,0.75,0.3076923076923077,,0.5,0.35714285714285715,,0.5714285714285714,0.23076923076923078,0.1,0.3333333333333333,,17.894736842105264,1.0,,,0.05555555555555555,,0.2,,0.10714285714285714,,,,,,,,0.14285714285714285,,0.2222222222222222,,,,0.23076923076923078,0.6666666666666666,1.0,,0.23076923076923078,,,,0.3076923076923077,0.23076923076923078,,,,,,,0.5,0.6666666666666666,0.3333333333333333,0.46153846153846156,,0.45231538461538456,,0.5386583333333334,0.07692307692307693,0.1,,0.8,11.27,26.733333333333334,0.313953488372093,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,4814.0,80,-23,161,161,69.0,38.0,23.0,322,7.0,8,3.0,3.0,3.0,4.0,,,7.0,,,,8.0,15,,,3.0,19.0,170,3.0,4.0,3.0,9.0,3.0,5.0,,,6.0,12.0,4.0,,2.0,,,1.0,,,,,,,,,,2.0,7.0,,,8,5.0,13,9.0,22,,1.0,1.0,,,,5.0,1.0,,5.0,,1.0,8.0,,14.0,,,3.0,6.0,,1.0,,10.0,,4.0,1.0,4.0,1.0,3.0,4.0,3.0,6.0,69.0,,1.0,0.75,0.8571428571428571,,,,0.5333333333333333,0.75,0.6,0.5333333333333333,0.75,0.6,0.475,0.6428571428571429,0.375,,0.06666666666666667,0.125,,13.440860215053762,,0.8333333333333334,,0.2222222222222222,0.12962962962962962,,0.08695652173913043,0.13114754098360656,0.11688311688311688,0.25,0.14285714285714285,0.041666666666666664,0.10526315789473684,,0.25,0.15384615384615385,0.2727272727272727,,,,0.75,0.5333333333333333,0.875,1.0,0.7142857142857143,,,,,0.4666666666666667,,,,,0.75,1.0,0.6666666666666666,0.8,0.75,,0.5333333333333333,,0.5562333333333334,0.5161666666666667,0.62822,0.21052631578947367,0.21052631578947367,0.47368421052631576,0.3157894736842105,8.886666666666667,,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,21976.0,366,-56,753,762,326.0,306.0,96.0,1515,12.0,25,2.0,5.0,7.0,9.0,6.0,14.0,11.0,11.0,42.0,18.0,20.0,50,17.0,53.0,10.0,101.0,790,2.0,5.0,2.0,12.0,11.0,18.0,20.0,2.0,39.0,24.0,16.0,45.0,2.0,42.0,11.0,5.0,22.0,5.0,27.0,5.0,,13.0,8.0,1.0,59.0,3.0,3.0,1.0,12.0,12,,24,7.0,31,2.0,10.0,5.0,5.0,14.0,12.0,8.0,2.0,2.0,22.0,3.0,8.0,11.0,,15.0,,,,12.0,,,,10.0,2.0,5.0,1.0,5.0,4.0,,5.0,2.0,39.0,326.0,2.0,1.0,0.6,0.631578947368421,0.8823529411764706,0.32075471698113206,0.32075471698113206,0.4,0.4,0.6111111111111112,0.441747572815534,0.5555555555555556,0.4868421052631579,0.4719626168224299,0.6,0.5,0.5145631067961165,0.1,0.2,,14.930555555555555,0.6363636363636364,,0.029411764705882353,0.05194805194805195,0.013100436681222707,0.09448818897637795,0.02608695652173913,0.0670391061452514,0.01744186046511628,0.013333333333333334,0.012658227848101266,0.013333333333333334,0.020618556701030927,0.05555555555555555,0.03529411764705882,0.056338028169014086,0.06666666666666667,0.08823529411764706,0.12,0.03278688524590164,0.4,0.24271844660194175,0.48,0.6,0.5833333333333334,0.13592233009708737,0.42857142857142855,0.42857142857142855,0.5,0.10679611650485436,0.4077669902912621,0.2619047619047619,0.2619047619047619,0.8181818181818182,0.5555555555555556,0.4,0.5,0.23684210526315788,0.7777777777777778,0.47368421052631576,0.7572815533980582,0.2619047619047619,0.5076825242718447,0.5253785714285714,0.4983486842105262,0.04716981132075472,0.09433962264150944,0.1188118811881188,0.38613861386138615,7.824000000000002,25.52075471698113,0.43293492695883135,2.0,0.18181818181818182,0.18181818181818182,2.0,1.0,6.0,11.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,4.0,5.0,6.0,4.0,1.0,1.0,2.0,0.5,0.25,0.10679611650485436,0.5454545454545454,0.5454545454545454,1.0,0.3333333333333333,0.6666666666666666,1.0,0.1111111111111111,0.05263157894736842,0.5,0.2222222222222222,,,,,,,,,,,,,,,,,,,True,,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,68183.0,1136,36,2320,2326,756.0,720.0,250.0,4646,74.0,110,7.0,13.0,20.0,30.0,44.0,94.0,66.0,45.0,115.0,45.0,150.0,270,61.0,163.0,44.0,527.0,2473,10.0,24.0,5.0,40.0,50.0,85.0,64.0,21.0,190.0,200.0,100.0,177.0,6.0,112.0,45.0,24.0,63.0,27.0,90.0,18.0,9.0,36.0,7.0,20.0,207.0,11.0,11.0,,49.0,47,3.0,99,22.0,121,3.0,39.0,27.0,12.0,34.0,25.0,22.0,1.0,9.0,56.0,1.0,17.0,43.0,1.0,77.0,,1.0,3.0,54.0,,2.0,4.0,58.0,8.0,21.0,12.0,7.0,2.0,3.0,8.0,4.0,190.0,756.0,5.0,11.0,0.6666666666666666,0.6802721088435374,0.9672131147540983,0.37423312883435583,0.38125,0.5555555555555556,0.4166666666666667,0.5882352941176471,0.5577367205542725,0.47297297297297297,0.5671140939597316,0.5753275109170306,0.5,0.5864197530864198,0.37644341801385683,0.08888888888888889,0.11818181818181818,0.11702127659574468,19.76163014225298,0.6071428571428571,0.04918032786885246,,0.06317204301075269,0.0180623973727422,0.11583924349881797,0.027777777777777776,0.08226221079691516,0.021890547263681594,0.019230769230769232,0.01951219512195122,0.015306122448979591,0.031746031746031744,0.012345679012345678,0.041044776119402986,0.04979253112033195,0.10212765957446808,0.10324483775811209,0.16666666666666666,0.015706806282722512,0.5,0.2540415704387991,0.6727272727272727,0.7628865979381443,0.7297297297297297,0.21709006928406466,0.46808510638297873,0.5301204819277109,0.5681818181818182,0.15242494226327943,0.26558891454965355,0.391304347826087,0.391304347826087,0.9555555555555556,0.35135135135135137,0.5384615384615384,0.5714285714285714,0.20134228187919462,0.6666666666666666,0.30201342281879195,0.6304849884526559,0.4017857142857143,0.4886295348837209,0.48902954545454536,0.47799832214765103,0.04708520179372197,0.07420494699646643,0.07590132827324478,0.3605313092979127,8.438148148148148,25.799386503067495,0.3258620689655172,32.0,0.48484848484848486,0.48484848484848486,5.0,0.65625,16.0,48.0,2.0,7.0,8.0,19.0,6.0,15.0,5.0,13.0,23.0,6.0,8.0,4.0,2.0,,0.38461538461538464,0.359375,0.11085450346420324,0.3333333333333333,0.3333333333333333,1.0,0.1891891891891892,0.2857142857142857,1.0,0.16216216216216217,0.12751677852348994,0.42105263157894735,0.3333333333333333,3.0,3.0,2.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,True,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,22385.0,373,68,779,780,271.0,245.0,70.0,1559,34.0,42,4.0,4.0,14.0,16.0,17.0,47.0,40.0,16.0,48.0,23.0,75.0,129,18.0,52.0,66.0,270.0,850,7.0,12.0,4.0,18.0,27.0,40.0,23.0,21.0,108.0,60.0,90.0,42.0,8.0,46.0,16.0,7.0,37.0,25.0,62.0,16.0,9.0,23.0,7.0,7.0,149.0,1.0,4.0,,25.0,56,11.0,92,5.0,97,1.0,10.0,8.0,2.0,22.0,12.0,11.0,1.0,10.0,33.0,,13.0,14.0,,20.0,,1.0,1.0,53.0,,2.0,4.0,73.0,14.0,35.0,4.0,17.0,12.0,4.0,20.0,12.0,108.0,271.0,1.0,4.0,0.4,0.4225352112676056,0.7777777777777778,0.34615384615384615,0.36,0.5813953488372093,0.5833333333333334,0.675,0.56353591160221,0.5,0.6904761904761905,0.645933014354067,0.5625,0.75,0.287292817679558,0.05426356589147287,0.09523809523809523,0.06382978723404255,28.30409356725146,0.6666666666666666,0.6470588235294118,,0.22134387351778656,0.02185792349726776,0.16129032258064516,0.0078125,0.19852941176470587,0.01607717041800643,0.05660377358490566,,0.01639344262295082,0.01,,0.10465116279069768,0.22972972972972974,0.3225806451612903,0.17692307692307693,0.08,0.013157894736842105,0.6,0.23204419889502761,0.8095238095238095,0.8947368421052632,0.3235294117647059,0.2596685082872928,0.3617021276595745,0.38636363636363635,0.29411764705882354,0.22099447513812154,0.26519337016574585,0.3333333333333333,0.3333333333333333,0.8125,0.2857142857142857,1.0,,0.25396825396825395,0.875,0.36507936507936506,0.5193370165745856,0.34782608695652173,0.5057826815642458,0.550875,0.5238475409836065,0.18536585365853658,0.23333333333333334,0.06666666666666667,0.4,9.38527131782946,26.969230769230766,0.3478818998716303,24.0,0.6,0.6,,0.5833333333333334,2.0,4.0,,,,,2.0,11.0,,2.0,11.0,12.0,8.0,,1.0,,,0.4782608695652174,0.022099447513812154,0.5,0.5,0.5,,,,0.14285714285714285,,,0.4782608695652174,,2.0,,3.0,2.0,,,3.0,1.0,1.0,0.05454545454545454,,,,,,,,True,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,34916.0,582,70,1193,1199,389.0,379.0,116.0,2392,32.0,47,5.0,7.0,4.0,7.0,3.0,9.0,22.0,10.0,34.0,10.0,46.0,78,19.0,53.0,25.0,174.0,1275,6.0,10.0,,15.0,7.0,12.0,16.0,9.0,50.0,60.0,32.0,48.0,8.0,33.0,10.0,6.0,51.0,26.0,77.0,21.0,5.0,28.0,8.0,15.0,180.0,5.0,9.0,,30.0,52,1.0,83,14.0,97,2.0,15.0,10.0,5.0,9.0,7.0,7.0,,2.0,16.0,1.0,2.0,15.0,,23.0,,2.0,,36.0,,5.0,,34.0,,9.0,6.0,10.0,4.0,5.0,11.0,8.0,50.0,389.0,3.0,5.0,0.6521739130434783,0.7142857142857143,0.8421052631578947,0.3584905660377358,0.36538461538461536,0.5897435897435898,0.6,0.5833333333333334,0.5687022900763359,0.625,0.7321428571428571,0.5918367346938775,0.625,0.7352941176470589,0.40458015267175573,0.07692307692307693,0.10638297872340426,,12.274096385542169,0.5625,0.03125,,0.1326530612244898,0.030508474576271188,0.14218009478672985,0.02262443438914027,0.13598673300165837,0.027131782945736434,0.02727272727272727,0.022727272727272728,0.041237113402061855,0.01764705882352941,0.0392156862745098,0.14666666666666667,0.07874015748031496,0.17391304347826086,0.14534883720930233,0.1282051282051282,0.037037037037037035,0.7272727272727273,0.35877862595419846,0.6808510638297872,0.7619047619047619,0.78125,0.06870229007633588,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16793893129770993,0.2595419847328244,0.29411764705882354,0.29411764705882354,0.8,0.5833333333333334,0.7142857142857143,0.2,0.25,0.5714285714285714,0.35714285714285715,0.7633587786259542,0.30303030303030304,0.5717457692307693,0.6410222222222222,0.5896240740740741,0.07801418439716312,0.10344827586206896,0.08620689655172414,0.28735632183908044,6.8307692307692305,25.228301886792455,0.32606873428331934,11.0,0.5,0.5238095238095238,1.0,0.36363636363636365,9.0,19.0,,1.0,2.0,6.0,1.0,7.0,1.0,2.0,9.0,9.0,4.0,3.0,1.0,,0.5,0.5625,0.1450381679389313,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.08333333333333333,,,0.08333333333333333,0.21428571428571427,0.3333333333333333,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,0.037037037037037035,1.0,0.045454545454545456,,,,,,True,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,15369.0,256,-86,516,522,203.0,189.0,69.0,1038,20.0,34,4.0,10.0,6.0,12.0,5.0,12.0,15.0,1.0,6.0,3.0,28.0,61,2.0,8.0,11.0,73.0,583,4.0,14.0,2.0,10.0,7.0,22.0,5.0,7.0,24.0,46.0,10.0,6.0,6.0,6.0,1.0,7.0,8.0,3.0,11.0,2.0,1.0,4.0,3.0,1.0,25.0,5.0,12.0,,15.0,18,4.0,37,17.0,54,3.0,9.0,6.0,3.0,6.0,3.0,7.0,,3.0,13.0,1.0,7.0,15.0,1.0,26.0,1.0,2.0,,18.0,,,,25.0,1.0,8.0,5.0,12.0,9.0,3.0,13.0,6.0,24.0,203.0,6.0,3.0,0.8214285714285714,0.92,1.0,0.25,0.25,0.45901639344262296,0.2857142857142857,0.3181818181818182,0.4492753623188406,0.26666666666666666,0.3148148148148148,0.4506172839506173,0.29411764705882354,0.35294117647058826,0.11594202898550725,0.11475409836065574,0.11764705882352941,0.25,15.932203389830507,0.46153846153846156,0.3333333333333333,,0.11764705882352941,0.07741935483870968,0.16304347826086957,0.05813953488372093,0.1346938775510204,0.07053941908713693,0.10869565217391304,0.07692307692307693,0.05263157894736842,0.028169014084507043,0.2,0.10204081632653061,0.12727272727272726,0.12244897959183673,0.17333333333333334,0.11764705882352941,0.09375,0.46153846153846156,0.4927536231884058,0.5882352941176471,0.6666666666666666,0.8,0.17391304347826086,0.4166666666666667,0.5555555555555556,0.8,0.21739130434782608,0.08695652173913043,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.4,0.25,0.4444444444444444,0.5,0.1111111111111111,0.6086956521739131,0.16666666666666666,0.5411253623188407,0.5406807692307692,0.5537870370370371,0.10526315789473684,0.11764705882352941,0.136986301369863,0.3287671232876712,6.175409836065575,24.8125,0.39341085271317827,3.0,0.2,0.2,,1.0,1.0,2.0,,,1.0,2.0,1.0,,,1.0,1.0,,4.0,,,1.0,,0.2,0.028985507246376812,0.5,0.5,1.0,,,,0.06666666666666667,0.07407407407407407,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,True,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,24621.0,410,119,892,888,384.0,385.0,95.0,1780,38.0,65,4.0,7.0,15.0,24.0,11.0,25.0,44.0,39.0,123.0,49.0,67.0,134,49.0,150.0,65.0,346.0,916,7.0,11.0,9.0,47.0,28.0,54.0,61.0,41.0,151.0,52.0,82.0,81.0,2.0,115.0,39.0,8.0,55.0,23.0,78.0,14.0,9.0,38.0,10.0,7.0,179.0,5.0,5.0,,26.0,14,,40,10.0,50,1.0,19.0,15.0,4.0,32.0,26.0,14.0,1.0,6.0,46.0,4.0,21.0,13.0,1.0,31.0,1.0,,3.0,60.0,2.0,2.0,1.0,73.0,8.0,26.0,9.0,4.0,4.0,,4.0,1.0,151.0,384.0,5.0,9.0,0.3880597014925373,0.3939393939393939,0.5510204081632653,0.32666666666666666,0.34507042253521125,0.5,0.6363636363636364,0.5185185185185185,0.49471830985915494,0.6785714285714286,0.4782608695652174,0.5477707006369427,0.7121212121212122,0.5592592592592592,0.528169014084507,0.05970149253731343,0.09230769230769231,0.08,35.756972111553786,0.6956521739130435,,,0.054474708171206226,0.024271844660194174,0.16455696202531644,0.029069767441860465,0.0963855421686747,0.026455026455026454,,0.05263157894736842,0.034482758620689655,0.03076923076923077,0.023809523809523808,0.021739130434782608,0.08641975308641975,0.05952380952380952,0.19047619047619047,0.0625,0.00684931506849315,0.25,0.22887323943661972,0.5846153846153846,0.6440677966101694,0.39473684210526316,0.0880281690140845,0.44,0.4782608695652174,0.45454545454545453,0.15492957746478872,0.43309859154929575,0.3170731707317073,0.319672131147541,0.5128205128205128,0.25,0.5714285714285714,,0.20869565217391303,0.625,0.4260869565217391,0.7570422535211268,0.3391304347826087,0.5118527272727273,0.5200888888888889,0.5041990909090909,0.09836065573770492,0.17105263157894737,0.13583815028901733,0.43641618497109824,8.767910447761194,27.23066666666666,0.4304932735426009,18.0,0.4090909090909091,0.4090909090909091,1.0,0.3333333333333333,10.0,27.0,4.0,5.0,4.0,12.0,12.0,14.0,8.0,17.0,18.0,66.0,6.0,4.0,,,0.47058823529411764,0.29508196721311475,0.09507042253521127,0.37037037037037035,0.37037037037037035,0.7,0.17857142857142858,0.8,0.75,0.42857142857142855,0.10434782608695652,0.3333333333333333,0.2857142857142857,4.0,8.0,1.0,,,0.3333333333333333,0.5,4.0,,,0.026143790849673203,1.0,,1.0,2.0,0.006666666666666667,0.008130081300813009,,True,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,20940.0,349,-3,680,677,131.0,81.0,60.0,1357,24.0,31,1.0,2.0,6.0,7.0,12.0,31.0,44.0,24.0,66.0,13.0,57.0,106,30.0,77.0,23.0,227.0,747,4.0,7.0,5.0,31.0,12.0,20.0,16.0,3.0,48.0,80.0,34.0,78.0,4.0,66.0,24.0,5.0,14.0,7.0,21.0,6.0,1.0,10.0,2.0,2.0,49.0,4.0,2.0,,11.0,23,1.0,35,6.0,41,,6.0,4.0,2.0,9.0,7.0,3.0,,2.0,12.0,,2.0,14.0,1.0,19.0,,,1.0,22.0,,,,27.0,4.0,12.0,2.0,6.0,4.0,2.0,6.0,3.0,48.0,131.0,1.0,1.0,0.7017543859649122,0.7272727272727273,0.8666666666666667,0.38961038961038963,0.38961038961038963,0.5377358490566038,0.5714285714285714,0.6,0.5573770491803278,0.8666666666666667,0.625,0.582901554404145,0.9117647058823529,0.631578947368421,0.4207650273224044,0.04716981132075472,0.0967741935483871,0.06451612903225806,27.516778523489933,0.75,0.05555555555555555,,0.09019607843137255,0.011976047904191617,0.08661417322834646,0.03305785123966942,0.08900523560209424,0.020833333333333332,0.03636363636363636,,,0.04081632653061224,,0.13043478260869565,0.0425531914893617,0.10144927536231885,0.09259259259259259,0.05263157894736842,,0.5,0.16939890710382513,0.7741935483870968,0.8571428571428571,0.875,0.16939890710382513,0.3870967741935484,0.41379310344827586,0.3333333333333333,0.24043715846994534,0.36065573770491804,0.36363636363636365,0.375,0.8333333333333334,0.13333333333333333,0.5,,0.19444444444444445,0.8571428571428571,0.3611111111111111,0.5901639344262295,0.36363636363636365,0.48398879781420767,0.44986499999999996,0.48034027777777777,0.06282722513089005,0.10526315789473684,0.13656387665198239,0.21145374449339208,11.085849056603772,25.687012987012988,0.19264705882352942,21.0,0.4772727272727273,0.4772727272727273,,0.7142857142857143,6.0,11.0,2.0,2.0,,3.0,6.0,7.0,6.0,8.0,7.0,12.0,,,,,0.75,0.4375,0.060109289617486336,0.5454545454545454,0.5454545454545454,1.0,0.13333333333333333,1.0,1.0,0.4,0.08333333333333333,,0.5384615384615384,4.0,,2.0,,,0.6666666666666666,0.75,,,,,,,2.0,3.0,0.025974025974025976,0.030303030303030304,,True,,,
