EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,AtRimPctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,Offensive Fouls Drawn,BlockingFoulsDrawn,DefCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,2pt And 1 Free Throw Trips,Charge Fouls,on,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,1713.0,29,-13,56,56,30,14,4.0,112,2.0,4.0,,,1.0,1.0,5.0,,2.0,3.0,11,,6.0,53,,,,1.0,5.0,2.0,2.0,4.0,,2.0,,2.0,,2.0,,,4.0,,,1.0,2,,3,,3,,2.0,4.0,4.0,3.0,,,1.0,1.0,1.0,2.0,30,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2,0.23076923076923078,0.16666666666666666,0.23076923076923078,,0.16666666666666666,,,27.868852459016395,,0.16666666666666666,,0.0625,,0.10714285714285714,,,,,,,0.5,,0.07692307692307693,0.3076923076923077,0.5,0.5,0.5,0.38461538461538464,0.2,0.2,,0.15384615384615385,,,,,0.16666666666666666,,0.46153846153846156,0.4485,,0.41295,,,,0.3333333333333333,6.954545454545454,0.5357142857142857,,2.0,,,1.0,,2.0,,,1.0,,,2.0,,,,,,2.0,,,,,,0.15384615384615385,,0.15384615384615385,,,,,0.16666666666666666,,,,24.5,,,,,,,,,2.0,,,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,878.0,15,-1,30,32,15,14,4.0,62,3.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,3.0,5.0,9,2.0,12.0,28,3.0,1.0,5.0,3.0,4.0,8.0,,10.0,,2.0,,2.0,,2.0,,,4.0,1.0,2.0,2.0,1,,3,3.0,6,,,,,4.0,2.0,2.0,,,,8.0,15,,,0.5555555555555556,0.75,0.5555555555555556,0.75,0.6666666666666666,0.8333333333333334,1.0,,,26.470588235294116,,0.125,0.13333333333333333,0.2222222222222222,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.3333333333333333,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.4758555555555556,0.5219,0.5124,0.2222222222222222,0.2222222222222222,0.4166666666666667,0.6666666666666666,8.466666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,4.0,,,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,2.0,,True,,,,,,,,,,,,,,,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,251.0,4,-15,10,12,6,3,,22,,1.0,,,,,1.0,,,,2,,,19,,,,,1.0,,,,1.0,,,,,,,,,,,,1,1.0,2,,2,,,1.0,,,,,,,,,6,,,,,,,,,,0.5,,30.0,1.0,1.0,,,,0.5,,,,,,,,1.0,,0.5,,,,0.5,,,,,,,,,,,0.5,0.54845,,0.3782,,,,,2.8499999999999996,0.6,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,442.0,7,-2,15,15,5,9,1.0,30,,,,,,,1.0,,,,1,,,10,,,,,,,,,,2.0,,2.0,,1.0,1.0,,4.0,,,,3,,3,,3,,,2.0,2.0,1.0,,,,,,,5,,,,,,,,,,,,25.0,,0.375,,,,0.3333333333333333,,,,,,1.0,,0.2,,,,,,0.5,,,,,,,,,,,0.5,0.481475,,,,,,,7.2,0.3333333333333333,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,,25.1,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
101135,1610612759,David Lee,David Lee,101135,SAS,86755.0,1446,292,2877,2873,701,677,319.0,5750,184.0,264.0,78.0,42.0,57.0,39.0,96.0,18.0,42.0,241.0,402,76.0,558.0,2961,92.0,15.0,123.0,56.0,87.0,129.0,334.0,148.0,38.0,73.0,46.0,119.0,31.0,43.0,7.0,23.0,284.0,41.0,102.0,104.0,156,22.0,282,143.0,425,21.0,42.0,81.0,15.0,87.0,109.0,61.0,38.0,30.0,39.0,129.0,698,0.6929460580912863,0.8186274509803921,0.599502487562189,0.6436781609195402,0.599502487562189,0.6436781609195402,0.6241610738255033,0.5970873786407767,0.6649484536082474,0.0945273631840796,0.11458333333333333,16.311399443929567,0.2972972972972973,0.16919739696312364,0.11670480549199085,0.2208067940552017,0.10327455919395466,0.18664752333094042,0.1125098347757671,0.14338235294117646,0.125,0.08496732026143791,0.11371237458193979,0.14814814814814814,0.1551155115511551,0.2126865671641791,0.23372781065088757,0.6567164179104478,0.696969696969697,0.773109243697479,0.7282608695652174,0.23880597014925373,0.40625,0.4588235294117647,0.46153846153846156,0.1044776119402985,0.42857142857142855,0.43902439024390244,0.8333333333333334,0.8478260869565217,0.6551724137931034,0.7368421052631579,0.6567164179104478,0.5462554726368158,0.538481690140845,0.5468977011494253,0.1373873873873874,0.1373873873873874,0.22043010752688172,0.23118279569892472,4.533830845771144,0.24365658672228016,,,,,,,,,,,,,,,2.0,10.0,71.0,3.0,125.0,,,,,,,0.023809523809523808,,,,,,,,,,,49.0,54.0,17.0,74.0,15.0,,31.0,19.0,39.0,27.0,7.0,2.0,3.0,7.0,25.0,1.0,7.0,3.0,0.5869565217391305,0.5869565217391305,0.48148148148148145,,0.6410256410256411,0.6282051282051282,0.16326530612244897,,,,,,12.0,7.0,12.0,1.0,,0.09848484848484848,,,,,,,,,,1.0,6.0,0.18796992481203006,,,19.0,,False,12.0,13.0,7.0,1.0,1.0,1.0,1.0,2.0,0.07142857142857142,0.0975609756097561,,,,,,,,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,17572.0,293,14,579,581,136,175,61.0,1160,20.0,37.0,2.0,4.0,10.0,16.0,39.0,2.0,6.0,38.0,82,21.0,124.0,601,4.0,1.0,7.0,8.0,23.0,23.0,32.0,44.0,9.0,35.0,11.0,46.0,7.0,21.0,5.0,9.0,103.0,2.0,4.0,11.0,20,2.0,33,6.0,39,4.0,11.0,34.0,7.0,22.0,30.0,12.0,5.0,3.0,5.0,23.0,129,0.42105263157894735,0.42105263157894735,0.4634146341463415,0.34782608695652173,0.5,0.32,0.5299145299145299,0.5,0.38333333333333336,0.10975609756097561,0.1282051282051282,23.30246913580247,0.1111111111111111,0.10638297872340426,0.024390243902439025,0.11,0.025,0.1076388888888889,0.02459016393442623,,0.04918032786885246,0.018867924528301886,0.017543859649122806,0.07142857142857142,0.12698412698412698,0.12727272727272726,0.057971014492753624,0.3592233009708738,0.5405405405405406,0.6060606060606061,0.4,0.3786407766990291,0.41025641025641024,0.47058823529411764,0.4375,0.05825242718446602,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.4,0.4,0.5631067961165048,0.49365388349514555,0.3996,0.46397,0.11304347826086956,0.12903225806451613,0.056451612903225805,0.18548387096774194,5.819512195121951,0.23488773747841105,6.0,15.0,2.0,,2.0,9.0,21.0,2.0,,2.0,24.0,3.0,15.0,6.0,,2.0,8.0,1.0,27.0,1.0,0.8888888888888888,0.42857142857142855,,0.42857142857142855,0.20388349514563106,,0.14563106796116504,0.4,0.4,0.8333333333333334,0.3333333333333333,0.08,,0.4,0.045454545454545456,24.69047619047619,1.0,3.0,7.0,,4.0,,8.0,7.0,23.0,16.0,3.0,,2.0,2.0,3.0,,3.0,2.0,0.75,0.5,0.6764705882352942,,0.6,0.5,1.0,3.0,6.0,,,,1.0,2.0,7.0,,,0.10810810810810811,0.05825242718446602,0.5,0.5,1.0,,,,,,1.0,2.0,0.22580645161290322,,,1.0,1.0,False,2.0,2.0,,,,,,,0.043478260869565216,0.043478260869565216,1.0,,,,,,,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,13004.0,217,-47,429,428,142,147,49.0,857,,2.0,,,,3.0,9.0,10.0,20.0,13.0,31,2.0,64.0,464,1.0,,11.0,1.0,7.0,14.0,16.0,10.0,1.0,11.0,4.0,15.0,4.0,4.0,2.0,5.0,34.0,,2.0,4.0,10,2.0,16,2.0,18,1.0,3.0,9.0,1.0,3.0,3.0,1.0,,,,14.0,138,0.6153846153846154,0.6153846153846154,0.41935483870967744,0.14285714285714285,0.43661971830985913,0.35,0.4375,0.6875,0.35,0.03225806451612903,,16.839916839916842,0.14285714285714285,0.06944444444444445,0.014814814814814815,0.07407407407407407,,0.0707070707070707,0.009433962264150943,0.037037037037037035,,,,0.07407407407407407,0.02,0.125,0.05263157894736842,0.028169014084507043,,,,0.1267605633802817,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.28169014084507044,0.5,0.5,0.7,,,,0.5915492957746479,0.48400211267605636,0.46859,0.481255,0.013888888888888888,0.03125,0.171875,0.21875,15.051612903225807,0.331002331002331,9.0,29.0,5.0,2.0,9.0,12.0,40.0,7.0,4.0,13.0,30.0,6.0,29.0,9.0,,1.0,12.0,,16.0,,0.8333333333333334,0.3,0.3076923076923077,0.3,0.5633802816901409,,0.4084507042253521,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.625,0.45,0.2222222222222222,0.3103448275862069,,24.514999999999993,,1.0,,,,,1.0,,6.0,4.0,1.0,,,,,,2.0,,1.0,0.6875,0.6666666666666666,,,,,3.0,11.0,4.0,3.0,3.0,1.0,1.0,2.0,,0.42857142857142855,0.5,0.15492957746478872,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6,1.0,0.2,2.0,2.0,1.0,,0.125,0.25,0.5,,,False,,,,,,,,,,,,1.0,,,,,,,,,,,
1627879,1610612759,Nicolas Laprovittola,Nicolas Laprovittola,1627879,SAS,10435.0,174,-44,337,337,96,98,37.0,674,7.0,13.0,1.0,3.0,5.0,2.0,5.0,1.0,2.0,10.0,20,9.0,59.0,366,2.0,,5.0,4.0,7.0,17.0,6.0,14.0,1.0,21.0,7.0,28.0,3.0,13.0,1.0,7.0,63.0,1.0,,5.0,4,,9,1.0,10,,8.0,19.0,7.0,11.0,9.0,2.0,1.0,,1.0,17.0,95,0.3,0.3,0.5,0.5714285714285714,0.5319148936170213,0.36666666666666664,0.5784313725490197,0.5,0.4722222222222222,0.05,,18.30238726790451,,0.04081632653061224,,0.0847457627118644,0.022222222222222223,0.05732484076433121,0.006134969325153374,,,,0.029411764705882353,,0.02857142857142857,0.1,0.1111111111111111,0.2765957446808511,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.10638297872340426,0.4,0.4,,0.0425531914893617,0.5,0.5,1.0,0.2,0.3333333333333333,0.6,0.851063829787234,0.5293340425531915,0.5134625,0.5046033333333334,0.041666666666666664,0.09523809523809523,0.0847457627118644,0.288135593220339,4.935,0.28486646884273,7.0,22.0,3.0,1.0,8.0,10.0,27.0,3.0,1.0,8.0,30.0,,22.0,7.0,3.0,1.0,3.0,,19.0,,1.0,0.37037037037037035,0.125,0.37037037037037035,0.574468085106383,,0.46808510638297873,0.3181818181818182,0.3333333333333333,1.0,0.6,0.5333333333333333,0.125,0.3181818181818182,,24.725925925925928,1.0,1.0,6.0,,4.0,,4.0,4.0,11.0,7.0,,,3.0,1.0,1.0,,4.0,2.0,0.5,0.5,0.5789473684210527,,1.0,1.0,,3.0,5.0,,1.0,1.0,,4.0,4.0,,0.3333333333333333,0.07692307692307693,0.10638297872340426,0.6,0.6,1.0,0.3333333333333333,1.0,,,,2.0,,,,,1.0,,False,,1.0,,,,,,,,,1.0,,1.0,1.0,0.037037037037037035,0.045454545454545456,,,,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,42840.0,714,117,1445,1421,391,391,165.0,2866,20.0,28.0,3.0,3.0,5.0,1.0,8.0,7.0,15.0,28.0,51,25.0,261.0,1462,7.0,1.0,24.0,6.0,12.0,77.0,42.0,14.0,4.0,25.0,17.0,42.0,9.0,17.0,2.0,6.0,101.0,9.0,7.0,20.0,48,2.0,70,18.0,88,5.0,14.0,30.0,7.0,34.0,30.0,8.0,26.0,17.0,26.0,76.0,386,0.75,0.8076923076923077,0.5490196078431373,0.5,0.5728155339805825,0.6272727272727273,0.6013824884792627,0.5714285714285714,0.6416666666666667,0.0784313725490196,,15.144083384426732,0.044444444444444446,0.11009174311926606,0.016826923076923076,0.09009009009009009,0.0379746835443038,0.1033434650455927,0.02450229709035222,0.01775147928994083,0.01680672268907563,0.015625,0.03825136612021858,0.1346153846153846,0.09933774834437085,0.09302325581395349,0.08227848101265822,0.13592233009708737,0.7142857142857143,0.8333333333333334,0.75,0.038834951456310676,0.125,0.125,,0.07281553398058252,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.14285714285714285,0.09090909090909091,0.6,0.8883495145631068,0.5480914634146341,0.5297605263157895,0.512462037037037,0.06511627906976744,0.14035087719298245,0.09195402298850575,0.2950191570881226,7.166666666666667,0.27058823529411763,44.0,123.0,10.0,14.0,36.0,60.0,155.0,14.0,19.0,43.0,174.0,6.0,122.0,44.0,2.0,5.0,49.0,6.0,70.0,6.0,0.9666666666666667,0.3870967741935484,0.4418604651162791,0.38961038961038963,0.7524271844660194,,0.5970873786407767,0.35772357723577236,0.35772357723577236,0.9545454545454546,0.47619047619047616,0.6545454545454545,0.3888888888888889,0.36065573770491804,0.0379746835443038,25.190322580645162,3.0,4.0,8.0,4.0,8.0,2.0,16.0,14.0,16.0,13.0,3.0,3.0,2.0,6.0,16.0,,4.0,1.0,0.5714285714285714,0.5476190476190477,0.5333333333333333,0.058823529411764705,0.6153846153846154,1.0,0.3333333333333333,16.0,32.0,7.0,4.0,5.0,2.0,2.0,3.0,3.0,0.35714285714285715,0.14285714285714285,0.1553398058252427,0.5,0.5,1.0,0.4,1.0,0.12727272727272726,4.0,5.0,7.0,1.0,0.109375,0.19047619047619047,0.7142857142857143,2.0,,False,1.0,2.0,2.0,,,1.0,,1.0,0.037037037037037035,0.00909090909090909,,,,,,,1.0,1.0,3.0,0.25,1.0,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,140112.0,2335,272,4468,4456,892,796,513.0,8924,173.0,256.0,99.0,35.0,53.0,115.0,294.0,189.0,443.0,477.0,993,220.0,1243.0,4739,154.0,51.0,247.0,81.0,159.0,247.0,550.0,404.0,32.0,72.0,67.0,139.0,48.0,32.0,11.0,29.0,345.0,46.0,123.0,118.0,206,27.0,351,172.0,523,7.0,45.0,98.0,19.0,238.0,271.0,112.0,88.0,66.0,88.0,241.0,872,0.5765199161425576,0.6532066508313539,0.48036253776435045,0.5094339622641509,0.48760724499523356,0.5150602409638554,0.5285106382978724,0.65,0.5853080568720379,0.032225579053373615,0.03741496598639456,25.15313179213594,0.23893805309734514,0.13985064494229463,0.08277254374158816,0.17302052785923755,0.07210031347962383,0.15034802784222737,0.0795668549905838,0.1331521739130435,0.08582834331337326,0.050243111831442464,0.07048458149779736,0.10786106032906764,0.17154811715481172,0.14508928571428573,0.15551181102362205,0.2440419447092469,0.67578125,0.7330508474576272,0.4913294797687861,0.28026692087702576,0.391156462585034,0.40636042402826855,0.2782608695652174,0.4223069590085796,0.42663656884875845,0.4276018099547511,0.8359788359788359,0.6265822784810127,0.3192771084337349,0.660377358490566,0.2974261201143947,0.45874618684461393,0.5322016528925619,0.4613765060240963,0.0979020979020979,0.10294117647058823,0.19871279163314562,0.19871279163314562,11.083484390735146,0.19964189794091317,13.0,33.0,3.0,2.0,4.0,23.0,56.0,4.0,3.0,7.0,66.0,3.0,33.0,13.0,11.0,8.0,95.0,1.0,158.0,,0.9565217391304348,0.4107142857142857,0.42857142857142855,0.4107142857142857,0.05338417540514776,0.002257336343115124,0.03145853193517636,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.0189873417721519,0.024096385542168676,0.5,0.3939393939393939,,24.44821428571429,71.0,95.0,76.0,112.0,19.0,3.0,46.0,28.0,53.0,25.0,13.0,,31.0,20.0,52.0,1.0,10.0,26.0,0.6168831168831169,0.620253164556962,0.5408163265306123,0.027777777777777776,0.5909090909090909,0.7171717171717171,0.1267605633802817,10.0,23.0,3.0,1.0,2.0,18.0,7.0,28.0,2.0,0.5,0.078125,0.0219256434699714,0.43478260869565216,0.43478260869565216,1.0,0.3333333333333333,1.0,0.018072289156626505,1.0,1.0,4.0,4.0,0.22413793103448276,0.006329113924050633,0.3333333333333333,17.0,2.0,False,18.0,14.0,30.0,,,1.0,1.0,2.0,0.07608695652173914,0.03508771929824561,2.0,2.0,,,,,1.0,,,1.0,1.0,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,107641.0,1794,282,3414,3426,556,457,388.0,6840,29.0,54.0,12.0,5.0,8.0,14.0,46.0,14.0,37.0,57.0,137,27.0,495.0,3571,21.0,,60.0,10.0,20.0,78.0,66.0,48.0,11.0,102.0,22.0,124.0,12.0,51.0,18.0,33.0,270.0,13.0,18.0,53.0,136,2.0,191,31.0,222,13.0,28.0,76.0,8.0,43.0,32.0,11.0,50.0,35.0,57.0,73.0,535,0.5789473684210527,0.6346153846153846,0.41605839416058393,0.5,0.5246636771300448,0.5298507462686567,0.5368763557483731,0.5172413793103449,0.5492957746478874,0.08029197080291971,0.10869565217391304,13.854489164086688,0.02247191011235955,0.11714039621016366,0.01634877384196185,0.09380530973451327,0.02574257425742574,0.10950173812282735,0.019302615193026153,0.021739130434782608,0.010610079575596816,0.017857142857142856,0.02865329512893983,0.10161662817551963,0.135,0.11585365853658537,0.09135802469135802,0.1210762331838565,0.5370370370370371,0.6041666666666666,0.5172413793103449,0.1031390134529148,0.30434782608695654,0.34146341463414637,0.35714285714285715,0.08295964125560538,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.20689655172413793,0.11940298507462686,0.625,0.8139013452914798,0.5286107223476297,0.5006571428571428,0.5056037878787879,0.028384279475982533,0.07432432432432433,0.12121212121212122,0.15757575757575756,8.748905109489051,0.1628588166373755,75.0,211.0,28.0,10.0,30.0,118.0,309.0,37.0,17.0,47.0,327.0,27.0,209.0,75.0,2.0,10.0,65.0,6.0,120.0,2.0,0.923728813559322,0.3818770226537217,0.3617021276595745,0.38436482084690554,0.6928251121076233,,0.4730941704035874,0.35545023696682465,0.35714285714285715,0.8933333333333333,0.4827586206896552,0.44776119402985076,0.3333333333333333,0.3588516746411483,0.0064516129032258064,24.95695792880259,7.0,9.0,7.0,10.0,10.0,,70.0,36.0,48.0,43.0,1.0,1.0,3.0,13.0,28.0,2.0,5.0,,0.42857142857142855,0.5172413793103449,0.631578947368421,,0.49122807017543857,0.5833333333333334,0.14285714285714285,43.0,98.0,17.0,10.0,14.0,34.0,4.0,5.0,2.0,0.3783783783783784,0.1111111111111111,0.21973094170403587,0.4387755102040816,0.44329896907216493,0.9767441860465116,0.35714285714285715,0.8,0.2537313432835821,9.0,7.0,10.0,1.0,0.1,0.15517241379310345,0.4117647058823529,,3.0,False,4.0,4.0,3.0,7.0,3.0,,,1.0,0.019230769230769232,0.015748031496062992,5.0,,2.0,,0.006472491909385114,0.004739336492890996,4.0,2.0,1.0,0.4444444444444444,0.75,4.0,0.01020408163265306
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,55725.0,929,193,1834,1841,453,395,200.0,3675,45.0,72.0,18.0,12.0,15.0,18.0,43.0,11.0,36.0,74.0,151,38.0,231.0,1813,24.0,7.0,35.0,18.0,33.0,60.0,82.0,66.0,14.0,47.0,30.0,77.0,24.0,26.0,11.0,10.0,184.0,6.0,24.0,45.0,101,13.0,159,31.0,190,5.0,21.0,34.0,8.0,48.0,49.0,22.0,22.0,13.0,23.0,58.0,439,0.5540540540540541,0.6029411764705882,0.4900662251655629,0.5454545454545454,0.5132978723404256,0.5625,0.54739336492891,0.5,0.625,0.09271523178807947,0.11627906976744186,11.87015503875969,0.2549019607843137,0.17294520547945205,0.04152249134948097,0.15625,0.025423728813559324,0.16743119266055045,0.036855036855036855,0.0446927374301676,0.052083333333333336,0.028985507246376812,0.029069767441860465,0.14553990610328638,0.1683673469387755,0.21142857142857144,0.1650485436893204,0.3829787234042553,0.625,0.7142857142857143,0.6,0.22872340425531915,0.4186046511627907,0.47368421052631576,0.3333333333333333,0.19148936170212766,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.6428571428571429,0.375,0.8,0.5797872340425532,0.504546505376344,0.5432636363636364,0.5005662499999999,0.10628019323671498,0.12941176470588237,0.15151515151515152,0.2597402597402597,7.290728476821194,0.2470010905125409,2.0,9.0,,,3.0,15.0,37.0,4.0,3.0,7.0,45.0,,8.0,2.0,6.0,1.0,28.0,2.0,62.0,,1.0,0.40540540540540543,0.42857142857142855,0.4166666666666667,0.19680851063829788,,0.047872340425531915,0.2222222222222222,0.2222222222222222,1.0,,0.075,,0.25,,24.918918918918923,10.0,11.0,15.0,12.0,6.0,1.0,49.0,26.0,13.0,7.0,2.0,1.0,4.0,7.0,13.0,1.0,1.0,3.0,0.4583333333333333,0.5,0.38235294117647056,0.02,0.5652173913043478,0.5555555555555556,0.2,13.0,28.0,4.0,,2.0,23.0,3.0,6.0,2.0,0.5,0.125,0.14893617021276595,0.4642857142857143,0.4642857142857143,1.0,,,0.1,4.0,3.0,5.0,1.0,0.13414634146341464,0.14285714285714285,0.75,3.0,,False,4.0,3.0,1.0,1.0,1.0,,,,0.015625,0.04938271604938271,2.0,,,,,,2.0,1.0,,0.5,1.0,,
