EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,ShortMidRangeAssists,BlockingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,LongMidRangeAssists,Offensive Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,SecondChanceArc3FGA,OffCorner3ReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,Offensive Fouls,BlockedLongMidRange,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,OffFTReboundPct,on,SecondChanceArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,4892.0,82,-7.0,160,163,54,41,20,323,4,6,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,6.0,2.0,6,11,3.0,8.0,11.0,32,198,1.0,4.0,4.0,3.0,4,3.0,7.0,13,4,8.0,9.0,6.0,2.0,1,3.0,3.0,6.0,2.0,1.0,3.0,15.0,2.0,1.0,2.0,2,1.0,5,3.0,8,3.0,2.0,1.0,2.0,3.0,1.0,3,1.0,1,5,7.0,14.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,13,54,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.375,0.375,0.5454545454545454,0.75,0.5526315789473685,0.42857142857142855,0.6153846153846154,0.5,0.5909090909090909,0.42105263157894735,0.09090909090909091,0.16666666666666666,15.934065934065934,0.2,0.0425531914893617,0.023255813953488372,0.1,0.06666666666666667,0.05970149253731343,0.0410958904109589,0.07142857142857142,0.07407407407407407,0.11764705882352941,0.13333333333333333,1.0,0.3157894736842105,0.6666666666666666,0.8,0.5,0.21052631578947367,0.25,0.25,0.05263157894736842,1.0,1.0,0.10526315789473684,0.5,0.5,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,1.0,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,0.7368421052631579,0.3333333333333333,0.5660263157894737,0.6082,0.46976428571428575,0.20833333333333334,0.3125,0.125,0.40625,5.718181818181819,24.825,0.3375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,3843.0,64,-26.0,130,137,47,36,10,267,5,10,4.0,2.0,4.0,2.0,7.0,1.0,1.0,,,,4.0,7.0,1.0,8,18,4.0,7.0,3.0,31,160,4.0,2.0,6.0,3.0,5,1.0,,6,12,4.0,12.0,7.0,4.0,1,1.0,1.0,2.0,,1.0,1.0,5.0,2.0,3.0,5.0,7,2.0,14,5.0,19,3.0,1.0,2.0,1.0,2.0,,4,3.0,2,5,3.0,4.0,2.0,,1.0,1.0,1.0,1.0,,6,47,1.0,,0.75,0.8571428571428571,1.0,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.6,0.56,0.5,0.5740740740740741,0.6,0.5,0.28,0.05555555555555555,,21.83098591549296,0.3333333333333333,0.175,0.10714285714285714,0.2631578947368421,0.07142857142857142,0.2033898305084746,0.08928571428571429,,0.08333333333333333,0.13333333333333333,0.14285714285714285,1.0,0.4,0.5,0.5,0.6,0.28,0.2857142857142857,0.3333333333333333,0.04,1.0,1.0,,,,,0.28,0.5714285714285714,0.5714285714285714,1.0,1.0,0.6666666666666666,0.5,,0.16666666666666666,0.68,0.5714285714285714,0.557358,0.6602,0.6514833333333333,0.07407407407407407,0.1,0.1935483870967742,0.1935483870967742,4.955555555555556,25.400000000000002,0.36153846153846153,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.14285714285714285,0.5,0.1875,0.2,0.2,0.6,0.16666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1627789,1610612755,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,PHI,5439.0,91,-4.0,183,184,78,77,26,367,8,11,1.0,2.0,4.0,1.0,1.0,,2.0,3.0,4.0,3.0,2.0,14.0,2.0,9,14,5.0,18.0,15.0,48,204,1.0,2.0,7.0,3.0,7,5.0,9.0,21,8,10.0,15.0,14.0,2.0,1,3.0,4.0,7.0,2.0,2.0,2.0,18.0,1.0,1.0,4.0,6,,10,2.0,12,3.0,3.0,,1.0,4.0,1.0,7,1.0,3,10,15.0,15.0,6.0,1.0,,,,,,21,78,3.0,,0.4444444444444444,0.4444444444444444,1.0,0.2777777777777778,0.2777777777777778,0.6428571428571429,0.42857142857142855,0.515625,0.5,0.6052631578947368,0.875,0.65625,0.5625,0.07142857142857142,0.09090909090909091,21.02803738317757,,0.10526315789473684,0.02040816326530612,0.13793103448275862,0.023809523809523808,0.11627906976744186,0.02197802197802198,,0.02702702702702703,0.1,0.16666666666666666,,0.34375,0.7272727272727273,0.8,0.5,0.03125,1.0,1.0,0.0625,,,0.125,0.75,0.75,1.0,0.4375,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.5,0.25,0.16666666666666666,0.90625,0.14285714285714285,0.5417031250000001,0.5979833333333334,0.5041541666666668,0.16216216216216217,0.3157894736842105,0.14583333333333334,0.4375,5.014285714285714,24.88888888888889,0.4262295081967213,1.0,1.0,,,3.0,2.0,1.0,2.0,2.0,1.0,0.8333333333333334,,0.42857142857142855,0.038461538461538464,0.125,0.07692307692307693,,,,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,0.5,0.4,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1627816,1610612755,Alex Poythress,Alex Poythress,1627816,PHI,9410.0,157,-36.0,316,321,110,131,41,637,16,28,9.0,4.0,9.0,3.0,6.0,,1.0,3.0,6.0,2.0,3.0,13.0,6.0,19,35,6.0,19.0,8.0,64,380,9.0,,10.0,5.0,12,8.0,2.0,27,22,16.0,18.0,13.0,3.0,4,3.0,2.0,5.0,2.0,,1.0,12.0,4.0,7.0,8.0,7,3.0,18,11.0,29,3.0,1.0,2.0,,1.0,,3,2.0,11,14,8.0,10.0,6.0,,2.0,2.0,2.0,,,27,110,1.0,,0.5789473684210527,0.7857142857142857,1.0,0.3157894736842105,0.3157894736842105,0.5428571428571428,0.4166666666666667,0.5185185185185185,0.625,0.5517241379310345,0.5555555555555556,0.6428571428571429,0.35185185185185186,0.11428571428571428,0.10714285714285714,16.666666666666664,0.3,0.07777777777777778,0.07954545454545454,0.18181818181818182,0.05714285714285714,0.11194029850746269,0.06962025316455696,0.034482758620689655,0.06451612903225806,0.09375,0.11764705882352941,,0.5185185185185185,0.5714285714285714,0.64,0.5625,0.1111111111111111,0.5,0.5,0.018518518518518517,,,0.1111111111111111,0.5,0.5,1.0,0.24074074074074073,0.23076923076923078,0.23076923076923078,1.0,1.0,0.45,0.4444444444444444,0.1,0.3,0.8703703703703703,0.23076923076923078,0.5484351851851851,0.5840857142857142,0.5166649999999999,0.10344827586206896,0.15384615384615385,0.15625,0.421875,3.3485714285714288,24.842105263157894,0.34810126582278483,5.0,5.0,10.0,1.0,2.0,,2.0,,,0.5555555555555556,0.5555555555555556,,0.6666666666666666,0.06382978723404255,,0.16666666666666666,0.4,0.04,0.6666666666666666,,0.5555555555555556,,,2.0,,,5.0,1.0,1.0,2.0,2.0,,,0.625,,,,,1.0,3.0,1.0,1.0,1.0,0.25,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201168,1610612755,Tiago Splitter,Tiago Splitter,201168,PHI,2899.0,48,,97,97,52,59,19,194,8,13,3.0,5.0,9.0,1.0,2.0,,,,,,,3.0,2.0,9,15,,3.0,4.0,22,111,3.0,2.0,4.0,5.0,9,2.0,4.0,14,14,4.0,,3.0,,2,3.0,,3.0,,,2.0,6.0,1.0,4.0,3.0,6,2.0,11,5.0,16,,,,,,,4,2.0,3,5,3.0,4.0,2.0,,,,,,,14,52,1.0,,0.7777777777777778,0.875,,,,0.6,0.5555555555555556,0.5,0.45454545454545453,0.55,0.4,0.5384615384615384,0.16666666666666666,0.13333333333333333,0.15384615384615385,19.672131147540984,0.4,0.25,0.12121212121212122,0.25,0.047619047619047616,0.25,0.09259259259259259,0.2222222222222222,,0.2222222222222222,0.2,,0.7222222222222222,0.6153846153846154,0.7272727272727273,0.875,0.1111111111111111,0.5,0.5,,,,,,,,0.16666666666666666,,,,0.75,0.8181818181818182,0.5555555555555556,,0.18181818181818182,0.8888888888888888,,0.5660249999999999,0.5968333333333333,0.59025,0.1,0.11764705882352941,0.18181818181818182,0.6363636363636364,2.033333333333333,25.733333333333334,0.5360824742268041,1.0,1.0,2.0,1.0,4.0,1.0,3.0,,,0.3333333333333333,0.25,,1.0,0.1,0.25,0.2857142857142857,0.5,0.14285714285714285,,,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.25,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201945,1610612755,Gerald Henderson,Gerald Henderson,201945,PHI,5327.0,89,-30.0,181,179,51,95,22,360,3,4,,,,2.0,4.0,1.0,8.0,1.0,2.0,,2.0,9.0,3.0,6,16,3.0,11.0,6.0,27,213,1.0,,,,3,3.0,4.0,4,10,2.0,6.0,9.0,2.0,1,2.0,3.0,5.0,2.0,1.0,2.0,13.0,1.0,,,6,,6,1.0,7,2.0,2.0,,,2.0,,4,2.0,1,9,8.0,10.0,3.0,3.0,1.0,,1.0,,,4,51,1.0,3.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.375,,0.3888888888888889,,0.43548387096774194,,0.2222222222222222,0.4074074074074074,0.0625,,16.74641148325359,,0.12244897959183673,,,0.02564102564102564,0.0821917808219178,0.010752688172043012,,0.02857142857142857,0.1875,,,0.14814814814814814,0.75,0.75,0.6666666666666666,0.14814814814814814,0.5,0.5,0.2962962962962963,0.125,0.14285714285714285,0.07407407407407407,0.5,0.5,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,,,,,0.5,0.5555555555555556,0.2222222222222222,0.47199444444444444,,0.48054166666666664,0.10714285714285714,0.17647058823529413,,0.14814814814814814,11.087500000000002,24.954545454545453,0.281767955801105,,,,,2.0,2.0,,,,,,,0.5,,0.1,0.07692307692307693,,,1.0,1.0,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,0.125,,,1.0,,0.5,3.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,7029.0,117,-31.0,236,240,83,116,33,476,3,6,,,2.0,2.0,8.0,3.0,7.0,2.0,4.0,1.0,5.0,23.0,9.0,8,21,7.0,27.0,16.0,53,286,,,,1.0,5,10.0,7.0,15,2,14.0,15.0,23.0,5.0,2,11.0,6.0,17.0,4.0,2.0,9.0,40.0,,,4.0,6,,10,,10,1.0,1.0,,,,,8,3.0,7,10,12.0,17.0,6.0,1.0,1.0,,1.0,1.0,,15,83,1.0,1.0,0.125,0.125,0.7142857142857143,0.25925925925925924,0.25925925925925924,0.38095238095238093,0.2,0.3854166666666667,0.26666666666666666,0.4727272727272727,,0.3888888888888889,0.5625,0.09523809523809523,0.16666666666666666,22.661870503597125,,0.09523809523809523,,0.10810810810810811,,0.1,,,,0.19047619047619047,0.14285714285714285,1.0,0.125,0.5,0.6,,0.16666666666666666,0.25,0.2857142857142857,0.14583333333333334,0.42857142857142855,0.42857142857142855,0.08333333333333333,0.5,0.5,1.0,0.4791666666666667,0.21739130434782608,0.21739130434782608,0.6,,0.13333333333333333,,0.06666666666666667,0.6,0.6875,0.21739130434782608,0.4744031250000001,0.369675,0.5021233333333334,0.12962962962962962,0.23076923076923078,,0.2830188679245283,10.29047619047619,25.17037037037037,0.3516949152542373,,,,,8.0,5.0,3.0,,,,,0.125,1.0,,0.07407407407407407,,,,0.5,,,,,,,3.0,2.0,2.0,,,1.0,1.0,,0.2,,,,,,2.0,,,,,0.2222222222222222,3.0,,1.0,6.0,,,1.0,1.0,0.03571428571428571,,,,,,True,,,,,,,,,,,,,,,,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,4949.0,82,-26.0,170,178,60,53,16,348,11,18,2.0,4.0,7.0,1.0,8.0,1.0,1.0,,,,1.0,3.0,,13,27,1.0,3.0,5.0,34,204,2.0,,4.0,5.0,12,,1.0,11,8,18.0,3.0,3.0,1.0,2,17.0,7.0,24.0,5.0,2.0,13.0,55.0,,3.0,2.0,6,1.0,9,3.0,12,7.0,7.0,,3.0,4.0,,10,6.0,4,4,6.0,7.0,4.0,,1.0,1.0,1.0,1.0,,11,60,,,0.3076923076923077,0.36363636363636365,1.0,0.3333333333333333,0.3333333333333333,0.48148148148148145,0.4166666666666667,0.48333333333333334,0.4166666666666667,0.5151515151515151,1.0,0.4583333333333333,0.1,0.07407407407407407,0.1111111111111111,22.872340425531917,0.16666666666666666,0.12,0.07317073170731707,0.1111111111111111,,0.11764705882352941,0.03896103896103896,,,0.14285714285714285,0.16666666666666666,1.0,0.6,0.6111111111111112,0.6875,0.2727272727272727,0.26666666666666666,0.125,0.125,0.03333333333333333,1.0,1.0,,,,,0.1,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5833333333333334,0.5714285714285714,,,0.7,0.3333333333333333,0.5245066666666668,0.53765,0.47830833333333334,0.12121212121212122,0.13333333333333333,0.11764705882352941,0.3235294117647059,3.9074074074074074,24.900000000000002,0.35294117647058826,2.0,2.0,4.0,,6.0,4.0,2.0,,,1.0,1.0,,0.6,0.14285714285714285,0.125,0.07692307692307693,,,1.0,,1.0,,,,,,,3.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,
1627848,1610612755,Shawn Long,Shawn Long,1627848,PHI,3262.0,54,-20.0,107,106,15,47,18,213,13,22,13.0,4.0,4.0,1.0,3.0,,1.0,,,,1.0,7.0,1.0,14,26,1.0,7.0,2.0,33,144,13.0,1.0,15.0,4.0,4,1.0,,8,12,16.0,3.0,7.0,1.0,3,3.0,1.0,4.0,,1.0,2.0,9.0,6.0,10.0,5.0,5,,10,17.0,27,1.0,1.0,,,,,2,,8,10,5.0,4.0,3.0,,2.0,,2.0,1.0,,8,15,,,0.42857142857142855,0.8571428571428571,1.0,0.14285714285714285,0.14285714285714285,0.5384615384615384,1.0,0.4696969696969697,0.8,0.4852941176470588,0.5357142857142857,0.8,0.21212121212121213,0.11538461538461539,0.045454545454545456,27.906976744186046,,0.16666666666666666,0.2857142857142857,0.29411764705882354,0.23076923076923078,0.2127659574468085,0.26229508196721313,0.2727272727272727,0.20833333333333334,0.1111111111111111,0.3076923076923077,0.5,0.6666666666666666,0.5909090909090909,0.6190476190476191,0.38461538461538464,0.09090909090909091,0.3333333333333333,1.0,0.030303030303030304,,,,,,,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,1.0,0.8,1.0,,0.2,0.8787878787878788,0.14285714285714285,0.5538318181818181,0.5231777777777779,0.44433999999999996,0.08823529411764706,0.1111111111111111,0.45454545454545453,0.24242424242424243,2.8846153846153846,25.38571428571429,0.14018691588785046,7.0,7.0,14.0,1.0,2.0,,2.0,,,0.5384615384615384,0.5384615384615384,0.6666666666666666,1.0,0.3333333333333333,0.2727272727272727,0.1,0.25,0.06666666666666667,1.0,,0.5384615384615384,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,0.16666666666666666,,,0.5,,,,,,2.0,,,1.0,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,
101141,1610612755,Ersan Ilyasova,Ersan Ilyasova,101141,PHI,86824.0,1447,-89.0,2973,2971,650,672,334,5944,109,177,45.0,13.0,25.0,25.0,71.0,44.0,102.0,27.0,57.0,14.0,80.0,241.0,47.0,178,350,107.0,298.0,109.0,786,3200,66.0,17.0,106.0,35.0,63,61.0,37.0,170,262,94.0,303.0,241.0,80.0,29,63.0,34.0,97.0,27.0,7.0,41.0,228.0,22.0,45.0,78.0,142,23.0,243,71.0,314,33.0,15.0,18.0,8.0,35.0,9.0,78,18.0,57,133,160.0,142.0,59.0,11.0,14.0,7.0,14.0,12.0,2.0,170,646,19.0,10.0,0.7359550561797753,0.81875,0.9439252336448598,0.35906040268456374,0.35906040268456374,0.5085714285714286,0.5555555555555556,0.5223765432098766,0.5362903225806451,0.5514084507042254,0.5408163265306123,0.5909090909090909,0.45987654320987653,0.08285714285714285,0.11299435028248588,23.50657108721625,0.2839506172839506,0.15285252960172227,0.05402160864345738,0.17371937639198218,0.038461538461538464,0.15965166908563136,0.04768683274021352,0.0625,0.04329896907216495,0.15064102564102563,0.17101449275362318,0.8571428571428571,0.27314814814814814,0.615819209039548,0.6942675159235668,0.7247706422018348,0.1095679012345679,0.352112676056338,0.38461538461538464,0.1574074074074074,0.43137254901960786,0.4444444444444444,0.08796296296296297,0.47368421052631576,0.48214285714285715,0.9259259259259259,0.37191358024691357,0.33195020746887965,0.33613445378151263,0.95,0.5172413793103449,0.20161290322580644,0.52,0.11290322580645161,0.3790322580645161,0.7330246913580247,0.33195020746887965,0.5158574845679014,0.511113432835821,0.4928862903225807,0.09155937052932761,0.14824120603015076,0.13486005089058525,0.21628498727735368,8.08628571428571,25.253691275167782,0.21863437605112682,21.0,31.0,36.0,15.0,43.0,27.0,16.0,2.0,19.0,0.4696969696969697,0.5114942528735632,0.08450704225352113,0.5512820512820513,0.07165109034267912,0.13538461538461538,0.17465753424657535,0.18269230769230768,0.04573170731707317,0.64,0.8181818181818182,0.4666666666666667,3.0,6.0,4.0,9.0,21.0,21.0,13.0,18.0,5.0,11.0,3.0,0.42857142857142855,0.3442622950819672,0.09523809523809523,0.06896551724137931,0.5,1.0,0.2857142857142857,17.0,9.0,17.0,0.029411764705882353,0.017857142857142856,0.3617021276595745,15.0,0.011494252873563218,0.1724137931034483,18.0,10.0,,5.0,7.0,0.016611295681063124,1.0,4.0,6.0,10.0,0.0547945205479452,False,6.0,4.0,2.0,1.0,23.0,2.0,3.0,1.0,0.013422818791946308,0.017543859649122806,0.012448132780082987,0.4,0.8333333333333334,,,,,
