EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,PenaltyFg2Pct,PenaltyEfgPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,Fg2aBlocked,DefThreePtRebounds,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Travels,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BlockedAtRim,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffAtRimReboundPct,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,3SecondViolations,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,207.0,3,-6.0,7,8,1.0,,1,15,,,,,,,,,,,,10,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202700,1610612740,Donatas Motiejunas,Donatas Motiejunas,202700,NOP,168.0,3,2.0,6,6,,,1,12,,,,,,,,1.0,1.0,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,25.0,,,,,,,,,,,0.5,0.500875,,,,,5.7,25.6,,1.0,,,1.0,1.0,4.0,0.3333333333333333,0.25,1.0,0.5,,,,,,2.0,3.0,,,0.6666666666666666,,0.75,,,0.5,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626148,1610612740,Anthony Brown,Anthony Brown,1626148,NOP,8552.0,143,-11.0,275,274,94.0,84.0,38,549,5.0,9.0,2.0,6.0,5.0,2.0,8.0,17.0,24.0,,34.0,285,8.0,,10.0,10.0,6.0,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,5.0,4.0,1.0,3.0,2.0,2.0,1.0,5.0,1.0,6.0,,13.0,,,,,10.0,94.0,0.625,0.625,0.47058823529411764,0.4146341463414634,0.4146341463414634,0.45454545454545453,0.5853658536585366,14.511041009463723,0.6,0.21951219512195122,0.5555555555555556,0.625,0.6,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.12195121951219512,0.18181818181818182,0.8048780487804879,0.5262573170731708,0.5476772727272728,,,0.29411764705882354,7.741176470588235,25.63333333333333,0.3418181818181818,2.0,2.0,3.0,3.0,6.0,26.0,0.03260869565217391,0.03870967741935484,0.037037037037037035,0.04878048780487805,0.452425,2.0,2.0,2.0,3.0,11.0,20.0,0.6666666666666666,0.45454545454545453,0.125,0.047619047619047616,0.11428571428571428,0.057692307692307696,0.06896551724137931,0.21875,0.18181818181818182,1.0,4.0,19.0,6.0,12.0,19.0,4.0,0.6666666666666666,0.25,0.25,0.4634146341463415,0.21052631578947367,0.21052631578947367,0.5,0.21052631578947367,1.0,2.0,6.0,,14.0,2.0,1.0,5.0,,0.25,0.7777777777777778,0.058823529411764705,0.1111111111111111,,0.09615384615384616,0.08571428571428572,0.5,0.5,0.5454545454545454,0.3333333333333333,,0.4117647058823529,1.0,2.0,1.0,,4.0,1.0,,,0.5,0.7777777777777778,0.3333333333333333,0.11764705882352941,0.038461538461538464,0.2222222222222222,0.5,,,,,,,2.0,,2.0,,,1.0,,1.0,1.0,1.0,0.07407407407407407,1.0,1.0,0.5,0.4,0.4,1.0,,1.0,,False,1.0,1.0,3.0,6.0,4.0,7.0,6.0,1.0,0.5714285714285714,0.06451612903225806,0.1111111111111111,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,
1627741,1610612740,Buddy Hield,Buddy Hield,1627741,NOP,69675.0,1161,-150.0,2373,2356,488.0,459.0,223,4729,63.0,126.0,24.0,66.0,35.0,3.0,96.0,230.0,241.0,29.0,488.0,2578,43.0,6.0,92.0,94.0,98.0,50.0,27.0,77.0,21.0,6.0,28.0,9.0,13.0,181.0,18.0,11.0,7.0,28.0,18.0,20.0,10.0,48.0,1.0,35.0,,81.0,31.0,,33.0,14.0,92.0,484.0,0.4895833333333333,0.49473684210526314,0.41739130434782606,0.4872611464968153,0.5,0.5476190476190477,0.5116772823779193,20.243995425085778,0.5833333333333334,0.267515923566879,0.5,0.6428571428571429,0.5396825396825397,0.14012738853503184,0.36363636363636365,0.38095238095238093,0.07430997876857749,0.037037037037037035,0.7791932059447984,0.5298827659574467,0.5196512500000001,0.031055900621118012,0.058091286307053944,0.1885245901639344,7.800000000000001,25.36887966804979,0.20564686051411715,38.0,13.0,38.0,13.0,19.0,166.0,0.01742627345844504,0.016421780466724288,0.01276595744680851,0.08067940552016985,0.4986823529411765,15.0,24.0,16.0,6.0,73.0,147.0,0.42105263157894735,0.5308641975308642,0.10766961651917405,0.014598540145985401,0.12931798051372898,0.014970059880239521,0.07053941908713693,0.16831683168316833,0.2962962962962963,0.625,74.0,206.0,89.0,219.0,205.0,74.0,0.8202247191011236,0.36929460580912865,0.37083333333333335,0.43736730360934184,0.3592233009708738,0.3592233009708738,0.7972972972972973,0.36097560975609755,9.0,16.0,40.0,7.0,37.0,18.0,33.0,73.0,1.0,0.4186046511627907,0.578125,0.14347826086956522,0.2222222222222222,0.05263157894736842,0.16186252771618626,0.1742857142857143,0.23684210526315788,0.25,0.49382716049382713,0.4,0.004132231404958678,0.07581967213114754,2.0,6.0,6.0,2.0,1.0,3.0,,,0.46153846153846156,0.5357142857142857,0.0196078431372549,0.1188118811881188,0.012195121951219513,0.21428571428571427,0.3333333333333333,,2.0,2.0,2.0,3.0,0.012987012987012988,15.0,2.0,2.0,,3.0,7.0,1.0,7.0,4.0,7.0,0.09361702127659574,0.5714285714285714,0.5555555555555556,0.3333333333333333,0.42857142857142855,0.4411764705882353,0.9333333333333333,0.6666666666666666,4.0,1.0,False,3.0,4.0,3.0,11.0,6.0,15.0,48.0,4.0,0.4,0.0040650406504065045,0.14285714285714285,0.75,0.6666666666666666,0.39285714285714285,0.2727272727272727,1.0,1.0,1.0,6.0,3.0,2.0,5.0,2.0,1.0,2.0,0.004149377593360996,0.045454545454545456,0.02857142857142857,0.033962264150943396,,,,,,,,,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,11812.0,197,-54.0,403,407,120.0,99.0,42,810,18.0,23.0,9.0,30.0,,,36.0,75.0,,15.0,87.0,469,,3.0,15.0,48.0,24.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,4.0,2.0,2.0,4.0,,3.0,4.0,7.0,2.0,9.0,,17.0,15.0,,21.0,10.0,15.0,119.0,0.6666666666666666,0.8571428571428571,0.48,0.48,0.5117647058823529,0.4166666666666667,,20.353982300884958,0.5714285714285714,0.30666666666666664,0.782608695652174,0.782608695652174,0.6111111111111112,0.4,0.3,0.3103448275862069,,,0.30666666666666664,0.4740866666666665,0.4679125,0.11904761904761904,0.11904761904761904,0.1724137931034483,10.304,,0.2977667493796526,22.0,15.0,16.0,11.0,22.0,72.0,0.08208955223880597,0.1044776119402985,0.125,0.29333333333333333,0.531175,2.0,3.0,6.0,10.0,25.0,50.0,0.375,0.375,0.2717391304347826,0.14925373134328357,0.23756906077348067,0.14285714285714285,0.17142857142857143,0.3225806451612903,0.1875,0.6666666666666666,,,,,,,,,,,,,,,9.0,,,2.0,18.0,,3.0,18.0,,,0.5294117647058824,0.04,,0.09090909090909091,0.20224719101123595,0.208955223880597,0.4090909090909091,0.45,,,,0.20689655172413793,7.0,9.0,8.0,16.0,7.0,2.0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.5833333333333334,0.18181818181818182,0.05555555555555555,0.6,0.7777777777777778,,,,1.0,,0.18181818181818182,,,,1.0,1.0,7.0,,7.0,1.0,1.0,0.34615384615384615,0.14285714285714285,0.6666666666666666,0.7777777777777778,,,,,1.0,2.0,False,,,,,,,,7.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,0.03333333333333333,,0.2,1.0,0.08333333333333333,,,,,,,,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,141402.0,2357,9.0,4811,4831,1033.0,997.0,450,9642,72.0,148.0,6.0,23.0,96.0,18.0,89.0,208.0,269.0,103.0,563.0,5130,45.0,43.0,111.0,62.0,116.0,97.0,43.0,140.0,31.0,12.0,62.0,18.0,17.0,323.0,71.0,45.0,26.0,53.0,40.0,28.0,13.0,81.0,15.0,90.0,4.0,178.0,102.0,1.0,128.0,54.0,110.0,1018.0,0.34831460674157305,0.38271604938271603,0.42788461538461536,0.48218029350104824,0.5251865671641791,0.5285714285714286,0.5639412997903563,11.637118068653338,0.654320987654321,0.31027253668763105,0.4864864864864865,0.5853658536585366,0.4166666666666667,0.04821802935010482,0.2608695652173913,0.2608695652173913,0.20125786163522014,0.2222222222222222,0.8742138364779874,0.5536970338983048,0.552625,0.10666666666666667,0.2125984251968504,0.19715808170515098,4.6932692307692285,25.30334572490704,0.21471627520266057,37.0,25.0,36.0,31.0,51.0,305.0,0.02108843537414966,0.021806853582554516,0.014150943396226415,0.07756813417190776,0.53506875,12.0,28.0,13.0,18.0,137.0,254.0,0.3611111111111111,0.41975308641975306,0.09661495063469676,0.023166023166023165,0.1025968497232865,0.02195945945945946,0.09262759924385633,0.10492505353319058,0.345679012345679,0.42857142857142855,57.0,173.0,94.0,282.0,170.0,57.0,1.0,0.34944237918215615,0.3533834586466165,0.36268343815513626,0.32947976878612717,0.32947976878612717,1.0,0.3352941176470588,11.0,11.0,27.0,8.0,50.0,14.0,25.0,104.0,2.0,0.3111111111111111,0.5681818181818182,0.1201923076923077,0.16891891891891891,,0.11170784103114931,0.10896551724137932,0.2972972972972973,0.2972972972972973,0.3333333333333333,0.4074074074074074,0.007380073800738007,0.08880994671403197,9.0,20.0,12.0,16.0,13.0,5.0,11.0,10.0,0.48,0.525,0.10569105691056911,0.12135922330097088,0.019305019305019305,0.5,0.45,0.1111111111111111,5.0,3.0,6.0,6.0,0.02702702702702703,37.0,3.0,2.0,8.0,8.0,31.0,4.0,32.0,21.0,16.0,0.0924170616113744,0.65625,0.09090909090909091,,0.3854166666666667,0.3854166666666667,1.0,0.16666666666666666,2.0,5.0,False,3.0,5.0,3.0,10.0,6.0,15.0,,25.0,0.4,0.014,0.125,0.6,1.0,0.25,0.3,1.0,3.0,,10.0,2.0,5.0,,2.0,,,,,,0.03296703296703297,2.0,0.014084507042253521,1.0,1.0,1.0,,,,,
204038,1610612740,Langston Galloway,Langston Galloway,204038,NOP,67177.0,1120,-74.0,2259,2266,626.0,571.0,218,4525,22.0,46.0,34.0,99.0,40.0,10.0,64.0,173.0,268.0,40.0,471.0,2435,73.0,12.0,116.0,58.0,70.0,41.0,24.0,65.0,18.0,6.0,20.0,9.0,12.0,154.0,40.0,33.0,7.0,22.0,16.0,6.0,6.0,28.0,7.0,30.0,1.0,76.0,35.0,2.0,52.0,10.0,112.0,616.0,0.453125,0.46774193548387094,0.3699421965317919,0.4886621315192744,0.5098039215686274,0.48739495798319327,0.6077097505668935,19.44888178913738,0.7857142857142857,0.10430839002267574,0.4782608695652174,0.5945945945945946,0.4090909090909091,0.22448979591836735,0.3434343434343434,0.3434343434343434,0.09070294784580499,0.08928571428571429,0.7120181405895691,0.4924014806378132,0.48488818181818166,0.037444933920704845,0.05555555555555555,0.24628450106157113,13.02543352601156,25.834328358208943,0.2771137671536078,28.0,14.0,39.0,10.0,19.0,121.0,0.015313935681470138,0.01639344262295082,0.013888888888888888,0.06349206349206349,0.46116562499999997,5.0,9.0,13.0,8.0,57.0,102.0,0.3333333333333333,0.4642857142857143,0.08309037900874636,0.017977528089887642,0.09223744292237443,0.016129032258064516,0.06719367588932806,0.11538461538461539,0.08035714285714286,0.5555555555555556,85.0,228.0,101.0,273.0,226.0,85.0,0.900990099009901,0.376865671641791,0.37969924812030076,0.5170068027210885,0.37280701754385964,0.37610619469026546,0.8823529411764706,0.37610619469026546,8.0,22.0,63.0,2.0,39.0,26.0,10.0,44.0,7.0,0.3561643835616438,0.8125,0.057803468208092484,0.1956521739130435,0.03571428571428571,0.10757946210268948,0.0970873786407767,0.2857142857142857,0.2962962962962963,0.5625,0.3492063492063492,0.025547445255474453,0.08280254777070063,2.0,3.0,8.0,4.0,1.0,6.0,5.0,2.0,0.5714285714285714,0.8043478260869565,0.016666666666666666,0.14,0.023622047244094488,0.13043478260869565,0.6666666666666666,,,2.0,3.0,2.0,0.0273972602739726,16.0,4.0,2.0,4.0,3.0,5.0,1.0,5.0,3.0,4.0,0.07111111111111111,0.6,0.5,0.47058823529411764,0.4,0.4,1.0,0.4,1.0,5.0,False,,,7.0,9.0,7.0,9.0,30.0,4.0,0.7777777777777778,0.004784688995215311,,,,0.391304347826087,0.7777777777777778,1.0,2.0,2.0,2.0,,1.0,6.0,,,,0.007462686567164179,,,0.02631578947368421,1.0,0.013513513513513514,,,,1.0,0.008771929824561403,,,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,35064.0,584,-60.0,1181,1184,182.0,224.0,115,2365,47.0,71.0,21.0,54.0,,,89.0,174.0,4.0,29.0,207.0,1288,2.0,5.0,37.0,146.0,32.0,9.0,3.0,12.0,2.0,1.0,5.0,2.0,2.0,27.0,20.0,15.0,5.0,12.0,6.0,19.0,6.0,31.0,1.0,45.0,1.0,77.0,45.0,1.0,40.0,22.0,37.0,182.0,0.8202247191011236,0.9012345679012346,0.5114942528735632,0.5,0.5307692307692308,0.5967741935483871,0.02247191011235955,17.14939024390244,0.3870967741935484,0.398876404494382,0.6619718309859155,0.7580645161290323,0.7659574468085106,0.30337078651685395,0.3888888888888889,0.3888888888888889,,,0.42134831460674155,0.5021339887640449,0.5420714285714285,0.11398963730569948,0.1164021164021164,0.178743961352657,8.619540229885054,25.25,0.15410668924640136,49.0,24.0,26.0,35.0,46.0,177.0,0.08771929824561403,0.0798611111111111,0.0847457627118644,0.2752808988764045,0.596135,11.0,15.0,16.0,11.0,73.0,131.0,0.6153846153846154,0.5714285714285714,0.1906005221932115,0.062146892655367235,0.19110378912685339,0.04316546762589928,0.17391304347826086,0.13846153846153847,0.5357142857142857,0.7333333333333333,,4.0,,,4.0,,,,,0.02247191011235955,,,,,21.0,,2.0,4.0,28.0,,13.0,43.0,,,0.5185185185185185,0.07471264367816093,0.1267605633802817,0.08163265306122448,0.19196428571428573,0.16111111111111112,0.42857142857142855,0.4666666666666667,0.07142857142857142,,,0.13526570048309178,11.0,20.0,12.0,16.0,15.0,1.0,2.0,1.0,0.5,0.5,0.375,0.3181818181818182,0.013157894736842105,0.8333333333333334,0.55,0.09090909090909091,3.0,1.0,7.0,1.0,0.13157894736842105,,,2.0,5.0,7.0,22.0,9.0,22.0,12.0,3.0,0.26956521739130435,0.5454545454545454,0.7619047619047619,1.0,,,,,,,False,,,,,,,,13.0,,0.05660377358490566,,,,,,,,,2.0,,7.0,,,,,,,,0.13114754098360656,,,,,2.0,,,3.0,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,161236.0,2687,52.0,5459,5468,1339.0,1188.0,511,10927,327.0,478.0,186.0,447.0,9.0,3.0,719.0,1376.0,130.0,513.0,2068.0,5775,40.0,180.0,617.0,924.0,514.0,93.0,64.0,157.0,38.0,26.0,70.0,13.0,10.0,378.0,92.0,60.0,32.0,91.0,39.0,89.0,52.0,180.0,39.0,86.0,12.0,166.0,513.0,9.0,637.0,278.0,611.0,1320.0,0.6425591098748261,0.7053435114503817,0.5225290697674418,0.5162682602921647,0.5760135135135135,0.6085657370517928,0.08632138114209828,32.37099717935955,0.5055555555555555,0.31739707835325365,0.6841004184100419,0.7381489841986456,0.6269113149847095,0.2968127490039841,0.4161073825503356,0.42081447963800905,0.00597609561752988,0.007444168734491315,0.4037184594953519,0.48865103058510667,0.4928177057356607,0.16277712952158693,0.17561591914087177,0.29835589941972923,9.153488372093026,25.875384615384615,0.24528301886792453,451.0,167.0,363.0,128.0,171.0,876.0,0.07655502392344497,0.06651017214397496,0.0928030303030303,0.299468791500664,0.5452305147058825,101.0,141.0,202.0,42.0,411.0,705.0,0.5564738292011019,0.5421836228287841,0.24391691394658754,0.04751131221719457,0.23424408014571949,0.050221565731166914,0.21335504885993486,0.24907063197026022,0.34987593052109184,0.7163120567375887,37.0,121.0,39.0,117.0,119.0,37.0,1.0,0.3,0.3046875,0.08034528552456839,0.30578512396694213,0.30578512396694213,1.0,0.31092436974789917,206.0,11.0,37.0,68.0,282.0,11.0,55.0,232.0,1.0,0.275,0.6334841628959276,0.03997093023255814,0.07322175732217573,0.03325942350332594,0.2188679245283019,0.21957040572792363,0.4567627494456763,0.4724770642201835,0.09181141439205956,0.2972972972972973,0.007633587786259542,0.13636363636363635,74.0,110.0,101.0,128.0,62.0,25.0,62.0,48.0,0.6047904191616766,0.5944444444444444,0.45925925925925926,0.21621621621621623,0.03644314868804665,0.6111111111111112,0.6727272727272727,0.0945945945945946,12.0,14.0,39.0,15.0,0.03864734299516908,2.0,,12.0,10.0,71.0,155.0,47.0,166.0,102.0,10.0,0.27392120075046905,0.6144578313253012,0.5679611650485437,0.7526881720430108,0.2222222222222222,0.25,1.0,,15.0,9.0,False,1.0,3.0,3.0,10.0,4.0,13.0,,102.0,0.3076923076923077,0.02952029520295203,0.016666666666666666,0.3333333333333333,1.0,0.05555555555555555,0.3,1.0,2.0,1.0,19.0,1.0,20.0,30.0,6.0,1.0,5.0,0.007692307692307693,0.011185682326621925,0.1111111111111111,0.10465116279069768,1.0,0.00684931506849315,11.0,9.0,1.0,,,5.0,2.0,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,91273.0,1521,-80.0,3083,3088,777.0,667.0,309,6171,75.0,135.0,29.0,76.0,11.0,6.0,123.0,276.0,128.0,98.0,464.0,3372,29.0,41.0,120.0,66.0,180.0,236.0,98.0,334.0,76.0,22.0,107.0,65.0,64.0,766.0,56.0,31.0,25.0,70.0,54.0,31.0,16.0,101.0,28.0,61.0,3.0,132.0,134.0,10.0,129.0,54.0,115.0,771.0,0.2682926829268293,0.2727272727272727,0.44565217391304346,0.452970297029703,0.5,0.5128205128205128,0.31683168316831684,16.515638702133877,0.693069306930693,0.3341584158415842,0.5555555555555556,0.625,0.32,0.18811881188118812,0.3815789473684211,0.38666666666666666,0.027227722772277228,0.06451612903225806,0.650990099009901,0.49643725247524756,0.4962489247311827,0.12026726057906459,0.16822429906542055,0.25862068965517243,7.854347826086954,25.4953125,0.25202724618877714,65.0,18.0,64.0,24.0,34.0,173.0,0.024922118380062305,0.023192360163710776,0.016181229773462782,0.1608910891089109,0.4801461538461539,20.0,32.0,29.0,10.0,73.0,139.0,0.453125,0.42473118279569894,0.08084163898117387,0.019880715705765408,0.0899400399733511,0.020512820512820513,0.08083832335329341,0.11262798634812286,0.34408602150537637,0.625,38.0,117.0,40.0,75.0,117.0,38.0,0.625,0.3125,0.3125,0.2896039603960396,0.3247863247863248,0.3275862068965517,0.631578947368421,0.3247863247863248,19.0,5.0,23.0,7.0,31.0,7.0,25.0,62.0,,0.2413793103448276,0.45588235294117646,0.09057971014492754,0.1111111111111111,0.13846153846153847,0.10367892976588629,0.09915611814345991,0.2923076923076923,0.3392857142857143,0.24731182795698925,0.21739130434782608,,0.0668103448275862,4.0,7.0,9.0,4.0,4.0,6.0,15.0,11.0,0.5,0.41379310344827586,0.06060606060606061,0.12096774193548387,0.02843601895734597,0.2413793103448276,0.5714285714285714,,6.0,1.0,3.0,5.0,0.017699115044247787,2.0,2.0,4.0,7.0,9.0,4.0,1.0,6.0,3.0,16.0,0.04710144927536232,0.5,0.15789473684210525,0.20689655172413793,0.18181818181818182,0.18181818181818182,0.5,0.3333333333333333,9.0,9.0,False,,1.0,2.0,10.0,2.0,11.0,45.0,3.0,0.18181818181818182,0.018072289156626505,0.034482758620689655,,,0.3448275862068966,0.2,1.0,,1.0,12.0,,1.0,,,,1.0,0.0078125,0.013157894736842105,,0.040372670807453416,,,2.0,2.0,,,0.008547008547008548,,,1.0
203093,1610612740,Terrence Jones,Terrence Jones,203093,NOP,75845.0,1264,-53.0,2547,2556,601.0,544.0,238,5103,144.0,222.0,16.0,46.0,7.0,1.0,212.0,414.0,75.0,103.0,584.0,2757,20.0,25.0,116.0,272.0,152.0,36.0,23.0,59.0,18.0,5.0,26.0,4.0,6.0,141.0,39.0,28.0,11.0,30.0,12.0,18.0,18.0,48.0,10.0,36.0,1.0,67.0,133.0,1.0,170.0,89.0,114.0,594.0,0.6415094339622641,0.6903553299492385,0.5120772946859904,0.4918200408997955,0.5204991087344029,0.4496124031007752,0.15337423312883436,21.64179104477612,0.625,0.4539877300613497,0.6486486486486487,0.7461139896373057,0.6805555555555556,0.09406952965235174,0.34782608695652173,0.35555555555555557,0.014314928425357873,0.00909090909090909,0.6073619631901841,0.5046617043121151,0.5204128440366973,0.161231884057971,0.18658280922431866,0.19863013698630136,5.490096618357487,26.003999999999994,0.2359638790734197,146.0,62.0,90.0,49.0,65.0,303.0,0.06155778894472362,0.04963384865744508,0.05,0.2985685071574642,0.5401724137931034,33.0,49.0,41.0,12.0,129.0,238.0,0.45555555555555555,0.41363636363636364,0.1664516129032258,0.02771362586605081,0.17731629392971246,0.026392961876832845,0.1404109589041096,0.1902654867256637,0.44545454545454544,0.673469387755102,19.0,68.0,19.0,57.0,67.0,19.0,1.0,0.25333333333333335,0.25675675675675674,0.1390593047034765,0.27941176470588236,0.2835820895522388,1.0,0.2835820895522388,52.0,3.0,19.0,13.0,79.0,3.0,39.0,93.0,,0.15,0.541095890410959,0.09420289855072464,0.13063063063063063,0.06164383561643835,0.1949685534591195,0.1729106628242075,0.3561643835616438,0.3795620437956204,0.17272727272727273,0.15789473684210525,,0.13527397260273974,26.0,48.0,33.0,30.0,16.0,9.0,9.0,5.0,0.532258064516129,0.515625,0.22857142857142856,0.25384615384615383,0.04225352112676056,0.75,0.5416666666666666,0.23076923076923078,,,12.0,4.0,0.03260869565217391,,,10.0,5.0,26.0,48.0,11.0,53.0,22.0,6.0,0.17509727626459143,0.41509433962264153,0.4423076923076923,0.9375,,,,,5.0,3.0,False,,1.0,,1.0,,2.0,,36.0,,0.05286343612334802,0.015625,,,0.015625,,,1.0,1.0,6.0,,5.0,,1.0,3.0,2.0,0.013333333333333334,0.021739130434782608,,0.07958477508650519,4.0,0.047619047619047616,5.0,3.0,,,0.014705882352941176,,2.0,
