EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,AtRimAssists,ShortMidRangeAssists,LostBallSteals,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,PenaltyFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,DefensiveGoaltends,HeaveAttempts,Travels,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockingFouls,Charge Fouls Drawn,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,Fg3aBlocked,Clear Path Fouls,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,178.0,3,-1.0,5,5,5.0,5,1,10,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,2619.0,44,-32.0,92,95,23.0,26,10,187,2.0,4.0,1.0,1.0,1.0,2.0,3.0,5.0,4.0,10.0,,3.0,7.0,11.0,5.0,12.0,9.0,38.0,125,1.0,1.0,1.0,,2.0,2.0,3.0,3.0,2.0,9.0,4.0,10.0,12.0,10.0,4.0,1.0,1.0,2.0,,,5.0,,1.0,3.0,4.0,7.0,1.0,8.0,2.0,,1.0,,5.0,10.0,5.0,2.0,1.0,2.0,9.0,23.0,,0.2857142857142857,0.3333333333333333,0.8,0.4166666666666667,0.4166666666666667,0.6363636363636364,1.0,0.6666666666666666,0.6304347826086957,0.5,0.5833333333333334,0.6785714285714286,0.5,0.6428571428571429,0.5217391304347826,29.126213592233007,0.2,0.05,0.2,,0.2,0.023255813953488372,,,,,0.25,0.2857142857142857,0.23076923076923078,,0.17391304347826086,0.5,0.6666666666666666,,0.21739130434782608,0.6,0.75,0.43478260869565216,0.4,0.4,0.75,0.5,1.0,,,0.3333333333333333,0.5,0.5,0.6956521739130435,0.4,0.5221739130434784,0.676625,0.539225,0.17857142857142858,0.3125,0.05263157894736842,0.23684210526315788,6.9454545454545435,25.55,0.25,2.0,2.0,2.0,3.0,2.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,,0.18181818181818182,0.25,,,,0.08695652173913043,1.0,1.0,1.0,0.08695652173913043,,,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,,0.3333333333333333,0.2,0.5,0.5,1.0,0.5,,,0.3333333333333333,2.0,,,,,,,1.0,,,0.09090909090909091,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,1345.0,22,-22.0,46,49,1.0,5,6,95,2.0,2.0,2.0,2.0,,,,2.0,,2.0,,,2.0,4.0,,2.0,2.0,6.0,68,2.0,2.0,,1.0,5.0,,,,,,,4.0,,2.0,,2.0,,2.0,,1.0,4.0,1.0,1.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,2.0,,3.0,5.0,1.0,,,,,1.0,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.375,0.8333333333333334,,0.3333333333333333,19.23076923076923,0.25,0.08333333333333333,0.2222222222222222,0.1111111111111111,0.23529411764705882,0.09523809523809523,0.2,0.1111111111111111,,,0.3333333333333333,,0.14285714285714285,0.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,1.0,1.0,,,,,,0.6666666666666666,,0.5515833333333333,0.539,,0.25,0.2,0.8333333333333334,,3.075,25.65,0.021739130434782608,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,,0.25,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,True,,,,,,,,,,,,,,,,,
2561,1610612744,David West,David West,2561,GSW,89.0,1,2.0,3,4,,3,1,7,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,24717.0,412,-23.0,862,857,330.0,333,109,1719,47.0,73.0,10.0,21.0,16.0,29.0,2.0,11.0,1.0,5.0,,1.0,49.0,91.0,1.0,5.0,19.0,120.0,907,10.0,21.0,,6.0,26.0,18.0,40.0,1.0,12.0,48.0,82.0,16.0,3.0,5.0,1.0,15.0,11.0,26.0,7.0,5.0,63.0,12.0,25.0,26.0,37.0,67.0,40.0,107.0,14.0,11.0,61.0,9.0,29.0,32.0,14.0,15.0,8.0,15.0,48.0,330.0,9.0,0.8367346938775511,0.9318181818181818,1.0,0.2,0.2,0.5384615384615384,0.47619047619047616,0.45,0.5260416666666666,0.47619047619047616,0.43902439024390244,0.5504587155963303,0.52,0.48,0.052083333333333336,12.844036697247706,0.13962264150943396,0.1141552511415525,0.1793103448275862,0.07142857142857142,0.15365853658536585,0.09560723514211886,0.16901408450704225,0.06716417910447761,0.08823529411764706,0.07526881720430108,0.1724137931034483,0.17647058823529413,0.19008264462809918,0.125,0.7604166666666666,0.6438356164383562,0.746031746031746,0.851063829787234,0.11458333333333333,0.18181818181818182,0.2857142857142857,0.052083333333333336,0.2,0.2,1.0,1.0,0.47619047619047616,0.5,,0.7073170731707317,0.5517241379310345,0.024390243902439025,0.8125,0.2,0.6230458333333334,0.6404,0.5477829268292683,0.1346153846153846,0.1414141414141414,0.21666666666666667,0.4,3.2428571428571433,25.82,0.382830626450116,,7.0,,,14.0,4.0,7.0,,4.0,10.0,3.0,17.0,6.0,29.0,11.0,0.15384615384615385,0.136986301369863,0.4117647058823529,0.7333333333333333,0.5,0.07291666666666667,,,,,2.0,5.0,5.0,4.0,,,,,,,7.0,3.0,3.0,1.0,6.0,,,,0.36363636363636365,,,,,,,,10.0,3.0,4.0,3.0,1.0,4.0,,7.0,0.15384615384615385,0.08333333333333333,0.07792207792207792,,,1.0,,,,2.0,,0.09859154929577464,0.0625,,,,,,False,1.0,2.0,1.0,,,,,,,,,,,,,,
1627362,1610612744,Briante Weber,Briante Weber,1627362,GSW,2752.0,46,-16.0,96,96,30.0,33,9,192,3.0,4.0,,,3.0,4.0,,3.0,,3.0,,2.0,5.0,11.0,,3.0,2.0,12.0,108,,,,,,4.0,5.0,2.0,2.0,10.0,2.0,8.0,,3.0,,2.0,3.0,5.0,2.0,2.0,13.0,,,2.0,2.0,4.0,,4.0,3.0,3.0,4.0,,3.0,3.0,1.0,1.0,1.0,1.0,10.0,30.0,1.0,0.2,0.2,,,,0.45454545454545453,,0.8,0.35714285714285715,,0.5714285714285714,0.4,,0.625,0.21428571428571427,16.9811320754717,0.1,,0.16666666666666666,,0.125,,,,,,0.25,,0.2,,0.2857142857142857,0.75,1.0,0.3333333333333333,0.21428571428571427,,,0.21428571428571427,,,,,,,,0.5714285714285714,0.75,0.2857142857142857,0.5,,0.4656714285714285,,0.5530357142857143,0.07142857142857142,0.09090909090909091,,0.8333333333333334,10.345454545454544,26.733333333333334,0.3125,2.0,4.0,,,1.0,1.0,3.0,,1.0,,2.0,3.0,1.0,1.0,,0.09090909090909091,0.25,1.0,,,0.2857142857142857,0.5,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,4927.0,82,-27.0,166,166,64.0,33,22,332,7.0,9.0,3.0,3.0,3.0,4.0,,,,,,,8.0,16.0,,,3.0,19.0,177,3.0,4.0,,3.0,9.0,3.0,5.0,,,6.0,12.0,4.0,,,,,,,,,,2.0,7.0,,9.0,14.0,9.0,23.0,1.0,1.0,15.0,,6.0,10.0,4.0,4.0,1.0,4.0,6.0,64.0,,0.75,0.8571428571428571,,,,0.5,0.75,0.6,0.5,0.75,0.6,0.4523809523809524,0.6428571428571429,0.375,,13.68421052631579,0.23684210526315788,0.125,,0.09090909090909091,0.140625,0.11538461538461539,0.14285714285714285,0.1111111111111111,,0.23076923076923078,0.15384615384615385,0.3333333333333333,,,0.5625,0.7777777777777778,0.875,0.7142857142857143,,,,,,,,0.75,1.0,0.6666666666666666,,0.8,0.75,,0.5625,,0.5654250000000001,0.5161666666666667,0.62822,0.2,0.2,0.47368421052631576,0.3157894736842105,8.39375,,0.3855421686746988,1.0,7.0,,,1.0,,,,,5.0,,5.0,,8.0,3.0,0.0625,0.1111111111111111,,0.75,,0.4375,0.14285714285714285,0.14285714285714285,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,5.0,,,4.0,,3.0,0.8333333333333334,,0.23529411764705882,,,,,,,,,0.04,,,,,,,False,,,,1.0,,,,,,,,,,,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,61895.0,1032,-40.0,2147,2153,674.0,627,227,4300,48.0,73.0,3.0,8.0,13.0,18.0,10.0,23.0,23.0,73.0,4.0,23.0,61.0,116.0,39.0,117.0,27.0,266.0,2313,3.0,8.0,12.0,2.0,26.0,16.0,26.0,35.0,6.0,65.0,86.0,36.0,111.0,73.0,23.0,46.0,28.0,74.0,20.0,3.0,176.0,9.0,11.0,27.0,47.0,78.0,21.0,99.0,31.0,13.0,59.0,3.0,33.0,33.0,15.0,13.0,10.0,14.0,65.0,671.0,4.0,0.7049180327868853,0.7413793103448276,0.9487179487179487,0.3333333333333333,0.3333333333333333,0.5258620689655172,0.375,0.6153846153846154,0.5128755364806867,0.6,0.48360655737704916,0.5362903225806451,0.6190476190476191,0.5,0.5021459227467812,11.5990057995029,0.07110438729198185,0.018739352640545145,0.07692307692307693,0.022388059701492536,0.07312252964426877,0.020222446916076844,0.017543859649122806,0.022082018927444796,0.023529411764705882,0.05905511811023622,0.08333333333333333,0.07329842931937172,0.06642066420664207,0.1125,0.3133047210300429,0.6575342465753424,0.8135593220338984,0.6875,0.09871244635193133,0.43478260869565216,0.45454545454545453,0.3133047210300429,0.3150684931506849,0.3150684931506849,0.9130434782608695,0.4,0.375,,0.2,0.29508196721311475,0.7222222222222222,0.3770491803278688,0.8154506437768241,0.3150684931506849,0.556992703862661,0.5831041666666666,0.5575073770491804,0.061224489795918366,0.1171875,0.09774436090225563,0.24436090225563908,5.9008620689655205,24.85128205128204,0.31392640894271073,3.0,20.0,44.0,6.0,15.0,8.0,20.0,6.0,17.0,12.0,3.0,32.0,7.0,36.0,7.0,0.12931034482758622,0.1917808219178082,0.625,0.5,0.7,0.08583690987124463,0.15,0.15,1.0,0.1888412017167382,4.0,2.0,3.0,3.0,16.0,8.0,3.0,12.0,6.0,9.0,34.0,9.0,18.0,,3.0,1.0,1.0,0.2571428571428571,0.043478260869565216,0.36363636363636365,0.38095238095238093,1.0,0.4,0.19672131147540983,0.25,0.2608695652173913,6.0,1.0,4.0,2.0,,,2.0,2.0,0.06666666666666667,0.015151515151515152,0.013100436681222707,3.0,,1.0,,4.0,6.0,3.0,0.5,0.026737967914438502,0.02586206896551724,0.5,1.0,,,,False,1.0,,,2.0,2.0,2.0,1.0,1.0,0.017094017094017096,0.045454545454545456,0.5,1.0,,,,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,65445.0,1091,29.0,2226,2234,706.0,666,237,4460,72.0,106.0,7.0,13.0,19.0,28.0,40.0,85.0,41.0,104.0,5.0,38.0,143.0,255.0,56.0,150.0,40.0,494.0,2377,10.0,24.0,11.0,5.0,40.0,46.0,78.0,55.0,18.0,170.0,194.0,92.0,162.0,101.0,41.0,59.0,26.0,85.0,17.0,19.0,196.0,11.0,11.0,47.0,44.0,94.0,22.0,116.0,37.0,26.0,74.0,1.0,49.0,51.0,19.0,7.0,2.0,7.0,170.0,706.0,5.0,0.6783216783216783,0.6928571428571428,0.9642857142857143,0.37333333333333335,0.38095238095238093,0.5607843137254902,0.4166666666666667,0.5897435897435898,0.5604938271604938,0.5,0.5714285714285714,0.5784543325526932,0.5263157894736842,0.5902777777777778,0.37037037037037035,19.2940232651424,0.06162464985994398,0.018803418803418803,0.11604938271604938,0.029023746701846966,0.08132260947274352,0.022821576763485476,0.02072538860103627,0.033444816053511704,0.0125,0.04263565891472868,0.043668122270742356,0.1013215859030837,0.10153846153846154,0.175,0.2617283950617284,0.6792452830188679,0.7741935483870968,0.75,0.20987654320987653,0.47058823529411764,0.5333333333333333,0.25679012345679014,0.3942307692307692,0.3942307692307692,0.9512195121951219,0.37142857142857144,0.5384615384615384,0.5714285714285714,0.14285714285714285,0.21052631578947367,0.6785714285714286,0.2857142857142857,0.6320987654320988,0.40594059405940597,0.4908651741293534,0.4952799999999999,0.47717593984962414,0.045563549160671464,0.07116104868913857,0.08097165991902834,0.3441295546558704,8.405490196078434,25.83466666666668,0.31716082659478884,31.0,64.0,46.0,6.0,23.0,9.0,33.0,8.0,24.0,21.0,9.0,54.0,17.0,42.0,4.0,0.09019607843137255,0.12264150943396226,0.6111111111111112,0.5714285714285714,0.575,0.1580246913580247,0.484375,0.484375,0.6451612903225806,0.11358024691358025,1.0,2.0,10.0,9.0,15.0,6.0,7.0,17.0,13.0,20.0,34.0,6.0,11.0,3.0,7.0,,,0.36363636363636365,0.11764705882352941,0.32608695652173914,0.32608695652173914,1.0,0.17142857142857143,0.12781954887218044,0.4117647058823529,0.34210526315789475,6.0,,3.0,1.0,,3.0,4.0,3.0,0.05084745762711865,,0.020100502512562814,,3.0,2.0,,2.0,5.0,3.0,0.45454545454545453,0.015544041450777202,0.017045454545454544,0.3333333333333333,1.0,,,,False,1.0,,,5.0,3.0,,,2.0,,,0.6,1.0,,,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,121603.0,2027,743.0,4261,4219,1057.0,937,391,8480,224.0,285.0,23.0,27.0,62.0,72.0,92.0,202.0,96.0,262.0,29.0,81.0,427.0,703.0,112.0,300.0,327.0,1517.0,4406,39.0,59.0,32.0,26.0,146.0,109.0,156.0,94.0,115.0,450.0,486.0,368.0,273.0,260.0,96.0,169.0,129.0,298.0,95.0,38.0,725.0,14.0,23.0,153.0,277.0,467.0,38.0,505.0,64.0,52.0,116.0,2.0,278.0,374.0,163.0,88.0,59.0,97.0,442.0,1042.0,4.0,0.5690866510538641,0.5869565217391305,0.8125,0.37333333333333335,0.37583892617449666,0.6073968705547653,0.6610169491525424,0.6987179487179487,0.5932203389830508,0.6593406593406593,0.67,0.6524547803617571,0.6971153846153846,0.7328990228013029,0.29910269192422734,27.582534611288605,0.21096725057121096,0.02368692070030896,0.1922110552763819,0.018134715025906734,0.20388809862494073,0.021227768215720023,0.013651877133105802,0.02,0.011627906976744186,0.15853658536585366,0.2164705882352941,0.2702020202020202,0.19375,0.1858974358974359,0.28414755732801594,0.7859649122807018,0.835820895522388,0.6160714285714286,0.20139581256231306,0.45544554455445546,0.46938775510204084,0.2612163509471585,0.366412213740458,0.367816091954023,0.7916666666666666,0.2967032967032967,0.8518518518518519,0.4782608695652174,0.31868131868131866,0.288,0.8611111111111112,0.324,0.5832502492522432,0.36923076923076925,0.5311783716283716,0.516878947368421,0.5402842741935485,0.15384615384615385,0.19853836784409257,0.0962425840474621,0.2966381015161503,8.51564722617354,25.941333333333333,0.24806383478056795,111.0,216.0,38.0,63.0,24.0,34.0,93.0,17.0,59.0,43.0,34.0,136.0,31.0,72.0,60.0,0.034139402560455195,0.05964912280701754,0.6838235294117647,0.6185567010309279,0.43478260869565216,0.21535393818544366,0.5138888888888888,0.5162790697674419,0.5855855855855856,0.03788634097706879,3.0,6.0,30.0,19.0,16.0,3.0,7.0,13.0,32.0,39.0,107.0,24.0,12.0,16.0,45.0,9.0,8.0,0.4148936170212766,0.0297029702970297,0.42105263157894735,0.42105263157894735,0.9375,0.03296703296703297,0.052,0.5384615384615384,0.3950617283950617,26.0,1.0,37.0,5.0,7.0,3.0,6.0,21.0,0.37373737373737376,0.010752688172043012,0.03488372093023256,3.0,2.0,5.0,3.0,2.0,14.0,11.0,0.4375,0.020958083832335328,0.025522041763341066,0.6666666666666666,1.0,2.0,11.0,0.035483870967741936,False,1.0,2.0,,3.0,12.0,1.0,,8.0,0.0033333333333333335,,0.41379310344827586,0.9166666666666666,1.0,1.0,0.004629629629629629,0.003816793893129771,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,117866.0,1964,540.0,4068,4050,1393.0,1342,379,8118,117.0,158.0,14.0,17.0,31.0,44.0,7.0,17.0,35.0,99.0,8.0,29.0,155.0,238.0,63.0,174.0,72.0,571.0,4221,16.0,21.0,12.0,,47.0,41.0,61.0,54.0,28.0,167.0,218.0,92.0,174.0,96.0,35.0,174.0,83.0,257.0,61.0,42.0,597.0,22.0,26.0,96.0,149.0,252.0,48.0,300.0,76.0,48.0,96.0,6.0,99.0,102.0,32.0,37.0,19.0,39.0,166.0,1379.0,13.0,0.7032258064516129,0.7517241379310344,0.9206349206349206,0.3620689655172414,0.3684210526315789,0.6512605042016807,0.7619047619047619,0.6721311475409836,0.6055825242718447,0.7121212121212122,0.6043478260869565,0.6220043572984749,0.7121212121212122,0.6231343283582089,0.4223300970873786,11.429842116966867,0.11550387596899225,0.02736842105263158,0.1369472182596291,0.02953020134228188,0.12305374183827222,0.02831858407079646,0.017857142857142856,0.027538726333907058,0.036585365853658534,0.10609037328094302,0.10576923076923077,0.13972602739726028,0.13321492007104796,0.15217391304347827,0.38349514563106796,0.740506329113924,0.78,0.7948717948717948,0.0412621359223301,0.4117647058823529,0.4117647058823529,0.24029126213592233,0.35353535353535354,0.35353535353535354,0.8857142857142857,0.5151515151515151,0.8235294117647058,0.2857142857142857,0.24242424242424243,0.3826086956521739,0.7045454545454546,0.25217391304347825,0.8058252427184466,0.3645833333333333,0.592783251833741,0.5934192307692308,0.6117281249999998,0.08126410835214447,0.12030075187969924,0.08231173380035026,0.29246935201401053,6.052521008403361,24.98620689655172,0.34242871189773844,31.0,63.0,75.0,15.0,10.0,22.0,33.0,14.0,27.0,22.0,6.0,55.0,13.0,49.0,23.0,0.04201680672268908,0.05063291139240506,0.6,0.5897435897435898,0.42857142857142855,0.1529126213592233,0.49206349206349204,0.5081967213114754,0.41935483870967744,0.1820388349514563,4.0,9.0,16.0,11.0,28.0,4.0,9.0,25.0,10.0,19.0,105.0,27.0,28.0,,4.0,2.0,2.0,0.35185185185185186,,0.37333333333333335,0.37333333333333335,0.9642857142857143,0.12121212121212122,0.21739130434782608,0.36,0.3448275862068966,20.0,,7.0,1.0,,2.0,7.0,15.0,0.0603448275862069,,0.03614457831325301,1.0,3.0,2.0,,1.0,5.0,6.0,0.4166666666666667,0.026627218934911243,0.03428571428571429,0.25,1.0,,4.0,0.022598870056497175,False,1.0,2.0,1.0,1.0,4.0,,1.0,3.0,,,0.5,1.0,1.0,,0.031746031746031744,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,26703.0,445,-42.0,898,907,271.0,265,111,1805,50.0,76.0,8.0,16.0,9.0,17.0,6.0,17.0,1.0,6.0,1.0,3.0,59.0,107.0,2.0,8.0,21.0,145.0,952,9.0,21.0,1.0,4.0,22.0,10.0,29.0,5.0,11.0,34.0,100.0,18.0,6.0,6.0,1.0,11.0,6.0,17.0,4.0,2.0,40.0,12.0,22.0,20.0,32.0,56.0,34.0,90.0,17.0,13.0,46.0,4.0,33.0,42.0,15.0,27.0,20.0,29.0,34.0,270.0,8.0,0.847457627118644,0.9433962264150944,1.0,0.25,0.25,0.5514018691588785,0.42857142857142855,0.3448275862068966,0.5391304347826087,0.4090909090909091,0.3382352941176471,0.5370370370370371,0.4230769230769231,0.3953488372093023,0.06956521739130435,15.053763440860214,0.10738255033557047,0.08208955223880597,0.12738853503184713,0.07692307692307693,0.11428571428571428,0.08018867924528301,0.10344827586206896,0.06504065040650407,0.12121212121212122,0.09482758620689655,0.10891089108910891,0.12345679012345678,0.12903225806451613,0.12121212121212122,0.6608695652173913,0.6578947368421053,0.7246376811594203,0.86,0.14782608695652175,0.35294117647058826,0.42857142857142855,0.05217391304347826,0.16666666666666666,0.16666666666666666,1.0,0.7272727272727273,0.5,0.25,0.045454545454545456,0.5,0.5294117647058824,0.08823529411764706,0.7304347826086957,0.16666666666666666,0.6006517391304348,0.5657921052631579,0.5403838235294117,0.1171875,0.125,0.15172413793103448,0.23448275862068965,4.188785046728972,24.8125,0.30178173719376394,3.0,14.0,2.0,,10.0,2.0,10.0,4.0,6.0,9.0,4.0,19.0,8.0,26.0,15.0,0.09345794392523364,0.09210526315789473,0.5263157894736842,0.5172413793103449,0.8333333333333334,0.12173913043478261,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.017391304347826087,2.0,3.0,7.0,5.0,1.0,,1.0,2.0,,1.0,4.0,5.0,4.0,1.0,2.0,2.0,1.0,0.2,0.17647058823529413,0.5,0.5,1.0,,0.058823529411764705,0.5,,12.0,,4.0,,1.0,2.0,,7.0,0.2,,0.07317073170731707,1.0,,,,,,4.0,,0.0707070707070707,0.09090909090909091,,,1.0,,,False,1.0,2.0,,,,,,,,,,,,1.0,,,
