EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,BlockingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,Offensive Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3Frequency,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,on,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedArc3
101141,1610612760,Ersan Ilyasova,Ersan Ilyasova,101141,OKC,388.0,6.0,5.0,14.0,15.0,7.0,7.0,2.0,29.0,1.0,1.0,1.0,13.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,7.0,1.0,6.25,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,0.48615,0.48615,25.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,16225.0,270.0,8.0,563.0,559.0,172.0,166.0,77.0,1122.0,49.0,26.0,51.0,629.0,26.0,48.0,32.0,64.0,81.0,7.0,,19.0,172.0,0.265625,42.24924012158055,0.2091503267973856,0.2350597609561753,0.24,0.2552083333333333,0.3714285714285714,0.59375,0.5140390052356022,0.5193224637681161,26.03333333333333,0.30550621669627,29.0,63.0,2.0,8.0,13.0,26.0,13.0,31.0,18.0,47.0,1.0,2.0,16.0,5.0,5.0,9.0,60.0,141.0,17.0,79.0,250.0,6.0,16.0,5.0,5.0,7.0,34.0,19.0,44.0,9.0,35.0,100.0,12.0,108.0,15.0,36.0,4.0,1.0,16.0,10.0,64.0,20.0,84.0,13.0,7.0,49.0,9.0,6.0,188.0,7.0,10.0,27.0,5.0,17.0,3.0,14.0,10.0,4.0,32.0,9.0,28.0,14.0,2.0,4.0,46.0,2.0,16.0,2.0,2.0,1.0,57.0,7.0,92.0,6.0,5.0,39.0,1.0,6.0,3.0,3.0,3.0,1.0,100.0,6.0,0.1,0.1034482758620689,0.2941176470588235,0.3333333333333333,1.0,0.3461538461538461,0.34,0.425531914893617,0.375,0.4318181818181818,0.4453125,0.6428571428571429,0.4642857142857143,0.5280172413793104,0.7083333333333334,0.5574712643678161,0.0709219858156028,0.1111111111111111,0.0967741935483871,0.6956521739130435,0.3333333333333333,0.0581395348837209,0.2755102040816326,0.0666666666666666,0.0613718411552346,0.0804597701149425,0.048780487804878,0.0227272727272727,0.0609756097560975,0.0869565217391304,0.15,0.2558139534883721,0.2714285714285714,0.2857142857142857,0.0294117647058823,0.3333333333333333,0.328125,0.4603174603174603,0.5178571428571429,0.0344827586206896,0.1614583333333333,0.4193548387096774,0.4642857142857143,0.0769230769230769,0.2447916666666666,0.3829787234042553,0.3829787234042553,0.2222222222222222,0.0104166666666666,0.5,0.5,0.3265306122448979,0.3265306122448979,0.3125,0.3809523809523809,0.25,0.238095238095238,1.0,0.8,0.3714285714285714,0.5,0.3461538461538461,0.3333333333333333,0.5006029411764705,0.1769911504424778,0.2241379310344827,0.0192307692307692,0.136,0.4,8.50851063829787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,6209.0,103.0,9.0,204.0,209.0,67.0,44.0,23.0,413.0,5.0,2.0,6.0,212.0,3.0,5.0,9.0,11.0,13.0,6.0,1.0,8.0,67.0,0.2608695652173913,12.663755458515285,0.1666666666666666,0.125,0.2,0.217391304347826,0.1666666666666666,0.7391304347826086,0.5325326086956521,0.5036458333333332,25.23333333333333,0.3284313725490196,6.0,11.0,,,2.0,5.0,1.0,3.0,1.0,3.0,,1.0,1.0,,1.0,1.0,8.0,17.0,1.0,3.0,22.0,1.0,1.0,,1.0,,2.0,3.0,9.0,1.0,,9.0,10.0,6.0,3.0,,2.0,,1.0,3.0,2.0,,2.0,,,,1.0,1.0,4.0,1.0,1.0,2.0,,2.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,1.0,4.0,1.0,1.0,,,,3.0,,5.0,1.0,,3.0,,,1.0,,1.0,,9.0,,0.625,0.7142857142857143,1.0,0.1666666666666666,,0.3333333333333333,0.1666666666666666,0.4705882352941176,1.0,0.3333333333333333,0.4130434782608695,0.5,0.375,0.44,0.5,0.375,0.1764705882352941,0.2727272727272727,,0.5,,0.015625,0.0588235294117647,0.0344827586206896,0.021505376344086,,,0.0454545454545454,0.0384615384615384,,0.1666666666666666,0.125,0.04,0.1111111111111111,,,0.4782608695652174,0.5454545454545454,0.75,0.8333333333333334,0.1304347826086956,0.3333333333333333,0.3333333333333333,,0.1304347826086956,0.3333333333333333,0.3333333333333333,,0.0434782608695652,,,0.2,0.2,1.0,,,0.5,,,0.4166666666666667,0.4,0.5,0.2,0.5469,0.12,0.1578947368421052,,0.0909090909090909,0.4090909090909091,5.305882352941176,1.0,1.0,1.0,0.0833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,14403.0,240.0,-15.0,485.0,496.0,192.0,192.0,64.0,981.0,9.0,5.0,13.0,545.0,7.0,9.0,14.0,33.0,43.0,14.0,,23.0,192.0,0.2954545454545454,9.363957597173144,0.1052631578947368,0.1441441441441441,0.1276595744680851,0.2045454545454545,0.3125,0.8863636363636364,0.5629170454545455,0.489384375,24.530769230769238,0.3958762886597938,20.0,26.0,4.0,6.0,5.0,7.0,1.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,2.0,2.0,22.0,31.0,5.0,3.0,62.0,4.0,6.0,1.0,2.0,1.0,12.0,6.0,9.0,4.0,3.0,27.0,28.0,16.0,15.0,,6.0,,3.0,4.0,4.0,2.0,6.0,1.0,1.0,2.0,,2.0,14.0,4.0,5.0,18.0,1.0,10.0,1.0,9.0,8.0,1.0,3.0,1.0,1.0,2.0,,2.0,5.0,,2.0,,1.0,,9.0,1.0,10.0,2.0,,6.0,,,8.0,6.0,8.0,2.0,27.0,,0.6363636363636364,0.7368421052631579,1.0,0.3846153846153846,0.5,0.5714285714285714,0.3846153846153846,0.7096774193548387,0.6666666666666666,0.6666666666666666,0.6704545454545454,0.6875,0.75,0.6458333333333334,0.6666666666666666,0.7105263157894737,0.1290322580645161,0.0769230769230769,0.5,0.6,0.0625,0.0328947368421052,0.2022471910112359,0.0444444444444444,0.0371900826446281,0.0428571428571428,0.0227272727272727,0.0263157894736842,0.0294117647058823,0.0909090909090909,0.0384615384615384,0.1764705882352941,0.2222222222222222,0.1538461538461538,0.0833333333333333,0.25,0.5909090909090909,0.7692307692307693,0.8333333333333334,0.65,0.0909090909090909,0.25,0.5,1.0,0.0227272727272727,1.0,1.0,,0.0909090909090909,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.25,0.5,1.0,0.4375,0.7142857142857143,0.4,0.3333333333333333,0.5942333333333333,0.125,0.1714285714285714,,0.1935483870967742,0.4354838709677419,2.641935483870968,2.0,,1.0,0.125,2.0,1.0,2.0,1.0,1.0,3.0,0.0555555555555555,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
203530,1610612760,Joffrey Lauvergne,Joffrey Lauvergne,203530,OKC,44322.0,739.0,-79.0,1469.0,1466.0,456.0,425.0,177.0,2935.0,56.0,14.0,78.0,1644.0,21.0,55.0,71.0,132.0,183.0,42.0,9.0,71.0,456.0,0.319672131147541,18.289085545722717,0.1647331786542923,0.1699544764795144,0.18,0.2295081967213114,0.2258064516129032,0.7581967213114754,0.5329886831275719,0.5120073770491803,25.065384615384627,0.3104152484683458,60.0,107.0,11.0,24.0,13.0,23.0,17.0,37.0,7.0,22.0,10.0,22.0,17.0,1.0,3.0,3.0,84.0,166.0,27.0,35.0,284.0,14.0,31.0,1.0,5.0,4.0,35.0,21.0,41.0,6.0,17.0,77.0,116.0,52.0,81.0,,16.0,1.0,17.0,19.0,35.0,16.0,51.0,12.0,4.0,23.0,6.0,6.0,118.0,14.0,35.0,41.0,20.0,51.0,6.0,18.0,13.0,5.0,20.0,8.0,14.0,20.0,,6.0,40.0,5.0,15.0,,10.0,5.0,54.0,1.0,56.0,4.0,,22.0,,8.0,6.0,5.0,6.0,4.0,77.0,7.0,0.6904761904761905,0.7631578947368421,1.0,0.3461538461538461,0.2,0.2857142857142857,0.3506493506493506,0.5060240963855421,0.4516129032258064,0.5121951219512195,0.5102459016393442,0.4305555555555556,0.4838709677419355,0.5259259259259259,0.4375,0.5202702702702703,0.1144578313253012,0.1401869158878504,0.1081081081081081,0.5,0.4545454545454545,0.0791855203619909,0.1798245614035087,0.0549019607843137,0.0703012912482066,0.1029411764705882,0.0573770491803278,0.0603448275862069,0.0404040404040404,0.1052631578947368,0.1345029239766081,0.1909090909090909,0.1790123456790123,0.1818181818181818,0.0535714285714285,0.6666666666666666,0.4385245901639344,0.5607476635514018,0.6521739130434783,0.7,0.151639344262295,0.4594594594594595,0.5151515151515151,0.5882352941176471,0.0901639344262295,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.0901639344262295,0.4545454545454545,0.4545454545454545,0.3035714285714285,0.3035714285714285,1.0,0.6666666666666666,0.4583333333333333,0.0833333333333333,0.3333333333333333,1.0,0.3709677419354839,0.5652173913043478,0.2142857142857142,0.3090909090909091,0.4980612903225806,0.0839694656488549,0.1195652173913043,,0.1232394366197183,0.2711267605633803,5.041566265060243,7.0,,,0.1129032258064516,3.0,2.0,4.0,1.0,1.0,7.0,0.0377358490566037,1.0,0.4285714285714285,2.0,2.0,4.0,5.0,2.0,3.0,0.0555555555555555,,,,,,,,,,,,,,True,,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,18886.0,315.0,-23.0,642.0,635.0,156.0,155.0,69.0,1277.0,35.0,10.0,44.0,705.0,12.0,35.0,26.0,39.0,41.0,10.0,1.0,18.0,156.0,0.3333333333333333,22.17687074829932,0.1575757575757575,0.1418181818181818,0.1886792452830188,0.2651515151515151,0.4347826086956521,0.5984848484848485,0.4936190839694657,0.441375,25.25454545454545,0.2429906542056074,22.0,35.0,2.0,4.0,1.0,3.0,8.0,17.0,13.0,36.0,2.0,9.0,12.0,,3.0,4.0,43.0,88.0,14.0,21.0,149.0,3.0,6.0,,3.0,1.0,7.0,4.0,11.0,4.0,3.0,23.0,28.0,58.0,33.0,9.0,,,12.0,5.0,19.0,16.0,35.0,11.0,5.0,10.0,7.0,2.0,86.0,,2.0,13.0,,2.0,1.0,8.0,5.0,3.0,9.0,3.0,7.0,10.0,4.0,2.0,19.0,,6.0,1.0,,,24.0,2.0,29.0,2.0,3.0,13.0,,1.0,1.0,1.0,1.0,,23.0,1.0,0.3255813953488372,0.3255813953488372,0.7857142857142857,0.3181818181818182,,0.3333333333333333,0.3181818181818182,0.4886363636363636,0.5,0.3636363636363636,0.4848484848484848,0.3333333333333333,0.4347826086956521,0.5069444444444444,0.35,0.4423076923076923,0.0568181818181818,0.0571428571428571,0.0588235294117647,0.4736842105263157,,0.0099009900990099,0.1181818181818181,,0.006578947368421,0.0224719101123595,,,,,0.1408450704225352,0.1463414634146341,0.1538461538461538,0.03125,0.015625,,0.2651515151515151,0.6285714285714286,0.6666666666666666,0.5,0.1287878787878787,0.4705882352941176,0.5,,0.2727272727272727,0.3611111111111111,0.3823529411764705,0.2307692307692307,0.0681818181818181,0.2222222222222222,0.2222222222222222,0.3428571428571428,0.3428571428571428,0.75,0.4444444444444444,0.5,0.3333333333333333,,,0.1304347826086956,0.3333333333333333,0.4,0.3428571428571428,0.5694812499999999,0.0909090909090909,0.1313131313131313,,0.046979865771812,0.1543624161073825,9.677272727272728,2.0,,,0.0869565217391304,,,,,,2.0,,1.0,,,2.0,1.0,1.0,,,,0.0555555555555555,0.5,,,,,,,,,,,,True,,,
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,17577.0,293.0,-54.0,551.0,559.0,193.0,182.0,70.0,1110.0,20.0,11.0,28.0,641.0,13.0,14.0,13.0,19.0,23.0,13.0,,22.0,193.0,0.3111111111111111,17.107309486780718,0.0755813953488372,0.076,0.0547945205479452,0.2222222222222222,0.3055555555555556,0.6111111111111112,0.4813152941176471,0.4778,30.24285714285714,0.3502722323049002,13.0,27.0,,2.0,7.0,13.0,7.0,16.0,7.0,19.0,1.0,8.0,4.0,,1.0,3.0,27.0,62.0,5.0,7.0,76.0,3.0,7.0,,2.0,,6.0,11.0,23.0,3.0,4.0,35.0,14.0,40.0,12.0,3.0,,5.0,3.0,5.0,38.0,14.0,52.0,9.0,5.0,23.0,7.0,8.0,118.0,2.0,2.0,6.0,,4.0,1.0,2.0,2.0,,5.0,1.0,4.0,7.0,,1.0,12.0,,4.0,,1.0,2.0,14.0,1.0,17.0,1.0,,7.0,,2.0,1.0,,1.0,1.0,35.0,1.0,0.2592592592592592,0.2592592592592592,0.8,0.1785714285714285,,0.2307692307692307,0.1739130434782608,0.4354838709677419,0.4285714285714285,0.4782608695652174,0.3833333333333333,0.3333333333333333,0.4305555555555556,0.3877551020408163,0.3333333333333333,0.4375,0.0806451612903225,0.1851851851851851,,0.4166666666666667,,0.0119760479041916,0.0769230769230769,0.0222222222222222,0.0155642023346303,0.0253164556962025,,,0.0147058823529411,0.0454545454545454,0.0983606557377049,0.0789473684210526,0.1020408163265306,0.0344827586206896,0.0217391304347826,1.0,0.3,0.4814814814814814,0.5909090909090909,0.4615384615384615,0.1777777777777777,0.4375,0.4375,,0.2111111111111111,0.3684210526315789,0.3684210526315789,0.1428571428571428,0.0888888888888888,0.125,0.1428571428571428,0.2,0.2,0.75,0.2222222222222222,,0.1111111111111111,,,0.3611111111111111,0.5384615384615384,0.2727272727272727,0.2142857142857142,0.4803599999999999,0.0729166666666666,0.1029411764705882,,0.0789473684210526,0.4605263157894737,8.087096774193549,2.0,,1.0,0.0555555555555555,,,1.0,,,2.0,,1.0,,1.0,3.0,,,1.0,,0.1111111111111111,,,1.0,1.0,0.0357142857142857,0.125,,,,,,,,True,,,
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,11444.0,191.0,-19.0,386.0,382.0,123.0,88.0,40.0,768.0,33.0,11.0,36.0,392.0,12.0,32.0,13.0,19.0,20.0,14.0,,22.0,123.0,0.4285714285714285,21.689497716894977,0.1,0.1055555555555555,0.0277777777777777,0.3928571428571428,0.44,0.5714285714285714,0.4786566265060242,0.46864375,26.11388888888889,0.3186528497409326,3.0,12.0,,1.0,1.0,4.0,6.0,18.0,6.0,18.0,2.0,3.0,10.0,,4.0,3.0,15.0,48.0,12.0,,66.0,1.0,5.0,,4.0,,2.0,2.0,13.0,3.0,,13.0,6.0,24.0,33.0,3.0,,1.0,10.0,5.0,22.0,6.0,28.0,4.0,2.0,17.0,1.0,4.0,62.0,1.0,,6.0,,1.0,,7.0,4.0,3.0,4.0,5.0,4.0,7.0,,,11.0,,3.0,,,1.0,6.0,,,,,,,,2.0,,2.0,2.0,13.0,,0.2,0.2,0.9166666666666666,0.3333333333333333,,0.25,0.3428571428571428,0.3125,0.2,0.1538461538461538,0.3928571428571428,0.1111111111111111,0.26,0.3928571428571428,0.1111111111111111,0.26,0.1041666666666666,0.1666666666666666,0.1666666666666666,0.3636363636363636,,,0.12,0.0140845070422535,0.005181347150259,,,,0.0175438596491228,,0.0701754385964912,0.2162162162162162,0.119047619047619,0.125,,1.0,0.1428571428571428,0.25,0.3,0.3333333333333333,0.2142857142857142,0.3333333333333333,0.4,0.3333333333333333,0.2142857142857142,0.3333333333333333,0.3333333333333333,,0.0357142857142857,0.6666666666666666,0.6666666666666666,0.303030303030303,0.303030303030303,0.9,0.1111111111111111,,0.4444444444444444,,,0.16,0.25,0.2727272727272727,0.3125,0.501525,,,,0.0303030303030303,0.1969696969696969,10.05625,1.0,,2.0,0.04,,,1.0,,,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,True,,,
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,7455.0,124.0,-36.0,247.0,249.0,71.0,62.0,22.0,496.0,10.0,4.0,13.0,261.0,4.0,10.0,12.0,19.0,22.0,4.0,,9.0,71.0,0.3939393939393939,15.32846715328467,0.16,0.1491228070175438,0.1428571428571428,0.303030303030303,0.3076923076923077,0.7575757575757576,0.4967469696969698,0.501973076923077,24.53076923076923,0.2874493927125506,6.0,12.0,,1.0,2.0,6.0,3.0,6.0,1.0,2.0,,3.0,2.0,,,,10.0,20.0,2.0,,26.0,1.0,2.0,,,,2.0,4.0,9.0,,,8.0,10.0,10.0,6.0,,,,2.0,2.0,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,1.0,2.0,5.0,2.0,3.0,,6.0,3.0,3.0,4.0,1.0,3.0,5.0,1.0,1.0,9.0,1.0,3.0,,1.0,2.0,5.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,8.0,,0.5,0.5,1.0,0.1538461538461538,,,0.1538461538461538,0.5,0.5,0.4444444444444444,0.3939393939393939,0.5,0.3076923076923077,0.3939393939393939,0.5,0.3076923076923077,0.1,0.0833333333333333,0.1666666666666666,0.4444444444444444,0.3333333333333333,0.0273972602739726,0.1282051282051282,0.0208333333333333,0.024793388429752,0.0263157894736842,0.0526315789473684,,0.0303030303030303,,0.2258064516129032,0.0625,0.1111111111111111,0.1666666666666666,,1.0,0.3636363636363636,0.5,0.5454545454545454,0.5,0.1818181818181818,0.5,0.6,0.3333333333333333,0.0606060606060606,0.5,0.5,1.0,0.0909090909090909,,,0.2,0.2,1.0,0.5,,,,,0.4615384615384615,0.3333333333333333,,0.2,0.5286,0.0303030303030303,0.05,,0.0769230769230769,0.3076923076923077,5.109999999999999,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,0.0769230769230769,0.3333333333333333,,,,,,,,True,,,
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,13367.0,223.0,4.0,449.0,442.0,169.0,157.0,59.0,891.0,33.0,8.0,44.0,486.0,14.0,33.0,5.0,8.0,14.0,2.0,,9.0,169.0,0.4835164835164835,18.98496240601504,0.0357142857142857,0.0392156862745098,0.0196078431372549,0.3626373626373626,0.2580645161290322,0.6043956043956044,0.4810456043956043,0.4559161290322581,24.69545454545454,0.376391982182628,7.0,11.0,4.0,6.0,1.0,2.0,14.0,27.0,5.0,9.0,3.0,11.0,11.0,4.0,7.0,3.0,26.0,47.0,14.0,11.0,105.0,5.0,8.0,4.0,9.0,2.0,24.0,6.0,17.0,6.0,7.0,37.0,30.0,22.0,39.0,3.0,2.0,,11.0,4.0,7.0,3.0,10.0,3.0,,6.0,1.0,,23.0,1.0,5.0,3.0,,6.0,2.0,8.0,6.0,2.0,3.0,,2.0,1.0,1.0,1.0,4.0,,1.0,,,,16.0,,12.0,,,3.0,,3.0,2.0,2.0,2.0,1.0,37.0,4.0,0.5769230769230769,0.6,0.9285714285714286,0.3181818181818182,0.4444444444444444,0.4285714285714285,0.3181818181818182,0.5531914893617021,0.625,0.3529411764705882,0.5164835164835165,0.6470588235294118,0.4838709677419355,0.5412371134020618,0.6666666666666666,0.5285714285714286,0.0851063829787234,0.1818181818181818,0.074074074074074,0.75,,0.0367647058823529,0.046875,0.0123456790123456,0.0276497695852534,0.0416666666666666,0.0571428571428571,,,0.037037037037037,0.037037037037037,0.0571428571428571,0.0204081632653061,0.1333333333333333,0.0434782608695652,0.5,0.1208791208791208,0.6363636363636364,0.7777777777777778,0.4285714285714285,0.2967032967032967,0.5185185185185185,0.56,0.5,0.0989010989010989,0.5555555555555556,0.5555555555555556,1.0,0.1208791208791208,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.9090909090909092,0.3529411764705882,0.6666666666666666,0.4117647058823529,0.5714285714285714,0.75,0.064516129032258,0.5,0.375,0.3333333333333333,0.5469958333333333,0.0319148936170212,0.06,,0.2285714285714285,0.3523809523809524,9.940425531914894,6.0,,,0.1935483870967742,3.0,,1.0,,,1.0,,1.0,0.5,2.0,,,2.0,,,0.1176470588235294,,0.25,,,,,1.0,,,,,,,True,,,
