EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,on,BlockedLongMidRange,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
203112,1610612742,Quincy Acy,Quincy Acy,203112,DAL,1110.0,18,-12,34,36,4,6.0,3.0,70,,,,,,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,3.0,,2.0,42,1.0,1.0,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,1.0,,,1.0,3.0,1.0,4.0,,,,,2.0,2.0,,,,,2.0,,1.0,,,2.0,,,,,,,,,,,,4,,,,,,,,1.0,1.0,,0.25,1.0,,0.25,1.0,,0.75,,,,,16.216216216216218,1.0,0.125,,,0.125,0.06666666666666667,0.0625,,0.14285714285714285,,0.16666666666666666,,,,,,,,,,,,,0.25,1.0,1.0,,0.25,,,,0.5,,,,,,,,0.75,,0.516475,,,,,1.0,,15.4,24.433333333333334,0.11764705882352941,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,3599.0,60,-38,109,118,22,26.0,14.0,227,7.0,9.0,2.0,1.0,3.0,1.0,4.0,2.0,5.0,4.0,8.0,,,2.0,9.0,16.0,6.0,13.0,4.0,40.0,148,1.0,4.0,,2.0,2.0,2.0,1.0,5.0,1.0,8.0,14.0,4.0,18.0,,8.0,4.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,,4.0,2.0,8.0,1.0,9.0,,1.0,1.0,,,,2.0,,,1.0,2.0,,,,,6.0,,,7.0,,1.0,8.0,,4.0,,,8.0,22,,0.7777777777777778,0.875,1.0,0.46153846153846156,0.2,0.46153846153846156,0.5625,0.25,1.0,0.6206896551724138,0.25,0.5,0.6060606060606061,0.25,0.5,0.4482758620689655,,0.0625,,,27.77777777777778,,0.08695652173913043,,0.14814814814814814,0.038461538461538464,0.12,0.016129032258064516,,,,0.1111111111111111,0.1111111111111111,0.16,,,0.3103448275862069,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.10344827586206896,0.3333333333333333,0.5,1.0,0.13793103448275862,0.25,0.25,1.0,0.1724137931034483,0.4,0.4,1.0,0.27586206896551724,0.5,0.5,1.0,,0.2857142857142857,0.2857142857142857,,0.7586206896551724,0.5,0.5680913793103449,0.4526,0.5953357142857143,0.12121212121212122,0.2,0.05,0.2,6.4125000000000005,24.307692307692303,0.2018348623853211,1.0,1.0,2.0,1.0,3.0,,2.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,2.0,1.0,,0.25,1.0,1.0,0.42857142857142855,0.3333333333333333,,,1.0,,,,,,0.25,,,,,,,,,0.3333333333333333,,,,,,,,,True,,,,,,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,9288.0,155,-13,292,302,70,85.0,34.0,594,4.0,6.0,2.0,3.0,6.0,7.0,22.0,,1.0,6.0,19.0,2.0,1.0,5.0,14.0,34.0,6.0,20.0,13.0,59.0,323,1.0,3.0,2.0,2.0,3.0,5.0,1.0,6.0,1.0,10.0,8.0,20.0,9.0,9.0,19.0,6.0,1.0,,7.0,7.0,14.0,6.0,1.0,3.0,,4.0,35.0,2.0,3.0,8.0,7.0,15.0,5.0,20.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,,,,4.0,,1.0,6.0,3.0,12.0,,,13.0,2.0,,14.0,,5.0,1.0,,10.0,70,1.0,0.2857142857142857,0.2857142857142857,0.5,0.3,0.16666666666666666,0.3,0.4117647058823529,0.3333333333333333,0.6,0.42592592592592593,0.2,0.4090909090909091,0.49166666666666664,0.2,0.4166666666666667,0.37037037037037035,,0.029411764705882353,,,19.27710843373494,0.75,0.07446808510638298,0.033707865168539325,0.16326530612244897,0.03278688524590164,0.1048951048951049,0.03333333333333333,,0.0425531914893617,0.10256410256410256,,0.11538461538461539,0.15,0.2222222222222222,0.06060606060606061,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,0.5,0.5,,0.4074074074074074,0.3181818181818182,0.3333333333333333,0.42857142857142855,0.018518518518518517,,,,0.35185185185185186,0.3157894736842105,0.3157894736842105,0.5,0.4,0.18181818181818182,0.45454545454545453,0.2,0.48148148148148145,0.3157894736842105,0.4646638888888888,0.44783333333333336,0.5098909090909091,0.1016949152542373,0.13157894736842105,0.03389830508474576,0.1694915254237288,13.717647058823529,25.205000000000005,0.23972602739726026,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,2.0,,,0.2,1.0,0.5,0.09090909090909091,,0.047619047619047616,,,1.0,0.045454545454545456,,,0.12,,1.0,,,,,,,,,,,,,,,,,True,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,10055.0,168,22,324,324,95,77.0,30.0,648,2.0,3.0,1.0,8.0,15.0,19.0,38.0,1.0,1.0,2.0,15.0,1.0,,7.0,29.0,56.0,3.0,16.0,14.0,81.0,328,1.0,3.0,1.0,2.0,5.0,12.0,1.0,8.0,7.0,20.0,36.0,22.0,9.0,,15.0,2.0,4.0,,2.0,5.0,7.0,4.0,1.0,2.0,,,19.0,,1.0,6.0,20.0,31.0,1.0,32.0,,2.0,2.0,,1.0,,3.0,,1.0,,4.0,,3.0,3.0,1.0,8.0,,2.0,13.0,,,15.0,1.0,1.0,5.0,,20.0,95,4.0,0.6206896551724138,0.6206896551724138,1.0,0.1875,0.125,0.1875,0.5178571428571429,0.3333333333333333,0.4166666666666667,0.4652777777777778,0.25,0.325,0.5063291139240507,0.25,0.4166666666666667,0.2222222222222222,,0.07142857142857142,0.3333333333333333,,22.905027932960895,0.25,0.2,0.011494252873563218,0.1111111111111111,,0.16883116883116883,0.006211180124223602,0.02631578947368421,,0.2682926829268293,0.14814814814814814,0.15625,0.0975609756097561,0.15384615384615385,,0.041666666666666664,0.6666666666666666,1.0,1.0,0.20833333333333334,0.5333333333333333,0.6666666666666666,0.375,0.5277777777777778,0.5,0.5,0.6842105263157895,0.013888888888888888,1.0,1.0,1.0,0.20833333333333334,0.13333333333333333,0.13333333333333333,1.0,0.25,0.05,0.35,,0.2638888888888889,0.13333333333333333,0.4371548611111111,0.4189625,0.443945,0.02702702702702703,0.017543859649122806,0.024691358024691357,0.24691358024691357,14.485714285714284,24.98125,0.2932098765432099,,,,1.0,1.0,,,5.0,1.0,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,0.05,1.0,0.058823529411764705,,,,,,,,,,,,,,,,,0.2,,,,,,,,,True,,,,,,
1627852,1610612742,Nicolas Brussino,Nicolas Brussino,1627852,DAL,6489.0,108,-31,207,210,57,65.0,22.0,417,2.0,4.0,2.0,,1.0,,3.0,1.0,3.0,1.0,15.0,1.0,,5.0,2.0,8.0,2.0,18.0,7.0,17.0,242,2.0,4.0,1.0,5.0,1.0,3.0,,5.0,4.0,6.0,,4.0,6.0,,14.0,1.0,1.0,,6.0,2.0,8.0,2.0,,2.0,1.0,3.0,18.0,2.0,3.0,8.0,6.0,14.0,5.0,19.0,1.0,3.0,3.0,,4.0,4.0,4.0,2.0,,,8.0,2.0,2.0,4.0,1.0,11.0,,,6.0,,,7.0,2.0,1.0,2.0,,6.0,57,3.0,,,1.0,0.1111111111111111,,0.11764705882352941,0.25,0.5,0.3333333333333333,0.19230769230769232,0.4,0.125,0.26785714285714285,0.5,0.3,0.6923076923076923,,0.125,,,15.254237288135593,0.5,0.12244897959183673,0.06521739130434782,0.21052631578947367,0.038461538461538464,0.16091954022988506,0.05102040816326531,0.05263157894736842,0.046511627906976744,0.047619047619047616,0.17647058823529413,0.18181818181818182,0.20588235294117646,0.25,0.05263157894736842,0.15384615384615385,0.5,0.5,,0.038461538461538464,,,,0.11538461538461539,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.5769230769230769,0.06666666666666667,0.06666666666666667,1.0,0.2,0.25,0.625,,0.8461538461538461,0.07142857142857142,0.510648,0.56555,0.5271928571428571,0.038461538461538464,0.125,0.29411764705882354,0.35294117647058826,8.225,27.400000000000002,0.2753623188405797,2.0,3.0,1.0,,,1.0,2.0,,2.0,,,,3.0,3.0,,3.0,3.0,,3.0,,1.0,0.6,0.6666666666666666,0.5,,,,,1.0,1.0,,,0.125,,,,,,,,1.0,,,1.0,,,,,,,,,True,,,,,,
1627773,1610612742,AJ Hammons,AJ Hammons,1627773,DAL,192.0,3,11,7,6,4,6.0,2.0,13,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,2,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,11.11111111111111,,0.25,,,,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3706,,,,,1.0,,19.2,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203510,1610612742,Pierre Jackson,Pierre Jackson,203510,DAL,206.0,3,5,6,6,5,4.0,2.0,12,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,3,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,1.0,1.0,,11.11111111111111,,,,,0.5,,0.2,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5912,,0.5912,,,,,1.1,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626188,1610612742,Quinn Cook,Quinn Cook,1626188,DAL,1026.0,17,17,33,31,16,,5.0,64,,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,3.0,,3.0,25,,,,,,1.0,,1.0,,,,,3.0,,1.0,1.0,,,,3.0,3.0,3.0,,,,,9.0,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,16,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.375,,,0.375,,,0.75,,,,,12.5,1.0,0.1111111111111111,,,,0.09090909090909091,,,,,0.3333333333333333,,,,,0.25,,,,,,,,,,,,0.5,,,,0.25,1.0,1.0,1.0,,0.5,,,1.0,1.0,0.558825,,0.54795,,,,,1.2,24.566666666666666,0.48484848484848486,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627791,1610612742,Ben Bentil,Ben Bentil,1627791,DAL,122.0,2,4,4,4,1,,,8,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627784,1610612742,Jarrod Uthoff,Jarrod Uthoff,1627784,DAL,802.0,13,-5,26,25,7,5.0,2.0,51,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,,5.0,37,1.0,2.0,,2.0,1.0,2.0,,,,2.0,,2.0,3.0,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,7,,,,1.0,1.0,,1.0,0.5,0.5,0.5,0.8333333333333334,0.5,0.5,0.8333333333333334,0.5,0.5,0.3333333333333333,,0.5,1.0,,10.344827586206897,,,,0.3333333333333333,,0.125,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.5,,,0.6666666666666666,,0.6183166666666667,0.62875,0.62875,,,0.4,0.4,4.5,22.8,0.2692307692307692,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202732,1610612742,DeAndre Liggins,DeAndre Liggins,202732,DAL,704.0,12,5,19,19,8,5.0,3.0,38,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,2.0,4.0,23,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,3.0,,2.0,,,1.0,8,,,,,,,,1.0,,,0.5,,,0.6666666666666666,,0.5,0.5,,,,,13.043478260869565,,0.16666666666666666,,0.5,,0.3,,,,,,0.2,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,0.696075,,,0.6666666666666666,1.0,,0.25,1.1,25.5,0.42105263157894735,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202412,1610612742,Manny Harris,Manny Harris,202412,DAL,759.0,13,-10,24,25,14,11.0,6.0,49,2.0,4.0,3.0,,,,3.0,,,,,,,,2.0,7.0,,,,4.0,29,,1.0,,,1.0,4.0,,,,2.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,2.0,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,2.0,14,,0.5,0.5,,,,,0.2857142857142857,,0.25,0.2857142857142857,,0.25,0.2857142857142857,,0.25,,,0.14285714285714285,0.25,,27.27272727272727,1.0,,0.08333333333333333,0.3333333333333333,,0.2,0.05,,,,,,0.3333333333333333,,,0.5714285714285714,0.5,0.6666666666666666,0.5,,,,,0.42857142857142855,,,,,,,,,,,,,0.75,,,0.5714285714285714,,0.5326142857142857,0.5333,0.53195,,,,0.5,8.614285714285714,,0.5833333333333334,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,
101106,1610612742,Andrew Bogut,Andrew Bogut,101106,DAL,34937.0,582,-32,1102,1107,190,199.0,96.0,2209,26.0,46.0,11.0,12.0,34.0,,,,,,1.0,1.0,,1.0,38.0,80.0,,1.0,3.0,79.0,1108,14.0,28.0,1.0,29.0,5.0,15.0,,1.0,3.0,13.0,40.0,36.0,,,1.0,,2.0,,31.0,18.0,49.0,13.0,5.0,23.0,5.0,3.0,116.0,11.0,45.0,47.0,94.0,162.0,56.0,218.0,8.0,13.0,9.0,4.0,21.0,17.0,22.0,,4.0,,43.0,4.0,6.0,42.0,9.0,84.0,,14.0,28.0,2.0,,11.0,,3.0,3.0,,13.0,189,2.0,0.5263157894736842,0.7142857142857143,,,,,0.475,0.5,0.3333333333333333,0.4691358024691358,0.4827586206896552,0.3125,0.45930232558139533,0.46774193548387094,0.34210526315789475,0.012345679012345678,,0.025,0.043478260869565216,,10.634789777411376,0.4883720930232558,0.2596685082872928,0.1308139534883721,0.30128205128205127,0.05,0.2722007722007722,0.09929078014184398,0.09868421052631579,0.03592814371257485,0.2,0.2857142857142857,0.27741935483870966,0.32786885245901637,0.20588235294117646,0.20512820512820512,0.5679012345679012,0.5652173913043478,0.5909090909090909,0.5,0.41975308641975306,0.35294117647058826,0.35294117647058826,0.5833333333333334,,,,,,,,,0.012345679012345678,,,,0.034482758620689655,0.6875,0.0625,,0.5802469135802469,,0.5021549382716048,0.554201851851852,0.537590625,0.03614457831325301,0.036585365853658534,0.3670886075949367,0.16455696202531644,4.06625,25.2,0.1724137931034483,14.0,27.0,5.0,,,1.0,20.0,21.0,6.0,7.0,13.0,,25.0,21.0,3.0,25.0,18.0,1.0,2.0,0.5675675675675675,0.72,0.9310344827586207,0.5185185185185185,0.45454545454545453,,,,,4.0,1.0,,,0.24358974358974358,0.09649122807017543,0.09433962264150944,0.14285714285714285,,,,,,,,,,,,,,,,,False,1.0,1.0,,,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,49746.0,829,-72,1607,1596,325,340.0,132.0,3203,30.0,57.0,12.0,27.0,58.0,35.0,78.0,10.0,19.0,38.0,111.0,6.0,6.0,23.0,92.0,193.0,48.0,130.0,47.0,375.0,1806,4.0,6.0,7.0,19.0,28.0,49.0,9.0,26.0,15.0,98.0,38.0,146.0,105.0,39.0,109.0,38.0,13.0,2.0,123.0,85.0,208.0,65.0,20.0,55.0,15.0,53.0,501.0,4.0,5.0,24.0,42.0,67.0,9.0,76.0,3.0,14.0,4.0,10.0,44.0,32.0,28.0,3.0,12.0,3.0,72.0,5.0,15.0,34.0,4.0,69.0,1.0,5.0,59.0,2.0,5.0,54.0,7.0,22.0,2.0,,98.0,324,2.0,0.20652173913043478,0.20652173913043478,0.7291666666666666,0.36923076923076925,0.34615384615384615,0.375,0.47668393782383417,0.6666666666666666,0.5714285714285714,0.5077399380804953,0.6538461538461539,0.5533333333333333,0.5395894428152492,0.6785714285714286,0.5987654320987654,0.4024767801857585,0.015384615384615385,0.06735751295336788,0.12280701754385964,0.018018018018018018,23.532763532763532,0.6111111111111112,0.08823529411764706,0.010822510822510822,0.11940298507462686,0.0125,0.09748892171344166,0.011508951406649617,0.005076142131979695,0.015209125475285171,0.08275862068965517,0.034482758620689655,0.13440860215053763,0.1095890410958904,0.14545454545454545,0.018404907975460124,0.17647058823529413,0.5263157894736842,0.6,0.3,0.17956656346749225,0.46551724137931033,0.5094339622641509,0.2222222222222222,0.24148606811145512,0.44871794871794873,0.45454545454545453,0.11428571428571428,0.058823529411764705,0.5263157894736842,0.5263157894736842,1.0,0.34365325077399383,0.34234234234234234,0.3486238532110092,0.6578947368421053,0.46153846153846156,0.16,0.30666666666666664,0.2608695652173913,0.5789473684210527,0.3486238532110092,0.47960825545171343,0.4680166666666667,0.43900821917808225,0.07374631268436578,0.10628019323671498,0.050666666666666665,0.2613333333333333,10.4,25.293076923076928,0.20224019912881144,2.0,2.0,8.0,3.0,3.0,2.0,,1.0,15.0,3.0,4.0,3.0,2.0,,2.0,2.0,1.0,,4.0,0.021739130434782608,0.5,0.15384615384615385,1.0,0.6666666666666666,0.04,1.0,0.022727272727272728,,1.0,8.0,0.01282051282051282,,0.015748031496062992,0.014492753623188406,,,1.0,1.0,2.0,3.0,2.0,,0.42857142857142855,0.08620689655172414,0.07692307692307693,0.3333333333333333,0.5,,1.0,1.0,1.0,,False,,,,,,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,34639.0,577,-112,1131,1136,289,346.0,120.0,2267,49.0,76.0,25.0,11.0,34.0,1.0,16.0,9.0,27.0,20.0,72.0,9.0,4.0,20.0,61.0,126.0,29.0,99.0,57.0,266.0,1273,16.0,24.0,9.0,54.0,19.0,38.0,6.0,27.0,22.0,78.0,58.0,64.0,84.0,3.0,71.0,20.0,9.0,1.0,19.0,8.0,27.0,5.0,3.0,14.0,2.0,3.0,62.0,15.0,17.0,38.0,43.0,92.0,36.0,128.0,6.0,22.0,12.0,10.0,15.0,11.0,22.0,7.0,4.0,4.0,37.0,4.0,11.0,31.0,2.0,52.0,2.0,2.0,52.0,5.0,3.0,73.0,,35.0,3.0,,76.0,287,2.0,0.47540983606557374,0.5471698113207547,0.9655172413793104,0.29292929292929293,0.2222222222222222,0.29591836734693877,0.48412698412698413,0.6666666666666666,0.5,0.46444444444444444,0.6666666666666666,0.4307692307692308,0.5155038759689923,0.6923076923076923,0.5064935064935064,0.44,0.010101010101010102,0.07142857142857142,0.05263157894736842,0.013888888888888888,23.30173775671406,0.40540540540540543,0.16104868913857678,0.05105105105105105,0.20540540540540542,0.0641025641025641,0.17920353982300885,0.0564373897707231,0.023076923076923078,0.06349206349206349,0.047058823529411764,0.24358974358974358,0.19230769230769232,0.2328767123287671,0.10256410256410256,0.05,0.3377777777777778,0.6447368421052632,0.6805555555555556,0.5102040816326531,0.1511111111111111,0.3235294117647059,0.36666666666666664,0.2727272727272727,0.07111111111111111,0.0625,0.06666666666666667,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,0.32,0.2777777777777778,0.28169014084507044,0.95,0.2727272727272727,0.38461538461538464,0.3076923076923077,0.2,0.7777777777777778,0.28169014084507044,0.5421372197309415,0.5218571428571428,0.5306640625,0.1411764705882353,0.22580645161290322,0.20300751879699247,0.2932330827067669,5.246825396825399,25.46666666666667,0.25552608311229,13.0,18.0,15.0,2.0,7.0,10.0,16.0,11.0,5.0,1.0,1.0,1.0,11.0,7.0,3.0,13.0,9.0,4.0,3.0,0.34375,0.6923076923076923,0.5454545454545454,0.7222222222222222,0.6,0.1076923076923077,0.2857142857142857,0.01,4.0,1.0,6.0,0.0625,0.15384615384615385,0.08490566037735849,0.05154639175257732,0.06666666666666667,0.23076923076923078,,,4.0,4.0,1.0,,0.4444444444444444,0.11764705882352941,,0.4444444444444444,1.0,,,,,,False,1.0,,2.0,1.0,1.0,1.0
