EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Clear Path Fouls,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,HeaveMakes,BlockedLongMidRange,on,Corner3PctBlocked
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,18642.0,311,-37,593,590,160,119,59,1183,23,41,7.0,12.0,3,6,12.0,29,9.0,25.0,,,,,,,,1.0,,,,1.0,44,95,,1.0,26.0,114,628,7.0,14.0,,,3.0,17.0,5,22,,1.0,7.0,17,60,28,,,12.0,,1.0,,7.0,6.0,2.0,8.0,1.0,1.0,4.0,,2.0,18.0,6.0,18.0,11,46,6.0,63,24.0,87,3.0,12.0,8.0,4.0,9.0,2.0,6.0,8.0,,3.0,,2.0,17,1.0,5.0,17.0,1.0,32.0,,1.0,3.0,29,3.0,,,40,2.0,18.0,,3.0,18.0,,,15.0,3.0,18.0,11.0,1.0,,1.0,17,160,4.0,3.0,0.6818181818181818,0.7894736842105263,,,,,,0.4631578947368421,0.5,0.22727272727272727,0.4583333333333333,0.5,0.21739130434782608,0.4956521739130435,0.5,0.2833333333333333,0.010416666666666666,0.07368421052631578,0.14634146341463414,0.034482758620689655,20.0,0.5294117647058824,0.42857142857142855,0.23834196891191708,0.09090909090909091,0.12790697674418605,0.06896551724137931,0.20430107526881722,0.08421052631578947,0.1076923076923077,0.1076923076923077,0.058823529411764705,0.05970149253731343,0.1,0.15476190476190477,0.35185185185185186,0.2545454545454545,0.10606060606060606,0.2,0.07142857142857142,0.6111111111111112,0.4270833333333333,0.5609756097560976,0.6571428571428571,0.6086956521739131,0.3020833333333333,0.41379310344827586,0.42857142857142855,0.75,0.2604166666666667,0.36,0.36,0.7777777777777778,,,,,0.010416666666666666,,,,0.8571428571428571,0.5833333333333334,0.14285714285714285,,,,,,,0.2608695652173913,0.5,,,0.043478260869565216,,0.4375,,0.4877276041666667,0.5826727272727273,0.4377891304347826,0.16071428571428573,0.16216216216216217,,0.14912280701754385,0.14912280701754385,7.789473684210527,24.2,0.26981450252951095,,,,,,,,,,,1.0,,,,True,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,30197.0,503,37,965,954,302,244,112,1919,48,75,2.0,8.0,12,20,17.0,50,19.0,49.0,5.0,8.0,,,2.0,3.0,14.0,60.0,,4.0,6.0,23.0,84,174,19.0,68.0,86.0,311,1035,7.0,19.0,,4.0,5.0,19.0,20,46,8.0,26.0,38.0,102,66,102,39.0,18.0,4.0,,60.0,14.0,12.0,24.0,35.0,59.0,22.0,13.0,23.0,,1.0,153.0,4.0,9.0,28,43,6.0,77,13.0,90,6.0,17.0,16.0,1.0,14.0,7.0,7.0,15.0,1.0,7.0,,3.0,29,3.0,6.0,9.0,,22.0,1.0,1.0,3.0,73,,2.0,2.0,99,15.0,45.0,1.0,7.0,3.0,,,2.0,1.0,3.0,3.0,,,1.0,102,302,1.0,6.0,0.39285714285714285,0.4024390243902439,0.6842105263157895,0.27941176470588236,,0.3076923076923077,0.27941176470588236,0.4827586206896552,0.3684210526315789,0.43478260869565216,0.46487603305785125,0.30434782608695654,0.4444444444444444,0.546594982078853,0.36538461538461536,0.5494505494505495,0.2809917355371901,0.06896551724137931,0.09333333333333334,0.06,28.165137614678898,0.4827586206896552,0.1875,0.13271604938271606,0.032490974729241874,0.2028985507246377,0.02072538860103627,0.15367965367965367,0.027659574468085105,0.02830188679245283,0.06,,0.013793103448275862,0.041666666666666664,0.09523809523809523,0.10526315789473684,0.2261904761904762,0.19166666666666668,0.2777777777777778,0.048,1.0,0.30991735537190085,0.64,0.7058823529411765,0.5416666666666666,0.2066115702479339,0.34,0.3617021276595745,0.11764705882352941,0.2024793388429752,0.3877551020408163,0.40425531914893614,0.2631578947368421,0.03305785123966942,0.625,0.625,1.0,0.24793388429752067,0.23333333333333334,0.23728813559322035,0.5714285714285714,0.34782608695652173,0.25,,,,,0.17391304347826086,,,0.2777777777777778,0.6,0.041666666666666664,0.6666666666666666,0.3194444444444444,0.2608695652173913,0.5909090909090909,0.23333333333333334,0.512559297520661,0.5015375000000001,0.5028027777777778,0.16911764705882354,0.22058823529411764,0.014705882352941176,0.06109324758842444,0.3279742765273312,8.345977011494254,24.727941176470587,0.31295336787564765,,,,1.0,,,0.014705882352941176,0.016666666666666666,10.0,0.04081632653061224,,1.0,,,True,
2207,1610612762,Joe Johnson,Joe Johnson,2207,UTA,30610.0,510,32,958,967,283,225,100,1925,10,15,3.0,5.0,2,3,29.0,56,12.0,38.0,5.0,19.0,1.0,2.0,1.0,3.0,16.0,41.0,,1.0,8.0,17.0,51,109,21.0,60.0,13.0,178,996,4.0,12.0,1.0,3.0,2.0,13.0,15,32,9.0,20.0,6.0,63,16,86,51.0,12.0,6.0,2.0,38.0,15.0,5.0,15.0,15.0,30.0,6.0,9.0,8.0,6.0,1.0,75.0,3.0,7.0,17,32,3.0,52,11.0,63,4.0,5.0,5.0,,10.0,4.0,3.0,9.0,2.0,7.0,1.0,1.0,19,1.0,5.0,12.0,,24.0,1.0,2.0,,21,,,,18,1.0,8.0,,1.0,4.0,,,2.0,2.0,4.0,2.0,,,,63,282,2.0,1.0,0.1568627450980392,0.16666666666666666,0.8095238095238095,0.35,0.3333333333333333,0.45,0.3448275862068966,0.46788990825688076,0.3333333333333333,0.46875,0.4881656804733728,0.36666666666666664,0.5480769230769231,0.5,0.40625,0.5535714285714286,0.35502958579881655,0.045871559633027525,0.06666666666666667,0.07142857142857142,18.198700092850512,0.5263157894736842,0.1111111111111111,0.09248554913294797,0.025925925925925925,0.11333333333333333,0.017964071856287425,0.09879032258064516,0.02288329519450801,,0.0660377358490566,,0.023809523809523808,,0.07194244604316546,0.12121212121212122,0.09259259259259259,0.1271186440677966,0.0625,0.044444444444444446,0.5,0.08875739644970414,0.6666666666666666,0.7142857142857143,0.5,0.33136094674556216,0.5178571428571429,0.5576923076923077,0.10344827586206896,0.22485207100591717,0.3157894736842105,0.3157894736842105,,0.11242603550295859,0.2631578947368421,0.2631578947368421,1.0,0.24260355029585798,0.3902439024390244,0.3902439024390244,0.75,0.3333333333333333,0.6,,0.13333333333333333,0.5,1.0,0.06666666666666667,,,0.057692307692307696,0.6666666666666666,0.057692307692307696,0.3333333333333333,0.3269230769230769,0.47058823529411764,0.4437869822485207,0.39473684210526316,0.44956407185628744,0.43122857142857146,0.431635,0.045454545454545456,0.06896551724137931,,0.07303370786516854,0.3539325842696629,10.685321100917431,25.52,0.2954070981210856,,1.0,0.047619047619047616,,,,,,1.0,,,,1.0,,True,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,33235.0,554,96,1053,1050,324,267,122,2103,60,87,19.0,30.0,14,24,2.0,14,,,,,,,,,,,,,,,62,101,,,57.0,181,1075,20.0,32.0,,,21.0,61.0,14,29,,,22.0,50,86,38,,,28.0,,,,8.0,6.0,4.0,10.0,4.0,,4.0,,2.0,24.0,19.0,35.0,40,92,10.0,142,55.0,197,4.0,12.0,11.0,1.0,11.0,1.0,7.0,15.0,,4.0,1.0,1.0,26,5.0,11.0,30.0,,53.0,,4.0,9.0,80,18.0,6.0,,84,8.0,34.0,,12.0,35.0,1.0,1.0,26.0,8.0,36.0,20.0,,1.0,2.0,48,323,2.0,9.0,0.6935483870967742,0.8958333333333334,,,,,,0.6138613861386139,0.625,0.4827586206896552,0.6138613861386139,0.625,0.4827586206896552,0.6510791366906474,0.648936170212766,0.5681818181818182,,0.07920792079207921,0.09195402298850575,,13.77295492487479,0.4230769230769231,0.3125,0.24797843665768193,0.12323943661971831,0.24539877300613497,0.08597285067873303,0.24719101123595505,0.10693069306930693,0.1743119266055046,0.12244897959183673,0.05194805194805195,0.05,0.18032786885245902,0.24242424242424243,0.26356589147286824,0.23636363636363636,0.23134328358208955,0.3103448275862069,0.13793103448275862,0.5555555555555556,0.8613861386138614,0.6896551724137931,0.759493670886076,0.7,0.13861386138613863,0.14285714285714285,0.14285714285714285,0.5,,,,,,,,,,,,,0.9375,0.6333333333333333,0.21052631578947367,,,,,,,0.8275862068965517,0.5833333333333334,,,,,0.8613861386138614,,0.6519178217821782,0.6439260869565216,0.5994172413793103,0.2677165354330709,0.2677165354330709,,0.3370165745856354,0.27624309392265195,1.8584158415841585,,0.3076923076923077,,1.0,0.043478260869565216,,,,,,,,2.0,,,1.0,True,
2564,1610612762,Boris Diaw,Boris Diaw,2564,UTA,3626.0,60,-15,117,116,43,30,12,233,3,3,,,1,1,3.0,4,,2.0,,,,,,,1.0,2.0,,,,,6,9,1.0,2.0,,15,132,1.0,1.0,,,,2.0,2,4,,,,4,6,6,3.0,,2.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,2.0,1,1,1.0,3,4.0,7,,2.0,,2.0,,1.0,,1.0,,,,,1,1.0,1.0,4.0,,11.0,,2.0,,6,1.0,2.0,,4,1.0,2.0,,1.0,,,,,,,,,,,4,43,2.0,,0.5,0.6,1.0,0.5,,,0.5,0.6666666666666666,1.0,0.5,0.6818181818181818,1.0,0.5,0.5769230769230769,1.0,0.5,0.18181818181818182,,,,10.15625,,0.2,0.03225806451612903,0.06666666666666667,0.05555555555555555,0.043478260869565216,0.04081632653061224,0.05660377358490566,0.06666666666666667,0.125,,,0.1,,0.14285714285714285,,,0.2,,,0.2727272727272727,1.0,1.0,0.3333333333333333,0.36363636363636365,0.75,0.75,0.6666666666666666,0.18181818181818182,,,,,,,,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,0.25,1.0,,,,,0.45454545454545453,0.5,0.4688909090909091,0.3916,0.4569,0.16666666666666666,0.2,,0.13333333333333333,0.26666666666666666,8.833333333333334,25.1,0.36752136752136755,,1.0,0.16666666666666666,,,,,,,,,,,,True,
1627762,1610612762,Joel Bolomboy,Joel Bolomboy,1627762,UTA,1848.0,31,-7,65,65,31,29,6,130,2,2,1.0,1.0,1,1,,1,,1.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,2,4,,3.0,1.0,5,60,1.0,3.0,,1.0,,2.0,1,2,,2.0,1.0,3,2,2,,,2.0,,2.0,,,,,,,,,,,,2.0,1.0,4,5,2.0,11,4.0,15,,,,,1.0,,1.0,,,,,,1,,1.0,1.0,,1.0,,,,1,,,,2,,,,1.0,2.0,,,2.0,,2.0,2.0,,,,3,31,,1.0,0.5,1.0,,,,,,0.5,0.3333333333333333,0.5,0.2857142857142857,0.25,0.25,0.3125,0.25,0.3,0.42857142857142855,,,,12.5,1.0,0.5,0.38461538461538464,0.05263157894736842,0.26666666666666666,0.13333333333333333,0.32142857142857145,0.08823529411764706,,0.1,,0.1,0.2,0.3333333333333333,0.4444444444444444,,0.3076923076923077,,,1.0,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,,,,0.25,1.0,,,,,0.25,,,0.25,1.0,0.25,,0.25,,0.7142857142857143,,0.5758142857142857,0.378025,0.5894125,,,,0.4,0.6,5.65,24.400000000000002,0.47692307692307695,,1.0,0.5,,,,,,,,,,,,False,
201588,1610612762,George Hill,George Hill,201588,UTA,76268.0,1271,228,2387,2399,622,493,256,4786,72,119,4.0,5.0,17,32,45.0,91,37.0,92.0,20.0,50.0,,6.0,4.0,15.0,52.0,145.0,3.0,17.0,11.0,44.0,154,302,72.0,195.0,134.0,658,2485,11.0,20.0,3.0,23.0,10.0,41.0,35,75,15.0,59.0,59.0,174,84,224,147.0,69.0,4.0,2.0,143.0,52.0,14.0,106.0,72.0,178.0,42.0,30.0,70.0,13.0,23.0,428.0,5.0,13.0,32,84,1.0,117,18.0,135,2.0,42.0,28.0,14.0,50.0,13.0,37.0,21.0,,13.0,,2.0,71,3.0,16.0,49.0,2.0,94.0,2.0,5.0,3.0,159,2.0,15.0,2.0,170,15.0,54.0,10.0,21.0,9.0,,,4.0,4.0,9.0,4.0,,1.0,,170,617,6.0,18.0,0.2727272727272727,0.27631578947368424,0.6805555555555556,0.36923076923076925,0.13043478260869565,0.2542372881355932,0.37305699481865284,0.5099337748344371,0.55,0.4666666666666667,0.5271629778672032,0.36046511627906974,0.4291044776119403,0.5767195767195767,0.41,0.5179640718562875,0.39235412474849096,0.046357615894039736,0.1092436974789916,0.01098901098901099,23.55769230769231,0.704225352112676,0.018867924528301886,0.10566037735849057,0.018387553041018388,0.09142857142857143,0.012468827930174564,0.10131004366812227,0.016245487364620937,0.034482758620689655,0.00904977375565611,0.008888888888888889,0.014084507042253521,0.008547008547008548,0.1111111111111111,0.1039426523297491,0.1016260162601626,0.09782608695652174,0.06756756756756757,0.008130081300813009,0.4444444444444444,0.23943661971830985,0.6050420168067226,0.6792452830188679,0.3611111111111111,0.18309859154929578,0.4945054945054945,0.5,0.1111111111111111,0.1851106639839034,0.40217391304347827,0.40217391304347827,0.2972972972972973,0.1006036217303823,0.4,0.4166666666666667,0.9,0.2917505030181087,0.3586206896551724,0.3611111111111111,0.5961538461538461,0.11627906976744186,0.8,,0.13953488372093023,,,0.3953488372093023,0.17647058823529413,1.0,0.23880597014925373,0.53125,0.11194029850746269,0.26666666666666666,0.3283582089552239,0.25,0.6317907444668008,0.36363636363636365,0.4891579797979799,0.5099015151515152,0.46938939393939394,0.11721611721611722,0.15835777126099707,0.04878048780487805,0.06231003039513678,0.26443768996960487,9.038741721854306,25.14769230769231,0.2605781315458735,4.0,,,3.0,,,0.015384615384615385,0.006896551724137931,6.0,,,,,1.0,False,0.04
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,120741.0,2012,310,3809,3797,993,827,389,7606,145,212,9.0,17.0,35,54,75.0,179,92.0,217.0,16.0,44.0,2.0,5.0,3.0,14.0,114.0,262.0,6.0,19.0,28.0,54.0,312,608,130.0,306.0,276.0,1290,3981,19.0,33.0,8.0,24.0,21.0,83.0,74,143,31.0,68.0,117.0,358,274,350,294.0,96.0,8.0,1.0,261.0,114.0,29.0,121.0,72.0,193.0,38.0,34.0,84.0,22.0,15.0,458.0,12.0,22.0,95,160,13.0,268,36.0,304,11.0,56.0,50.0,6.0,66.0,15.0,37.0,45.0,6.0,29.0,1.0,4.0,111,5.0,22.0,44.0,3.0,95.0,5.0,6.0,11.0,244,5.0,6.0,7.0,330,28.0,119.0,9.0,39.0,17.0,,,12.0,4.0,17.0,9.0,2.0,,,355,984,8.0,35.0,0.4391025641025641,0.4448051948051948,0.7538461538461538,0.42483660130718953,0.3333333333333333,0.45588235294117646,0.4262295081967213,0.5131578947368421,0.5757575757575758,0.5174825174825175,0.5547045951859956,0.543859649122807,0.5710900473933649,0.6064638783269962,0.6044776119402985,0.6381818181818182,0.3347921225382932,0.047697368421052634,0.07075471698113207,0.0670391061452514,27.19606465214336,0.5945945945945946,0.13,0.12260536398467432,0.02133850630455868,0.1621160409556314,0.018691588785046728,0.1348492860920148,0.020322773460848775,0.01881720430107527,0.030303030303030304,0.015197568389057751,0.017777777777777778,0.020833333333333332,0.09322033898305085,0.10194174757281553,0.17577197149643706,0.16198704103671707,0.16260162601626016,0.02534562211981567,0.5294117647058824,0.23194748358862144,0.6839622641509434,0.7360406091370558,0.6275862068965518,0.19584245076586435,0.41899441340782123,0.4491017964071856,0.2,0.237417943107221,0.423963133640553,0.42790697674418604,0.33695652173913043,0.04814004376367615,0.36363636363636365,0.36363636363636365,0.9375,0.28665207877461707,0.4351145038167939,0.4351145038167939,0.7280701754385965,0.2982456140350877,0.5294117647058824,0.4444444444444444,0.08771929824561403,0.4,1.0,0.3333333333333333,0.3157894736842105,1.0,0.2559241706161137,0.6481481481481481,0.06635071090047394,0.21428571428571427,0.2559241706161137,0.5185185185185185,0.5667396061269147,0.4367816091954023,0.5072236553238201,0.5187776315789473,0.4985547619047619,0.1263573543928924,0.17024320457796852,0.028662420382165606,0.06434108527131784,0.2775193798449612,9.772861842105263,24.927450980392152,0.26069834602257813,1.0,2.0,0.015873015873015872,,,,,,19.0,0.009216589861751152,,1.0,,1.0,False,
203481,1610612762,Jeff Withey,Jeff Withey,203481,UTA,13199.0,220,10,433,439,130,131,45,872,28,43,13.0,17.0,10,13,2.0,6,,1.0,,,,,,,,,,,,,30,50,,,10.0,70,474,13.0,18.0,,,1.0,27.0,11,14,,,2.0,24,30,30,,,22.0,,,,9.0,,1.0,1.0,1.0,,,,,3.0,5.0,21.0,12,18,3.0,33,26.0,59,3.0,10.0,7.0,3.0,4.0,1.0,3.0,3.0,,1.0,,1.0,7,,2.0,17.0,1.0,25.0,,2.0,1.0,15,4.0,,,14,2.0,8.0,,,7.0,,,7.0,,7.0,4.0,1.0,,1.0,24,130,1.0,,0.5,0.7894736842105263,,,,,,0.6,0.7222222222222222,0.7857142857142857,0.6,0.7222222222222222,0.7857142857142857,0.625,0.7105263157894737,0.8,,0.18,0.20930232558139536,,12.989690721649486,0.5714285714285714,0.3,0.13432835820895522,0.168,0.2,0.0641025641025641,0.15463917525773196,0.12807881773399016,0.1836734693877551,0.1568627450980392,0.16,0.03333333333333333,0.16666666666666666,0.125,0.14285714285714285,0.1388888888888889,0.23404255319148937,0.07692307692307693,0.2727272727272727,0.5714285714285714,0.86,0.6511627906976745,0.8235294117647058,0.5,0.12,0.3333333333333333,0.3333333333333333,0.5,0.02,,,,,,,,,,,,0.9444444444444444,0.7647058823529411,,,,,,,,0.9285714285714286,0.7692307692307693,,,,,0.86,,0.524966,0.5199812500000001,0.55535,0.14285714285714285,0.14285714285714285,,0.38571428571428573,0.34285714285714286,2.7060000000000004,,0.3002309468822171,,,,,,,,,,,,,,,False,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,72398.0,1207,85,2276,2274,462,435,224,4550,34,62,2.0,5.0,6,13,36.0,106,29.0,77.0,29.0,67.0,3.0,3.0,6.0,9.0,52.0,161.0,2.0,14.0,12.0,33.0,99,245,81.0,228.0,58.0,499,2398,6.0,15.0,5.0,17.0,,27.0,16,44,18.0,42.0,20.0,106,72,126,195.0,48.0,,2.0,159.0,52.0,11.0,53.0,22.0,75.0,16.0,6.0,37.0,7.0,9.0,172.0,3.0,5.0,41,92,2.0,135,8.0,143,5.0,29.0,18.0,11.0,21.0,6.0,15.0,27.0,3.0,6.0,,8.0,48,4.0,6.0,42.0,2.0,100.0,6.0,3.0,3.0,73,1.0,3.0,2.0,76,5.0,28.0,3.0,7.0,7.0,,,6.0,1.0,7.0,3.0,1.0,,,106,457,6.0,7.0,0.36363636363636365,0.36363636363636365,0.8024691358024691,0.35526315789473684,0.29411764705882354,0.42857142857142855,0.3584070796460177,0.40408163265306124,0.4,0.36363636363636365,0.46617336152219874,0.421875,0.5,0.49209486166007904,0.421875,0.5408163265306123,0.4820295983086681,0.044897959183673466,0.11290322580645161,0.02830188679245283,21.819614021268215,0.4375,0.047619047619047616,0.11330049261083744,0.0075528700906344415,0.12615384615384614,0.008152173913043478,0.1169744942832014,0.007766990291262136,0.008403361344537815,0.008888888888888889,0.005025125628140704,0.007380073800738007,0.010309278350515464,0.07857142857142857,0.12727272727272726,0.13618677042801555,0.11610486891385768,0.1724137931034483,0.01824817518248175,0.42857142857142855,0.13107822410147993,0.5483870967741935,0.6181818181818182,0.5,0.22410147991543342,0.33962264150943394,0.34951456310679613,0.25,0.16279069767441862,0.37662337662337664,0.3815789473684211,0.3448275862068966,0.1416490486257928,0.43283582089552236,0.4393939393939394,0.9310344827586207,0.3403805496828753,0.32298136645962733,0.325,0.7307692307692307,0.15625,0.4,0.5,0.09375,1.0,1.0,0.4375,0.14285714285714285,1.0,0.1511627906976744,0.46153846153846156,0.10465116279069768,0.6666666666666666,0.38372093023255816,0.36363636363636365,0.6131078224101479,0.3270440251572327,0.4842224468085106,0.4789690476190477,0.4463148809523809,0.06212424849699399,0.1044776119402985,0.012987012987012988,0.05410821643286573,0.2124248496993988,10.084897959183673,25.228508771929814,0.20298769771529,,,,2.0,,,0.008771929824561403,0.006211180124223602,2.0,0.012987012987012988,,,,,False,0.014925373134328358
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,25310.0,422,-20,812,828,269,247,90,1640,23,45,1.0,3.0,6,11,18.0,41,7.0,21.0,3.0,16.0,1.0,2.0,,5.0,13.0,35.0,3.0,5.0,3.0,11.0,48,107,16.0,51.0,30.0,174,918,2.0,7.0,4.0,7.0,2.0,18.0,14,27,3.0,16.0,12.0,49,26,70,36.0,12.0,2.0,1.0,34.0,13.0,11.0,13.0,3.0,16.0,1.0,2.0,9.0,3.0,1.0,35.0,5.0,5.0,29,32,2.0,63,10.0,73,3.0,13.0,5.0,8.0,8.0,6.0,4.0,17.0,2.0,4.0,1.0,1.0,25,4.0,9.0,14.0,,30.0,4.0,1.0,,28,1.0,1.0,1.0,37,9.0,18.0,1.0,3.0,2.0,,,1.0,1.0,2.0,1.0,,,1.0,49,269,4.0,3.0,0.2708333333333333,0.2765957446808511,0.75,0.3137254901960784,0.5714285714285714,0.1875,0.32,0.4485981308411215,0.2857142857142857,0.5185185185185185,0.45569620253164556,0.5714285714285714,0.43023255813953487,0.5087719298245614,0.6,0.5,0.3227848101265823,0.102803738317757,0.1111111111111111,0.14634146341463414,21.18918918918919,0.32,0.07407407407407407,0.14096916299559473,0.02066115702479339,0.23015873015873015,0.037037037037037035,0.17280453257790368,0.026525198938992044,0.019801980198019802,0.0375,,0.02127659574468085,0.07317073170731707,0.08641975308641975,0.12345679012345678,0.23076923076923078,0.1956521739130435,0.3235294117647059,0.038461538461538464,0.5,0.2848101265822785,0.5111111111111111,0.575,0.43478260869565216,0.25949367088607594,0.43902439024390244,0.5142857142857142,0.05555555555555555,0.13291139240506328,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.10126582278481013,0.1875,0.1875,1.0,0.22151898734177214,0.37142857142857144,0.38235294117647056,0.6923076923076923,0.21428571428571427,0.3333333333333333,,0.14285714285714285,0.5,1.0,0.35714285714285715,0.6,0.6666666666666666,0.2558139534883721,0.5454545454545454,0.11627906976744186,,0.2558139534883721,0.2727272727272727,0.6075949367088608,0.38235294117647056,0.4869299363057326,0.49369545454545455,0.4984297619047619,0.1130952380952381,0.15517241379310345,0.019230769230769232,0.10344827586206896,0.28160919540229884,7.752336448598132,24.96666666666667,0.3312807881773399,,,,1.0,,,0.0196078431372549,0.02857142857142857,1.0,,,,,,False,
