EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,StepOutOfBoundsTurnovers,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,Clear Path Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,LongMidRangePctBlocked,Defensive 3 Seconds Violations,3SecondViolations,on,HeaveMakes
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,13945.0,232,-64.0,483,481,220,217.0,75.0,964,19.0,38.0,4.0,12.0,7.0,17.0,3.0,12.0,3.0,2.0,9.0,1.0,2.0,22.0,53.0,2.0,9.0,9.0,59.0,494,5.0,13.0,1.0,5.0,15.0,10.0,26.0,2.0,7.0,27.0,34.0,10.0,6.0,2.0,9.0,2.0,10.0,8.0,9.0,17.0,6.0,3.0,3.0,1.0,4.0,43.0,7.0,14.0,3.0,20.0,28.0,3.0,51.0,24.0,75.0,1.0,8.0,8.0,3.0,1.0,4.0,1.0,2.0,7.0,4.0,9.0,1.0,22,1.0,3.0,2.0,12.0,2.0,1.0,18.0,2.0,6.0,4.0,13.0,7.0,6.0,13.0,7.0,27.0,220,3.0,3.0,0.7727272727272727,0.8095238095238095,1.0,0.2222222222222222,0.2222222222222222,0.41509433962264153,0.38461538461538464,0.38461538461538464,0.4032258064516129,0.35714285714285715,0.35714285714285715,0.42142857142857143,0.4166666666666667,0.39705882352941174,0.14516129032258066,0.18867924528301888,0.18421052631578946,0.25,13.604240282685511,0.42857142857142855,0.16666666666666666,0.11538461538461539,0.17834394904458598,0.0945945945945946,0.23255813953488372,0.07608695652173914,0.19753086419753085,0.0875,0.07692307692307693,0.12962962962962962,0.07142857142857142,0.07792207792207792,0.06666666666666667,0.09433962264150944,0.24,0.2037037037037037,0.2463768115942029,0.17647058823529413,0.03571428571428571,0.5384615384615384,0.6129032258064516,0.5,0.6129032258064516,0.8421052631578947,0.1935483870967742,0.25,0.3333333333333333,0.3333333333333333,0.04838709677419355,0.14516129032258066,0.2222222222222222,0.2222222222222222,1.0,0.8571428571428571,0.3333333333333333,0.75,0.07142857142857142,0.6071428571428571,0.4117647058823529,0.07142857142857142,0.7580645161290323,0.2222222222222222,0.5791806451612904,0.627940909090909,0.553275,0.09090909090909091,0.10526315789473684,0.2542372881355932,0.4576271186440678,3.532075471698113,26.08888888888889,0.4554865424430642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627362,1610612744,Briante Weber,Briante Weber,1627362,GSW,2112.0,35,-17.0,74,74,22,25.0,9.0,148,3.0,4.0,,,3.0,4.0,,2.0,3.0,,3.0,,2.0,4.0,9.0,,3.0,2.0,10.0,87,,,,,,4.0,5.0,2.0,2.0,10.0,2.0,6.0,,,3.0,,1.0,1.0,3.0,4.0,2.0,1.0,,,1.0,11.0,,,,2.0,2.0,,4.0,,4.0,,3.0,3.0,3.0,1.0,,,2.0,3.0,1.0,1.0,1.0,3,,,,3.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,10.0,22,1.0,1.0,0.25,0.25,,,,0.4444444444444444,,0.8,0.3333333333333333,,0.5714285714285714,0.38461538461538464,,0.625,0.25,0.1111111111111111,0.25,,19.047619047619047,1.0,,,0.13333333333333333,,0.18181818181818182,,0.15384615384615385,,,,,,,,0.25,,0.2222222222222222,,,,0.3333333333333333,0.75,1.0,0.3333333333333333,0.16666666666666666,,,,0.25,0.25,,,,,,,,0.5714285714285714,0.75,0.2857142857142857,0.5833333333333334,,0.4767083333333333,,0.5530357142857143,0.08333333333333333,0.1111111111111111,,1.0,9.244444444444444,26.733333333333334,0.2972972972972973,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,4681.0,78,-17.0,158,158,65,38.0,21.0,316,7.0,9.0,3.0,3.0,3.0,4.0,,,7.0,,,,,8.0,16.0,,,3.0,19.0,164,3.0,4.0,,3.0,9.0,3.0,5.0,,,6.0,12.0,4.0,,2.0,,,1.0,,,,,,,,,,2.0,7.0,,,8.0,5.0,13.0,9.0,22.0,,1.0,1.0,,,6.0,1.0,,6.0,1.0,7.0,,14,,,4.0,5.0,1.0,,10.0,,4.0,1.0,4.0,1.0,3.0,4.0,3.0,6.0,65,,1.0,0.75,0.8571428571428571,,,,0.5,0.75,0.6,0.5,0.75,0.6,0.4523809523809524,0.6428571428571429,0.375,,0.0625,0.1111111111111111,,14.917127071823204,,0.8333333333333334,,0.22857142857142856,0.12962962962962962,,0.1,0.13333333333333333,0.12162162162162163,0.23529411764705882,0.14285714285714285,0.043478260869565216,0.11764705882352941,,0.25,0.16666666666666666,0.2727272727272727,,,,0.75,0.5625,0.7777777777777778,0.875,0.7142857142857143,,,,,0.4375,,,,,0.75,1.0,0.6666666666666666,,0.8,0.75,,0.5625,,0.5654250000000001,0.5161666666666667,0.62822,0.2,0.2,0.47368421052631576,0.3157894736842105,8.39375,,0.41139240506329117,1.0,,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,64434.0,1074,-43.0,2238,2241,716,686.0,241.0,4479,50.0,76.0,4.0,9.0,14.0,19.0,11.0,25.0,21.0,25.0,78.0,4.0,24.0,65.0,122.0,41.0,123.0,29.0,282.0,2409,4.0,9.0,12.0,4.0,30.0,19.0,30.0,36.0,6.0,71.0,94.0,36.0,114.0,6.0,78.0,25.0,16.0,47.0,30.0,77.0,21.0,9.0,34.0,9.0,4.0,184.0,9.0,11.0,1.0,28.0,47.0,4.0,79.0,21.0,100.0,3.0,32.0,14.0,23.0,19.0,13.0,2.0,4.0,36.0,10.0,39.0,1.0,62,,3.0,,36.0,2.0,,37.0,3.0,17.0,3.0,14.0,11.0,2.0,15.0,8.0,71.0,713,4.0,3.0,0.7230769230769231,0.7580645161290323,0.926829268292683,0.3333333333333333,0.3333333333333333,0.5327868852459017,0.4444444444444444,0.6333333333333333,0.5163265306122449,0.6190476190476191,0.49242424242424243,0.5381679389312977,0.6521739130434783,0.5071428571428571,0.5020408163265306,0.13114754098360656,0.19736842105263158,0.04,11.825396825396826,0.6388888888888888,0.06349206349206349,0.013888888888888888,0.06881405563689605,0.01800327332242226,0.07588075880758807,0.02158273381294964,0.07129277566539924,0.019455252918287938,0.01276595744680851,0.016129032258064516,0.02631578947368421,0.021148036253776436,0.023255813953488372,0.05725190839694656,0.08035714285714286,0.07106598984771574,0.06690140845070422,0.10588235294117647,0.024793388429752067,0.5333333333333333,0.31020408163265306,0.6578947368421053,0.819672131147541,0.7,0.10204081632653061,0.44,0.4583333333333333,0.7272727272727273,0.08571428571428572,0.3183673469387755,0.32051282051282054,0.32051282051282054,0.88,0.42857142857142855,0.4444444444444444,0.25,0.19047619047619047,0.2878787878787879,0.7368421052631579,0.36363636363636365,0.8122448979591836,0.32051282051282054,0.5546114285714286,0.579873076923077,0.548884090909091,0.06563706563706563,0.125,0.10638297872340426,0.25177304964539005,5.945081967213117,24.930894308943085,0.3199285075960679,4.0,4.0,0.19047619047619047,0.19047619047619047,2.0,1.0,16.0,45.0,4.0,8.0,3.0,12.0,2.0,6.0,6.0,9.0,9.0,2.0,18.0,7.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,0.5,0.25,0.016260162601626018,0.044444444444444446,0.1836734693877551,0.35555555555555557,0.37209302325581395,1.0,0.38095238095238093,0.5,1.0,0.5,1.0,0.18181818181818182,0.25,0.25,,,,,,,,,,,,True,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,21976.0,366,-56.0,753,762,326,306.0,96.0,1515,19.0,31.0,,2.0,7.0,10.0,24.0,45.0,35.0,20.0,49.0,4.0,22.0,61.0,111.0,22.0,56.0,20.0,208.0,790,3.0,10.0,4.0,3.0,12.0,30.0,48.0,24.0,14.0,95.0,60.0,62.0,60.0,,48.0,20.0,6.0,27.0,9.0,36.0,7.0,2.0,17.0,3.0,7.0,81.0,2.0,2.0,,22.0,11.0,2.0,35.0,4.0,39.0,,15.0,13.0,16.0,12.0,10.0,,4.0,26.0,13.0,14.0,,23,,,2.0,26.0,,4.0,32.0,4.0,10.0,8.0,1.0,,,1.0,1.0,95.0,326,,8.0,0.4918032786885246,0.4918032786885246,0.9090909090909091,0.39285714285714285,0.4,0.5495495495495496,0.3,0.625,0.562874251497006,0.32142857142857145,0.5625,0.574585635359116,0.375,0.5864197530864198,0.33532934131736525,0.05405405405405406,0.0967741935483871,0.06666666666666667,23.958333333333332,0.6153846153846154,0.09090909090909091,,0.047619047619047616,0.008733624454148471,0.1732283464566929,0.017391304347826087,0.09217877094972067,0.011627906976744186,0.013333333333333334,0.012658227848101266,,0.020618556701030927,,0.023529411764705882,0.056338028169014086,0.06666666666666667,0.14705882352941177,0.28,,1.0,0.18562874251497005,0.6129032258064516,0.6785714285714286,0.47368421052631576,0.2694610778443114,0.5333333333333333,0.5714285714285714,0.4583333333333333,0.20958083832335328,0.2934131736526946,0.40816326530612246,0.40816326530612246,0.9,0.14285714285714285,,,0.2857142857142857,0.1388888888888889,0.7,0.3055555555555556,0.5209580838323353,0.4166666666666667,0.45267439759036154,0.4291611111111111,0.4439527777777778,0.057803468208092484,0.08547008547008547,0.057692307692307696,0.4567307692307692,10.293693693693696,26.230357142857148,0.43293492695883135,18.0,1.0,0.5142857142857142,0.5142857142857142,1.0,0.5555555555555556,2.0,7.0,,,1.0,2.0,1.0,6.0,1.0,7.0,6.0,,2.0,4.0,2.0,,,,,1.0,,0.25,0.2916666666666667,,,0.041916167664670656,0.2857142857142857,0.2857142857142857,1.0,,,,0.25,1.0,0.027777777777777776,0.5,0.2727272727272727,1.0,,,,,,,,,,,True,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,19343.0,322,-18.0,679,672,251,224.0,59.0,1351,31.0,45.0,2.0,4.0,12.0,15.0,15.0,39.0,40.0,10.0,41.0,2.0,17.0,66.0,124.0,10.0,45.0,54.0,216.0,775,6.0,12.0,2.0,3.0,15.0,24.0,45.0,18.0,28.0,88.0,76.0,56.0,21.0,2.0,40.0,10.0,5.0,29.0,25.0,54.0,21.0,4.0,20.0,4.0,5.0,133.0,2.0,6.0,,25.0,38.0,6.0,69.0,8.0,77.0,4.0,7.0,7.0,17.0,10.0,9.0,,7.0,26.0,10.0,13.0,,18,2.0,,,53.0,,5.0,64.0,9.0,30.0,6.0,12.0,9.0,2.0,16.0,10.0,87.0,248,1.0,5.0,0.5757575757575758,0.5846153846153846,0.7,0.2222222222222222,0.22727272727272727,0.532258064516129,0.5,0.5333333333333333,0.47928994082840237,0.42857142857142855,0.47619047619047616,0.548469387755102,0.4666666666666667,0.5641025641025641,0.26627218934911245,0.04032258064516129,0.06666666666666667,0.05128205128205128,29.838709677419352,0.6538461538461539,0.35294117647058826,,0.18719211822660098,0.03680981595092025,0.22935779816513763,0.015873015873015872,0.20192307692307693,0.02768166089965398,0.03571428571428571,0.03571428571428571,0.0392156862745098,0.021505376344086023,,0.14285714285714285,0.14754098360655737,0.3137254901960784,0.2235294117647059,0.25,0.046511627906976744,0.625,0.26627218934911245,0.6888888888888889,0.7380952380952381,0.6451612903225806,0.23076923076923078,0.38461538461538464,0.40540540540540543,0.5333333333333333,0.23668639053254437,0.24260355029585798,0.24390243902439024,0.24390243902439024,0.7,0.2857142857142857,0.5,0.5,0.14285714285714285,0.23809523809523808,0.8,0.2698412698412698,0.5325443786982249,0.25,0.5097476190476191,0.455415,0.49752903225806455,0.15789473684210525,0.20689655172413793,0.06944444444444445,0.4074074074074074,9.211290322580641,26.415555555555553,0.3696612665684831,20.0,,0.5,0.5,,0.5,,4.0,,,,1.0,,4.0,,4.0,9.0,,,2.0,4.0,,2.0,4.0,3.0,1.0,,,0.2222222222222222,,,0.023668639053254437,,,,,,,,,0.015873015873015872,,0.23529411764705882,1.0,2.0,1.0,1.0,,,,,,,,True,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,18681.0,311,16.0,660,660,304,284.0,51.0,1320,16.0,20.0,2.0,2.0,5.0,7.0,1.0,1.0,16.0,8.0,20.0,2.0,11.0,27.0,37.0,12.0,29.0,9.0,99.0,720,2.0,2.0,4.0,,10.0,7.0,11.0,15.0,3.0,38.0,28.0,26.0,36.0,4.0,19.0,8.0,1.0,27.0,15.0,42.0,12.0,3.0,14.0,7.0,6.0,99.0,2.0,4.0,,7.0,23.0,,30.0,6.0,36.0,1.0,10.0,4.0,9.0,9.0,5.0,,,14.0,3.0,4.0,1.0,11,,,,12.0,2.0,,15.0,,4.0,2.0,3.0,2.0,1.0,3.0,3.0,38.0,304,3.0,1.0,0.5185185185185185,0.56,1.0,0.41379310344827586,0.42857142857142855,0.7297297297297297,1.0,0.6363636363636364,0.6818181818181818,0.8333333333333334,0.6730769230769231,0.678082191780822,0.8333333333333334,0.6551724137931034,0.4393939393939394,0.02702702702702703,0.05,,12.116991643454039,0.6428571428571429,,,0.125,0.02702702702702703,0.07142857142857142,0.015625,0.10638297872340426,0.021739130434782608,0.01694915254237288,0.025,0.04081632653061224,0.010101010101010102,0.034482758620689655,0.08974358974358974,0.13725490196078433,0.16363636363636364,0.07792207792207792,0.047619047619047616,0.04,1.0,0.30303030303030304,0.8,0.8421052631578947,0.625,0.015151515151515152,1.0,1.0,,0.24242424242424243,0.30303030303030304,0.4,0.4,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.2692307692307692,0.7142857142857143,0.4230769230769231,0.7424242424242424,0.42105263157894735,0.5627938461538463,0.6316625,0.5648599999999999,0.07042253521126761,0.0975609756097561,0.10101010101010101,0.3838383838383838,8.597297297297297,25.46896551724138,0.46060606060606063,10.0,1.0,0.625,0.625,,0.4,4.0,9.0,1.0,2.0,2.0,4.0,1.0,5.0,2.0,7.0,,,6.0,3.0,1.0,,1.0,,,,1.0,0.5,0.4666666666666667,,,0.13636363636363635,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.5,1.0,0.5,1.0,0.15384615384615385,0.5,0.45454545454545453,1.0,1.0,,,1.0,0.03333333333333333,,,,,,True,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,13621.0,227,-62.0,469,468,198,181.0,63.0,937,15.0,26.0,3.0,8.0,4.0,6.0,4.0,14.0,14.0,1.0,6.0,1.0,3.0,23.0,54.0,2.0,8.0,11.0,63.0,498,3.0,11.0,1.0,2.0,8.0,6.0,18.0,5.0,7.0,22.0,34.0,12.0,6.0,6.0,6.0,1.0,7.0,9.0,2.0,11.0,1.0,1.0,4.0,4.0,1.0,24.0,5.0,10.0,,15.0,16.0,2.0,33.0,15.0,48.0,3.0,10.0,7.0,6.0,2.0,8.0,,4.0,14.0,8.0,8.0,,18,1.0,2.0,1.0,17.0,1.0,,25.0,1.0,8.0,5.0,13.0,10.0,3.0,14.0,3.0,22.0,198,4.0,3.0,0.7391304347826086,0.85,1.0,0.25,0.25,0.42592592592592593,0.2727272727272727,0.3333333333333333,0.41935483870967744,0.25,0.32608695652173914,0.42567567567567566,0.2857142857142857,0.36666666666666664,0.12903225806451613,0.12962962962962962,0.15384615384615385,0.21428571428571427,16.387337057728118,0.42857142857142855,0.16666666666666666,,0.09876543209876543,0.06944444444444445,0.20270270270270271,0.06329113924050633,0.13135593220338984,0.06726457399103139,0.05128205128205128,0.11764705882352941,0.037037037037037035,0.05970149253731343,0.08333333333333333,0.07547169811320754,0.1016949152542373,0.12,0.22413793103448276,0.125,0.1,0.21428571428571427,0.41935483870967744,0.5769230769230769,0.6818181818181818,0.7333333333333333,0.22580645161290322,0.2857142857142857,0.36363636363636365,0.75,0.22580645161290322,0.0967741935483871,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.375,,0.08333333333333333,0.2608695652173913,0.6666666666666666,0.13043478260869565,0.5483870967741935,0.16666666666666666,0.5178556451612905,0.5242833333333333,0.48271086956521736,0.11594202898550725,0.13114754098360656,0.12698412698412698,0.3492063492063492,6.885185185185185,24.8125,0.42217484008528783,4.0,1.0,0.2857142857142857,0.2857142857142857,,0.75,1.0,2.0,,,1.0,2.0,,,,1.0,,,3.0,4.0,,,,1.0,1.0,,1.0,,0.2,,,0.03225806451612903,0.5,0.5,1.0,,,,,,0.08695652173913043,0.5,,,,,,,,,,,,,True,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,38386.0,640,51.0,1369,1359,389,376.0,123.0,2728,49.0,85.0,3.0,12.0,24.0,32.0,10.0,27.0,55.0,82.0,194.0,16.0,69.0,83.0,167.0,94.0,223.0,68.0,516.0,1479,4.0,15.0,18.0,8.0,37.0,31.0,51.0,80.0,31.0,198.0,58.0,108.0,180.0,,189.0,82.0,10.0,88.0,37.0,125.0,23.0,14.0,70.0,9.0,9.0,287.0,12.0,6.0,,36.0,39.0,,75.0,18.0,93.0,2.0,25.0,17.0,46.0,39.0,23.0,5.0,7.0,69.0,15.0,24.0,,44,1.0,,1.0,67.0,,2.0,79.0,6.0,25.0,6.0,5.0,4.0,,5.0,2.0,196.0,386,1.0,5.0,0.3493975903614458,0.3493975903614458,0.6382978723404256,0.42152466367713004,0.43119266055045874,0.49700598802395207,0.26666666666666666,0.6078431372549019,0.5743589743589743,0.4393939393939394,0.6374045801526718,0.6104513064133017,0.5,0.6827586206896552,0.5717948717948718,0.059880239520958084,0.11764705882352941,,32.321899736147756,0.6666666666666666,,,0.09397590361445783,0.017964071856287425,0.16981132075471697,0.04316546762589928,0.11961722488038277,0.029411764705882353,0.02666666666666667,,0.021052631578947368,0.0502283105022831,0.01694915254237288,0.05813953488372093,0.09848484848484848,0.14414414414414414,0.18012422360248448,0.13725490196078433,0.010256410256410256,0.4,0.21794871794871795,0.5764705882352941,0.6533333333333333,0.32653061224489793,0.06923076923076923,0.37037037037037035,0.37037037037037035,0.5,0.14102564102564102,0.49743589743589745,0.422680412371134,0.42487046632124353,0.6219512195121951,0.36363636363636365,0.25,,0.48484848484848486,0.24427480916030533,0.75,0.5267175572519084,0.7897435897435897,0.43386243386243384,0.5210600260416666,0.5195157894736842,0.524745634920635,0.07710843373493977,0.13440860215053763,0.07170542635658915,0.38372093023255816,8.701197604790421,26.921973094170408,0.2841490138787436,24.0,3.0,0.43636363636363634,0.43636363636363634,1.0,0.3333333333333333,12.0,29.0,,2.0,5.0,11.0,7.0,30.0,7.0,35.0,102.0,1.0,8.0,12.0,1.0,,3.0,,,1.0,,0.3888888888888889,0.4375,0.004484304932735426,,0.07435897435897436,0.41379310344827586,0.41379310344827586,0.75,0.06060606060606061,,,0.4375,0.7142857142857143,0.08396946564885496,0.45454545454545453,0.43478260869565216,5.0,1.0,4.0,,7.0,0.03056768558951965,1.0,0.005154639175257732,,,,True,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,25269.0,421,67.0,879,879,190,189.0,80.0,1758,26.0,40.0,1.0,2.0,7.0,9.0,18.0,31.0,53.0,32.0,76.0,5.0,20.0,63.0,124.0,49.0,115.0,34.0,307.0,943,6.0,13.0,9.0,4.0,37.0,14.0,25.0,30.0,13.0,92.0,94.0,32.0,138.0,,76.0,32.0,4.0,26.0,8.0,34.0,6.0,2.0,18.0,5.0,3.0,76.0,2.0,3.0,,17.0,34.0,1.0,52.0,5.0,57.0,,17.0,15.0,11.0,5.0,7.0,2.0,6.0,18.0,1.0,6.0,1.0,20,,2.0,,29.0,1.0,1.0,41.0,4.0,19.0,3.0,8.0,2.0,5.0,8.0,6.0,90.0,187,4.0,2.0,0.746031746031746,0.746031746031746,0.9387755102040817,0.4260869565217391,0.4260869565217391,0.5080645161290323,0.46153846153846156,0.56,0.5711297071129707,0.75,0.7181818181818181,0.5953307392996109,0.74,0.7301587301587301,0.4811715481171548,0.03225806451612903,0.05,0.03225806451612903,28.292181069958847,0.6111111111111112,0.03125,,0.12639405204460966,0.014018691588785047,0.1259259259259259,0.011904761904761904,0.12623762376237624,0.013089005235602094,,0.03773584905660377,0.014285714285714285,0.008,0.023255813953488372,0.08421052631578947,0.12871287128712872,0.1780821917808219,0.11224489795918367,0.16216216216216217,,0.75,0.16736401673640167,0.65,0.6842105263157895,0.8076923076923077,0.1297071129707113,0.5806451612903226,0.6,0.6111111111111112,0.2217573221757322,0.3179916317991632,0.42105263157894735,0.4266666666666667,0.9375,0.09090909090909091,0.5,1.0,0.22727272727272727,0.16363636363636364,0.7777777777777778,0.36363636363636365,0.6485355648535565,0.42105263157894735,0.5186719665271966,0.47776071428571437,0.5201854545454545,0.07480314960629922,0.1366906474820144,0.12052117263843648,0.2996742671009772,10.719354838709679,25.079130434782613,0.2161547212741752,19.0,1.0,0.3584905660377358,0.36538461538461536,,0.7894736842105263,17.0,39.0,4.0,4.0,4.0,10.0,3.0,13.0,7.0,17.0,9.0,1.0,2.0,4.0,1.0,,,,,1.0,,0.7777777777777778,0.5666666666666667,0.008695652173913044,,0.16317991631799164,0.4358974358974359,0.4358974358974359,0.9411764705882353,0.18181818181818182,1.0,1.0,0.6,1.0,0.18181818181818182,0.4,0.65,,,1.0,,,,,0.013157894736842105,0.018867924528301886,,,True,
