EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Arc3PctBlocked,SecondChanceAtRimPctAssisted,OffensiveGoaltends,HeaveAttempts,Charge Fouls,on,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,29926.0,499,19,959,953,202,185.0,72.0,1912,14.0,25.0,6.0,3.0,6.0,3.0,7.0,18.0,35.0,102.0,1020.0,8.0,3.0,7.0,17.0,22.0,14.0,4.0,5.0,11.0,16.0,5.0,3.0,,2.0,43.0,3.0,9.0,24.0,33.0,3.0,60.0,12.0,72.0,9.0,4.0,6.0,4.0,8.0,2.0,14.0,,21.0,1.0,37.0,,10.0,,,16.0,2.0,9.0,7.0,7.0,,7.0,3.0,17.0,202,0.6111111111111112,0.7333333333333333,0.5142857142857142,0.42857142857142855,0.5,0.375,0.5257731958762887,0.40476190476190477,0.11428571428571428,0.16,10.62200956937799,0.42857142857142855,0.1111111111111111,0.11498257839721254,0.03488372093023256,0.14201183431952663,0.01485148514851485,0.125,0.02608695652173913,0.018867924528301886,0.018633540372670808,,0.06930693069306931,0.125,0.15306122448979592,0.125,0.1951219512195122,0.42857142857142855,0.2777777777777778,0.56,0.6666666666666666,0.7142857142857143,0.07777777777777778,0.42857142857142855,0.42857142857142855,,0.6666666666666666,0.3,0.5,0.8888888888888888,0.5682727272727273,0.6335142857142857,0.5672027777777777,0.09278350515463918,0.21428571428571427,0.16666666666666666,3.8457142857142856,0.21063607924921793,3.0,1.0,3.0,11.0,31.0,7.0,24.0,,1.0,,4.0,18.0,55.0,12.0,4.0,,1.0,,8.0,3.0,13.0,2.0,48.0,6.0,23.0,7.0,6.0,1.0,5.0,1.0,2.0,3.0,3.0,5.0,1.0,2.0,5.0,0.8888888888888888,0.32727272727272727,,0.23076923076923078,0.3333333333333333,0.5,0.4444444444444444,0.4444444444444444,0.6111111111111112,,,0.04878048780487805,0.04285714285714286,0.021739130434782608,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.34444444444444444,0.3548387096774194,0.3548387096774194,1.0,0.26666666666666666,0.2916666666666667,0.30434782608695654,0.7142857142857143,0.5,0.1111111111111111,,0.2,,0.30434782608695654,0.0784313725490196,25.541818181818186,3.0,9.0,6.0,,,,,0.45,0.3333333333333333,,,,,,,,,,,,,1.0,0.01818181818181818,,,,,2.0,0.041666666666666664,,,1.0,,True,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,15918.0,265,57,508,505,104,112.0,51.0,1013,27.0,43.0,6.0,5.0,9.0,1.0,6.0,31.0,60.0,87.0,527.0,8.0,6.0,12.0,20.0,54.0,8.0,8.0,5.0,3.0,8.0,3.0,1.0,2.0,2.0,19.0,13.0,11.0,20.0,27.0,3.0,50.0,24.0,74.0,8.0,6.0,3.0,2.0,3.0,1.0,6.0,1.0,10.0,3.0,24.0,2.0,31.0,2.0,4.0,30.0,2.0,15.0,7.0,2.0,5.0,7.0,4.0,20.0,104,0.8709677419354839,0.9310344827586207,0.5166666666666667,0.5,0.5,0.42857142857142855,0.5506329113924051,0.5555555555555556,0.13333333333333333,0.16279069767441862,14.86013986013986,0.5,0.16666666666666666,0.17763157894736842,0.07586206896551724,0.2222222222222222,0.13131313131313133,0.19421487603305784,0.09836065573770492,0.09836065573770492,0.12658227848101267,0.15,0.13513513513513514,0.14634146341463414,0.21621621621621623,0.20634920634920634,0.25925925925925924,0.5714285714285714,0.6615384615384615,0.627906976744186,0.75,0.8888888888888888,0.09230769230769231,0.16666666666666666,0.16666666666666666,,0.75,0.6428571428571429,0.5555555555555556,0.7384615384615385,0.527153076923077,0.5274999999999999,0.5334642857142857,0.19230769230769232,0.2054794520547945,0.22988505747126436,5.166666666666666,0.2047244094488189,4.0,3.0,11.0,1.0,2.0,,3.0,,,,2.0,1.0,5.0,22.0,4.0,,,1.0,9.0,,2.0,8.0,3.0,,3.0,,,1.0,2.0,,,,2.0,2.0,,1.0,3.0,1.0,0.2,,,0.2,0.5,0.5,0.5,0.07692307692307693,,0.09090909090909091,0.09615384615384616,,0.041666666666666664,0.16923076923076924,0.2727272727272727,0.3,1.0,0.03076923076923077,0.5,0.5,1.0,0.046153846153846156,,,,0.6666666666666666,,,0.14285714285714285,,,0.10344827586206896,23.98,,,4.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,True,,,
203510,1610612742,Pierre Jackson,Pierre Jackson,203510,DAL,1198.0,20,-2,40,40,2,,7.0,80,1.0,2.0,,,,,1.0,1.0,6.0,2.0,43.0,,,,,,2.0,,1.0,2.0,3.0,1.0,,,1.0,8.0,,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,,1.0,,,1.0,2.0,,3.0,,,1.0,1.0,1.0,,,,,,,2,,,0.16666666666666666,,0.09090909090909091,,0.09090909090909091,,,,25.531914893617024,1.0,,0.07142857142857142,,0.16666666666666666,,0.1,,,,,0.3333333333333333,,,0.16666666666666666,,,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,,,,0.6363636363636364,0.48233181818181825,,,0.09090909090909091,0.16666666666666666,,10.6,0.05,,,3.0,,,,5.0,,1.0,,,,5.0,,,,1.0,,,,,,,,5.0,,1.0,,,,,,,,,,,,,,,,,,,0.45454545454545453,,,,,,0.2727272727272727,,,,,,,,0.45454545454545453,,,,,1.0,,,,,,25.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,10055.0,168,22,324,324,95,77.0,30.0,648,26.0,32.0,7.0,7.0,9.0,1.0,1.0,27.0,34.0,58.0,328.0,7.0,8.0,10.0,16.0,36.0,18.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,7.0,9.0,15.0,22.0,3.0,40.0,16.0,56.0,4.0,3.0,2.0,2.0,1.0,,3.0,1.0,11.0,4.0,27.0,1.0,15.0,6.0,1.0,6.0,2.0,4.0,17.0,14.0,3.0,17.0,10.0,16.0,95,0.6666666666666666,0.8181818181818182,0.7941176470588235,0.8,0.7941176470588235,0.8,0.8055555555555556,0.8,0.029411764705882353,0.03125,10.893854748603351,0.6666666666666666,0.2,0.22,0.10344827586206896,0.2777777777777778,0.0945945945945946,0.24025974025974026,0.09937888198757763,0.10526315789473684,0.06557377049180328,0.23076923076923078,0.0975609756097561,0.4074074074074074,0.21875,0.21951219512195122,0.46153846153846156,0.5882352941176471,0.9411764705882353,0.8125,0.8387096774193549,0.6923076923076923,0.029411764705882353,1.0,1.0,,1.0,0.9,0.7777777777777778,0.9411764705882353,0.7194882352941177,0.6799833333333334,0.71283,0.1111111111111111,0.1111111111111111,0.27586206896551724,1.476470588235294,0.2932098765432099,6.0,,1.0,,,,,,,,,,,4.0,6.0,,,3.0,15.0,,,,,,,,,,1.0,,,,1.0,4.0,1.0,,2.0,,,,,,0.8571428571428571,0.8571428571428571,0.8333333333333334,,,,0.07407407407407407,0.13636363636363635,,0.029411764705882353,,,,,,,,,,,,0.8571428571428571,,,,,,0.25862068965517243,,,,10.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,True,,,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,38993.0,650,41,1276,1252,207,229.0,89.0,2528,31.0,58.0,1.0,5.0,8.0,9.0,22.0,52.0,123.0,256.0,1358.0,3.0,7.0,15.0,39.0,28.0,76.0,12.0,61.0,40.0,101.0,29.0,23.0,11.0,27.0,242.0,2.0,8.0,29.0,25.0,,54.0,10.0,64.0,26.0,14.0,24.0,19.0,11.0,5.0,35.0,,18.0,2.0,39.0,2.0,57.0,5.0,1.0,44.0,5.0,19.0,5.0,3.0,1.0,5.0,3.0,35.0,202,0.2692307692307692,0.27450980392156865,0.42276422764227645,0.4666666666666667,0.5046948356807511,0.453125,0.5517241379310345,0.527027027027027,0.0975609756097561,0.1724137931034483,19.47483588621444,0.6857142857142857,,0.06963788300835655,0.021621621621621623,0.13615023474178403,0.00847457627118644,0.0944055944055944,0.0165016501650165,,0.0111731843575419,,0.07079646017699115,0.05737704918032787,0.08064516129032258,0.13548387096774195,0.13793103448275862,0.6,0.27230046948356806,0.5344827586206896,0.6458333333333334,0.22580645161290322,0.10328638497652583,0.4090909090909091,0.45,0.2222222222222222,0.08333333333333333,0.25,0.625,0.6948356807511737,0.5075875586854459,0.523511111111111,0.49328593749999994,0.08771929824561403,0.1386861313868613,0.15234375,8.535772357723578,0.16222570532915362,1.0,12.0,43.0,5.0,14.0,32.0,76.0,2.0,7.0,5.0,15.0,37.0,90.0,41.0,1.0,4.0,9.0,,14.0,5.0,17.0,10.0,66.0,45.0,76.0,32.0,11.0,2.0,12.0,3.0,2.0,1.0,3.0,2.0,3.0,6.0,3.0,0.5945945945945946,0.4111111111111111,0.4444444444444444,0.29411764705882354,0.4111111111111111,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.4225352112676056,0.09090909090909091,,0.05154639175257732,0.031578947368421054,0.018518518518518517,0.20187793427230047,0.27906976744186046,0.27906976744186046,0.4166666666666667,0.06572769953051644,0.35714285714285715,0.35714285714285715,0.8,0.3568075117370892,0.42105263157894735,0.4266666666666667,0.5625,1.0,0.5833333333333334,0.2857142857142857,0.46875,0.3333333333333333,0.42105263157894735,0.0546875,24.87,,2.0,2.0,,1.0,,,0.0625,,,,1.0,4.0,,,,2.0,0.5,0.01098901098901099,2.0,2.0,1.0,0.011111111111111112,,0.16666666666666666,1.0,0.5,2.0,0.013157894736842105,,,,1.0,True,,,
203112,1610612742,Quincy Acy,Quincy Acy,203112,DAL,155.0,3,7,5,4,5,4.0,1.0,9,1.0,2.0,1.0,1.0,2.0,,,1.0,2.0,2.0,,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,33.333333333333336,,,1.0,0.5,,,0.25,0.5,,,,,,1.0,,,,1.0,0.5,0.5,1.0,,,,,1.0,1.0,0.5,1.0,0.59745,0.2882,0.59745,,,1.0,1.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626780,1610612742,Jonathan Gibson,Jonathan Gibson,1626780,DAL,433.0,7,-18,15,17,6,10.0,1.0,32,,1.0,,,,,,,1.0,2.0,26.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,2.0,,,2.0,,1.0,,,,,,2.0,6,,,,,,,0.25,0.5,,,37.5,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,0.46513333333333334,,0.44895,0.25,0.5,1.0,2.3,0.4,,,,,,,2.0,,,,1.0,,2.0,2.0,,,,,,,1.0,2.0,,,2.0,,,,,2.0,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626188,1610612742,Quinn Cook,Quinn Cook,1626188,DAL,292.0,5,-9,9,9,7,,1.0,18,,,,,,,,,,3.0,18.0,,,,3.0,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7,,,,,0.75,0.75,0.75,0.75,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5528249999999999,,0.5528249999999999,,,1.0,,0.7777777777777778,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,,,,,,1.0,2.0,,3.0,,2.0,1.0,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,0.5,0.5,,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627791,1610612742,Ben Bentil,Ben Bentil,1627791,DAL,147.0,2,-4,5,6,5,2.0,,11,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627784,1610612742,Jarrod Uthoff,Jarrod Uthoff,1627784,DAL,360.0,6,-10,12,13,4,6.0,1.0,25,,,,,,,,,,6.0,20.0,,,,3.0,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,3.0,4,,,,,1.5,1.5,1.5,1.5,,,15.384615384615383,,,0.5,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,1.0,0.59775,,0.59805,,,0.5,,0.3333333333333333,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,6.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,22.9,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627773,1610612742,AJ Hammons,AJ Hammons,1627773,DAL,551.0,9,-7,19,19,1,2.0,1.0,38,,,,,,,,,,,26.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1,,,,,,,,,,,5.0,,,,,0.2,1.0,0.1111111111111111,0.14285714285714285,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203457,1610612742,Nerlens Noel,Nerlens Noel,203457,DAL,12510.0,208,21,407,408,76,104.0,31.0,815,20.0,32.0,9.0,4.0,7.0,3.0,11.0,25.0,56.0,63.0,421.0,9.0,5.0,12.0,19.0,40.0,10.0,2.0,3.0,3.0,6.0,3.0,3.0,,,15.0,7.0,12.0,13.0,26.0,2.0,41.0,19.0,60.0,11.0,9.0,5.0,3.0,4.0,2.0,9.0,3.0,12.0,1.0,27.0,2.0,21.0,,4.0,18.0,6.0,9.0,11.0,10.0,1.0,11.0,8.0,17.0,75,0.8,0.9090909090909091,0.44642857142857145,0.4166666666666667,0.44642857142857145,0.4166666666666667,0.5080645161290323,0.59375,0.03571428571428571,0.0625,16.027088036117384,0.5555555555555556,0.25,0.19696969696969696,0.08955223880597014,0.18309859154929578,0.11864406779661017,0.1921182266009852,0.09844559585492228,0.07246376811594203,0.10869565217391304,0.15384615384615385,0.13043478260869565,0.30434782608695654,0.15,0.22916666666666666,0.08695652173913043,0.7272727272727273,0.5714285714285714,0.625,0.6666666666666666,0.75,0.19642857142857142,0.2727272727272727,0.2727272727272727,1.0,1.0,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.5718,0.504575,0.5532999999999999,0.15254237288135594,0.15254237288135594,0.30158730158730157,6.546428571428572,0.18673218673218672,4.0,2.0,13.0,,,,,,,,,,,13.0,4.0,,,2.0,10.0,,,9.0,,,,,,3.0,2.0,,,2.0,1.0,5.0,2.0,,4.0,,,,,,0.4444444444444444,0.4444444444444444,0.45454545454545453,,,,0.15625,0.06060606060606061,0.10714285714285714,0.23214285714285715,0.15384615384615385,0.15384615384615385,1.0,,,,,,,,,0.4444444444444444,,,,,,0.15873015873015872,,,,6.0,,,,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,0.25,,,,True,,,
101106,1610612742,Andrew Bogut,Andrew Bogut,101106,DAL,30589.0,510,43,958,963,176,165.0,85.0,1921,22.0,40.0,26.0,4.0,10.0,10.0,28.0,32.0,68.0,67.0,933.0,27.0,4.0,14.0,11.0,30.0,34.0,1.0,25.0,17.0,42.0,12.0,19.0,4.0,2.0,101.0,7.0,41.0,41.0,85.0,15.0,141.0,48.0,189.0,10.0,6.0,17.0,14.0,20.0,3.0,37.0,3.0,38.0,8.0,74.0,12.0,25.0,12.0,3.0,10.0,,2.0,22.0,19.0,2.0,22.0,16.0,11.0,175,0.46875,0.6818181818181818,0.47058823529411764,0.2857142857142857,0.463768115942029,0.26666666666666666,0.4527027027027027,0.3055555555555556,0.014705882352941176,0.025,10.501419110690634,0.4594594594594595,0.5172413793103449,0.2664576802507837,0.140893470790378,0.29927007299270075,0.03608247422680412,0.27631578947368424,0.09896907216494845,0.09243697478991597,0.02702702702702703,0.06521739130434782,0.21176470588235294,0.29292929292929293,0.2814814814814815,0.32407407407407407,0.20689655172413793,0.7272727272727273,0.5797101449275363,0.55,0.5641025641025641,0.4090909090909091,0.4057971014492754,0.35714285714285715,0.35714285714285715,0.6,0.9285714285714286,0.6666666666666666,0.4,0.5942028985507246,0.5104934782608695,0.5534442307692309,0.5265233333333333,0.028169014084507043,0.02857142857142857,0.16417910447761194,3.874999999999999,0.1837160751565762,14.0,,,,,,1.0,,1.0,,1.0,,1.0,3.0,14.0,,1.0,1.0,29.0,,1.0,3.0,,,1.0,,5.0,8.0,4.0,6.0,,,6.0,7.0,2.0,,2.0,,,,,,0.5185185185185185,0.5,0.48333333333333334,0.014492753623188406,,,0.25675675675675674,0.11224489795918367,0.23529411764705882,,,,,,,,,0.014492753623188406,,,,0.5384615384615384,0.03571428571428571,,0.06666666666666667,,,0.43283582089552236,25.2,,,20.0,,1.0,1.0,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,0.14285714285714285,,,,False,1.0,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,50042.0,834,26,1561,1555,292,276.0,147.0,3116,22.0,41.0,1.0,7.0,10.0,29.0,59.0,99.0,195.0,381.0,1674.0,8.0,31.0,47.0,105.0,40.0,158.0,8.0,109.0,81.0,190.0,60.0,57.0,15.0,37.0,461.0,5.0,4.0,22.0,34.0,1.0,57.0,9.0,66.0,22.0,11.0,40.0,34.0,26.0,6.0,66.0,6.0,33.0,3.0,70.0,4.0,65.0,3.0,1.0,72.0,4.0,24.0,1.0,,1.0,1.0,,105.0,291,0.20202020202020202,0.20202020202020202,0.5076923076923077,0.6595744680851063,0.49537037037037035,0.5933333333333334,0.5271428571428571,0.6341463414634146,0.041025641025641026,0.12195121951219512,24.060150375939852,0.6060606060606061,0.022222222222222223,0.0737527114967462,0.009280742459396751,0.1073170731707317,0.01524390243902439,0.08408408408408409,0.011857707509881422,0.016483516483516484,0.019230769230769232,,0.06474820143884892,0.041666666666666664,0.10674157303370786,0.1032258064516129,0.12,,0.12654320987654322,0.5365853658536586,0.6111111111111112,0.3181818181818182,0.18209876543209877,0.4915254237288136,0.5178571428571429,0.1724137931034483,0.06666666666666667,0.13333333333333333,0.7,0.5246913580246914,0.46917921875,0.4759272727272727,0.43935684931506863,0.07803468208092486,0.11162790697674418,0.2755905511811024,12.022051282051281,0.18705957719410635,1.0,48.0,95.0,11.0,21.0,30.0,108.0,1.0,6.0,6.0,25.0,41.0,129.0,60.0,4.0,2.0,7.0,,14.0,9.0,28.0,16.0,90.0,33.0,106.0,30.0,21.0,4.0,11.0,9.0,3.0,4.0,15.0,2.0,3.0,5.0,2.0,0.7317073170731707,0.3178294573643411,0.2857142857142857,0.32142857142857145,0.3228346456692913,0.5,0.4666666666666667,0.4666666666666667,0.39814814814814814,0.05084745762711865,,,0.0070921985815602835,0.023952095808383235,0.2932098765432099,0.5052631578947369,0.5052631578947369,0.16666666666666666,0.06481481481481481,0.5238095238095238,0.5238095238095238,1.0,0.3333333333333333,0.2777777777777778,0.2857142857142857,0.6333333333333333,1.0,0.4,0.16666666666666666,0.3333333333333333,0.24,0.2830188679245283,0.03674540682414698,25.305426356589145,3.0,3.0,,,,,,0.04,1.0,,13.0,3.0,4.0,,,1.0,3.0,1.0,0.022900763358778626,1.0,1.0,3.0,0.023255813953488372,,0.06666666666666667,1.0,1.0,,0.027777777777777776,,,2.0,3.0,False,,1.0,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,37284.0,621,-135,1198,1205,307,375.0,136.0,2403,49.0,83.0,15.0,16.0,27.0,15.0,43.0,65.0,144.0,302.0,1347.0,22.0,20.0,40.0,82.0,62.0,68.0,9.0,21.0,7.0,28.0,4.0,15.0,2.0,4.0,63.0,14.0,16.0,39.0,47.0,12.0,98.0,33.0,131.0,28.0,17.0,15.0,10.0,22.0,5.0,37.0,4.0,36.0,3.0,61.0,2.0,57.0,,,84.0,6.0,39.0,12.0,7.0,5.0,14.0,8.0,80.0,305,0.47692307692307695,0.5254237288135594,0.4513888888888889,0.5,0.4571984435797665,0.43283582089552236,0.511864406779661,0.5125,0.0625,0.04819277108433735,24.57438934122872,0.40540540540540543,0.35294117647058826,0.16376306620209058,0.044444444444444446,0.19306930693069307,0.054901960784313725,0.17586912065439672,0.04878048780487805,0.028169014084507043,0.052884615384615384,0.06382978723404255,0.06382978723404255,0.1956521739130435,0.22772277227722773,0.2088607594936709,0.13636363636363635,0.5714285714285714,0.3229571984435798,0.5903614457831325,0.620253164556962,0.5510204081632653,0.16731517509727625,0.3488372093023256,0.38461538461538464,0.2,0.46875,0.40298507462686567,0.5925925925925926,0.7626459143968871,0.5309407843137253,0.49826666666666664,0.5351280303030302,0.1404109589041096,0.22033898305084745,0.271523178807947,5.475000000000002,0.25626043405676124,10.0,1.0,18.0,11.0,30.0,24.0,83.0,4.0,10.0,4.0,20.0,35.0,113.0,67.0,13.0,4.0,10.0,13.0,51.0,6.0,27.0,24.0,102.0,3.0,82.0,24.0,3.0,6.0,11.0,6.0,6.0,4.0,10.0,2.0,5.0,2.0,4.0,0.9714285714285714,0.30973451327433627,0.4,0.2222222222222222,0.3125,0.5909090909090909,0.59375,0.6538461538461539,0.4396887159533074,0.09302325581395349,0.05555555555555555,0.0660377358490566,0.044642857142857144,0.04195804195804196,0.07003891050583658,0.05555555555555555,0.058823529411764705,1.0,0.11673151750972763,0.36666666666666664,0.36666666666666664,1.0,0.3229571984435798,0.2891566265060241,0.2926829268292683,0.9583333333333334,0.6666666666666666,0.3125,0.4,0.29850746268656714,0.2,0.2926829268292683,0.16887417218543047,25.36814159292036,2.0,7.0,12.0,3.0,,4.0,0.10344827586206896,0.1044776119402985,0.2857142857142857,,,2.0,3.0,2.0,1.0,,2.0,1.0,0.017391304347826087,,,1.0,0.008849557522123894,,,,,,0.012048192771084338,0.3,1.0,1.0,2.0,False,,,1.0
