EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,BlockingFouls,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeAssists,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,DefensiveGoaltends,OffensiveGoaltends,on,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
101150,1610612745,Lou Williams,Lou Williams,101150,HOU,35437.0,591,21,1281,1274,360,337,139,2555,36.0,67.0,2.0,5.0,9.0,14.0,16.0,41.0,9.0,27.0,15.0,36.0,3.0,1.0,7.0,26.0,93.0,4.0,10.0,7.0,25.0,61.0,135.0,41.0,129.0,98.0,343.0,1425,4.0,9.0,4.0,13.0,1.0,21.0,15.0,30.0,8.0,32.0,26.0,80.0,38.0,84.0,90.0,33.0,4.0,1.0,92.0,26.0,14.0,2.0,48.0,8.0,56.0,7.0,1.0,46.0,2.0,120.0,6.0,6.0,29.0,29.0,58.0,12.0,70,2.0,15.0,10.0,5.0,28.0,6.0,21.0,12.0,2.0,7.0,2.0,40.0,2.0,9.0,14.0,25.0,1.0,1.0,63.0,2.0,1.0,2.0,2.0,113.0,7.0,1.0,1.0,31.0,15.0,7.0,8.0,1.0,1.0,8.0,9.0,4.0,80.0,359,7.0,0.3114754098360656,0.3220338983050847,0.7317073170731707,0.3178294573643411,0.3076923076923077,0.25,0.3203125,0.4518518518518518,0.4444444444444444,0.5,0.4640151515151515,0.4545454545454545,0.4354838709677419,0.5533980582524272,0.4565217391304347,0.5263157894736842,0.4886363636363636,0.0155038759689922,0.1037037037037037,0.1492537313432835,0.0975609756097561,0.021505376344086,24.219292158223457,0.7,0.0835734870317002,0.0218181818181818,0.1094339622641509,0.0186915887850467,0.0947712418300653,0.0201342281879194,0.0326797385620915,0.0123456790123456,0.0157480314960629,0.0298507462686567,0.056,0.0683760683760683,0.1333333333333333,0.1148325358851674,0.0892857142857142,0.0139860139860139,0.4444444444444444,0.2537878787878788,0.5373134328358209,0.631578947368421,0.3888888888888889,0.1553030303030303,0.3902439024390244,0.4324324324324324,0.25,0.1022727272727272,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1363636363636363,0.4166666666666667,0.4166666666666667,0.8,0.3522727272727273,0.2795698924731182,0.2857142857142857,0.6923076923076923,0.2272727272727272,0.4,0.1363636363636363,0.4545454545454545,0.4,1.0,0.2258064516129032,0.6428571428571429,0.1129032258064516,0.1428571428571428,0.4032258064516129,0.28,0.7424242424242424,0.2826086956521739,0.5192231939163496,0.4981611111111111,0.510317213114754,0.152317880794702,0.1949685534591195,0.1048951048951049,0.0612244897959183,0.2332361516034985,6.757037037037037,25.51007751937985,0.2810304449648712,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,7114.0,119,-33,256,257,57,91,24,513,22.0,27.0,3.0,4.0,4.0,5.0,2.0,4.0,,1.0,,2.0,,,1.0,,1.0,,,,1.0,24.0,32.0,,3.0,9.0,57.0,305,3.0,4.0,,,3.0,9.0,5.0,7.0,,2.0,2.0,12.0,38.0,10.0,,,4.0,,1.0,,4.0,,1.0,4.0,5.0,2.0,2.0,1.0,,14.0,1.0,3.0,6.0,10.0,18.0,4.0,22,,2.0,2.0,,,,,3.0,,,,3.0,1.0,1.0,16.0,25.0,1.0,,11.0,,,1.0,2.0,17.0,3.0,,,9.0,,1.0,5.0,,,4.0,5.0,3.0,12.0,57,1.0,0.7916666666666666,0.8636363636363636,,,,,,0.75,0.75,0.7142857142857143,0.6857142857142857,0.75,0.5555555555555556,0.6785714285714286,0.9,0.5454545454545454,0.0857142857142857,,0.125,0.1111111111111111,0.25,,15.95744680851064,,0.1492537313432835,0.0612244897959183,0.1276595744680851,0.0140845070422535,0.1403508771929824,0.0333333333333333,0.0769230769230769,0.0588235294117647,0.0192307692307692,,0.1428571428571428,0.1666666666666666,0.1363636363636363,0.1428571428571428,,,0.6,0.7714285714285715,0.8148148148148148,0.9166666666666666,0.8181818181818182,0.1142857142857142,0.5,0.6666666666666666,0.5,0.0285714285714285,,,,0.0571428571428571,,,,0.0285714285714285,,,,1.0,0.75,,,,,0.5555555555555556,0.8,0.1111111111111111,,0.1111111111111111,,0.8571428571428571,,0.6418558823529412,0.5629000000000001,0.58406875,0.2195121951219512,0.2368421052631578,,0.1578947368421052,0.2105263157894736,2.2593750000000004,24.3,0.22265625,2.0,3.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,True,,,,,
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,15277.0,255,15,547,547,122,101,57,1094,18.0,31.0,7.0,8.0,3.0,5.0,2.0,4.0,,1.0,4.0,14.0,,,4.0,5.0,15.0,,1.0,1.0,2.0,20.0,36.0,9.0,29.0,5.0,72.0,618,8.0,9.0,,1.0,1.0,17.0,4.0,8.0,1.0,6.0,1.0,12.0,28.0,12.0,27.0,,8.0,,15.0,5.0,2.0,,3.0,10.0,13.0,8.0,2.0,2.0,,36.0,5.0,9.0,20.0,22.0,44.0,14.0,58,1.0,5.0,4.0,1.0,2.0,,2.0,1.0,,,1.0,3.0,1.0,1.0,6.0,15.0,,,10.0,,,2.0,,12.0,2.0,,,6.0,,1.0,2.0,,,2.0,2.0,1.0,12.0,122,,0.7,0.875,1.0,0.3103448275862069,,0.1666666666666666,0.3103448275862069,0.5555555555555556,0.8888888888888888,0.5,0.5153846153846153,0.8,0.3928571428571428,0.5142857142857142,0.7727272727272727,0.375,0.4461538461538462,,0.0555555555555555,0.064516129032258,,,11.908646003262644,0.6666666666666666,0.1383647798742138,0.0737704918032786,0.1709401709401709,0.0403225806451612,0.1521739130434782,0.056910569105691,0.1025641025641025,0.0333333333333333,0.0495049504950495,,0.1186440677966101,0.1206896551724138,0.1904761904761904,0.160919540229885,0.2,0.0303030303030303,0.5,0.4769230769230769,0.5806451612903226,0.6206896551724138,0.7222222222222222,0.0615384615384615,0.5,0.5,0.5,0.0153846153846153,,,,0.2153846153846154,0.2857142857142857,0.2857142857142857,1.0,0.2307692307692307,0.3333333333333333,0.3333333333333333,1.0,0.8,0.875,,0.1,,,0.3571428571428571,0.6,0.2857142857142857,,0.1428571428571428,0.5,0.9230769230769232,0.3333333333333333,0.596810769230769,0.5772875,0.538725,0.0869565217391304,0.15,,0.2361111111111111,0.1666666666666666,2.469444444444445,24.43103448275862,0.2230347349177331,2.0,,2.0,,,0.3333333333333333,0.4285714285714285,1.0,,,,,,,,,,,,,True,,,,,
1627787,1610612745,Kyle Wiltjer,Kyle Wiltjer,1627787,HOU,595.0,10,-3,26,26,9,12,1,52,,,,,,,,,,1.0,,,,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,,3.0,28,,,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,2.0,,2.0,1.0,3,,3.0,2.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,9,,,,1.0,0.5,,1.0,0.5,,,,0.5,,0.75,0.5,,0.75,0.6666666666666666,,,,,,14.814814814814811,,,,0.3333333333333333,0.2,0.25,0.1111111111111111,,,0.2,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,0.5,1.0,0.6666666666666666,0.5,0.4592833333333333,,0.383675,,,,,1.0,17.1,25.65,0.3461538461538461,,,,,,,,,,,,,,,,,,,,,True,,,,,
201628,1610612745,Bobby Brown,Bobby Brown,201628,HOU,2006.0,33,19,79,78,22,39,3,157,,,,,,,2.0,3.0,,,2.0,3.0,,,1.0,4.0,8.0,,,1.0,2.0,2.0,3.0,6.0,11.0,2.0,24.0,79,,1.0,,,,,,1.0,1.0,3.0,2.0,5.0,,4.0,15.0,3.0,,,8.0,4.0,,,,3.0,3.0,3.0,,,,9.0,,,,,1.0,,1,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,3.0,,,2.0,1.0,,,,2.0,,,,1.0,,,,,,,,,5.0,22,,,,0.8333333333333334,0.5454545454545454,,0.3333333333333333,0.5454545454545454,0.6666666666666666,,,0.7857142857142857,,0.375,0.8,,0.5,0.7857142857142857,,,,,,19.27710843373494,1.0,,,,,,,,,,,,,,,,,,,,,,0.2142857142857142,0.6666666666666666,0.6666666666666666,,,,,,0.2142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.5,0.5,0.75,,,,,,,,,0.25,,0.5,0.5,0.7857142857142857,0.5,0.4915964285714285,,0.5132875,0.0666666666666666,0.25,,,0.2083333333333333,10.333333333333334,25.26363636363636,0.2784810126582278,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,True,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,27290.0,455,43,989,978,251,236,107,1967,17.0,41.0,2.0,7.0,3.0,12.0,6.0,16.0,1.0,4.0,8.0,21.0,4.0,1.0,3.0,31.0,100.0,3.0,7.0,5.0,23.0,24.0,61.0,39.0,121.0,29.0,194.0,1079,2.0,7.0,4.0,11.0,1.0,17.0,3.0,15.0,6.0,26.0,3.0,27.0,20.0,28.0,108.0,9.0,2.0,,100.0,31.0,8.0,1.0,15.0,16.0,31.0,8.0,8.0,9.0,3.0,78.0,2.0,7.0,14.0,13.0,29.0,9.0,38,2.0,12.0,8.0,4.0,11.0,2.0,9.0,8.0,1.0,2.0,3.0,19.0,2.0,1.0,16.0,28.0,,,27.0,1.0,1.0,1.0,,37.0,4.0,1.0,1.0,17.0,2.0,1.0,6.0,2.0,1.0,4.0,8.0,4.0,27.0,250,,0.4166666666666667,0.4347826086956521,0.9230769230769232,0.3223140495867768,0.3636363636363636,0.2307692307692307,0.3223140495867768,0.3934426229508196,0.2857142857142857,0.2,0.4532967032967033,0.4444444444444444,0.2926829268292683,0.4923857868020304,0.4722222222222222,0.3214285714285714,0.6648351648351648,0.0082644628099173,0.1311475409836065,0.1463414634146341,0.125,0.01,19.299820466786358,0.5789473684210527,0.0469314079422382,0.0311111111111111,0.0682926829268292,0.0082987551867219,0.0560165975103734,0.01931330472103,0.0483870967741935,0.0149253731343283,0.0052910052910052,0.0192307692307692,0.0204081632653061,0.0729166666666666,0.0481927710843373,0.0709677419354838,0.06,0.0181818181818181,0.5,0.2252747252747252,0.4146341463414634,0.4857142857142857,0.3529411764705882,0.0879120879120879,0.375,0.4285714285714285,0.6666666666666666,0.0219780219780219,0.25,0.25,,0.1153846153846153,0.3809523809523809,0.3809523809523809,1.0,0.5494505494505495,0.31,0.3131313131313131,0.9032258064516128,0.3888888888888889,0.2857142857142857,0.2222222222222222,0.3888888888888889,0.4285714285714285,1.0,0.2926829268292683,0.25,0.073170731707317,0.3333333333333333,0.5609756097560976,0.217391304347826,0.8901098901098901,0.31,0.5389302197802198,0.5634,0.5439268292682927,0.096938775510204,0.2297297297297297,0.0163934426229508,0.0876288659793814,0.1391752577319587,4.40655737704918,25.609917355371906,0.2537917087967644,2.0,2.0,2.0,1.0,3.0,0.1,,3.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,,,,,True,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,18510.0,308,8,676,670,308,264,70,1346,35.0,54.0,3.0,5.0,16.0,29.0,5.0,17.0,,4.0,1.0,2.0,,1.0,1.0,31.0,76.0,2.0,7.0,17.0,40.0,40.0,75.0,32.0,78.0,82.0,258.0,769,3.0,8.0,2.0,7.0,3.0,15.0,17.0,35.0,18.0,41.0,39.0,127.0,8.0,72.0,21.0,75.0,2.0,1.0,75.0,31.0,5.0,2.0,52.0,34.0,86.0,22.0,12.0,46.0,4.0,206.0,6.0,6.0,26.0,25.0,60.0,13.0,73,5.0,14.0,7.0,7.0,36.0,6.0,21.0,11.0,2.0,15.0,1.0,47.0,3.0,26.0,10.0,24.0,,1.0,55.0,,1.0,3.0,1.0,90.0,3.0,,,17.0,15.0,7.0,1.0,,,1.0,1.0,,125.0,307,6.0,0.1,0.1025641025641025,0.21875,0.4102564102564102,0.2857142857142857,0.4390243902439024,0.4155844155844156,0.5333333333333333,0.375,0.4857142857142857,0.5751633986928104,0.4,0.5789473684210527,0.6825396825396826,0.46875,0.675531914893617,0.5098039215686274,0.0256410256410256,0.0666666666666666,0.074074074074074,0.0588235294117647,0.0263157894736842,31.21693121693122,0.7659574468085106,0.1428571428571428,0.0454545454545454,0.1925925925925926,0.0348837209302325,0.164516129032258,0.0394736842105263,0.0266666666666666,0.1025641025641025,0.0294117647058823,0.0555555555555555,0.1269841269841269,0.1296296296296296,0.1724137931034483,0.2035398230088495,0.1363636363636363,0.0704225352112676,,0.3529411764705882,0.6481481481481481,0.7,0.1142857142857142,0.1111111111111111,0.2941176470588235,0.3125,,0.0261437908496732,,,,0.0130718954248366,0.5,0.5,1.0,0.4967320261437908,0.4078947368421052,0.4189189189189189,0.1935483870967742,0.3333333333333333,0.6,,0.4666666666666667,0.2857142857142857,0.5,0.3815789473684211,0.5517241379310345,0.0131578947368421,1.0,0.5263157894736842,0.425,0.8627450980392157,0.4133333333333333,0.5242871710526316,0.5532846153846154,0.5180506666666667,0.1758241758241758,0.1910112359550561,0.1612903225806451,0.0581395348837209,0.4922480620155038,3.9226666666666654,26.162820512820517,0.4556213017751479,9.0,1.0,1.0,,6.0,0.5,,2.0,,,,,,,,1.0,0.0434782608695652,,,,True,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,17592.0,293,20,619,614,79,62,76,1233,12.0,27.0,1.0,5.0,2.0,5.0,2.0,13.0,,1.0,2.0,8.0,1.0,1.0,2.0,9.0,34.0,,1.0,,1.0,14.0,41.0,11.0,42.0,17.0,78.0,683,1.0,5.0,,2.0,2.0,4.0,2.0,6.0,1.0,3.0,4.0,11.0,2.0,26.0,18.0,15.0,2.0,,34.0,9.0,6.0,,33.0,21.0,54.0,18.0,3.0,29.0,3.0,129.0,11.0,4.0,21.0,27.0,48.0,16.0,64,2.0,14.0,5.0,9.0,14.0,2.0,10.0,10.0,2.0,4.0,2.0,24.0,3.0,4.0,15.0,34.0,1.0,1.0,35.0,4.0,3.0,6.0,1.0,25.0,3.0,,1.0,11.0,1.0,1.0,4.0,,,4.0,4.0,4.0,11.0,79,1.0,0.0714285714285714,0.0769230769230769,0.5454545454545454,0.2619047619047619,,0.3333333333333333,0.2619047619047619,0.3414634146341463,0.2,0.3333333333333333,0.3674698795180723,0.1428571428571428,0.3888888888888889,0.4193548387096774,0.25,0.5,0.5060240963855421,,0.1463414634146341,0.1111111111111111,0.2307692307692307,,16.502115655853316,0.5833333333333334,0.1560693641618497,0.0272108843537414,0.168,0.0709677419354838,0.1610738255033557,0.0496688741721854,0.0123456790123456,0.0434782608695652,0.0564516129032258,0.1290322580645161,0.1551724137931034,0.0806451612903225,0.2452830188679245,0.1739130434782608,0.1515151515151515,0.0384615384615384,1.0,0.3253012048192771,0.4444444444444444,0.5,0.0833333333333333,0.1566265060240964,0.1538461538461538,0.2,,0.0120481927710843,,,,0.0963855421686747,0.25,0.25,1.0,0.4096385542168674,0.2647058823529412,0.2647058823529412,0.4444444444444444,0.7142857142857143,0.2,0.1428571428571428,0.1428571428571428,,,0.5555555555555556,0.4,0.2222222222222222,0.5,0.1111111111111111,,0.8313253012048193,0.2647058823529412,0.5276373493975903,0.4819199999999999,0.5232611111111112,0.1304347826086956,0.2244897959183673,0.0232558139534883,0.0512820512820512,0.141025641025641,4.12439024390244,25.14523809523809,0.1276252019386106,,2.0,1.0,,1.0,,,1.0,,2.0,,,,,,1.0,0.05,0.05,,,True,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,13648.0,227,42,489,486,86,75,61,975,52.0,71.0,14.0,19.0,8.0,9.0,2.0,11.0,,,,,,,,,,,,,,54.0,82.0,,,16.0,124.0,508,14.0,20.0,,,4.0,32.0,9.0,10.0,,,1.0,19.0,82.0,26.0,,,20.0,,,,12.0,,3.0,4.0,7.0,4.0,,2.0,1.0,18.0,15.0,22.0,26.0,31.0,58.0,37.0,95,4.0,5.0,3.0,2.0,6.0,2.0,4.0,9.0,1.0,2.0,3.0,15.0,2.0,1.0,18.0,29.0,,2.0,20.0,1.0,,,2.0,28.0,4.0,,,16.0,,,10.0,,,7.0,10.0,6.0,19.0,86,,0.7592592592592593,0.9318181818181818,,,,,,0.6585365853658537,0.7,0.9,0.6585365853658537,0.7,0.9,0.6595744680851063,0.7272727272727273,0.7916666666666666,,,0.1463414634146341,0.1408450704225352,0.1818181818181818,,19.569120287253146,0.4,0.2198581560283688,0.2018348623853211,0.2321428571428571,0.1181102362204724,0.225296442687747,0.1567796610169491,0.203125,0.2285714285714285,0.11,0.1481481481481481,0.1403508771929824,0.3043478260869565,0.2368421052631578,0.2142857142857142,0.2857142857142857,0.25,0.6,0.8658536585365854,0.7323943661971831,0.8524590163934426,0.75,0.1341463414634146,0.1818181818181818,0.2222222222222222,1.0,,,,,,,,,,,,,0.95,0.7368421052631579,,,,,0.9,0.8888888888888888,,,,,0.8658536585365854,,0.6241341463414636,0.5556,0.69181,0.1702127659574468,0.1702127659574468,,0.2580645161290322,0.1532258064516129,1.9414634146341463,,0.1758691206543967,1.0,1.0,5.0,3.0,,0.25,0.2142857142857142,,,,,,1.0,,,,,0.1,1.0,1.0,True,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,15304.0,255,-22,554,552,209,190,67,1106,10.0,18.0,2.0,7.0,4.0,5.0,1.0,2.0,1.0,1.0,6.0,18.0,3.0,2.0,5.0,12.0,28.0,2.0,2.0,4.0,12.0,12.0,21.0,18.0,46.0,17.0,95.0,638,3.0,8.0,3.0,5.0,2.0,17.0,5.0,6.0,6.0,17.0,9.0,37.0,16.0,8.0,51.0,3.0,,,28.0,12.0,2.0,,11.0,7.0,18.0,5.0,2.0,10.0,1.0,43.0,3.0,3.0,22.0,15.0,42.0,7.0,49,1.0,20.0,14.0,6.0,1.0,1.0,1.0,5.0,1.0,,3.0,6.0,,2.0,4.0,14.0,,,15.0,2.0,,1.0,,21.0,2.0,,,8.0,1.0,2.0,1.0,,,1.0,1.0,1.0,37.0,208,2.0,0.6666666666666666,0.6666666666666666,0.9444444444444444,0.391304347826087,0.6,0.3529411764705882,0.391304347826087,0.5714285714285714,0.375,0.8333333333333334,0.582089552238806,0.5769230769230769,0.6086956521739131,0.625,0.6071428571428571,0.6607142857142857,0.6865671641791045,,0.0952380952380952,0.1111111111111111,,,13.015873015873016,0.1666666666666666,0.1181102362204724,0.024390243902439,0.1981981981981982,0.0205479452054794,0.1554621848739495,0.0223048327137546,0.0142857142857142,0.05,0.0258620689655172,,0.0204081632653061,0.1777777777777777,0.1818181818181818,0.217391304347826,0.1052631578947368,0.0285714285714285,1.0,0.2686567164179104,0.5555555555555556,0.625,0.7,0.0298507462686567,0.5,0.5,1.0,0.0149253731343283,1.0,1.0,,0.2686567164179104,0.3333333333333333,0.3333333333333333,1.0,0.417910447761194,0.4285714285714285,0.4285714285714285,0.9166666666666666,0.5384615384615384,0.2857142857142857,0.2307692307692307,0.1538461538461538,1.0,1.0,0.217391304347826,0.8,0.217391304347826,0.4,0.5217391304347826,0.3333333333333333,0.9552238805970148,0.4285714285714285,0.5817694029850746,0.5144833333333333,0.5727239130434781,0.1216216216216216,0.2962962962962963,0.0212765957446808,0.1789473684210526,0.3894736842105263,2.933333333333333,24.789130434782606,0.3772563176895306,5.0,1.0,1.0,,2.0,0.3125,0.5,,1.0,,,,,0.3333333333333333,1.0,1.0,0.0833333333333333,,,,True,,,,,
