EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,3SecondViolations,on,HeaveMakes,OffensiveGoaltends
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,19183.0,320,28,617,624,217,227,78,1241,8,16,4.0,4,2.0,9,1.0,8.0,2.0,6.0,6.0,29.0,1.0,1.0,10.0,11,33,8.0,35.0,20.0,66,658,1,1.0,5.0,8,1.0,10.0,10.0,23.0,4,18,24.0,3.0,26.0,6.0,6.0,1.0,21.0,12.0,33.0,9.0,3.0,9.0,8.0,4.0,78.0,3.0,1.0,10,11,3.0,24,4.0,28,1.0,9.0,6.0,3.0,5.0,1.0,1.0,6.0,2.0,4.0,11,1.0,3.0,21,2.0,48,2.0,2.0,1.0,24,1.0,1.0,4.0,24.0,2.0,9.0,4.0,6.0,5.0,1.0,6.0,3.0,23.0,216,6.0,4.0,0.18181818181818182,0.18181818181818182,1.0,0.22857142857142856,0.1,0.25,0.3333333333333333,0.625,0.3382352941176471,0.3611111111111111,0.4177215189873418,0.4791666666666667,0.5147058823529411,0.02857142857142857,0.18181818181818182,0.25,0.1111111111111111,0.125,0.034482758620689655,12.857142857142858,0.45454545454545453,0.13043478260869565,0.0650887573964497,0.005405405405405406,0.08771929824561403,0.029411764705882353,0.07420494699646643,0.013937282229965157,0.016666666666666666,0.03529411764705882,0.05970149253731343,0.05454545454545454,0.0851063829787234,0.10465116279069768,0.03571428571428571,0.02564102564102564,0.5,0.23529411764705882,0.5,0.6666666666666666,0.125,0.1323529411764706,0.2222222222222222,0.25,0.5,0.11764705882352941,0.125,0.14285714285714285,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.4264705882352941,0.20689655172413793,0.21428571428571427,1.0,0.5,0.2222222222222222,1.0,0.5555555555555556,0.1,0.75,0.23076923076923078,0.4933592307692306,0.465175,0.4780718749999999,0.12,0.225,0.3484848484848485,7.733333333333334,27.525714285714287,0.35170178282009723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,7689.0,128,-25,247,257,63,75,34,504,5,18,1.0,5,,3,3.0,6.0,1.0,1.0,,3.0,,,,8,27,1.0,4.0,10.0,29,247,5,,1.0,5,,,2.0,4.0,12,4,3.0,1.0,2.0,,6.0,,,1.0,1.0,1.0,,,,,3.0,1.0,7.0,13,15,3.0,31,8.0,39,1.0,4.0,2.0,2.0,3.0,2.0,1.0,6.0,1.0,2.0,9,3.0,4.0,16,,28,,2.0,2.0,9,,1.0,,12.0,,6.0,,1.0,1.0,,1.0,1.0,4.0,63,2.0,,0.75,0.8571428571428571,1.0,0.25,,0.3333333333333333,0.2962962962962963,0.2,0.3064516129032258,0.2,0.3918918918918919,0.3333333333333333,0.12903225806451613,,0.2222222222222222,0.3333333333333333,,,,16.083916083916083,0.3333333333333333,0.2727272727272727,0.18292682926829268,0.06796116504854369,0.24074074074074073,0.029411764705882353,0.20588235294117646,0.058394160583941604,0.0625,0.03571428571428571,0.0967741935483871,0.22727272727272727,0.2413793103448276,0.23076923076923078,0.26666666666666666,0.07142857142857142,1.0,0.5806451612903226,0.2777777777777778,0.4166666666666667,0.6,0.0967741935483871,,,,0.1935483870967742,0.5,0.5,0.03225806451612903,1.0,1.0,1.0,0.0967741935483871,,,,,1.0,0.2,,,0.7096774193548387,,0.5101733333333333,0.52225,0.6228200000000002,0.16216216216216217,0.18181818181818182,0.13793103448275862,6.144444444444444,32.4,0.2550607287449393,1.0,5.0,1.0,2.0,2.0,1.0,1.0,0.2,0.2,0.2,0.07894736842105263,0.06060606060606061,1.0,1.0,0.2,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,3491.0,58,27,107,113,35,35,9,220,3,6,,1,1.0,2,,2.0,,,,,,,,4,10,,,,8,100,4,,,2,,,,,4,4,,,,,,,,,,,,,,,,1.0,4.0,6,5,,11,5.0,16,1.0,,,,,,,2.0,,,2,,,7,,11,,,2.0,1,,,,,,,,4.0,3.0,1.0,4.0,3.0,,35,,,0.5,1.0,,,,,0.4,,0.4,,0.4,,,,,,,,,10.344827586206897,,,0.11627906976744186,0.12903225806451613,0.2608695652173913,0.07692307692307693,0.16666666666666666,0.11363636363636363,,0.1,0.2,0.0625,0.08333333333333333,0.16666666666666666,0.6,0.16666666666666666,0.75,0.6,0.5,0.5,0.3333333333333333,0.2,0.5,0.5,1.0,0.2,,,,,,,,,,,,0.5,,,,0.6,,0.55182,0.5878666666666666,0.36395,,,,5.840000000000001,,0.32710280373831774,2.0,4.0,2.0,4.0,4.0,,,0.5,0.5,0.5,0.09090909090909091,0.3,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,61965.0,1033,185,2000,1976,636,714,231,3976,20,45,5.0,14,12.0,31,7.0,20.0,8.0,35.0,46.0,121.0,12.0,10.0,29.0,39,96,54.0,156.0,51.0,291,2117,15,14.0,8.0,22,12.0,42.0,20.0,72.0,32,46,147.0,1.0,120.0,46.0,9.0,,40.0,27.0,67.0,18.0,9.0,29.0,4.0,7.0,161.0,9.0,13.0,52,44,13.0,109,23.0,132,7.0,33.0,26.0,7.0,10.0,6.0,8.0,12.0,2.0,2.0,22,,4.0,66,5.0,98,,4.0,2.0,63,1.0,5.0,3.0,64.0,2.0,21.0,9.0,20.0,11.0,8.0,21.0,11.0,72.0,620,10.0,7.0,0.41025641025641024,0.42105263157894735,0.9074074074074074,0.34615384615384615,0.2857142857142857,0.34838709677419355,0.40625,0.36363636363636365,0.47619047619047616,0.40625,0.5159574468085106,0.4675324675324675,0.6190476190476191,,0.09375,0.13333333333333333,0.0967741935483871,,,13.298337707786526,0.45454545454545453,0.19117647058823528,0.0825515947467167,0.021848739495798318,0.14130434782608695,0.024390243902439025,0.10654827968923418,0.022821576763485476,0.0125,0.030201342281879196,0.060109289617486336,0.07100591715976332,0.11602209944751381,0.125,0.19318181818181818,0.0472972972972973,0.5238095238095238,0.17857142857142858,0.4444444444444444,0.5128205128205128,0.45,0.12301587301587301,0.3870967741935484,0.42857142857142855,0.4166666666666667,0.07936507936507936,0.35,0.35,0.1388888888888889,0.22857142857142856,0.22857142857142856,0.875,0.4801587301587302,0.38016528925619836,0.38016528925619836,0.9130434782608695,0.41379310344827586,0.21875,0.35714285714285715,0.453125,0.3448275862068966,0.7976190476190477,0.38333333333333336,0.5059068,0.5165357142857144,0.49367016129032265,0.08424908424908426,0.1826086956521739,0.24742268041237114,7.456250000000001,25.430128205128195,0.318,1.0,11.0,1.0,29.0,2.0,2.0,,0.06666666666666667,0.39655172413793105,0.453125,0.035555555555555556,0.014285714285714285,0.2857142857142857,0.3793103448275862,0.09090909090909091,0.09965635738831616,2.0,1.0,2.0,2.0,13.0,6.0,7.0,6.0,15.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.02,0.06896551724137931,0.5,1.0,0.5,1.0,0.203125,0.15384615384615385,0.012658227848101266,,,,,,,,True,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,137511.0,2292,188,4392,4371,1105,1203,517,8763,140,226,40.0,60,72.0,179,81.0,185.0,22.0,50.0,149.0,369.0,30.0,40.0,118.0,293,590,171.0,419.0,316.0,1415,4742,41,36.0,85.0,158,43.0,126.0,152.0,451.0,156,430,288.0,8.0,361.0,149.0,32.0,5.0,289.0,144.0,433.0,109.0,35.0,142.0,61.0,86.0,1010.0,11.0,20.0,96,111,3.0,210,31.0,241,9.0,92.0,67.0,25.0,105.0,19.0,75.0,51.0,14.0,30.0,156,4.0,41.0,44,2.0,126,5.0,3.0,4.0,292,6.0,8.0,27.0,368.0,28.0,108.0,39.0,18.0,14.0,4.0,19.0,11.0,434.0,1089,15.0,25.0,0.26621160409556316,0.2689655172413793,0.5614035087719298,0.4081145584725537,0.3412698412698413,0.41605839416058393,0.4966101694915254,0.5379746835443038,0.5445986124876115,0.5264084507042254,0.603642671292281,0.623249299719888,0.41526263627353815,0.011933174224343675,0.05423728813559322,0.10619469026548672,0.03910614525139665,0.005405405405405406,0.008130081300813009,26.139088729016787,0.6730769230769231,0.022900763358778626,0.09327731092436975,0.014992503748125937,0.11594202898550725,0.013871374527112233,0.10257680872150644,0.01457451810061119,0.008,0.013996889580093312,0.08899297423887588,0.08241758241758242,0.10776942355889724,0.12261146496815287,0.095,0.018442622950819672,0.5789473684210527,0.22398414271555997,0.6194690265486725,0.693069306930693,0.2714285714285714,0.1774033696729435,0.4022346368715084,0.4186046511627907,0.20833333333333334,0.18334985133795836,0.43783783783783786,0.44021739130434784,0.049554013875123884,0.44,0.4583333333333333,0.8636363636363636,0.3657086223984143,0.4037940379403794,0.40710382513661203,0.5167785234899329,0.38961038961038963,0.2112676056338028,0.6666666666666666,0.4154929577464789,0.3389830508474576,0.6392467789890981,0.41274238227146814,0.48234444444444463,0.48678208955223873,0.45745563636363656,0.12118491921005387,0.16119402985074627,0.3187279151943463,9.321355932203392,25.983770883054884,0.25159380692167577,14.0,17.0,25.0,105.0,6.0,6.0,1.0,0.6097560975609756,0.577922077922078,0.6280487804878049,0.01968503937007874,0.015521064301552107,0.30864197530864196,0.22077922077922077,0.8235294117647058,0.07420494699646643,,2.0,6.0,3.0,8.0,11.0,13.0,16.0,225.0,,4.0,3.0,27.0,1.0,1.0,,0.3611111111111111,,0.07792207792207792,0.3333333333333333,1.0,0.36666666666666664,0.9090909090909091,0.028169014084507043,0.375,0.060810810810810814,2.0,26.0,0.04,0.013333333333333334,0.42857142857142855,,,True,,
1627786,1610612763,Troy Williams,Troy Williams,1627786,MEM,4467.0,74,-5,144,143,30,20,16,287,7,11,1.0,2,,2,,1.0,,1.0,1.0,3.0,,,,7,14,1.0,4.0,2.0,19,168,2,,1.0,2,,,,2.0,8,6,3.0,,3.0,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,2,4,,6,1.0,7,,3.0,1.0,2.0,2.0,,2.0,2.0,,,4,,1.0,3,,6,1.0,,,3,,,,4.0,,2.0,,1.0,1.0,,1.0,1.0,2.0,30,,,0.5714285714285714,0.6666666666666666,1.0,0.25,,0.25,0.5,0.5,0.4722222222222222,0.5,0.475,0.5,0.2222222222222222,,0.14285714285714285,0.18181818181818182,,,,14.814814814814813,0.5,,0.10810810810810811,0.022222222222222223,0.07407407407407407,,0.09375,0.014925373134328358,,,0.08333333333333333,0.3333333333333333,,0.08695652173913043,,,1.0,0.6111111111111112,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.1111111111111111,,,,0.05555555555555555,,,0.05555555555555555,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.5,,,0.8333333333333334,0.3333333333333333,0.6098305555555555,0.6314,0.9112,0.1,0.125,0.10526315789473684,3.735714285714286,24.875,0.20833333333333334,1.0,1.0,1.0,2.0,2.0,,,0.5,0.5,0.5,,0.06666666666666667,,0.5,1.0,0.10526315789473684,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,78623.0,1310,-2,2462,2486,444,509,272,4948,82,136,11.0,20,13.0,33,25.0,42.0,22.0,55.0,12.0,39.0,2.0,3.0,10.0,120,211,34.0,94.0,90.0,432,2726,69,7.0,15.0,28,6.0,19.0,42.0,90.0,144,96,99.0,1.0,38.0,12.0,24.0,,28.0,15.0,43.0,13.0,2.0,21.0,,7.0,101.0,30.0,73.0,96,117,24.0,237,104.0,341,9.0,24.0,11.0,13.0,28.0,3.0,21.0,26.0,4.0,7.0,54,4.0,7.0,70,4.0,148,1.0,14.0,9.0,98,8.0,15.0,2.0,107.0,11.0,45.0,14.0,20.0,10.0,9.0,20.0,11.0,86.0,431,14.0,10.0,0.6,0.782608695652174,0.9705882352941176,0.3617021276595745,0.3157894736842105,0.3655913978494624,0.5687203791469194,0.5357142857142857,0.5606557377049181,0.5106382978723404,0.6118980169971672,0.6428571428571429,0.3081967213114754,,0.11374407582938388,0.13970588235294118,0.12121212121212122,0.023809523809523808,,14.53052481256694,0.5185185185185185,0.3582089552238806,0.1778115501519757,0.09580052493438321,0.19393939393939394,0.06896551724137931,0.18473547267996532,0.0860484544695071,0.10714285714285714,0.07514450867052024,0.15384615384615385,0.18518518518518517,0.19230769230769232,0.20967741935483872,0.14634146341463414,0.07317073170731707,0.55,0.4459016393442623,0.6029411764705882,0.7008547008547008,0.5,0.10819672131147541,0.3939393939393939,0.4482758620689655,0.6153846153846154,0.1377049180327869,0.5952380952380952,0.6097560975609756,0.18032786885245902,0.4,0.4,0.9545454545454546,0.12786885245901639,0.3076923076923077,0.3076923076923077,1.0,0.02631578947368421,0.425531914893617,0.55,0.2127659574468085,0.3,0.7540983606557377,0.3157894736842105,0.5572848184818481,0.5714717741935483,0.5350260869565219,0.13274336283185842,0.1836734693877551,0.20833333333333334,5.745023696682464,24.439361702127663,0.1803411860276198,33.0,60.0,38.0,106.0,56.0,3.0,,0.5507246376811594,0.5394736842105263,0.6022727272727273,0.0763888888888889,0.108,0.92,0.7894736842105263,0.55,0.24537037037037038,4.0,2.0,5.0,3.0,9.0,,2.0,24.0,3.0,1.0,1.0,5.0,,,,1.0,0.2857142857142857,0.02127659574468085,0.06578947368421052,0.4,0.5,,,0.19148936170212766,0.3333333333333333,,,,,0.0449438202247191,0.09090909090909091,,,True,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,98401.0,1640,68,3151,3136,817,903,356,6287,80,122,31.0,43,116.0,264,70.0,177.0,2.0,4.0,65.0,180.0,10.0,10.0,45.0,266,563,67.0,184.0,164.0,897,3441,35,10.0,66.0,128,12.0,49.0,71.0,239.0,316,216,198.0,2.0,178.0,65.0,17.0,,140.0,89.0,229.0,64.0,25.0,91.0,24.0,25.0,547.0,7.0,26.0,94,134,17.0,245,36.0,281,9.0,41.0,32.0,9.0,67.0,16.0,33.0,48.0,5.0,34.0,115,11.0,26.0,63,6.0,115,3.0,7.0,12.0,194,3.0,10.0,3.0,199.0,24.0,83.0,24.0,56.0,39.0,14.0,58.0,34.0,237.0,808,8.0,23.0,0.5939849624060151,0.61003861003861,0.9850746268656716,0.3641304347826087,0.24489795918367346,0.36813186813186816,0.4724689165186501,0.515625,0.49062918340026773,0.4745762711864407,0.5378605769230769,0.5558139534883721,0.2463186077643909,,0.03019538188277087,0.09836065573770492,0.01893939393939394,,,26.601123595505616,0.5826086956521739,0.17894736842105263,0.16645962732919253,0.027777777777777776,0.15824915824915825,0.012089810017271158,0.1629735525375268,0.02178217821782178,0.026415094339622643,0.010615711252653927,0.15693430656934307,0.1975806451612903,0.14840989399293286,0.14757709251101322,0.19285714285714287,0.02295918367346939,0.5862068965517241,0.16331994645247658,0.6557377049180327,0.7272727272727273,0.65,0.3534136546184739,0.4393939393939394,0.44787644787644787,0.41379310344827586,0.23694779116465864,0.3954802259887006,0.3954802259887006,0.00535475234270415,0.5,0.5,1.0,0.24096385542168675,0.3611111111111111,0.3611111111111111,0.9846153846153847,0.2222222222222222,0.24293785310734464,0.7209302325581395,0.2542372881355932,0.2222222222222222,0.40963855421686746,0.3651685393258427,0.45981167785234894,0.44937714285714286,0.4673974285714285,0.1051980198019802,0.13344051446945338,0.26644370122630995,10.185790408525753,25.94347826086956,0.2592827673754364,9.0,12.0,18.0,55.0,14.0,5.0,1.0,0.5142857142857142,0.4666666666666667,0.55,0.025139664804469275,0.03194888178913738,0.8285714285714286,0.26666666666666666,0.75,0.06131549609810479,,,,2.0,4.0,2.0,2.0,13.0,3.0,3.0,,8.0,2.0,2.0,2.0,3.0,0.2,0.0379746835443038,,,,0.2,1.0,0.022598870056497175,0.5,0.010752688172043012,,3.0,,0.018518518518518517,0.2222222222222222,,,True,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,53877.0,898,152,1731,1680,526,571,248,3411,105,170,35.0,53,57.0,128,44.0,103.0,1.0,7.0,10.0,45.0,1.0,2.0,10.0,206,401,11.0,52.0,79.0,524,1855,95,1.0,62.0,108,2.0,11.0,26.0,156.0,216,196,33.0,3.0,42.0,10.0,34.0,,34.0,28.0,62.0,24.0,4.0,24.0,5.0,5.0,152.0,24.0,71.0,74,107,23.0,204,96.0,300,16.0,19.0,9.0,10.0,23.0,4.0,10.0,21.0,5.0,13.0,44,4.0,9.0,23,,73,,14.0,5.0,100,1.0,16.0,3.0,114.0,13.0,53.0,10.0,5.0,1.0,4.0,5.0,5.0,156.0,525,17.0,10.0,0.5242718446601942,0.6428571428571429,1.0,0.21153846153846154,0.18181818181818182,0.22448979591836735,0.513715710723192,0.5740740740740741,0.4911699779249448,0.5462184873949579,0.5208747514910537,0.5735294117647058,0.11479028697571744,,0.08478802992518704,0.12352941176470589,0.09375,0.009708737864077669,,26.985693142575236,0.5227272727272727,0.5,0.23777777777777778,0.13172541743970315,0.22289156626506024,0.07430340557275542,0.23145780051150894,0.11020881670533643,0.07482993197278912,0.08888888888888889,0.20224719101123595,0.224,0.2925170068027211,0.20717131474103587,0.2716049382716049,0.08163265306122448,1.0,0.37527593818984545,0.6176470588235294,0.7046979865771812,0.5333333333333333,0.282560706401766,0.4453125,0.49137931034482757,0.3684210526315789,0.22737306843267108,0.42718446601941745,0.43137254901960786,0.01545253863134658,0.14285714285714285,0.14285714285714285,1.0,0.09933774834437085,0.2222222222222222,0.2222222222222222,1.0,0.010416666666666666,0.44537815126050423,0.660377358490566,0.08403361344537816,0.2,0.4900662251655629,0.23809523809523808,0.459611888888889,0.4984305194805194,0.46094999999999997,0.1075050709939148,0.12018140589569161,0.29770992366412213,7.881047381546134,26.86346153846154,0.30387059503177355,42.0,71.0,53.0,139.0,76.0,3.0,2.0,0.5578947368421052,0.5520833333333334,0.5991379310344828,0.16,0.14583333333333334,0.7045454545454546,0.7395833333333334,0.5915492957746479,0.2652671755725191,,,,,1.0,,,33.0,,1.0,1.0,5.0,,,,,,0.021739130434782608,,,,,,0.008403361344537815,,,,1.0,,,0.047619047619047616,1.0,,True,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,71979.0,1200,47,2253,2284,482,522,275,4537,138,257,29.0,46,13.0,36,10.0,30.0,8.0,24.0,2.0,11.0,1.0,,3.0,161,323,10.0,35.0,49.0,401,2489,74,3.0,30.0,52,2.0,7.0,17.0,83.0,180,142,30.0,,11.0,2.0,44.0,,49.0,15.0,64.0,10.0,5.0,29.0,6.0,14.0,143.0,21.0,74.0,64,70,12.0,146,96.0,242,18.0,68.0,50.0,18.0,29.0,8.0,23.0,29.0,8.0,6.0,58,8.0,10.0,43,,106,3.0,8.0,,61,,5.0,4.0,75.0,6.0,35.0,6.0,20.0,14.0,6.0,22.0,12.0,82.0,473,12.0,4.0,0.5590062111801242,0.6617647058823529,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4984520123839009,0.5769230769230769,0.49162011173184356,0.559322033898305,0.510178117048346,0.5845070422535211,0.09776536312849161,,0.13622291021671826,0.15953307392996108,0.05555555555555555,0.03333333333333333,,17.460317460317462,0.5,0.1935483870967742,0.11551155115511551,0.10192837465564739,0.14317673378076062,0.05412371134020619,0.12725546058879392,0.08527827648114901,0.06153846153846154,0.056962025316455694,0.08095238095238096,0.11475409836065574,0.15023474178403756,0.13988095238095238,0.15315315315315314,0.1258741258741259,0.5454545454545454,0.7178770949720671,0.5369649805447471,0.6388888888888888,0.5434782608695652,0.1005586592178771,0.3611111111111111,0.38235294117647056,0.38461538461538464,0.08379888268156424,0.3333333333333333,0.3448275862068966,0.0670391061452514,0.3333333333333333,0.3333333333333333,1.0,0.030726256983240222,0.18181818181818182,0.18181818181818182,1.0,0.012987012987012988,0.7796610169491526,0.6304347826086957,0.05084745762711865,,0.8156424581005587,0.18181818181818182,0.5487370111731843,0.536983606557377,0.5925788135593222,0.09043927648578812,0.09943181818181818,0.20698254364089774,3.9393188854489165,24.037142857142857,0.2139369729249889,35.0,70.0,36.0,85.0,50.0,1.0,2.0,0.4864864864864865,0.4675324675324675,0.4941860465116279,0.125,0.10638297872340426,1.0,0.9090909090909091,0.5,0.2119700748129676,,,2.0,2.0,4.0,,,13.0,,1.0,1.0,6.0,,2.0,2.0,,,0.017241379310344827,0.025974025974025976,,,,,0.06779661016949153,0.5,,,,,0.041666666666666664,0.05714285714285714,,2.0,True,,
