EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Defensive 3 Seconds Violations,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,Fg2aBlocked,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,BlockingFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,Loose Ball Fouls Drawn,LongMidRangePctBlocked,PenaltyCorner3Frequency,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,OffAtRimReboundPct,on,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
1627852,1610612742,Nicolas Brussino,Nicolas Brussino,1627852,DAL,1456.0,24,-24.0,45,45,9,18,7.0,90,,,2.0,,1.0,3.0,3.0,6.0,63.0,,1.0,1.0,1.0,,2.0,2.0,3.0,2.0,,7.0,,1.0,1.0,9,0.3333333333333333,,0.4166666666666667,,0.4285714285714285,0.1666666666666666,0.5,16.9811320754717,,,,0.3333333333333333,,0.6666666666666666,0.4999833333333334,0.462725,0.1666666666666666,13.8,26.166666666666668,0.2,1.0,1.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,1.0,,,,2.0,,,1.0,,,,,1.0,1.0,1.0,0.5,0.5,,,,,0.04,,,,,,0.1666666666666666,1.0,1.0,1.0,0.3333333333333333,0.1666666666666666,,,,,,0.1666666666666666,,,,,1.0,,3.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.1,0.125,,,,,,,,,1.0,,2.0,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,1.0,1.0,0.5,0.5,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627773,1610612742,AJ Hammons,AJ Hammons,1627773,DAL,494.0,8,-4.0,14,14,6,10,3.0,28,,2.0,1.0,,2.0,4.0,1.0,9.0,23.0,1.0,3.0,,4.0,2.0,1.0,,,,,,1.0,2.0,4.0,6,0.5,0.3333333333333333,0.7,0.3333333333333333,0.75,0.5,0.2,33.333333333333336,0.4,,,0.2,,0.4,0.4360699999999999,0.4133,0.4444444444444444,10.825,26.1,0.4285714285714285,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,2.0,2.0,,,2.0,,1.0,1.0,2.0,3.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,0.5,1.0,1.0,,0.2,0.3333333333333333,,0.125,0.2857142857142857,0.5,0.5,,,0.5,0.2,1.0,1.0,,0.2,,0.3333333333333333,1.0,0.5413,0.1666666666666666,0.2,0.2222222222222222,,1.0,1.0,,1.0,1.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,2.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,923.0,15,-6.0,28,28,18,18,7.0,56,,,1.0,1.0,1.0,1.0,1.0,3.0,38.0,1.0,1.0,1.0,3.0,2.0,1.0,,,,,,,1.0,3.0,18,1.0,1.0,0.5,0.5,0.5,0.5,0.5,8.333333333333334,,,,0.5,0.5,1.0,0.760875,0.760875,1.0,0.1,24.8,0.6428571428571429,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,0.75,,,0.1,,,0.0714285714285714,,,,,,0.5,1.0,1.0,,,,0.5,1.0,0.9408,0.3333333333333333,0.5,1.0,,1.0,,,,1.0,,,1.0,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101106,1610612742,Andrew Bogut,Andrew Bogut,101106,DAL,34937.0,582,-32.0,1102,1107,190,199,96.0,2209,12.0,34.0,1.0,1.0,38.0,80.0,1.0,79.0,1108.0,5.0,15.0,1.0,13.0,36.0,1.0,31.0,49.0,23.0,3.0,116.0,84.0,28.0,13.0,189,0.475,0.3333333333333333,0.4691358024691358,0.3125,0.4593023255813953,0.3421052631578947,0.0123456790123456,10.634789777411376,0.419753086419753,0.3529411764705882,0.3529411764705882,0.0123456790123456,0.0625,0.5802469135802469,0.5021549382716048,0.537590625,0.1645569620253164,4.06625,25.2,0.1724137931034483,26.0,46.0,5.0,11.0,,,3.0,28.0,1.0,29.0,3.0,40.0,18.0,13.0,45.0,47.0,94.0,162.0,56.0,218.0,8.0,13.0,4.0,21.0,17.0,4.0,43.0,4.0,6.0,42.0,9.0,11.0,1.0,3.0,3.0,25.0,21.0,25.0,1.0,2.0,0.5263157894736842,0.7142857142857143,0.4677419354838709,0.4883720930232558,0.2596685082872928,0.1308139534883721,0.3012820512820512,0.2722007722007722,0.0992907801418439,0.0964912280701754,0.2857142857142857,0.3278688524590163,0.2058823529411764,0.2051282051282051,0.5679012345679012,0.5652173913043478,0.5909090909090909,0.5,,,0.6875,0.4545454545454545,0.554201851851852,0.036144578313253,0.0365853658536585,0.3670886075949367,,27.0,,,,14.0,,11.0,21.0,7.0,13.0,2.0,,,,0.5,0.4827586206896552,0.5675675675675675,0.05,0.0359281437125748,0.2774193548387096,0.5833333333333334,,,,,,0.9310344827586208,2.0,5.0,9.0,6.0,22.0,0.025,0.0434782608695652,,0.0986842105263157,0.0943396226415094,,,,,,,,,,,5.0,2.0,,,,4.0,,,14.0,20.0,0.5185185185185185,0.2435897435897435,False,1.0,1.0,14.0,1.0,3.0,18.0,1.0,0.2,0.72,0.1428571428571428,0.0344827586206896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,69906.0,1165,-51.0,2222,2207,405,404,188.0,4429,36.0,79.0,150.0,31.0,131.0,270.0,180.0,520.0,2424.0,35.0,61.0,34.0,123.0,208.0,148.0,159.0,272.0,74.0,64.0,657.0,95.0,84.0,123.0,404,0.4851851851851851,0.5737704918032787,0.5011111111111111,0.5578947368421052,0.5291666666666667,0.5980392156862745,0.4,23.776223776223777,0.1755555555555555,0.4556962025316455,0.4864864864864865,0.3333333333333333,0.3263157894736842,0.5555555555555556,0.4749931614349775,0.4354784946236559,0.2365384615384615,11.251481481481482,25.243888888888883,0.1822682268226822,37.0,70.0,8.0,13.0,121.0,30.0,69.0,11.0,2.0,23.0,17.0,54.0,113.0,84.0,8.0,31.0,57.0,89.0,13.0,102.0,5.0,25.0,13.0,61.0,47.0,14.0,98.0,8.0,22.0,46.0,5.0,84.0,8.0,32.0,4.0,2.0,,2.0,,3.0,0.2061068702290076,0.2061068702290076,0.575,0.6224489795918368,0.0857142857142857,0.0127795527156549,0.1068965517241379,0.0921465968586387,0.0119815668202764,0.0102564102564102,0.0467289719626168,0.1023255813953488,0.12,0.0214592274678111,0.1555555555555555,0.5285714285714286,0.5967741935483871,0.2702702702702703,0.2688888888888889,0.0666666666666666,0.1368421052631579,0.6153846153846154,0.45552,0.0735294117647058,0.1088435374149659,0.0442307692307692,1.0,2.0,58.0,14.0,63.0,6.0,135.0,5.0,1.0,3.0,4.0,4.0,0.7142857142857143,0.35,0.3539325842696629,0.5454545454545454,0.5526315789473685,0.0163934426229508,0.0108932461873638,0.0136239782016348,0.1226053639846743,0.1944444444444444,0.4793388429752066,0.4833333333333333,0.4666666666666667,0.4666666666666667,1.0,0.1052631578947368,14.0,21.0,12.0,15.0,37.0,0.0518518518518518,0.1142857142857142,7.0,0.0145454545454545,,0.1724137931034483,49.0,49.0,0.3266666666666666,0.3333333333333333,0.6326530612244898,0.3310810810810811,9.0,12.0,54.0,29.0,5.0,0.3529411764705882,0.2903225806451613,3.0,1.0,0.0082644628099173,0.031578947368421,2.0,,1.0,0.0128205128205128,False,7.0,8.0,7.0,,2.0,1.0,,0.0789473684210526,0.5,,0.3684210526315789,1.0,1.0,3.0,2.0,3.0,2.0,3.0,4.0,5.0,3.0,1.0,13.0,3.0,0.375,0.0166666666666666,0.0632911392405063,0.02,0.0526315789473684,1.0,1.0,0.2857142857142857,0.5,1.0,0.0164835164835164,,,,,,,,,,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,40343.0,672,-107.0,1301,1305,317,381,142.0,2606,15.0,41.0,87.0,22.0,72.0,147.0,119.0,319.0,1448.0,20.0,39.0,31.0,84.0,78.0,86.0,20.0,28.0,15.0,3.0,64.0,61.0,58.0,82.0,315,0.4897959183673469,0.5128205128205128,0.4793233082706767,0.4357142857142857,0.5281456953642384,0.5121951219512195,0.4473684210526316,23.28767123287671,0.1541353383458646,0.3658536585365853,0.4054054054054054,0.3270676691729323,0.3142857142857143,0.7781954887218046,0.5345124999999998,0.5296072463768117,0.2633228840125391,5.308163265306125,25.275630252100846,0.2436587240584166,56.0,88.0,16.0,27.0,18.0,32.0,64.0,25.0,13.0,59.0,23.0,66.0,8.0,4.0,16.0,42.0,50.0,104.0,37.0,141.0,5.0,27.0,10.0,14.0,10.0,4.0,38.0,3.0,10.0,36.0,2.0,79.0,5.0,37.0,2.0,13.0,7.0,15.0,4.0,1.0,0.4583333333333333,0.5238095238095238,0.7023809523809523,0.3684210526315789,0.1547987616099071,0.0418848167539267,0.1935483870967742,0.1703703703703703,0.0500758725341426,0.0263157894736842,0.2083333333333333,0.2189349112426035,0.1041666666666666,0.0354609929078014,0.3308270676691729,0.6363636363636364,0.6746987951807228,0.5178571428571429,0.0676691729323308,0.1203007518796992,0.3857142857142857,0.5925925925925926,0.5227272727272727,0.13,0.2067039106145251,0.1849529780564263,,19.0,1.0,12.0,37.0,17.0,108.0,17.0,12.0,2.0,2.0,4.0,0.972972972972973,0.3109243697478991,0.3135593220338983,0.68,0.6571428571428571,0.3636363636363636,0.0613718411552346,0.0614035087719298,0.1951219512195122,0.2,0.0555555555555555,0.0588235294117647,0.375,0.375,1.0,0.5428571428571428,10.0,2.0,17.0,6.0,24.0,0.0680272108843537,0.0568181818181818,3.0,0.0261437908496732,0.0612244897959183,1.0,25.0,25.0,0.2873563218390804,0.2906976744186046,0.96,0.2906976744186046,4.0,7.0,3.0,4.0,5.0,0.2258064516129032,0.1818181818181818,9.0,1.0,0.0555555555555555,0.1285714285714285,14.0,18.0,0.7368421052631579,0.0782608695652174,False,10.0,10.0,3.0,1.0,5.0,10.0,,0.0576923076923076,0.6666666666666666,0.2142857142857142,0.2857142857142857,,,3.0,4.0,4.0,1.0,1.0,7.0,4.0,2.0,,,2.0,0.4,0.0084033613445378,0.0975609756097561,0.0114942528735632,,,,0.4,1.0,0.3333333333333333,0.0165289256198347,4.0,2.0,1.0,1.0,1.0,0.1428571428571428,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,97573.0,1626,-114.0,3068,3109,630,708,295.0,6177,5.0,20.0,109.0,15.0,67.0,141.0,190.0,347.0,3367.0,14.0,29.0,34.0,63.0,46.0,106.0,27.0,67.0,13.0,10.0,174.0,125.0,52.0,57.0,617,0.475177304964539,0.4827586206896552,0.4561933534743202,0.4126984126984127,0.4832869080779944,0.45,0.5740181268882175,11.878859159070862,0.0604229607250755,0.25,0.3125,0.3293051359516616,0.238095238095238,0.8610271903323263,0.5655076452599388,0.5652625,0.1815561959654178,5.158156028368795,25.02894736842105,0.2053455019556714,55.0,95.0,13.0,22.0,26.0,81.0,45.0,24.0,4.0,45.0,11.0,88.0,40.0,20.0,33.0,67.0,89.0,166.0,54.0,220.0,6.0,52.0,28.0,25.0,16.0,9.0,45.0,2.0,7.0,63.0,7.0,59.0,3.0,27.0,4.0,25.0,20.0,25.0,1.0,,0.6567164179104478,0.7457627118644068,0.4787234042553192,0.5555555555555556,0.1019473081328751,0.039568345323741,0.1295938104448742,0.1122302158273381,0.0357852882703777,0.0238095238095238,0.1081081081081081,0.1192893401015228,0.1626016260162601,0.0337078651685393,0.2870090634441087,0.5789473684210527,0.6962025316455697,0.6909090909090909,0.0785498489425981,0.2447129909365558,0.3492063492063492,0.5909090909090909,0.6079685185185185,0.076056338028169,0.1636363636363636,0.1296829971181556,2.0,21.0,7.0,21.0,56.0,10.0,162.0,21.0,10.0,8.0,,15.0,0.9642857142857144,0.2947368421052631,0.2994652406417112,0.4166666666666667,0.4555555555555555,0.1219512195121951,0.0311111111111111,0.0321361058601134,0.1026490066225165,,0.2692307692307692,0.28,0.2592592592592592,0.2658227848101265,1.0,0.4666666666666667,21.0,4.0,24.0,3.0,20.0,0.1489361702127659,0.1684210526315789,6.0,0.0250696378830083,0.0273972602739726,0.8571428571428571,35.0,35.0,0.3211009174311927,0.324074074074074,0.9428571428571428,0.330188679245283,4.0,8.0,6.0,20.0,8.0,0.2352941176470588,0.2666666666666666,19.0,4.0,0.0384615384615384,0.3015873015873015,9.0,16.0,0.4285714285714285,0.0807174887892376,False,16.0,21.0,3.0,,5.0,9.0,,0.0945454545454545,0.36,,0.3555555555555555,2.0,5.0,4.0,5.0,7.0,3.0,3.0,4.0,3.0,1.0,,,,0.3333333333333333,0.0157894736842105,0.2,0.0091743119266055,0.1111111111111111,0.4,1.0,0.3125,1.0,0.2105263157894736,,,,,,,,5.0,0.0246913580246913,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,167413.0,2790,-136.0,5346,5328,1069,1269,443.0,10674,172.0,366.0,157.0,30.0,519.0,1055.0,221.0,1509.0,5780.0,100.0,194.0,38.0,314.0,590.0,157.0,26.0,116.0,11.0,10.0,322.0,128.0,270.0,310.0,1050,0.4919431279620853,0.5154639175257731,0.4972570532915361,0.521551724137931,0.5382963493199714,0.5690909090909091,0.1731974921630094,25.69420637641412,0.286833855799373,0.4699453551912568,0.4914285714285714,0.1230407523510971,0.1293103448275862,0.3730407523510972,0.4679176078431368,0.4610657327586208,0.2080848243870112,10.689573459715644,24.63212669683259,0.1999625888514777,170.0,255.0,38.0,55.0,434.0,64.0,240.0,70.0,25.0,106.0,72.0,448.0,90.0,69.0,51.0,102.0,182.0,299.0,93.0,392.0,9.0,65.0,24.0,69.0,35.0,34.0,102.0,7.0,22.0,67.0,8.0,279.0,30.0,123.0,27.0,15.0,13.0,15.0,,23.0,0.4315992292870905,0.4444444444444444,0.5698924731182796,0.6764705882352942,0.1201320132013201,0.0330953926022063,0.1230398069963811,0.1211604095563139,0.0353672755538282,0.0292275574112734,0.1056603773584905,0.1175496688741721,0.1377777777777777,0.0143769968051118,0.1998432601880877,0.6666666666666666,0.7589285714285714,0.5058823529411764,0.3401253918495298,0.0501567398119122,0.2370689655172413,0.6909090909090909,0.4990222222222222,0.0905109489051095,0.1071428571428571,0.0702451954937044,1.0,28.0,177.0,21.0,77.0,36.0,219.0,40.0,15.0,13.0,,8.0,0.948051948051948,0.3484162895927601,0.3484162895927601,0.5142857142857142,0.50625,0.1020408163265306,0.0387596899224806,0.0371287128712871,0.146788990825688,0.2441860465116279,0.4078341013824885,0.4097222222222222,0.328125,0.328125,0.9523809523809524,0.35,49.0,5.0,41.0,3.0,33.0,0.0464454976303317,0.1215686274509803,20.0,0.0315638450502152,0.0446428571428571,0.5423728813559322,56.0,56.0,0.3566878980891719,0.3566878980891719,0.9464285714285714,0.3566878980891719,11.0,14.0,12.0,21.0,6.0,0.3684210526315789,0.3666666666666666,8.0,15.0,0.0046082949308755,0.0344827586206896,23.0,30.0,0.8214285714285714,0.0410958904109589,False,5.0,10.0,5.0,1.0,1.0,11.0,1.0,0.1045454545454545,0.7333333333333333,0.217391304347826,0.0625,1.0,5.0,3.0,2.0,3.0,,,8.0,2.0,7.0,,7.0,1.0,0.3,,0.0437158469945355,,0.0625,0.2,1.0,0.4,1.0,0.375,0.0045045045045045,2.0,,,,1.0,0.0232558139534883,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,85310.0,1422,-20.0,2803,2759,565,616,205.0,5562,49.0,102.0,196.0,41.0,217.0,468.0,209.0,769.0,3017.0,30.0,66.0,45.0,153.0,100.0,196.0,43.0,81.0,26.0,9.0,200.0,113.0,120.0,153.0,559,0.4636752136752137,0.4545454545454545,0.4955686853766617,0.5,0.5228531855955678,0.562962962962963,0.3087149187592319,25.35443455324761,0.1506646971935007,0.4803921568627451,0.5,0.2895125553914328,0.3693693693693693,0.3781388478581979,0.4509390694239288,0.4398792792792792,0.1989596879063719,14.857478632478632,25.19569377990431,0.2015697466999643,27.0,47.0,3.0,8.0,319.0,13.0,98.0,30.0,5.0,44.0,42.0,334.0,38.0,27.0,15.0,92.0,198.0,328.0,23.0,351.0,5.0,30.0,15.0,32.0,19.0,13.0,51.0,2.0,12.0,77.0,1.0,112.0,9.0,29.0,22.0,37.0,24.0,38.0,,18.0,0.7695852534562212,0.7877358490566038,0.4150943396226415,0.6274509803921569,0.2414634146341463,0.0185873605947955,0.2008733624454148,0.2269170579029734,0.0170876671619613,0.0138888888888888,0.2105263157894736,0.1932515337423312,0.2196969696969697,0.0138504155124653,0.069423929098966,0.574468085106383,0.6585365853658537,0.4814814814814814,0.4711964549483013,0.0192023633677991,0.072072072072072,0.375,0.452127027027027,0.0457142857142857,0.0594262295081967,0.0572171651495448,3.0,11.0,141.0,5.0,79.0,12.0,237.0,8.0,38.0,4.0,,4.0,1.0,0.3779904306220095,0.3779904306220095,0.4,0.39,0.4871794871794871,0.0148423005565862,0.0140515222482435,0.2389937106918239,0.5306122448979592,0.4420062695924764,0.4433962264150943,0.3846153846153846,0.3846153846153846,1.0,0.22,11.0,8.0,15.0,8.0,19.0,0.0235042735042735,0.1276595744680851,3.0,0.0106951871657754,0.0178571428571428,0.9078014184397164,74.0,74.0,0.3775510204081632,0.3775510204081632,1.0,0.3775510204081632,14.0,17.0,,11.0,4.0,0.3777777777777777,0.3414634146341463,4.0,14.0,0.0031347962382445,0.036036036036036,4.0,10.0,0.3636363636363636,0.0368663594470046,False,20.0,20.0,6.0,,13.0,21.0,,0.2796610169491525,0.5526315789473685,,0.4,,,3.0,5.0,5.0,,,4.0,,,,14.0,3.0,0.25,,0.0392156862745098,,,,,0.25,1.0,0.75,0.0141509433962264,,1.0,1.0,,,,,,1.0,
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,119725.0,1995,-12.0,3807,3801,794,941,319.0,7608,64.0,117.0,244.0,58.0,197.0,373.0,316.0,890.0,4104.0,32.0,62.0,72.0,193.0,304.0,243.0,118.0,184.0,50.0,50.0,434.0,120.0,113.0,187.0,777,0.5281501340482574,0.5161290322580645,0.5841799709724238,0.585820895522388,0.6082758620689656,0.6390728476821192,0.4586357039187227,19.576719576719576,0.1698113207547169,0.5470085470085471,0.5871559633027523,0.3541364296081277,0.4328358208955223,0.6066763425253991,0.485458648255814,0.4802015037593984,0.2168539325842696,10.881769436997317,25.01012658227848,0.2085631731021802,66.0,102.0,17.0,24.0,154.0,72.0,85.0,25.0,8.0,72.0,36.0,90.0,66.0,55.0,13.0,68.0,81.0,153.0,25.0,178.0,4.0,77.0,21.0,43.0,35.0,8.0,89.0,4.0,20.0,46.0,15.0,100.0,11.0,31.0,13.0,7.0,2.0,7.0,,9.0,0.2284263959390862,0.2319587628865979,0.6698113207547169,0.4831460674157303,0.0758426966292134,0.0116591928251121,0.1112929623567921,0.0887432995830851,0.0136314067611777,0.0153374233128834,0.067750677506775,0.1073825503355704,0.1219512195121951,0.0123456790123456,0.1480406386066763,0.6470588235294118,0.7415730337078652,0.2121212121212121,0.2235123367198838,0.104499274310595,0.1791044776119403,0.7083333333333334,0.492875,0.0519662921348314,0.0788804071246819,0.0808988764044943,,9.0,67.0,35.0,137.0,14.0,306.0,12.0,4.0,4.0,8.0,16.0,0.7445255474452555,0.4335443037974683,0.4349206349206349,0.56,0.6530612244897959,0.0439560439560439,0.0166898470097357,0.0172117039586919,0.0721649484536082,0.234375,0.435064935064935,0.4437086092715231,0.4861111111111111,0.5,0.9714285714285714,0.1836734693877551,24.0,18.0,56.0,13.0,46.0,0.064343163538874,0.1274509803921568,5.0,0.0077669902912621,0.0144927536231884,0.2388059701492537,102.0,102.0,0.4180327868852459,0.4180327868852459,0.6666666666666666,0.419753086419753,23.0,31.0,105.0,11.0,6.0,0.4305555555555556,0.396551724137931,14.0,2.0,0.0194805194805194,0.1044776119402985,6.0,6.0,0.6666666666666666,0.0145985401459854,False,19.0,24.0,5.0,4.0,1.0,4.0,,0.090032154340836,0.5714285714285714,0.1666666666666666,0.3877551020408163,3.0,5.0,8.0,9.0,12.0,1.0,2.0,11.0,11.0,,3.0,11.0,6.0,0.5,0.0063291139240506,0.0683760683760683,,0.1020408163265306,0.6,1.0,0.4736842105263157,0.5555555555555556,0.5714285714285714,0.018808777429467,,,,,,,2.0,0.0277777777777777,,
