EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,on,BlockedCorner3
101141,1610612755,Ersan Ilyasova,Ersan Ilyasova,101141,PHI,11370.0,190.0,4.0,387.0,385,97.0,117,44.0,772,19.0,30.0,6.0,9.0,1.0,4.0,5.0,8.0,9.0,21.0,3.0,6.0,17.0,40.0,1.0,3.0,5.0,11.0,33.0,59.0,20.0,46.0,28.0,154.0,432.0,7.0,11.0,1.0,3.0,4.0,21.0,6.0,13.0,5.0,11.0,10.0,37.0,38.0,28.0,57.0,3.0,12.0,40.0,17.0,3.0,4.0,10.0,14.0,9.0,1.0,3.0,1.0,38.0,4.0,8.0,1.0,9.0,21.0,8.0,38.0,13.0,51.0,4.0,6.0,3.0,3.0,6.0,4.0,3.0,2.0,1.0,9.0,2.0,2.0,9.0,2.0,18.0,1.0,2.0,25.0,2.0,1.0,33.0,3.0,1.0,12.0,4.0,1.0,4.0,1.0,3.0,4.0,4.0,37.0,97.0,2.0,1.0,0.5757575757575758,0.7037037037037037,0.95,0.43478260869565216,0.3333333333333333,0.45454545454545453,0.43478260869565216,0.559322033898305,0.6363636363636364,0.46153846153846156,0.6,0.6071428571428571,0.5625,0.652542372881356,0.65625,0.6607142857142857,0.4380952380952381,0.05084745762711865,0.06666666666666667,0.047619047619047616,29.06178489702517,0.6666666666666666,0.5333333333333333,0.06666666666666667,0.16535433070866143,0.08163265306122448,0.1956521739130435,0.05333333333333334,0.17341040462427745,0.06936416184971098,0.13513513513513514,0.0967741935483871,0.06896551724137931,0.09302325581395349,0.24390243902439024,0.16279069767441862,0.20588235294117646,0.16666666666666666,0.08163265306122448,1.0,0.2857142857142857,0.6333333333333333,0.6785714285714286,0.5263157894736842,0.0761904761904762,0.625,0.625,0.4,0.2,0.42857142857142855,0.45,0.7777777777777778,0.05714285714285714,0.5,0.5,1.0,0.38095238095238093,0.425,0.425,0.9411764705882353,0.6428571428571429,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.16666666666666666,0.25,0.4583333333333333,0.45454545454545453,0.7238095238095238,0.425,0.5191433333333333,0.5506916666666666,0.4865333333333333,0.13675213675213677,0.17647058823529413,0.08163265306122448,0.13636363636363635,0.24025974025974026,8.12542372881356,25.045652173913048,0.25064599483204136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,71567.0,1193.0,-228.0,2439.0,2469,637.0,745,258.0,4908,150.0,210.0,31.0,53.0,46.0,64.0,37.0,83.0,16.0,42.0,7.0,16.0,20.0,61.0,1.0,2.0,5.0,17.0,203.0,335.0,27.0,77.0,72.0,559.0,2774.0,37.0,64.0,2.0,3.0,20.0,100.0,51.0,80.0,7.0,20.0,33.0,156.0,324.0,82.0,81.0,,48.0,60.0,20.0,23.0,28.0,30.0,58.0,24.0,6.0,24.0,2.0,146.0,33.0,59.0,2.0,75.0,129.0,13.0,217.0,94.0,311.0,8.0,42.0,29.0,13.0,24.0,11.0,31.0,13.0,3.0,55.0,7.0,18.0,74.0,2.0,136.0,11.0,7.0,88.0,1.0,4.0,103.0,15.0,,48.0,,11.0,54.0,38.0,15.0,55.0,32.0,156.0,636.0,14.0,11.0,0.7980295566502463,0.9050279329608939,1.0,0.35064935064935066,0.6666666666666666,0.35,0.35526315789473684,0.6059701492537314,0.578125,0.6375,0.5910194174757282,0.5970149253731343,0.615,0.6129385964912281,0.6493506493506493,0.6554621848739496,0.18689320388349515,0.06865671641791045,0.08095238095238096,,18.73854052071874,0.43636363636363634,0.14942528735632185,0.03278688524590164,0.17503392130257803,0.09455128205128205,0.20107238605898123,0.06720977596741344,0.1837837837837838,0.08251121076233184,0.11567164179104478,0.11413043478260869,0.0703883495145631,0.17293233082706766,0.15384615384615385,0.19831223628691982,0.21212121212121213,0.15789473684210525,0.05063291139240506,0.5818181818181818,0.5097087378640777,0.7142857142857143,0.7772020725388601,0.7666666666666667,0.20145631067961164,0.4457831325301205,0.4805194805194805,0.8378378378378378,0.10194174757281553,0.38095238095238093,0.38095238095238093,1.0,0.038834951456310676,0.4375,0.4375,1.0,0.14805825242718446,0.32786885245901637,0.32786885245901637,1.0,0.7910447761194029,0.5849056603773585,0.029850746268656716,0.5,0.64,0.71875,0.17,0.29411764705882354,0.6966019417475728,0.3333333333333333,0.5952800486618005,0.5914551020408163,0.6243565656565657,0.10786516853932585,0.13043478260869565,,0.17889087656529518,0.27906976744186046,4.742686567164178,25.2025974025974,0.2611726117261173,1.0,1.0,2.0,3.0,1.0,2.0,5.0,4.0,1.0,5.0,10.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,0.07228915662650602,0.040697674418604654,0.05063291139240506,0.16129032258064516,0.014925373134328358,1.0,1.0,1.0,0.03,0.6666666666666666,,,,,,,True,
1626184,1610612755,Chasson Randle,Chasson Randle,1626184,PHI,2237.0,37.0,9.0,81.0,77,47.0,57,8.0,158,2.0,4.0,,,,2.0,3.0,4.0,,1.0,,,2.0,7.0,,,1.0,4.0,5.0,9.0,2.0,7.0,10.0,26.0,77.0,,,,,2.0,2.0,1.0,3.0,1.0,4.0,6.0,11.0,6.0,4.0,3.0,3.0,,7.0,2.0,1.0,4.0,1.0,5.0,1.0,,3.0,,11.0,,,,,2.0,,2.0,,2.0,,1.0,,1.0,2.0,2.0,1.0,,,3.0,,1.0,2.0,,6.0,,,6.0,,,10.0,2.0,,5.0,,1.0,,,,,,11.0,47.0,2.0,1.0,0.6,0.6,0.5,0.2857142857142857,,0.25,0.2857142857142857,0.5555555555555556,,0.3333333333333333,0.5,,0.35714285714285715,0.65,1.0,0.55,0.4375,0.1111111111111111,,,25.274725274725274,0.6666666666666666,,,0.07692307692307693,,,,0.05263157894736842,,,,,,0.125,0.16666666666666666,,,,,0.25,0.5,0.5,1.0,0.25,0.75,1.0,0.3333333333333333,0.0625,,,,,,,,0.4375,0.2857142857142857,0.2857142857142857,0.5,,,,,0.2857142857142857,,0.5714285714285714,0.25,0.6875,0.2857142857142857,0.5273749999999999,,0.5557071428571428,0.2631578947368421,0.4166666666666667,,0.07692307692307693,0.4230769230769231,6.800000000000001,24.82857142857143,0.5802469135802469,,,,,,1.0,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,True,
1627789,1610612755,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,PHI,32961.0,549.0,-111.0,1136.0,1147,345.0,340,106.0,2283,44.0,75.0,3.0,4.0,14.0,23.0,3.0,12.0,1.0,9.0,15.0,30.0,13.0,62.0,,5.0,4.0,14.0,48.0,96.0,28.0,92.0,50.0,230.0,1240.0,3.0,5.0,,7.0,,6.0,14.0,26.0,7.0,19.0,23.0,72.0,62.0,34.0,84.0,,,62.0,13.0,15.0,26.0,9.0,35.0,8.0,1.0,13.0,9.0,79.0,5.0,6.0,,14.0,38.0,2.0,54.0,11.0,65.0,3.0,16.0,7.0,9.0,16.0,10.0,20.0,6.0,3.0,36.0,4.0,7.0,44.0,3.0,72.0,2.0,2.0,45.0,,4.0,60.0,2.0,,22.0,,9.0,5.0,5.0,,5.0,3.0,72.0,345.0,5.0,7.0,0.6458333333333334,0.6458333333333334,1.0,0.30434782608695654,,0.3684210526315789,0.30434782608695654,0.5,0.6,0.5384615384615384,0.4787234042553192,0.25,0.5444444444444444,0.5299539170506913,0.25,0.6101694915254238,0.48936170212765956,0.15625,0.14666666666666667,0.1111111111111111,20.223820943245403,0.4444444444444444,0.046511627906976744,,0.10555555555555556,0.02197802197802198,0.08333333333333333,0.02100840336134454,0.09848484848484848,0.021526418786692758,0.024193548387096774,,0.02030456852791878,0.1076923076923077,0.11016949152542373,0.09821428571428571,0.08461538461538462,0.07894736842105263,0.031914893617021274,0.6,0.39893617021276595,0.5866666666666667,0.6875,0.6590909090909091,0.06382978723404255,0.25,0.3333333333333333,0.3333333333333333,0.047872340425531915,0.1111111111111111,0.125,1.0,0.1595744680851064,0.5,0.5,1.0,0.32978723404255317,0.20967741935483872,0.21666666666666667,1.0,0.3333333333333333,0.75,0.4166666666666667,,0.5111111111111111,0.6086956521739131,0.3111111111111111,0.2857142857142857,0.8882978723404256,0.20967741935483872,0.5544284574468086,0.5520375,0.5789566666666667,0.10576923076923077,0.1896551724137931,,0.02608695652173913,0.3130434782608696,3.7791666666666663,24.835869565217394,0.30369718309859156,,2.0,3.0,5.0,,4.0,5.0,1.0,3.0,6.0,1.0,3.0,,,,,,,,0.25,0.04054054054054054,0.024390243902439025,0.6666666666666666,0.16666666666666666,,,,0.1111111111111111,0.6,2.0,0.021739130434782608,0.03225806451612903,,,,True,
200771,1610612755,Sergio Rodriguez,Sergio Rodriguez,200771,PHI,22474.0,375.0,-76.0,751.0,757,229.0,284,98.0,1508,13.0,21.0,1.0,2.0,4.0,5.0,10.0,27.0,12.0,32.0,1.0,3.0,18.0,47.0,3.0,4.0,6.0,16.0,35.0,80.0,19.0,50.0,6.0,133.0,881.0,3.0,7.0,3.0,5.0,,15.0,10.0,21.0,7.0,18.0,5.0,46.0,12.0,58.0,30.0,27.0,,47.0,18.0,6.0,74.0,25.0,99.0,19.0,6.0,53.0,13.0,223.0,5.0,2.0,,12.0,15.0,2.0,29.0,7.0,36.0,1.0,7.0,4.0,3.0,32.0,26.0,8.0,6.0,,40.0,2.0,12.0,12.0,1.0,27.0,2.0,1.0,14.0,1.0,,10.0,,,1.0,,4.0,1.0,1.0,,1.0,,46.0,229.0,3.0,4.0,0.17142857142857143,0.17142857142857143,0.5263157894736842,0.38,0.6,0.3888888888888889,0.38,0.4375,0.42857142857142855,0.47619047619047616,0.48846153846153845,0.625,0.5256410256410257,0.4925925925925926,0.625,0.5348837209302325,0.38461538461538464,0.075,0.14285714285714285,0.03125,20.396270396270396,0.8,0.06666666666666667,,0.06726457399103139,0.01,0.1016949152542373,0.034482758620689655,0.07917888563049853,0.020289855072463767,0.012048192771084338,,0.040983606557377046,0.041237113402061855,0.07017543859649122,0.10144927536231885,0.1,0.1111111111111111,0.014925373134328358,,0.16153846153846155,0.6190476190476191,0.7222222222222222,0.23076923076923078,0.2076923076923077,0.37037037037037035,0.4,0.2,0.24615384615384617,0.375,0.3870967741935484,0.08333333333333333,0.023076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.36153846153846153,0.3829787234042553,0.3829787234042553,0.5,0.16666666666666666,0.5,0.3333333333333333,0.75,0.1282051282051282,0.8,0.41025641025641024,0.375,0.5461538461538461,0.3829787234042553,0.4692187499999999,0.45590624999999996,0.4484328947368421,0.007633587786259542,0.012345679012345678,,0.11278195488721804,0.3458646616541353,10.806250000000002,25.898000000000003,0.30492676431424764,,1.0,1.0,2.0,,8.0,4.0,3.0,,,,,,,,,,,,0.07407407407407407,0.016666666666666666,,,0.08333333333333333,,,0.6666666666666666,0.05128205128205128,0.5,,,,,,,True,
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,40832.0,681.0,-118.0,1388.0,1400,384.0,485,144.0,2788,29.0,48.0,5.0,6.0,5.0,10.0,8.0,19.0,4.0,15.0,12.0,27.0,29.0,85.0,2.0,7.0,6.0,27.0,41.0,82.0,41.0,112.0,34.0,239.0,1605.0,7.0,9.0,3.0,10.0,5.0,28.0,7.0,18.0,12.0,40.0,16.0,66.0,46.0,36.0,105.0,18.0,2.0,85.0,29.0,10.0,41.0,19.0,60.0,17.0,2.0,27.0,8.0,139.0,3.0,2.0,1.0,22.0,39.0,3.0,64.0,6.0,70.0,,9.0,6.0,3.0,24.0,18.0,15.0,6.0,2.0,39.0,1.0,12.0,28.0,1.0,44.0,1.0,,39.0,,2.0,48.0,2.0,,18.0,2.0,3.0,8.0,6.0,2.0,9.0,7.0,66.0,384.0,4.0,3.0,0.5609756097560976,0.575,0.8536585365853658,0.36607142857142855,0.3,0.3,0.36607142857142855,0.5,0.7777777777777778,0.3888888888888889,0.5283505154639175,0.6052631578947368,0.43103448275862066,0.5511627906976744,0.6363636363636364,0.47058823529411764,0.5773195876288659,0.12195121951219512,0.1875,,16.37653127014829,0.6153846153846154,0.05555555555555555,0.02857142857142857,0.09443099273607748,0.005747126436781609,0.10628019323671498,0.010714285714285714,0.09838709677419355,0.007961783439490446,0.006896551724137931,,0.012987012987012988,0.0684931506849315,0.08396946564885496,0.1323529411764706,0.12121212121212122,0.047619047619047616,,0.7777777777777778,0.24742268041237114,0.6041666666666666,0.7435897435897436,0.5862068965517241,0.0979381443298969,0.42105263157894735,0.4444444444444444,0.625,0.07731958762886598,0.26666666666666666,0.26666666666666666,0.25,0.13917525773195877,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.4381443298969072,0.3411764705882353,0.3411764705882353,0.8620689655172413,0.3157894736842105,0.8333333333333334,0.3684210526315789,0.2857142857142857,0.1724137931034483,0.5,0.46551724137931033,0.2222222222222222,0.8247422680412371,0.3411764705882353,0.5241484293193717,0.48833000000000004,0.5178937499999999,0.09433962264150944,0.1836734693877551,0.017543859649122806,0.11715481171548117,0.27615062761506276,6.34512195121951,25.416964285714283,0.276657060518732,1.0,3.0,6.0,13.0,,6.0,11.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,0.05263157894736842,0.010526315789473684,,0.8,0.15789473684210525,0.3333333333333333,1.0,1.0,0.22413793103448276,0.46153846153846156,,,,2.0,,,True,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,44799.0,747.0,-162.0,1544.0,1566,347.0,376,144.0,3110,35.0,59.0,3.0,3.0,4.0,13.0,23.0,55.0,11.0,30.0,,4.0,4.0,21.0,,,1.0,5.0,69.0,144.0,4.0,25.0,30.0,180.0,1732.0,6.0,9.0,,,,12.0,7.0,31.0,1.0,6.0,7.0,24.0,32.0,106.0,9.0,3.0,6.0,20.0,4.0,8.0,132.0,78.0,210.0,61.0,17.0,101.0,19.0,498.0,4.0,9.0,,23.0,42.0,8.0,73.0,13.0,86.0,2.0,46.0,38.0,8.0,49.0,37.0,25.0,12.0,,74.0,1.0,22.0,30.0,4.0,52.0,,,38.0,3.0,1.0,36.0,1.0,,16.0,,2.0,4.0,2.0,1.0,4.0,4.0,23.0,346.0,3.0,,0.2318840579710145,0.24242424242424243,0.75,0.16,,0.16666666666666666,0.16666666666666666,0.4791666666666667,0.6666666666666666,0.22580645161290322,0.4437869822485207,0.6666666666666666,0.22972972972972974,0.4838709677419355,0.6666666666666666,0.2926829268292683,0.14792899408284024,0.05555555555555555,0.1016949152542373,,15.181711606096133,0.6621621621621622,0.16666666666666666,,0.08898305084745763,0.02313624678663239,0.10043668122270742,0.012539184952978056,0.09272467902995721,0.018361581920903956,0.030303030303030304,0.008333333333333333,0.014925373134328358,0.06918238993710692,0.08125,0.11764705882352941,0.09826589595375723,0.10714285714285714,0.023809523809523808,1.0,0.34911242603550297,0.5932203389830508,0.660377358490566,0.2571428571428571,0.3254437869822485,0.41818181818181815,0.4339622641509434,0.17391304347826086,0.17751479289940827,0.36666666666666664,0.36666666666666664,0.2727272727272727,0.023668639053254437,,,,0.1242603550295858,0.19047619047619047,0.19047619047619047,0.75,0.3333333333333333,1.0,,,0.35135135135135137,0.3076923076923077,0.13513513513513514,0.2,0.4970414201183432,0.2,0.490828869047619,0.3998,0.46927027027027024,0.08695652173913043,0.10062893081761007,,0.06666666666666667,0.13333333333333333,7.3500000000000005,25.76,0.22474093264248704,,,,1.0,1.0,12.0,16.0,3.0,5.0,,1.0,8.0,,,1.0,,,,,0.03636363636363636,0.028846153846153848,,,,,,,0.02702702702702703,,,,,1.0,,,True,
201945,1610612755,Gerald Henderson,Gerald Henderson,201945,PHI,21584.0,360.0,-53.0,729.0,732,171.0,224,89.0,1461,13.0,26.0,2.0,2.0,1.0,5.0,12.0,30.0,9.0,30.0,1.0,8.0,16.0,34.0,4.0,5.0,4.0,9.0,34.0,86.0,17.0,42.0,15.0,134.0,850.0,5.0,7.0,4.0,5.0,1.0,23.0,7.0,20.0,4.0,9.0,4.0,30.0,36.0,32.0,48.0,3.0,4.0,34.0,16.0,8.0,8.0,18.0,26.0,16.0,2.0,6.0,1.0,70.0,1.0,10.0,,11.0,17.0,4.0,32.0,11.0,43.0,1.0,8.0,8.0,,12.0,7.0,5.0,5.0,,17.0,1.0,5.0,13.0,1.0,35.0,1.0,1.0,26.0,1.0,1.0,23.0,1.0,,8.0,1.0,3.0,2.0,,1.0,2.0,1.0,30.0,170.0,4.0,1.0,0.5294117647058824,0.5625,0.9411764705882353,0.40476190476190477,0.8,0.4444444444444444,0.40476190476190477,0.3953488372093023,0.7142857142857143,0.35,0.46484375,0.9166666666666666,0.4482758620689655,0.48201438848920863,0.8846153846153846,0.45454545454545453,0.328125,0.09302325581395349,0.2692307692307692,,18.719806763285025,0.7058823529411765,0.16666666666666666,,0.08629441624365482,0.05154639175257732,0.09482758620689655,0.007194244604316547,0.08945686900958466,0.03303303303303303,0.1125,0.01639344262295082,0.008264462809917356,0.05405405405405406,0.1044776119402985,0.10714285714285714,0.0851063829787234,0.13636363636363635,0.014705882352941176,0.5,0.203125,0.5,0.6842105263157895,0.6923076923076923,0.234375,0.4,0.41379310344827586,0.5,0.234375,0.3,0.3,0.3333333333333333,0.0625,0.125,0.125,1.0,0.265625,0.47058823529411764,0.47058823529411764,0.9375,0.16666666666666666,1.0,0.4166666666666667,0.8,0.1724137931034483,0.2,0.3103448275862069,0.4444444444444444,0.53125,0.47058823529411764,0.48943359375,0.45309285714285713,0.44422931034482754,0.0661764705882353,0.08602150537634409,0.023255813953488372,0.17164179104477612,0.22388059701492538,9.875581395348837,24.961904761904766,0.2345679012345679,,,,,,1.0,1.0,,1.0,1.0,,3.0,,,1.0,2.0,,,,0.03333333333333333,,,,,,,1.0,,,,,,,,,True,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,9320.0,155.0,-13.0,311.0,306,120.0,134,29.0,617,12.0,14.0,3.0,5.0,3.0,3.0,2.0,6.0,,6.0,4.0,7.0,8.0,17.0,,,3.0,9.0,14.0,26.0,12.0,24.0,5.0,69.0,326.0,3.0,7.0,,1.0,,6.0,4.0,9.0,4.0,12.0,,20.0,16.0,12.0,36.0,,2.0,17.0,8.0,1.0,7.0,4.0,11.0,2.0,2.0,7.0,,26.0,2.0,4.0,,8.0,15.0,1.0,24.0,6.0,30.0,,4.0,1.0,3.0,2.0,2.0,1.0,,,3.0,,1.0,6.0,1.0,15.0,2.0,,8.0,,,8.0,1.0,,4.0,,1.0,,,,,,20.0,120.0,1.0,,0.5714285714285714,0.6153846153846154,1.0,0.5,,0.3333333333333333,0.5,0.5384615384615384,0.42857142857142855,0.4444444444444444,0.64,0.375,0.47619047619047616,0.6388888888888888,0.375,0.47619047619047616,0.48,0.038461538461538464,,,16.374269005847953,0.6666666666666666,0.08333333333333333,,0.16666666666666666,0.04938271604938271,0.1509433962264151,0.037037037037037035,0.16083916083916083,0.044444444444444446,,0.045454545454545456,0.046511627906976744,0.18518518518518517,0.13043478260869565,0.175,0.16666666666666666,0.09090909090909091,,,0.28,0.8571428571428571,0.8571428571428571,0.5833333333333334,0.12,0.3333333333333333,0.4,0.5,0.12,,,,0.14,0.5714285714285714,0.5714285714285714,1.0,0.34,0.47058823529411764,0.5,1.0,0.625,0.6,,,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.76,0.47058823529411764,0.5381449999999999,0.5510666666666667,0.5370476190476191,0.07547169811320754,0.13793103448275862,,0.08695652173913043,0.2898550724637681,7.669230769230769,24.875,0.3858520900321543,,1.0,1.0,3.0,,,,,,1.0,,,,,,,,,,0.16666666666666666,0.08571428571428572,,,0.125,,,,0.14285714285714285,0.3333333333333333,1.0,0.041666666666666664,0.058823529411764705,,1.0,,True,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,30115.0,502.0,-25.0,1019.0,1049,189.0,267,113.0,2068,43.0,75.0,12.0,18.0,8.0,14.0,4.0,11.0,1.0,3.0,4.0,9.0,41.0,110.0,3.0,7.0,6.0,16.0,48.0,89.0,45.0,119.0,39.0,270.0,1138.0,12.0,18.0,3.0,7.0,4.0,37.0,9.0,17.0,7.0,17.0,14.0,53.0,60.0,36.0,126.0,9.0,14.0,110.0,41.0,7.0,15.0,7.0,22.0,4.0,3.0,8.0,4.0,51.0,5.0,15.0,1.0,26.0,56.0,8.0,90.0,21.0,111.0,3.0,32.0,17.0,15.0,14.0,7.0,15.0,7.0,,29.0,1.0,5.0,26.0,2.0,53.0,,,33.0,,1.0,46.0,2.0,,20.0,1.0,2.0,12.0,8.0,4.0,12.0,7.0,53.0,188.0,7.0,2.0,0.625,0.7317073170731707,0.9333333333333333,0.37815126050420167,0.42857142857142855,0.4117647058823529,0.37815126050420167,0.5393258426966292,0.6666666666666666,0.5294117647058824,0.5552884615384616,0.66,0.5735294117647058,0.5873362445414847,0.7115384615384616,0.6341463414634146,0.5721153846153846,0.07865168539325842,0.09333333333333334,,22.493461203138622,0.4827586206896552,0.24242424242424243,0.058823529411764705,0.17177914110429449,0.05514705882352941,0.16560509554140126,0.024875621890547265,0.16977225672877846,0.042283298097251586,0.056451612903225805,0.03614457831325301,0.023121387283236993,0.1774193548387097,0.1326530612244898,0.20192307692307693,0.15079365079365079,0.22580645161290322,0.028037383177570093,0.5833333333333334,0.3605769230769231,0.5733333333333334,0.6323529411764706,0.5813953488372093,0.052884615384615384,0.36363636363636365,0.36363636363636365,1.0,0.014423076923076924,0.3333333333333333,0.3333333333333333,1.0,0.04326923076923077,0.4444444444444444,0.4444444444444444,1.0,0.5288461538461539,0.37272727272727274,0.3761467889908257,0.926829268292683,0.72,0.6666666666666666,0.28,0.42857142857142855,0.4117647058823529,0.5714285714285714,0.47058823529411764,0.375,0.9326923076923077,0.37272727272727274,0.5494230769230769,0.53462,0.49549411764705875,0.09251101321585903,0.18691588785046728,0.008333333333333333,0.13703703703703704,0.1962962962962963,3.104494382022472,25.376470588235296,0.18547595682041218,,,1.0,1.0,,3.0,4.0,1.0,6.0,4.0,,1.0,,,,,,,,,0.07692307692307693,0.03571428571428571,0.3333333333333333,,,,1.0,0.029411764705882353,1.0,1.0,0.008403361344537815,0.00909090909090909,1.0,,,True,
