EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,SelfOReb,BlockingFouls,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Loose Ball Fouls,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,on,HeaveMakes,BlockedCorner3,OffensiveGoaltends
203080,1610612747,Thomas Robinson,Thomas Robinson,203080,LAL,4155.0,69,-33.0,142,142,22.0,48.0,21.0,284,11.0,19.0,10.0,,1.0,2.0,8.0,1.0,1.0,,,,,,,,,,14.0,28.0,,,5.0,33.0,189,5.0,10.0,,10.0,2.0,3.0,,,2.0,6.0,12.0,16.0,,,,,1.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,13.0,7.0,8.0,6.0,21.0,14.0,35.0,3.0,3.0,,2.0,,1.0,1.0,1.0,,3.0,1.0,,11.0,14,,1.0,6,1.0,,,10.0,,,,5.0,,,1.0,,1.0,1.0,1.0,6.0,22.0,1.0,,0.42857142857142855,0.6,,,,,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,,0.03571428571428571,0.05263157894736842,,,22.085889570552148,0.6666666666666666,0.6666666666666666,0.21621621621621623,0.23214285714285715,0.3181818181818182,0.2542372881355932,0.1917808219178082,0.2631578947368421,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.16666666666666666,0.3125,1.0,0.6785714285714286,0.5789473684210527,0.6111111111111112,0.36363636363636365,0.2857142857142857,0.25,0.25,0.5,0.03571428571428571,1.0,1.0,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,,,0.6785714285714286,,0.5674678571428571,0.62477,0.4385333333333334,0.15151515151515152,0.15151515151515152,,0.30303030303030304,0.18181818181818182,3.65,,0.15492957746478872,5.0,,,,8.0,,1.0,3.0,,1.0,,,,0.058823529411764705,0.25,0.06666666666666667,0.3333333333333333,0.23076923076923078,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,25964.0,433,-86.0,899,891,257.0,313.0,108.0,1790,26.0,55.0,5.0,7.0,20.0,14.0,42.0,12.0,23.0,2.0,11.0,4.0,3.0,24.0,56.0,4.0,8.0,22.0,52.0,120.0,26.0,67.0,12.0,194.0,1064,3.0,11.0,8.0,14.0,11.0,33.0,10.0,25.0,4.0,56.0,28.0,76.0,57.0,21.0,56.0,24.0,9.0,22.0,15.0,37.0,9.0,6.0,16.0,3.0,3.0,89.0,12.0,21.0,11.0,2.0,34.0,14.0,48.0,20.0,12.0,8.0,11.0,3.0,9.0,13.0,2.0,3.0,24.0,,6.0,7.0,30,2.0,1.0,14,1.0,2.0,1.0,15.0,1.0,,2.0,6.0,,1.0,2.0,1.0,1.0,2.0,,56.0,252.0,3.0,1.0,0.2692307692307692,0.28,0.7307692307692307,0.3880597014925373,0.4,0.3880597014925373,0.43333333333333335,0.2727272727272727,0.3333333333333333,0.48663101604278075,0.3157894736842105,0.4482758620689655,0.49740932642487046,0.325,0.4583333333333333,0.3582887700534759,0.075,0.10909090909090909,0.07142857142857142,,21.19140625,0.4583333333333333,0.0625,0.049107142857142856,0.04395604395604396,0.14093959731543623,0.08579088471849866,0.031746031746031744,0.03125,0.015151515151515152,0.046511627906976744,0.0273972602739726,0.07692307692307693,0.11304347826086956,,0.29411764705882354,0.4727272727272727,0.5306122448979592,0.3076923076923077,0.22459893048128343,0.3333333333333333,0.358974358974359,0.2857142857142857,0.12299465240641712,0.5217391304347826,0.5217391304347826,0.16666666666666666,0.058823529411764705,0.18181818181818182,0.18181818181818182,0.5,0.2994652406417112,0.42857142857142855,0.43636363636363634,0.75,0.2631578947368421,0.21052631578947367,0.21052631578947367,0.3448275862068966,0.35,0.05172413793103448,0.3793103448275862,0.36363636363636365,0.6524064171122995,0.42857142857142855,0.49728556149732617,0.46758750000000004,0.5014034482758621,0.03125,0.048,,0.07216494845360824,0.28865979381443296,6.980833333333337,25.179104477611947,0.28587319243604004,2.0,1.0,2.0,2.0,4.0,1.0,2.0,3.0,,,0.25,0.014925373134328358,,0.011904761904761904,0.07207207207207207,0.007692307692307693,0.23529411764705882,0.030927835051546393,0.4,0.25,1.0,1.0,1.0,,0.02631578947368421,1.0,2.0,,2.0,,0.017857142857142856,,0.5,0.25,,0.6666666666666666,,,,,,,True,,,
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,18601.0,310,-16.0,630,637,94.0,138.0,104.0,1267,35.0,64.0,22.0,5.0,6.0,2.0,16.0,,4.0,,,,,1.0,1.0,,,,37.0,84.0,1.0,1.0,17.0,94.0,691,14.0,26.0,,36.0,5.0,7.0,,,1.0,11.0,42.0,32.0,,3.0,1.0,1.0,11.0,8.0,8.0,16.0,5.0,3.0,2.0,3.0,3.0,40.0,29.0,14.0,36.0,3.0,53.0,46.0,99.0,9.0,6.0,3.0,7.0,4.0,2.0,10.0,5.0,,17.0,,4.0,24.0,44,1.0,3.0,24,2.0,2.0,,24.0,4.0,,,14.0,,,13.0,11.0,2.0,13.0,8.0,11.0,94.0,3.0,,0.5675675675675675,0.75,,1.0,,1.0,0.44047619047619047,0.5384615384615384,0.7142857142857143,0.45294117647058824,0.5384615384615384,0.7142857142857143,0.49473684210526314,0.5806451612903226,0.6875,0.011764705882352941,0.13095238095238096,0.140625,0.125,,14.893617021276597,0.4117647058823529,0.15,0.1836734693877551,0.12663755458515283,0.1308411214953271,0.16501650165016502,0.1329479768786127,0.16666666666666666,0.11475409836065574,0.1794871794871795,0.1724137931034483,0.2,0.125,0.6153846153846154,0.7529411764705882,0.546875,0.6363636363636364,0.6,0.18823529411764706,0.125,0.14285714285714285,,0.047058823529411764,,,,,,,,0.011764705882352941,1.0,1.0,,0.8461538461538461,,,0.8571428571428571,0.8333333333333334,,,,0.7647058823529411,1.0,0.5761294117647059,0.5842473684210526,0.6658,0.14736842105263157,0.14893617021276595,,0.3829787234042553,0.11702127659574468,3.032142857142857,24.9,0.1492063492063492,13.0,,,8.0,18.0,,17.0,6.0,1.0,3.0,,,,0.1452991452991453,0.1,0.14285714285714285,0.15789473684210525,0.16666666666666666,0.5909090909090909,,,1.0,6.0,,0.15384615384615385,,,,,,,,0.23076923076923078,,,,,,1.0,,,,True,,,
1626273,1610612747,Marcelo Huertas,Marcelo Huertas,1626273,LAL,738.0,12,11.0,28,25,17.0,15.0,3.0,53,,1.0,,,1.0,3.0,4.0,,,,,,,,,,,,3.0,5.0,,,,6.0,22,,,,,2.0,3.0,,,,4.0,2.0,4.0,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,2,,,2,,1.0,,2.0,,,,,,1.0,,,,,,4.0,17.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.6666666666666666,0.6,,0.6666666666666666,0.5,,0.5,,0.2,1.0,,,22.580645161290324,,,,,0.25,0.16666666666666666,,,,,,,0.3333333333333333,,0.2,,,,0.8,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.2,,0.4455,,0.4751666666666667,,,,,0.6666666666666666,8.8,,0.6071428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,571.0,10,-2.0,25,24,11.0,16.0,3.0,49,,,,,,,1.0,1.0,1.0,,,,,1.0,3.0,1.0,,2.0,1.0,2.0,1.0,3.0,,5.0,28,,,1.0,,1.0,2.0,,2.0,,2.0,,2.0,3.0,,3.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,3,,,1,,,,2.0,,,,,,1.0,,,,,,2.0,10.0,3.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.25,0.4166666666666667,,0.2,0.6,,,,,24.999999999999996,1.0,0.5,,,,,,,,,,,,,,,,,0.2,,,,0.2,1.0,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,0.5,,0.6,0.3333333333333333,0.47277,0.5511,0.45367500000000005,,,,,0.4,12.25,26.433333333333337,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201147,1610612747,Corey Brewer,Corey Brewer,201147,LAL,682.0,11,-22.0,27,25,1.0,4.0,,52,1.0,3.0,,,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,40,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,2.0,,,,,6.0,,,,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,1,,,1,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7197,,,,,,,,1.0333333333333334,,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203898,1610612747,Tyler Ennis,Tyler Ennis,203898,LAL,309.0,5,-9.0,12,11,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628021,1610612747,David Nwaba,David Nwaba,1628021,LAL,1133.0,19,,37,37,5.0,13.0,1.0,74,1.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,3.0,,,,2.0,40,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,2,,,1,,,,2.0,,,,1.0,,,,,,,,,5.0,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.25,,,,,,,,10.526315789473685,,,,,0.1,0.043478260869565216,0.06666666666666667,,,,,,0.16666666666666666,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.603,,,0.25,0.25,,,,6.333333333333333,,0.13513513513513514,,,,,,,1.0,,,,,,,0.14285714285714285,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101150,1610612747,Lou Williams,Lou Williams,101150,LAL,66538.0,1109,-4.0,2273,2275,536.0,640.0,290.0,4548,85.0,133.0,6.0,17.0,31.0,51.0,129.0,22.0,61.0,22.0,46.0,13.0,9.0,68.0,197.0,13.0,19.0,59.0,158.0,323.0,90.0,243.0,242.0,828.0,2507,7.0,16.0,26.0,56.0,36.0,79.0,21.0,68.0,65.0,200.0,84.0,232.0,150.0,120.0,194.0,67.0,29.0,112.0,23.0,135.0,14.0,9.0,76.0,24.0,12.0,293.0,8.0,40.0,55.0,3.0,98.0,10.0,108.0,55.0,45.0,10.0,71.0,15.0,52.0,28.0,19.0,1.0,99.0,10.0,19.0,18.0,45,1.0,2.0,167,2.0,4.0,12.0,273.0,20.0,4.0,5.0,90.0,30.0,13.0,8.0,7.0,1.0,9.0,4.0,200.0,535.0,5.0,9.0,0.26582278481012656,0.267515923566879,0.5555555555555556,0.37037037037037035,0.3088235294117647,0.36929460580912865,0.4891640866873065,0.4375,0.45569620253164556,0.5176678445229682,0.5595238095238095,0.45918367346938777,0.6118518518518519,0.6222222222222222,0.5561797752808989,0.4293286219081272,0.08978328173374613,0.12781954887218044,0.08527131782945736,0.01639344262295082,29.826589595375722,0.7171717171717171,0.04225352112676056,0.08513931888544891,0.011283497884344146,0.10554089709762533,0.09268292682926829,0.009624639076034648,0.018115942028985508,0.011834319526627219,0.06550218340611354,0.08585858585858586,0.1050228310502283,0.10238907849829351,0.4444444444444444,0.23498233215547704,0.6390977443609023,0.7327586206896551,0.29411764705882354,0.22791519434628976,0.3953488372093023,0.4322033898305085,0.23529411764705882,0.10777385159010601,0.36065573770491804,0.36666666666666664,0.22727272727272727,0.0812720848056537,0.4782608695652174,0.4782608695652174,0.8636363636363636,0.3480565371024735,0.34517766497461927,0.3487179487179487,0.45588235294117646,0.14285714285714285,0.30952380952380953,0.30952380952380953,0.2108843537414966,0.5483870967741935,0.061224489795918366,0.4013605442176871,0.3220338983050847,0.6643109540636042,0.34536082474226804,0.4964508007117438,0.506514705882353,0.4894801369863014,0.18126888217522658,0.22900763358778625,0.11152416356877323,0.06763285024154589,0.24154589371980675,7.321052631578948,25.753909465020573,0.2358117025956885,3.0,5.0,11.0,9.0,2.0,2.0,2.0,4.0,1.0,1.0,0.4230769230769231,0.00823045267489712,,0.006060606060606061,0.003787878787878788,0.004,0.11627906976744186,0.014336917562724014,0.5,0.38461538461538464,0.2,3.0,2.0,,0.0125,6.0,2.0,,5.0,,0.01015228426395939,,,0.46153846153846156,1.0,0.2222222222222222,2.0,,,,1.0,,False,1.0,1.0,
101181,1610612747,Jose Calderon,Jose Calderon,101181,LAL,9717.0,162,-62.0,326,328,110.0,61.0,44.0,654,3.0,3.0,,2.0,2.0,2.0,5.0,5.0,14.0,,4.0,,2.0,4.0,11.0,3.0,,1.0,10.0,22.0,4.0,15.0,1.0,33.0,363,,,3.0,6.0,4.0,6.0,,3.0,,8.0,8.0,12.0,12.0,,11.0,4.0,1.0,23.0,3.0,26.0,2.0,1.0,11.0,6.0,6.0,55.0,3.0,8.0,12.0,,20.0,4.0,24.0,3.0,3.0,,15.0,,12.0,2.0,3.0,1.0,17.0,1.0,5.0,4.0,10,,,2,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,8.0,110.0,,,0.4,0.4,1.0,0.26666666666666666,,0.26666666666666666,0.45454545454545453,,0.6666666666666666,0.43243243243243246,1.0,0.4444444444444444,0.44594594594594594,1.0,0.4444444444444444,0.40540540540540543,0.045454545454545456,,0.2,,14.323607427055704,0.8823529411764706,,0.13636363636363635,0.024793388429752067,0.14285714285714285,0.1388888888888889,0.02247191011235955,0.025,,0.06666666666666667,0.06666666666666667,0.20930232558139536,0.14893617021276595,1.0,0.08108108108108109,1.0,1.0,0.6666666666666666,0.13513513513513514,0.4,0.5,,0.3783783783783784,0.35714285714285715,0.35714285714285715,0.4,0.10810810810810811,,,,0.2972972972972973,0.36363636363636365,0.36363636363636365,1.0,,,1.0,0.2222222222222222,1.0,0.2222222222222222,0.1111111111111111,,0.4864864864864865,0.36363636363636365,0.4832689189189189,,0.5072666666666668,0.02702702702702703,0.045454545454545456,,0.18181818181818182,0.24242424242424243,13.986363636363633,24.506666666666668,0.3374233128834356,,2.0,2.0,,,,1.0,1.0,,,0.6666666666666666,,,0.017543859649122806,0.043478260869565216,,0.1111111111111111,0.045454545454545456,,0.6666666666666666,1.0,,1.0,,0.07692307692307693,,,,,,,,,,,,,,,,1.0,1.0,False,,,
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,72743.0,1212,-75.0,2480,2477,573.0,709.0,300.0,4957,93.0,132.0,46.0,22.0,29.0,30.0,64.0,29.0,72.0,3.0,14.0,1.0,5.0,7.0,22.0,,2.0,5.0,152.0,268.0,10.0,36.0,48.0,382.0,2706,37.0,58.0,1.0,79.0,33.0,53.0,4.0,10.0,19.0,97.0,228.0,76.0,30.0,,20.0,7.0,8.0,58.0,17.0,75.0,12.0,5.0,33.0,15.0,10.0,167.0,67.0,72.0,125.0,17.0,214.0,99.0,313.0,68.0,50.0,18.0,23.0,3.0,17.0,17.0,6.0,1.0,40.0,10.0,11.0,70.0,113,3.0,5.0,70,8.0,2.0,1.0,67.0,5.0,,,28.0,,8.0,30.0,24.0,6.0,32.0,12.0,97.0,567.0,7.0,9.0,0.75,0.9047619047619048,1.0,0.2777777777777778,0.4,0.29411764705882354,0.5671641791044776,0.6379310344827587,0.6226415094339622,0.5493421052631579,0.6271186440677966,0.6190476190476191,0.5701492537313433,0.6370967741935484,0.6381578947368421,0.11842105263157894,0.029850746268656716,0.03787878787878788,0.046875,,13.345195729537366,0.575,0.2125,0.19054878048780488,0.08470290771175727,0.17475728155339806,0.18445692883895132,0.08521739130434783,0.07046979865771812,0.0845771144278607,0.14345991561181434,0.25396825396825395,0.18695652173913044,0.15064102564102563,0.375,0.4342105263157895,0.7045454545454546,0.7322834645669292,0.6451612903225806,0.21052631578947367,0.46875,0.4918032786885246,0.8333333333333334,0.23684210526315788,0.4027777777777778,0.4027777777777778,1.0,0.046052631578947366,0.21428571428571427,0.21428571428571427,1.0,0.07236842105263158,0.3181818181818182,0.3181818181818182,1.0,0.7796610169491526,0.01694915254237288,,0.4603174603174603,0.7586206896551724,0.07936507936507936,0.07936507936507936,0.4,0.5526315789473685,0.35,0.5379528239202657,0.5472947916666665,0.540704761904762,0.0856269113149847,0.09621993127147767,,0.20680628272251309,0.25392670157068065,7.4940298507462675,26.644444444444446,0.2310483870967742,32.0,,,5.0,52.0,,31.0,2.0,4.0,,,,,0.08635097493036212,0.09931506849315068,0.08239700374531835,0.25,0.015384615384615385,0.6956521739130435,,,1.0,9.0,,0.09782608695652174,,2.0,1.0,3.0,,,0.015625,0.15625,,,0.4,2.0,,,1.0,2.0,1.0,False,,1.0,
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,96082.0,1601,-246.0,3262,3284,865.0,977.0,403.0,6546,94.0,153.0,21.0,19.0,31.0,31.0,113.0,45.0,111.0,15.0,50.0,8.0,14.0,18.0,75.0,9.0,3.0,19.0,170.0,377.0,33.0,125.0,104.0,543.0,3708,17.0,39.0,17.0,45.0,35.0,89.0,9.0,33.0,42.0,139.0,120.0,220.0,96.0,3.0,74.0,18.0,33.0,85.0,26.0,111.0,19.0,7.0,54.0,18.0,13.0,248.0,36.0,69.0,88.0,20.0,177.0,44.0,221.0,38.0,30.0,8.0,48.0,11.0,31.0,38.0,17.0,7.0,86.0,6.0,24.0,56.0,101,4.0,6.0,141,4.0,5.0,7.0,157.0,20.0,,,63.0,4.0,20.0,24.0,14.0,5.0,27.0,18.0,135.0,858.0,6.0,15.0,0.35294117647058826,0.375,0.9696969696969697,0.264,0.2727272727272727,0.2661290322580645,0.4509283819628647,0.4358974358974359,0.39325842696629215,0.43725099601593626,0.35714285714285715,0.3975409836065574,0.4771528998242531,0.3629032258064516,0.46959459459459457,0.24900398406374502,0.08753315649867374,0.13071895424836602,0.09734513274336283,0.018018018018018018,17.563206024744485,0.5581395348837209,0.18867924528301888,0.0970231532524807,0.0345821325648415,0.12637362637362637,0.10805230557467309,0.02894736842105263,0.030927835051546393,0.025362318840579712,0.05917159763313609,0.09561752988047809,0.13836477987421383,0.13253012048192772,0.6666666666666666,0.3047808764940239,0.6143790849673203,0.706766917293233,0.35106382978723405,0.2250996015936255,0.2743362831858407,0.30392156862745096,0.2903225806451613,0.22111553784860558,0.40540540540540543,0.41284403669724773,0.4,0.099601593625498,0.3,0.3,1.0,0.14940239043824702,0.24,0.24324324324324326,0.9444444444444444,0.375,0.14285714285714285,0.16071428571428573,0.2540983606557377,0.6129032258064516,0.11475409836065574,0.1557377049180328,0.15789473684210525,0.5537848605577689,0.24324324324324326,0.4977538076152305,0.5083945652173913,0.4744016528925619,0.122040072859745,0.15,0.031007751937984496,0.08287292817679558,0.2559852670349908,8.608222811671085,24.895200000000003,0.2651747394236665,16.0,1.0,2.0,5.0,20.0,1.0,8.0,17.0,,1.0,0.11764705882352941,0.008,,0.016701461377870562,0.04509283819628647,0.010958904109589041,0.10687022900763359,0.06513409961685823,0.7619047619047619,0.1111111111111111,1.0,3.0,3.0,1.0,0.03508771929824561,1.0,6.0,,4.0,5.0,0.013333333333333334,,0.1875,0.125,1.0,0.42857142857142855,1.0,,,,3.0,3.0,False,,,
2736,1610612747,Luol Deng,Luol Deng,2736,LAL,35897.0,598,-156.0,1220,1236,281.0,305.0,146.0,2456,21.0,41.0,11.0,3.0,6.0,7.0,16.0,5.0,28.0,8.0,23.0,1.0,4.0,5.0,38.0,1.0,,10.0,33.0,85.0,13.0,61.0,16.0,121.0,1390,8.0,16.0,2.0,20.0,5.0,14.0,2.0,14.0,3.0,19.0,42.0,24.0,39.0,,36.0,5.0,10.0,8.0,9.0,17.0,8.0,1.0,4.0,1.0,3.0,43.0,14.0,29.0,44.0,6.0,79.0,21.0,100.0,26.0,19.0,7.0,9.0,1.0,8.0,5.0,1.0,,14.0,2.0,3.0,18.0,26,2.0,,28,1.0,1.0,,21.0,5.0,,,13.0,,,8.0,6.0,2.0,8.0,4.0,19.0,281.0,1.0,,0.6363636363636364,0.65625,1.0,0.21311475409836064,0.14285714285714285,0.22033898305084745,0.38823529411764707,0.5,0.35714285714285715,0.3595890410958904,0.4444444444444444,0.2857142857142857,0.39285714285714285,0.47619047619047616,0.3275862068965517,0.4178082191780822,0.11764705882352941,0.17073170731707318,0.1875,,12.16509775524982,0.6428571428571429,0.20689655172413793,0.1286549707602339,0.03553299492385787,0.14215686274509803,0.1336996336996337,0.03436426116838488,0.04316546762589928,0.018691588785046728,0.07692307692307693,0.12745098039215685,0.17886178861788618,0.16339869281045752,0.5,0.2808219178082192,0.5121951219512195,0.6176470588235294,0.6190476190476191,0.1095890410958904,0.4375,0.5384615384615384,0.5714285714285714,0.1917808219178082,0.17857142857142858,0.17857142857142858,0.8,0.15753424657534246,0.34782608695652173,0.34782608695652173,1.0,0.2602739726027397,0.13157894736842105,0.13513513513513514,1.0,0.6111111111111112,0.05555555555555555,0.05555555555555555,0.21428571428571427,0.5,0.14285714285714285,0.35714285714285715,,0.6986301369863014,0.1388888888888889,0.5345944055944057,0.55035625,0.5174153846153846,0.08441558441558442,0.13978494623655913,,0.1652892561983471,0.15702479338842976,8.501176470588234,25.71803278688525,0.230327868852459,6.0,,,4.0,2.0,1.0,6.0,4.0,,,,0.01639344262295082,,0.031914893617021274,0.04054054054054054,0.027586206896551724,0.0784313725490196,0.04597701149425287,0.5454545454545454,,,2.0,,2.0,0.046511627906976744,,2.0,1.0,,,0.02631578947368421,0.03333333333333333,0.6666666666666666,,,0.5,2.0,,,,,,False,,,
