EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,Corner3PctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Charge Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,BlockedArc3,DefensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,6218.0,104,-18,188,191,67,46,15.0,379,5.0,6.0,1.0,3.0,4.0,6.0,3.0,3.0,1.0,4.0,1.0,2.0,3.0,12.0,1.0,1.0,3.0,8.0,15.0,4.0,16.0,28.0,206,1.0,1.0,4.0,6.0,2.0,5.0,14.0,10.0,6.0,12.0,12.0,3.0,4.0,1.0,5.0,1.0,4.0,11.0,1.0,7.0,6.0,13.0,1.0,14.0,5.0,3.0,2.0,2.0,1.0,1.0,2.0,7.0,1.0,13.0,2.0,1.0,2.0,2.0,2.0,1.0,14.0,67,1.0,1.0,0.625,0.625,1.0,0.25,0.4,0.25,0.5333333333333333,0.6666666666666666,0.45161290322580644,0.6363636363636364,0.45161290322580644,0.6363636363636364,0.5161290322580645,16.019417475728154,1.0,0.10344827586206896,0.21212121212121213,0.030303030303030304,0.14285714285714285,0.012987012987012988,0.04,0.043478260869565216,0.13333333333333333,0.15,0.2,0.25,0.5,0.1935483870967742,0.8333333333333334,0.8333333333333334,0.4,0.1935483870967742,0.0967741935483871,1.0,1.0,1.0,0.12903225806451613,0.25,0.25,1.0,0.3870967741935484,0.25,0.25,1.0,0.5,0.5,0.36363636363636365,0.75,0.18181818181818182,0.5,0.2727272727272727,0.3333333333333333,0.7096774193548387,0.25,0.5312129032258064,0.5693227272727273,0.5,7.253333333333333,25.612499999999997,0.35638297872340424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,3734.0,62,-18,120,117,19,32,10.0,237,5.0,6.0,1.0,,,4.0,2.0,4.0,1.0,3.0,,1.0,1.0,7.0,,,,8.0,14.0,2.0,10.0,26.0,132,1.0,,1.0,3.0,,1.0,4.0,8.0,8.0,6.0,7.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,3.0,6.0,2.0,8.0,,,,2.0,1.0,1.0,4.0,9.0,1.0,18.0,6.0,,2.0,2.0,3.0,1.0,4.0,19,,,0.5,0.5714285714285714,1.0,0.2,,0.2,0.5714285714285714,0.3333333333333333,0.4583333333333333,0.25,0.5,0.4,0.4166666666666667,22.727272727272727,0.5,0.09375,0.125,,0.10416666666666667,0.038461538461538464,,,0.1111111111111111,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.25,0.8333333333333334,1.0,0.8,0.16666666666666666,0.16666666666666666,0.5,0.5,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,0.25,,,,0.6666666666666666,0.14285714285714285,0.5230270833333334,0.411675,0.15384615384615385,8.614285714285714,25.130000000000003,0.15833333333333333,1.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.16666666666666666,0.25,0.5,0.07407407407407407,0.3333333333333333,0.1111111111111111,0.25,0.3333333333333333,1.0,0.4004,0.11538461538461539,0.1875,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,42451.0,708,104,1356,1373,326,356,146.0,2729,69.0,111.0,8.0,17.0,25.0,32.0,9.0,27.0,7.0,15.0,3.0,6.0,22.0,57.0,4.0,9.0,18.0,84.0,170.0,29.0,72.0,293.0,1443,14.0,5.0,20.0,40.0,12.0,24.0,93.0,62.0,106.0,72.0,56.0,22.0,82.0,44.0,126.0,28.0,55.0,296.0,2.0,19.0,32.0,51.0,14.0,65.0,28.0,13.0,15.0,27.0,18.0,9.0,40.0,26.0,1.0,57.0,61.0,1.0,4.0,4.0,4.0,2.0,88.0,321,5.0,4.0,0.36904761904761907,0.3875,0.8275862068965517,0.4027777777777778,0.5,0.4084507042253521,0.49411764705882355,0.5,0.5268595041322314,0.59375,0.5593869731800766,0.62,0.2975206611570248,19.71185330713818,0.675,0.07960199004975124,0.07335907335907337,0.009569377990430622,0.07715582450832073,0.022913256955810146,0.00684931506849315,0.04891304347826087,0.1,0.1111111111111111,0.0718232044198895,0.07692307692307693,0.5,0.45867768595041325,0.6216216216216216,0.6699029126213593,0.391304347826087,0.1322314049586777,0.1115702479338843,0.3333333333333333,0.34615384615384615,0.4444444444444444,0.06198347107438017,0.4666666666666667,0.4666666666666667,1.0,0.23553719008264462,0.38596491228070173,0.39285714285714285,0.7727272727272727,0.42105263157894735,0.21052631578947367,0.390625,0.68,0.09375,0.5,0.28125,0.5,0.756198347107438,0.39285714285714285,0.555085,0.5204031746031746,0.3174061433447099,5.427647058823529,25.726388888888884,0.24041297935103245,7.0,6.0,38.0,7.0,20.0,17.0,8.0,13.0,12.0,,13.0,10.0,3.0,4.0,2.0,48.0,9.0,20.0,,,0.5,0.5263157894736842,0.5263157894736842,0.07647058823529412,0.07207207207207207,0.125,,0.029850746268656716,0.04371584699453552,0.011627906976744186,0.1875,0.21428571428571427,0.875,0.5262125,0.07905138339920949,0.11049723756906077,0.06825938566552901,1.0,2.0,2.0,15.0,1.0,1.0,16.0,12.0,15.0,7.0,4.0,2.0,1.0,2.0,6.0,1.0,8.0,1.0,0.4,0.013888888888888888,0.037037037037037035,0.017543859649122806,0.022556390977443608,0.015873015873015872,0.06363636363636363,0.05263157894736842,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,81899.0,1365,107,2639,2642,600,684,274.0,5281,16.0,32.0,2.0,5.0,8.0,22.0,6.0,18.0,35.0,92.0,4.0,19.0,38.0,79.0,3.0,8.0,22.0,32.0,72.0,73.0,171.0,307.0,2801,5.0,9.0,6.0,14.0,12.0,41.0,50.0,38.0,26.0,204.0,79.0,38.0,63.0,35.0,98.0,24.0,53.0,231.0,9.0,34.0,56.0,91.0,15.0,106.0,46.0,29.0,17.0,20.0,18.0,2.0,36.0,36.0,6.0,95.0,29.0,2.0,19.0,9.0,20.0,10.0,50.0,595,7.0,1.0,0.59375,0.6129032258064516,0.9315068493150684,0.4269005847953216,0.2926829268292683,0.4269005847953216,0.4444444444444444,0.42857142857142855,0.5823045267489712,0.43636363636363634,0.5980392156862745,0.44642857142857145,0.7037037037037037,9.834403514700913,0.5555555555555556,0.07476635514018691,0.06841046277665996,0.021791767554479417,0.07223113964686999,0.012744265080713678,0.02867383512544803,0.056962025316455694,0.04878048780487805,0.12280701754385964,0.06876790830945559,0.06756756756756757,0.5,0.13168724279835392,0.5,0.5925925925925926,0.5625,0.09053497942386832,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3786008230452675,0.3804347826086957,0.3888888888888889,0.9142857142857143,0.32510288065843623,0.4810126582278481,0.48717948717948717,0.9473684210526315,0.14285714285714285,0.21428571428571427,0.14545454545454545,0.625,0.34545454545454546,0.21052631578947367,0.4,0.36363636363636365,0.8353909465020576,0.4810126582278481,0.5271589583333335,0.5138056603773585,0.16286644951140064,7.927777777777777,24.761403508771924,0.22735884804850323,2.0,10.0,24.0,2.0,10.0,2.0,2.0,5.0,6.0,1.0,16.0,3.0,6.0,2.0,1.0,29.0,2.0,13.0,1.0,1.0,0.4,0.35714285714285715,0.35714285714285715,0.06944444444444445,0.15625,,0.013157894736842105,0.007853403141361256,0.009202453987730062,0.006211180124223602,0.45454545454545453,0.45454545454545453,1.0,0.5392192307692307,0.051181102362204724,0.1566265060240964,0.03257328990228013,6.0,,2.0,15.0,,3.0,11.0,3.0,7.0,2.0,6.0,3.0,2.0,2.0,3.0,3.0,1.0,,0.2222222222222222,0.017543859649122806,,0.012658227848101266,0.007220216606498195,0.007462686567164179,0.016,0.42857142857142855,,,2.0,1.0,1.0,4.0,6.0,0.021739130434782608,0.5,0.3333333333333333,0.5,,,,,,,,,,True,,
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,38128.0,635,79,1224,1228,176,216,123.0,2452,15.0,31.0,3.0,,2.0,11.0,6.0,13.0,14.0,37.0,1.0,4.0,54.0,140.0,7.0,6.0,15.0,27.0,55.0,68.0,177.0,272.0,1289,5.0,9.0,,4.0,7.0,19.0,25.0,40.0,14.0,201.0,140.0,54.0,13.0,12.0,25.0,7.0,8.0,62.0,5.0,33.0,49.0,88.0,8.0,96.0,7.0,7.0,,11.0,8.0,3.0,21.0,32.0,1.0,61.0,17.0,1.0,8.0,5.0,8.0,5.0,25.0,176,6.0,,0.7407407407407407,0.7692307692307693,0.9852941176470589,0.384180790960452,0.3684210526315789,0.384180790960452,0.4909090909090909,,0.5560344827586207,0.45652173913043476,0.5666666666666667,0.5,0.7629310344827587,19.05109489051095,0.5238095238095238,0.1335149863760218,0.14601769911504425,0.022727272727272728,0.13827993254637436,0.014388489208633094,0.020689655172413793,0.1346153846153846,0.13,0.13513513513513514,0.14375,0.15151515151515152,0.625,0.1336206896551724,0.4838709677419355,0.5172413793103449,0.7333333333333333,0.04741379310344827,0.05603448275862069,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.15948275862068967,0.3783783783783784,0.3783783783783784,1.0,0.603448275862069,0.38571428571428573,0.38571428571428573,0.9814814814814815,0.21428571428571427,0.5,0.08695652173913043,,0.17391304347826086,0.25,0.6521739130434783,0.4,0.896551724137931,0.38571428571428573,0.5366254310344828,0.5089760869565217,0.09191176470588236,6.5218181818181815,25.605084745762714,0.1437908496732026,2.0,6.0,14.0,2.0,8.0,4.0,2.0,3.0,3.0,6.0,10.0,3.0,4.0,1.0,1.0,18.0,2.0,10.0,,,0.4,0.25,0.26666666666666666,0.05454545454545454,0.06451612903225806,0.09090909090909091,0.15789473684210525,0.008928571428571428,0.006666666666666667,,0.5454545454545454,0.6,0.6666666666666666,0.5116208333333334,0.041666666666666664,0.15873015873015872,0.029411764705882353,2.0,,1.0,3.0,,,5.0,4.0,1.0,1.0,5.0,1.0,,1.0,,,,,0.1111111111111111,,,,0.01694915254237288,0.02666666666666667,0.007633587786259542,0.14285714285714285,,,1.0,1.0,1.0,1.0,2.0,,0.6666666666666666,0.5,1.0,1.0,2.0,1.0,0.5,,,,,,True,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,32186.0,536,48,1061,1047,207,263,113.0,2108,11.0,26.0,2.0,3.0,6.0,52.0,4.0,14.0,2.0,9.0,,,14.0,39.0,4.0,3.0,7.0,31.0,92.0,16.0,48.0,134.0,1090,4.0,4.0,7.0,15.0,3.0,7.0,37.0,26.0,36.0,42.0,39.0,14.0,70.0,33.0,103.0,24.0,51.0,239.0,3.0,14.0,22.0,36.0,7.0,43.0,20.0,16.0,4.0,18.0,16.0,2.0,34.0,14.0,6.0,41.0,32.0,3.0,,,,,37.0,204,3.0,6.0,0.41935483870967744,0.41935483870967744,0.875,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.33695652173913043,0.4666666666666667,0.39285714285714285,0.5227272727272727,0.4304635761589404,0.6379310344827587,0.34285714285714286,15.384615384615383,0.5294117647058824,0.0763888888888889,0.06930693069306931,0.017045454545454544,0.07346938775510205,0.014492753623188406,0.01834862385321101,0.05128205128205128,0.0684931506849315,0.11224489795918367,0.06164383561643835,0.08928571428571429,,0.18571428571428572,0.4230769230769231,0.4782608695652174,0.5454545454545454,0.37142857142857144,0.1,0.2857142857142857,0.2857142857142857,0.25,0.06428571428571428,0.2222222222222222,0.2222222222222222,1.0,0.2785714285714286,0.358974358974359,0.358974358974359,0.8571428571428571,0.25,0.5,0.2727272727272727,0.5,,,0.3181818181818182,0.42857142857142855,0.5285714285714286,0.358974358974359,0.46966071428571426,0.4513113636363636,0.27611940298507465,8.006521739130434,25.493749999999995,0.1950989632422243,,16.0,24.0,,6.0,14.0,,8.0,4.0,,16.0,4.0,4.0,1.0,3.0,26.0,,4.0,,,,0.375,0.375,0.08695652173913043,0.11538461538461539,0.09615384615384616,,0.013029315960912053,,0.015873015873015872,0.3076923076923077,0.3404255319148936,,0.50893,0.027777777777777776,0.041666666666666664,0.04477611940298507,,2.0,2.0,6.0,,,9.0,13.0,6.0,2.0,10.0,3.0,1.0,,2.0,5.0,7.0,,0.5,,,,0.024,0.014925373134328358,0.024390243902439025,,0.5,1.0,,,,,,,0.375,,,,2.0,,,,,,,,True,,
201563,1610612749,Michael Beasley,Michael Beasley,201563,MIL,25682.0,428,24,839,834,221,227,97.0,1673,45.0,69.0,9.0,6.0,9.0,55.0,15.0,48.0,3.0,8.0,1.0,1.0,3.0,7.0,1.0,,2.0,79.0,172.0,6.0,15.0,217.0,900,23.0,2.0,14.0,29.0,1.0,3.0,47.0,88.0,70.0,18.0,7.0,3.0,15.0,10.0,25.0,9.0,13.0,60.0,8.0,28.0,40.0,72.0,21.0,93.0,12.0,12.0,,16.0,4.0,12.0,30.0,30.0,2.0,50.0,40.0,2.0,15.0,10.0,15.0,10.0,47.0,221,4.0,2.0,0.5569620253164557,0.5866666666666667,1.0,0.4,0.3333333333333333,0.4,0.45930232558139533,0.4827586206896552,0.47058823529411764,0.484375,0.5191387559808612,0.5595238095238095,0.08021390374331551,25.21097046413502,0.5333333333333333,0.17167381974248927,0.16091954022988506,0.0851063829787234,0.16707616707616707,0.05361930294906166,0.03278688524590164,0.12222222222222222,0.26865671641791045,0.14473684210526316,0.15517241379310345,0.1724137931034483,0.6666666666666666,0.3689839572192513,0.6521739130434783,0.7258064516129032,0.5111111111111111,0.29411764705882354,0.25668449197860965,0.3125,0.3191489361702128,0.6666666666666666,0.0427807486631016,0.375,0.375,1.0,0.0374331550802139,0.42857142857142855,0.42857142857142855,1.0,0.36,0.04,0.28125,0.6666666666666666,0.03125,1.0,0.0625,,0.44919786096256686,0.42857142857142855,0.4971778074866311,0.49291875,0.21658986175115208,7.923837209302327,24.72666666666667,0.2634088200238379,5.0,19.0,41.0,11.0,28.0,16.0,8.0,13.0,12.0,4.0,14.0,7.0,1.0,1.0,2.0,51.0,7.0,27.0,,,0.4782608695652174,0.5,0.5185185185185185,0.0755813953488372,0.10144927536231885,0.09090909090909091,0.18181818181818182,0.043010752688172046,0.042735042735042736,0.03076923076923077,0.34545454545454546,0.38,0.5555555555555556,0.43706190476190476,0.13043478260869565,0.140625,0.12903225806451613,1.0,,1.0,,,,1.0,2.0,,8.0,1.0,2.0,3.0,6.0,,,2.0,1.0,0.5,,0.020833333333333332,,0.05154639175257732,0.18181818181818182,0.09090909090909091,0.04,,,1.0,,5.0,2.0,3.0,,0.5789473684210527,1.0,1.0,3.0,,,0.2,1.0,1.0,0.041666666666666664,,,True,,
203089,1610612749,John Henson,John Henson,203089,MIL,11142.0,186,-12,349,356,68,84,39.0,705,16.0,30.0,13.0,2.0,11.0,14.0,,3.0,,,,,,,,,,23.0,47.0,,,56.0,388,19.0,,2.0,13.0,,,6.0,28.0,18.0,,,,4.0,2.0,6.0,,2.0,14.0,2.0,10.0,13.0,28.0,17.0,45.0,5.0,2.0,3.0,3.0,2.0,1.0,8.0,20.0,1.0,38.0,18.0,,16.0,10.0,17.0,11.0,6.0,68,4.0,1.0,0.6086956521739131,0.875,,,,,0.48936170212765956,0.15384615384615385,0.48936170212765956,0.15384615384615385,0.509090909090909,0.21428571428571427,,15.61712846347607,0.375,0.11504424778761062,0.16393442622950818,0.03508771929824561,0.13218390804597702,0.10119047619047619,0.04878048780487805,0.1702127659574468,0.0625,0.08823529411764706,0.1836734693877551,0.08333333333333333,0.6470588235294118,0.6382978723404256,0.5333333333333333,0.5714285714285714,0.625,0.2978723404255319,0.06382978723404255,,,,,,,,,,,,0.6842105263157895,,0.8461538461538461,0.18181818181818182,,,,,0.6382978723404256,,0.524231914893617,0.4774846153846154,0.10714285714285714,4.072340425531915,,0.19484240687679083,6.0,7.0,10.0,9.0,20.0,2.0,14.0,3.0,15.0,5.0,5.0,1.0,4.0,1.0,2.0,15.0,,6.0,1.0,,0.47368421052631576,0.47368421052631576,0.5,0.06382978723404255,0.06666666666666667,0.07142857142857142,0.38461538461538464,0.13513513513513514,0.18181818181818182,0.03333333333333333,0.5,0.5384615384615384,0.46153846153846156,0.5680647058823529,0.11320754716981132,0.11320754716981132,0.35714285714285715,,,,,,,2.0,,2.0,3.0,,,,1.0,2.0,,2.0,,,,,,0.16216216216216217,,0.14285714285714285,,,,,,3.0,1.0,5.0,,0.5714285714285714,,,2.0,,,,,1.0,,1.0,,True,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,58663.0,978,169,1893,1890,452,506,199.0,3783,157.0,260.0,64.0,35.0,55.0,105.0,22.0,43.0,,1.0,,,,,,,,219.0,408.0,,1.0,528.0,1968,73.0,,53.0,91.0,,,135.0,244.0,194.0,,,,72.0,26.0,98.0,16.0,53.0,222.0,17.0,68.0,118.0,205.0,100.0,305.0,49.0,33.0,16.0,44.0,24.0,20.0,76.0,44.0,9.0,83.0,130.0,3.0,19.0,12.0,19.0,14.0,135.0,450,7.0,4.0,0.5570776255707762,0.6354166666666666,,,,,0.5367647058823529,0.5824175824175825,0.5354523227383863,0.5824175824175825,0.5714285714285714,0.6192660550458715,0.0024449877750611247,25.258701787394166,0.5789473684210527,0.22519083969465647,0.19047619047619047,0.06319702602230483,0.21112372304199772,0.1198044009779951,0.05056179775280899,0.2304147465437788,0.2847222222222222,0.1656441717791411,0.21138211382113822,0.14414414414414414,0.7368421052631579,0.6356968215158925,0.6038461538461538,0.6596638655462185,0.5732484076433121,0.2567237163814181,0.10513447432762836,0.5116279069767442,0.5116279069767442,0.5,0.0024449877750611247,,,,,,,,0.8767123287671232,,0.6043956043956044,0.6363636363636364,,,,,0.6381418092909535,,0.5219040342298289,0.5073758241758242,0.2556818181818182,4.331617647058824,24.5,0.2387744321183307,38.0,40.0,90.0,39.0,95.0,29.0,54.0,29.0,81.0,19.0,32.0,14.0,8.0,7.0,12.0,127.0,22.0,70.0,,,0.5342465753424658,0.5342465753424658,0.5654761904761905,0.07107843137254902,0.08461538461538462,0.06666666666666667,0.3584905660377358,0.14754098360655737,0.18442622950819673,0.06796116504854369,0.38095238095238093,0.40816326530612246,0.59375,0.554502,0.15317286652078774,0.15350877192982457,0.17992424242424243,,,,,,,10.0,8.0,11.0,23.0,13.0,5.0,4.0,9.0,1.0,,5.0,1.0,,,,,0.14356435643564355,0.08791208791208792,0.14556962025316456,,,,,1.0,,2.0,5.0,,0.525,,,17.0,13.0,1.0,0.13157894736842105,2.0,1.0,0.04081632653061224,,,True,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,50222.0,837,77,1611,1612,378,424,163.0,3223,160.0,219.0,35.0,36.0,54.0,63.0,14.0,48.0,2.0,7.0,,,11.0,41.0,6.0,2.0,14.0,199.0,330.0,13.0,48.0,597.0,1688,46.0,6.0,46.0,87.0,2.0,14.0,154.0,198.0,200.0,27.0,39.0,11.0,63.0,53.0,116.0,39.0,43.0,285.0,11.0,72.0,81.0,172.0,41.0,213.0,34.0,25.0,9.0,33.0,15.0,18.0,71.0,24.0,4.0,67.0,141.0,7.0,41.0,33.0,43.0,27.0,154.0,376,8.0,12.0,0.49748743718592964,0.532258064516129,0.6923076923076923,0.2708333333333333,0.14285714285714285,0.2826086956521739,0.603030303030303,0.5287356321839081,0.578042328042328,0.48514851485148514,0.6378205128205128,0.5703703703703704,0.12698412698412698,29.911209766925637,0.4647887323943662,0.17960088691796008,0.23529411764705882,0.04296875,0.202113606340819,0.05439330543933055,0.0481283422459893,0.13227513227513227,0.14049586776859505,0.2765957446808511,0.2398190045248869,0.2235294117647059,0.627906976744186,0.5793650793650794,0.730593607305936,0.7804878048780488,0.56875,0.16666666666666666,0.12698412698412698,0.2916666666666667,0.2916666666666667,0.21428571428571427,0.018518518518518517,0.2857142857142857,0.2857142857142857,,0.10846560846560846,0.2682926829268293,0.2682926829268293,0.8181818181818182,0.6730769230769231,0.11538461538461539,0.5346534653465347,0.6666666666666666,,,0.13861386138613863,0.14285714285714285,0.7063492063492064,0.28205128205128205,0.5934466755319151,0.5646186868686869,0.25795644891122277,4.791212121212121,27.17291666666667,0.2346368715083799,22.0,25.0,160.0,25.0,66.0,56.0,26.0,22.0,28.0,19.0,38.0,16.0,6.0,4.0,4.0,198.0,18.0,91.0,2.0,1.0,0.5434782608695652,0.5384615384615384,0.5789473684210527,0.06666666666666667,0.0639269406392694,0.12698412698412698,0.37254901960784315,0.06073752711496746,0.08695652173913043,0.04081632653061224,0.3968253968253968,0.45454545454545453,0.6285714285714286,0.5644511363636364,0.2017738359201774,0.22580645161290322,0.11055276381909548,,2.0,2.0,12.0,2.0,,14.0,12.0,8.0,10.0,6.0,7.0,6.0,3.0,3.0,,17.0,,0.3333333333333333,,,,0.038461538461538464,0.028985507246376812,0.072992700729927,,0.3333333333333333,0.5,,1.0,11.0,1.0,7.0,,0.2,,,10.0,,3.0,0.22727272727272727,2.0,1.0,0.045454545454545456,1.0,2.0,True,,
