EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsAssisted2s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTOffRebounds,Travels,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockingFouls,on,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedCorner3,DefensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveMakes
203382,1610612765,Aron Baynes,Aron Baynes,203382,DET,451.0,8,16,16,5,11.0,,32,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,3.0,3.0,,,,6.0,21,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,2.0,5.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,18.75,,0.5,0.2,,,,0.2,,,,,,0.5,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.6344666666666666,,0.6295,,0.3333333333333333,4.433333333333334,,0.3125,,1.0,,,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,1796.0,30,57,59,10,3.0,10.0,116,1.0,2.0,1.0,,,3.0,,3.0,1.0,3.0,,,,,,,3.0,8.0,1.0,3.0,2.0,11.0,53,,1.0,,,,,,2.0,2.0,4.0,3.0,,,,,,2.0,2.0,1.0,1.0,,,6.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,1.0,2.0,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,,4.0,4.0,1.0,,9.0,,1.0,0.3333333333333333,,0.3333333333333333,0.375,,,0.4090909090909091,,,0.4230769230769231,,1.0,0.2727272727272727,,,20.588235294117645,1.0,,0.15789473684210525,0.041666666666666664,0.1,0.08333333333333333,0.13793103448275862,0.05555555555555555,0.09090909090909091,,0.25,0.3333333333333333,,,,0.5,0.14285714285714285,0.18181818181818182,0.5,0.5,0.2727272727272727,0.2727272727272727,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,0.45454545454545453,,0.5156681818181819,0.5508,,,0.18181818181818182,8.5,23.53333333333333,0.17543859649122806,8.0,2.0,,,2.0,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,,0.08333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
202694,1610612765,Marcus Morris,Marcus Morris,202694,DET,1856.0,31,64,63,1,8.0,10.0,127,2.0,4.0,1.0,,,3.0,3.0,8.0,,,,,,1.0,,,7.0,15.0,,1.0,,14.0,76,,2.0,,,,,,,,10.0,,,1.0,,,1.0,,1.0,,,,1.0,2.0,1.0,,,3.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,1.0,,,,1.0,,2.0,2.0,,1.0,,,,,,,,,,0.4666666666666667,,,0.4375,,,0.4375,,,0.0625,,,22.972972972972972,1.0,,0.15789473684210525,,,0.09090909090909091,0.08571428571428572,0.02702702702702703,,0.09090909090909091,,0.14285714285714285,0.14285714285714285,0.2,,,,0.25,0.5,0.5,0.1875,0.5,0.375,0.375,,,,,0.0625,,,,0.5,,,,,,,0.3125,,0.455621875,0.3612,,,,11.34,24.0,0.015625,-15.0,2.0,,,4.0,,,,,,,,,,,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,111.0,2,3,4,2,,1.0,7,,,,,,,,,,,,,,,,,,,,,2.0,2.0,9,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,2053.0,34,70,70,8,11.0,11.0,140,,,,,,,1.0,3.0,,,,,2.0,8.0,1.0,2.0,1.0,3.0,2.0,8.0,3.0,11.0,83,,,,,,1.0,2.0,3.0,6.0,2.0,6.0,,8.0,2.0,,1.0,,1.0,,,,,2.0,,,4.0,2.0,,6.0,,6.0,,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,3.0,,6.0,8.0,,1.0,0.25,0.5,0.25,0.3333333333333333,,,0.36363636363636365,,0.75,0.4583333333333333,,1.0,0.7272727272727273,,,14.634146341463415,,,0.08695652173913043,,0.23529411764705882,,0.15,,,,,0.125,,0.16666666666666666,0.3076923076923077,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,0.7272727272727273,0.25,0.25,1.0,,,,,,1.0,0.5,0.7272727272727273,0.25,0.5206863636363637,,0.565875,,0.5454545454545454,18.5,25.349999999999998,0.11428571428571428,-14.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.1111111111111111,,,True,,,,,,,,,,,,,,,,,,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,77519.0,1292,2522,2555,649,589.0,331.0,5077,31.0,52.0,12.0,8.0,12.0,62.0,29.0,84.0,13.0,36.0,3.0,10.0,29.0,107.0,7.0,28.0,80.0,198.0,42.0,143.0,33.0,319.0,2718,10.0,25.0,25.0,24.0,49.0,10.0,38.0,10.0,88.0,102.0,120.0,6.0,104.0,29.0,13.0,71.0,23.0,94.0,19.0,4.0,36.0,21.0,211.0,13.0,19.0,59.0,75.0,8.0,142.0,33.0,175.0,12.0,52.0,33.0,19.0,32.0,20.0,35.0,2.0,12.0,67.0,16.0,53.0,117.0,4.0,47.0,49.0,3.0,87.0,647.0,2.0,0.9523809523809523,0.2937062937062937,0.2631578947368421,0.3,0.40404040404040403,0.4,0.4897959183673469,0.41935483870967744,0.3382352941176471,0.4482758620689655,0.44060773480662985,0.35714285714285715,0.46808510638297873,0.41935483870967744,0.06565656565656566,0.07692307692307693,14.762560220233999,0.47761194029850745,0.16326530612244897,0.10217983651226158,0.02164009111617312,0.14014251781472684,0.03494623655913978,0.11601731601731602,0.0256,0.02857142857142857,0.03322259136212625,0.04225352112676056,0.065,0.11604095563139932,0.11618257261410789,0.1540785498489426,0.08888888888888889,0.06091370558375635,0.15249266862170088,0.5961538461538461,0.6458333333333334,0.18181818181818182,0.24633431085043989,0.34523809523809523,0.34523809523809523,0.10557184750733138,0.3611111111111111,0.38235294117647056,1.0,0.31378299120234604,0.27102803738317754,0.27102803738317754,0.9310344827586207,0.35294117647058826,0.13793103448275862,0.6666666666666666,0.11494252873563218,0.3,0.3218390804597701,0.25,0.5718475073313783,0.27884615384615385,0.4813817507418394,0.49881875000000003,0.4702735294117647,0.07836990595611286,0.27586206896551724,10.537878787878785,25.946853146853158,0.2573354480570975,3.0,20.0,,9.0,58.0,14.0,10.0,7.0,,4.0,3.0,25.0,23.0,11.0,24.0,0.3625,0.38666666666666666,0.3225806451612903,0.3225806451612903,0.37735849056603776,0.45,0.3448275862068966,,0.06963788300835655,0.11574074074074074,7.0,2.0,10.0,5.0,,7.0,8.0,14.0,0.14516129032258066,0.026905829596412557,0.009836065573770493,0.5833333333333334,0.5833333333333334,1.0,9.0,1.0,1.0,6.0,,,1.0,7.0,0.1111111111111111,0.0136986301369863,0.2647058823529412,0.1111111111111111,1.0,,8.0,2.0,False,3.0,2.0,1.0,1.0,4.0,0.013986013986013986,0.05555555555555555,,,,,,,,,,,,,
1626199,1610612765,Darrun Hilliard,Darrun Hilliard,1626199,DET,18002.0,300,587,588,154,123.0,68.0,1175,9.0,16.0,1.0,2.0,3.0,16.0,10.0,33.0,4.0,12.0,2.0,4.0,5.0,24.0,,4.0,25.0,65.0,9.0,36.0,17.0,94.0,607,3.0,5.0,9.0,5.0,13.0,2.0,8.0,5.0,21.0,28.0,24.0,3.0,24.0,5.0,5.0,19.0,8.0,27.0,4.0,4.0,9.0,5.0,62.0,,1.0,8.0,16.0,1.0,25.0,1.0,26.0,1.0,11.0,8.0,3.0,11.0,9.0,10.0,1.0,2.0,21.0,5.0,16.0,33.0,,22.0,22.0,1.0,21.0,154.0,1.0,0.8888888888888888,0.25,0.25,0.25,0.38461538461538464,0.6,0.38461538461538464,0.3811881188118812,0.6428571428571429,0.38095238095238093,0.42727272727272725,0.6428571428571429,0.42,0.3564356435643564,0.07692307692307693,0.125,19.66966966966967,0.5238095238095238,0.05555555555555555,0.0903954802259887,0.004830917874396135,0.08695652173913043,,0.08921933085501858,0.0034129692832764505,0.0125,,,0.10204081632653061,0.06666666666666667,0.10294117647058823,0.0821917808219178,0.10526315789473684,0.016129032258064516,0.15841584158415842,0.5625,0.6428571428571429,0.15841584158415842,0.32673267326732675,0.30303030303030304,0.3125,0.1188118811881188,0.3333333333333333,0.3333333333333333,1.0,0.2376237623762376,0.20833333333333334,0.20833333333333334,0.8,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.19047619047619047,0.5,0.19047619047619047,,0.5148514851485149,0.20833333333333334,0.5010845,0.44593333333333335,0.487455,0.09574468085106383,0.22340425531914893,11.77384615384615,25.28888888888889,0.262350936967632,9.0,6.0,,2.0,22.0,5.0,4.0,2.0,1.0,3.0,,12.0,1.0,1.0,1.0,0.44,0.44,0.6666666666666666,0.375,0.42857142857142855,0.16666666666666666,0.4,,0.11009174311926606,0.1643835616438356,1.0,,,,,4.0,,1.0,0.125,,,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,,,6.0,0.5,,0.2857142857142857,0.5,1.0,,2.0,,False,,,,,,,,0.030303030303030304,,,,,,,,,,,,
1626246,1610612765,Boban Marjanovic,Boban Marjanovic,1626246,DET,12295.0,205,416,413,170,132.0,53.0,829,35.0,47.0,18.0,14.0,20.0,40.0,,1.0,,,,,,,,,51.0,88.0,,,38.0,140.0,436,13.0,22.0,39.0,17.0,35.0,,,30.0,64.0,34.0,,,,,6.0,7.0,1.0,8.0,,1.0,5.0,,17.0,4.0,30.0,20.0,36.0,2.0,58.0,37.0,95.0,6.0,3.0,2.0,1.0,4.0,2.0,4.0,,2.0,8.0,4.0,7.0,17.0,,40.0,45.0,9.0,64.0,170.0,9.0,,,,,0.5795454545454546,0.5909090909090909,0.4857142857142857,0.5795454545454546,0.5909090909090909,0.4857142857142857,0.660377358490566,0.6964285714285714,0.6530612244897959,,0.06818181818181818,0.10638297872340426,23.849372384937237,0.5,0.2,0.288,0.20408163265306123,0.3225806451612903,0.0625,0.2994652406417112,0.16113744075829384,0.1724137931034483,0.07547169811320754,,0.4,0.2830188679245283,0.23404255319148937,0.3333333333333333,0.29411764705882354,0.2,0.5340909090909091,0.7446808510638298,0.8333333333333334,0.45454545454545453,0.011363636363636364,,,,,,,,,,,0.8181818181818182,0.5714285714285714,0.7,,,,,0.5340909090909091,,0.5149454545454545,0.544790476190476,0.5251714285714287,0.2785714285714286,0.45714285714285713,4.336363636363636,,0.40865384615384615,10.0,16.0,,,68.0,2.0,,3.0,,1.0,,18.0,7.0,2.0,7.0,0.6666666666666666,0.8292682926829268,0.6857142857142857,0.4,0.41025641025641024,0.625,,,0.18556701030927836,0.18556701030927836,12.0,13.0,20.0,1.0,3.0,9.0,5.0,5.0,0.025,0.24390243902439024,0.20833333333333334,0.7142857142857143,0.6666666666666666,,,,3.0,,4.0,,,,,0.3,,,,,,,False,,,,,,,,,1.0,2.0,0.08333333333333333,,,,,,,,,
1627771,1610612765,Michael Gbinije,Michael Gbinije,1627771,DET,1006.0,17,32,32,13,18.0,6.0,64,1.0,3.0,1.0,1.0,3.0,,,,,,,,,2.0,,1.0,1.0,3.0,,2.0,,2.0,31,1.0,1.0,2.0,1.0,3.0,,1.0,,2.0,2.0,,,2.0,,,,1.0,1.0,,1.0,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,1.0,,,,,2.0,13.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.2,0.5,0.25,0.2,0.5,0.25,0.4,,,13.157894736842104,,,0.14285714285714285,0.0625,,,0.06666666666666667,0.05555555555555555,,,,,0.25,,,,0.25,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,0.4,,,,0.5,0.75,0.3333333333333333,,,0.25,,1.0,,0.5945,0.610625,0.6123625,1.0,1.0,1.2666666666666666,25.3,0.40625,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,0.3333333333333333,,,1.0,,1.0,,,,,,,1.0,,,0.5,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,152188.0,2536,5013,5001,1090,1075.0,572.0,10014,163.0,242.0,35.0,35.0,57.0,315.0,86.0,184.0,27.0,79.0,8.0,24.0,81.0,232.0,12.0,40.0,399.0,741.0,108.0,311.0,188.0,1310.0,5410,35.0,67.0,103.0,78.0,141.0,20.0,64.0,51.0,267.0,396.0,321.0,3.0,230.0,81.0,44.0,92.0,48.0,140.0,32.0,16.0,45.0,29.0,328.0,12.0,44.0,99.0,225.0,25.0,349.0,61.0,410.0,18.0,58.0,37.0,21.0,56.0,25.0,39.0,10.0,31.0,95.0,19.0,76.0,132.0,6.0,160.0,222.0,14.0,267.0,1084.0,12.0,0.9907407407407407,0.34726688102893893,0.3125,0.34951456310679613,0.5384615384615384,0.5223880597014925,0.5531914893617021,0.5332699619771863,0.4782608695652174,0.526829268292683,0.5681818181818182,0.5202020202020202,0.5714285714285714,0.2956273764258555,0.059379217273954114,0.09504132231404959,21.840296139608675,0.5894736842105263,0.23148148148148148,0.15,0.026426426426426425,0.12,0.015852047556142668,0.1393548387096774,0.023121387283236993,0.024883359253499222,0.015100671140939598,0.018633540372670808,0.1292517006802721,0.1681109185441941,0.14730290456431536,0.11858974358974358,0.12437810945273632,0.03636363636363636,0.2300380228136882,0.6735537190082644,0.7442922374429224,0.2994296577946768,0.17490494296577946,0.4673913043478261,0.46994535519125685,0.07509505703422054,0.34177215189873417,0.34615384615384615,1.0,0.22053231939163498,0.34913793103448276,0.35064935064935066,0.9876543209876543,0.3804347826086957,0.2780487804878049,0.6140350877192983,0.11707317073170732,0.3333333333333333,0.1951219512195122,0.3,0.5256653992395437,0.3521739130434783,0.4995648236415635,0.5027282051282049,0.5039007389162561,0.07862595419847328,0.20381679389312976,8.232658569500677,25.263665594855304,0.21743466985836823,-7.0,150.0,14.0,25.0,402.0,18.0,10.0,6.0,1.0,4.0,4.0,104.0,38.0,22.0,39.0,0.5037593984962406,0.5261780104712042,0.5950920245398773,0.47619047619047616,0.5084745762711864,0.38666666666666666,0.5348837209302325,0.15217391304347827,0.09292035398230089,0.1271393643031785,21.0,15.0,34.0,7.0,9.0,27.0,13.0,25.0,0.06349206349206349,0.04338842975206612,0.013011152416356878,0.6410256410256411,0.6,3.0,11.0,6.0,5.0,2.0,4.0,1.0,6.0,14.0,0.24,0.035211267605633804,0.11956521739130435,0.2727272727272727,1.0,0.003205128205128205,2.0,2.0,False,2.0,2.0,1.0,,3.0,0.006430868167202572,0.012658227848101266,0.005434782608695652,,,0.23809523809523808,3.0,10.0,1.0,3.0,0.004310344827586207,0.21428571428571427,1.0,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,116366.0,1939,3811,3822,840,642.0,489.0,7633,134.0,175.0,48.0,35.0,41.0,160.0,56.0,143.0,11.0,38.0,1.0,4.0,38.0,129.0,1.0,11.0,261.0,478.0,49.0,167.0,98.0,767.0,4078,53.0,90.0,145.0,61.0,100.0,2.0,15.0,26.0,154.0,138.0,147.0,,129.0,38.0,38.0,83.0,28.0,111.0,22.0,6.0,40.0,30.0,250.0,35.0,63.0,102.0,185.0,12.0,299.0,101.0,400.0,4.0,31.0,18.0,13.0,41.0,26.0,25.0,5.0,15.0,66.0,12.0,96.0,144.0,1.0,97.0,113.0,12.0,152.0,835.0,8.0,1.0,0.2934131736526946,0.13333333333333333,0.2934131736526946,0.5460251046025104,0.5888888888888889,0.61,0.5186046511627908,0.5989583333333334,0.5565217391304348,0.5520231213872833,0.6590909090909091,0.59765625,0.2589147286821705,0.0794979079497908,0.11428571428571428,17.333638234621542,0.6212121212121212,0.12371134020618557,0.15866209262435677,0.04673590504451038,0.16531604538087522,0.060240963855421686,0.160964666292765,0.05080352514256091,0.044061302681992334,0.06369426751592357,0.045454545454545456,0.17543859649122806,0.13129102844638948,0.1771117166212534,0.14791666666666667,0.22627737226277372,0.013651877133105802,0.2713178294573643,0.7657142857142857,0.864516129032258,0.24806201550387597,0.22170542635658916,0.3916083916083916,0.4057971014492754,0.05891472868217054,0.2894736842105263,0.2972972972972973,1.0,0.2,0.29457364341085274,0.2992125984251969,1.0,0.5,0.3565217391304348,0.8536585365853658,0.034782608695652174,0.25,0.09565217391304348,0.09090909090909091,0.5302325581395348,0.29457364341085274,0.5156445736434107,0.5175797101449275,0.506081304347826,0.18904823989569752,0.20078226857887874,8.632217573221757,25.193413173652697,0.2204145893466282,-72.0,71.0,1.0,6.0,384.0,13.0,12.0,6.0,1.0,4.0,,50.0,25.0,15.0,26.0,0.735632183908046,0.803347280334728,0.6940298507462687,0.44375,0.48299319727891155,0.6619718309859155,0.9285714285714286,0.010416666666666666,0.07352941176470588,0.09746588693957114,38.0,30.0,44.0,1.0,11.0,15.0,9.0,16.0,0.08125,0.0646900269541779,0.035164835164835165,0.6153846153846154,0.7916666666666666,3.0,5.0,3.0,3.0,1.0,4.0,,3.0,7.0,0.5,0.025423728813559324,0.052083333333333336,0.6,1.0,,3.0,3.0,False,,3.0,1.0,,1.0,0.017964071856287425,0.02631578947368421,0.03496503496503497,,,0.15789473684210525,,4.0,1.0,1.0,0.015503875968992248,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,112574.0,1876,3694,3713,940,874.0,457.0,7407,121.0,227.0,14.0,34.0,64.0,157.0,102.0,235.0,10.0,22.0,,1.0,18.0,80.0,4.0,29.0,286.0,619.0,28.0,102.0,70.0,726.0,3959,17.0,33.0,37.0,79.0,168.0,4.0,30.0,25.0,195.0,508.0,63.0,21.0,76.0,18.0,34.0,256.0,142.0,398.0,101.0,41.0,131.0,68.0,938.0,7.0,12.0,86.0,124.0,,210.0,19.0,229.0,5.0,59.0,35.0,24.0,81.0,49.0,27.0,1.0,32.0,108.0,27.0,69.0,123.0,4.0,108.0,100.0,11.0,193.0,937.0,9.0,0.75,0.27450980392156865,0.13333333333333333,0.2857142857142857,0.4620355411954766,0.5151515151515151,0.47023809523809523,0.4549237170596394,0.45121951219512196,0.4292929292929293,0.47265625,0.45121951219512196,0.4431818181818182,0.14147018030513175,0.05492730210016155,0.09251101321585903,20.69454287739192,0.75,,0.10662080825451418,0.009252120277563608,0.14309484193011648,0.013157894736842105,0.11904761904761904,0.01038819026790596,0.008791208791208791,0.016055045871559634,,0.09253731343283582,0.1010989010989011,0.1260053619302949,0.14346895074946467,0.1417910447761194,0.014326647564469915,0.31484049930651875,0.5330396475770925,0.587378640776699,0.217753120665742,0.3259361997226075,0.4340425531914894,0.43776824034334766,0.030513176144244106,0.45454545454545453,0.45454545454545453,1.0,0.11095700416088766,0.225,0.22784810126582278,0.6111111111111112,0.34146341463414637,0.32323232323232326,0.53125,0.005050505050505051,,0.14646464646464646,0.13793103448275862,0.4563106796116505,0.23684210526315788,0.4802928571428571,0.5002939393939394,0.4593645833333333,0.05096418732782369,0.26859504132231404,9.296122778675281,26.95490196078431,0.25446670276123445,54.0,63.0,2.0,8.0,64.0,57.0,10.0,4.0,6.0,4.0,3.0,42.0,27.0,9.0,32.0,0.11188811188811189,0.11267605633802817,0.09917355371900827,0.4012738853503185,0.4315068493150685,0.06349206349206349,0.1568627450980392,0.04878048780487805,0.05548216644649934,0.06412213740458016,4.0,,4.0,1.0,2.0,6.0,14.0,23.0,0.07006369426751592,0.01278772378516624,0.0066518847006651885,0.71875,0.2857142857142857,1.0,6.0,1.0,,8.0,2.0,,,14.0,0.125,,0.14634146341463414,0.16666666666666666,1.0,,,2.0,False,4.0,1.0,5.0,3.0,4.0,0.00980392156862745,,0.00851063829787234,,,,,,2.0,1.0,0.0125,,,,
