EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,Steals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassTurnovers,BlockingFoulsDrawn,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,Technical Free Throw Trips,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceTurnovers,PenaltyCorner3FGM,Corner3Assists,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,OffensiveGoaltends,Travels,Charge Fouls Drawn,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,on,BlockingFouls,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls
1626253,1610612740,Axel Toupane,Axel Toupane,1626253,NOP,2484.0,41.0,-2.0,82.0,82.0,7.0,18.0,7.0,164.0,85.0,1.0,1.0,6.0,0.08536585365853659,1.0,1.0,,,,,,,3.0,4.0,4.0,5.0,,11.0,,,,,1.0,1.0,,2.0,6.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,3.0,5.0,,,2.0,,1.0,,,,,1.0,1.0,1.0,,,2.0,,,0.75,0.75,0.8,,1.0,0.6875,,1.0,0.6875,,1.0,,,,8.79120879120879,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,1.0,,,,,0.5,0.75,0.75,0.6666666666666666,,,,,0.5,0.45649375,,0.2658,,,,0.18181818181818182,16.28,,2.0,1.0,,1.0,3.0,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.25,,,,0.125,,23.833333333333332,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,3246.0,54.0,-1.0,110.0,109.0,5.0,26.0,11.0,219.0,119.0,2.0,,5.0,0.045454545454545456,6.0,8.0,1.0,1.0,,1.0,3.0,4.0,3.0,5.0,12.0,17.0,3.0,27.0,1.0,1.0,,2.0,,1.0,,,20.0,4.0,2.0,3.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,,7.0,4.0,1.0,12.0,2.0,14.0,,2.0,1.0,2.0,4.0,,1.0,5.0,,6.0,7.0,,1.0,4.0,1.0,,4.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,,,,,0.8333333333333334,0.9090909090909091,0.7058823529411765,1.0,,0.7058823529411765,1.0,,0.75,1.0,,0.17647058823529413,0.25,,18.0327868852459,0.2,0.25,,0.14285714285714285,0.02702702702702703,0.28,0.0625,0.20754716981132076,0.03773584905660377,,0.1111111111111111,,0.25,,0.375,0.1,0.2222222222222222,0.42857142857142855,,1.0,0.47058823529411764,0.75,1.0,0.8333333333333334,0.23529411764705882,0.75,1.0,0.6666666666666666,0.29411764705882354,0.6,0.6,1.0,1.0,1.0,1.0,,0.47058823529411764,0.5563823529411764,0.6301,0.8743,0.17647058823529413,0.17647058823529413,0.07407407407407407,,7.894117647058823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,
202348,1610612740,Jordan Crawford,Jordan Crawford,202348,NOP,5347.0,89.0,-18.0,182.0,182.0,22.0,40.0,11.0,364.0,219.0,4.0,1.0,21.0,0.12087912087912088,6.0,7.0,,,1.0,1.0,8.0,12.0,5.0,13.0,19.0,32.0,4.0,60.0,,1.0,,,3.0,3.0,,9.0,6.0,32.0,,,12.0,3.0,15.0,3.0,8.0,1.0,33.0,,,,4.0,2.0,,6.0,,6.0,,3.0,4.0,2.0,3.0,,2.0,7.0,3.0,3.0,3.0,,,6.0,,,5.0,1.0,3.0,,,,,,,9.0,,,0.15789473684210525,0.15789473684210525,0.59375,,1.0,0.6086956521739131,,1.125,0.625,,1.125,,,,28.06122448979592,0.5714285714285714,,,0.044444444444444446,,0.11764705882352941,,0.0759493670886076,,,,,,0.0625,0.07692307692307693,,0.1111111111111111,0.14285714285714285,,,0.15217391304347827,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.25,0.2826086956521739,0.38461538461538464,0.38461538461538464,,,,0.25,1.0,0.45652173913043476,0.481895652173913,,0.544625,0.0625,0.08823529411764706,,0.15,11.20625,,3.0,11.0,1.0,6.0,14.0,1.0,12.0,11.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.30434782608695654,0.06521739130434782,,,,0.2391304347826087,0.25,25.278571428571436,,6.0,1.0,1.0,6.0,6.0,3.0,2.0,,1.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,,1.0,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,5485.0,91.0,-5.0,193.0,191.0,84.0,50.0,24.0,384.0,219.0,6.0,3.0,84.0,0.43523316062176165,5.0,7.0,,,2.0,2.0,1.0,8.0,2.0,5.0,8.0,20.0,11.0,36.0,2.0,4.0,,4.0,2.0,4.0,7.0,14.0,2.0,14.0,2.0,,12.0,11.0,23.0,10.0,4.0,5.0,57.0,,3.0,,3.0,1.0,,4.0,3.0,7.0,,3.0,6.0,,,,1.0,6.0,5.0,2.0,9.0,1.0,,8.0,,,13.0,1.0,4.0,3.0,,,,,,14.0,2.0,3.0,0.125,0.14285714285714285,0.4,0.5,0.5,0.390625,0.3333333333333333,0.4375,0.47368421052631576,0.3333333333333333,0.5833333333333334,,,,19.90950226244344,1.0,,,0.023255813953488372,0.05263157894736842,0.06666666666666667,,0.045454545454545456,0.031914893617021274,0.09090909090909091,0.09523809523809523,,,0.058823529411764705,,,0.08823529411764706,,,,0.21875,0.7142857142857143,0.7142857142857143,0.2,0.25,0.125,0.125,,0.15625,0.4,0.4,,,,0.25,1.0,0.59375,0.4921859375,0.4308083333333333,0.519825,0.11428571428571428,0.17391304347826086,0.1111111111111111,0.3888888888888889,9.19,,1.0,11.0,4.0,3.0,12.0,4.0,3.0,11.0,0.3333333333333333,0.25,0.25,0.375,0.03125,,,,0.34375,0.5,25.516666666666666,,3.0,1.0,1.0,6.0,3.0,3.0,5.0,1.0,0.25,0.2727272727272727,0.2727272727272727,0.3333333333333333,,0.25,0.2727272727272727,,2.0,,2.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,2203.0,37.0,-26.0,74.0,74.0,20.0,21.0,10.0,148.0,85.0,,,20.0,0.2702702702702703,4.0,6.0,1.0,2.0,,1.0,3.0,4.0,,3.0,7.0,13.0,,14.0,1.0,2.0,,2.0,,2.0,,,6.0,8.0,2.0,,2.0,1.0,3.0,1.0,1.0,,7.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,,1.0,3.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.42857142857142855,0.5,0.5384615384615384,0.5,,0.3684210526315789,0.5,,0.3684210526315789,0.5,,,,,26.506024096385545,0.6666666666666666,,,0.23076923076923078,0.043478260869565216,0.037037037037037035,,0.1,0.024390243902439025,,0.125,,,,0.375,,0.045454545454545456,,0.08333333333333333,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.75,0.21052631578947367,0.75,0.75,,0.15789473684210525,,,,1.0,0.5,0.25,,0.631578947368421,0.48666842105263153,0.5105,0.4704875,,,0.14285714285714285,,7.299999999999999,,,6.0,2.0,,6.0,2.0,,6.0,,,,0.3157894736842105,,,,,0.3157894736842105,0.5,25.96666666666667,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202700,1610612740,Donatas Motiejunas,Donatas Motiejunas,202700,NOP,4176.0,70.0,-54.0,151.0,152.0,53.0,47.0,10.0,303.0,202.0,2.0,,53.0,0.3509933774834437,3.0,5.0,,,,1.0,4.0,11.0,,1.0,7.0,17.0,4.0,24.0,,1.0,,3.0,1.0,3.0,,8.0,12.0,2.0,,1.0,4.0,1.0,5.0,1.0,1.0,1.0,11.0,1.0,,,5.0,3.0,2.0,10.0,1.0,11.0,,2.0,4.0,,1.0,,2.0,5.0,4.0,6.0,6.0,,,5.0,,,5.0,1.0,3.0,,1.0,1.0,2.0,1.0,,8.0,,,0.8571428571428571,0.8571428571428571,0.4117647058823529,,0.3333333333333333,0.3448275862068966,0.75,0.4,0.3870967741935484,0.75,0.4,0.058823529411764705,,,21.81818181818182,0.8,0.3333333333333333,,0.08571428571428572,,0.23809523809523808,0.037037037037037035,0.14285714285714285,0.014285714285714285,,,,0.2,0.14285714285714285,0.1,,0.17647058823529413,0.5,,0.5,0.1724137931034483,0.6,0.75,1.0,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.75,0.034482758620689655,,,,,,0.1,,0.5862068965517241,0.4775862068965518,0.71145,0.48182500000000006,0.0967741935483871,0.15789473684210525,0.125,0.3333333333333333,7.688235294117648,,,12.0,7.0,2.0,12.0,7.0,6.0,12.0,1.0,0.16666666666666666,0.16666666666666666,0.41379310344827586,,,,,0.41379310344827586,0.7,25.441666666666666,,2.0,2.0,2.0,,2.0,2.0,2.0,,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,0.2857142857142857,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,0.2,,1.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,True,,,,,,,,,,,,,,
202326,1610612740,DeMarcus Cousins,DeMarcus Cousins,202326,NOP,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,854.0,14.0,-7.0,28.0,30.0,13.0,1.0,5.0,58.0,30.0,,,13.0,0.4642857142857143,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,2.0,,2.0,,2.0,,,2.0,2.0,4.0,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,5.88235294117647,,,,,0.15384615384615385,0.2222222222222222,,0.14285714285714285,0.11764705882352941,0.5,,,,,,,0.2857142857142857,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,0.5179,0.5179,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,True,,,,,,,,,,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,529.0,9.0,-2.0,17.0,17.0,3.0,,4.0,34.0,18.0,,,3.0,0.17647058823529413,2.0,2.0,1.0,1.0,,,,1.0,,,2.0,3.0,1.0,5.0,1.0,2.0,,2.0,,,,,2.0,2.0,,,,,,,,,,,1.0,,2.0,1.0,,3.0,1.0,4.0,,,2.0,,,,1.0,2.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,0.6666666666666666,0.5,,0.5,0.5,,0.625,0.5,,,,,27.272727272727273,1.0,,,0.3333333333333333,0.1111111111111111,0.2,,0.23076923076923078,0.08333333333333333,,0.16666666666666666,,,,,0.5,0.125,0.5,,,0.5,1.0,1.0,0.5,0.25,,,,,,,,0.5,1.0,,,0.75,0.5594,0.48219999999999996,,0.25,0.3333333333333333,0.4,,4.666666666666667,,,1.0,,,1.0,,,1.0,,,,0.25,,,,,0.25,,25.9,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202362,1610612740,Lance Stephenson,Lance Stephenson,202362,NOP,343.0,6.0,4.0,10.0,11.0,10.0,,1.0,21.0,2.0,,,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202130,1610612740,Reggie Williams,Reggie Williams,202130,NOP,1923.0,32.0,7.0,65.0,64.0,10.0,2.0,14.0,129.0,60.0,1.0,,10.0,0.15384615384615385,,1.0,,,,,1.0,2.0,,2.0,1.0,5.0,,2.0,,1.0,,,,,,,,2.0,,,2.0,,2.0,,1.0,,4.0,,,,3.0,,,3.0,,3.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,0.2,,,0.14285714285714285,,,0.14285714285714285,,,,,,8.641975308641975,,,,,,0.16666666666666666,,0.1111111111111111,,,,,,,,,,0.375,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,,,0.42857142857142855,0.4676571428571428,0.3775,0.56745,,,,,11.9,,1.0,1.0,,,2.0,1.0,,1.0,,,,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,,24.1,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203093,1610612740,Terrence Jones,Terrence Jones,203093,NOP,1619.0,27.0,-9.0,54.0,55.0,28.0,19.0,7.0,109.0,69.0,,,28.0,0.5185185185185185,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,,1.0,4.0,6.0,4.0,12.0,2.0,2.0,1.0,5.0,3.0,4.0,2.0,8.0,4.0,4.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,3.0,1.0,,4.0,2.0,6.0,,,,,1.0,,,1.0,1.0,,2.0,,1.0,5.0,1.0,,8.0,,3.0,1.0,1.0,,1.0,,,8.0,,1.0,0.5,0.5,0.6666666666666666,1.0,0.75,0.5714285714285714,1.0,0.6,0.5454545454545454,0.8333333333333334,0.5714285714285714,,,,19.672131147540984,,,,0.16666666666666666,0.05263157894736842,0.2,0.14285714285714285,0.19047619047619047,0.07692307692307693,,0.1,0.14285714285714285,,0.5,,,,0.5,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.75,0.75,0.3333333333333333,0.14285714285714285,,,,0.5,1.0,0.2,1.0,0.2857142857142857,0.48585,0.8834,0.52447,0.3,0.3333333333333333,0.4166666666666667,0.6666666666666666,8.666666666666666,,,1.0,1.0,,1.0,1.0,,1.0,,,,0.14285714285714285,,,,,0.14285714285714285,0.2,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,True,,,,,,,,,,,,,,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,370.0,6.0,-6.0,12.0,12.0,7.0,1.0,1.0,24.0,18.0,,,7.0,0.5833333333333334,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,5.0,,,,2.0,1.0,,3.0,,3.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.076923076923077,,,,0.3333333333333333,,1.0,,0.6,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,,0.5,0.46305,,,,,,,15.0,,,1.0,,,1.0,,,1.0,,,,0.5,,,,,0.5,,25.4,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOP,1877.0,31.0,-7.0,63.0,62.0,23.0,15.0,8.0,125.0,65.0,1.0,,23.0,0.36507936507936506,1.0,1.0,,,,,,,1.0,1.0,2.0,2.0,2.0,6.0,,,,,,,2.0,2.0,2.0,2.0,,,3.0,2.0,5.0,1.0,1.0,1.0,12.0,,,,,,,,,,,1.0,2.0,,1.0,,1.0,3.0,1.0,2.0,4.0,,,2.0,,,2.0,,1.0,,,,,,,2.0,,,0.5,0.5,1.0,,,0.6666666666666666,,,0.75,,0.5,,,,9.859154929577466,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5432333333333333,,0.5766,0.25,0.3333333333333333,,0.3333333333333333,10.850000000000001,,1.0,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,23.9,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,False,2.0,,,,,,,,,,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,129197.0,2153.0,64.0,4387.0,4384.0,1035.0,920.0,411.0,8771.0,4611.0,100.0,49.0,1015.0,0.23592432186004103,169.0,291.0,12.0,25.0,45.0,71.0,66.0,141.0,63.0,167.0,298.0,599.0,119.0,1015.0,19.0,47.0,2.0,52.0,80.0,152.0,53.0,261.0,134.0,462.0,12.0,37.0,315.0,170.0,485.0,124.0,182.0,71.0,1140.0,10.0,35.0,,82.0,128.0,4.0,214.0,45.0,259.0,17.0,51.0,131.0,24.0,60.0,10.0,44.0,191.0,43.0,62.0,132.0,3.0,5.0,143.0,2.0,4.0,168.0,12.0,69.0,19.0,32.0,17.0,44.0,27.0,1.0,252.0,15.0,12.0,0.22483221476510068,0.22945205479452055,0.4974958263772955,0.40425531914893614,0.5263157894736842,0.5125858123569794,0.3968253968253968,0.4928909952606635,0.5326315789473685,0.4,0.5306122448979592,0.06176961602671119,0.07092198581560284,0.017964071856287425,23.510002062280883,0.6858638743455497,0.03571428571428571,,0.09831029185867896,0.026717557251908396,0.09403669724770643,0.013123359580052493,0.09659613615455381,0.02171814671814672,0.034552845528455285,0.027093596059113302,0.010434782608695653,0.0213903743315508,0.0861344537815126,0.10552763819095477,0.10514018691588785,0.09251101321585903,0.09947643979057591,0.03944315545243619,0.6136363636363636,0.3329519450800915,0.5807560137457045,0.6329588014981273,0.30177514792899407,0.16132723112128147,0.46808510638297873,0.5038167938931297,0.15151515151515152,0.19107551487414187,0.3772455089820359,0.38414634146341464,0.09523809523809523,0.3968253968253968,0.48,0.33649289099526064,0.6338028169014085,0.6475972540045767,0.4997548220436281,0.4830669811320754,0.48343642857142866,0.07411385606874328,0.10518292682926829,0.05123152709359606,0.2571428571428571,7.748080133555925,16.0,39.0,236.0,49.0,100.0,275.0,59.0,144.0,235.0,0.48,0.36363636363636365,0.36496350364963503,0.3146453089244851,0.04462242562929062,0.41025641025641024,0.41025641025641024,0.5,0.2700228832951945,0.23222748815165878,25.621090909090885,10.0,84.0,12.0,16.0,156.0,84.0,62.0,87.0,8.0,0.2711864406779661,0.3559322033898305,0.3574468085106383,0.47619047619047616,0.04739336492890995,0.24489795918367346,0.3574468085106383,4.0,13.0,4.0,16.0,0.25,0.20634920634920634,0.3076923076923077,3.0,4.0,0.08247422680412371,0.047619047619047616,0.5,1.0,8.0,4.0,46.0,1.0,,,0.4,,11.0,,7.0,3.0,12.0,6.0,0.01699029126213592,0.16666666666666666,False,7.0,1.0,6.0,6.0,4.0,0.0036363636363636364,0.00423728813559322,,,,,,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,97312.0,1622.0,-49.0,3269.0,3308.0,762.0,688.0,298.0,6577.0,3598.0,39.0,16.0,752.0,0.23309880697460997,73.0,107.0,15.0,24.0,19.0,28.0,11.0,30.0,17.0,39.0,101.0,176.0,15.0,427.0,20.0,33.0,,55.0,23.0,40.0,3.0,106.0,156.0,46.0,22.0,17.0,20.0,16.0,36.0,13.0,10.0,4.0,88.0,19.0,37.0,,86.0,114.0,20.0,220.0,56.0,276.0,3.0,23.0,15.0,1.0,13.0,4.0,2.0,28.0,4.0,56.0,99.0,5.0,3.0,28.0,7.0,4.0,25.0,3.0,12.0,2.0,28.0,22.0,28.0,17.0,2.0,105.0,6.0,1.0,0.7722772277227723,0.8666666666666667,0.5738636363636364,0.6060606060606061,0.575,0.5819209039548022,0.5851063829787234,0.6688311688311688,0.584931506849315,0.5729166666666666,0.6625,0.09659090909090909,0.1,0.02564102564102564,10.925771476230192,0.5357142857142857,0.25316455696202533,,0.11838006230529595,0.0383419689119171,0.1423841059602649,0.0341726618705036,0.1276324186343331,0.036817882971729124,0.06321839080459771,0.022653721682847898,0.0332541567695962,0.037037037037037035,0.11170212765957446,0.08794788273615635,0.16071428571428573,0.14256198347107438,0.14166666666666666,0.018292682926829267,0.6071428571428571,0.3022598870056497,0.6822429906542056,0.776595744680851,0.7534246575342466,0.0847457627118644,0.36666666666666664,0.4074074074074074,0.6363636363636364,0.11016949152542373,0.4358974358974359,0.4473684210526316,0.9411764705882353,0.5106382978723404,0.625,0.36363636363636365,0.6785714285714286,0.8050847457627118,0.5645456090651557,0.5623319444444443,0.5582435064935068,0.03305785123966942,0.06486486486486487,0.1288056206088993,0.24824355971896955,6.323863636363638,50.0,127.0,51.0,12.0,70.0,178.0,37.0,210.0,51.0,1.0,0.39325842696629215,0.39325842696629215,0.5028248587570622,0.3587570621468927,0.3937007874015748,0.4,1.0,0.1440677966101695,0.15584415584415584,24.12303370786516,25.0,20.0,4.0,19.0,,20.0,6.0,13.0,1.0,0.5135135135135135,0.39215686274509803,0.39215686274509803,1.0,0.3246753246753247,0.3333333333333333,0.39215686274509803,2.0,9.0,5.0,14.0,0.35714285714285715,0.19148936170212766,0.2222222222222222,5.0,,0.12149532710280374,0.10638297872340426,1.0,,3.0,15.0,3.0,3.0,,,0.6,,5.0,,2.0,,,,0.025974025974025976,0.13333333333333333,False,3.0,2.0,,,1.0,0.011235955056179775,,3.0,0.015748031496062992,0.6,1.0,,,
