EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,6298.0,105,3.0,214,217,47.0,51,33.0,431,18.0,28.0,6.0,8.0,1.0,2.0,2.0,7.0,,3.0,,,,,,,,,,,,,20.0,38.0,,,5.0,45.0,237,6.0,9.0,,,1.0,13.0,1.0,2.0,,,2.0,4.0,24.0,16.0,,,12.0,,,,5.0,4.0,3.0,7.0,2.0,1.0,2.0,,2.0,17.0,2.0,9.0,,11.0,7.0,18.0,11.0,29.0,,4.0,2.0,2.0,4.0,,1.0,1.0,,3.0,,,5.0,,2.0,11.0,3.0,15.0,1.0,,,,11.0,,1.0,1.0,,11.0,3.0,,6.0,,1.0,10.0,,,8.0,,2.0,10.0,8.0,4.0,47.0,1.0,1.0,0.6,0.8571428571428571,,,,,,0.5263157894736842,0.6666666666666666,0.5,0.5263157894736842,0.6666666666666666,0.5,0.5357142857142857,0.7222222222222222,0.5,,0.13157894736842105,0.14285714285714285,,18.503937007874015,0.8,,0.09210526315789473,0.140625,0.2894736842105263,0.043478260869565216,0.15789473684210525,0.1,0.17647058823529413,0.14285714285714285,0.0625,0.05263157894736842,,0.08571428571428572,0.08695652173913043,0.1111111111111111,0.28,0.3076923076923077,,0.8,0.7368421052631579,0.6428571428571429,0.75,0.5555555555555556,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,0.07894736842105263,,,,,,,,,,,,0.8888888888888888,0.75,,,,,,,,1.0,0.5,,,,,0.7368421052631579,,0.5897052631578948,0.5313249999999999,0.4662,0.14634146341463414,0.14634146341463414,,0.28888888888888886,0.08888888888888889,3.9473684210526314,,0.21962616822429906,,,,,,,0.3333333333333333,,True,,,,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,29989.0,500,-195.0,1012,1025,305.0,160,156.0,2037,77.0,138.0,28.0,50.0,19.0,34.0,14.0,44.0,4.0,15.0,,,,,,,,,,,,,95.0,197.0,,,30.0,220.0,1192,31.0,58.0,,,8.0,70.0,25.0,52.0,,,12.0,62.0,106.0,84.0,,,34.0,,,,20.0,24.0,11.0,35.0,8.0,3.0,21.0,1.0,2.0,81.0,12.0,54.0,2.0,30.0,67.0,105.0,68.0,173.0,8.0,15.0,12.0,3.0,22.0,11.0,12.0,28.0,2.0,10.0,,2.0,50.0,8.0,12.0,25.0,1.0,52.0,3.0,,9.0,4.0,61.0,,14.0,2.0,,65.0,1.0,,24.0,,9.0,25.0,,,15.0,1.0,9.0,25.0,19.0,62.0,305.0,5.0,7.0,0.5578947368421052,0.6794871794871795,,,,,,0.48223350253807107,0.5344827586206896,0.4807692307692308,0.48223350253807107,0.5344827586206896,0.4807692307692308,0.48034934497816595,0.5147058823529411,0.484375,,0.10152284263959391,0.12318840579710146,0.06818181818181818,23.269391159299417,0.44,0.05714285714285714,0.2087227414330218,0.14025974025974025,0.2,0.08633093525179857,0.2059447983014862,0.12595419847328243,0.15168539325842698,0.144,0.10975609756097561,0.09565217391304348,0.041666666666666664,0.22916666666666666,0.22580645161290322,0.18181818181818182,0.16666666666666666,0.3333333333333333,0.0975609756097561,0.76,0.700507614213198,0.5579710144927537,0.6363636363636364,0.5844155844155844,0.2233502538071066,0.3181818181818182,0.34146341463414637,0.2857142857142857,0.07614213197969544,0.26666666666666666,0.26666666666666666,1.0,,,,,,,,,0.8620689655172413,0.56,0.10714285714285714,,,,,,,0.6538461538461539,0.5588235294117647,,,,,0.700507614213198,,0.5370243654822335,0.5445395833333333,0.5331750000000001,0.10909090909090909,0.10909090909090909,,0.3181818181818182,0.2818181818181818,3.9147208121827415,,0.30138339920948615,8.0,3.0,0.3333333333333333,,2.0,2.0,,,True,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,63444.0,1057,-34.0,2177,2166,688.0,483,275.0,4343,49.0,86.0,3.0,7.0,17.0,30.0,11.0,34.0,37.0,87.0,17.0,35.0,2.0,4.0,7.0,13.0,51.0,122.0,6.0,11.0,13.0,32.0,97.0,207.0,68.0,157.0,141.0,539.0,2501,9.0,18.0,8.0,15.0,14.0,56.0,27.0,55.0,20.0,45.0,51.0,165.0,96.0,98.0,198.0,6.0,2.0,,122.0,51.0,14.0,51.0,17.0,68.0,15.0,2.0,33.0,15.0,3.0,153.0,4.0,9.0,3.0,33.0,87.0,130.0,16.0,146.0,1.0,20.0,16.0,4.0,27.0,5.0,17.0,18.0,5.0,10.0,,4.0,45.0,5.0,12.0,20.0,5.0,46.0,2.0,,,2.0,125.0,4.0,2.0,,6.0,160.0,5.0,8.0,65.0,2.0,12.0,8.0,,,8.0,,,8.0,3.0,164.0,680.0,4.0,10.0,0.4948453608247423,0.5,0.9705882352941176,0.43312101910828027,0.5333333333333333,0.4444444444444444,0.43312101910828027,0.46859903381642515,0.5,0.4909090909090909,0.5467032967032966,0.6363636363636364,0.57,0.6086956521739131,0.6829268292682927,0.62890625,0.43131868131868134,0.06763285024154589,0.11627906976744186,0.11764705882352941,19.263115738886665,0.6,0.046153846153846156,0.13043478260869565,0.013740458015267175,0.0990990990990991,0.012121212121212121,0.12,0.013197969543147208,0.006825938566552901,0.020202020202020204,0.018292682926829267,0.0076045627376425855,0.029850746268656716,0.1016949152542373,0.12209302325581395,0.16216216216216217,0.0959409594095941,0.11290322580645161,0.00558659217877095,0.375,0.23626373626373626,0.5697674418604651,0.6447368421052632,0.5510204081632653,0.09340659340659341,0.3235294117647059,0.36666666666666664,0.18181818181818182,0.23901098901098902,0.42528735632183906,0.42528735632183906,0.5135135135135135,0.09615384615384616,0.4857142857142857,0.4857142857142857,1.0,0.33516483516483514,0.4180327868852459,0.4180327868852459,0.9607843137254902,0.21212121212121213,0.42857142857142855,0.6666666666666666,0.12121212121212122,0.5,1.0,0.3333333333333333,0.5454545454545454,1.0,0.3,0.5666666666666667,0.13,0.5384615384615384,0.32,0.40625,0.6675824175824175,0.4180327868852459,0.5117774725274725,0.5057465517241378,0.5313479999999999,0.15764705882352942,0.24344569288389514,0.012658227848101266,0.1038961038961039,0.30612244897959184,10.20289855072464,24.98152866242038,0.31603123564538355,10.0,,0.15873015873015872,,,,,1.0,True,,,,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,10147.0,169,-40.0,355,354,106.0,102,32.0,709,5.0,10.0,1.0,2.0,,2.0,1.0,4.0,6.0,14.0,6.0,10.0,2.0,3.0,4.0,6.0,11.0,18.0,1.0,2.0,3.0,6.0,12.0,28.0,17.0,28.0,3.0,78.0,414,1.0,3.0,3.0,5.0,,11.0,2.0,7.0,7.0,12.0,2.0,27.0,18.0,6.0,48.0,3.0,2.0,,18.0,11.0,3.0,6.0,6.0,12.0,6.0,,4.0,2.0,,30.0,3.0,4.0,,6.0,13.0,20.0,7.0,27.0,,2.0,2.0,,8.0,,6.0,4.0,1.0,2.0,2.0,,12.0,1.0,2.0,18.0,1.0,25.0,,,,1.0,4.0,,1.0,,1.0,4.0,1.0,,2.0,1.0,,4.0,,,4.0,,,4.0,,27.0,106.0,1.0,,0.75,0.8181818181818182,0.9411764705882353,0.6071428571428571,0.6,0.5833333333333334,0.6071428571428571,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.6696428571428571,0.6875,0.6578947368421053,0.6842105263157895,0.6875,0.675,0.5,0.10714285714285714,0.3,,17.512690355329948,0.6666666666666666,,0.14130434782608695,0.037037037037037035,0.0967741935483871,0.05,0.12337662337662338,0.041666666666666664,0.03773584905660377,,0.06896551724137931,0.06666666666666667,,0.15,0.047619047619047616,0.1935483870967742,0.08,0.16666666666666666,,,0.17857142857142858,0.5,0.7142857142857143,0.6,0.07142857142857142,0.25,0.25,1.0,0.25,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.17857142857142858,0.6,0.6,1.0,0.32142857142857145,0.6111111111111112,0.6111111111111112,0.9090909090909091,0.25,0.5,,0.375,0.6666666666666666,1.0,0.25,0.5,1.0,0.10526315789473684,,0.3157894736842105,0.6666666666666666,0.3157894736842105,0.5,0.6785714285714286,0.6111111111111112,0.5150732142857144,0.54052,0.5052526315789474,0.05263157894736842,0.06896551724137931,0.03571428571428571,0.14102564102564102,0.34615384615384615,11.453571428571431,24.724999999999998,0.29859154929577464,1.0,,0.07142857142857142,,,,,1.0,True,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,31724.0,529,-133.0,1101,1091,372.0,241,150.0,2192,40.0,75.0,6.0,12.0,9.0,20.0,15.0,45.0,9.0,21.0,,3.0,,,,1.0,17.0,51.0,3.0,6.0,2.0,12.0,64.0,141.0,17.0,54.0,43.0,222.0,1277,8.0,17.0,3.0,6.0,3.0,28.0,20.0,43.0,2.0,13.0,19.0,65.0,38.0,90.0,36.0,15.0,6.0,,51.0,17.0,18.0,40.0,27.0,67.0,21.0,6.0,28.0,5.0,7.0,161.0,6.0,16.0,1.0,30.0,26.0,57.0,23.0,80.0,6.0,13.0,5.0,8.0,19.0,5.0,12.0,10.0,1.0,7.0,,1.0,29.0,3.0,8.0,8.0,1.0,25.0,2.0,,1.0,1.0,39.0,,1.0,,,61.0,6.0,4.0,27.0,1.0,3.0,6.0,,,3.0,1.0,2.0,6.0,4.0,65.0,367.0,3.0,3.0,0.296875,0.3114754098360656,0.7058823529411765,0.3148148148148148,0.5,0.15384615384615385,0.3148148148148148,0.45390070921985815,0.47058823529411764,0.46511627906976744,0.45897435897435895,0.5434782608695652,0.4107142857142857,0.49772727272727274,0.5833333333333334,0.4696969696969697,0.27692307692307694,0.1276595744680851,0.21333333333333335,0.044444444444444446,19.39252336448598,0.6551724137931034,0.02631578947368421,0.08201892744479496,0.04081632653061224,0.1724137931034483,0.037267080745341616,0.11405295315682282,0.039783001808318265,0.044444444444444446,0.05357142857142857,0.02,0.022058823529411766,0.12,0.0625,0.11702127659574468,0.07207207207207207,0.18248175182481752,0.13513513513513514,0.06315789473684211,0.6666666666666666,0.38461538461538464,0.5333333333333333,0.6779661016949152,0.375,0.23076923076923078,0.3333333333333333,0.3488372093023256,0.2,0.1076923076923077,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.015384615384615385,,,,0.26153846153846155,0.3333333333333333,0.3333333333333333,0.7058823529411765,0.5217391304347826,0.5,0.16666666666666666,,,,0.2608695652173913,0.5,1.0,0.35714285714285715,0.45,0.017857142857142856,,0.21428571428571427,0.16666666666666666,0.6615384615384615,0.3333333333333333,0.5020897435897436,0.5271722222222223,0.4910803571428572,0.12903225806451613,0.16666666666666666,0.01818181818181818,0.12612612612612611,0.2927927927927928,6.390070921985815,25.353703703703705,0.33787465940054495,1.0,,0.04,1.0,,,,,True,,,,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,881.0,15,1.0,35,36,2.0,21,2.0,71,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,35,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,4.0,6.0,,6.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,10.526315789473685,0.5,,0.4,,0.3333333333333333,,0.375,,,,,,,0.5,0.25,0.5,0.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.56925,,,,,,,,,24.85,0.05714285714285714,,,,,,,,,True,,,,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,14738.0,246,-18.0,498,497,180.0,149,73.0,995,12.0,19.0,,,3.0,5.0,3.0,7.0,7.0,14.0,,1.0,,,,1.0,10.0,26.0,2.0,2.0,3.0,10.0,22.0,40.0,10.0,27.0,7.0,81.0,564,,1.0,2.0,2.0,,6.0,10.0,18.0,3.0,11.0,4.0,33.0,14.0,30.0,21.0,9.0,,,26.0,10.0,,17.0,13.0,30.0,9.0,4.0,10.0,4.0,3.0,73.0,2.0,3.0,,10.0,7.0,18.0,5.0,23.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0,7.0,,1.0,2.0,1.0,11.0,,4.0,11.0,1.0,25.0,,,3.0,,9.0,2.0,,2.0,,8.0,,2.0,2.0,,1.0,,,,,,,,,33.0,179.0,3.0,1.0,0.3181818181818182,0.3181818181818182,0.7,0.37037037037037035,1.0,0.2727272727272727,0.37037037037037035,0.55,,0.5555555555555556,0.5522388059701493,1.0,0.5,0.5714285714285714,1.0,0.532258064516129,0.40298507462686567,,,,13.989637305699482,0.36363636363636365,,0.0472972972972973,0.019736842105263157,0.12345679012345678,0.025974025974025976,0.07423580786026202,0.021834061135371178,0.014084507042253521,,0.05555555555555555,0.017241379310344827,0.05263157894736842,0.021739130434782608,,0.09090909090909091,0.109375,0.17647058823529413,0.08571428571428572,,0.2835820895522388,0.631578947368421,0.631578947368421,0.4166666666666667,0.1044776119402985,0.42857142857142855,0.42857142857142855,,0.208955223880597,0.5,0.5,0.2857142857142857,0.014925373134328358,,,,0.3880597014925373,0.38461538461538464,0.38461538461538464,0.7,,,,,,,0.6666666666666666,1.0,1.0,0.1724137931034483,0.6,0.034482758620689655,,0.3448275862068966,0.3,0.6865671641791045,0.38461538461538464,0.49857835820895524,0.470025,0.45720172413793103,0.028985507246376812,0.047619047619047616,,0.07407407407407407,0.4074074074074074,8.9175,25.18148148148148,0.3614457831325301,1.0,,0.045454545454545456,,,,,,True,,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,28838.0,481,11.0,989,981,299.0,208,100.0,1970,51.0,76.0,5.0,8.0,17.0,25.0,10.0,27.0,7.0,17.0,7.0,9.0,,,3.0,4.0,14.0,47.0,2.0,3.0,2.0,11.0,68.0,120.0,21.0,56.0,32.0,231.0,1179,6.0,11.0,2.0,3.0,1.0,19.0,24.0,37.0,5.0,15.0,18.0,81.0,88.0,48.0,60.0,3.0,2.0,1.0,46.0,14.0,11.0,33.0,26.0,59.0,18.0,8.0,21.0,8.0,4.0,144.0,4.0,6.0,1.0,10.0,25.0,36.0,11.0,47.0,3.0,18.0,10.0,8.0,12.0,1.0,9.0,7.0,2.0,3.0,,,19.0,3.0,5.0,11.0,,31.0,3.0,,,1.0,29.0,,,,2.0,44.0,6.0,,19.0,,6.0,3.0,,,3.0,,,3.0,2.0,80.0,296.0,3.0,4.0,0.6470588235294118,0.6567164179104478,0.9523809523809523,0.375,0.6666666666666666,0.3333333333333333,0.38181818181818183,0.5666666666666667,0.5454545454545454,0.6486486486486487,0.5653409090909091,0.6428571428571429,0.6057692307692307,0.5923076923076923,0.6333333333333333,0.6428571428571429,0.3181818181818182,0.09166666666666666,0.10526315789473684,0.1111111111111111,19.401631912964643,0.631578947368421,0.04,0.08710801393728224,0.02553191489361702,0.06666666666666667,0.024390243902439025,0.08009153318077804,0.02506265664160401,0.02912621359223301,0.0379746835443038,,0.0234375,0.027777777777777776,0.09009009009009009,0.0958904109589041,0.07766990291262135,0.08264462809917356,,0.04054054054054054,0.6666666666666666,0.4318181818181818,0.6710526315789473,0.75,0.7254901960784313,0.1534090909090909,0.37037037037037035,0.4166666666666667,0.6,0.09659090909090909,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.05113636363636364,0.7777777777777778,0.7777777777777778,1.0,0.26704545454545453,0.2978723404255319,0.2978723404255319,0.9285714285714286,0.5714285714285714,0.625,0.6,,,,0.21428571428571427,0.6666666666666666,1.0,0.4807692307692308,0.68,0.07692307692307693,0.75,0.21153846153846154,0.18181818181818182,0.75,0.30434782608695654,0.5394227011494254,0.42723125,0.5547254901960784,0.10052910052910052,0.14285714285714285,,0.08225108225108226,0.35064935064935066,5.423333333333335,26.080357142857142,0.3023255813953488,1.0,,0.047619047619047616,,,,,,True,,,,
203950,1610612743,Jarnell Stokes,Jarnell Stokes,203950,DEN,35.0,1,,2,1,2.0,1,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,True,,,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,9482.0,158,60.0,342,337,131.0,126,35.0,679,20.0,32.0,6.0,6.0,7.0,14.0,,2.0,3.0,9.0,5.0,11.0,,,,2.0,4.0,15.0,,3.0,1.0,5.0,23.0,43.0,9.0,26.0,8.0,81.0,324,6.0,6.0,,3.0,,12.0,7.0,16.0,1.0,7.0,5.0,22.0,18.0,28.0,27.0,,6.0,,15.0,4.0,5.0,8.0,3.0,11.0,3.0,,5.0,1.0,2.0,25.0,2.0,3.0,,4.0,6.0,10.0,5.0,15.0,3.0,7.0,6.0,1.0,2.0,,2.0,5.0,2.0,,,2.0,7.0,,2.0,4.0,1.0,10.0,,,1.0,,8.0,,1.0,2.0,,10.0,,,3.0,,2.0,,,,,,,,,22.0,131.0,2.0,2.0,0.391304347826087,0.45,1.0,0.34615384615384615,,0.14285714285714285,0.34615384615384615,0.5348837209302325,1.0,0.4375,0.5289855072463768,0.6666666666666666,0.3695652173913043,0.5472972972972973,0.6666666666666666,0.4230769230769231,0.37681159420289856,0.11627906976744186,0.15625,,21.37203166226913,0.2857142857142857,,0.058823529411764705,0.038461538461538464,0.06451612903225806,0.03508771929824561,0.06097560975609756,0.037037037037037035,0.08823529411764706,,,0.041666666666666664,,,0.0625,0.10810810810810811,0.0784313725490196,,0.09375,,0.463768115942029,0.625,0.7407407407407407,0.4,0.028985507246376812,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.15942028985507245,0.45454545454545453,0.45454545454545453,1.0,0.21739130434782608,0.26666666666666666,0.26666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,0.3333333333333333,,,0.6086956521739131,0.5,0.08695652173913043,,0.21739130434782608,0.2,0.8405797101449275,0.26666666666666666,0.5761463768115941,0.59649,0.5759108695652174,0.041666666666666664,0.06521739130434782,,0.14814814814814814,0.2716049382716049,5.262790697674418,24.44615384615385,0.3830409356725146,,,,,,,,,False,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,85420.0,1424,79.0,2904,2911,795.0,633,330.0,5815,85.0,149.0,8.0,11.0,15.0,31.0,26.0,74.0,36.0,94.0,24.0,57.0,2.0,4.0,4.0,11.0,74.0,220.0,6.0,15.0,24.0,69.0,147.0,317.0,98.0,277.0,83.0,671.0,3226,14.0,27.0,8.0,19.0,4.0,56.0,33.0,75.0,28.0,80.0,31.0,181.0,138.0,156.0,213.0,81.0,6.0,6.0,214.0,74.0,30.0,87.0,50.0,137.0,41.0,9.0,57.0,12.0,18.0,324.0,10.0,23.0,3.0,55.0,73.0,134.0,36.0,170.0,4.0,44.0,31.0,13.0,64.0,11.0,44.0,30.0,7.0,20.0,3.0,2.0,94.0,6.0,28.0,51.0,4.0,101.0,3.0,,3.0,2.0,90.0,3.0,3.0,9.0,3.0,97.0,7.0,8.0,31.0,6.0,10.0,16.0,1.0,1.0,11.0,1.0,4.0,17.0,13.0,181.0,793.0,8.0,10.0,0.46938775510204084,0.4791666666666667,0.7244897959183674,0.35379061371841153,0.42105263157894735,0.35,0.36162361623616235,0.4637223974763407,0.5185185185185185,0.44,0.494949494949495,0.5652173913043478,0.4838709677419355,0.5253164556962026,0.5833333333333334,0.5266272189349113,0.4663299663299663,0.0946372239747634,0.1610738255033557,0.05405405405405406,22.073578595317727,0.6808510638297872,0.04054054054054054,0.08093126385809313,0.029754204398447608,0.11879049676025918,0.01838235294117647,0.09377289377289377,0.025056947608200455,0.029411764705882353,0.027649769585253458,0.032407407407407406,0.018018018018018018,0.02,0.07430340557275542,0.06181818181818182,0.10526315789473684,0.1335149863760218,0.0625,0.013157894736842105,0.7647058823529411,0.25084175084175087,0.5704697986577181,0.68,0.6,0.12457912457912458,0.35135135135135137,0.37142857142857144,0.23076923076923078,0.15824915824915825,0.3829787234042553,0.391304347826087,0.3333333333333333,0.09595959595959595,0.42105263157894735,0.42105263157894735,0.875,0.37037037037037035,0.33636363636363636,0.33636363636363636,0.6756756756756757,0.2391304347826087,0.7272727272727273,0.375,0.08695652173913043,0.5,0.5,0.32608695652173914,0.4,0.6666666666666666,0.2,0.4838709677419355,0.07096774193548387,0.36363636363636365,0.44516129032258067,0.34782608695652173,0.7171717171717171,0.34579439252336447,0.508288270547945,0.48608437499999996,0.4873775167785234,0.0594855305466238,0.09090909090909091,0.021352313167259787,0.08345752608047691,0.2697466467958271,8.0776025236593,25.84801444043321,0.2737603305785124,6.0,1.0,0.09230769230769231,,,,0.02127659574468085,2.0,False,,,,
