EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeAssists,Offensive Fouls,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3Frequency,HeaveMakes,ShortMidRangePctBlocked,3SecondViolations,Clear Path Fouls,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,on,3pt And 1 Free Throw Trips,Arc3PctBlocked,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,3278.0,55,,106,108,20.0,6.0,14.0,214,2.0,3.0,,1.0,,,,2.0,7.0,1.0,8.0,18.0,2.0,7.0,24.0,97,2.0,3.0,4.0,1.0,2.0,14.0,6.0,,7.0,2.0,4.0,5.0,4.0,11.0,,3.0,4.0,7.0,,7.0,3.0,2.0,1.0,3.0,2.0,2.0,,1.0,,5.0,1.0,1.0,,3.0,4.0,1.0,,,,,20.0,0.125,0.125,1.0,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.6666666666666666,0.44,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.28,25.0,0.6,0.13333333333333333,,0.21428571428571427,0.1590909090909091,,,,,0.14285714285714285,0.23076923076923078,0.18181818181818182,0.3333333333333333,0.12,0.6666666666666666,0.6666666666666666,0.5,,,,,0.28,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,0.2,0.4,0.2857142857142857,0.45504599999999995,0.4808333333333334,0.40069,0.16666666666666666,11.555555555555554,25.87142857142857,0.18867924528301888,,,3.0,8.0,3.0,7.0,,,,,2.0,,,,1.0,4.0,,,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,2.0,,,1.0,,,,2.0,,,,0.25,0.2,0.2,0.05555555555555555,,,,,,,,,0.32,0.375,0.42857142857142855,0.28,0.42857142857142855,0.42857142857142855,,,,,,,,0.038461538461538464,0.05263157894736842,,0.08333333333333333,,,,,,,,,,,,,,,0.125,,,,,,,,,,,True,,,,,,,
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,7340.0,122,-25.0,242,245,101.0,87.0,36.0,487,6.0,18.0,,4.0,,3.0,,5.0,16.0,6.0,11.0,38.0,5.0,19.0,44.0,262,1.0,7.0,5.0,6.0,12.0,10.0,15.0,,16.0,5.0,2.0,7.0,1.0,19.0,5.0,4.0,12.0,20.0,6.0,26.0,4.0,3.0,1.0,4.0,2.0,7.0,2.0,2.0,1.0,11.0,1.0,8.0,,13.0,8.0,,2.0,1.0,,1.0,101.0,0.5454545454545454,0.5454545454545454,1.0,0.2631578947368421,0.2631578947368421,0.2894736842105263,0.14285714285714285,0.32456140350877194,0.1,0.3548387096774194,0.20833333333333334,0.3333333333333333,26.071428571428573,0.36363636363636365,0.18181818181818182,0.06329113924050633,0.125,0.16326530612244897,0.047244094488188976,0.03333333333333333,,0.14285714285714285,0.1875,0.20689655172413793,0.14814814814814814,,0.3157894736842105,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.05263157894736842,,,,0.2807017543859649,0.3125,0.3125,1.0,0.4,,,0.25,0.6491228070175439,0.3125,0.4840736842105263,0.5067625,0.4624291666666667,0.11363636363636363,8.060526315789472,24.526315789473685,0.41735537190082644,2.0,9.0,3.0,11.0,2.0,9.0,,,3.0,1.0,7.0,,3.0,3.0,6.0,18.0,1.0,3.0,18.0,,,6.0,5.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,,1.0,1.0,,,10.0,,,2.0,,3.0,,18.0,3.0,,0.16666666666666666,0.3333333333333333,0.3125,0.3333333333333333,0.15789473684210525,0.2777777777777778,,0.8,0.020833333333333332,0.14814814814814814,0.03125,0.030303030303030304,,0.19298245614035087,0.2727272727272727,0.3,0.15789473684210525,0.2222222222222222,0.2222222222222222,0.3,,,0.375,0.2222222222222222,,0.16666666666666666,0.03389830508474576,0.05,,0.4090909090909091,,2.0,,,1.0,,0.6666666666666666,1.0,,,,1.0,,,0.09090909090909091,,,1.0,1.0,0.05263157894736842,0.3333333333333333,,,,,True,,,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,9701.0,162,27.0,320,320,120.0,95.0,41.0,640,16.0,25.0,2.0,3.0,2.0,4.0,3.0,,3.0,2.0,17.0,36.0,2.0,7.0,53.0,336,2.0,3.0,8.0,5.0,12.0,22.0,3.0,4.0,3.0,,1.0,6.0,1.0,17.0,2.0,3.0,11.0,14.0,6.0,20.0,5.0,3.0,2.0,,,1.0,,,,1.0,,7.0,1.0,12.0,15.0,,1.0,8.0,6.0,8.0,119.0,0.35294117647058826,0.4,0.5,0.2857142857142857,0.2857142857142857,0.4722222222222222,0.6666666666666666,0.46511627906976744,0.875,0.5,0.6666666666666666,0.16279069767441862,14.634146341463415,,0.11956521739130435,0.02040816326530612,0.06382978723404255,0.10071942446043165,0.03333333333333333,0.02040816326530612,0.034482758620689655,0.05,0.043478260869565216,0.27586206896551724,0.05714285714285714,0.08333333333333333,0.5813953488372093,0.64,0.6956521739130435,0.375,0.09302325581395349,0.5,0.5,0.5,0.06976744186046512,,,,0.75,0.6666666666666666,0.16666666666666666,0.1111111111111111,0.7441860465116279,,0.5775790697674418,0.78235,0.6009166666666667,0.1509433962264151,5.052777777777777,23.97142857142857,0.375,6.0,10.0,1.0,4.0,,7.0,1.0,,,,13.0,1.0,1.0,1.0,7.0,13.0,1.0,8.0,25.0,3.0,,2.0,5.0,5.0,,,3.0,,1.0,,,1.0,,,,22.0,2.0,,12.0,,,4.0,25.0,,1.0,0.2,0.5384615384615384,0.4722222222222222,0.5208333333333334,0.05555555555555555,0.08,,,0.057692307692307696,,0.07692307692307693,0.047619047619047616,0.5,0.09302325581395349,0.25,0.25,0.16279069767441862,,,,,,0.5555555555555556,0.6,0.3333333333333333,,0.22641509433962265,0.2608695652173913,,0.4716981132075472,,,2.0,,2.0,,,,,1.0,,,0.25,,,,,,,,,1.0,1.0,0.07142857142857142,1.0,True,,,,,,,
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,1529.0,25,-12.0,51,50,21.0,23.0,9.0,101,,,,,,1.0,,,5.0,1.0,1.0,5.0,,6.0,2.0,56,,1.0,,1.0,,2.0,,,5.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,3.0,,5.0,1.0,,,,,,21.0,,,,,,0.2,,0.09090909090909091,,0.09090909090909091,,0.5454545454545454,17.741935483870968,,0.07692307692307693,,,0.05555555555555555,,,,,,0.3333333333333333,,,,,,,0.09090909090909091,,,,0.45454545454545453,,,,,,,0.25,0.5454545454545454,,0.46861363636363634,0.60915,0.4117,,10.76,24.5,0.4117647058823529,,,1.0,4.0,,1.0,,,,,,,1.0,,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.3333333333333333,0.25,0.25,,,,,,,,,,0.36363636363636365,0.25,0.25,0.09090909090909091,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,True,,,,,,,
201959,1610612760,Taj Gibson,Taj Gibson,201959,OKC,1097.0,18,-20.0,40,39,9.0,2.0,6.0,79,4.0,8.0,,3.0,,,,,,,4.0,11.0,,,13.0,52,,3.0,2.0,,2.0,6.0,,,,,,,,,3.0,1.0,2.0,4.0,3.0,7.0,,,,,,,,,,,,,,1.0,5.0,,,1.0,1.0,1.0,9.0,0.25,0.25,,,,0.36363636363636365,,0.36363636363636365,,0.4642857142857143,0.25,,29.787234042553195,,0.25,0.13636363636363635,0.25,0.25,0.10714285714285714,0.2222222222222222,,,,0.5,0.3333333333333333,,0.7272727272727273,0.5,0.5714285714285714,0.25,,,,,,,,,1.0,,,,0.7272727272727273,,0.5488272727272727,0.5611666666666667,0.596475,0.15384615384615385,3.3909090909090907,,0.225,1.0,4.0,,2.0,,1.0,,,,,5.0,,,2.0,1.0,4.0,,,2.0,,,2.0,,,,,,1.0,,,,,,1.0,,6.0,,,3.0,,,1.0,2.0,,,,0.25,0.25,0.25,0.18181818181818182,0.125,,1.0,,0.14285714285714285,,,1.0,0.18181818181818182,,,0.09090909090909091,,,,,,1.0,0.25,,,0.21428571428571427,0.21428571428571427,,0.15384615384615385,,,,,,,,,,,,,,,0.5,,,,,,,,,,,True,,,,,,,
202708,1610612760,Norris Cole,Norris Cole,202708,OKC,1184.0,20,10.0,41,38,18.0,16.0,7.0,79,1.0,2.0,,,,,,1.0,5.0,3.0,2.0,6.0,1.0,5.0,8.0,33,,,,3.0,,4.0,3.0,,5.0,1.0,,,,,,1.0,1.0,2.0,,2.0,2.0,2.0,,,,,,,,,,2.0,1.0,4.0,2.0,,,,,,18.0,,,1.0,0.2,0.2,0.3333333333333333,,0.3181818181818182,,0.3333333333333333,,0.45454545454545453,24.0,,0.1111111111111111,,0.16666666666666666,0.13333333333333333,,,,0.25,,,,0.3333333333333333,0.18181818181818182,0.5,0.5,,,,,,0.45454545454545453,0.2,0.2,1.0,,,,0.75,0.6363636363636364,0.2,0.47877272727272735,,0.5404375,,9.333333333333334,25.4,0.43902439024390244,1.0,1.0,1.0,2.0,,2.0,,,,,1.0,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,3.0,,,,1.0,0.25,0.3,,,,,,,,,,0.18181818181818182,0.5,0.5,0.18181818181818182,,,,,,0.25,1.0,,,0.08333333333333333,0.14285714285714285,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,1628.0,27,-11.0,56,55,12.0,25.0,8.0,111,5.0,5.0,2.0,2.0,,,,,1.0,1.0,7.0,8.0,,1.0,15.0,58,2.0,3.0,4.0,1.0,6.0,8.0,,4.0,1.0,,2.0,3.0,2.0,7.0,1.0,2.0,3.0,5.0,3.0,8.0,,,,,,,,,,,,1.0,,3.0,1.0,,,,,,12.0,0.42857142857142855,0.6,,,,0.875,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.75,0.6666666666666666,0.1111111111111111,15.384615384615383,,0.23076923076923078,0.041666666666666664,0.2222222222222222,0.22727272727272727,0.06060606060606061,0.09090909090909091,,,1.0,0.2,0.2857142857142857,,0.5555555555555556,1.0,1.0,0.2,,,,,0.1111111111111111,,,,0.6666666666666666,1.0,,0.3333333333333333,0.6666666666666666,,0.5389222222222222,0.55005,0.4941,0.26666666666666666,3.2,25.0,0.21428571428571427,1.0,1.0,2.0,3.0,,,,,,,1.0,,,,2.0,2.0,,,4.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,2.0,,,1.0,,,,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.1111111111111111,,0.14285714285714285,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,1.0,,,0.1,0.1111111111111111,,0.26666666666666666,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,0.5,,True,,,,,,,
203926,1610612760,Doug McDermott,Doug McDermott,203926,OKC,606.0,10,1.0,21,21,18.0,15.0,5.0,42,1.0,1.0,,,,,,1.0,3.0,3.0,1.0,2.0,1.0,3.0,6.0,21,,,1.0,3.0,,2.0,3.0,,3.0,1.0,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,18.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,0.5,0.6,23.076923076923077,,0.5,,0.16666666666666666,0.3,,,,1.0,,0.5,0.3333333333333333,,0.2,1.0,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,0.8,0.3333333333333333,0.49404000000000003,,0.49404000000000003,0.16666666666666666,8.1,25.166666666666668,0.8571428571428571,1.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,6.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,6.0,,,0.3333333333333333,0.5,0.5,0.5,,,,,,,,,,,,,0.2,,,,,,0.2,1.0,,0.3333333333333333,0.16666666666666666,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,99.0,2,-5.0,3,3,,,,6,,,,,,,,,1.0,,,1.0,,1.0,,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,66.66666666666667,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,0.431975,,,,19.1,24.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101141,1610612760,Ersan Ilyasova,Ersan Ilyasova,101141,OKC,1194.0,20,3.0,46,43,2.0,21.0,7.0,89,,,,,1.0,2.0,,,1.0,,,,1.0,3.0,3.0,42,,,,,,,3.0,,1.0,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,2.0,,2.0,,,,,,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,,1.0,5.769230769230769,,0.2222222222222222,,,0.09523809523809523,,,,0.5,0.16666666666666666,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,1.0,,0.5321,,,,,24.03333333333333,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,159432.0,2657,205.0,5486,5467,1469.0,1437.0,719.0,10953,317.0,563.0,37.0,76.0,16.0,42.0,16.0,172.0,504.0,198.0,581.0,1275.0,188.0,546.0,2374.0,5913,65.0,144.0,282.0,214.0,160.0,1002.0,192.0,46.0,504.0,172.0,605.0,802.0,447.0,1801.0,85.0,229.0,369.0,689.0,130.0,819.0,129.0,87.0,42.0,295.0,233.0,134.0,28.0,62.0,8.0,429.0,115.0,52.0,3.0,183.0,497.0,3.0,8.0,28.0,26.0,28.0,1451.0,0.13769363166953527,0.14336917562724014,0.3404255319148936,0.3443223443223443,0.3443223443223443,0.4556862745098039,0.4513888888888889,0.47391543108182316,0.5023474178403756,0.5476966030711959,0.5665322580645161,0.29983525535420097,40.43355325164939,0.6876456876456877,0.21808510638297873,0.05164034021871203,0.2605233219567691,0.23259432127576818,0.04827586206896552,0.06344827586206897,0.04103671706263499,0.16129032258064516,0.24677716390423574,0.2676659528907923,0.2676470588235294,0.23618090452261306,0.30917078528281167,0.5630550621669627,0.6443089430894309,0.138801261829653,0.023064250411861616,0.38095238095238093,0.38095238095238093,0.75,0.27677100494233936,0.3412698412698413,0.341948310139165,0.3023255813953488,0.3568075117370892,0.4868421052631579,0.02877697841726619,0.35611510791366907,0.6090060406370126,0.3412698412698413,0.5162063701263047,0.5040900584795321,0.5188246402877696,0.11878685762426285,8.853098039215686,25.293040293040296,0.2677725118483412,95.0,166.0,93.0,255.0,171.0,457.0,5.0,22.0,53.0,67.0,648.0,28.0,69.0,68.0,151.0,342.0,72.0,258.0,776.0,372.0,,86.0,197.0,124.0,73.0,92.0,41.0,91.0,40.0,61.0,27.0,19.0,12.0,4.0,37.0,770.0,57.0,32.0,295.0,26.0,65.0,13.0,752.0,39.0,0.4057971014492754,0.3364485981308411,0.4415204678362573,0.4658273381294964,0.5581395348837209,0.06745098039215686,0.1261101243339254,0.00437636761487965,0.6066666666666667,0.04253112033195021,0.043668122270742356,0.04201680672268908,0.041884816753926704,0.4642857142857143,0.1400329489291598,0.36470588235294116,0.384297520661157,0.25096101043382757,0.3741794310722101,0.3758241758241758,0.24882629107981222,0.41509433962264153,0.5454545454545454,0.29856115107913667,0.572289156626506,0.3125,0.3383838383838384,0.15403071017274472,0.19497686715135493,0.04553415061295972,0.32687447346251053,66.0,9.0,2.0,,12.0,0.044,0.08602150537634409,0.16374269005847952,0.16216216216216217,16.0,4.0,,0.07511737089201878,,0.050980392156862744,,,1.0,2.0,0.0018315018315018315,,6.0,4.0,0.022099447513812154,0.375,False,1.0,0.001984126984126984,0.6666666666666666,,,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,82076.0,1368,67.0,2754,2713,935.0,922.0,366.0,5467,260.0,410.0,75.0,124.0,,16.0,5.0,4.0,20.0,14.0,355.0,624.0,4.0,36.0,922.0,3032,88.0,149.0,225.0,19.0,360.0,350.0,12.0,118.0,19.0,4.0,26.0,57.0,19.0,145.0,114.0,71.0,174.0,262.0,172.0,434.0,28.0,14.0,14.0,52.0,20.0,56.0,11.0,32.0,10.0,108.0,37.0,78.0,6.0,137.0,209.0,,30.0,34.0,23.0,34.0,932.0,0.5070422535211268,0.6081081081081081,1.0,0.1111111111111111,0.11428571428571428,0.5689102564102564,0.5906040268456376,0.546969696969697,0.5866666666666667,0.5956072351421189,0.6284916201117319,0.05454545454545454,27.64023816985271,0.48148148148148145,0.20989143546441497,0.13987730061349693,0.16824644549763032,0.19584332533972823,0.13509192645883294,0.1745152354570637,0.10407239819004525,0.20298507462686566,0.22183098591549297,0.20476190476190476,0.15076923076923077,0.2268041237113402,0.6212121212121212,0.6341463414634146,0.771513353115727,0.5,0.024242424242424242,,,,0.030303030303030304,0.2,0.2,1.0,0.8266666666666667,0.6048387096774194,0.02262443438914027,0.06334841628959276,0.6757575757575758,0.21052631578947367,0.5349343702579668,0.5432967592592592,0.5318713636363637,0.2440347071583514,4.822916666666665,25.438888888888883,0.3395061728395062,82.0,132.0,62.0,135.0,33.0,79.0,,,1.0,4.0,200.0,,1.0,49.0,117.0,202.0,4.0,82.0,328.0,,1.0,81.0,31.0,24.0,7.0,2.0,55.0,17.0,13.0,9.0,18.0,7.0,18.0,3.0,4.0,253.0,26.0,,120.0,,20.0,19.0,328.0,18.0,,0.21052631578947367,0.5792079207920792,0.5565610859728507,0.623574144486692,0.12980769230769232,0.17804878048780487,,0.1827956989247312,0.12614678899082568,0.12017167381974249,0.12874251497005987,0.06103286384976526,0.5588235294117647,0.20454545454545456,0.45925925925925926,0.4881889763779528,0.11969696969696969,0.4177215189873418,0.4177215189873418,0.006666666666666667,,,0.5972850678733032,0.6212121212121212,,0.2857142857142857,0.15915119363395225,0.1671309192200557,,0.3557483731019523,5.0,9.0,11.0,,10.0,0.11764705882352941,0.3709677419354839,0.8181818181818182,0.08,,2.0,,,,0.05925925925925926,6.0,,,,,,,3.0,0.033707865168539325,,False,,,,2.0,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,138650.0,2311,102.0,4694,4713,1244.0,1230.0,613.0,9407,161.0,249.0,30.0,60.0,20.0,82.0,30.0,21.0,94.0,24.0,167.0,275.0,41.0,176.0,502.0,5044,30.0,63.0,79.0,54.0,254.0,80.0,123.0,44.0,93.0,21.0,45.0,75.0,27.0,180.0,61.0,128.0,146.0,287.0,97.0,384.0,88.0,47.0,41.0,37.0,21.0,14.0,,16.0,4.0,51.0,12.0,95.0,5.0,198.0,94.0,,11.0,76.0,49.0,78.0,1232.0,0.7604790419161677,0.8758620689655172,1.0,0.23295454545454544,0.2342857142857143,0.6072727272727273,0.47619047619047616,0.5066518847006651,0.45569620253164556,0.5,0.45930232558139533,0.3902439024390244,10.139603232916974,0.7254901960784313,0.1006896551724138,0.042687193841847444,0.16326530612244897,0.12264995523724262,0.04096170970614425,0.040453074433656956,0.0325,0.08006814310051108,0.08779443254817987,0.14646464646464646,0.15849673202614378,0.18023255813953487,0.5521064301552107,0.6465863453815262,0.7318181818181818,0.7701863354037267,0.18181818181818182,0.24390243902439024,0.24390243902439024,1.0,0.20842572062084258,0.22340425531914893,0.22340425531914893,1.0,0.759493670886076,0.5,0.2608695652173913,0.20869565217391303,0.9423503325942351,0.22580645161290322,0.6074873333333336,0.5441249999999999,0.5795710526315787,0.15737051792828685,1.9952727272727282,24.440340909090914,0.2650191734128675,36.0,55.0,4.0,20.0,2.0,6.0,6.0,3.0,12.0,7.0,45.0,4.0,16.0,7.0,38.0,61.0,13.0,21.0,136.0,,1.0,36.0,30.0,17.0,13.0,4.0,31.0,13.0,6.0,3.0,6.0,3.0,10.0,13.0,4.0,109.0,7.0,,40.0,,18.0,50.0,136.0,5.0,0.25,0.24074074074074073,0.6229508196721312,0.5,0.4892086330935252,0.13090909090909092,0.11646586345381527,0.16666666666666666,0.10833333333333334,0.037943696450428395,0.05596107055961071,0.03776683087027915,0.030303030303030304,0.6410256410256411,0.04434589800443459,0.2,0.2857142857142857,0.013303769401330377,0.3333333333333333,0.4,0.1518987341772152,0.25,1.0,0.4782608695652174,0.6545454545454545,0.2,0.2916666666666667,0.08264462809917356,0.12987012987012986,,0.27091633466135456,14.0,2.0,20.0,,25.0,0.038461538461538464,0.75,,0.2,4.0,1.0,7.0,0.05063291139240506,,0.3,,,,8.0,,,1.0,5.0,0.032679738562091505,0.25,False,,,1.0,,2.0,1.0,1.0
