EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Arc3Assists,OffThreePtRebounds,FTDefRebounds,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3Accuracy,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,9230.0,154,-13.0,294,292,37.0,37.0,35.0,586,14.0,22.0,2.0,1.0,7.0,17.0,13.0,3.0,22.0,46.0,17.0,13.0,75.0,335,2.0,1.0,6.0,3.0,8.0,6.0,38.0,12.0,2.0,16.0,27.0,7.0,1.0,8.0,65.0,,7.0,6.0,13.0,1.0,14.0,,7.0,4.0,3.0,2.0,4.0,,9.0,1.0,,12.0,16.0,,15.0,10.0,8.0,37.0,0.1363636363636363,0.1363636363636363,0.4782608695652174,0.1666666666666666,0.492063492063492,0.2777777777777778,0.5514705882352942,0.4,0.2698412698412698,0.0434782608695652,0.0454545454545454,23.12312312312312,0.0666666666666666,,0.1666666666666666,0.0984848484848484,0.0068965517241379,,0.1612903225806451,0.1818181818181818,0.1111111111111111,,0.3492063492063492,0.6363636363636364,0.6666666666666666,0.0714285714285714,0.1111111111111111,0.1428571428571428,0.1666666666666666,,0.2698412698412698,0.2063492063492063,1.0,0.3333333333333333,0.6190476190476191,0.5108443548387096,0.5730999999999999,0.45536875,0.1470588235294117,0.196078431372549,0.1066666666666666,8.858695652173912,25.91176470588235,0.1258503401360544,,1.0,2.0,7.0,2.0,4.0,,,,4.0,,1.0,6.0,,,,2.0,1.0,18.0,,,4.0,,11.0,2.0,5.0,4.0,,1.0,8.0,,1.0,2.0,1.0,,1.0,2.0,,,1.0,0.3529411764705882,,0.3333333333333333,0.375,,,0.3333333333333333,,0.1428571428571428,,0.5555555555555556,,,0.0434782608695652,,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.0634920634920634,0.5,0.5,1.0,0.3076923076923077,0.3076923076923077,1.0,,,,,,0.2222222222222222,0.5,,0.3333333333333333,0.3333333333333333,0.0266666666666666,,2.0,3.0,1.0,9.0,1.0,,1.0,,,,,,5.0,,,,0.0204081632653061,,0.0555555555555555,,,,,,,,,,,,,,True,,,,,,,,,
201949,1610612748,James Johnson,James Johnson,201949,MIA,2129.0,35,8.0,70,73,18.0,42.0,3.0,143,6.0,8.0,,,,,3.0,1.0,6.0,8.0,4.0,5.0,26.0,78,,1.0,1.0,2.0,9.0,,12.0,2.0,1.0,2.0,5.0,1.0,,1.0,13.0,,1.0,5.0,6.0,1.0,7.0,,,,,,,,2.0,,1.0,4.0,3.0,1.0,6.0,2.0,9.0,18.0,,,0.75,1.0,0.875,0.8333333333333334,0.8666666666666667,0.9,0.3333333333333333,0.125,0.125,23.28767123287671,0.1666666666666666,,0.1111111111111111,0.1538461538461538,0.0344827586206896,,0.2727272727272727,0.1428571428571428,,,0.6666666666666666,0.75,0.8571428571428571,,,,,,,0.25,,0.3333333333333333,1.0,0.5669727272727273,,0.5042,0.1428571428571428,0.2,0.3461538461538461,1.6999999999999995,31.575,0.2571428571428571,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,3.0,,,,,1.0,6.0,3.0,,2.0,,3.0,3.0,2.0,1.0,,1.0,3.0,,,,,,,,,1.0,0.6666666666666666,0.75,,0.5,1.0,,,,,,,1.0,,,0.2222222222222222,,,,,0.0833333333333333,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,1.0,,4.0,1.0,,1.0,,,,,,,,,1.0,1.0,,0.0625,,,,1.0,,,,0.0909090909090909,,,,,,,,True,,,,,,,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,7273.0,121,-31.0,240,233,48.0,67.0,33.0,473,2.0,3.0,1.0,1.0,1.0,17.0,20.0,5.0,14.0,21.0,24.0,3.0,46.0,265,2.0,3.0,3.0,6.0,18.0,22.0,6.0,20.0,,3.0,5.0,2.0,,1.0,12.0,,1.0,6.0,8.0,,8.0,,2.0,2.0,,1.0,2.0,,2.0,1.0,2.0,5.0,2.0,,3.0,1.0,18.0,48.0,0.7857142857142857,0.7857142857142857,0.6666666666666666,1.0,0.4777777777777778,1.0,0.4891304347826087,1.0,0.5333333333333333,,,16.96113074204947,0.0821917808219178,,0.0256410256410256,0.0625,,,0.0909090909090909,0.0357142857142857,,,0.0666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.0222222222222222,1.0,1.0,,0.3777777777777777,0.4444444444444444,0.25,0.5555555555555556,0.6,0.4882788888888889,0.4596333333333333,0.4822333333333334,0.0217391304347826,0.0454545454545454,0.391304347826087,16.076190476190476,25.25,0.2,,,,11.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,3.0,5.0,,2.0,2.0,7.0,4.0,12.0,3.0,,4.0,,2.0,2.0,,,,,3.0,,,,,,,,,,0.8,0.2083333333333333,1.0,0.6666666666666666,0.2083333333333333,,0.75,0.75,,,,,,0.0857142857142857,0.0625,,0.6470588235294118,0.6470588235294118,0.9090909090909092,0.0888888888888888,0.25,0.25,1.0,0.2,0.2,0.75,,0.25,1.0,1.0,0.25,,,0.1111111111111111,0.6,0.2,0.1521739130434782,1.0,1.0,,,,,1.0,,,,1.0,,,,,,0.1666666666666666,,,,,1.0,1.0,1.0,,,1.0,,,,,,,True,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,1548.0,26,-18.0,50,48,23.0,26.0,6.0,98,3.0,4.0,2.0,,,,1.0,1.0,3.0,4.0,1.0,,6.0,53,2.0,2.0,3.0,1.0,4.0,2.0,4.0,1.0,,1.0,1.0,,,1.0,2.0,3.0,4.0,3.0,8.0,3.0,11.0,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,2.0,,,,4.0,23.0,0.3333333333333333,1.0,0.75,0.6666666666666666,0.6,0.5,0.6,0.5,0.2,,,10.714285714285714,0.3,0.1428571428571428,0.4444444444444444,0.3684210526315789,0.1111111111111111,0.3333333333333333,0.25,0.5714285714285714,,0.5,0.8,0.75,0.75,0.3333333333333333,,,,,,0.2,1.0,0.25,1.0,0.5481199999999999,0.5992,0.552025,,,0.6666666666666666,1.45,25.5,0.46,2.0,2.0,3.0,,,,,,,,,,,2.0,,,4.0,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.25,,1.0,,,,,,,,,,,,1.0,,,,,0.75,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,,,,1.0,,2.0,,,,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627855,1610612748,Okaro White,Okaro White,1627855,MIA,488.0,8,-7.0,17,16,17.0,16.0,2.0,33,,1.0,,1.0,2.0,1.0,,,1.0,4.0,,,2.0,19,1.0,1.0,4.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,17.0,,,0.25,0.25,0.25,0.25,0.25,0.25,,0.25,1.0,21.05263157894737,,,,,0.125,,,,,,0.25,,,,0.5,0.5,0.5,,0.25,,,,0.25,0.34805,,0.34805,,,1.0,11.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,True,,,,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,34539.0,576,13.0,1136,1130,279.0,314.0,127.0,2266,37.0,76.0,7.0,19.0,52.0,48.0,12.0,4.0,70.0,176.0,34.0,26.0,187.0,1200,11.0,14.0,34.0,11.0,42.0,54.0,86.0,12.0,16.0,39.0,60.0,22.0,5.0,12.0,141.0,13.0,23.0,44.0,68.0,21.0,89.0,5.0,25.0,17.0,8.0,6.0,11.0,,29.0,3.0,6.0,50.0,36.0,3.0,43.0,20.0,42.0,279.0,0.3857142857142857,0.391304347826087,0.3977272727272727,0.4117647058823529,0.3833333333333333,0.3777777777777777,0.408296943231441,0.4117647058823529,0.1619047619047619,0.0909090909090909,0.1184210526315789,20.12480499219969,0.1131105398457583,0.0349462365591397,0.1337209302325581,0.1194295900178253,0.03690036900369,0.0333333333333333,0.1153846153846153,0.1297709923664122,0.1463414634146341,0.0434782608695652,0.3619047619047619,0.4868421052631579,0.5522388059701493,0.3513513513513513,0.2476190476190476,0.3653846153846153,0.4222222222222222,0.2105263157894736,0.2285714285714285,0.0571428571428571,0.5384615384615384,0.0888888888888888,0.5238095238095238,0.4844205741626793,0.5244409090909091,0.4680922222222222,0.0888888888888888,0.1047120418848167,0.2245989304812834,8.131818181818184,24.22941176470588,0.2455985915492957,3.0,8.0,18.0,14.0,6.0,22.0,,2.0,7.0,1.0,,,7.0,3.0,,2.0,8.0,2.0,21.0,,2.0,1.0,,21.0,11.0,18.0,13.0,3.0,5.0,20.0,3.0,4.0,6.0,6.0,,,6.0,2.0,7.0,1.0,0.2058823529411764,,0.1818181818181818,0.2058823529411764,0.2727272727272727,0.2307692307692307,0.2666666666666666,,0.1346153846153846,,0.6206896551724138,0.0300751879699248,0.1029411764705882,0.1219512195121951,0.3333333333333333,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.1047619047619047,0.2727272727272727,0.2727272727272727,1.0,0.0833333333333333,0.0833333333333333,1.0,0.4285714285714285,0.1538461538461538,,,,0.4,0.4444444444444444,0.1555555555555555,,0.0833333333333333,0.0427807486631016,2.0,2.0,8.0,,10.0,7.0,1.0,,1.0,1.0,1.0,,,5.0,4.0,3.0,0.0384615384615384,0.0411764705882352,0.042016806722689,0.0793650793650793,,0.2857142857142857,,,,0.0186915887850467,,1.0,1.0,,,,0.0222222222222222,False,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,84308.0,1405,44.0,2769,2781,682.0,759.0,356.0,5550,44.0,81.0,6.0,31.0,66.0,99.0,138.0,39.0,108.0,246.0,189.0,59.0,458.0,2959,17.0,30.0,58.0,53.0,138.0,84.0,132.0,137.0,12.0,66.0,121.0,36.0,15.0,15.0,297.0,13.0,39.0,71.0,116.0,32.0,148.0,5.0,53.0,44.0,9.0,7.0,29.0,9.0,57.0,4.0,10.0,114.0,83.0,3.0,75.0,24.0,136.0,679.0,0.3888888888888889,0.4,0.4390243902439024,0.5172413793103449,0.4586206896551724,0.5540540540540541,0.4860813704496788,0.575,0.4344827586206896,0.048780487804878,0.0987654320987654,16.498422712933753,0.0824622531939605,0.0154028436018957,0.0917647058823529,0.0855365474339035,0.0234948604992657,0.0066006600660066,0.0814814814814814,0.0869565217391304,0.1067961165048543,0.0200803212851405,0.1862068965517241,0.5432098765432098,0.6027397260273972,0.3863636363636363,0.1517241379310344,0.4696969696969697,0.484375,0.2258064516129032,0.2275862068965517,0.3172413793103448,0.1875,0.3513513513513513,0.6206896551724138,0.4969982718894011,0.45741,0.484204090909091,0.0549450549450549,0.090566037735849,0.3013100436681222,10.334552845528457,25.030158730158732,0.2462983026363308,3.0,11.0,18.0,33.0,24.0,51.0,1.0,2.0,14.0,37.0,13.0,11.0,61.0,9.0,4.0,15.0,34.0,21.0,171.0,12.0,6.0,37.0,1.0,55.0,13.0,28.0,20.0,4.0,8.0,48.0,6.0,11.0,33.0,21.0,4.0,8.0,36.0,22.0,20.0,0.9344262295081968,0.3227513227513227,0.2666666666666666,0.3962264150943396,0.324468085106383,0.5294117647058824,0.46875,0.4852941176470588,0.0052910052910052,0.0303030303030303,,0.4912280701754385,0.0213523131672597,0.0820668693009118,0.0839694656488549,0.6111111111111112,0.3333333333333333,0.3402061855670103,0.5454545454545454,0.1172413793103448,0.4705882352941176,0.4705882352941176,1.0,0.2681159420289855,0.2700729927007299,0.8918918918918919,0.5,0.0625,0.5,1.0,0.40625,0.1621621621621621,0.6111111111111112,0.1261261261261261,0.282051282051282,0.2700729927007299,0.074235807860262,10.0,4.0,15.0,1.0,42.0,19.0,6.0,5.0,7.0,1.0,3.0,,4.0,5.0,12.0,7.0,0.0821917808219178,0.0366795366795366,0.0192307692307692,0.0342465753424657,,0.7142857142857143,3.0,5.0,0.0202020202020202,0.0376344086021505,0.2307692307692307,,4.0,,,1.0,,False,1.0,3.0,2.0,1.0,0.0072463768115942,0.6666666666666666,0.0052631578947368,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,22076.0,368,-73.0,690,696,113.0,124.0,90.0,1386,19.0,35.0,13.0,2.0,27.0,21.0,25.0,2.0,28.0,83.0,29.0,6.0,101.0,795,16.0,2.0,6.0,3.0,9.0,26.0,30.0,25.0,13.0,37.0,49.0,18.0,10.0,9.0,110.0,12.0,12.0,35.0,50.0,22.0,72.0,1.0,10.0,6.0,4.0,4.0,9.0,,23.0,,6.0,29.0,10.0,,9.0,5.0,9.0,113.0,0.4642857142857143,0.65,0.3373493975903614,0.3333333333333333,0.4241071428571428,0.3888888888888889,0.4353448275862069,0.45,0.2589285714285714,0.1566265060240964,0.2571428571428571,17.506297229219143,0.1576576576576576,0.0508474576271186,0.12,0.1459627329192546,0.0589887640449438,0.0714285714285714,0.1447368421052631,0.106060606060606,0.1470588235294117,0.0175438596491228,0.3125,0.5428571428571428,0.7307692307692307,0.3157894736842105,0.2410714285714285,0.074074074074074,0.0833333333333333,1.0,0.1875,0.2232142857142857,0.7222222222222222,0.2222222222222222,0.5714285714285714,0.5026669642857144,0.5712681818181818,0.4506555555555556,0.043103448275862,0.057471264367816,0.0891089108910891,8.266265060240963,25.089655172413792,0.1637681159420289,9.0,1.0,2.0,7.0,1.0,4.0,,1.0,1.0,12.0,1.0,1.0,13.0,9.0,1.0,2.0,22.0,1.0,36.0,3.0,16.0,12.0,,12.0,2.0,14.0,9.0,1.0,5.0,9.0,3.0,,4.0,1.0,,3.0,4.0,1.0,2.0,0.9230769230769232,0.4482758620689655,0.5,0.3333333333333333,0.4482758620689655,0.5625,0.5833333333333334,0.5789473684210527,,0.1111111111111111,,0.6086956521739131,0.0277777777777777,0.1645569620253164,0.1641791044776119,0.25,0.3333333333333333,0.35,0.7142857142857143,0.0357142857142857,0.25,0.25,1.0,0.48,0.48,0.9166666666666666,0.6923076923076923,0.0555555555555555,,,0.0555555555555555,0.2222222222222222,0.5,0.1111111111111111,0.5,0.48,0.2178217821782178,,1.0,2.0,,10.0,9.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,0.1875,0.075,0.0454545454545454,0.048780487804878,0.1111111111111111,,1.0,,0.0476190476190476,0.0886075949367088,1.0,1.0,,,,,0.0555555555555555,False,,,,,,1.0,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,136214.0,2270,68.0,4499,4507,1007.0,1219.0,553.0,9006,182.0,298.0,23.0,133.0,293.0,181.0,211.0,50.0,382.0,772.0,270.0,272.0,1366.0,4902,61.0,79.0,159.0,66.0,310.0,154.0,610.0,211.0,63.0,218.0,383.0,116.0,52.0,50.0,931.0,40.0,80.0,109.0,199.0,57.0,256.0,18.0,84.0,57.0,27.0,18.0,70.0,3.0,195.0,11.0,37.0,186.0,242.0,17.0,346.0,91.0,308.0,1002.0,0.2015706806282722,0.2053333333333333,0.4948186528497409,0.4968553459119497,0.5249520153550864,0.4711111111111111,0.5713678844519966,0.5409252669039146,0.2591170825335892,0.0816062176165803,0.1442953020134228,26.71219512195122,0.0739484396200814,0.0284697508896797,0.1194029850746268,0.0881529850746268,0.0265116279069767,0.0254545454545454,0.062111801242236,0.1176470588235294,0.125,0.0374220374220374,0.2859884836852207,0.610738255033557,0.7137254901960784,0.2472527472527472,0.2811900191938579,0.4539249146757679,0.4818840579710144,0.1052631578947368,0.173704414587332,0.2024952015355086,0.2705882352941176,0.2222222222222222,0.54510556621881,0.4890192898272554,0.4717323076923077,0.4681626666666664,0.108296943231441,0.1080760095011876,0.2269399707174231,8.151036269430053,24.921481481481493,0.2238275172260502,14.0,39.0,55.0,67.0,24.0,59.0,3.0,6.0,16.0,86.0,18.0,12.0,110.0,33.0,9.0,24.0,104.0,18.0,216.0,114.0,14.0,86.0,2.0,165.0,66.0,125.0,86.0,18.0,39.0,82.0,6.0,11.0,10.0,3.0,1.0,6.0,12.0,8.0,21.0,0.6545454545454545,0.4074074074074074,0.375,0.2727272727272727,0.4074074074074074,0.5409836065573771,0.5470588235294118,0.5722222222222222,0.0074074074074074,0.0580204778156996,0.0169491525423728,0.6410256410256411,0.0377358490566037,0.0734767025089605,0.0877598152424942,0.6666666666666666,0.3701657458563536,0.3764044943820224,0.2686567164179104,0.0566218809980806,0.4067796610169492,0.4137931034482758,0.7916666666666666,0.4075829383886256,0.4095238095238095,0.6162790697674418,0.6086956521739131,0.0705882352941176,0.5,1.0,0.2117647058823529,0.2444444444444444,0.7090909090909091,0.0711111111111111,0.24,0.4075829383886256,0.0761346998535871,6.0,11.0,98.0,,99.0,17.0,10.0,14.0,10.0,5.0,8.0,3.0,5.0,21.0,32.0,29.0,0.0833333333333333,0.0228187919463087,0.0211640211640211,0.018018018018018,0.0714285714285714,0.375,6.0,25.0,0.0165745856353591,0.0248565965583174,0.3333333333333333,,,,1.0,,,False,33.0,2.0,2.0,,0.0047393364928909,0.6666666666666666,0.1089108910891089,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,136718.0,2279,149.0,4477,4482,1038.0,1230.0,574.0,8959,317.0,452.0,172.0,149.0,340.0,96.0,,,501.0,888.0,,216.0,1218.0,4823,247.0,114.0,182.0,,307.0,594.0,408.0,,55.0,35.0,49.0,24.0,6.0,5.0,112.0,190.0,215.0,463.0,740.0,265.0,1005.0,27.0,49.0,32.0,17.0,4.0,72.0,,136.0,14.0,25.0,200.0,286.0,4.0,340.0,159.0,306.0,1033.0,0.592814371257485,0.7226277372262774,0.5641891891891891,0.6263736263736264,0.5641891891891891,0.6263736263736264,0.5884057971014492,0.6476793248945147,,0.0619369369369369,0.0752212389380531,22.774206117280343,0.3111559139784946,0.1351351351351351,0.3111432706222865,0.3111519045433685,0.1223155929038282,0.137291280148423,0.3047210300429184,0.327552986512524,0.2616279069767442,0.0818181818181818,0.509009009009009,0.7013274336283186,0.7583732057416268,0.6025236593059937,0.3828828828828828,0.438235294117647,0.465625,0.5436241610738255,0.1081081081081081,,0.6963562753036437,,0.509009009009009,0.5322808558558558,0.563699470899471,0.5266708791208792,0.159,0.159,0.2520525451559934,5.439864864864863,,0.2318516863971409,114.0,73.0,94.0,35.0,,,,,,,,,,138.0,,,338.0,,,,180.0,,,14.0,2.0,64.0,24.0,6.0,40.0,96.0,27.0,9.0,146.0,105.0,6.0,35.0,149.0,94.0,23.0,,,,,,0.5587044534412956,0.5587044534412956,0.5728813559322034,,0.0588235294117647,,0.4705882352941176,0.1680327868852459,0.2793594306049822,0.3565217391304348,0.6308724832214765,0.3645833333333333,0.3684210526315789,0.7142857142857143,,,,,,,,0.6627906976744186,,,,,0.5164835164835165,0.776595744680851,,,,0.277504105090312,,62.0,79.0,,12.0,72.0,62.0,19.0,10.0,5.0,21.0,1.0,31.0,47.0,35.0,24.0,0.543859649122807,0.0978260869565217,0.0897097625329815,0.1085972850678733,0.1403508771929824,,,,0.0104166666666666,0.0932038834951456,,3.0,13.0,4.0,11.0,5.0,0.0223880597014925,False,,3.0,1.0,2.0,,,,1.0,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,120504.0,2008,18.0,3987,3999,1158.0,1380.0,492.0,7986,128.0,215.0,23.0,63.0,149.0,171.0,184.0,42.0,249.0,535.0,233.0,183.0,942.0,4258,43.0,65.0,142.0,54.0,264.0,222.0,276.0,182.0,46.0,127.0,217.0,77.0,31.0,19.0,524.0,30.0,75.0,142.0,222.0,47.0,269.0,8.0,75.0,52.0,23.0,9.0,33.0,4.0,84.0,4.0,25.0,165.0,196.0,6.0,239.0,96.0,264.0,1156.0,0.4457831325301205,0.4683544303797468,0.4654205607476635,0.4577464788732394,0.494140625,0.4846938775510204,0.5360824742268041,0.5411522633744856,0.3033854166666667,0.0859813084112149,0.1348837209302325,21.042216358839053,0.1126090404440919,0.0244897959183673,0.125,0.1166039763567974,0.0240083507306889,0.025943396226415,0.1017811704834605,0.1225382932166301,0.1328671328671328,0.0213333333333333,0.2799479166666667,0.5953488372093023,0.6881720430107527,0.46875,0.1940104166666666,0.4228187919463087,0.4736842105263157,0.238095238095238,0.22265625,0.2395833333333333,0.4339622641509434,0.2142857142857142,0.5833333333333334,0.5077164267015708,0.4935328947368421,0.4990588082901553,0.1157024793388429,0.1568627450980392,0.2802547770700637,9.028037383177567,25.06180257510729,0.290443942814146,12.0,40.0,63.0,58.0,19.0,49.0,1.0,3.0,12.0,68.0,7.0,13.0,87.0,20.0,5.0,10.0,74.0,20.0,252.0,9.0,24.0,68.0,1.0,90.0,37.0,51.0,36.0,12.0,15.0,99.0,3.0,23.0,40.0,29.0,4.0,7.0,41.0,29.0,15.0,0.9655172413793104,0.3733905579399141,0.5,0.3703703703703703,0.3766233766233766,0.4651162790697674,0.5188679245283019,0.5793650793650794,0.0042918454935622,0.1073825503355704,0.0204081632653061,0.6071428571428571,0.0295454545454545,0.081419624217119,0.1619537275064267,0.7073170731707317,0.3391812865497076,0.3411764705882353,0.6206896551724138,0.0638020833333333,0.3877551020408163,0.3958333333333333,1.0,0.3695652173913043,0.3695652173913043,0.9558823529411764,0.5217391304347826,0.0566037735849056,0.3333333333333333,1.0,0.1320754716981132,0.3214285714285714,0.6349206349206349,0.0612244897959183,0.3095238095238095,0.3736263736263736,0.078556263269639,7.0,19.0,74.0,2.0,53.0,16.0,5.0,5.0,8.0,1.0,1.0,6.0,7.0,19.0,26.0,24.0,0.0485436893203883,0.0231548480463096,0.0166204986149584,0.025,,0.5833333333333334,4.0,8.0,0.0058479532163742,0.0224032586558044,0.5714285714285714,1.0,3.0,,,,0.0079365079365079,False,2.0,1.0,1.0,,,1.0,0.0085106382978723,,
